網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8k5hw?jobsource=joblist_search,React Native工程師,前端工程師,"API,ES6,Git,JavaScript,React"
https://www.104.com.tw/job/8bd70?jobsource=joblist_search,遊戲前端工程師,前端工程師,"C#,JavaScript"
https://www.104.com.tw/job/8axdn?jobsource=joblist_search,資訊中心－ERP工程師,軟體工程師,"C#,JQuery,JavaScript"
https://www.104.com.tw/job/8kl69?jobsource=joblist_search,遊戲後端助理工程師-無經驗可,後端工程師,"Git,Linux,MySQL"
https://www.104.com.tw/job/7kozx?jobsource=joblist_search,.Net 助理工程師【享有留任獎金】,軟體工程師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/4e024?jobsource=joblist_search,Ogloba - Java 軟體工程師,前端工程師,"Git,JavaScript,MySQL,Oracle,PostgreSQL,REST,Spring"
https://www.104.com.tw/job/8anlo?jobsource=joblist_search,ASP.NET軟體工程師,網頁設計師,"AJAX,ASP.NET,C#,CSS,Git,HTML,Javascript,jQuery"
https://www.104.com.tw/job/2kgj8?jobsource=joblist_search,軟體工程師_台中,軟體工程師,"JavaScript,Oracle"
https://www.104.com.tw/job/8bd6z?jobsource=joblist_search,網頁前端工程師,前端工程師,"CSS,HTML,Vue.js"
https://www.104.com.tw/job/7x4jc?jobsource=joblist_search,【統合決策處】軟體開發工程師,軟體工程師,"ASP.NET,C#,JavaScript,Python"
https://www.104.com.tw/job/81d1s?jobsource=joblist_search,人工智慧中心-研發工程師 (影像),軟體工程師,"C#,OpenCV,PyTorch,Python,scikit-learn,機器學習"
https://www.104.com.tw/job/39995?jobsource=joblist_search,前端工程師 Front-End Developer,前端工程師,"AJAX,CSS,Git,HTML,JavaScript,Next.js,Node.js,Nuxt.js,React.js,Sass,Typescript,jQuery"
https://www.104.com.tw/job/82869?jobsource=joblist_search,資深程式設計師-B90B,網頁設計師,javascript
https://www.104.com.tw/job/82vre?jobsource=joblist_search,SEO工程師/SEO專員,網頁設計師,"CSS,JavaScript"
https://www.104.com.tw/job/6xl3m?jobsource=joblist_search,【總管理處】系統開發工程師,軟體工程師,"ASP.NET,C#,Git,JavaScript"
https://www.104.com.tw/job/8i3hw?jobsource=joblist_search,前端工程師,前端工程師,"API,CSS,ES6,HTML,Javascript,Vue.js"
https://www.104.com.tw/job/8fjp1?jobsource=joblist_search,網路資安工程師,AI 工程師,"CSS,HTML,MySQL,Node.js,PHP,TCP/IP"
https://www.104.com.tw/job/89l3k?jobsource=joblist_search,【TWJOIN．台中】Sr. Front-end Developer 資深前端工程師,前端工程師,"AI,API,Bootstrap,CSS,Git,HTML,JavaScript,React,RestFul,Sass,Typescript,Vue,jQuery"
https://www.104.com.tw/job/7lstk?jobsource=joblist_search,D4000 momo購物網APP Android工程師【台中】,Android 工程師,"CI/CD,React"
https://www.104.com.tw/job/7ng51?jobsource=joblist_search,運營經理,軟體工程師,Excel
https://www.104.com.tw/job/8egcv?jobsource=joblist_search,PHP後端工程師(Junior PHP Backend Developer),UX 設計師,"API,Git,HTML,JavaScript,Linux,MariaDB,MySQL,PHP,SQL,restful"
https://www.104.com.tw/job/6wysm?jobsource=joblist_search,Java 工程師,前端工程師,"Java,MySQL,PostgreSQL,Spring"
https://www.104.com.tw/job/7vp9f?jobsource=joblist_search,系統開發工程師,軟體工程師,"Angular,C#,JavaScript,Python"
https://www.104.com.tw/job/8ggzl?jobsource=joblist_search,遊戲後端工程師,後端工程師,"Docker,Git,Linux,MySQL,Redis"
https://www.104.com.tw/job/48fq1?jobsource=joblist_search,系統開發工程師(System Developer),後端工程師,"AJAX,ASP.NET,C#,CSS,SQL"
https://www.104.com.tw/job/4nv0h?jobsource=joblist_search,PHP後端網頁程式設計師-加入台中矽谷 (HTML5、JaveScript、jQuery、Linux),前端工程師,"Git,JavaScript,Laravel,MySQL,PHP,jQuery"
https://www.104.com.tw/job/7gao3?jobsource=joblist_search,[台中] 集團人資系統助理工程師,軟體工程師,"C#,SQL"
https://www.104.com.tw/job/75ric?jobsource=joblist_search,亞洲大學資訊發展處研究發展組約聘僱程式設計師,前端工程師,"ASP.NET,C#,JQuery,JavaScript,MySQL,PHP,Python,SQL"
https://www.104.com.tw/job/8ciy3?jobsource=joblist_search,資深網頁系統工程師(台中市),全端工程師,"ASP.NET,C#,Git,JavaScript,MySQL,Oracle,angular,jQuery"
https://www.104.com.tw/job/8m3mh?jobsource=joblist_search,行銷企劃人員,UI 設計師,
https://www.104.com.tw/job/88ct2?jobsource=joblist_search,網頁前端切版工程師,前端工程師,"AJAX,CSS,Git,HTML,Javascript,MySQL,PHP,Sass,jQuery"
https://www.104.com.tw/job/8a5kk?jobsource=joblist_search,後端工程師(Java),前端工程師,"Git,HTTP,MySQL,Spring,api"
https://www.104.com.tw/job/8kmay?jobsource=joblist_search,網頁設計師/切版設計工程師 (台中-設計部)【具部分遠端工作制度】,前端工程師,"CSS,HTML,Illustrator,JavaScript,Photoshop,Word,jQuery"
https://www.104.com.tw/job/76y6b?jobsource=joblist_search,ASP.NET程式設計師【享有留任獎金】,網頁設計師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/6muhz?jobsource=joblist_search,兼職電腦工程師(台中),UX 設計師,"JavaScript,Linux,MySQL,PHP"
https://www.104.com.tw/job/7zn0f?jobsource=joblist_search,tripool｜後端工程師－台中 (全遠端)｜旅遊新創,後端工程師,"API,AWS,CI/CD,Docker,GCP,Git,Java,Linux,PostgreSQL,Python,Rails,Redis,Ruby"
https://www.104.com.tw/job/8ml6j?jobsource=joblist_search,【系統研發部】資深主任後端工程師,全端工程師,"C#,GCP,Go,JavaScript,MongoDB,MySQL,PostgreSQL,Redis,TypeScript"
https://www.104.com.tw/job/7q4uo?jobsource=joblist_search,軟體工程師-軟體中心研發五部(台中),網頁設計師,"HTML,JavaScript,Scrum,Spring"
https://www.104.com.tw/job/8e94e?jobsource=joblist_search,遊戲開發工程師(遠端工作),網頁設計師,"Git,JavaScript"
https://www.104.com.tw/job/8ia3x?jobsource=joblist_search,系統開發工程師_A05,軟體工程師,"ASP.NET,JavaScript,SQL,jQuery"
https://www.104.com.tw/job/865ig?jobsource=joblist_search,web工程師,全端工程師,"AJAX,HTML,JavaScript,MySQL,PHP,jQuery"
https://www.104.com.tw/job/8cw5g?jobsource=joblist_search,前端工程師,前端工程師,"AJAX,API,CSS,Git,HTML,JavaScript,Node.js,Sass,jQuery"
https://www.104.com.tw/job/8khmb?jobsource=joblist_search,後端工程師,前端工程師,"Django,Git,Linux,Node.js"
https://www.104.com.tw/job/8nnfw?jobsource=joblist_search,系統軟體工程師-視訊面試,後端工程師,"Java,Spring"
https://www.104.com.tw/job/8kkz1?jobsource=joblist_search,遊戲前端助理工程師 - 無經驗可,前端工程師,"CSS,HTML,JavaScript,TypeScript"
https://www.104.com.tw/job/8kkk5?jobsource=joblist_search,AI 軟體工程師,AI 工程師,"AI,AWS,Azure,C++,DevOps,JavaScript,NoSQL,Python,機器學習"
https://www.104.com.tw/job/7r3hb?jobsource=joblist_search,科技金融_軟體開發工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,JavaScript,Linux,MySQL,Oracle,Spring,jQuery"
https://www.104.com.tw/job/4fbwd?jobsource=joblist_search,PHP 程式設計師( PHP Programmer ),UX 設計師,"AJAX,HTML,Javascript,Laravel,PHP,e-commerce,jQuery,mySQL"
https://www.104.com.tw/job/7g9y6?jobsource=joblist_search,【TWJOIN．台中】Front-end Developer 前端工程師(vue),前端工程師,"AI,API,Bootstrap,CSS,Git,HTML,Javascript,Node.js,RestFul,Sass,Vue,jQuery"
https://www.104.com.tw/job/6rtgf?jobsource=joblist_search,程式設計師(台中),前端工程師,"AJAX,API,ASP.NET,C#,CSS,Git,HTML,Javascript,jQuery"
https://www.104.com.tw/job/7yrrf?jobsource=joblist_search,後端工程師- Golang,後端工程師,"API,Docker,Git,MySQL,Redis,SQL"
https://www.104.com.tw/job/8ixa0?jobsource=joblist_search,全端軟體工程師_台中,UX 設計師,"Angular,C#,C++,Excel,Linux,Word"
https://www.104.com.tw/job/6xs13?jobsource=joblist_search,Java 工程師,網頁設計師,
https://www.104.com.tw/job/8obhe?jobsource=joblist_search,.Net 資深後端工程師,後端工程師,"AJAX,ASP.NET,C#,HTML,SQL"
https://www.104.com.tw/job/83vc2?jobsource=joblist_search,Web全端工程師,全端工程師,"ASP.NET,C#,Vue.js"
https://www.104.com.tw/job/72mbx?jobsource=joblist_search,網頁前端工程師,前端工程師,"Git,JavaScript"
https://www.104.com.tw/job/8li45?jobsource=joblist_search,軟體工程師,前端工程師,"API,C#,Git,JavaScript,SQL,jQuery"
https://www.104.com.tw/job/7g0uz?jobsource=joblist_search,資深-JAVA 後端軟體工程師,後端工程師,Oracle
https://www.104.com.tw/job/856pe?jobsource=joblist_search,Cocos Creator 遊戲前端工程師,前端工程師,"CI/CD,HTTP,TypeScript,WebSocket,git"
https://www.104.com.tw/job/8iewp?jobsource=joblist_search,前端工程師,前端工程師,"AI,AJAX,Bootstrap,CSS,Git,HTML,Javascript,SASS,Vue,jQuery"
https://www.104.com.tw/job/34jlt?jobsource=joblist_search,【巨鷗科技】.NET程式設計師,網頁設計師,"AJAX,ASP.NET,C#,SQL,Vue.js"
https://www.104.com.tw/job/5ri5m?jobsource=joblist_search,D4000 Coupon Mongodb系統後端Java工程師【台中】,UX 設計師,"API,CSS,Docker,GCP,HTML,Java,JavaScript,Kubernetes,Linux,MongoDB,NoSQL,Oracle,RESTful,Redis,Spring,Vue.js"
https://www.104.com.tw/job/8kzb1?jobsource=joblist_search,全端工程師(AI),全端工程師,"AI,API,AWS,Angular,Azure,CI/CD,CSS,DevOps,Django,Docker,Express.js,Flask,GCP,Go,GraphQL,Java,JavaScript,Jenkins,Kubernetes,LLM,MongoDB,MySQL,NoSQL,Node.js,PostgreSQL,PyTorch,Python,RESTful,React.js,Redis,TypeScript,Vue.js,機器學習"
https://www.104.com.tw/job/7znkz?jobsource=joblist_search,Flutter APP 工程師,Android 工程師,"API,Rest"
https://www.104.com.tw/job/82ooo?jobsource=joblist_search,韌(軟)體設計/開發工程師,前端工程師,"AJAX,C#,C++,CSS,HTML,JAVA,Linux,MySQL,PHP,Python,Swift,jQuery,javascript"
https://www.104.com.tw/job/85dao?jobsource=joblist_search,【企業實習生】網頁後端實習生(台中大里)(限在校生，應徵請附自傳),前端工程師,"API,Git,Laravel,MySQL,PHP,redis"
https://www.104.com.tw/job/7owo1?jobsource=joblist_search,軟體工程師,全端工程師,"AJAX,ASP.NET,Bootstrap,C#,CSS,HTML,JavaScript,jQuery"
https://www.104.com.tw/job/6vvwl?jobsource=joblist_search,前端工程師助理 Front-End Developer Assistant,前端工程師,"AJAX,CSS,Git,HTML,JavaScript,Node.js,Sass,jQuery"
https://www.104.com.tw/job/8kngz?jobsource=joblist_search,資訊軟體工程師_【台中】,UX 設計師,"C#,JavaScript,Linux,Power BI,SQL,Tableau"
https://www.104.com.tw/job/3rb17?jobsource=joblist_search,前端front-end開發工程師,前端工程師,"JavaScript,Vue.js"
https://www.104.com.tw/job/fm1u?jobsource=joblist_search,JAVA 軟體工程師－台中(可遠端),前端工程師,jQuery
https://www.104.com.tw/job/8nckf?jobsource=joblist_search,UI網頁設計師,UI 設計師,"CSS,HTML,Illustrator,Photoshop"
https://www.104.com.tw/job/8ela3?jobsource=joblist_search,【RD】前端工程師 (Frontend Developer),前端工程師,"Angular,Git,HTML,JavaScript,Node.js,React.js"
https://www.104.com.tw/job/8jesz?jobsource=joblist_search,RD-資深前端工程師 Senior Frontend Engineer（工作地點：台中）,前端工程師,"API,CSS,Git,HTML,Javascript,Linux,Rails,Redux,Vue"
https://www.104.com.tw/job/6ih2v?jobsource=joblist_search,【APP軟體工程師】iOS系統、加入台中矽谷,iOS 工程師,
https://www.104.com.tw/job/8f0az?jobsource=joblist_search,資訊研發部-軟體設計工程師,前端工程師,"API,ASP.NET,C#,C++,CSS,HTML,JavaScript,MySQL,SQL,jQuery"
https://www.104.com.tw/job/7tl7m?jobsource=joblist_search,【空間資訊與環境規劃處】資深工程師,UX 設計師,"ASP.NET,C#,JavaScript,vue"
https://www.104.com.tw/job/74abr?jobsource=joblist_search,網頁設計師(論件計酬 每月可增加4~10萬收入),AI 工程師,Word
https://www.104.com.tw/job/8np7u?jobsource=joblist_search,程式設計師,軟體工程師,
https://www.104.com.tw/job/8lsrj?jobsource=joblist_search,軟體工程師(熟悉車燈LIN bus /CAN bus通訊協議),軟體工程師,C#
https://www.104.com.tw/job/494fw?jobsource=joblist_search,Software Engineer / Programmer 軟體工程師(台中市政府旁),全端工程師,"API,ASP.NET,Redis,SQL,Vue.js,docker"
https://www.104.com.tw/job/8nphq?jobsource=joblist_search,資深Python程式開發工程師,前端工程師,Python
https://www.104.com.tw/job/5ewjk?jobsource=joblist_search,ERP程式設計工程師,軟體工程師,"C#,MySQL"
https://www.104.com.tw/job/82oml?jobsource=joblist_search,韌(軟)體/維護工程師,前端工程師,"AJAX,C#,C++,CSS,HTML,JAVA,Linux,MySQL,PHP,Python,Swift,jQuery,javascript"
https://www.104.com.tw/job/8d49v?jobsource=joblist_search,Senior Backend Development / 資深後端軟體工程師(c#),後端工程師,"ASP.NET,C#,Git,MySQL,PostgreSQL,SQL"
https://www.104.com.tw/job/7xyri?jobsource=joblist_search,ASP.NET網頁程式設計師（臺中市）,後端工程師,"ASP.NET,C#,HTML,JavaScript,Oracle"
https://www.104.com.tw/job/8jh3c?jobsource=joblist_search,GIS地理資訊系統工程師(台中),軟體工程師,"API,C#,SQL"
https://www.104.com.tw/job/6y4oz?jobsource=joblist_search,Python程式開發工程師,前端工程師,Python
https://www.104.com.tw/job/8o42c?jobsource=joblist_search,React前端工程師,全端工程師,"API,CSS,Git,HTML,Javascript,Jenkins,React.js,jQuery"
https://www.104.com.tw/job/76cz8?jobsource=joblist_search,前端工程師(台中總部),前端工程師,"AJAX,CSS,JQuery,JavaScript"
https://www.104.com.tw/job/8je17?jobsource=joblist_search,資訊助理人員,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,PHP,PowerPoint,Word"
https://www.104.com.tw/job/8atnv?jobsource=joblist_search,法金_數位應用開發人員(台中),軟體工程師,C#
https://www.104.com.tw/job/8nnpv?jobsource=joblist_search,軟體工程師(SCADA)有經驗,軟體工程師,
https://www.104.com.tw/job/87qst?jobsource=joblist_search,PHP 工程師,前端工程師,"HTML,JavaScript,PHP"
https://www.104.com.tw/job/4cwot?jobsource=joblist_search,資深Web程式設計師,UI 設計師,"Bootstrap,Excel,HTML,JavaScript,Linux,PHP,Vmware,Word,jQuery"
https://www.104.com.tw/job/8oaly?jobsource=joblist_search,網頁前端程式設計師-台中,前端工程師,"AJAX,API,ASP.NET,C#,CSS,HTML,JQuery,JavaScript,PostgreSQL,RESTful,Vue.js"
https://www.104.com.tw/job/7skgs?jobsource=f_2025career,後端系統開發工程師,後端工程師,"Git,MySQL"
https://www.104.com.tw/job/7h3ss?jobsource=joblist_search,Frontend Engineer 前端工程師,前端工程師,"CSS,Docker,Excel,JavaScript,Next.js,Node.js,TypeScript"
https://www.104.com.tw/job/8kx4g?jobsource=joblist_search,高階前端工程師【須精通Vue.js】,全端工程師,"API,CSS,Git,HTML,JavaScript,Node.js,Vue.js"
https://www.104.com.tw/job/5whsv?jobsource=joblist_search,【台中/西屯】軟體工程師（有經驗）,後端工程師,"HTML,JavaScript,MYSQL,PHP,linux"
https://www.104.com.tw/job/4h8el?jobsource=joblist_search,App開發工程師,後端工程師,"ASP.NET,Git"
https://www.104.com.tw/job/6fuqj?jobsource=joblist_search,MVC 程式設計師 ASP.NET or C#( 台中),前端工程師,"API,ASP.NET,C#,Oracle,jQuery"
https://www.104.com.tw/job/7lsjo?jobsource=joblist_search,D4000 前端工程師【台中】,前端工程師,"API,ES6,JavaScript,React,Redux,Webpack"
https://www.104.com.tw/job/8d04d?jobsource=joblist_search,Backend Engineer/後端軟體工程師 .NET C#（產品部門）,前端工程師,"API,ASP.NET,C#,C++,Git,MySQL,SQL"
https://www.104.com.tw/job/7o5dr?jobsource=joblist_search,PHP後端工程師,軟體工程師,"CSS,HTML,JavaScript,jQuery"
https://www.104.com.tw/job/7vo2d?jobsource=joblist_search,【全遠端 Remote】Frontend Engineer / 前端工程師 (React/Flutter),前端工程師,"CSS,Excel,Git,HTML,JavaScript,React,Redux"
https://www.104.com.tw/job/85dag?jobsource=joblist_search,【企業實習生】網頁前端實習生(台中大里)(限在校生，應徵請附自傳),前端工程師,"JavaScript,Nuxt.js,Websocket"
https://www.104.com.tw/job/8fjol?jobsource=joblist_search,Android APP工程師,Android 工程師,Kotlin
https://www.104.com.tw/job/7xl24?jobsource=joblist_search,DevOps工程師,軟體工程師,"AWS,CI/CD,Docker,GCP,HTTP,JavaScript,Jenkins,Kubernetes,Linux,TCP/IP,WebSocket"
https://www.104.com.tw/job/6w9dm?jobsource=joblist_search,FW韌體資深工程師,UX 設計師,"GIT,Linux"
https://www.104.com.tw/job/8njff?jobsource=joblist_search,TIPTOP軟體工程師(台中),軟體工程師,"ASP.NET,C#,MySQL,Oracle"
https://www.104.com.tw/job/7li0w?jobsource=joblist_search,後端開發工程師(台中),後端工程師,"C++,CSS,GCP,JavaScript,Linux,MySQL,PHP"
https://www.104.com.tw/job/7uu8t?jobsource=joblist_search,電玩程式設計師,軟韌體測試工程師,"CSS,Git,HTML,HTTP,JavaScript,MySQL,Node.js,TCP/IP"
https://www.104.com.tw/job/80r7v?jobsource=joblist_search,資深網頁前端工程師,前端工程師,"AJAX,CSS,HTML,Javascript,MySQL,Node.js,PHP,Photoshop,Sass,jQuery"
https://www.104.com.tw/job/6whf1?jobsource=joblist_search,網頁前端設計工程師-台中,前端工程師,"AJAX,API,CSS,HTML,JavaScript,jQuery"
https://www.104.com.tw/job/7dqhg?jobsource=joblist_search,初階Golang工程師,後端工程師,Go
https://www.104.com.tw/job/7x4k9?jobsource=joblist_search,軟體開發工程師,軟體工程師,"ASP.NET,C#,JavaScript,Python"
https://www.104.com.tw/job/7gbob?jobsource=joblist_search,PHP前端網頁程式設計師 (HTML5、CSS、JaveScript),前端工程師,"BootStrap,HTML,JavaScript,PHP,Sass,css,jQuery,webpack"
https://www.104.com.tw/job/87w9i?jobsource=joblist_search,【TWJOIN．台中】Front-end Developer 前端工程師(React),前端工程師,"AI,API,Bootstrap,CSS,Git,HTML,Javascript,Node.js,React,RestFul,Sass,jQuery"
https://www.104.com.tw/job/8d495?jobsource=joblist_search,Junior Backend Development / 後端軟體工程師 (c#),前端工程師,"ASP.NET,C#,Git,Http,PostgreSQL,SQL"
https://www.104.com.tw/job/66wah?jobsource=joblist_search,【擴編】前端工程師,前端工程師,"JQuery,JavaScript,MySQL,PostgreSQL"
https://www.104.com.tw/job/7i09v?jobsource=joblist_search,軟體研發工程師 (台中市北區),軟體工程師,"C#,C++"
https://www.104.com.tw/job/8m1d0?jobsource=joblist_search,D4000 電商營運系統JAVA軟體開發工程師【台中】E,前端工程師,"Angular,HTML,JavaScript,React.js,Spring"
https://www.104.com.tw/job/5ttyk?jobsource=joblist_search,ASP.NET工程師 / 資深工程師 (台中),網頁設計師,"ASP.NET,C#,jQuery"
https://www.104.com.tw/job/8k8wz?jobsource=joblist_search,【114研發替代役】開發工程師 | 工程開發處(技能養成/台中),AI 工程師,"ASP.NET,C#,HTML,JavaScript,Oracle,jQuery"
https://www.104.com.tw/job/67bic?jobsource=joblist_search,APP開發Android 軟體工程師,Android 工程師,"Git,Kotlin,SQL"
https://www.104.com.tw/job/8k24f?jobsource=joblist_search,軟體暨雲端事業處-資深軟體工程師,全端工程師,"API,ASP.NET,C#,Git,HTML,JavaScript,SQL,Scrum,Vue,jQuery"
https://www.104.com.tw/job/6wysr?jobsource=joblist_search,Web 前端工程師,前端工程師,"AJAX,CSS,HTML,JavaScript,Next.js,Nuxt.js,TypeScript,jQuery,react"
https://www.104.com.tw/job/8cevm?jobsource=joblist_search,PHP後端工程師,前端工程師,"API,HTML,JavaScript,Linux,MySQL,PHP,jQuery"
https://www.104.com.tw/job/8oao2?jobsource=joblist_search,智慧軟體工程師,軟體工程師,"C#,JavaScript"
https://www.104.com.tw/job/8ccjl?jobsource=joblist_search,iOS App工程師 ( 台中 ),iOS 工程師,Swift
https://www.104.com.tw/job/88ovy?jobsource=joblist_search,【臺中總公司】Angular 前端工程師,後端工程師,"API,Angular,CSS,HTML,Java,JavaScript,Node.js,RESTful,Sass"
https://www.104.com.tw/job/75fyc?jobsource=joblist_search,軟體工程師(★作息正常),Android 工程師,"API,HTML,JavaScript,Linux,Unix,jQuery"
https://www.104.com.tw/job/7z939?jobsource=joblist_search,Delphi軟體工程師,軟體工程師,
https://www.104.com.tw/job/7fgk5?jobsource=joblist_search,物聯網軟體工程師,前端工程師,"C#,CSS,Linux,Python,TCP/IP"
https://www.104.com.tw/job/7537q?jobsource=joblist_search,【台中】Full Stack / 全端工程師(台中市政府旁),AI 工程師,"Agile,C#,CI/CD,CSS,Docker,Javascript,Jenkins,Kubernetes,MongoDB,NoSQL,PostgreSQL,Redis,SQL,Scrum,Vue"
https://www.104.com.tw/job/7iy9s?jobsource=joblist_search,初中階-JAVA 後端軟體工程師,後端工程師,Oracle
https://www.104.com.tw/job/8j04a?jobsource=joblist_search,軟體工程師,軟韌體測試工程師,"AJAX,ASP.NET,C#,JavaScript"
https://www.104.com.tw/job/6gaaf?jobsource=joblist_search,儲備工程師(台中市),前端工程師,"ASP.NET,Ajax,Bootstrap,C#,C++,JavaScript,MySQL,Oracle,PHP,angular,jQuery"
https://www.104.com.tw/job/74mbo?jobsource=joblist_search,【研發替代役】Software Engineer／Programmer 軟體工程師(台中市政府旁),全端工程師,"API,ASP.NET,C#,JavaScript,Redis,SQL,Vue.js,docker"
https://www.104.com.tw/job/6yhxy?jobsource=joblist_search,Web 後端工程師,UX 設計師,"API,CSS,Docker,HTML,JavaScript,Laravel,Linux,MySQL,Node.js,PHP,RESTFul,Redis,jQuery"
https://www.104.com.tw/job/72xdy?jobsource=joblist_search,【台中】Full Stack / 資深全端工程師 (台中市政府旁),全端工程師,"Agile,C#,CI/CD,CSS,Docker,Javascript,Jenkins,Kubernetes,MongoDB,NoSQL,PostgreSQL,Redis,SQL,Scrum,Vue"
https://www.104.com.tw/job/835b1?jobsource=joblist_search,Frontend Engineer 前端研發工程師,前端工程師,"ES6,JavaScript"
https://www.104.com.tw/job/72ehu?jobsource=joblist_search,Angular前端工程師(台中),前端工程師,"CSS,HTML,JavaScript,Node.js,Sass,jQuery"
https://www.104.com.tw/job/57xtk?jobsource=joblist_search,Senior Software Engineer / Programmer 資深軟體工程師(台中市政府旁),全端工程師,"API,ASP.NET,C#,CSS,Git,HTML,JavaScript,Redis,SQL,Vue.js,docker"
https://www.104.com.tw/job/8nmse?jobsource=joblist_search,[台中]Java軟體工程師,網頁設計師,"HTML,RESTful"
https://www.104.com.tw/job/6puea?jobsource=joblist_search,UI設計師_UI Designer_台中,前端工程師,"Illustrator,Photoshop"
https://www.104.com.tw/job/7het4?jobsource=joblist_search,資深前端工程師,前端工程師,"API,Git,Node.js,Vue.js"
https://www.104.com.tw/job/7te64?jobsource=joblist_search,遊戲後端工程師 ( Golang ),後端工程師,"AWS,Docker,Git,Go,HTTP,Linux,MariaDB,MySQL"
https://www.104.com.tw/job/7fjpn?jobsource=joblist_search,創新設計部-前端設計工程師,Android 工程師,"AJAX,CSS,HTML,Illustrator,Photoshop"
https://www.104.com.tw/job/8o5ho?jobsource=joblist_search,【RD2】技術長 (CTO),後端工程師,"Git,JavaScript,Linux,MySQL,Node.js,PHP,Python"
https://www.104.com.tw/job/8kqqu?jobsource=joblist_search,Qt軟體工程師,UX 設計師,"API,C++,Linux,Restful,TCP/IP"
https://www.104.com.tw/job/8g7cx?jobsource=joblist_search,Java 程式設計師,UX 設計師,"API,JQuery,Java,JavaScript,Linux,Spring,Vue.js"
https://www.104.com.tw/job/6fsez?jobsource=joblist_search,PHP程式設計師,網頁設計師,"Bootstrap,CSS,Git,HTML,JavaScript,Laravel,MySQL,PHP,Vue.js,jQuery"
https://www.104.com.tw/job/8mm9k?jobsource=joblist_search,(中部)資深Java後端主管,前端工程師,"API,AWS,CI/CD,Git,Java,Jenkins,Linux,RESTful,Spring"
https://www.104.com.tw/job/7tzcv?jobsource=joblist_search,【研發部】C#工程師,前端工程師,"API,ASP.NET,C#,Docker,MySQL"
https://www.104.com.tw/job/6wysn?jobsource=joblist_search,資深Java 工程師,前端工程師,"Java,MySQL,Spring"
https://www.104.com.tw/job/7d3sl?jobsource=joblist_search,【台中】Flutter App Developer / App軟體開發工程師(台中市政府旁),軟體工程師,
https://www.104.com.tw/job/7reu5?jobsource=joblist_search,資訊部門-.Net程式設計師,前端工程師,"AJAX,ASP.NET,Angular,CSS,Git,JQuery,JavaScript,TypeScript"
https://www.104.com.tw/job/7fegp?jobsource=joblist_search,Web Developer / Junior or Senior,軟體工程師,"API,ASP.NET,Angular,C#,CSS,HTML,Javascript,SQL"
https://www.104.com.tw/job/7fjn6?jobsource=joblist_search,Docker工程師,AI 工程師,"Docker,api,python"
https://www.104.com.tw/job/7wp6e?jobsource=joblist_search,iOS APP 開發工程師,iOS 工程師,GIT
https://www.104.com.tw/job/7wv5e?jobsource=joblist_search,Android 工程師,Android 工程師,"API,Kotlin"
https://www.104.com.tw/job/3raq3?jobsource=joblist_search,PHP程式設計師,軟體工程師,"Ajax,JavaScript,MySQL,PHP,jQuery"
https://www.104.com.tw/job/8i5e8?jobsource=joblist_search,Android Developer / Junior or Senior,Android 工程師,"API,Git,Java,Restful,SQLite"
https://www.104.com.tw/job/603r5?jobsource=joblist_search,網站程式工程師（業界首創：底薪+被動收入）,UX 設計師,"Ajax,Css,Html,Javascript,Linux,MySQL,PHP"
https://www.104.com.tw/job/8izph?jobsource=joblist_search,這一鍋總管理處【資訊部前後端程式設計主任招募】科技與餐飲服務的交相輝映！,全端工程師,"API,Bootstrap,C#,CSS,Excel,HTML,JQuery,Java,PowerPoint,Scrum,Word"
https://www.104.com.tw/job/7ug8x?jobsource=joblist_search,遊戲後端工程師,軟體工程師,
https://www.104.com.tw/job/4ne2e?jobsource=joblist_search,Internet程式設計師 - TBU,AI 工程師,"AI,API,ASP.NET,Azure,C#,HTML,HTTP,Javascript,PHP,PostgreSQL,Python,TCP/IP,jQuery,機器學習"
https://www.104.com.tw/job/88cx9?jobsource=joblist_search,前端工程師,前端工程師,"CSS,HTML,JavaScript"
https://www.104.com.tw/job/8hikl?jobsource=joblist_search,PHP高階開發工程師,全端工程師,"AWS,Git,Jenkins,MySQL,PHP"
https://www.104.com.tw/job/7gn50?jobsource=joblist_search,前端網頁工程師,前端工程師,"CSS,HTML,JavaScript,jQuery"
https://www.104.com.tw/job/889f6?jobsource=joblist_search,【程式設計】開發工程師｜工程開發處 (C# / MVC),網頁設計師,"ASP.NET,C#,HTML,JavaScript"
https://www.104.com.tw/job/8kbfq?jobsource=joblist_search,雲端應用系統分析師(正職/約聘),前端工程師,"ASP.NET,C#,JAVA,ORACLE,jQuery"
https://www.104.com.tw/job/6w9nu?jobsource=joblist_search,PHP網頁後端工程師,UX 設計師,"Bootstrap,CSS,Git,Html,JavaScript,Laravel,Linux,MySQL,PHP"
https://www.104.com.tw/job/8ngku?jobsource=joblist_search,後端軟體工程師-線上面試,後端工程師,"API,CI/CD,DevOps,GCP,Git,Linux,MySQL,Node.js"
https://www.104.com.tw/job/4plsq?jobsource=joblist_search,Android APP 開發工程師,Android 工程師,"Java,Kotlin"
https://www.104.com.tw/job/8o88w?jobsource=joblist_search,PHP 後端工程師,軟體工程師,"MySQL,PHP,SQL"
