job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8mkbq?jobsource=joblist_search,遊戲營運助理,"1. 遊戲特色宣傳、系統數據分析。
2. 對單機/線上遊戲熱忱，並有相關遊戲時數經驗者佳。
3. 會使用Excel設計試算表者佳。
4. 瞭解用戶需求與調校遊戲，滿足市場需求。
5. 遊戲企劃提案、營運需求規格化(營運活動、改版內容、時程規劃)、撰寫企劃書。
6. 跨部門與美術、程式等相關人員溝通與協調。,不拘,Excel、Word、PowerPoint
提升專業能力
提升專業能力,不拘","遊戲企劃
、專案助理
、營運管理師／系統整合／ERP專案師","月薪30,000~35,000元",無需出差外派
https://www.104.com.tw/job/2slai?jobsource=joblist_search,電腦遊戲企劃,"1.遊戲內容與機制設計、數值規劃設計。
2.遊戲劇情與世界觀、角色規劃設計。
3.協助遊戲製作過程的協調溝通與相關事務處理
4.有遊戲相關經驗者 優先錄取。
**自認為遊戲重度玩家者，優先安排面試。,不拘,Windows 7、Excel、PowerPoint、Word、中文打字50~75、英文打字50~75
提升專業能力
提升專業能力,不拘","產品企劃
、遊戲企劃","月薪30,000~60,000元",無需出差外派
https://www.104.com.tw/job/8n7wf?jobsource=joblist_search,【營運一部】海外營運專員,"【工作內容】
● 活動規劃與執行：負責活動的創意發想、詳細規劃、執行與效果評估，並依據數據進行分析與持續優化，落實PDCA循環。
● 市場與競品分析：熟悉當地市場動態與競品情況，包括但不限於競品分析、數據蒐集、整理報告及提出行動建議。
● 數據驅動決策：根據用戶行為、數據分析與市場趨勢，規劃可行的營運策略、優化方案並落實執行，提升用戶黏著度、活躍度及產品營收，最大化產品價值。
● 跨部門協作：與研發、行銷、設計等部門協調，確保活動與功能規劃順利執行。
● 語言校對與溝通：檢查遊戲內語言內容的準確性，並能以當地語言與使用者進行清楚溝通與回應。

【其他條件】
● 兩年以上遊戲營運相關經驗，熟悉活動規劃與數據分析。
● 熟悉當地市場與競品，能產出具體建議報告。
● 具備跨部門溝通協作能力，態度正向積極，勇於挑戰未知領域。
● 熟練以下其中一種語言：馬來語、越南語或日語，並能進行產品文字校對與用戶溝通。

【加分項目】
● 曾成功主導過手遊營運活動並取得成效。
● 熟悉休閒博弈遊戲營運細節。
● 具備完整遊戲產品生命週期操作經驗，從市場調研到上線維運皆熟悉。
● 具備良好的邏輯思維與數據敏感度，能獨立規劃並執行專案。,不拘,不拘","遊戲企劃
、營運管理師／系統整合／ERP專案師
、產品企劃",待遇面議,無需出差外派
https://www.104.com.tw/job/8nvqy?jobsource=joblist_search,遊戲實況直播主,"✍ 工作內容
【直播無須露臉，只要出聲音、敢講敢互動】
◆ 了解遊戲規則，透過直播平台與粉絲互動
◆ 直播下播後協助維護會員，提升會員黏著度
◆ 口條清晰、互動能力強，輯清晰，臨場反應佳

✍ 公司福利
◆ 專案獎金：敢拼就有回報，績效獎金等你領
◆ 生日禮金：生日當月獲得公司特別準備的禮金

✍ 加分條件
◆ 有意願學習新的技能
◆ 個性活潑幽默，口才好、反應快，平常喜歡講543的人很適合應徵

✍ 工作細節
◆ 上班時間：10:00-20:00
◆ 休假安排： 月休八天
◆ 福利保障： 包含勞健保，保障你的基本福利,不拘,不拘,不拘","直播主
、主持人
、遊戲企劃","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/817d6?jobsource=joblist_search,品質管理師,"1.負責APP / WEB的功能測試、相容性測試以及整合測試
2.與PM協作，了解測試目的並設計測試計劃，並執行項目驗收
3.思考產品的缺陷與提供使用者建議，保障產品與架構合理性
3.協助開發人員釐清並歸納客訴需求及問題
4.專案議題追蹤、驗證

※加分條件
1.認識測試理論、系統前後端運作邏輯
2.能主導測試項目，並改善測試案例與工作流程
3.了解api測試 
4.具備自動化框架設計或導入經驗,不拘,Android、iOS、Excel、Word
提升專業能力
提升專業能力,功能測試(function test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試計劃及測試報告書撰寫","測試人員
、品管／檢驗人員
、遊戲企劃","月薪33,000元以上",無需出差外派
https://www.104.com.tw/job/8jwmc?jobsource=joblist_search,遊戲企劃專員(無經驗可),"您總是擁有無限創意的遊戲點子嗎？
喜熱遊戲、熱愛遊戲，並期待親手從頭打造去設計嗎？
那麼，歡迎加入我們的團隊，與我們一起開創全新的遊戲體驗！

【工作職責】
● 遊戲企劃發想與提案、專案排程規劃、流程控制、研發製作與測試。
● 遊戲數據觀察分析與優化設計。
● 遊戲市場趨勢分析與預測。
● 專案文件整理與更新維護。



請附上您曾經做過的企劃作品或自傳，讓我們能更瞭解你！,不拘,Excel、PowerPoint、Word、中文打字20~50
提升專業能力
提升專業能力,不拘","遊戲企劃
、行銷企劃","月薪28,590~45,000元",無需出差外派
https://www.104.com.tw/job/8iry3?jobsource=joblist_search,廣告遊戲推廣人員,"1. 開發潛在客戶，拓展市場，以達成業績目標。
2. 定期拜訪經銷客戶，維繫穩定客戶關係。
3.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。
4.進行商品行銷，產品特色分析介紹。
5.處理客戶端之問題，給予完善的處理。
6.察覺客戶交易之異常狀況，並負責客訴問題之處理。,不拘,不拘,業績目標分配與績效達成","遊戲企劃
、電玩程式設計師
、國內業務","月薪45,000~65,000元",無需出差外派
https://www.104.com.tw/job/7x71x?jobsource=joblist_search,遊戲企劃專員,"1. 遊戲企劃提案、撰寫企劃書、清單元件化。
2. 遊戲流程設計、分析與優化。
3. 遊戲特色邏輯、系統等相關分析。
4. 文件撰寫與資料彙整更新。
5. 遊戲市場趨勢調查、分析。
6. 跨部門溝通與協調。,【條件特質】 
以創新思維和熱情，為玩家創造最驚人的遊戲體驗！
結合專業技能和美學，成為遊戲設計界的頂尖人才！
融合設計技巧和上進心，開拓遊戲設計新天地！
將您的設計理念文書化，更好地傳達遊戲思想！
以獨特思維，致力為玩家打造最精彩的遊戲體驗！

【加分項】
1. 有UI/UX 經驗佳
2. 能用 EXCEL計算數學公式
3. 了解心流體驗
4. 對Skinner box 有自我見解,Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,提案與簡報技巧、廣告企劃案╱文案撰寫、功能測試(function test)、問題追蹤處理(Bug tracking)","遊戲企劃
、產品企劃
、產品管理師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/7aekn?jobsource=joblist_search,【遊戲研發一部】遊戲數值企劃,"我們主要負責的遊戲款式以老虎機為主，如對於老虎機有興趣的你歡迎加入我們!

【工作職責】
●負責遊戲內各系統的相關具體數值創建，調整，配置等數值設計。
●建立遊戲數值的期望曲線與公式模型。
●遊戲機制、競品的趨勢觀察與分析。
●遊戲企劃規格書撰寫與維護。
●測試並持續完善遊戲數值的平衡與循環。

【其他條件】
●具備對博弈理論的基礎認知。
●具備數值資料統計、分析，分配等設計能力。
●遊戲平衡性及數值方面有較為深入的研究，熟悉玩家心理。
●具備競品分析與良好提案簡報能力。
●具備良好的表達能力及邏輯思考能力。
●執行力、推進力、溝通能力強，能承擔一定壓力。
●統計系、數學系等相關科系。
●對老虎機/棋牌有熱誠、熟悉集團老虎機/棋牌。,不拘,不拘,不拘","遊戲企劃
、統計學研究員
、數學研究員","月薪32,000~70,000元",無需出差外派
https://www.104.com.tw/job/8lf2e?jobsource=joblist_search,遊戲營運PM,"1.遊戲營運策略與內容規劃：負責制定並執行遊戲營運策略，包括活動規劃、方案設計及運營效果的後續分析，為遊戲長期運營提供優化建議。 
2.市場分析與數據追蹤：對競爭對手的市場活動進行調研，並通過數據追蹤來分析遊戲營運效果，從而提供相應的調整與優化建議。 
3.跨部門協作與項目管理：協調內部各部門，確保遊戲運營項目的進度與時程，確保專案的順利執行與跨部門的高效協作。 
4.文案撰寫與資料彙整：負責遊戲公告、運營報告的撰寫與校對，定期整理並彙總營運數據，準備並呈交簡報及其他例行性文檔。 
5.行銷活動效果監控與優化：監督並評估遊戲行銷活動的執行效果，並根據實際結果調整營運策略與後續計劃，保證市場推廣活動的最大效益。 
6.獨立執行與多任務處理：具備良好的統籌規劃、執行與資料彙整能力，能夠在多任務的情況下，獨立完成營運工作並保持高效率。,1.學歷要求：大學以上學歷，行銷、商業或相關領域專業。 
2.經驗要求：具備至少一年以上遊戲或相關行業（如博弈、遊戲案件承接等）的營運經驗，有跨部門協作的實踐經歷。經歷1個以上完整的遊戲產品上市生命週期，熟悉從市場調研、產品需求分析及文案撰寫、產品開發團隊組織及時程安排追蹤、產品測試到產品上架發佈等各項流程。
3.數據與分析能力：具備良好的數字邏輯和數據分析能力，能夠靈活監控遊戲數據，分析營運成效並提出合理的優化方案。 
4.人際溝通與抗壓能力：具備高EQ，能在高壓環境中保持冷靜並積極應對挑戰，良好的團隊協作精神和跨部門溝通能力。 
5.細心與邏輯性：做事細心、條理清晰，具備較強的邏輯思維能力和問題解決能力，能夠獨立完成各類營運項目。 
6.附加資料：應聘者需提供個人作品集、企劃書或相關資料（形式不拘）。 

加分條件： 
1.具備遊戲行業、博弈行業等領域的市場行銷或運營經驗者優先。 
2.熟悉數據分析工具及有一定的市場調研經驗者優先考慮。 
3.精通英文,Excel、Outlook、PowerPoint、中文打字50~75
提升專業能力
提升專業能力,不拘",遊戲企劃,待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8djaj?jobsource=joblist_search,遊戲數值企劃,"職務內容：
◆ 遊戲數值模型設計，包含：架構設計、遊玩機制設計、角色設計。
◆ 遊戲內數值相關企劃書、規格書、表單製作。
◆ 數值模型疊代與擴充。
◆ 數值模型長期更新與維護。
◆ 能夠獨自完成交辦的工作項目。


必備條件：
◆ 擔任過遊戲企劃相關工作。
◆ 對數字敏銳、可以理解數值所影響範圍。
◆ 遊玩並課金過三款以上營運遊戲。
◆ 熟悉 Excel / Google Sheet 等任一表單工具。
◆ 具備分析其他遊戲的能力。
◆ 願意多溝通，能夠與他人合作，勇於表達意見、想法。
◆ 主動、有責任感。
◆ 能夠持續吸收與分享新知、不斷提升自我技術。


加分條件：
◆ 具備 Git 使用經驗。
◆ 對Unity操作有基礎認識。
◆ 對前端程式、美術具有一定程度專業認知。
◆ 能夠有邏輯的撰寫企劃書 / 規格書。
◆ 能夠分析遊戲營運模式及目的。


備註：
◆ 請附上相關專案或作品證明。
◆ 面試時需進行筆試測驗(約40分鐘)。,不拘,Git、Excel、Word、Unity
提升專業能力
提升專業能力,遊戲營運、數值設計、遊戲開發、遊戲分析","遊戲企劃
、數學研究員","月薪40,000~45,000元",無需出差外派
https://www.104.com.tw/job/8o5pr?jobsource=joblist_search,遊戲客服人員(4萬),"1. 向客戶提供文字訊息的回覆，解決客戶需求
2.有效的為客戶提供資訊 解答問題
3.孰悉公司優惠活動以及熟悉網路遊戲平台交易及客服作業流程
4.完成客服相關表單
5.負責線上遊戲之客服業務協助玩家解決問題,不拘,不拘,不拘","遊戲企劃
、文字客服
、電話客服","月薪37,000~40,000元",無需出差外派
https://www.104.com.tw/job/8mr7r?jobsource=joblist_search,資深遊戲企劃,"1. 遊戲企劃、營運需求規格化、撰寫企劃書。
2. 遊戲系統文件規劃、撰寫。
3. 區塊鍊遊戲經濟循環。
4. 跨部門溝通與協調。,不拘,不拘,不拘","遊戲企劃
、電玩程式設計師
、廣告文案／企劃","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8k22n?jobsource=joblist_search,遊戲企劃人員,"【職務內容】

1、遊戲的企劃提案、撰寫企劃書。

2、遊戲流程分析、規劃討論與設計。

3、遊戲特色特色邏輯的相關分析。

4、專案前期使用的執行企劃文件撰寫及彙整、中後期產品功能驗收與確認。

5、跨部門與美術、程式、數學、QA、音效、專利等專案開發人員資訊同步及溝通協調。

6、遊戲市場趨勢分析與報告。,1. 思緒清晰、跨部門溝通能力良好、能以口語及書面資料清楚解釋設計內容與需求來源。
2. 具團隊合作精神，配合專案進度與成員討論並制定細部規格。
3. 須參與一款博弈類產品從零開始至產品上線的開發經驗。
4. 具獨立思考能力，能發現問題，並提出解決方案。
5. 需附遊戲企劃等相關作品。
6. 具備UI/UX設計經驗者尤佳。,Excel、PowerPoint、Word
提升專業能力
提升專業能力,產品定位、產品策略","產品企劃
、遊戲企劃","月薪35,000~53,000元",無需出差外派
https://www.104.com.tw/job/8obfw?jobsource=joblist_search,遊戲數值企劃助理,"職務內容：
◆ 遊戲數值模型設計，包含：架構設計、遊玩機制設計、角色設計。
◆ 遊戲內數值相關企劃書、規格書、表單製作。
◆ 數值模型疊代與擴充。
◆ 數值模型長期更新與維護。
◆ 能夠獨自完成交辦的工作項目。


必備條件：
◆ 對數字敏銳、可以理解數值所影響範圍。
◆ 遊玩並課金過三款以上營運遊戲。
◆ 熟悉 Excel / Google Sheet 等任一表單工具。
◆ 具備分析其他遊戲的能力。
◆ 願意多溝通，能夠與他人合作，勇於表達意見、想法。
◆ 主動、有責任感。
◆ 能夠持續吸收與分享新知、不斷提升自我技術。


加分條件：
◆ 擔任過遊戲企劃相關工作，歡迎嘗試轉換數值企劃跑道。
◆ 具備 Git 使用經驗。
◆ 對Unity操作有基礎認識。
◆ 對前端程式、美術具有一定程度專業認知。
◆ 能夠有邏輯的撰寫企劃書 / 規格書。
◆ 能夠分析遊戲營運模式及目的。


備註：
◆ 請附上相關專案或作品證明。
◆ 面試時需進行筆試測驗(約40分鐘)。,不拘,Git、Excel、Word、Unity
提升專業能力
提升專業能力,遊戲營運、數值設計、遊戲開發、遊戲分析","遊戲企劃
、數學研究員","月薪33,000~38,000元",無需出差外派
https://www.104.com.tw/job/7zmxr?jobsource=joblist_search,資深遊戲企劃,"我們在尋找誰？
我們正在尋找一位擁有 遊戲設計熱情與創造力 的資深遊戲企劃，特別是對 RPG 手遊、卡牌或電競類型遊戲有深厚經驗的專業人士。如果你對遊戲設計、系統規劃及營運有豐富見解，並樂於參與整個遊戲開發週期，歡迎加入我們，和我們一起打造下一款精彩作品！

工作內容
1.遊戲企劃與設計 
● 撰寫企劃書，規劃遊戲流程並進行分析與優化。
● 根據需求，制定遊戲設計文檔與系統功能規格書。
● 設計遊戲系統、機制、功能及遊戲內資料（In-Game 資料）。

2.專案協作與執行 
● 與程式、美術及 QA 團隊密切協作，確保設計目標落實。
● 撰寫與維護專案規格書、操作流程圖，並進行版本追蹤與管理。
● 持續審視遊戲內容，提出優化建議，提升玩家體驗。

3.遊戲上市與運營支持 
● 規劃與執行遊戲上市、改版優化及營運活動。
● 支援 iOS 和 Android 平台的上架與維護流程。

4.全流程參與 
● 參與自研專案及合作開發專案的全流程，從概念到上線全程把控。

我們希望你具備

必備條件
1.經驗與技能
● 遊戲企劃相關工作經驗 3 年以上，至少參與過 1 款從開發到上架的完整產品。
● 熟悉 RPG、卡牌或電競遊戲的開發與營運模式。
● 具備 Excel 資料處理能力，熟悉公式與製作分析報表。

2.溝通與執行力
● 良好的跨部門協作與溝通能力。
● 出色的時間管理與執行力，能在緊湊時程下完成高品質設計。

3.熱情與洞察力
● 熱愛遊戲，擁有廣泛的遊玩經驗，並對市場有敏銳洞察。

為什麼加入我們？
● 參與創新與挑戰性的自研與合作專案，擁有高自由度的發揮空間。
● 一同打造下一款現象級 RPG 手遊，與熱愛遊戲的專業團隊攜手合作。,不拘,Excel、PowerPoint
提升專業能力
提升專業能力,不拘","遊戲企劃
、產品企劃
、行銷企劃",待遇面議,無需出差外派
https://www.104.com.tw/job/7v3ba?jobsource=joblist_search,【台中】APM遊戲營運助理 (約聘制1年期),"1. 團隊及跨部門溝通協調，如：設計、程式、企劃、社群、行銷單位等合作。 
2. 市場資訊蒐集與研究、遊戲營運數據追蹤、整理及分析。 
3. 產品版本測試及掌握。
4. 遊戲評測及建議。
5. 協助遊戲營運活動企劃
6. 專案推廣相關支援，如：線上、線下等活動。
7. 主管交辦事項。
※ 採約聘制1年期，半年一簽。,1.熟悉線上與手機遊戲，瞭解玩家需求及市場趨勢，為中重度玩家者佳。
2.擅長溝通，邏輯能力強，並具備高EQ情緒管理特質。
3.因應工作需求，若營運經驗較少但具高度學習熱忱、強大責任感佳。
4.若曾運營遊戲，面試時可提供做參考。,不拘,產品營運、遊戲營運、市場調查企劃與執行、競品分析",遊戲企劃,"月薪30,000~34,000元",無需出差外派
https://www.104.com.tw/job/8kn27?jobsource=joblist_search,【中軟開發處】資深遊戲開發企劃(台中大里),"【工作內容 】
● 產品資料收集、整理、分析，產品內容請參考公司主要商品 / 服務項目。
● 市場相關產品資料收集、整理、分析。
● 遊戲企劃提案、介面設計、撰寫企劃書與研發製作。
● 專案時程掌握與跨部門溝通協調。
● 產品驗收及功能確認測試、更新維護。
● 專案文件撰寫與資料彙整、更新維護。

【條件特質】
● 具1年以上遊戲開發經驗。
● 創新思維、良好表達能力、邏輯思考能力。
● 樂於團隊合作，樂觀積極勇於接受挑戰。
● 細心度高，能妥善執行上級交付工作。

符合下列條件者有加分，優先面試
● 具備UI、UX概念
● 具備第二語言能力
● 有Unity/Cocos creator/H5 經驗佳

『遊戲設計、多媒體、資訊等相關科系為佳』

☆欲應徵者請投遞履歷後等待書面初審合格後之面試通知。
初審未通過者，恕不另行通知,Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","遊戲企劃
、產品企劃","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/86ls4?jobsource=joblist_search,【遊戲企劃】參數設計、遊戲關卡設計！加入台中矽谷,"我們是一群對遊戲愛得不要不要的傢伙，你是否也和我們一樣，曾經想像過用自己的大腦來創造一個遊戲世界？我們正在尋找一群有想法、愛玩、愛創作的夥伴，一起創造出一款令人難以忘懷的遊戲吧！

P.S 本公司不是博奕遊戲唷


【工作範疇】
1. 遊戲企劃提案。
2. 撰寫玩法流程。
3. 遊戲關卡設計。
4. 功能項目規劃。
5. 遊戲介面流程設計。
6. 遊戲細部參數規劃。
7. 行銷與競品分析。

【專長加分】
1. Ai、PS、AE。
2. Unreal Engine 5、Unity UI、HUD 製作流程。
3. Blender、3D MAX、Maya。
4. Figma、Sketch。
5. 證明自己是位玩家、雲玩家。

【額外加分】
＋有過UI/UX設計經驗
＋有過遊戲項目開發且發布經驗。
＋熟悉遊戲開發工作內容與流程。

必備條件：
1、對於網路產業的相關擴展有高度熱情
2、能在高速變動的網路環境下保有靈活及彈性思維
3、能夠接受新創公司文化 
4、能接受挑戰性任務且具備責任心
5、無經驗可、有誠請試

*尋找* 
a. 我們需要對工作充滿熱情的夥伴 
b. 對一切事物都充滿好奇心 
c. 善於溝通,並具有團隊精神 
d. 願意吃苦,敢於接受最嚴厲的磨練 
e. 具備較強的學習能力和主動性,具備良好的團隊合作精神。
f. 謝絕草莓族

【必要項目】
重要：請帶一份能20分鐘報告完的簡易遊戲企劃！！！
（只用於面試）,不拘,Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,不拘","遊戲企劃
、電玩程式設計師
、產品企劃","月薪32,000~40,000元",無需出差外派
https://www.104.com.tw/job/85nks?jobsource=joblist_search,【企劃處】資深遊戲開發企劃,"【工作內容 】
● 產品資料收集、整理、分析，產品內容請參考公司主要商品 / 服務項目。
● 市場相關產品資料收集、整理、分析。
● 遊戲企劃提案、介面設計、撰寫企劃書與研發製作。
● 專案時程掌握與跨部門溝通協調。
● 產品驗收及功能確認測試、更新維護。
● 專案文件撰寫與資料彙整、更新維護。

【條件特質】
● 具1年以上遊戲開發經驗。
● 創新思維、良好表達能力、邏輯思考能力。
● 樂於團隊合作，樂觀積極勇於接受挑戰。
● 細心度高，能妥善執行上級交付工作。

符合下列條件者有加分，優先面試
● 具備UI、UX概念
● 具備第二語言能力
● 熟悉Unity者

『遊戲設計、多媒體、資訊等相關科系為佳』

☆欲應徵者請投遞履歷後等待書面初審合格後之面試通知。
初審未通過者，恕不另行通知,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","遊戲企劃
、產品企劃","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/8la2h?jobsource=joblist_search,【營運一部】產品營運企劃,"【工作內容】
● 營運活動的發想規劃、設定執行、後續優化。
● 定期對營運活動進行成效分析報告與遊戲產品數據追蹤。
● 定期蒐集競品資訊，紀錄與分析並產出報告。
● 掌控遊戲時程，需跨部門協同作業。
● 接收主管指派需求，協助規劃調整、協同作業完成。
● (工作涵蓋活動文案、公告、簡報、企劃規格書...等文書作業。)

【其他條件】
● 兩年以上相關產業經驗
● 願意學習、接觸公司的博弈遊戲產品。
● 具備良好邏輯能力、數理分析能力。
● 具備基本文字表達能力，可以清楚溝通數據資訊。
● 積極主動，能獨立思考與作業。

【加分項目】
● 有操作過手遊營運活動的成功經驗。,不拘,不拘","遊戲企劃
、營運管理師／系統整合／ERP專案師
、產品企劃",待遇面議,無需出差外派
https://www.104.com.tw/job/84ta6?jobsource=joblist_search,遊戲推廣專員(3.5萬),"1.錄影遊戲介紹
2.社群媒體發布遊戲內容及當月活動
3.與有興趣的會員說明遊戲內容
※工作培訓
※每月固定聚餐
※上班時間下午1點到晚上10點
※休假排休,不拘,不拘,不拘","遊戲企劃
、產品行銷企劃
、國內業務","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8izdt?jobsource=joblist_search,棋牌遊戲機率與數值企劃(Game Numerical Designer),"1. 根據產品定位和方向，為遊戲設計合適的數值內容和模型。
2. 負責建立並完善專案數值模型，確保遊戲整體數值的平衡性與流暢的遊戲節奏。
3. 使用數值工具進行推演、驗證和調整，推動開發團隊落實並進行測試驗證。
4. 深入理解遊戲的核心機制，通過數值設計帶給玩家符合預期的遊戲體驗。,不拘,不拘,專案成本╱品質╱風險管理、專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明、提案與簡報技巧、數值設計、產品策略、遊戲開發、市場調查企劃與執行","遊戲企劃
、產品企劃
、軟體專案管理師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jayr?jobsource=joblist_search,Cocos Creator開發工程師,"1. 開發 iOS, android 平台手機App。
2. 負責用戶端產品的開發和維護。
3. 與後端工程師配合，串接 API以完成產品研發。
4. 與視覺設計師及其他軟體開發工程師協作。,不拘,不拘,不拘","電玩程式設計師
、遊戲企劃
、前端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/82wh0?jobsource=joblist_search,【中軟開發處】遊戲開發企劃(台中大里),"【工作內容 】
● 產品資料收集、整理、分析，產品內容請參考公司主要商品 / 服務項目。
● 市場相關產品資料收集、整理、分析。
● 遊戲企劃提案、介面設計、撰寫企劃書與研發製作。
● 專案時程掌握與跨部門溝通協調。
● 產品驗收及功能確認測試、更新維護。
● 專案文件撰寫與資料彙整、更新維護。

【條件特質】
● 具1年以上遊戲開發經驗。
● 創新思維、良好表達能力、邏輯思考能力。
● 樂於團隊合作，樂觀積極勇於接受挑戰。
● 細心度高，能妥善執行上級交付工作。

符合下列條件者有加分，優先面試
● 具備UI、UX概念
● 具備第二語言能力
● 熟悉Unity者

『遊戲設計、多媒體、資訊等相關科系為佳』

☆欲應徵者請投遞履歷後等待書面初審合格後之面試通知。
初審未通過者，恕不另行通知,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","遊戲企劃
、產品企劃","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8lewv?jobsource=joblist_search,客服小編,"【工作內容】
1.回覆線上客戶基本問答
2.處理每日的遊戲訂單
3.推廣宣傳發布社交媒體
4.完成主管交辦事項.
5.熟悉公司規章作業流程
*此為正職工作,且依個人理解吸收能力,需全心投入&時間學習,不建議作為兼職或者另有接案者投遞!!

【加分條件】
1.善於溝通 思路清晰 責任感且獨立性強
2.依法提供加班費,能接受遊戲檔期時,可能的加班或調班
3.電腦打字速度快者
4.企劃能力且應變力強,不拘,不拘,不拘","文字客服
、遊戲企劃
、電話客服","月薪32,000~50,000元",無需出差外派
