job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8lhk9?jobsource=joblist_search,研發工程師/資料庫維護工程師,"1、Windows Forms(C#)，擅長設計使用者友好的介面並實現高效能的應用邏輯。
2、資料庫管理與整合，熟練使用MySQL和SQLite，包括資料庫設計、效能優化和查詢語法撰寫。
3、精通Python，用於開發自動化工具、數據處理以及腳本化解決方案，增強專案靈活性與效率。,未填寫,C#、Python、MySQL
提升專業能力
提升專業能力,資料庫程式設計、資料庫軟體應用","資料工程師
、資料庫管理人員",待遇面議,無需出差外派
https://www.104.com.tw/job/6dwp2?jobsource=joblist_search,學生實習(Internship) - AI工程師,"工作內容

提供與職場接軌、學以致用的實習機會，表現優秀之實習生更可以在畢業前取得任職機會！

【實習內容規劃】
1. 招募對象：數學及電算機科學學科類,工程學科類,統計學相關科系之大四、碩二學生
2. 實習部門：AI應用開發小組
3. 實習時間：接續學年實習(113/09~114/06)
4. 實習期間: 週一至週五，每週工時18小時 

【在職培訓】
1. 無相關經驗可，本公司提供在職系統性完整培訓，教授完整AI系統開發技術，為有意投身於人工智慧領域的個人提供一個展示才華的平台及機會。

【工作需求】
1. 將AI技術應用於實際解決方案
2. 負責資料收集、模型建置及優化、部署等工作事項
3. 負責AI軟體之分析、設計以及程式撰寫
4. 需提供過去使用AI分析的說明或作品
5. LLM大型語言模型的AI相關應用開發

【技能需求】
1. 具有OpenAI API或其他類同API開發經驗
2. 開源LLM(大型語言模型)微調及應用開發經驗
3. 熟悉機器學習、深度學習或其他相關演算法
4. 熟悉Python
5. 具備Pytorch或Tensorflow等Deep Learning Framework實作經驗
6. 具備AI訓練資料蒐集整理經驗,不拘,Linux、Git、C、Python、PyTorch、tensorflow、LLM、JavaScript
提升專業能力
提升專業能力,軟體程式設計、Machine Learning、AI","AI工程師
、資料工程師
、軟體工程師",時薪190~220元,無需出差外派
https://www.104.com.tw/job/86cet?jobsource=joblist_search,技術支援工程師,"1.場域問題解決，提供客戶、經銷夥伴技術支援，具自動化運動控制相關能力甚佳。 
2.客戶相關技術問題回覆，產品應用導入
3.產品的基礎知識訓練規劃、教育訓練文件建立與維護
4.協助團隊與客戶間的技術問題聯絡協調應對
5.客訴問題分析與解決。
6.主管交辦事項
----
加分項目:
1. 具備機電系統工程、中央監控系統、工業自動化相關經驗佳
2. 具備電學或電子專業背景
3. 具團隊合作精神，並可獨立作業者。 
4. 可配合國內外短期出差。,不拘,AutoCAD、AutoCad 2D、AutoCad 3D
提升專業能力
提升專業能力,不拘","軟體工程師
、資料工程師
、其他資訊專業人員","月薪32,000~46,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8nnvm?jobsource=joblist_search,PLM系統工程師,"1. PLM專案導入、需求分析、建置開發。
2. 品號編碼整理定義，BOM製程等規劃與整合
3. 製程作業e化與改善
4. 其他主管交辦事務。,不拘,Linux、Windows Server 2008、Windows Server 2012、Windows 10、Windows Server 2019、ASP.NET、Visual Basic .net、MS SQL、MySQL、HTML、JavaScript、SolidWorks、CADAM、PL/SQL
提升專業能力
提升專業能力,作業系統基本操作、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫系統管理維護","網頁設計師
、資料工程師
、資料庫管理人員",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8cynn?jobsource=joblist_search,製程課-軟體工程師,"1.熟悉 MES Oracle Excel VBA Python、C++程式開發
2.依據公司需求建構報表
3.製程分析整合工作
4.其他主管交辦事項
-----------------------------
※考核通過依表現調薪
※依照公司營運及KPI評核結果發放季績效獎金,未填寫,VBA、Oracle、Excel、MES
提升專業能力
提升專業能力,資料庫程式設計、設計導入製造執行系統（MES）","MES工程師
、MIS程式設計師
、資料工程師","月薪40,000~50,000元",無需出差外派
https://www.104.com.tw/job/8nqsc?jobsource=joblist_search,資料庫工程師(部分遠端工作)-視訊面試,"1.建置和維護資料庫基礎設施
2.資料庫故障與異常狀況排除
3.資料庫性能分析與優化
4.維護資料庫監控工具,不拘,不拘,資料庫系統管理維護、資料庫軟體應用","資料庫管理人員
、資料工程師","月薪40,000~69,000元",無需出差外派
https://www.104.com.tw/job/8aods?jobsource=joblist_search,數據工程師,"1.依需求進行資料結構設計、資料流架構分析及評 估，提出可行建議或方案。
2.需獨立進行資料流服務架構設計，並繪製資料流 程圖、資料實體關係圖、服務佈署圖。 
3.以Golang、Python進行資料流服務開發，包含 :資料清洗、資料轉置、複雜資料邏輯處理、異質 資料整合。 
4需撰寫測試案例，進行相關功能與資料測試，產 出相關測試報告，評估與建立服務上線應有的合理 基礎建設規格。 
5.雲端儲存設備、雲端資料庫及分析系統建置與基本維護。 
6.建置緩衝型資料寫入串流服務，提供每日億級以 上的資料寫入服務。
7.其他主管交辦事項。,不拘,不拘,不拘","資料工程師
、資料科學家
、數據分析師","月薪35,000~60,000元",無需出差外派
https://www.104.com.tw/job/8laj5?jobsource=joblist_search,DBA 資料庫管理師,"我們正在尋找一名資料庫工程師，負責維護公司的資料庫系統，確保數據的安全性、完整性及可用性。

1. 設計、開發及維護資料庫系統，包括關聯式與非關聯式資料庫，支持應用程式的運作。
2. 提升資料庫性能，進行 SQL 查詢調整與優化。
3. 負責安裝、配置及測試資料庫軟體，如 Oracle、MariaDB 等。
4. 管理與維護 Oracle Data Guard、高可用性 RAC（實體應用集群）及自動存儲管理（ASM）。
5. 監控資料庫運行狀態，排查問題、降低停機時間，並確保數據穩定可用。
6. 與軟體開發人員及數據分析師合作，提供資料庫技術支援及專業建議。
7. 為開發及辦公環境中涉及資料庫的問題提供技術支持。
8. 持續追蹤資料庫新技術及最佳實踐，提出優化建議以提升系統性能、擴展性及安全性。,不拘,MySQL、Oracle
提升專業能力
提升專業能力,不拘","資料庫管理人員
、系統工程師
、資料工程師",待遇面議,需外派，一年累積時間未定
https://www.104.com.tw/job/8k3u4?jobsource=joblist_search,華邦電子2025校園徵才-(竹北/中科)軟體類_大數據分析及演算法開發工程師,"【邀請您將104履歷同步上傳至華邦官方網站，將使您的履歷優先被主管看見】職缺履歷登錄網址:https://careers.winbond.com/job-invite/11090/

立即填寫完整履歷投遞華邦電子2025校園徵才職缺，將有機會讓你Win在起跑點、提早卡位！ 


華邦電子2025校園徵才-(竹北/中科)軟體類_大數據分析及演算法開發工程師 
工作地點：中科(台中市大雅區中部科學園區科雅一路8號) 
科系類別：資訊工程相關 、數理統計相關 、 

What you can do
作為華邦的大數據分析及演算法開發工程師，你將建立分析模型系統，進行Machine Learning / Deep Learning / 影像辨識等應用系統開發。

Who we look for
大數據分析及演算法開發工程師歡迎具備工程專業知識&基本數理能力，熟悉 C# / Java, HTML, JavaScript and SQL開發工具的高手成為我們的夥伴。如果你具有資訊工程，數理統計其他工程相關背景，歡迎加入大數據分析及演算法開發團隊，在當責的跨團隊任務中達成共同目標。,不拘,不拘",資料工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/8mrko?jobsource=joblist_search,派遣至西門子歌美颯 - Reporting Specialist 數據分析企劃師,"想進入風電產業嗎? 
歡迎您加入我們 !

Job Description: 

• Researches, analyzes, consolidates and interprets data using statistical and data analytics methods to create information on business-relevant topics, e.g. operational process and equipment performance etc. 
• Acquires data from primary or secondary data sources and maintain databases/data systems. 
• Analyze reporting requirements including data feeds from/to CMMS and define reporting solutions with supports from key users of different application.
• Creates reports and communicates results to various internal and/or external stakeholders (e.g. management, customers).
• Acts as an interface between customer and provider of application to solve customer problems and enhance the application with new features.
• Supports customers in using (software) applications, and work with application provider for solutions to the optimum extend. 
• Operates and optimizes pre-defined tools, applications and data bases/data management systems.,• Graduated with Business Administration or Mechanical Engineering related degree.
• Familiar with data cleaning and chart generation for the presentation.
• Familiar with CMMS (e.g. SAP and/or IBM Maximo) and Excel (preferably incl. Excel Macro/VBA).
• Speaks fluent English.
• A strong team player who would like to work in a truly intercultural environment the colleagues from across Asia and Europe.
• A result and quality-oriented person with very good coordination skills,VBA、Power BI
提升專業能力
提升專業能力,不拘","數據分析師
、資料工程師
、系統分析師",待遇面議,部分遠端，依職務與專案需求與主管議定
https://www.104.com.tw/job/8iu25?jobsource=joblist_search,241002資料科學中心 全端軟體工程師,"【工作說明】
1.前後端之設計、搭建、測試、部屬與維護以及問題排除。
2.開發並管理數據庫，確保服務與基礎軟硬體設施的穩定運行。
3.支援資料科學工程師和機器學習工程師之需求。
4.持續跟進最新之軟體開發技術與工具。

【技能條件】
1.擅長Node.js、Python、PHP，具備RESTFul API設計經驗，並熟悉Laravel等框架。
2.熟悉HTML、CSS、JavaScript，具備React或Vue.js等框架經驗。
3.SQL及NoSQL 資料庫設計與優化經驗。(如:MySQL、PostgreSQL、MongoDB、Redis)
4.熟悉Linux環境操作。
5.具容器化技術經驗尤佳。(如:Docker、Kubernetes),未填寫,Linux、Python、PostgreSQL、JavaScript
提升專業能力
提升專業能力,不拘","全端工程師
、軟體工程師
、資料工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8l12j?jobsource=joblist_search,【海外通路】數據商業分析師 (數數發_台中CDC)_I00013598,"【公司部門簡介 About Us】
「國泰金控」為臺灣服務客戶數最多的領先金融服務業者，並致力於成為亞洲最佳金融機構。「國泰世華銀行」為全臺灣數位服務用戶數的領先銀行，其中「國際消金發展部」致力於海外消金市場的發展，透過國內累積的豐富數位金融服務經驗，持續在東南亞市場打造高品質、創新的數位金融服務體驗。

「國際消金發展部」集結了金融及非金融領域的多元菁英，包括商業開發、網路科技、數據分析、數位行銷等專業人才。我們重視團隊合作文化，以實現東南亞金融生態圈為目標，深入了解世界各國金融服務文化與特色，期待透過多元團隊創造金融服務更多前所未有的可能。

我們是台灣數位金融的領導品牌，為了進一步拓展東南亞市場，現正積極尋找具邏輯思考能力、多元面向的資料工程專業人才加入我們的團隊！
這個職位將會扮演重要角色，致力於技術評估、設計與開發，以實現東南亞金融生態圈目標。

【發展與培訓 Development & Training】
我們提供多元的集團培訓資源，包含產品知識、數位行銷、資料分析、使用者體驗等相關專業講座與實戰工作坊，同時也有申請外部進修的補助管道。此外，藉由橫跨業務部門與不同市場的工作環境，助您深化專業領域。

國泰正積極拓展海外市場，我們相信廣納多元背景人才是銀行業在這波潮流邁向頂尖的關鍵，我們誠摯邀請您加入我們，一同踏上這個充滿發展機會的旅程，成為台灣金融業發展海外數位消金平台的引領者! 期待您在這個嶄新且具有挑戰性的環境下，實現個人專業成長、累積市場能見度，一起跟上東南亞數位金融市場的快速成長!

【 職務需求 Job Requirements 】 
1.規劃與設計以「數據驅動」為核心之商業解決方案，並整合跨單位業務合作以實務落地
2.分析金控或子公司之數據資料，洞察商業問題，提出符合業務專業的顧問建議
3.建置預測模型/演算法，預測商機、風險或行為屬性，協助達成商業決策或提升效率
4.執行與推動分析型專案的進行/籌劃，有效組織/配合團隊合作完成專案任務,不拘,不拘,工作任務╱業績項目分配、業績目標達成、危機與議題管理","數據分析師
、資料工程師
、資料科學家",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/864e7?jobsource=joblist_search,數據資料分析助理專員,"1.文獻蒐集及統整
2.資料分析彙整及管理
3.規劃驗證：樣本數計算、驗證方法及流程設計、計畫擬訂
4.執行驗證：統計分析、統整分析結果、資料視覺化、分析報告撰寫
5.其他主管交辦事項。,1.熟悉Python或R等分析軟體，且具備資料分析能力者
2.具備良好英文閱讀及撰寫能力
3.善於跨部門溝通，並與同仁維持友好且長期的合作關係
4.細心、思緒清晰且清楚，善於資訊整合
5.具備醫療器材品質管理系統稽核或醫療器材認證申請 (TFDA, FDA 510(k), CE mark) 經驗者佳
6.具備醫療AI或軟體相關知識背景佳,Python、R、Excel、Word
提升專業能力
提升專業能力,資料庫系統管理維護、資料庫軟體應用","數據分析師
、資料工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/87fmy?jobsource=joblist_search,台中中港廠-資訊工程師-W961101,"1.MES系統開發與維護。
2.生產相關系統、報表開發與維護。
3.系統網頁撰寫及維護。
4.配合工廠生產作業進行On Call。
5.協助計畫相關行政工作及臨時交辦事項。,1.熟C# 或 VB6
2. ASP.NET MVC Framework
3.良好溝通協調與團隊合作能力、具抗壓性。
4.有工廠經驗尤佳。,C#、VBScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護、資料庫程式設計","數據分析師
、資料工程師
、其他資訊專業人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8j2lp?jobsource=joblist_search,DevOps工程師,"1. 設計、建立、維護及優化專案 CI/CD 流程。 
2. 協助開發團隊配置和管理開發環境，確保開發過程順暢。 
3. 自動化配置管理，確保環境一致性和可重複性。
4. 與開發和維運團隊合作，解決環境和部署相關問題。 
5. 技術框架評估、導入合適技術解決方案。,1.具有CI/CD工具(如Jenkins, GitLab CI)的實際經驗
2.良好的問題解決能力和團隊協作技能

加分條件：
1.有區塊鍊概念者
2.有golang經驗者,不拘,不拘","系統分析師
、資料工程師
、營運管理師／系統整合／ERP專案師",待遇面議,無需出差外派
https://www.104.com.tw/job/8cncr?jobsource=joblist_search,Oracle資料庫管理師,"1.資料庫系統管理，或對資料庫管理工作有興趣者
2.備份備援管理
3.標準化文件作業,1.資料庫管理、網路管理等相關工作經驗 1年以上為佳
2.良好的溝通能力、抗壓性,Linux、UNIX、Oracle、Excel、Outlook
提升專業能力
提升專業能力,資料庫系統管理維護、資料庫軟體應用","資料工程師
、資料庫管理人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8d1n5?jobsource=joblist_search,人工智慧中心-研發工程師(資料庫),"協助臨床研究-數據分析師(DA, Data Analyst)相關
1.邏輯清晰：與合作之臨床單位探討研究方向，確認研究方向
2.資料收集：針對臨床研究之族群篩選條件，從臨床DB中找尋研究所需資料
3.資料預處理：資料清洗、盤點與排除不適用之異常資料(缺失、不一致)
4.資料視覺化：協助將資料以視覺化方式呈現，提供臨床了解患者族群樣貌

建置研究資料庫-資料工程師(DE, Data Engineer)相關
1.資料去識別：將研究所需資料去識別，搬遷至研究資料庫中
2.資料庫規劃：資料表格式重整，以病人為中心，設計臨床研究資料庫
3.資料庫維運：設定更新排程、控制維運成本
4.系統研發：協助臨床流程優化系統之功能建置,不拘,Python、MS SQL、Power BI
提升專業能力
提升專業能力,不拘","資料庫管理人員
、資料工程師","月薪37,000元以上",無需出差外派
https://www.104.com.tw/job/8o9t2?jobsource=joblist_search,系統工程師(兼職),"1.懂MS SQL 
2.懂C或 C#,不拘,Visual C#、MS SQL、Visual Studio、WinForm、C#
提升專業能力
提升專業能力,不拘","資料工程師
、系統工程師
、數據分析師",時薪200~300元,依公司規定
https://www.104.com.tw/job/8nxal?jobsource=joblist_search,MTB Senior Operations Intelligence Engineer,"As an Operations Intelligence (OI) Engineer in Micron, you are responsible for driving Assembly & Test and PWF manufacturing efficiency projects to optimize cycle time and equipment utilization by enabling Productivity line management reports, Yield data analytic applications, and Scheduling solutions as well as automation for manufacturing operations. In this role, you will work with internal and external teams to develop planning and scheduling models to improve production metrics for site Manufacturing.

【Responsibilities】

1.Apply & utilization provided systems and tools for production line scheduling and drive for improvement on yield, output, efficiency and machine utilization for A&T and PWF Manufacturing
2.Develop, maintain, and improve related critical applications in logic to an optimize performance.
3.Initiate and continuously improve for the A&T including manufacturing methods and processes.
4.Participate in the creation, maintenance, improvement, and training of software, reports, and metrics related to A&T and PWF production line scheduling & dispatch as well as planning.
5.Lead or support projects with site & network team.
6.Responsible for site planning system enhancement and improvement.
7.Communicate with other site and cross-functional departments to ensure that BKMs are shared
8.Supports 24/7 OI systems and related applications when on call.,不拘,不拘,不拘","資料工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8k9nu?jobsource=joblist_search,"ERP Data engineer (希望有熟SAP系統的數據開發工程師)(台北,台中,台南)","主要職責：駐點在外商客戶端進行數據開發

1. 在AWS/Databricks環境中開發、建置、測試和維護資料架構

2. 實施資料流流程並監控效能。

3. 與跨職能團隊合作，收集業務分析師/系統分析師的需求並設定優先順序。

4. 設計和實現資料倉儲和資料管道。

5. 使用SQL和Python優化資料操作，重點在於效能最佳化技術。

6. 利用PySpark和Spark SQL進行大規模資料處理。



資格：

1. 至少 5 年程式語言（SQL/Python）經驗。Minimum of 5 years' experience in programming languages (SQL/Python).

2. CICD實作的實務經驗（Gitlab/GitHub）。Hands-on experience in CICD implementation (Gitlab/GitHub).

3. 有物件分析經驗（AWS/Databricks）。Experience in object analysis (AWS/Databricks).

4.較強的分析思考與溝通能力。 Strong analytical thinking and communication skills.

5. 良好的商業頭腦與邏輯思維，有ERP、SAP領域知識者優先Good business sense and logical thinking in ERP,  SAP domain knowledge preferred 

6. 熟練使用PySpark和Spark SQL進行大規模資料處理。Proficiency in PySpark and Spark SQL for large-scale data handling.

7. 全面了解資料建模和ETL流程 Comprehensive understanding of data modeling and ETL processes

8. 有視覺化分析開發與實作經驗（PBI/DAX）Experience in visualization analysis development & implementation (PBI/ DAX)



教育背景：需要電腦科學、工程或相關領域的學士學位。具碩士學位或該領域同等專業經驗者優先。,未填寫,Python、Data Modeling、ETL、SAP
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、資料庫程式設計、資料庫軟體應用","資料工程師
、資料科學家
、數據分析師","月薪80,000~110,000元",無需出差外派
https://www.104.com.tw/job/8e7ue?jobsource=joblist_search,【海外通路】數據工程師 (數數發_台中CDC)_I00008683,"【公司部門簡介 About Us】
「國泰金控」為臺灣服務客戶數最多的領先金融服務業者，並致力於成為亞洲最佳金融機構。「國泰世華銀行」為全臺灣數位服務用戶數的領先銀行，其中「國際消金發展部」致力於海外消金市場的發展，透過國內累積的豐富數位金融服務經驗，持續在東南亞市場打造高品質、創新的數位金融服務體驗。

「國際消金發展部」集結了金融及非金融領域的多元菁英，包括商業開發、網路科技、數據分析、數位行銷等專業人才。我們重視團隊合作文化，以實現東南亞金融生態圈為目標，深入了解世界各國金融服務文化與特色，期待透過多元團隊創造金融服務更多前所未有的可能。

我們是台灣數位金融的領導品牌，為了進一步拓展東南亞市場，現正積極尋找對愛好自我學習探索的維運內部與雲端的數據分析人才加入我們的團隊！
這個職位將會扮演重要角色，致力於數據分析環境佈建與數據分析相關應用。

【發展與培訓 Development & Training】
我們提供多元的集團培訓資源，包含產品知識、數位行銷、資料分析、使用者體驗等相關專業講座與實戰工作坊，同時也有申請外部進修的補助管道。此外，藉由橫跨業務部門與不同市場的工作環境，助您深化專業領域。

國泰正積極拓展海外市場，我們相信廣納多元背景人才是銀行業在這波潮流邁向頂尖的關鍵，我們誠摯邀請您加入我們，一同踏上這個充滿發展機會的旅程，成為台灣金融業發展海外數位消金平台的引領者! 期待您在這個嶄新且具有挑戰性的環境下，實現個人專業成長、累積市場能見度，一起跟上東南亞數位金融市場的快速成長!

【 職務需求 Job Requirements 】
1.依循國泰海外發展策略, 以數據專家身份協助海外業務拓展
2.配合海外業務專案, 執行端到端大數據解決專案 (包含但不限於):
- 策劃暨協助建置 Big Data 基礎架構
- 設計暨執行內外部數據蒐集及導入機制
- 開發暨上線數據服務等,不拘,不拘,工作任務╱業績項目分配、業績目標達成、危機與議題管理",資料工程師,待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8gblp?jobsource=joblist_search,Python工程師,"1.網站前後台功能維護與功能開發。
2.軟體架構及功能模組化設計。
3.討論、規劃任務時程與需求單位合作。
4.第三方 API 進行串接，開發新功能並整合外部服務。
5.撰寫相關開發文件。,不拘,Git、Java、Python、JavaScript
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、資料工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/74bkg?jobsource=joblist_search,集團 iWOW 數據工程師,"本職務隸屬於尖端技術開發部門, 負責新材料、新技術及新工法的研發, 進行測試與實作; 
隨著工業4.0的引進, 我們的部門也肩負起製造技術轉型的重任, 研發自行車生產智能化自動控制的設備, 研發範圍包括:

【主要工作內容】
(1) 技能需求：Python 數據處理及視覺化、TensorFlow 或 PyTorch 框架，時序資料相關演算法。
(2) 專案管理：管理資料科學相關專案，確保負責項目按時完成。
(3) 具獨立研究、驗證概念的能力，且能自主學習與閱讀研究論文。

【協作內容，參與以下項目】

1.  AI 相關技術概念可行性評估與驗證：研究並評估新興的 AI 技術，並驗證其在實際場域中的可行性。
2. 模型建立與分析：設計、實現並分析機器學習模型，並根據結果提出改進建議。,1. 具備碩士學位，有研究投稿經驗且熟悉學術論文撰寫。
2. 對於運動科技或運動科學有高度興趣或具備運動科學相關知識，目標專精自行車運動技術領域。
3. 歡迎跨域人才，具備運動科學、物理治療或財務金融相關經驗者佳。,Python、MS SQL
提升專業能力
提升專業能力,不拘","資料工程師
、資料科學家
、統計學研究員",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8mnjf?jobsource=joblist_search,資深雲端數據主管,"我們正在尋找一位經驗豐富的雲端工程主管，加入我們的團隊，領導雲端數據架構的發展和創新。該職位的主要職責包括：

1.  雲端數據架構發展與規劃 - 參與高級層次的雲端數據架構設計，確保資料處理、儲存和分析架構符合當前及未來的數據科學和數據分析需求。
2. 雲端ETL Pipeline與DevOps領導 - 負責領導設計與開發高效能、高吞吐量與近即時的資料管道(data pipeline)。
3. 參與資料專案，規劃資料存取策略，建置資料管道與設計資料模型(data model)。
4. 雲端數據平台管理與優化 - 確保雲端數據平台的穩定運行，不斷精進架構，以支持數據應用的發展和擴展。
5. 研究與探索更好的資料架構、工具與方法應用於數據中台。
6. 雲端服務監控與問題解決 - 負責監控雲端數據應用服務的性能，及時解決問題，並領導維護升級工作。,1. 具備數據技術/基礎設施/平台實作經驗，善長於設計、開發並維運可供跨團隊共享的資料基礎設施服務。
2.具備使用下列技術建置產品與服務的經驗:
　⑴Apache Kafka 與 GCP PubSub分散式佇列: 建置、維護、監控與應用開發
　⑵熟悉 dbt 或 Dataform 的資料建模與轉換工具
　⑶熟悉 Debezium 與 (Java 或 Python) 程式設計，熟悉資料管道開發，有實時資料實戰處理經驗
　⑷熟悉SQL語法，理解Index、Partitioning、Sharding等原理，具備優化查詢效能的經驗。
3. 具備 GCP BigQuery、Cloud Spanner、Cloud PubSub、Dataflow等雲端資料倉儲、資料湖、資料流處理平台，並有建置資料湖、實施資料治理、優化查詢性能等實務經驗。
4. 具備問題分析能力，能快速定位系統瓶頸，並結合演算法、資料結構、作業系統與網路架構等知識，設計出高效可靠的解決方案。
5. 熟悉 Linux / Docker / Kebernetes 具備容器化部署、微服務架構的實戰經驗。,Linux、Git、Java、Python、MySQL、Cloud、Github、RDBMS、ETL、AWS、Data Architect、Data Marts、Hive、OLAP、hadoop
提升專業能力
提升專業能力,資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、系統導入","軟體專案主管
、雲端工程師
、資料工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8np2x?jobsource=joblist_search,資料工程師(部分遠端上班)-視訊面試,"1.建置和維護資料基礎設施
2.設計並實作 ETL/ELT Pipeline,不拘,hadoop、Hive
提升專業能力
提升專業能力,不拘","資料工程師
、資料科學家
、數據分析師","月薪40,000~69,000元",無需出差外派
https://www.104.com.tw/job/8lfww?jobsource=joblist_search,數據分析師,"1. 觀測及分析數據，執行數據分析、行銷效益分析、產生具備商業價值的數據洞察。
2.與業務/產品部門合作，協助分析數據、數據視覺化，並協同轉化成可執行方案，並追蹤方案成效(時序數據分析、設備預警-設備異常識別預測異常)
3.具Python、SQL程式撰寫能力、資料結構，資料探勘，資料分析實務經驗，基礎程式能⼒並熟悉巨量資料處理與分析，熟悉資料分析技術(統計學、機器學習、深度學習、強化學習、等)，可經營數據中台，把關資料來源品質，確保資料的正確性、可用性，及確保能夠滿足分析需求，發想及規劃數據應用，執行產品推薦、自動化導入或實作
4.其他主管交辦任務。

數據分析師是當前最熱門、最具發展前景的職業之一，因為企業對大數據的需求越來越高。作為一個數據分析師，你將成為企業決策的重要支持者，通過深入分析和挖掘數據，幫助企業制定更科學、更有效的決策。隨著大數據技術的不斷發展，數據分析師的職業前景將會更加光明。
如果您具備以上職位要求，歡迎您加入我們的團隊，一起打造更好的未來！,不拘,Git、Python、MySQL、RDBMS、AWS、Google Analytics
提升專業能力
提升專業能力,數據分析、Machine Learning、機器學習、深度學習、資料庫軟體應用","數據分析師
、資料工程師
、資料科學家",待遇面議,無需出差外派
https://www.104.com.tw/job/8bqof?jobsource=joblist_search,IT大數據分析師,"1.進行調查數據的彙整，分析調查數據與繪製統計圖表，並撰寫分析建議報告。
2.依據分析需求，進行資料數據分析與邏輯運算作業。
3.分析企業統計數據（如：營業額、銷售量、客戶數、成本數據等，預測與追蹤市場和銷售的趨勢）。
4.數據視覺化報表產出，製作相關簡報。
5.跨部門溝通與需求訪談。,不拘,Github、Git、ASP.NET、C#、Java、PHP、Python、Oracle、HTML、JavaScript、Tableau、Power BI、Oracle ERP、SAP、鼎新
提升專業能力
提升專業能力,報表彙整與管理、專案規劃執行╱範圍管理、財務及營業分析、財務報表分析、系統整合分析、軟體工程系統開發、企業資源規劃管理(ERP)、系統架構規劃與維護、商業智慧","數據分析師
、資料工程師
、資料科學家",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/88w4t?jobsource=joblist_search,資料工程師,"1.需求分析及規劃資料萃取、資料轉置、資料清理 
2.建立data pipeline及資料品質之監控管理機制 
3.優化資料庫效能與調整架構 
4.雲端儲存設備、雲端資料庫及分析系統建置與基本維護
5.其他主管交辦事項,不拘,Java、Python、MySQL
提升專業能力
提升專業能力,不拘","資料工程師
、資料科學家
、數據分析師","月薪35,000~60,000元",無需出差外派
https://www.104.com.tw/job/8mx31?jobsource=joblist_search,數據工程師,"工作內容：
1.ETL流程設計和實施數據提取、轉換和加載流程，從體育數據源（賽事結果、玩家行為等）獲取數據，處理後加載至數據倉庫。
2.建立數據質量控制機制，確保數據的準確性、完整性和一致性，支持平台數據驅動決策。
3.整合賽事數據、用戶行為數據和交易等營運數據，建立統一數據源，支持報表生成和數據分析並找出潛在優化機會。
4.監控和優化ETL流程性能，確保實時數據處理效率，支持即時分析和報告需求。
5.設計符合監管要求的數據處理流程和制度，支持風險管理和安全審計需求。

職務條件：
1.精通ETL工具(如Apache NiFi、Talend等)與SQL數據庫(MySQL、PostgreSQL)，具備數據倉庫設計經驗
2.熟悉Python/Java/Scala等編程語言，能夠開發數據處理腳本和自動化流程
3.具備數據質量管理和數據治理經驗，熟悉批處理和實時數據處理技術
4.了解Airflow、Kafka、Spark等大數據工具及雲服務平台數據服務，對體育數據特性有基本認識
5.參與前瞻技術研究，確保公司數據技術維持競爭力,不拘,ETL、Python、MySQL、Git
提升專業能力
提升專業能力,不拘","數據分析師
、資料工程師","月薪45,000~70,000元",無需出差外派
https://www.104.com.tw/job/8l3iw?jobsource=joblist_search,資訊程式開發人員,"1. 系統程式開發
2. 鼎新ERP WF系統操作/維護
3. MS SQL資料庫日常維運(備份、還原及故障排除)
4.協助使用者立案問題排查處理
5.協助部門專案執行事項
6. 其他主管臨時交辦事項
7. 精通SQL語法

加分項目
●實際有帆軟開發經驗者
●具備DW資料系統建置經驗、熟悉ETL資料處理工具,1. 數據庫的使用及管理經驗
2. 對數據分析應用及IT技術方案整合有高度自主學習意願
3. 與人溝通有耐心，抗壓能力強，思路清晰、協作能力強、有快速學習主動創新整合的能力,C、C++、ETL、MS SQL、Adobe Acrobat、Excel、PowerPoint、Word、鼎新
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","MIS程式設計師
、軟體工程師
、資料工程師",待遇面議,需出差，一年累積時間約一個月以下
