job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8bb33?jobsource=joblist_search,網頁設計,"【主要工作內容】
1.負責公司APP／網站相關界面設計與優化工作
2.與前端工程師溝通產品、交互的前期規劃與設計討論，並協助產出畫面。
3.關注所負責產品的設計動向和數據，及時總結，為業務提供專業的意見及建議。

【基本任職要求】:
1.有 Design Guideline & Figma library 與 UI 團隊合作經驗
2.精通設計軟體 Figma,XD, illustrator, Photoshop
3.具備優良的設計細節處理能力與美感表現力
4.具不斷精進自我美感素養提升
5.請帶作品履歷

※加分題
曾在新創公司、網路公司或軟體公司待過 2年以上
曾設計過不同語系的國際化產品經驗
有全程參與過軟體大型項目設計者優先


本職位是公司網路業務中不可或缺的一部分，將負責網頁視覺和使用者體驗設計，為公司打造出優良的網路形象。,不拘,Angular、Adobe Photoshop、Illustrator、Zeplin、Adobe XD、Figma
提升專業能力
提升專業能力,視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、多媒體影像處理、設計表現能力","UI設計師
、網頁設計師
、美術設計","月薪38,000~60,000元",無需出差外派
https://www.104.com.tw/job/8atom?jobsource=joblist_search,【產品發展部】UI/UX設計師,"【工作職責】
●協助產品規劃流程圖、Site map及規格書撰寫。
●建立 wireframe、mockup 和 prototype 以支持各項專案的開發 (Figma)。
●與需求方及開發人員溝通並協力完成專案。
●部門專案時程管理及進度追蹤。
●收集分析市場及用戶反饋，持續改進產品功能和用戶體驗。

【其他條件】
●熟悉 Figma、Adobe等設計工具 (2年以上經驗)。
●具基礎 HTML、CSS 相關經驗。
●具Guideline及組件等規劃經驗。
●具響應式網站設計相關經驗。
●溝通協調與團隊協作能力。,不拘,不拘,不拘","軟體專案管理師
、UI設計師
、網頁設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jvi5?jobsource=joblist_search,設計企劃,"1.產品系統企劃與UI/UX 設計
2.品牌與設計執行
3.透過 Wireframe、UI Flow、Prototype 與團隊溝通、測試與驗證設計
4.專案規劃設計提案與管理,不拘,Adobe XD、Figma
提升專業能力
提升專業能力,使用者介面設計、使用者體驗設計、CIS企畫設計","UI設計師
、視覺設計師
、網頁設計師","月薪33,000~45,000元",無需出差外派
https://www.104.com.tw/job/8m7wo?jobsource=joblist_search,【UI/UX 設計師】｜Figma ✦ 網頁 & APP 設計 ✦ 介面體驗,"初階設計師（Junior）1-2 年經驗 43,000起薪
中階設計師（Mid-Level）2-4 年經驗 48,000起薪
資深設計師（Senior）4-6年經驗 53,000起薪
設計主管 / UI 設計 Lead 6年以上經驗 58,000起薪

績效獎金：依公司營運目標及個人績效考核
專案獎金：優秀 UI/UX 成果將有額外專案獎勵

主要工作內容

後臺管理系統網頁設計：負責後台管理系統 UI 設計，確保介面直覺、易用。
手機會員系統設計：設計手機會員系統介面，確保跨裝置的一致性與最佳體驗。
產品 UI/UX 規劃與設計：從 wireframe → prototype → visual design，打造流暢的使用者體驗。
品牌視覺識別一致性：確保所有 UI 設計符合品牌風格，建立一致的設計系統。
與前後端團隊合作：與 工程師、PM 合作，確保 UI 設計與開發順暢整合。
使用者測試與改進：參與 使用者測試（User Testing），並根據回饋優化設計。

加分條件（非必要，但具備者優先考慮）
懂 CSS，了解 Material Design / Atomic Design 等設計系統。
基本的 UI/UX 設計知識，並具備良好的視覺審美能力。
對前後端技術有基本認識，能與工程師溝通。
 有電子商務 / Landing Page / Blog / SaaS 平台 UI 設計經驗。
熟悉 AI 設計工具，提高設計效率。
能獨立參與設計專案，具備問題解決能力。
曾參與或開發過電子商務網站 UI 設計。

未來發展
設計主管 / UI 設計 Lead：視表現晉升 UI 設計主管，建立 UI 設計規範
產品設計經理 / UX 設計師：可進一步發展為產品 UX 規劃專家

[加分]
* 參與或開發過電子商務類型網站
* 歡迎面試時展示作品,不拘,不拘,視覺設計相關知識、電腦排版設計、多媒體影像處理、使用者介面設計、設計表現能力、使用者體驗設計","UX設計師
、UI設計師
、前端工程師","月薪43,000~65,000元",無需出差外派
https://www.104.com.tw/job/8ms4z?jobsource=joblist_search,Product Designer（台中 / 台北）,"在 Seekrtech，我們專注於透過科技、設計和行為科學的融合，打造有趣又有效的數位服務，幫助人們在生活和工作中做出改變與行動。我們引以為傲的產品「Forest 專注森林」，已經在全球擁有超過四千萬用戶，最高在 165 個國家獲得效率類付費榜榜首，也榮獲 Google Play 與 App Store 多個獎項肯定！

目前，我們也正計畫擴大其功能範圍，致力於將使其升級為一款全方位且完整的專注力服務軟體，幫助人們以全新的方式管理他們的時間和專注力，實現更豐盛的生活體驗。在此過程中，我們希望尋找一位充滿創意與熱情的產品設計師加入，你將扮演關鍵角色，從功能構思到產品設計，你的工作將會直接影響產品的迭代與優化。作為我們的產品設計師，你需要：

- 參與從功能到市場的全過程，塑造產品的未來方向。
- 與跨功能團隊緊密合作，確保產品設計滿足用戶需求並超越期望。
- 推動設計創新，不斷為我們的用戶提供獨特與卓越的產品體驗。

我們期待你的創意和專業能推動產品不斷前進。加入我們，在開放、創新與支持性高的工作環境中，我們一起幫助用戶在繁忙的生活中找到平衡，為他們帶來更深層的專注與成就感吧！

【工作內容】
- 主導產品設計，確保設計方案與用戶需求、體驗匹配融合，保持產品的競爭力與創新性
- 掌握從功能設計到實作的過程，能在面對不明確的需求或抽象問題時，推動並實現有價值的解決方案
- 與 PM, Designer, Engineer 等密切合作，從 Flow, Wireframe 到設計交付，共同推進產品目標和願景
- 持續進行使用者研究與測試，將研究洞察融入設計，以驅動產品持續創新和成長，並創造出卓越的用戶體驗
- 有策略地發展我們的設計系統，制定和維護設計標準和指南，確保設計的一致性和高品質執行

【專業職能】
- 至少 3 年以上的數位產品設計經驗，完整經歷將需求轉為解決方案、交付功能設計到獲得市場反饋的過程。
- 優秀的用戶研究、使用者體驗與互動設計能力，能將複雜功能轉化為直觀易用的介面，打造引人入勝的用戶體驗
- 能獨立負責從 wireframe 構思到設計執行等整個產品設計流程，精通各平台 (Web, iOS, Android) 的設計方法與限制，並注重細節與美感
- 能依據用戶研究、數據分析和市場趨勢，策劃與執行設計方案，推進產品持續優化
- 熟悉跨部門知識，能與各專業領域團隊協同合作，轉化設計方案為具體產品
- 能夠撰寫結構嚴謹、邏輯清晰的設計文件，並有效傳達設計理念
- 精通使用 Figma 等主流設計與原型工具，並積極探索、應用新技術優化工作流程,不拘,Figma
提升專業能力
提升專業能力,不拘","產品設計師
、UX設計師
、UI設計師","年薪770,000~1,050,000元",無需出差外派
https://www.104.com.tw/job/8jb2b?jobsource=joblist_search,網頁UI設計,"1. 負責與前端配合設計遊戲UI及介面
2. 規劃整體網站色調，風格，互動介面
3.針對各種UI規劃各式圖示及物件

*可遠端工作,不拘,不拘,不拘","UI設計師
、網頁設計師
、視覺設計師","月薪50,000~70,000元",無需出差外派
https://www.104.com.tw/job/8beo2?jobsource=joblist_search,【WD01】網頁設計師 Web Design/UI/UX,"我們正在找這樣的人才：
1. 維護和優化現有的網站。
2. 負責前端開發工作，優化前端功能設計。
3. 與後端工程師溝通合作，串接後端API。
4. 了解用戶體驗回饋，並關注人性化頁面開發。
5. 配合業務、企劃等相關人員完成相關任務目標。

＊期望特質：
• 獨立解決問題的能力
• 良好的溝通能力，願意和團隊成員、主管互相討論與合作
• 能與團隊合作，確保功能需求和目標的實現
• 持續學習和研究前端技術，提升自身能力

備註：熟悉HTML、CSS語法、前端框架Vue3，可獨立完成網頁切版工作

可與團隊中的資深夥伴相互學習共同成長，
沒有應酬文化，夥伴可放心處理手邊的事務，
不須自行去面對客戶或使用者。

在上班過程中，每位員工都可以使用Line、聽音樂、聊聊天等，
沒有加班文化，主管會趕人，見紅休想多待也沒得待。

NEXTOP是由資訊、雲服務、行銷企劃部門組成的團隊，
因此非常歡迎想讓自己做出的平台在國際展露頭角的你。,不拘,HTML、CSS
提升專業能力
提升專業能力,使用者介面設計、網頁軟體操作、網頁語法撰寫","UI設計師
、UX設計師
、網頁設計師","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/8o2cr?jobsource=joblist_search,UIUX美術助理、網頁設計助理,"★職務特質
1. 細心和耐心：對於重複性工作可不厭其煩有耐心且細心的執行
2. 觀察力與學習能力：觀察力敏捷且學習適應能力佳，善於隨機應變任何情況
3. 溝通能力：具備良好的表達、協調溝通能力
4. 工作能力：有獨立性、學習能力佳、態度積極，擁有創新不受框架限制的思想力

★工作內容
1. 多方蒐集、整理UI UX數據，創建交互資料庫
2. 製作競品分析報告
3. 圖標設計
4. 訓練AI產圖、AI模組工具
5. 各項任務設計、修改
6. 各式文件、圖表整理

★歡迎應屆畢業生、轉職新手加入★,不拘,Adobe Photoshop、Illustrator、Sketch、Adobe XD、Figma、Excel、Word、ChatGPT
提升專業能力
提升專業能力,使用者介面設計、網頁軟體操作、色彩調配設計、視覺設計相關知識、電腦排版設計、廣告設計概念、多媒體影像處理、設計表現能力","網頁設計師
、UI設計師
、設計助理","月薪30,000~35,000元",無需出差外派
https://www.104.com.tw/job/88fbz?jobsource=joblist_search,Senior Web/App UI/UX 設計師 (台中),"【工作內容】
1. 規劃網頁及APP設計規格與user flow
2. 完成可實際交付的Hi-Fi Mockup, Prototype
3. 掌握市場與設計趨勢，確立公司產品市場定位
4. 與產品經理、工程團隊等跨部門協作，分享設計與研究成果
5. 使用者體驗優化

【必備技能】
1. 具備五年以上軟體相關設計經驗 (包含Website, iOS, Android App的設計經驗)
2. 對軟體產品(Website及App) UI/UX 設計有深入認識，理解 iOS 及 Android UI 設計發展方向，熟悉不同平台的設計方法與限制
3. 具備Hi-Fi Mockup設計，注重細節與美感
4. 擁有能產出wireframe頁面流程與獨立完成prototype的經驗
5. 擅長設計工具 Figma、Photoshop、illustrator，製作與維護Design System的經驗
6. 熟悉軟體產品開發及專案時程
7. 具備與產品經理、工程團隊協作的經驗
【此項職務非單純平面設計、工業設計或網頁設計，無軟體UI/UX相關經驗者請勿投遞】

【加分技能】
1. 了解軟體程式設計開發流程及基本系統架構
2. 了解網頁技能 HTML、CSS 
3. 熟悉 Apple Human Interface Guidelines、Android Design Guidelines
4. 曾參與過餐飲產業產品規劃、設計、開發的經驗

【申請準備資料】
    個人作品集：請將具備職缺所期待的作品呈現出來，可幫助團隊更了解你的設計喔,不拘,Adobe Photoshop、Illustrator、Sketch、Zeplin、Adobe XD、Figma
提升專業能力
提升專業能力,色彩調配設計、色彩應用繪製、視覺設計相關知識、電腦繪圖軟體操作、繪圖工具與軟體操作、使用者介面設計、設計表現能力","產品設計師
、UI設計師
、UX設計師","月薪55,000~60,000元",無需出差外派
https://www.104.com.tw/job/8jayp?jobsource=joblist_search,前端網頁工程師,"【 工作內容 】
1、根據 UI/UX 的設計, 切出需求所需的 layout 以及組件。
2、建構高複用性組件及模組化的程式碼的 Vue 組件，和設計及後端團隊協同分析並優化現有 Web 專案。
3、編寫可測試化的程式碼。
4、能使用相關除錯工具來偵錯，如Vue/Chrome debugging tools。
5、要有處理大量資料的經驗。


【 希望你/妳具備 (加分) 】
1、熟悉 ES5/ES6 前端框架與後端 API 串接。
2、熟悉VUE3的經驗。
3、熟悉 HTML/JavaScript/CSS/Sass。
4、了解 state-management framework。
5、能使用相關除錯工具來偵錯，如Vue/Chrome debugging tools。
6、擁有Git版本控制實務經驗。
7、擁有解決mobile瀏覽器支援性的經驗。



＊＊＊來信應徵時，請附上作品連結網址＊＊＊
         ＊＊＊面試時，請攜帶作品集＊＊＊,不拘,Git、AJAX、Python、DHTML、HTML、JavaScript、jQuery、CSS、VueJS、EDM
提升專業能力
提升專業能力,視覺設計相關知識、多媒體影像處理、使用者介面設計、設計表現能力、網頁語法撰寫","UI設計師
、網頁設計師
、前端工程師","月薪36,000~45,000元",無需出差外派
https://www.104.com.tw/job/8dsqr?jobsource=joblist_search,【台中辦公室】UIUX設計師 (需附上作品集),"1. 具有UI/UX 設計經驗。
2. 熟悉 UI/UX 切圖與規劃規則、網站/app 前端的互動特效設計。
3. 有實際操作 RWD 和自適應設計的經驗。
4. 強大的視覺設計和用戶中心設計思維。
5. 有能力同時管理多個項目，並在緊迫的時限內達成目標。,不拘,Adobe Photoshop、Illustrator、Zeplin、Figma
提升專業能力
提升專業能力,色彩調配設計、電腦排版設計、使用者介面設計、設計表現能力、使用者體驗設計","UX設計師
、UI設計師
、網頁設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o6d6?jobsource=joblist_search,PCG250065-開發_數位行銷設計師(台中),"1.負責品牌視覺識別（Branding）與⾏銷設計，包括EDM、社群貼⽂、廣告素材等。 
2.設計並優化網站、App的UI，確保優秀的⽤⼾體驗（UX）。 
3.參與產品設計流程，與開發團隊、PM協作，制定UI/UX標準與設計系統。 
4.根據數據與⽤⼾反饋進⾏設計調整與優化，提⾼轉換率與使⽤體驗。 
5.確保設計符合品牌調性與市場需求，並能有效傳達商業價值。 
6.製作設計提案與Mockup，與內部團隊及客⼾溝通設計概念。,1.有SaaS、電商或科技產品UI設計經驗者優先考慮。 
2.具備動畫設計（Motion Design）或3D設計能⼒，如After Effects、Blender等。 
3.具備設計系統（Design System）與無障礙設計（Accessibility）經驗。 
4.了解數位⾏銷、SEO、CRO相關設計優化策略。,不拘,不拘","網站行銷企劃
、UI設計師
、UX設計師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8nxae?jobsource=joblist_search,uiux設計師,"1. 負責產品相關視覺需求，如：使用者介面設計、視覺圖像設計。
2. 建立與確保一致性的視覺規範與風格。
3. 建立及維護各項技術文件之標準內容。
4. 掌握市場設計趨勢與設計工具。
5. 進行跨單位溝通與協調。
6. 分析用戶回饋及數據結果，進行使用者體驗設計的優化。,不拘,Figma、CSS、Sass
提升專業能力
提升專業能力,使用者體驗設計、使用者介面設計、網頁語法撰寫、視覺設計相關知識","UI設計師
、UX設計師
、網頁設計師","月薪50,000~70,000元",無需出差外派
https://www.104.com.tw/job/831m8?jobsource=joblist_search,前端網頁設計師/UI設計【中部】,"你是否有一顆熱愛設計的心，還有一雙能夠讓網頁美到讓人掉眼淚的巧手？如果你對前端技術有極高的熱情，並且熱愛創造美麗且有用的用戶介面，那麼這份工作就是為你量身訂做的！

【工作內容】
●負責B2B網站前端開發與設計，獨立進行RWD網頁切版，讓我們的網站成為網路世界中的藝術品
●與我們的UX設計師合作，確保用戶在我們的網站上不僅能找到他們需要的東西，還能享受到瀑布般流暢的體驗
●持續優化網站效能，讓我們的網站跑得比兔子還快
●使用最新的技術與工具，讓你的設計閃耀出最耀眼的光芒

【職務條件】
●具創意思維、視覺構成與版面編排美感設計能力。
●熟悉HTML / HTML5 / CSS-3 / jQuery / JavaScript / Bootstrap，可獨立作業。這些是我們的日常工具，也是我們的超能力
●對UI/UX設計有深厚的理解，並能夠實現出令人驚豔的設計
●具備團隊合作精神，與業務/企劃/程式相關人員溝通並配合，協同執行專案。並且有能力在壓力下保持冷靜和幽默

【加分項目】
●會用Sass或Less，讓你的CSS變得更加高級
●了解版型設計，能夠將你的設計精準的呈現出來
●擁有作品集，讓我們看到你的神奇魔法
●有大型網站經驗或3年以上相關經驗優先考慮
●有效率、可確實掌握所交付的專案時程
●全客製化，不能使用現成套版來改寫使用。

【我們提供的福利】
●競爭力十足的薪資，讓你的努力得到應有的回報
●彈性的工作時間，讓你能夠自由安排你的創作時間
●友善的工作環境，充滿創意和歡笑
如果你準備好了，想要加入我們這個充滿創意和激情的團隊，請馬上聯繫我們！讓我們一起創造網頁設計的新高峰！,不拘,HTML、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,視覺設計相關知識、設計表現能力","網頁設計師
、商業設計
、UI設計師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/8njft?jobsource=joblist_search,UI UX【需進辦公室上班】,"1. 依照使用者需求，設計產品UI&系統介面流程
2. App Wireframe 和 Prototype的設計
3. 交付設計圖稿，與RD工程師溝通技術可行性
4. 與產品所有人、設計師和跨部門團隊合作，將使用者中心的觀點帶入LINE Bank產品的創建中
5. 創建滿足內部利益相關者、合作夥伴和最重要的用戶需求的IOS / Android手機應用程序和RWD網站的WOW設計
6. 根據用戶需求和產品規格創建用戶流程、線框圖、模型或原型
7. 通過故事講述和分析影響產品、設計和高管
8. 使用設計研究方法揭示用戶洞察力，跨多個團隊和組織進行用戶研究和易用性測試

作為UX設計師，您將在公司的產品開發過程中扮演關鍵角色，負責以使用者為中心的設計，提高產品的易用性和使用體驗。該職位具有良好的職業發展前景和豐富的經驗收穫。
如果您符合上述要求並對該職位感興趣，請盡快提交您的應聘申請！,不拘,ReactJS、VueJS、JavaScript、Node.js、CSS
提升專業能力
提升專業能力,使用者介面設計、使用者體驗設計、視覺設計相關知識、網頁語法撰寫、各式封面設計、CIS企畫設計、電腦排版設計、設計表現能力、廣告設計概念、色彩調配設計、設計印刷基本認知、多媒體影像處理、各式影片剪接後製作業、插畫表現技巧、素材辨識與處理、影像輸出作業、網頁軟體操作、產品包裝設計、電腦繪圖軟體操作、操作使用各式相機及週邊設備功能","UX設計師
、UI設計師
、前端工程師","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8ho8a?jobsource=joblist_search,網頁UI設計師,"●工作內容
①熟悉RWD響網頁、 iOS/Andriod/Web 的平台規範
②獨立進行Phototype設計 
③網頁維護及新功能設計
④網站品牌風格設計、Banner、logo

●職務特質
①對於創新技術和設計趨勢學習，團隊共同成長
②熱衷團隊合作，溝通、配合度與應變能力
③具備熱忱溝通且勇於發問

●加分條件
✔ 具有開發RWD設計與切版Layout經驗。
✔ 有遊戲平台開發經驗者,不拘,After Effects、Premiere、Adobe Photoshop、Illustrator、Adobe XD、Figma
提升專業能力
提升專業能力,不拘","網頁設計師
、UI設計師
、視覺設計師","月薪34,000~58,000元",無需出差外派
https://www.104.com.tw/job/7xxuh?jobsource=joblist_search,網頁設計美編人員,"網頁版面設計，網頁美編,不拘,CSS、Adobe Photoshop
提升專業能力
提升專業能力,視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、廣告設計概念、繪圖工具與軟體操作、多媒體影像處理、設計表現能力、網頁語法撰寫、網頁軟體操作","網頁設計師
、UI設計師
、UX設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o52j?jobsource=joblist_search,美編設計UI / UX,"1. 製作RWD響應式網站和公司自有服務平臺網站
2. 與業務、企劃、前後端工程師等相關人員配合，協同設計網站
3. 製作遊戲介面和物件，確實處理細節並提出完成度
4. 偶有廣宣品、活動美術製作需求
5. 處理主管交辦任務

UI設計師是公司業務發展不可或缺的一環，隨著科技日新月異的發展，UI設計師的職務也越來越重要。本職位提供各種挑戰性的網頁視覺設計專案和機會，歡迎有網頁設計經驗和對設計有熱情的您加入我們的團隊。
歡迎有網頁設計經驗和對設計有熱情的您加入我們的團隊。請提供相關作品集或是作品連結網址，無則恕不受理。,不拘,CSS、JavaScript
提升專業能力
提升專業能力,使用者介面設計、視覺設計相關知識、設計表現能力","UX設計師
、廣告設計
、UI設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/3bcfk?jobsource=joblist_search,UI UX 網頁設計師,"工作內容 ：
* 網頁視覺設計
* 網頁流程規劃

必備條件：
* 高度設計美感
* 熟悉 Adobe Photoshop、Adobe XD
* 獨立作業，善於溝通與團隊合作
* 願意主動學習新技術

加分條件：
* 懂 HTML、CSS、RWD 
* 願意學習一點技術性東西
如果你的背景來自平面設計，沒有網頁經驗不用擔心，我們很樂於教學分享，
我們重視的是你的美感。


* 投履歷前，請至公司網站先行了解作品 http://weya.com.tw
* 務必需附上執行過案例連結，或線上作品平台連結(如：behance、issue ..)

------------------------------------------------------------------------------------

我們需要重視細節的你
網頁除了視覺的美感，還需顧慮到使用者操作、流程，甚至到管理者的維護的便利性，所以你必須更加的細心在每個環節。

我們需要擁有好奇的你
網頁技術的更新是非常快的，所以你必須樂於學習分享，對各種新的技術與設計方法擁有好奇心。

我們需要善於溝通的你
網頁執行是需要時間的，良好的溝通與共識能讓事半功倍，所以你必須與同事或客戶間保持流暢的構通。

------------------------------------------------------------------------------------,不拘,HTML、CSS、Adobe Photoshop、Illustrator、Sketch
提升專業能力
提升專業能力,使用者介面設計、設計表現能力、網頁語法撰寫","網頁設計師
、UI設計師
、UX設計師","月薪38,000~50,000元",無需出差外派
https://www.104.com.tw/job/89nzb?jobsource=joblist_search,網頁設計師,"【工作內容】
1-客製化網站製作，可獨立負責網頁框架建構、切版、套版、特效、開發網頁前端互動功能。
2-不定時支援設計工作。

【其它條件】
1.具備 jquery / HTML5 / CSS/Bootstrap 及跨平台RWD等網頁切版設計獨立作業技術。
2.依主管需求設計前、後台、手機、移動式行動裝置等版面設計。
3.可以快速根據需求優化既有介⾯及設計調整(有 UI / UX 規劃能力)。
4.多瀏覽器版面效果調整經驗（IE、FireFox、Chrome、Safari）。
5.良好的溝通能力、有團隊合作開發經驗；會與前端工程師、後端工程師密切合作。,不拘,HTML、jQuery、CSS、Adobe Photoshop、Illustrator、Adobe XD
提升專業能力
提升專業能力,不拘","網頁設計師
、UI設計師
、視覺設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8m5zq?jobsource=joblist_search,UI/UX設計師,"【工作內容】
1. 製作wireframe，UI flow 與 Prototype。
2. 使用者界面規格制定與相關文件產出。
3. 跨部門溝通協作：與PM/工程師等相關人員溝通配合協作，進行產品/專案設計。
4. 協助進行產品設計，創造並提升產品交互能力，優化用戶體驗。
5. 協助建立和維護產品的UI Style Guide，整合產品UI的一致性與易用性。
6. 其他主管交辦事項。

【職務要求】
1. 具備2年以上相關 UI/UX 設計經驗，有成功案例可展示，履歷請附帶作品集。
2. 熟悉Figma設計軟體。
3. 具備協作精神，能夠與多個團隊合作，共同推動產品發展。
4. 充滿好奇心、勇於接受挑戰、有責任感、以解決問題為導向。
5. 有企劃相關經驗。,不拘,Figma
提升專業能力
提升專業能力,軟體程式設計、電腦繪圖軟體操作","軟體工程師
、UI設計師
、UX設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/6g3cp?jobsource=joblist_search,資深網頁設計講師-台中站前認證中心,"【業界經驗】五年以上業界經驗﹅有企劃提案﹅接案實例可分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【專業證照】備作品及相關證照。,不拘,HTML、JavaScript、jQuery、CSS、Adobe Photoshop、Illustrator、Adobe XD
提升專業能力
提升專業能力,不拘","電腦補習班老師
、UI設計師
、網頁設計師","時薪400~1,000元",依公司規定
https://www.104.com.tw/job/6g3d6?jobsource=joblist_search,資深RWD跨平台互動網頁設計講師-站前認證中心,"【業界經驗】完整接案五年以上經驗﹅有企劃提案經驗﹅接案實例分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【作品需求】備跨平台網站設計、數位文創行銷設計作品。,不拘,HTML、JavaScript、jQuery、CSS、Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,不拘","電腦補習班老師
、UI設計師
、網頁設計師","時薪400~1,000元",依公司規定
https://www.104.com.tw/job/8oc1b?jobsource=joblist_search,WordPress 網頁工程師,"1. 網站開發與維護：使用 WordPress 建立、管理及優化網站，開發客製化主題與插件。

2. 前端技術應用：使用 HTML、CSS、JavaScript (jQuery/Vue/React) 進行 RWD 設計與互動開發。

3. 後端與 API 開發：精通 PHP、MySQL，開發 REST API/GraphQL 並整合第三方系統。

4. 伺服器與安全管理：操作 VPS、AWS、Cloudflare，進行網站備份、遷移與安全強化。

5. SEO 與效能優化：使用 Yoast SEO、PageSpeed、CDN 進行網站速度與搜尋引擎優化。

6. 數據與電商整合：串接 Google Analytics、Tag Manager、WooCommerce 及行銷追蹤工具。,不拘,HTML、CSS、Adobe Photoshop、Illustrator、PHP
提升專業能力
提升專業能力,設計表現能力、網頁軟體操作","網頁設計師
、前端工程師
、UI設計師","月薪36,000~52,000元",無需出差外派
https://www.104.com.tw/job/8msu5?jobsource=joblist_search,UI/UX設計師,"***此項職務非單純平面設計、工業設計或網頁設計，無軟體UI/UX相關經驗者請勿投遞***
***應徵時請附上作品集、文案、Cover Letter...等文件***

1. 協助新產品或新功能之UX 規劃與 UI 設計，從建立Design guideline、User Flow、Wireframe 到 Prototype，打造流暢的使用者體驗 

2. 參與產品開發流程，與開發團隊、產品經理協作，確保視覺設計與功能開發一致，並能根據使用者反饋體驗，分析產品使用行為與需求，提出 UI/UX 優化建議，提升產品易用性

3. 具備Figma設計經驗、熟悉使用Component、Auto Layout、Variant進行Prototype規劃及開發 

4. 具備視覺美感，負責 UI 設計與品牌視覺風格，並協助平面視覺設計 其他與 UI/UX 相關的專案任務

6. 其他主管交辦事項,*  2 年以上 UI/UX 設計經驗，熟悉設計方法與使用者體驗優化，具備完整的 UI/UX 設計概念

* 了解軟體程式設計開發流程及基本系統架構

* 熟悉 Apple Human Interface Guidelines、Android Design Guidelines

* 熟悉CSS、HTML、Bootstrap 

* 熟悉Design System及RWD的網頁設計概念

* 熟練Photoshop、illustrator等繪圖軟體

* 具備接受團隊分工合作多變挑戰及良好的時間控管能力。


※ 請帶完整作品集應試 ※,Adobe Photoshop、Illustrator、Figma
提升專業能力
提升專業能力,視覺設計相關知識、多媒體影像處理、設計表現能力、使用者介面設計、網頁語法撰寫、電腦排版設計","UX設計師
、UI設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8kclv?jobsource=joblist_search,UI設計師 (台中-設計部)【具部分遠端工作制度】,"我們提供【網站開發設計】及【企業形象識別】等專業服務。
邀請熱情活潑且喜愛發揮創意的你，加入我們默聲團隊！
【每月7天行動辦公】，工作之餘也不忘文青一下！
【此職務屬團隊跨部門溝通角色，歡迎善於溝通、專注問題解決的你加入我們！】

【工作內容】
．網站架構設計規劃與使用者視覺企劃企劃
．Wireframe、Mockup、Prototype 規劃及應用
．UIUX 設計工具應用 (如：Figma、Sketch、AdobeXD..等擇一)
．使用者介面體驗優化 (UI、RWD)
．動態介面互動設計 (Lottie、SVGator，無經驗可學習)
．團隊與主管任務支援

【必備特質】
．善於溝通，具團隊合作意識
．跨部溝通協做能力強、動作快
．具豐富設計提案規劃經驗能力
．高效執行力與邏輯思考
．注重細節
．善於解決問題
．高度自我驅動力
．獨立學習力

【加分項】
．具行銷企劃或跨領域經驗
．具 AI、No-Code 工具使用經驗
．具基礎 RWD、HTML、CSS、JS 知識及應用能力
．具設計軟體應用能力 (Adobe Photoshop、Illustrator..等)
．參與學校社團，擔任社團幹部

＊投遞履歷時請附上作品集，無作品勿試,不拘,Mac OS、Canva、Illustrator、Sketch、Adobe XD、Figma、Wireframe、Mockup、Prototype
提升專業能力
提升專業能力,網站企劃能力、視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、繪圖工具與軟體操作、設計表現能力、網頁軟體操作","UI設計師
、網站企劃
、網頁設計師","月薪38,000~48,000元",無需出差外派
https://www.104.com.tw/job/83o5k?jobsource=joblist_search,遊戲2d美術,"【工作內容】
   2D美術繪製。
   遊戲介面設計、規劃與製作。
   遊戲LOGO設計。
   負責遊戲出圖更新與維護。
   對Slot類遊戲有熱情，會主動了解遊戲特性與玩法。

【加分條件】
   有Unity 製作UI 或 開發遊戲的經驗。
   有SD Ai產圖經驗。
   具有製作遊戲熱誠。,不拘,不拘,不拘","UI設計師
、UX設計師
、美術設計","年薪700,000元以上",無需出差外派
