job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/89ctx?jobsource=joblist_search,品管人員,"1.進料檢驗、製程巡檢、成品出貨檢驗
2.對供應商進行品質要求
3.產品客訴原因分析
4.需操作電腦處理文件報告

歡迎
所有求職者,不拘,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,不拘","品管／檢驗人員
、測試人員
、品管／品保工程師","月薪28,590~31,000元",無需出差外派
https://www.104.com.tw/job/7ui9p?jobsource=joblist_search,非破壞檢測儲備工程師,"1.編寫並維護非破壞檢測指引書。
2.執行非破壞檢驗。
3.品質異常通報及客訴案件調查。
4執行主管交辦事項。,不拘,不拘,不拘","品管／檢驗人員
、測試人員
、放射性設備使用技術員","月薪31,000~35,000元",無需出差外派
https://www.104.com.tw/job/8cfw4?jobsource=joblist_search,裝機測試部助理工程師,"電力系統規劃.設備系統安裝.維護相關工作,(請利用104履歷表應徵此工作),不拘,不拘","其他客服人員
、產品維修人員
、測試人員","月薪33,000~38,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8a5c8?jobsource=joblist_search,測試工程師(台中),"【歡迎新鮮人投遞履歷】
不限科系、不限經驗，會有前輩一對一教學，
公司擁有健全的員工培訓制度，積極培育優秀人才，
只要你有心，未來發展沒問題！

【工作重點說明】
1.工程管路測試。
2.機台設備保養。
3.團隊合作，人員管控。
4.判斷測試異常的原因，並排除問題。
5.提出潛在設備問題，並提供相關預防措施方案。,不拘,不拘,不拘","測試人員
、水電工程師
、營造工程師","月薪35,000~60,000元",需出差外派，一年累積時間未定
https://www.104.com.tw/job/8d04c?jobsource=joblist_search,精密量測人員,"1.傳統量具使用與測訂。
2.三次元量測經驗。
3.可靠度測試經驗。
4.量具校驗經驗。
5.鹽霧測試經驗。
6.主管交辦事項。,不拘,不拘,不拘","測試人員
、可靠度工程師
、品管／檢驗人員","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/6vt6j?jobsource=joblist_search,台中生產部-技術員(二輪夜班),"1. 協助生產作業機台操作。
2. 協助產品檢驗。
3. 報表填寫及資料 key in。
4. 生產不良狀況排除。
5. 鏡片檢驗(表檢)。
6. 現場環境清理及維護。

需求條件：
1.固定班無需輪調，做二休二或做三休三。
2.可接受無塵室工作。
3.入職時將於日班培訓後方至夜班工作。,不拘,不拘,不拘","作業員／包裝員
、其他機械操作員
、測試人員","月薪36,000~40,000元",無需出差外派
https://www.104.com.tw/job/8mge3?jobsource=joblist_search,軟體測試客服,"你服務的產品將會使用在全台上千棟社區大樓生活中，歡迎喜歡挑戰的你，加入我們，一起成為同事最信任的測試客服！

※ 挑戰客服能力及自我邏輯
❑ 釐清歸納客戶問題，提供客戶第一線即時障礙排除。
❑ 提供產品相關資訊及申辦資料流程協助。
❑ 以同理心和效率解決客訴和疑慮，尋找滿意的解決方案並確保客戶滿意度。

※ 與研發團隊合作，讓產品在市場上亮相
❑ 參與產品設計的討論，並站在使用者的角度協助團隊思考得更完整。
❑ 發揮優越的踩蟲能力，找出所有bug，幫助產品代代更迭。
❑ 向同事說明產品，支援業務及營運。

※ 問題追蹤及緊急狀況處理
❑ 蒐集使用產品使用上的問題，優化再優化。
❑ 成為工程師和對外單位之間的橋樑。

如果你熱愛找出問題，認為抓Bug是件有趣的事，對每個細節都保有好奇心；
如果你對客戶服務品質十分執著，喜歡主動提出問題並提供有效解決方案，
歡迎你成為我們的一員！

【此職務不需成為碼農，僅需依使用者角度操作即可】,不拘,Excel、PowerPoint、Word、中文打字20~50
提升專業能力
提升專業能力,客戶資料更新維護、客訴案件處理、產品介紹及解說銷售、功能測試(function test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)","測試人員
、文字客服
、電話客服","月薪30,000~38,000元",無需出差外派
https://www.104.com.tw/job/8is7a?jobsource=joblist_search,品保量床技師,"零件量床檢驗及量床程式繕寫。,不拘,不拘,不拘","品管／檢驗人員
、測試人員
、作業員／包裝員",待遇面議,無需出差外派
https://www.104.com.tw/job/8guqb?jobsource=joblist_search,軟體測試工程師,"【工作內容及需求】
1. 理解規格文件且分析提出想法
2. 針對規格文件設計測試案例
3. 擬定測試計畫並且執行
4. 有使用 BUG 管理工具的經驗
5. 撰寫測試報告
6. 需要跟 RD 團隊保持流暢的溝通。,不拘,不拘,軟體品質與保證、功能測試(function test)、安全性測試(Security test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試環境建置規劃、測試計劃及測試報告書撰寫","測試人員
、軟韌體測試工程師
、軟體工程師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/6alcw?jobsource=joblist_search,GTM 物料檢驗作業員,"品質檢驗,不拘,不拘,不拘","品管／檢驗人員
、測試人員
、ISO／品保人員","月薪30,000~42,000元",無需出差外派
https://www.104.com.tw/job/7qawa?jobsource=joblist_search,半導體氣體測試工程師(以中部地區為主)，無經驗可,"1. 工程設備管路測試。
2. 判斷測試異常的原因，並排除問題。
3. 無經驗可，公司提供完整培訓。
4. 可接受穿無塵衣。
5. 可吃苦耐勞著佳。,不拘,不拘,不拘","測試人員
、其他營建構造工
、作業員／包裝員","月薪38,000~50,000元",無需出差外派
https://www.104.com.tw/job/8c1rg?jobsource=joblist_search,【台中】實驗室測試人員,"1. 試片製作與測試
2. 儀器/設備的維護
3. 完成主管交辦事務
4. 需搬重物,不拘,不拘,化學檢測儀器操作、實驗室設備操作、材料評估測試、產品材料分析","材料研發人員
、化學工程研發人員
、測試人員","月薪30,090~31,500元",無需出差外派
https://www.104.com.tw/job/8m2o3?jobsource=joblist_search,量測工程師,"負責協助研發將新產品快速實現量產.包括新產品的檢討.試模的量測.產品性能及結構方面的量測和分析等等,不拘,AutoCad 3D
提升專業能力
提升專業能力,不拘","品管／檢驗人員
、測試人員","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8nywy?jobsource=joblist_search,儀校(助理)工程師,"量具、檢具、量測儀器及量測設備管理
1.年度校驗計劃之建立、維護及盤點作業。
2.日常維護保養、保管及校驗相關作業。
3.請購、驗收、建檔及校正需求評估等相關作業。
4.相關量測作業、品質記錄及品質報表之製作。
5.其他主管交辦事項。,不拘,IATF16949、ISO 9000、ISO 14000
提升專業能力
提升專業能力,不拘","品管／品保工程師
、品管／檢驗人員
、測試人員","月薪30,000~42,000元",無需出差外派
https://www.104.com.tw/job/8ixt9?jobsource=joblist_search,軟體測試客服,"你服務的產品將會使用在全台上千棟社區大樓生活中，歡迎喜歡挑戰的你，加入我們，一起成為同事最信任的測試客服！

※ 挑戰客服能力及自我邏輯
❑ 釐清歸納客戶問題，提供客戶第一線即時障礙排除。
❑ 提供產品相關資訊及申辦資料流程協助。
❑ 以同理心和效率解決客訴和疑慮，尋找滿意的解決方案並確保客戶滿意度。

※ 與研發團隊合作，讓產品在市場上亮相
❑ 參與產品設計的討論，並站在使用者的角度協助團隊思考得更完整。
❑ 發揮優越的踩蟲能力，找出所有bug，幫助產品代代更迭。
❑ 向同事說明產品，支援業務及營運。

※ 問題追蹤及緊急狀況處理
❑ 蒐集使用產品使用上的問題，優化再優化。
❑ 成為工程師和對外單位之間的橋樑。

如果你熱愛找出問題，認為抓Bug是件有趣的事，對每個細節都保有好奇心；
如果你對客戶服務品質十分執著，喜歡主動提出問題並提供有效解決方案，
歡迎你成為我們的一員！

【此職務不需成為碼農，僅需依使用者角度操作即可】,不拘,Windows 10、Adobe Acrobat、Excel、PowerPoint、Word
提升專業能力
提升專業能力,電話接聽與人員接待事項、文件或資料輸入建檔處理、客戶資料更新維護、功能測試(function test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)","文字客服
、電話客服
、測試人員","月薪30,000~36,000元",無需出差外派
https://www.104.com.tw/job/7ikka?jobsource=joblist_search,品保助理技術員,"試用期過後，每3個月另有績效獎金，試公司營運狀況，平均每月獎金至少2500~4000元。

檢查、測試、或測量材料使用測量儀器）測量產品的尺寸以符合規格
品保相關文書作業 
具備識圖能力
使用工具游標卡尺
有無經驗肯學習者皆可,不拘,不拘,原料及產品品質管制監控、規劃並執行品質管理系統","品管／檢驗人員
、測試人員","月薪28,590元以上",無需出差外派
https://www.104.com.tw/job/7vz6h?jobsource=joblist_search,軟體測試工程師,"1. 協助進行功能測試、整合測試及壓力測試，確保產品穩定性與正確性。
2. 撰寫並執行測試案例，根據需求規格書與設計文件，制定測試計劃及測試報告。
3. 協助撰寫產品使用手冊及相關技術文件，確保使用者能夠正確操作產品。
4. 進行軟體的缺陷追蹤與管理，協助開發人員進行問題分析與修正。
5. 協助進行測試環境的部署與維護，確保測試環境與開發環境一致。
6. 根據客戶回報的情境，建置模擬環境已協助釐清是否產品問題。
7. 必要時協助第一線客服人員回答產品操作設定。
8. 有意願學習並運用自動化測試工具來進行測試。
9.     具備邏輯思維能力，能夠細心發現並分析問題。具良好的團隊合作與溝通能力。
10.   無經驗可，但具備使用測試工具經驗者佳（如Selenium、JMeter）。,不拘,C、Java、JavaScript
提升專業能力
提升專業能力,作業系統基本操作","軟韌體測試工程師
、測試人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8me4n?jobsource=joblist_search,總部研發-Android OS 測試驗證工程師,"【工作內容】
1. 持續改善開發流程，提升團隊效率。
2. 開發用於定期系統驗證的自動化測試工具。
3. 建立 Android 系統的測試。
4. 執行測試定義、需求追踪和測試自動化，以協助提高系統品質與最佳化。
5. 與開發團隊合作，建立測試項目與測試計畫。
6. 執行產品驗證測試與問題追蹤。
7. 提供詳細的錯誤/追蹤報告。

【必備能力】
1. 5 年以上 QA/測試和測試自動化經驗。
2. 具備以 Python 進行測試自動化的經驗。
3. 具備測試方法、編寫測試計劃、創建測試用例和除錯方面的經驗。
4. 具備白箱和黑箱測試經驗。
5. 具備 實現捷進自動化以精簡手動測試的意願。
6. 具備創新、獨立、自我精進和快速學習新技術的特質。
7. 具備優秀的組織、解決問題和分析能力。
8. 能夠獨立工作也能與跨國團隊合作。

=====================================================

喬山健康科技自1975年創立以來，專注於健身器材之設計、生產及行銷，45 年來每年以傲人的成長率於業界穩定的茁壯，以台灣為發源地，晉身為亞洲最大、世界第二大，業界成長最快速的健身器材製造廠商。
詳情請參考官方網站：https://www.johnsonfitnesslive.com,【加分條件】
1. 精通軟體工程、資料結構和物件導向開發。,Linux、Git、Python、C++
提升專業能力
提升專業能力,不拘","軟韌體測試工程師
、測試人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8oajb?jobsource=joblist_search,軟體測試工程師-視訊面試,"1.API測試、功能測試、架構驗證、資料驗證
2.測試規劃、測試執行、測試管理、問題追蹤
3.針對需求或規格制定測試計劃&腳本，並能提出優化或建議
4.分析問題思維清晰嚴謹，能簡化重現Issue的步驟,【加分條件】
自動化測試工具(框架)設計導入及相關使用之經驗,MS SQL
提升專業能力
提升專業能力,軟體整合測試、功能測試(function test)、測試計劃及測試報告書撰寫、問題追蹤處理(Bug tracking)、使用者測試(Usability test)","測試人員
、硬體測試工程師
、軟韌體測試工程師","月薪38,000~54,000元",無需出差外派
https://www.104.com.tw/job/4knuw?jobsource=joblist_search,組裝人員(台中總公司),"1.過濾飲水設備(RO機、飲水機)組裝、檢驗、測試、包裝等作業
2.完成主管交辦有關生產產品、程序事宜
3.負責任、細心、肯學習，可依工作需求配合加班。
4.表現符合公司規定之條件者，另可領取績效獎金。
5.表現優異者，可培訓為儲備幹部。
6.依經歷敍薪。
(公司近崇德路矽品廠，工作環境佳，中午供膳),不拘,不拘,不拘","作業員／包裝員
、其他機械操作員
、測試人員","月薪28,600元以上",無需出差外派
https://www.104.com.tw/job/869gt?jobsource=joblist_search,台中生產部-技術員(二輪日班),"1. 協助生產作業機台操作。
2. 協助產品檢驗。
3. 報表填寫及資料 key in。
4. 生產不良狀況排除。
5. 鏡片檢驗(表檢)。
6. 現場環境清理及維護。

需求條件：
1.做二休二，固定班無需輪調。
2.可接受無塵室工作。,不拘,不拘,不拘","作業員／包裝員
、其他機械操作員
、測試人員","月薪31,000元以上",無需出差外派
https://www.104.com.tw/job/8o7v7?jobsource=joblist_search,品管人員,"1. 每日烘焙ERP系統單據登錄
2. 咖啡原料、成品品質檢測、驗收
3. 樣品控管、打樣及品測結果回覆
供餐、輪班津貼另計，須配合週六排班,不拘,不拘,不拘","品管／檢驗人員
、測試人員
、品管／品保工程師","月薪32,500~40,000元",無需出差外派
https://www.104.com.tw/job/8jh8q?jobsource=joblist_search,241005品質管理部 品檢員,"1.原物料檢(試)驗作業
2.量測儀器點檢作業
3.輪值早/中班時段
4.能主動配合作業需求加班
5.具備物/化性檢驗經驗尤佳
6.中班(15:00-24:00)津貼每日250元+餐費100元,大夜班(23:00-08:00)津貼每日500元+餐費100元
7.薪資結構為底薪30000元+績效獎金(視學習狀況及工作積極度)0~5000元/月,不拘,不拘,不拘","品管／檢驗人員
、ISO／品保人員
、測試人員","月薪30,000~40,400元",無需出差外派
https://www.104.com.tw/job/7ds44?jobsource=joblist_search,生產線技術員,"1.需具生產線產品組裝技術能力。
2.對工作認真負責、能獨當一面者。
3.遇到事情能溝通協調完成任務者。,不拘,不拘,不拘","生產技術／製程工程師
、測試人員
、其他機械操作員","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/8ilon?jobsource=joblist_search,實驗室工讀生.週休二日(免加班/工作單純),"1.協助製作及養護混凝土試體
2.整理與記錄實驗數據
3.支援實驗室日常工作,不拘,Excel
提升專業能力
提升專業能力,實驗室設備操作","工讀生
、測試人員
、品管／檢驗人員",時薪190元以上,依公司規定
https://www.104.com.tw/job/7cccu?jobsource=joblist_search,研發助理工程師,"1.協助工程師塗佈等相關測試，產品測試驗證報告製作。
2.建立BOM表及研發管理程序製定。
3. 協助新材料的評估、測試、分析與選擇。
4. 協助新材料開發，並確認原料品質和可靠性的標準。
5. 負責產品驗證及異常分析。
6. 負執行專案測試工作。
7. 評估數據及書寫報告，確認與現有標準之間的差異。
8.負責完成主管交辦事項。,1..主動/積極/負責/抗壓性高/細心/反應快/善於溝通者佳。,Windows XP、Excel、Internet Explorer、Outlook、PowerPoint、Visio、Word、ISO 14000、ISO 9000
提升專業能力
提升專業能力,制訂新產品檢驗標準、原料及產品品質管制監控、產品驗證作業、供應商原物料異常分析處理、執行產品可靠度測試與問題分析","助理工程師
、測試人員
、材料研發人員","月薪32,000~38,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8kv77?jobsource=joblist_search,QA測試工程師（台中）,"我們期待的工作氛圍與文化
1.  思維靈活，觸類旁通
     • 喜歡舉一反三、敢於嘗試並樂於探索新方法。
2.  只有必要，才會需要加班
     • 我們重視每個人的生活品質，但若遇到關鍵需求，能適度配合並全力衝刺。
3.  重視自我要求
     • 追求「做好」比「做完」更重要，我們鼓勵完善而非敷衍。
4.  勇於接受新事物
     • 快速變化的資訊時代，需要持續學習、突破自我。
5.  持續精進的決心
     • 在不斷成長和學習中進步，並能主動尋找改進空間。
6.  信任與彈性
     • 若能在工作上展現穩定與可靠，年資超過 18 個月後有機會逐步開放遠端工作。
7.  自在、真實的相處
     • 我們不要求個性外向，但也歡迎你在公事或私事上與團隊「一起混、一起分享」。

A. 基礎技能
1.  測試用例 (Test Case) 撰寫與維護：
     • 規劃、設計並持續更新測試用例，確保涵蓋多種使用情境。
2.  手動測試與缺陷追蹤：
     • 進行功能測試、性能測試、回歸測試等，並記錄、追蹤已發現的錯誤或缺陷。
3.  溝通與流程優化
     • 與開發團隊及時溝通測試需求與標準，並不斷改進測試流程。
4.  測試報告編寫與分析
     • 撰寫測試報告，將測試結果、錯誤追蹤與品質建議反饋給團隊。
5.  熟悉各類測試方法與流程
     • 例如功能測試、性能測試、回歸測試…等，能靈活運用於專案中。

B. 進階技能（加分但非必備）
1.  自動化測試開發與管理
     • 熟悉自動化測試工具與流程，能維持測試腳本穩定性與效率。
2.  自動化測試工具經驗
     • 具備使用 Selenium、Cypress、Appium、Katalon Studio 等工具的實務經驗。
3.  CI/CD 與 DevOps 環境
     • 理解並能融入持續整合、持續部署流程，與開發團隊協作無礙。
4.  缺陷管理工具
     • 熟悉 Jira、Bugzilla 等缺陷跟蹤系統，能有效記錄與追蹤。
5.  程式語言能力
     • 熟悉 C#、Python、Java 等至少一種以上，能撰寫自動化腳本。

C. 加分能力(與專案有關的加分項目)
若過去有接觸或了解以下領域，將更快速上手：
1.  金融產品應用
2.  教育領域
3.  醫療領域
4.  運動領域
5.  電子科技業製造資訊系統

你在這份工作可能接觸或學習到的事物
1.  常見的開發專案：Web、行動裝置、企業內部系統…等。
2.  不常見、稀奇古怪的開發挑戰：我們樂於嘗試新技術或新想法，鼓勵創新精神。
3.  多角色協同開發：跨部門、跨職能的團隊合作模式，學習溝通與協作技巧。
4.  新技術與新項目：每天都有新工具、新框架或新方法，你能在此嘗試並快速成長。

===============================
如果你對此職務有興趣
•  歡迎 勇敢地按下「我要面試」 按鈕，讓我們認識你！
•  即使 B、C 項目尚未符合也沒關係，最重要的是「勇往直前、挑戰一切的熱情與決心」。
•  我們期待能在工作中與你一起成長、一起突破，為團隊與產品帶來更多可能！

以上即是我們對「軟體測試工程師（QA）」職務的核心要求與期待。如果你認同我們的文化，也擁有成長的渴望，期待與你一起攜手邁向更高的品質境界。,不拘,不拘,軟體品質與保證、功能測試(function test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試計劃及測試報告書撰寫","軟韌體測試工程師
、測試人員","月薪32,000~56,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/72hly?jobsource=joblist_search,品檢人員,"1.製造過程中之製程巡檢、實施品管計畫。
2.原物料、成品之品質檢驗以及判定。
3.不合格品原因之追查、分析、報告以及處理。,不拘,不拘,產品驗證作業、供應商原物料異常分析處理、執行產品可靠度測試與問題分析","品管／檢驗人員
、ISO／品保人員
、測試人員","月薪29,000~33,000元",無需出差外派
https://www.104.com.tw/job/7latz?jobsource=joblist_search,軟體測試工程師,"【工作需求】
1. 規劃測試計畫與測試案例（test case）。
2. 測試與驗證系統功能、相容性、效能、壓力承載、可靠度等。
3. 建立測試環境，分析測試資料、釐清問題、提出改善建議，並撰寫測試報告。
4. 測試與驗證客戶的問題。
5. 撰寫使用手冊、安裝手冊或其他客戶支援相關文件。
6. 有API測試經驗。
7. 具備良好的溝通能力。,不拘,不拘,功能測試(function test)、安全性測試(Security test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試環境建置規劃、壓力測試(stress test)、測試計劃及測試報告書撰寫","軟韌體測試工程師
、測試人員
、品管／檢驗人員","月薪28,590~33,000元",無需出差外派
https://www.104.com.tw/job/886l9?jobsource=joblist_search,品檢員,"1.負責產品檢驗
4.主管交辦事項
5.須配合輪班和加班,不拘,Windows 8、Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,不拘","品管／檢驗人員
、測試人員","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/8dgpg?jobsource=joblist_search,241201品質管理部 品檢員,"1.產品檢驗。
2.須能配合平日、節假日加班。
3.儀器操作。
4.具品檢經驗佳。
5.細心、負責、具溝通協調能力。,未填寫,不拘,不拘","品管／檢驗人員
、ISO／品保人員
、測試人員","月薪30,000~35,000元",無需出差外派
https://www.104.com.tw/job/8m0uh?jobsource=joblist_search,【RD】QA工程師,"【職務簡述】

- 負責 Web / iPhone / Android 各平台軟體測試，確保產品品質，包含：  
1) 測試計劃與策略制定：撰寫測試計劃、測試案例及報告，確保測試流程完整且高效 。 
2) 功能與使用者測試：執行功能測試 (Function Test)、使用者測試 (Usability Test)。
3) 問題追蹤與品質控管：透過 JIRA 進行缺陷管理 (Bug Tracking)，並與開發團隊緊密合作，確保問題獲得解決 。 
4) 測試環境建置與維護：規劃與管理測試環境，確保測試過程穩定且符合需求。
5) 整合性與相容性測試：確保產品與不同設備、瀏覽器、作業系統的相容性。

【需求條件】

- 具1年以上 QA 工程師經驗（有遊戲測試、APP 測試、Web 測試經驗尤佳）。
- 具備測試規格、測試計劃與報告撰寫能力，能清楚紀錄測試結果與分析。
- 具備跨部門溝通能力，能夠與 PM、開發團隊緊密合作，確保產品品質。

【加分條件】

- 熟悉API 測試 (如 Postman, RestAssured) 。
- 具備壓力測試、效能測試經驗（如 JMeter）。 
- 具備測試框架與 CI/CD 相關經驗（如 Selenium、Appium、Jenkins）。
- 具備測試自動化框架建置與維護經驗。,不拘,Python、JIRA
提升專業能力
提升專業能力,功能測試(function test)、安全性測試(Security test)、測試環境建置規劃、測試計劃及測試報告書撰寫、執行產品可靠度測試與問題分析","測試人員
、軟韌體測試工程師
、可靠度工程師","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/7mask?jobsource=joblist_search,產品測試工程師(大數據分析),"1. 產品工程驗證相關測試(EVT)與規劃
2. 產品設計驗證相關測試(DVT) 與規劃
3. 產品售服相關測試與規劃
4. 測試實驗數據整理&分析
5. 測試治具&測試設備評估與開發
(產品包含：滾珠螺桿、線性滑軌、滾珠花鍵、單軸機器人),不拘,不拘,不拘",測試人員,待遇面議,無需出差外派
https://www.104.com.tw/job/8k4f1?jobsource=joblist_search,QA測試工程師,"工作內容:
1.主導產品品質把關,規劃完整測試策略與流程,確保產品穩定性與使用者體驗。
2.設計與執行跨平台(Android/iOS/Web)的自動化與手動測試案例,提升測試效率與覆蓋率。
3.運用專業測試工具與方法,制定系統化測試計畫並產出測試分析報告。
4.積極參與敏捷開發流程,與開發團隊緊密合作進行問題診斷與解決方案討論。
5.建立產品問題追蹤機制,有效管理測試週期並持續改善測試流程。
6.參與產品需求分析與規劃討論,從測試角度提供優化建議。
7.協助測試專案執行,協調跨部門資源以達成專案目標。

加分條件:
1.具備自動化測試工具使用經驗 (如Selenium、Appium等)。
2.熟悉敏捷開發與測試管理工具。
3.具備基礎程式開發能力,可協助撰寫測試腳本。
4.良好的問題分析與解決能力。
5.優秀的溝通協調能力與團隊合作精神。,不拘,Android、iOS
提升專業能力
提升專業能力,軟體品質與保證、功能測試(function test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試計劃及測試報告書撰寫","測試人員
、軟韌體測試工程師","月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/7fpi7?jobsource=joblist_search,CNC車銑工藝助理工程師,"1.CNC出機檢驗(如車床/銑床)
2.控制器測試
3.切削測試
4.CNC設備相關作業,不拘,不拘,CNC加工機及相關機械操作","CNC機台操作人員
、機械加工技術人員
、測試人員","月薪35,000~45,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8nlgg?jobsource=joblist_search,品檢技術員,"1.操作檢驗台，檢驗各項產品精度。
2.主管交辦工作事項。
3.需配合加班。,不拘,不拘,不拘","作業員／包裝員
、品管／檢驗人員
、測試人員","月薪29,100~32,000元",無需出差外派
https://www.104.com.tw/job/8nzre?jobsource=joblist_search,塑膠廠 -品管專業技術人員(台中),"[工作內容] 
1.需製作與跟催品質相關資料來符合品質系統
2.需製作Control Plan與工程師合作
3.流程異常回饋與跨步部門溝通


[需求條件] 
1.品管經驗1年以上
1.從事製造業3年以上經驗
2.對製造流程有初步概念, 且做事細心,未填寫,不拘,不拘","品管／檢驗人員
、測試人員
、ISO／品保人員","月薪36,000~42,000元",無需出差外派
https://www.104.com.tw/job/76gz4?jobsource=joblist_search,潭子現場生產技術員(做二休二夜班),"- 工作內容: 依照作業標準操作機台、工作報表填寫
- 正職工作機會，享完善薪資福利
- 工作時段: 20：00~08：10，做二休二
- 需配合工作需求加班,不拘,不拘,不拘","作業員／包裝員
、其他機械操作員
、測試人員","月薪34,470~50,894元",無需出差外派
https://www.104.com.tw/job/8imti?jobsource=joblist_search,開發助理工程師,"1. 鼎新ERP系統操作(品號/BOM/圖面資料建立維護)
2. 文檔管理、編寫技術規格、組裝說明和圖紙，圖面彙整。
3. 開發作業流程之表單文件製作及更新。
4. 產品處理程序和說明書，以確認工作記錄符合品質管理細則。
5. 其他主管交辦事項
作為產品助理工程師，您將承擔協助開發專案執行、溝通協調及問題追蹤等日常任務。
此職位在公司內部具有重要的地位和發展前景。
如果您擁有以上條件，並對此職位感興趣，願接受公司培訓，請提交您的履歷以表達您的興趣。,不拘,PTC Creo Elements/Direct、AutoCAD、SolidWorks、鼎新
提升專業能力
提升專業能力,負責文件更新、發行、審核與跟催作業、檔案管理之電腦化策略、文書處理軟體操作","助理工程師
、工程助理
、測試人員",待遇面議,無需出差外派
https://www.104.com.tw/job/7m2t0?jobsource=joblist_search,QA Engineer 測試工程師 【台中市西屯區】,"【工作內容】
▴ 設計、撰寫測試計劃及測試案例，並產出報告
▴ 執行系統相關測試，紀錄並回報測試結果
▴ 管理專案軟體bug、追蹤及驗證 
▴ 開發自動化程式、設計自動化測試腳本
▴ 完善及優化測試流程

【能力需求】
◎  不限科系
◎  清晰的邏輯思考與組織架構能力
◎  做事細心，能發現常人難以發現與忽略的錯誤
◎  做事態度實事求是，能認真確實的完成工作內容

【擁有以下經驗值能為您加分】
✧ 有軟體測試相關經驗者

【有這些特質的您，讓我們有機會了解您】
✦ 工作積極主動，擁有獨立思考、良好的溝通和邏輯能力。
✦ 喜歡團隊合作並與團隊溝通思辨，一同解決問題並達成共同目標。
✦ 持續學習，喜歡新事物，不會輕易滿足於現況，勇於突破舒適圈。
✦ 對於不同領域的問題，也樂於思考與提出見解，並與團隊一同改善。

【工作氛圍】
➢ 自由且開放的企業文化來自於扁平化的運作，上下溝通無礙，我們非常鼓勵並支持你勇於提出想法與建議。,不拘,不拘,功能測試(function test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試計劃及測試報告書撰寫","軟韌體測試工程師
、軟體工程師
、測試人員","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/61tvx?jobsource=joblist_search,品管工程師(無經驗可!),"1.依照圖面，使用測量儀器（如：分釐卡、卡尺、高度規…等量具，目視檢驗外觀），進行進料品質檢驗。
2.品質異常分析處理與追蹤。
3.相關組裝異常溝通及處理
4.主管交辦事宜

＊歡迎無經驗者，公司進行培訓!
＊歡迎機械相關科系或其他科系畢業有興趣學習者,不拘,Excel、Outlook、Word、AutoCAD
提升專業能力
提升專業能力,不拘","品管／品保工程師
、品管／檢驗人員
、測試人員","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/5ov8h?jobsource=joblist_search,專案管理師(電商專案管理),"若您是資訊工程/資訊管理/資訊相關科系專科大學畢業, 對電子商務網站有很高的企圖心與熱情,目前我們需求全職的配合人員需要資訊相關科系畢業之專長,主要協助網站專案架構/轉換/分析/測試及相關文件撰寫,主要包括:
1. 電商平台協助架構分析與設計(配合主管出差,至客戶端學習分析能力培養)
2. 電商平台協助主機運轉系統處理(配合主管出差,至機房管理網站主機系統運作)
3. 電商平台協助功能與細節測試
4. 專案協助文件撰寫處理
5. 電商相關資料收集整理
(以上都將由公司主管親自訓練上課，透過專案的實務與累積，逐漸養成電子商務全方位的專業能力),未填寫,中文打字50~75、Word、PowerPoint、Excel
提升專業能力
提升專業能力,使用者測試(Usability test)、網頁軟體操作、專案管理軟體操作、文書處理軟體操作、資料庫系統管理維護、測試計劃及測試報告書撰寫、壓力測試(stress test)、安全性測試(Security test)、功能測試(function test)、系統整合分析、系統維護操作、系統架構規劃、資訊設備環境設定、資料備份與復原、作業系統基本操作、伺服器網站管理維護、負責文件更新、發行、審核與跟催作業","測試人員
、系統分析師
、MIS程式設計師","月薪40,000~50,000元",需出差，一年累積時間約一個月以下
