網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/5yh38?jobsource=joblist_search,資訊助理,軟體工程師,"Excel,PowerPoint,Word,文件,軟體"
https://www.104.com.tw/job/8pw49?jobsource=joblist_search,【雲端維運部】(資深)DevOps 工程師,軟體工程師,"Azure,DevOps,Gcp,Jenkins,Linux,可靠性,告警,容器,監控,自動化,軟體"
https://www.104.com.tw/job/75uoj?jobsource=joblist_search,系統分析師,軟體工程師,"整合測試,文件,資料庫,軟體"
https://www.104.com.tw/job/8mxgz?jobsource=joblist_search,資深VUE前端工程師（全遠端）,前端工程師,"API,CI/CD,E2E,Git,Github,HTML5,JavaScript,SCSS,TypeScript,VUE,Vite,jQuery,前端,可維護性,品質,後端,效能,自動化,軟體,部署,響應式設計"
https://www.104.com.tw/job/84hc2?jobsource=joblist_search,IoT 軟體開發⼯程師,全端工程師,".NET Framework,.Net,.Net Core,API,Bootstrap,C#,CSS,Framework,Git,GitHub,HTML,IoT,JIRA,MVC,MongoDB,PostgreSQL,RWD,SQL,jQuery,全端,前端,可用性,容器,後端,資料庫,軟體,部署"
https://www.104.com.tw/job/7gzvi?jobsource=joblist_search,nan,軟體工程師,"C++,Java,Python,軟體"
https://www.104.com.tw/job/8oit5?jobsource=joblist_search,前端工程師-線上面試,前端工程師,"API,CSS,Git,HTML,Javascript,Sass,Vue,前端,後端,組合,軟體"
https://www.104.com.tw/job/8vhtx?jobsource=joblist_search,資訊專員,UX 設計師,"Excel,Linux,PowerPoint,Word,部署"
https://www.104.com.tw/job/8vhp7?jobsource=joblist_search,資訊工程師-微信小程序,軟體工程師,"C#,Visual Studio,sql,sql server,軟體"
https://www.104.com.tw/job/8pton?jobsource=joblist_search,【品質保證部】測試工程師,iOS 工程師,"API,Excel,iOS,品質,文件,軟體"
https://www.104.com.tw/job/8wv6o?jobsource=joblist_search,全端工程師,全端工程師,"AI,API,Docker,LLM,全端,模組,部署"
https://www.104.com.tw/job/8j4ag?jobsource=joblist_search,H19-資訊開發專員(台中會本部),全端工程師,".NET,.NET Core,API,ASP,ASP.NET,Bootstrap,C#,CSS,Entity Framework,Framework,Git,HTML5,LINQ,MVC,SQL,Vue,http,jQuery,全端,前端,套件,後端,敏捷,資料庫,軟體"
https://www.104.com.tw/job/76eua?jobsource=joblist_search,影像助理工程師(LD),軟體工程師,軟體
https://www.104.com.tw/job/40nxv?jobsource=joblist_search,自動化物流軟體開發工程師,軟體工程師,"C++,Go,Java,Python,自動化,自走車,資料庫,軟體"
https://www.104.com.tw/job/7diqh?jobsource=joblist_search,資訊人員,軟體工程師,"Excel,Illustrator,MySQL,Photoshop,PowerPoint,SQL,Word,資料庫,軟體"
https://www.104.com.tw/job/8g2vj?jobsource=joblist_search,研發工程師/助理工程師-韌體工程師,軟體工程師,"C#,可讀性,可靠性,模組,模組化,註釋,軟體"
https://www.104.com.tw/job/7z2fy?jobsource=joblist_search,營運數據應用分析師,AI 工程師,"AI,大數據,模型,機器學習,演算法,資料探勘,追蹤"
https://www.104.com.tw/job/8s3pv?jobsource=joblist_search,醫療器材機電工程師,軟體工程師,"Excel,PowerPoint,Word,可靠性"
https://www.104.com.tw/job/7z4w3?jobsource=joblist_search,【擴編】前端網頁工程師 Front-End Developer,前端工程師,"CSS,HTML5,Illustrator,Javascript,Photoshop,RWD,Sketch,interface,介面,介面設計,前端,框架,軟體"
https://www.104.com.tw/job/87kvg?jobsource=joblist_search,軟體助理工程師,前端工程師,".NET,.NET Core,API,C#,CSS,HTML,SQL,SQL Server,TypeScript,Vue,前端,後端,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8ra34?jobsource=joblist_search,網頁前端設計工程師,前端工程師,"API,Angular,CSS,Figma,Github,HTML5,JavaScript,MySQL,RESTful,SEO,Wireframe,前端,品質,圖,效能,文件"
https://www.104.com.tw/job/869ly?jobsource=joblist_search,(115年研發替代役專區)數據分析/AI演算法工程師/AI智慧製造軟體開發工程師-T1.R1.R3(台中或嘉義),AI 工程師,"AI,C#,C++,PLC,python,介面,工廠,樹,機器學習,演算法,自動化,軟體"
https://www.104.com.tw/job/7r3hb?jobsource=joblist_search,科技金融_軟體開發工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,Vue,jQuery,單元測試,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/8lk2d?jobsource=joblist_search,自動化軟體工程師,軟體工程師,"C#,C++,python,自動化,軟體"
https://www.104.com.tw/job/8vpzx?jobsource=joblist_search,總部管理部-數位人資-SA系統分析師,UI 設計師,"AWS,Wireframe,文件,資料庫,軟體"
https://www.104.com.tw/job/8v6l3?jobsource=joblist_search,軟韌體工程師,軟韌體測試工程師,"品質,嵌入式系統,效能,整合測試,模組,軟體,追蹤"
https://www.104.com.tw/job/8xsuh?jobsource=joblist_search,專案管理師,軟體工程師,"Excel,PowerPoint,Word,品質,文件,追蹤"
https://www.104.com.tw/job/8u948?jobsource=joblist_search,區塊鏈,軟體工程師,"區塊鏈,提交"
https://www.104.com.tw/job/8f6cz?jobsource=joblist_search,技研部-機電工程師,軟體工程師,"C#,C++,Python,VBA,軟體"
https://www.104.com.tw/job/78ted?jobsource=joblist_search,韌體工程師(系統整合),軟體工程師,"整合測試,文件,軟體"
https://www.104.com.tw/job/8yupc?jobsource=joblist_search,C#開發工程師,軟體工程師,"C#,單元測試,圖,文件,軟體"
https://www.104.com.tw/job/8o95d?jobsource=joblist_search,技術經理( 台中地區 ),AI 工程師,"Linux,Shell,Unix,資料庫,軟體"
https://www.104.com.tw/job/55ydd?jobsource=joblist_search,程式設計師(向上院區),軟體工程師,"資料庫,軟體"
https://www.104.com.tw/job/7376l?jobsource=joblist_search,【PM】Software Project Manager / 軟體專案經理 NB01TC,AI 工程師,"Software,agile,performance,troubleshooting,軟體"
https://www.104.com.tw/job/8yiqp?jobsource=joblist_search,資訊專員 IT Officer,AI 工程師,"TCP/IP,資料庫"
https://www.104.com.tw/job/8muxz?jobsource=joblist_search,資訊工程師/助理工程師-前端工程師,前端工程師,"API,CSS,HTML,JavaScript,Sass,jQuery,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/7mvr3?jobsource=joblist_search,設計師,前端工程師,"CSS,Figma,HTML,Illustrator,Photoshop,RWD,介面,介面設計,前端,圖,軟體"
https://www.104.com.tw/job/7zfcp?jobsource=joblist_search,網站工程師,全端工程師,"CSS,HTML,JavaScript,MySQL,PHP,jQuery,全端,後端,模組,模組化,軟體"
https://www.104.com.tw/job/7h1s8?jobsource=joblist_search,資深軟體工程師,全端工程師,"C#,全端,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/8tji5?jobsource=joblist_search,後端工程師（Golang）（台北/台中）,後端工程師,"API,Git,Kafka,PHP,Python,RESTful,RabbitMQ,Redis,Typescript,Websocket,gRPC,gorm,單元測試,後端,效能,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8jwci?jobsource=joblist_search,Backend Engineer 後端工程師,前端工程師,"API,AWS,Azure,Backend,CI/CD,DevOps,Docker,GCP,Git,Go,Java,Kafka,Kubernetes,Linux,MySQL,OAuth,PHP,PostgreSQL,Python,RESTful,RabbitMQ,Redis,SQL,前端,可用性,單元測試,後端,效能,整合測試,文件,演算法,監控,資料庫,資料結構,軟體"
https://www.104.com.tw/job/7skgs?jobsource=joblist_search,後端系統開發工程師,後端工程師,"Git,Java,MySQL,後端,資料庫,軟體"
https://www.104.com.tw/job/8fjol?jobsource=joblist_search,Android APP工程師,Android 工程師,"API,Android,Java,Kotlin,介面,區塊鏈,模組,軟體"
https://www.104.com.tw/job/8vgim?jobsource=joblist_search,資深DBA資料庫管理師,UX 設計師,"Linux,PostgreSQL,Python,SQL,Shell,Shell Script,UNIX,效能,監控,自動化,資料庫"
https://www.104.com.tw/job/8yavi?jobsource=joblist_search,SAP ABAP 開發工程師(S/4HANA),軟體工程師,"模組,資料結構,軟體"
https://www.104.com.tw/job/8ngkd?jobsource=joblist_search,軟體工程師｜具備撰寫技術、MIS 經驗大歡迎，穩定工作＋良好福利+發展未來,軟體工程師,"API,HTTP,Oracle,Python,SQL,模組,模組化,自動化,資料庫,軟體"
https://www.104.com.tw/job/8aej6?jobsource=joblist_search,設備工程師(台中),軟體工程師,"介面,工廠,整合測試,文件,監控,軟體"
https://www.104.com.tw/job/8bap3?jobsource=joblist_search,軟體開發工程師（潭子廠）,軟體工程師,"PLC,模擬,軟體"
https://www.104.com.tw/job/8vs8w?jobsource=joblist_search,集團 iWOW AI工程師,AI 工程師,"AI,Data Mining,PyTorch,Python,Raspberry Pi,TensorFlow,嵌入式系統,框架,模型,部署"
https://www.104.com.tw/job/7ynnt?jobsource=joblist_search,台中客服工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/494fw?jobsource=joblist_search,Software Engineer / Programmer 軟體工程師(台中市政府旁),全端工程師,".NET,.NET Core,AI,API,ASP,ASP.NET,GitLab,Grafana,Kafka,Prometheus,Redis,SQL,SQL Server,Software,Vue,docker,全端,分散式系統,前端,容器,後端,效能,敏捷,文件,日誌,物件導向,發布,監控,自動化,資料庫,軟體"
https://www.104.com.tw/job/8llew?jobsource=joblist_search,JAVA網頁程式設計師（臺中市）,軟韌體測試工程師,"CSS,HTML,JAVA,JQuery,JSP,JavaScript,SQL,Spring,api,restful,整合測試,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/55c2e?jobsource=joblist_search,軟體開發二 - 軟體設計工程師,軟體工程師,"C#,C++,Visual Studio,介面,影像處理,資料庫,軟體"
https://www.104.com.tw/job/8vk91?jobsource=joblist_search,【空間資訊與環境規劃處】資深3D程式開發工程師,UI 設計師,".NET,3D,ASP,ASP.NET,C#,C++,CI/CD,Docker,Extension,Git,Graph,JavaScript,MQTT,Material,Python,REST,ROS,Redis,SQL,Unity,Unreal,WebSocket,效能,文件,模擬,監控,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8uazy?jobsource=joblist_search,軟體工程師,軟體工程師,".Net,C++,PHP,SQL,軟體"
https://www.104.com.tw/job/693c2?jobsource=joblist_search,機器人核心軟體開發工程師,軟體工程師,"C++,軟體"
https://www.104.com.tw/job/8vtb1?jobsource=joblist_search,AI工程師(無人機/國防科技應用),AI 工程師,"AI,PyTorch,Python,ROS,Raspberry Pi,TensorFlow,影像處理,文件,模型,模組,機器學習,演算法,自走車,追蹤,部署"
https://www.104.com.tw/job/6x93c?jobsource=joblist_search,系統測試工程師(QA Engineer),軟韌體測試工程師,"EXCEL,POWERPOINT,WORD,文件,軟體,追蹤"
https://www.104.com.tw/job/7bx8m?jobsource=joblist_search,廠務自動化工程師,軟體工程師,"HMI,PLC,介面,自動化,軟體"
https://www.104.com.tw/job/7yh5x?jobsource=joblist_search,CRM Specialist 電商客戶服務專員-台中市,AI 工程師,"AI,Excel,https,品質,圖,擴展性,監控,策略,管道,自動化,電商"
https://www.104.com.tw/job/8w6tu?jobsource=joblist_search,nan,軟體工程師,"AWS,Azure,HTTP,IoT,MQTT,Python,TCP/IP,效能,文件,演算法,管道,軟體"
https://www.104.com.tw/job/8xe6l?jobsource=joblist_search,軟體開發工程師（台中）,後端工程師,"API,C#,Elasticsearch,IoT,JavaScript,LLM,MySQL,Oracle,Power BI,Python,SQL,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/8rxe8?jobsource=joblist_search,後端工程師,前端工程師,"API,Docker,Firebase,GRPC,Git,Go,GraphQL,HTTP,Kafka,RESTful,RabbitMQ,Redis,WebSocket,前端,後端,微服務,文件,衝刺,軟體,電商"
https://www.104.com.tw/job/8y4um?jobsource=joblist_search,教研組 助理管理師,AI 工程師,"AI,品質,文件,認證,軟體"
https://www.104.com.tw/job/8yx25?jobsource=joblist_search,[台中分公司] 人力資源資深/高級專員 Senior HR Specialist (后里儲備),軟體工程師,"工廠,追蹤"
https://www.104.com.tw/job/8ykny?jobsource=joblist_search,全端工程師 | 台中 | 教育產業,全端工程師,"Figma,全端,前端,單元測試,後端,文件,註解"
https://www.104.com.tw/job/5l1vt?jobsource=joblist_search,BMC/Embedded Linux/RTOS 資深軟韌體工程師 - 台中,UX 設計師,"Assembly,C++,HTML5,Java,Linux,Solid,firmware,shell,shell script,software,軟體"
https://www.104.com.tw/job/8cunz?jobsource=joblist_search,前端工程師,前端工程師,"Angular,Git,Github,JavaScript,Vue,前端,原型,後端,軟體"
https://www.104.com.tw/job/7xyri?jobsource=joblist_search,ASP.NET網頁程式設計師（臺中市）,後端工程師,".NET,.Net Framework,.net Core,ASP,ASP.NET,C#,Framework,HTML,JSP,JavaScript,Oracle,SQL,容器,後端,整合測試,文件,框架,模組,模組化,虛擬化,認證,資料庫,軟體"
https://www.104.com.tw/job/8qgz5?jobsource=joblist_search,長聯科技 前端工程師,全端工程師,"AI,ES6,Git,JavaScript,Next.js,React,Tailwind,TypeScript,https,全端,前端,品質,單元測試,後端,框架,軟體"
https://www.104.com.tw/job/2u0a8?jobsource=joblist_search,軟體設計工程師(台中),網頁設計師,".NET,.NET Core,ASP,ASP.NET,Bootstrap,C#,Entity Framework,Framework,JQuery,MVC,ORACLE,SPA,SQL,Visual Studio,Vue,資料庫,軟體"
https://www.104.com.tw/job/8ds5r?jobsource=joblist_search,Node.JS 後端工程師,後端工程師,"CI/CD,Docker,MySQL,Node.JS,Redis,SQL,Shell,Shell Script,Typescript,WebSocket,品質,單元測試,容器,後端,效能,物件導向,自動化,軟體,部署"
https://www.104.com.tw/job/8xesf?jobsource=joblist_search,Go 後端架構工程師 (Go Platform Backend Engineer),全端工程師,"API,AWS,Backend,Code Review,GORM,Git,Github,Go,Kafka,RESTful,RabbitMQ,Redis,SOLID,gRPC,佇列,全端,品質,單元測試,後端,微服務,效能,整合測試,模組,模組化,監控,資料庫,軟體"
https://www.104.com.tw/job/7feg8?jobsource=joblist_search,iOS Developer / Junior or Senior,iOS 工程師,"API,Git,JSON,MVC,MVVM,Objective-C,Restful,SDK,SQLite,Swift,XML,Xcode,iOS,設計模式,資料庫,軟體"
https://www.104.com.tw/job/8uans?jobsource=joblist_search,資訊數據專員-嗑肉石鍋總部｜擴大徵才,軟體工程師,"Excel,PowerPoint,Word,圖,策略,資料庫"
https://www.104.com.tw/job/7jlfj?jobsource=joblist_search,專案助理,軟體工程師,"Excel,PowerPoint,word,文件,軟體"
https://www.104.com.tw/job/8vfpj?jobsource=joblist_search,軟體工程師(台中),軟體工程師,".net,Asp,Asp.net,C#,Java,JavaScript,SQL,資料庫,軟體"
https://www.104.com.tw/job/6zmdq?jobsource=joblist_search,軟體開發工程師 Software / Development Engineer,軟韌體測試工程師,".NET,ASP,ASP.NET,Agile,C#,C++,Git,JavaScript,Python,SQL,SQL Server,SVN,Software,documentation,品質,單元測試,工廠,敏捷,整合測試,文件,自動化,軟體"
https://www.104.com.tw/job/8wvl7?jobsource=joblist_search,SRE網站可靠性工程師,後端工程師,"AWS,Azure,CI/CD,DevOps,Linux,Python,SRE,TCP/IP,可靠性,後端,日誌,最佳化,模組,模組化,監控,部署"
https://www.104.com.tw/job/85fqw?jobsource=joblist_search,英博分公司-Software Engineer 軟體工程師,AI 工程師,"C#,GIT,Java,JavaScript,OOP,Object-Oriented,PLC,Software,code review,documentation,robotics,軟體"
https://www.104.com.tw/job/887kf?jobsource=joblist_search,Unity 3D 物聯網平台軟體工程師（智慧建築／BIM）,前端工程師,".NET,3D,API,Android,C#,CI/CD,Docker,Git,GitHub,Grafana,IDE,IoT,Java,Jira,Kotlin,LLM,MQTT,Objective-C,Plugin,Prometheus,REST,React,SDK,SSO,Swift,TypeScript,Unity,Vue,WebSocket,gRPC,iOS,介面,前端,可維護性,品質,圖,外掛,後端,授權,效能,整合測試,文件,最佳化,模型,物聯網,監控,自動化,資料庫,軟體,部署,重構"
https://www.104.com.tw/job/4jm0h?jobsource=joblist_search,電子工程師,軟體工程師,"Assembly,Firmware,PLC,組合,組合語言,自動化,軟體"
https://www.104.com.tw/job/8tnr0?jobsource=joblist_search,數據分析師 (商業分析),AI 工程師,"AI,Excel,LLM,Oracle,Power BI,SQL,Tableau,可讀性,品質,圖,資料庫,追蹤"
https://www.104.com.tw/job/88ct2?jobsource=joblist_search,網頁前端切版工程師,前端工程師,"AJAX,CSS,Figma,Git,HTML5,Javascript,MySQL,PHP,RWD,SASS,SCSS,jQuery,介面,前端,後端,提交,資料庫,軟體"
https://www.104.com.tw/job/5jat4?jobsource=joblist_search,Laravel PHP工程師 (網頁後端工程師),前端工程師,"AI,API,Ajax,CSS,GitHub,HTML,JQuery,Javascript,Json,Laravel,MVC,Mysql,PHP,前端,後端,提交,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/6cs30?jobsource=joblist_search,網頁系統工程師(台中市),前端工程師,".Net,API,ASP,ASP.Net,Ajax,Bootstrap,C#,CSS,IIS,JavaScript,MVC,MySQL,Oracle,RWD,SQL,Visual Studio,Vue,angular,jQuery,react,介面,前端,後端,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/6yhy1?jobsource=joblist_search,Web 前端工程師,全端工程師,"API,CSS,HTML,Javascript,Node.js,RWD,Sass,Vue,jQuery,介面,介面設計,依賴,全端,前端,文件,軟體"
https://www.104.com.tw/job/891sz?jobsource=joblist_search,軟體開發工程師,全端工程師,"AI,Java,JavaScript,NoSQL,Python,SQL,全端,前端,可靠性,文件,資料庫,軟體"
https://www.104.com.tw/job/79qoi?jobsource=joblist_search,電子助理工程師,軟體工程師,"Firmware,PLC,組合,組合語言,自動化,軟體"
https://www.104.com.tw/job/8oz0h?jobsource=joblist_search,【RD】資深PHP後端工程師 (Senior PHP Backend),後端工程師,"Backend,CI/CD,Code Review,Docker,Git,Jenkins,Laravel,Linux,MongoDB,MySQL,NoSQL,PHP,Redis,後端,文件,框架,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8d49v?jobsource=joblist_search,Backend Development / 後端軟體工程師(c#),前端工程師,".NET,.NET Core,API,ASP,ASP.NET,Backend,Git,Http,MVC,MySQL,OAuth,PostgreSQL,Redis,SQL,SQL Server,Scrum,c#,前端,後端,效能,文件,資料庫,軟體"
https://www.104.com.tw/job/7estk?jobsource=joblist_search,紙器業ERP軟體客服人員,軟體工程師,"Excel,PowerPoint,Word,軟體"
https://www.104.com.tw/job/8d9uj?jobsource=joblist_search,nan,全端工程師,"API,Go,cocos,全端,套件,軟體"
https://www.104.com.tw/job/7ggy3?jobsource=joblist_search,[台中] 集團系統開發維護工程師-OA、BPM系統(需海外出差),軟體工程師,".NET,ASP,ASP.NET,C#,資料庫,軟體"
https://www.104.com.tw/job/77fr9?jobsource=joblist_search,軟體工程師,軟體工程師,"C++,介面,介面設計,自動化,軟體"
https://www.104.com.tw/job/8usah?jobsource=joblist_search,應用系統支援工程師(台中外商),軟體工程師,".net,ASP,ASP.NET,C#,Oracle,SQL,Visual Studio,html,javascript,整合測試,資料庫,軟體"
https://www.104.com.tw/job/8plcz?jobsource=joblist_search,電控助理工程師,軟體工程師,"圖,軟體"
https://www.104.com.tw/job/8wu2w?jobsource=joblist_search,自動化控制工程師,軟體工程師,"C#,Github,HMI,MySQL,PLC,SQL,Visual Studio,介面,整合測試,自動化,軟體"
https://www.104.com.tw/job/8ncio?jobsource=joblist_search,總部資訊-BPM組-系統工程師,軟體工程師,".NET,ASP,ASP.NET,C#,Java,JavaScript,SQL,SQL Server,軟體"
https://www.104.com.tw/job/8m45v?jobsource=joblist_search,系統分析師(MIS.GIS),軟體工程師,"Excel,PowerPoint,Word,文件,模型,資料庫,軟體"
https://www.104.com.tw/job/8sffn?jobsource=joblist_search,【金融創新部】高級/資深程式設計師（工作地點：台中）,前端工程師,".net,.net Framework,C#,CSS,Framework,Git,HTML,Javascript,MVC,React,SQL,SVN,代理,前端,後端,敏捷,框架,模組,物件導向,管道,軟體"
https://www.104.com.tw/job/8hkqp?jobsource=joblist_search,軟體/系統開發工程師,資料庫管理人員,".NET,Database,Java,Javascript,Oracle,Oracle DB,PostgreSQL,SQL,SQL Server,軟體"
https://www.104.com.tw/job/6yci3?jobsource=joblist_search,客服人員,軟體工程師,"Excel,PowerPoint,Word,軟體"
https://www.104.com.tw/job/5c51f?jobsource=joblist_search,總部研發-Android工程師,Android 工程師,"Android,C++,Java,Kotlin,SDK,https,可讀性,品質,單元測試,嵌入式系統,效能,整合測試,軟體,部署"
https://www.104.com.tw/job/73e0u?jobsource=joblist_search,SEO 工程師,軟體工程師,"CSS,HTML,Javascript,PHP,SEO,Wordpress,jQuery,軟體,追蹤,部署"
https://www.104.com.tw/job/8w1mj?jobsource=joblist_search,Java後端工程師 (Web),全端工程師,"API,Git,JUnit,Java,SQL,全端,單元測試,壓力測試,後端,文件,軟體"
https://www.104.com.tw/job/6pw4g?jobsource=joblist_search,智慧製造系統軟體工程師,前端工程師,"API,CSS,HTML,JavaScript,PostgreSQL,Python,RESTful,介面,前端,後端,效能,最佳化,演算法,資料庫,軟體"
https://www.104.com.tw/job/8htl5?jobsource=joblist_search,遊戲後端程師(Golang),後端工程師,"Go,單元測試,後端,整合測試,軟體,重構"
https://www.104.com.tw/job/8u105?jobsource=joblist_search,總部經管-成本組-採購分析師,軟體工程師,工廠
https://www.104.com.tw/job/8twch?jobsource=joblist_search,【臺中總公司】Java後端工程師,前端工程師,"API,Angular,CI/CD,CSS,Docker,HTML,JUnit,Java,JavaScript,Jenkins,Kubernetes,MVC,NoSQL,Node.js,OOP,Postman,RESTful,Sass,Selenium,Spring,前端,容器,後端,微服務,抽象,效能,整合測試,模組,模組化,物件導向,監控,自動化,設計模式,資料庫,軟體,部署"
https://www.104.com.tw/job/8iewp?jobsource=joblist_search,資深前端工程師,前端工程師,"AI,AJAX,Bootstrap,CSS,Figma,Git,GitHub,GitLab,HTML,Javascript,RWD,SASS,SCSS,Three JS,Vue,jQuery,前端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8w2iq?jobsource=joblist_search,台中｜PLM系統⼯程師 (股票代號:3570),軟體工程師,"C++,JAVA,MySQL,Oracle,SQLServer,Siemens,代理,圖,文件,軟體"
https://www.104.com.tw/job/87szq?jobsource=joblist_search,IT人員,軟體工程師,軟體
https://www.104.com.tw/job/81zdq?jobsource=joblist_search,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,SQL,Word,圖,資料庫"
https://www.104.com.tw/job/8yxa0?jobsource=joblist_search,【財團法人】CI儲備顧問師（正職｜週休二日）【台中】,軟體工程師,"Excel,PowerPoint,Word,文件,認證"
https://www.104.com.tw/job/8yqsv?jobsource=joblist_search,【管理部】資訊行政專員,Android 工程師,"Android,Excel,PowerPoint,Word"
https://www.104.com.tw/job/842b7?jobsource=joblist_search,數據分析師,AI 工程師,"Power BI,Python,Tableau,模型,監控,統計學,資料庫"
https://www.104.com.tw/job/81fb1?jobsource=joblist_search,【系統研發部】(主任)全端工程師,全端工程師,"API,CI/CD,CSR,Git,JavaScript,React,React.js,SEO,SSR,TypeScript,Vue,全端,前端,可用性,可靠性,品質,單元測試,文件,框架,發布,自動化,軟體"
https://www.104.com.tw/job/8vbif?jobsource=joblist_search,資深遊戲前端開發工程師(Senior Cocos2d-x Game Developer),前端工程師,"Android,Cocos,iOS,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/7gy23?jobsource=joblist_search,【半導體材料暨設備事業部】 軟體演算工程師,軟體工程師,"Excel,Matlab,PowerPoint,Word,介面,介面設計,演算法,軟體,迭代"
https://www.104.com.tw/job/8ojrp?jobsource=joblist_search,技術部主管(總部),軟體工程師,軟體
https://www.104.com.tw/job/6cs3w?jobsource=joblist_search,APP系統工程師(台中市),網頁設計師,"API,C#,JSON,Java,MySQL,Objective-C,REST,SQL,SWIFT,framework,library,介面,效能,資料庫,軟體"
https://www.104.com.tw/job/80v48?jobsource=joblist_search,全端軟體工程師 (會Blazor佳),全端工程師,"Blazor,C#,CSS,Git,HTML5,IoT,MQTT,MVC,MVVM,MongoDB,NoSQL,OOP,PostgreSQL,RWD,SOLID,SQL,SQLite,postman,介面,全端,前端,單元測試,圖,套件,文件,模型,模組,模組化,爬蟲,物聯網,資料庫,軟體"
https://www.104.com.tw/job/8dojn?jobsource=joblist_search,【公司擴編】前端網頁設計,前端工程師,"CSS,HTML,Illustrator,Photoshop,jQuery,前端,圖,影像處理"
https://www.104.com.tw/job/7ja0i?jobsource=joblist_search,視覺影像設備(AOI)研發工程師【台中】,AI 工程師,"3D,AI,AOI,C#,C++,OpenCV,介面,影像處理,演算法,自動化,軟體"
https://www.104.com.tw/job/8ojqq?jobsource=joblist_search,Linux軟體工程師,UX 設計師,"Linux,嵌入式系統,軟體"
https://www.104.com.tw/job/8ywp8?jobsource=joblist_search,ERP工程師,資料庫管理人員,"API,Database,Oracle,文件,資料庫,軟體"
https://www.104.com.tw/job/8wrjf?jobsource=joblist_search,AI工程師,AI 工程師,"AI,Deep Learning,LLM,Machine Learning,NLP,文件,框架,軟體"
https://www.104.com.tw/job/8nfxi?jobsource=joblist_search,powerbuilder工程師-台中南區,UI 設計師,"Oracle,PostgreSQL,SQL,powerbuilder,文件,資料庫,軟體"
https://www.104.com.tw/job/8ivto?jobsource=joblist_search,自動控制軟體工程師,軟體工程師,"C#,PLC,Visual Studio,模組,自動化,軟體"
https://www.104.com.tw/job/5ov8h?jobsource=joblist_search,專案管理師,軟韌體測試工程師,"Excel,PowerPoint,Word,圖,壓力測試,文件,認證,資料庫,軟體,電商"
https://www.104.com.tw/job/8y3vy?jobsource=joblist_search,資深遊戲營運PM,軟韌體測試工程師,"Firebase,SQL,Tableau,品質,文件,模型,監控,策略,追蹤"
https://www.104.com.tw/job/809nt?jobsource=joblist_search,前端工程師 Frontend Engineer｜AI知識庫｜醫療系統｜政府專案｜React / Vue,前端工程師,".NET,.NET Core,AI,API,ASP,ASP.NET,Bootstrap,CSS,Figma,Framework,Frontend,Git,HTML5,JavaScript,RESTful,RWD,React,TypeScript,Visual Studio,Vue,Vuetify,jQuery,介面,前端,品質,後端,搜尋,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/8jct4?jobsource=joblist_search,資訊資深工程師,軟體工程師,"VMWARE,軟體"
https://www.104.com.tw/job/7xt7n?jobsource=joblist_search,【台中】Web 前端工程師,前端工程師,"API,Angular,CSS,Framework,Git,HTML,JavaScript,Jest,Nuxt.js,RWD,React,SSR,Tailwind,TypeScript,Vue,前端,後端,文件,框架,策略,軟體"
https://www.104.com.tw/job/8u36v?jobsource=joblist_search,Python軟體工程師(儲備幹部),全端工程師,"API,CI/CD,Code Review,Cypress,DevOps,FastAPI,Flask,Git,JavaScript,MySQL,Python,RESTful,Selenium,全端,前端,品質,後端,效能,框架,自動化,覆蓋率,資料庫,軟體"
https://www.104.com.tw/job/35k3d?jobsource=joblist_search,研發工讀生,軟體工程師,
https://www.104.com.tw/job/61345?jobsource=joblist_search,系統分析師-台中,軟體工程師,"C#,品質,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/6xm46?jobsource=joblist_search,【第二事業部】車用影像-軟體、韌體工程師,UX 設計師,"C++,Linux,嵌入式系統,影像處理,軟體"
https://www.104.com.tw/job/8irgm?jobsource=joblist_search,系統工程師,軟體工程師,".net,Java,Oracle,PostgreSQL"
https://www.104.com.tw/job/wet8?jobsource=joblist_search,影像處理軟體工程師,軟體工程師,".net,C++,Java,Matlab,OpenCV,Python,影像處理,演算法,軟體"
https://www.104.com.tw/job/8tk6p?jobsource=joblist_search,軟體客服工程師,AI 工程師,"AI,Excel,PowerPoint,Word,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/81axy?jobsource=joblist_search,機率工程師,軟體工程師,"Excel,GO,抽象,演算法,組合,軟體"
