網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/7kozx?jobsource=new_map&app_jobsource=m_time4jobs,.Net 助理工程師【享有留任獎金】,軟體工程師,".NET,ASP,ASP.NET,C#,SQL,軟體"
https://www.104.com.tw/job/8l3u5?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"AJAX,API,Bootstrap,CSS,Git,Gitlab,HTML,JavaScript,RWD,Sass,TypeScript,Vue,jQuery,前端,後端,軟體"
https://www.104.com.tw/job/874dn?jobsource=new_map&app_jobsource=m_time4jobs,Python後端工程師,全端工程師,"API,Django,Git,Linux,python,全端,軟體"
https://www.104.com.tw/job/8m1db?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】B,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/8pqd3?jobsource=new_map&app_jobsource=m_time4jobs,IPAS AI應用規畫師(初級+中級)講師-台中三民分校,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8rhka?jobsource=new_map&app_jobsource=m_time4jobs,【品質保證部】測試工程師(AI),AI 工程師,"AI,API,軟體"
https://www.104.com.tw/job/8ecvp?jobsource=new_map&app_jobsource=m_time4jobs,AI應用工程師/AI管理師,AI 工程師,"AI,C++,Linux,ML,PyTorch,Python,原型"
https://www.104.com.tw/job/6g3bc?jobsource=new_map&app_jobsource=m_time4jobs,資深Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/887m4?jobsource=new_map&app_jobsource=m_time4jobs,Flutter APP工程師,前端工程師,"API,Android,Figma,Flutter,Git,Github,Restful,i18n,iOS,l10n,前端,軟體"
https://www.104.com.tw/job/8a43v?jobsource=new_map&app_jobsource=m_time4jobs,前後端工程師,前端工程師,"API,AWS,CSS,Framework,Git,GitLab,Github,Go,HTTP,Injection,Iot,JAVA,JavaScript,Laravel,Linux,MQTT,MVC,MySQL,PHP,RWD,SQL,TCP/IP,XSS,介面,前端,後端,效能,物聯網,資料庫,軟體"
https://www.104.com.tw/job/8m1cz?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】D,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/8rbw7?jobsource=new_map&app_jobsource=m_time4jobs,資深機率工程師,軟體工程師,"文件,模組,統計學,軟體"
https://www.104.com.tw/job/8ij61?jobsource=new_map&app_jobsource=m_time4jobs,技術支援工程師,UX 設計師,"CDN,Excel,Linux,Release,SQL,Word,prometheus,代理,效能,監控,追蹤"
https://www.104.com.tw/job/8mr4o?jobsource=new_map&app_jobsource=m_time4jobs,C# WinForm 軟體工程師,軟體工程師,".NET,.NET Core,AJAX,ASP,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,SQL,Visual Studio,Word,jQuery,資料庫,軟體"
https://www.104.com.tw/job/7clwc?jobsource=new_map&app_jobsource=m_time4jobs,SAP軟體工程師,軟體工程師,"Oracle,模組,軟體"
https://www.104.com.tw/job/8d382?jobsource=new_map&app_jobsource=m_time4jobs,資訊產品研發人員,軟體工程師,軟體
https://www.104.com.tw/job/8qlex?jobsource=new_map&app_jobsource=m_time4jobs,"Flutter / React Native 程式開發工程師 / Android, iOS",後端工程師,"API,Android,iOS,後端,文件,發布,軟體"
https://www.104.com.tw/job/7yp48?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 軟韌體工程師/高級工程師/技術副理/技術經理(台中),軟體工程師,軟體
https://www.104.com.tw/job/35h9b?jobsource=new_map&app_jobsource=m_time4jobs,Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/8r6nk?jobsource=new_map&app_jobsource=m_time4jobs,資訊部 長期兼職駐點 IT人員 (台中),軟體工程師,文件
https://www.104.com.tw/job/8rc5j?jobsource=new_map&app_jobsource=m_time4jobs,貳輪嶼台中總公司｜徵【系統分析師｜System Analyst】,軟體工程師,"API,Agile,RESTful,SQL,Scrum,圖,文件,資料庫,追蹤"
https://www.104.com.tw/job/8rimy?jobsource=new_map&app_jobsource=m_time4jobs,網管工程師,後端工程師,"Excel,PowerPoint,Word,後端,資料庫"
https://www.104.com.tw/job/8ac9g?jobsource=new_map&app_jobsource=m_time4jobs,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,GCP,Git,Github,Go,Jenkins,Linux,MongoDB,MySQL,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,框架,模組,模組化,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8q926?jobsource=new_map&app_jobsource=m_time4jobs,【全遠端兼職機會】Media Search Analyst （台灣職缺 / work from home / 在家工作 ),AI 工程師,"ai,https,品質,圖,搜尋,本地化,模型,機器學習,軟體"
https://www.104.com.tw/job/6niw4?jobsource=new_map&app_jobsource=m_time4jobs,Vue.js 前端工程師,前端工程師,"API,Ajax,Bootstrap,CSS,ES6,Git,Github,HTML5,Javascript,Nuxt.js,RWD,SASS,SCSS,SEO,TypeScript,VSCode,Vue,Webpack,前端,後端,模組,模組化,軟體"
https://www.104.com.tw/job/8b604?jobsource=new_map&app_jobsource=m_time4jobs,【遊戲設計部】機率工程師,軟體工程師,"C++,文件,模組,軟體"
https://www.104.com.tw/job/7c0bx?jobsource=new_map&app_jobsource=m_time4jobs,遊戲開發工程師,AI 工程師,"3D,AI,C#,C++,JAVA,圖,軟體"
https://www.104.com.tw/job/8ersr?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,網頁設計師,"IIS,VMware,整合測試,文件,監控,資料庫,軟體"
https://www.104.com.tw/job/8qfh9?jobsource=new_map&app_jobsource=m_time4jobs,【總公司】資訊專員,軟體工程師,"JavaScript,PHP,SQL,軟體"
https://www.104.com.tw/job/8n8tc?jobsource=new_map&app_jobsource=m_time4jobs,程式開發系統分析師-71130(台中),網頁設計師,".NET,ASP,ASP.NET,C#,CSS,JavaScript,MVC,Python,SQL,SQL Server,Visual Studio,jQuery,文件,物件導向,資料庫,軟體"
https://www.104.com.tw/job/871ux?jobsource=new_map&app_jobsource=m_time4jobs,"(台中) UI/UX 設計教學,外聘講師",UI 設計師,"Adobe XD,Sketch,介面,介面設計,軟體"
https://www.104.com.tw/job/8o16n?jobsource=new_map&app_jobsource=m_time4jobs,全端開發工程師,全端工程師,".NET,AJAX,API,AWS,Android,Azure,Bootstrap,CI/CD,CSS,Flutter,GCP,Git,Github,Go,IoT,Java,JavaScript,Kotlin,Microservices,MongoDB,MySQL,NoSQL,Node.js,PHP,PostgreSQL,Python,RWD,React,Redis,Tailwind,Vue,Vue.js,jQuery,介面,全端,前端,後端,微服務,效能,文件,框架,模組,資料庫,軟體,部署"
https://www.104.com.tw/job/8a4ld?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,全端工程師,"CSS,Figma,HTML,JavaScript,Node.js,Sass,jQuery,全端,前端,後端,效能,軟體"
https://www.104.com.tw/job/8ra7c?jobsource=new_map&app_jobsource=m_time4jobs,研發部-AOI 機構工程師(太平廠),AI 工程師,"3D,AI,AOI,C#,C++,Linux,Python,介面,圖,模組,自動化,軟體"
https://www.104.com.tw/job/8lf0o?jobsource=new_map&app_jobsource=m_time4jobs,代招醫療法人資訊室軟體開發工程師,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/8pzz9?jobsource=new_map&app_jobsource=m_time4jobs,軟體客服助理工程師,全端工程師,"API,AWS,Apache,Azure,CSS,GCP,Git,GitHub,HTML,Java,JavaScript,MongoDB,MySQL,Nginx,NoSQL,Node.js,PHP,PostgreSQL,Python,RESTful,SQL,全端,前端,後端,監控,資料庫,軟體"
https://www.104.com.tw/job/8qjtp?jobsource=new_map&app_jobsource=m_time4jobs,助理程式設計師,後端工程師,"HTML,JavaScript,MySQL,PHP,Word,後端,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8pw49?jobsource=new_map&app_jobsource=m_time4jobs,nan,軟體工程師,"Azure,Devops,Gcp,Jenkins,Linux,可靠性,告警,容器,監控,自動化,軟體"
https://www.104.com.tw/job/6nc25?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,軟體工程師,軟體
https://www.104.com.tw/job/89o0s?jobsource=new_map&app_jobsource=m_time4jobs,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript,unit testing,前端,品質,後端,文件,框架,模組,軟體"
https://www.104.com.tw/job/786bo?jobsource=new_map&app_jobsource=m_time4jobs,FAE軟硬體，工程師《台中》,軟體工程師,".Net,ASP,ASP.NET,C#,CSS,Jquery,PHP,html,python,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/88cu7?jobsource=new_map&app_jobsource=m_time4jobs,IT/MIS 工程師,AI 工程師,Linux
https://www.104.com.tw/job/5n0f0?jobsource=new_map&app_jobsource=m_time4jobs,客戶服務工程師(台中),軟體工程師,"VMware,虛擬化"
https://www.104.com.tw/job/8jc1y?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,全端工程師,".net,C#,CSS,Git,HTML,JavaScript,Sass,Vue,bootstrap,jQuery,全端,前端,後端,軟體"
https://www.104.com.tw/job/8o90w?jobsource=new_map&app_jobsource=m_time4jobs,區塊鏈交易所產品經理,UI 設計師,"DeFi,NFT,SQL,Sketch,Solidity,Token,Web3,介面,區塊鏈,原型,品質,圖,智能合約,最佳化,監控,策略,迭代"
https://www.104.com.tw/job/7lm9h?jobsource=new_map&app_jobsource=m_time4jobs,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"AWS,Azure,Excel,GCP,Git,JIRA,JavaScript,Kanban,PowerPoint,Python,SVN,Scrum,Word,介面,原型,品質,敏捷,文件,最佳化,物聯網,軟體,追蹤"
https://www.104.com.tw/job/7dkdt?jobsource=new_map&app_jobsource=m_time4jobs,自動化設備軟體開發工程師,軟體工程師,".net,AOI,C#,IoT,Java,Visual Studio,自動化,資料庫,軟體"
https://www.104.com.tw/job/81t8l?jobsource=new_map&app_jobsource=m_time4jobs,10104_BI.EF開發工程師,後端工程師,".NET,API,ASP,ASP.NET,Excel,Java,MySQL,PHP,Powerpoint,SQL,Word,後端,資料庫,軟體"
https://www.104.com.tw/job/8ch5x?jobsource=new_map&app_jobsource=m_time4jobs,wordpress 網站工程師-台中,前端工程師,"CSS,HTML,Javascript,MySQL,SEO,WordPress,php,前端,外掛,監控,部署"
https://www.104.com.tw/job/8rcza?jobsource=new_map&app_jobsource=m_time4jobs,EMS 軟體工程師,全端工程師,"API,CSS,Code Review,CouchDB,Git,Github,Node.js,RESTful,Sass,全端,前端,後端,整合測試,框架,資料庫,軟體,部署"
https://www.104.com.tw/job/7y2ua?jobsource=new_map&app_jobsource=m_time4jobs,(DR42-GB013)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8d37v?jobsource=new_map&app_jobsource=m_time4jobs,"資訊工程師, 資訊管理人員",軟體工程師,
https://www.104.com.tw/job/7us1o?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,軟體工程師,"Excel,FTP,TCP/IP,Word,效能,軟體"
https://www.104.com.tw/job/8nnu8?jobsource=new_map&app_jobsource=m_time4jobs,IPAS AI應用規畫師(初級)講師-台中站前認證中心,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8rcyv?jobsource=new_map&app_jobsource=m_time4jobs,儲能 EMS韌體開發工程師/ 軟體工程師,AI 工程師,"AI,C++,MQTT,Python,SDK,SQL,TCP/IP,效能,文件,模型,演算法,策略,資料庫,軟體"
https://www.104.com.tw/job/81fb1?jobsource=new_map&app_jobsource=m_time4jobs,【系統研發部】(主任)全端工程師,前端工程師,"API,CI/CD,CSR,Git,JavaScript,React,React.js,SEO,SSR,TypeScript,Vue,Vue.js,前端,可用性,可靠性,品質,單元測試,文件,框架,發布,自動化,軟體"
https://www.104.com.tw/job/834tc?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師 Front-End Engineer【保障年薪14個月】,前端工程師,"Angular,Bootstrap,CSS,HTML,JavaScript,React,Vue,Vue.js,jQuery,前端"
https://www.104.com.tw/job/8pkdz?jobsource=new_map&app_jobsource=m_time4jobs,Web Game Frontend Engineer 網頁遊戲前端工程師 (台中),全端工程師,"API,CSS,Cocos,Git,HTML,JavaScript,RWD,Three.js,介面,全端,前端,後端,框架,模組,模組化"
https://www.104.com.tw/job/84zng?jobsource=new_map&app_jobsource=m_time4jobs,資訊部 IT/MIS副理/資深 工程師 (台中),軟體工程師,"Excel,PowerPoint,Word,授權,監控,軟體"
https://www.104.com.tw/job/8d9mg?jobsource=new_map&app_jobsource=m_time4jobs,Python Developer 資料工程師,iOS 工程師,"C#,Github,HTTP,Linux,Mac,MySQL,Python,資料庫,軟體"
https://www.104.com.tw/job/81zdq?jobsource=new_map&app_jobsource=m_time4jobs,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,SQL,Word,圖,資料庫"
https://www.104.com.tw/job/8pjf4?jobsource=new_map&app_jobsource=m_time4jobs,(台中) PHP 工程師,全端工程師,"Ajax,Framework,JavaScript,Laravel,MySQL,PHP,SQL,jQuery,全端,前端,後端,效能,軟體"
https://www.104.com.tw/job/6134l?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師-台中,軟韌體測試工程師,"C#,軟體,追蹤"
https://www.104.com.tw/job/8m1d0?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】E,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/8pqd5?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 資訊安全工程師(初級)講師-台中三民分校,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/7nrgc?jobsource=new_map&app_jobsource=m_time4jobs,Java後端工程師(臺中),網頁設計師,"Java,MVC,Spring,軟體"
https://www.104.com.tw/job/899l4?jobsource=new_map&app_jobsource=m_time4jobs,網頁程式設計師,前端工程師,".net,API,Asp,Asp.net,C#,CSS,Git,Javascript,Jquery,MVC,Oracle,SQL,Vue,Vue.js,前端,大數據,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8qe7z?jobsource=new_map&app_jobsource=m_time4jobs,AI工程師（遠端上班）,全端工程師,"API,LLM,全端,模型,演算法,資料庫"
https://www.104.com.tw/job/600ye?jobsource=new_map&app_jobsource=m_time4jobs,ERP系統服務專員（台中）,軟體工程師,"Excel,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/8pqda?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 淨零碳規劃管理師(初級)講師-台中三民分校,AI 工程師,AI
https://www.104.com.tw/job/6u3no?jobsource=new_map&app_jobsource=m_time4jobs,nan,後端工程師,"AI,API,AWS,C++,Docker,ElasticSearch,GitHub,JIRA,Java,Kafka,Linux,MongoDB,MySQL,NPM,Node.js,Pipeline,PostgreSQL,Python,RESTful,容器,後端,效能,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/8pjdt?jobsource=new_map&app_jobsource=m_time4jobs,PHP助理工程師,前端工程師,"Bootstrap,C#,CSS,HTML,JavaScript,Laravel,PHP,Unity,前端,後端,演算法,軟體"
https://www.104.com.tw/job/85w80?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,Docker,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,Serverless,WebSocket,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/7sl74?jobsource=new_map&app_jobsource=m_time4jobs,電子商務資訊處理專員,軟體工程師,"EXCEL,文件,軟體"
https://www.104.com.tw/job/7e47t?jobsource=new_map&app_jobsource=m_time4jobs,助理工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/6fuqj?jobsource=new_map&app_jobsource=m_time4jobs,MVC 程式設計師 ASP.NET or C#( 台中),前端工程師,".Net,API,ASP,ASP.NET,C#,CSS,Entity Framework,Framework,HTML5,MVC,Oracle,SQL,SQL server,Visual Studio,jQuery,前端,後端,文件,軟體"
https://www.104.com.tw/job/8rd6r?jobsource=new_map&app_jobsource=m_time4jobs,儲能管理系統 App 軟體開發工程師,後端工程師,"API,AWS,Android,Figma,Git,Github,IoT,Lambda,MQTT,Node.js,React,React Native,Sass,iOS,後端,文件,模組,模組化,發布,監控,軟體"
https://www.104.com.tw/job/8nxyk?jobsource=new_map&app_jobsource=m_time4jobs,學習型 人工智慧物聯網 AIoT 實習生,AI 工程師,"AI,Firmware,Keras,PyTorch,tensorflow,提交,機器學習,演算法"
https://www.104.com.tw/job/8o16l?jobsource=new_map&app_jobsource=m_time4jobs,硬體工程師,UX 設計師,"FTP,Linux,狀態,資料庫,軟體"
https://www.104.com.tw/job/5zgfi?jobsource=new_map&app_jobsource=m_time4jobs,戴爾美語教育科技公司徵MIS資訊工程師(台中市)(股票代號:7603),軟體工程師,"AJAX,FTP,IIS,Java,JavaScript,MySql,PHP,SQL,TCP/IP,jQuery,品質,圖,授權,資料庫"
https://www.104.com.tw/job/8mfsr?jobsource=new_map&app_jobsource=m_time4jobs,物聯網技術工程師(台中) | Internet of Things Technology Engineer (Taichung),UI 設計師,"HMI,IOT,PLC,SCADA,SQL,SQL Server,圖,提交,物聯網,監控,自動化,資料庫,軟體"
https://www.104.com.tw/job/72c1k?jobsource=new_map&app_jobsource=m_time4jobs,初階軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/8a4rv?jobsource=new_map&app_jobsource=m_time4jobs,機器人研發工程師,軟韌體測試工程師,"C#,C++,Excel,Github,Linux,PowerPoint,Python,ROS,Word,整合測試,文件,軟體"
https://www.104.com.tw/job/7hcwe?jobsource=new_map&app_jobsource=m_time4jobs,台中-系統軟體處-運控資深/主任工程師,軟體工程師,"C#,C++,演算法,物件導向,自動化,軟體"
https://www.104.com.tw/job/8culn?jobsource=new_map&app_jobsource=m_time4jobs,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/87ll4?jobsource=new_map&app_jobsource=m_time4jobs,全端軟體工程師【Full-Stack Engineer】,全端工程師,"API,Android,CSS,Expo,Flutter,HTML,IOS,JavaScript,Node.js,PHP,RESTful,React,Typescript,全端,後端,軟體"
https://www.104.com.tw/job/8m1cv?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/74ilx?jobsource=new_map&app_jobsource=m_time4jobs,nan,AI 工程師,"AI,API,CSS,JavaScript,LLM,PHP,Python,https"
https://www.104.com.tw/job/8nnu9?jobsource=new_map&app_jobsource=m_time4jobs,nan,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8rf1l?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,UX 設計師,Linux
https://www.104.com.tw/job/8nnvb?jobsource=new_map&app_jobsource=m_time4jobs,nan,AI 工程師,AI
https://www.104.com.tw/job/8mcu2?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"CI/CD,CSS,Docker,JavaScript,Jenkins,MVVM,Node.js,Scrum,Vue,Vue.js,介面,前端,框架,軟體"
https://www.104.com.tw/job/8m1cw?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】A,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/6g3cx?jobsource=new_map&app_jobsource=m_time4jobs,資深JAVA課程講師-台中站前認證中心,Android 工程師,"Android,Java,Kotlin,軟體"
https://www.104.com.tw/job/8l1s0?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師,後端工程師,"API,GIT,Laravel,PHP,Restful,vue,後端,資料庫,軟體"
https://www.104.com.tw/job/8k7vw?jobsource=new_map&app_jobsource=m_time4jobs,資深PHP後端工程師Senior Backend Engineer,全端工程師,"API,AWS,Docker,Elasticsearch,GCP,Git,Kubernetes,Laravel,Linux,MongoDB,MySQL,PHP,RESTful,Redis,全端,前端,品質,容器,後端,微服務,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/7y2ta?jobsource=new_map&app_jobsource=m_time4jobs,(DR43-GB014)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8e8io?jobsource=new_map&app_jobsource=m_time4jobs,AI標註助理,AI 工程師,"AI,PowerPoint,Word,品質,提交"
https://www.104.com.tw/job/8mi24?jobsource=new_map&app_jobsource=m_time4jobs,D4000 訂購平台JAVA後端開發工程師,前端工程師,"AWS,Docker,GCP,JAVA,MySQL,Oracle,PostgreSQL,Spring,前端,品質,後端,效能,程式碼審查,資料庫,軟體"
https://www.104.com.tw/job/8qd9q?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師(數位印刷),軟體工程師,
https://www.104.com.tw/job/8pwvo?jobsource=new_map&app_jobsource=m_time4jobs,SEO工程師,全端工程師,"HTML,SEO,Tag,Wordpress,全端,品質,搜尋,演算法,策略,追蹤,部署,電商"
https://www.104.com.tw/job/6g3ba?jobsource=new_map&app_jobsource=m_time4jobs,nan,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,Python,XML,軟體"
https://www.104.com.tw/job/8e9p6?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,AI 工程師,"AI,AWS,DevOps,GCP,Git,Github,IoT,Linux,OOP,Python,Shell,品質,整合測試,演算法,資料庫,軟體"
https://www.104.com.tw/job/86s5h?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商訂購系統JAVA後端開發工程師【台中】,全端工程師,"AWS,Docker,GCP,JAVA,MySQL,Oracle,PostgreSQL,Spring,全端,前端,品質,效能,程式碼審查,資料庫,軟體"
https://www.104.com.tw/job/8npsl?jobsource=new_map&app_jobsource=m_time4jobs,AI實習工程師（遠端上班）,AI 工程師,"AI,NLP,品質,模型,機器學習,演算法,部署"
https://www.104.com.tw/job/8nnur?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8nxyf?jobsource=new_map&app_jobsource=m_time4jobs,學習型 行動應用程式 實習生 iOS / Android APP,全端工程師,"Android,Git,Github,Kotlin,Node.js,SWIFT,iOS,全端,資料庫,軟體"
https://www.104.com.tw/job/8c8cv?jobsource=new_map&app_jobsource=m_time4jobs,【雲端維運部】DevOps 主任工程師,UX 設計師,"GCP,Jenkins,Linux,Serverless,告警,容器,文件,監控,自動化"
https://www.104.com.tw/job/7n7f3?jobsource=new_map&app_jobsource=m_time4jobs,機械手臂工程師,軟體工程師,軟體
https://www.104.com.tw/job/8ra7b?jobsource=new_map&app_jobsource=m_time4jobs,研發部-AOI 軟體工程師(太平廠),前端工程師,"AI,AOI,C#,C++,Linux,PyQt,Python,SQLite,WPF,介面,介面設計,前端,模型,狀態,自動化,軟體,部署"
https://www.104.com.tw/job/8c37o?jobsource=new_map&app_jobsource=m_time4jobs,學習型 人工智能 AI 數位產業實習生,軟體工程師,策略
https://www.104.com.tw/job/7a5r8?jobsource=new_map&app_jobsource=m_time4jobs,Android兼任講師-台中站前認證中心,Android 工程師,"Android,Java,軟體"
https://www.104.com.tw/job/8pyuq?jobsource=new_map&app_jobsource=m_time4jobs,SEO工程師,AI 工程師,"AI,HTML,SEO,Tag,Wordpress,品質,搜尋,演算法,策略,追蹤,部署,電商"
https://www.104.com.tw/job/8q8o7?jobsource=new_map&app_jobsource=m_time4jobs,AI 工程師（AI Gateway 開發與整合）,AI 工程師,"AI,API,LLM,Plugin,PyTorch,Python,tensorflow,模型,模組,演算法,自動化,軟體,部署"
https://www.104.com.tw/job/865t1?jobsource=new_map&app_jobsource=m_time4jobs,維運駐點工程師(台中-北屯),軟體工程師,
https://www.104.com.tw/job/8rbyv?jobsource=new_map&app_jobsource=m_time4jobs,ERP系統整合工程師,軟體工程師,"Oracle,SQL,SQL Server,資料庫,軟體"
https://www.104.com.tw/job/8qhau?jobsource=new_map&app_jobsource=m_time4jobs,資訊管理部 工程師（AI專案）,AI 工程師,"AI,API,AWS,Azure,C++,Docker,GCP,GitHub,Java,Kubernetes,LLM,NLP,Python,RESTful,gRPC,大數據,容器,模型,監控,策略,自動化,認證,軟體,部署"
https://www.104.com.tw/job/8pt8u?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,"VBA,python,模組,資料庫,軟體"
https://www.104.com.tw/job/8rswz?jobsource=new_map&app_jobsource=m_time4jobs,網路工程師-臺中,軟體工程師,"虛擬化,認證"
https://www.104.com.tw/job/4rqv9?jobsource=new_map&app_jobsource=m_time4jobs,ERP軟體工程師,軟體工程師,"MYSQL,SQL,資料庫,軟體"
