網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8252u?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"Android,Cypress,Expo,Github,Jest,Library,React,React Native,Scrum,Storybook,Tailwind,iOS,介面,前端,可測試性,可維護性,可讀性,後端,效能,敏捷,模組,模組化,監控,自動化,追蹤,部署,重構"
https://www.104.com.tw/job/8u4cw?app_jobsource=m_time4jobs&jobsource=new_map,技服部-網路工程師(無相關經驗可),軟體工程師,"TCP/IP,圖"
https://www.104.com.tw/job/7a5t0?app_jobsource=m_time4jobs&jobsource=new_map,Python AI程式設計兼任講師_台中站前認證中心,全端工程師,"AI,SQL,SQL Server,Scipy,Spark,python,全端,資料庫,資料探勘,軟體"
https://www.104.com.tw/job/72c1k?app_jobsource=m_time4jobs&jobsource=new_map,初階軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/7r3ch?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發/設計工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,jQuery,容器,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/8w538?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,軟體工程師,"C#,C++,自動化,軟體"
https://www.104.com.tw/job/2rf26?app_jobsource=m_time4jobs&jobsource=new_map,寬頻網路工程師(無經驗可),後端工程師,"Excel,Word,後端"
https://www.104.com.tw/job/7kqw9?app_jobsource=m_time4jobs&jobsource=new_map,GD-遊戲工程師,軟體工程師,"Cocos,軟體"
https://www.104.com.tw/job/8v5vz?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 健康台灣深耕計畫_研發工程師,軟體工程師,"演算法,軟體"
https://www.104.com.tw/job/6fuqj?app_jobsource=m_time4jobs&jobsource=new_map,MVC 程式設計師 ASP.NET or C#( 台中),前端工程師,".Net,API,ASP,ASP.NET,C#,CSS,Entity Framework,Framework,HTML5,MVC,Oracle,SQL,SQL server,Visual Studio,jQuery,前端,後端,文件,軟體"
https://www.104.com.tw/job/8ucl3?app_jobsource=m_time4jobs&jobsource=new_map,IAS–工程師/資深工程師(台中),網頁設計師,".NET,.NET Core,API,ASP,ASP.NET,CSS,ES6,HTML5,JavaScript,MVC,Python,SQL,品質,文件,資料庫,軟體"
https://www.104.com.tw/job/8b8bg?app_jobsource=m_time4jobs&jobsource=new_map,【管理部】Ragic系統建構維護IT專員,iOS 工程師,"Excel,PowerPoint,Word,iOS,圖,工廠,文件,資料庫,軟體"
https://www.104.com.tw/job/8uhju?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師 - Web伺服器與通訊層,UX 設計師,"API,C++,HMI,HTTP,JSON,Linux,Python,REST,Rust,WebSocket,介面,原型,可維護性,嵌入式系統,文件,最佳化,框架,策略,軟體"
https://www.104.com.tw/job/7qd61?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA開發工程師【台中】,前端工程師,"API,HTML,JSP,Java,JavaScript,MVC,Oracle,React,React.js,Spring,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/6boe6?app_jobsource=m_time4jobs&jobsource=new_map,Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/8i8lw?app_jobsource=m_time4jobs&jobsource=new_map,自動化軟體工程師,軟體工程師,"C#,SQL,自動化,軟體"
https://www.104.com.tw/job/8nxyk?app_jobsource=m_time4jobs&jobsource=new_map,學習型 人工智慧物聯網 AIoT 實習生,AI 工程師,"AI,Firmware,Keras,PyTorch,tensorflow,提交,機器學習,演算法"
https://www.104.com.tw/job/887kf?app_jobsource=m_time4jobs&jobsource=new_map,Unity 3D 物聯網平台軟體工程師（智慧建築／BIM）,前端工程師,".NET,3D,API,Android,C#,CI/CD,Docker,Git,GitHub,Grafana,IDE,IoT,Java,Jira,Kotlin,LLM,MQTT,Objective-C,Plugin,Prometheus,REST,React,SDK,SSO,Swift,TypeScript,Unity,Vue,WebSocket,gRPC,iOS,介面,前端,可維護性,品質,圖,外掛,後端,授權,效能,整合測試,文件,最佳化,模型,物聯網,監控,自動化,資料庫,軟體,部署,重構"
https://www.104.com.tw/job/8sgfa?app_jobsource=m_time4jobs&jobsource=new_map,【千附集團】軟體工程師(潭子),軟體工程師,軟體
https://www.104.com.tw/job/8rbw7?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深機率工程師,軟體工程師,"文件,模組,統計學,軟體"
https://www.104.com.tw/job/84xfs?app_jobsource=m_time4jobs&jobsource=new_map,『JAVA程式開發工程師』資訊管理部｜台中,UX 設計師,"API,Docker,Eclipse,GIT,Intellij,Java,Linux,Maven,SQL,SVN,Spring,軟體,追蹤"
https://www.104.com.tw/job/7dc1l?app_jobsource=m_time4jobs&jobsource=new_map,nan,後端工程師,"C#,C++,HTML,Java,JavaScript,Laravel,MySQL,PHP,SQL,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,全端工程師,"API,MySQL,Node.js,RESTful,全端,前端,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/74khs?app_jobsource=m_time4jobs&jobsource=new_map,資安系統助理工程師_台中,UX 設計師,"Linux,TCP/IP,文件,虛擬化,軟體"
https://www.104.com.tw/job/8mblk?app_jobsource=m_time4jobs&jobsource=new_map,【台中】自動化部-AI視覺影像演算法工程師,AI 工程師,"3D,AI,C#,C++,Machine Learning,OpenCV,PyTorch,Python,TensorFlow,影像處理,機器學習,演算法,自動化,軟體"
https://www.104.com.tw/job/8j4ag?app_jobsource=m_time4jobs&jobsource=new_map,H19-資訊開發專員(台中會本部),全端工程師,".NET,.NET Core,API,ASP,ASP.NET,Bootstrap,C#,CSS,Entity Framework,Framework,Git,HTML5,LINQ,MVC,SQL,Vue,Vue.js,http,jQuery,全端,前端,套件,後端,敏捷,資料庫,軟體"
https://www.104.com.tw/job/82guh?app_jobsource=m_time4jobs&jobsource=new_map,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/8tdxv?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深遊戲數值企劃,軟體工程師,"文件,模型,軟體"
https://www.104.com.tw/job/8vbi8?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲前端開發工程師(Senior Cocos Creator Game Developer),前端工程師,"Android,iOS,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/8v2u6?app_jobsource=m_time4jobs&jobsource=new_map,AI軟體工程師,AI 工程師,"AI,C#,C++,Linux,函式庫,軟體"
https://www.104.com.tw/job/8l4yw?app_jobsource=m_time4jobs&jobsource=new_map,資訊安全人員,UX 設計師,"FTP,HTTP,IIS,LDAP,Linux,Shell,TCP/IP,UNIX,Vmware,監控,軟體,追蹤"
https://www.104.com.tw/job/8lnol?app_jobsource=m_time4jobs&jobsource=new_map,MIS工程師_台中,iOS 工程師,"Azure,CentOS,Docker,Docker Compose,FTP,IIS,Linux,NGINX,Splunk,TCP/IP,Ubuntu,VMware,容器,監控,虛擬化,部署"
https://www.104.com.tw/job/8oajt?app_jobsource=m_time4jobs&jobsource=new_map,【台中】資深後端研發工程師 Senior Backend Engineer,前端工程師,".NET,API,ASP,ASP.NET,C#,CI/CD,DevOps,GCP,IoT,Linux,MQTT,MySQL,Python,Raspberry Pi,SDK,TCP/IP,介面,前端,可用性,嵌入式系統,後端,效能,模組,物聯網,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8wwdt?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師(台中),UX 設計師,"LINUX,MySQL,SQL,文件"
https://www.104.com.tw/job/8tw4g?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 SRE運維工程師,後端工程師,"CI/CD,Git,GitHub,GitHub Actions,GitLab,GitLab CI,Java,Jenkins,PHP,Python,Shell,回滾,後端,效能,文件,日誌,監控,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8urgp?app_jobsource=m_time4jobs&jobsource=new_map,nan,前端工程師,"CSS,Cordova,Git,JavaScript,SCSS,SEO,SVN,Sass,Vue,ajax,bootstrap,framework,jQuery,tailwind,前端,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/8hrop?app_jobsource=m_time4jobs&jobsource=new_map,D-【2026菁英實習專案】服務顧問師(台北/桃園/台中),軟體工程師,"https,軟體"
https://www.104.com.tw/job/8lfh5?app_jobsource=m_time4jobs&jobsource=new_map,AI 系統維護與現場部署工程師,AI 工程師,"AI,Linux,PyTorch,Python,TensorFlow,命令,壓力測試,框架,模型,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/8shmx?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX工程師,前端工程師,"Android,iOS,前端"
https://www.104.com.tw/job/8jr5m?app_jobsource=m_time4jobs&jobsource=new_map,【台中辦公室】軟韌體工程師 (BU1660),軟韌體測試工程師,"Linux,SDK,python,reliability,shell,shell script,strategy,軟體"
https://www.104.com.tw/job/7y2ta?app_jobsource=m_time4jobs&jobsource=new_map,(DR43-GB014)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8vcs3?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師,全端工程師,"AI,API,ASP,Azure,Deep Learning,Keras,LLM,Machine Learning,MySQL,PHP,Pipeline,Power BI,PowerPoint,PyTorch,Python,SQL,TensorFlow,Word,全端,後端,效能,文件,框架,模型,模組,機器學習,資料庫,軟體,部署"
https://www.104.com.tw/job/87i2l?app_jobsource=m_time4jobs&jobsource=new_map,中區網路系統工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8wur3?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,AI 工程師,"AI,Linux,VMware,虛擬化,認證"
https://www.104.com.tw/job/8vpv6?app_jobsource=m_time4jobs&jobsource=new_map,[台中]工程監工管理師(無經驗可),軟體工程師,"Excel,PowerPoint,Word,品質,圖,文件,軟體,追蹤"
https://www.104.com.tw/job/2soh4?app_jobsource=m_time4jobs&jobsource=new_map,高階程式設計師,Android 工程師,"Android,C#,C++,CSS,Excel,HTML,JavaScript,Linux,MySQL,Word,iOS,軟體"
https://www.104.com.tw/job/84zng?app_jobsource=m_time4jobs&jobsource=new_map,資訊部 IT/MIS 副理/資深工程師 (台中),軟體工程師,"Excel,PowerPoint,PowerShell,Python,Shell,Shell Script,VMware,Word,可靠性,授權,效能,文件,策略,軟體,追蹤"
https://www.104.com.tw/job/752v7?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,UI 設計師,"Raspberry Pi,軟體"
https://www.104.com.tw/job/8lf0o?app_jobsource=m_time4jobs&jobsource=new_map,代招醫療法人資訊室軟體開發工程師,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/887m4?app_jobsource=m_time4jobs&jobsource=new_map,Flutter APP工程師,前端工程師,"API,Android,Figma,Flutter,Git,Github,Restful,i18n,iOS,l10n,前端,軟體"
https://www.104.com.tw/job/8hk07?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer),前端工程師,"CSS,Git,HTML,JavaScript,Python,React,SCSS,Vue,前端,後端,框架,無障礙"
https://www.104.com.tw/job/8oq5e?app_jobsource=m_time4jobs&jobsource=new_map,DBA & Server 管理工程師,UX 設計師,"AWS,Azure,C#,Linux,Power BI,Python,SQL,SQL Server,VMware,效能,監控,策略,虛擬化,資料庫,軟體"
https://www.104.com.tw/job/8let1?app_jobsource=m_time4jobs&jobsource=new_map,後端助理工程師,軟體工程師,".NET,API,ASP,ASP.NET,C#,Git,MVC,MySQL,SQL,模組,軟體"
https://www.104.com.tw/job/8qfh9?app_jobsource=m_time4jobs&jobsource=new_map,【總公司】資訊專員,軟體工程師,"JavaScript,PHP,SQL,軟體"
https://www.104.com.tw/job/7bp6y?app_jobsource=m_time4jobs&jobsource=new_map,《台中市-現場面試》APPLE 授權維修中心_工程師,iOS 工程師,"Mac,iOS"
https://www.104.com.tw/job/8gh6b?app_jobsource=m_time4jobs&jobsource=new_map,電子/韌體工程師,軟體工程師,Assembly
https://www.104.com.tw/job/8q7tx?app_jobsource=m_time4jobs&jobsource=new_map,HR 資訊人員,軟體工程師,"SQLserver,資料庫"
https://www.104.com.tw/job/8uun6?app_jobsource=m_time4jobs&jobsource=new_map,RD 前端工程師 Frontend Engineer（可談年後上班）,全端工程師,"API,Adobe XD,Angular,CSS,Figma,Git,HTML,JavaScript,Next.js,Node.js,Nuxt.js,OAuth,PHP,RWD,React,React.js,SEO,Tailwind,TypeScript,Vue,Vue.js,介面,全端,前端,後端,授權,效能,文件,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/87qug?app_jobsource=m_time4jobs&jobsource=new_map,Cocos Creator 工程師,Android 工程師,"Android,Cocos,Git,Http,IOS,JavaScript,WebSocket,軟體"
https://www.104.com.tw/job/8uqi4?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師（地面站 GCS）,UI 設計師,"C++,CI/CD,FFmpeg,Git,Linux,Profiling,Qt,單元測試,圖,效能,效能分析,狀態,監控,軟體"
https://www.104.com.tw/job/805qo?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(金融產品-台中),網頁設計師,".Net,ASP,ASP.NET,C#,Java,軟體"
https://www.104.com.tw/job/844zk?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-高雄,AI 工程師,"AI,Python,資料庫,軟體"
https://www.104.com.tw/job/8rv7r?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師(薪資非常好面議),前端工程師,".NET,API,ASP,ASP.NET,C#,CSS,Git,HTML5,Java,Javascript,MySQL,Oracle,PHP,PostgreSQL,Python,RESTful,SQL,前端,框架,資料庫,軟體"
https://www.104.com.tw/job/8s4uy?app_jobsource=m_time4jobs&jobsource=new_map,10104_BI.EF開發工程師,後端工程師,".NET,API,ASP,ASP.NET,Excel,Java,MySQL,PHP,Powerpoint,SQL,Word,後端,資料庫,軟體"
https://www.104.com.tw/job/8p8l9?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體開發工程師,後端工程師,"API,Code review,Docker,Git,Grafana,Java,Kubernetes,RESTful,RabbitMQ,Redis,Tomcat,大數據,後端,微服務,文件,框架,模組,監控,自動化,軟體,部署"
https://www.104.com.tw/job/8tul2?app_jobsource=m_time4jobs&jobsource=new_map,資訊管理部 (助理)工程師,軟體工程師,"文件,監控,資料庫,軟體"
https://www.104.com.tw/job/8v1tb?app_jobsource=m_time4jobs&jobsource=new_map,電子工程師,UI 設計師,"C#,Python,樹,樹莓派,軟體"
https://www.104.com.tw/job/8uisp?app_jobsource=m_time4jobs&jobsource=new_map,電商營運專員 | eCommerce Operations Leader,UI 設計師,"Excel,SEO,品質,國際化,會話,策略,自動化,追蹤"
https://www.104.com.tw/job/600ye?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統服務專員（台中）,軟體工程師,"Excel,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/8u0ho?app_jobsource=m_time4jobs&jobsource=new_map,網路工程師,軟體工程師,"SSL,Vmware,日誌,模型,監控,策略,虛擬化"
https://www.104.com.tw/job/8cx87?app_jobsource=m_time4jobs&jobsource=new_map,Web 前端工程師,網頁設計師,"Figma,HTML,JavaScript,authentication,jQuery,軟體"
https://www.104.com.tw/job/8pul3?app_jobsource=m_time4jobs&jobsource=new_map,AE / AWB 影像演算法工程師（Image Tuning / Algorithm Engineer）(台中),軟體工程師,"pipeline,影像處理,模組,演算法,軟體"
https://www.104.com.tw/job/8vn58?app_jobsource=m_time4jobs&jobsource=new_map,【管理部】集團精算師,軟體工程師,"Excel,Word,模型,模擬,策略,組合,軟體,追蹤"
https://www.104.com.tw/job/6iecb?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,C#
https://www.104.com.tw/job/8vrcl?app_jobsource=m_time4jobs&jobsource=new_map,專案駐點工程師 (台中)【BU1-AUA】,軟體工程師,
https://www.104.com.tw/job/8s6b0?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁前端工程師,前端工程師,"API,Angular,Bootstrap,CDN,CSS,Github,HTML,JavaScript,Next.js,PHP,RWD,React,SEO,Tailwind,Vue,前端,可維護性,品質,圖,後端,效能,效能分析,最佳化,框架,模組,模組化,軟體"
https://www.104.com.tw/job/2lse7?app_jobsource=m_time4jobs&jobsource=new_map,JAVA課程講師-台中站前認證中心,軟體工程師,"JSP,Java,JavaScript,Kotlin,Spring,軟體"
https://www.104.com.tw/job/7onox?app_jobsource=m_time4jobs&jobsource=new_map,網路/電腦/監控-建置工程師 (需有網路經驗.薪35k-45k),軟體工程師,監控
https://www.104.com.tw/job/6ywbz?app_jobsource=m_time4jobs&jobsource=new_map,Android-AI研發工程師,Android 工程師,"AI,Android,Java,Kotlin,Python,opencv,演算法,軟體"
https://www.104.com.tw/job/8d37v?app_jobsource=m_time4jobs&jobsource=new_map,"資訊工程師, 資訊管理人員",軟體工程師,"Excel,SQL,提交,文件,資料庫"
https://www.104.com.tw/job/88cx9?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,Angular,Bootstrap,CSS,Git,HTML,JavaScript,RWD,Vue,前端,軟體"
https://www.104.com.tw/job/78idn?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師(台中),前端工程師,"CSS,HTML,JavaScript,前端,後端,效能"
https://www.104.com.tw/job/8rlda?app_jobsource=m_time4jobs&jobsource=new_map,運維開發工程師(未來須配合輪班),UX 設計師,"AWS,Azure,CI/CD,CircleCI,Docker,GCP,Git,GitHub,GitHub Actions,GitLab,GitLab CI,Grafana,Java,Jenkins,Kubernetes,Linux,PHP,Prometheus,Python,SRE,Shell,可用性,回滾,效能,文件,日誌,監控,自動化,追蹤,部署"
https://www.104.com.tw/job/8rcyv?app_jobsource=m_time4jobs&jobsource=new_map,儲能 EMS韌體開發工程師/ 軟體工程師,AI 工程師,"AI,C++,MQTT,Python,SDK,SQL,TCP/IP,效能,文件,模型,演算法,策略,資料庫,軟體"
https://www.104.com.tw/job/8l1s4?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,"API,CI/CD,DevOps,Jenkins,Linux,MySQL,PHP,Shell,全端,後端,文件,自動化,資料庫,部署"
https://www.104.com.tw/job/8v5ev?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師，跟後端工程師一起合作，可全遠端，熟悉vibe coding開發流程,全端工程師,"AWS,Angular,Azure,CSS,DevOps,E2E,Git,HTML,JavaScript,Jest,Node.js,Nuxt.js,React,TypeScript,Vue,Vue.js,介面,全端,函式庫,前端,品質,單元測試,後端,效能,敏捷,框架,軟體,雲端運算"
https://www.104.com.tw/job/8dirb?app_jobsource=m_time4jobs&jobsource=new_map,(Junior)IOS工程師,前端工程師,"API,Git,JSON,Restful,SqLite,Swift,XML,iOS,前端,可用性,效能,資料庫,軟體"
https://www.104.com.tw/job/7ef1r?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Web前端研發工程師 Senior,前端工程師,"Backend,CSS,ES6,Git,HTML,JavaScript,SASS,SCSS,SPA,Vue,node.js,webpack,前端,後端,框架,軟體,響應式設計"
https://www.104.com.tw/job/8rpgv?app_jobsource=m_time4jobs&jobsource=new_map,研發高級工程師/工程師 (智慧製造應用開發工程師),全端工程師,"AI,AOI,IoT,介面,全端,文件,模型,看板,自動化,資料庫,軟體"
https://www.104.com.tw/job/8mr4o?app_jobsource=m_time4jobs&jobsource=new_map,C# WinForm 軟體工程師,軟體工程師,".NET,.NET Core,AJAX,ASP,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,SQL,Visual Studio,Word,jQuery,資料庫,軟體"
https://www.104.com.tw/job/75fyc?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(★作息正常),Android 工程師,".NET,.NET Core,API,Android,HTML,JavaScript,Linux,Raspberry Pi,Unix,iOS,jQuery,文件,自動化,資料庫,軟體"
https://www.104.com.tw/job/80iky?app_jobsource=m_time4jobs&jobsource=new_map,初級程式設計師,軟體工程師,"C#,軟體"
https://www.104.com.tw/job/7ef8j?app_jobsource=m_time4jobs&jobsource=new_map,【台中】SRE系統可靠性工程師,AI 工程師,"Azure,CI/CD,Cloud run,Container,DevOps,Docker,GCP,Kubernetes,Linux,Python,SRE,Serverless,Shell,Ubuntu,分散式系統,可靠性,容器,擴展性,效能,狀態,自動化,虛擬化,軟體,部署"
https://www.104.com.tw/job/8wom5?app_jobsource=m_time4jobs&jobsource=new_map,手動測試工程師,軟韌體測試工程師,"API,Appium,Performance,Selenium,gitlab,品質,壓力測試,敏捷,整合測試,文件,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/8w6jr?app_jobsource=m_time4jobs&jobsource=new_map,"【森森燒肉總公司】MIS工程師 月薪35,000起 ~每半年有績效獎金，年度年終獎金",UX 設計師,"Excel,LDAP,Linux,MySQL,Oracle,PowerPoint,Word"
https://www.104.com.tw/job/83cnk?app_jobsource=m_time4jobs&jobsource=new_map,IT Infra工程師,UX 設計師,"Excel,Linux,PowerPoint,VMware,Word,監控,自動化,虛擬化,軟體,部署"
https://www.104.com.tw/job/8pqda?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 淨零碳規劃管理師(初級)講師-台中三民分校,AI 工程師,AI
https://www.104.com.tw/job/8l1s0?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師,後端工程師,"API,GIT,Laravel,PHP,Restful,vue,後端,資料庫,軟體"
https://www.104.com.tw/job/8bo1n?app_jobsource=m_time4jobs&jobsource=new_map,"商務拓展, 品牌商務策略 專員/經理",軟體工程師,"提交,軟體"
https://www.104.com.tw/job/8s69q?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁切版工程師,前端工程師,"CSS,Figma,HTML,JavaScript,RWD,前端,可維護性,標籤"
https://www.104.com.tw/job/80ffx?app_jobsource=m_time4jobs&jobsource=new_map,軟體研發工程師(嵌入式系統開發),軟體工程師,"C++,assembly,embedded system,firmware,python,嵌入式系統,組合,組合語言,軟體"
https://www.104.com.tw/job/8wjnm?app_jobsource=m_time4jobs&jobsource=new_map,✦站前【資訊業務助理】-稀缺/行政/客服/輔導/老師/歡迎社會新鮮人/晉升透明 /幸福企業/☆技能改變人生，成為學員成功的引路人,軟體工程師,"https,管道"
https://www.104.com.tw/job/7efbu?app_jobsource=m_time4jobs&jobsource=new_map,【台中】數據工程師,軟體工程師,"C#,Firebase,Hadoop,NoSQL,Python,SQL,Spark,Tableau,VBA,演算法,資料庫,軟體"
https://www.104.com.tw/job/844zo?app_jobsource=m_time4jobs&jobsource=new_map,影像處理工程師-高雄,軟體工程師,"Python,文件,演算法,軟體"
https://www.104.com.tw/job/8vavr?app_jobsource=m_time4jobs&jobsource=new_map,儲備工程師,軟體工程師,"3D,CAD,Excel,PowerPoint,Word,軟體"
https://www.104.com.tw/job/7bc24?app_jobsource=m_time4jobs&jobsource=new_map,電商儲備主管(電商部),軟體工程師,"代理,監控,策略,追蹤"
https://www.104.com.tw/job/8sxze?app_jobsource=m_time4jobs&jobsource=new_map,WMS系統開發專員【台中區】,軟體工程師,".NET,C#,SQL,Visual Studio,模組,模組化,軟體"
https://www.104.com.tw/job/6o6o4?app_jobsource=m_time4jobs&jobsource=new_map,1A80-資訊室 系統工程師,軟體工程師,"監控,資料庫"
https://www.104.com.tw/job/8uxal?app_jobsource=m_time4jobs&jobsource=new_map,Data Architect,AI 工程師,"AI,Database,Java,ML,Oracle,Python,SQL,UAT,big data,command,documentation,framework,performance,quality"
https://www.104.com.tw/job/8wmw8?app_jobsource=m_time4jobs&jobsource=new_map,資訊部-系統分析師,軟體工程師,"Excel,PowerPoint,Word,原型,文件,策略"
https://www.104.com.tw/job/7ts1m?app_jobsource=m_time4jobs&jobsource=new_map,外勤-台中-維修工程師(歡迎應屆畢業生)-日商-自動化板金機械設備,軟體工程師,"IOT,軟體"
https://www.104.com.tw/job/4aoo4?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(系統整合-台中),網頁設計師,".Net,C#,C++,IIS,JAVA,資料庫,軟體"
https://www.104.com.tw/job/8sffn?app_jobsource=m_time4jobs&jobsource=new_map,【金融創新部】高級/資深程式設計師（工作地點：台中）,前端工程師,".net,.net Framework,C#,CSS,Framework,Git,HTML,Javascript,MVC,React,SQL,SVN,代理,前端,後端,敏捷,框架,模組,物件導向,管道,軟體"
https://www.104.com.tw/job/86pay?app_jobsource=m_time4jobs&jobsource=new_map,軟韌體研發工程師,UX 設計師,"Linux,嵌入式系統,軟體"
https://www.104.com.tw/job/8d1k8?app_jobsource=m_time4jobs&jobsource=new_map,"資訊管理, 商業管理, 資訊傳播, 企業管理人員, 專員, 工程師",軟體工程師,"介面,策略"
https://www.104.com.tw/job/7yl06?app_jobsource=m_time4jobs&jobsource=new_map,自動控制助理工程師,軟體工程師,"Excel,PLC,Word,軟體"
https://www.104.com.tw/job/8pzvf?app_jobsource=m_time4jobs&jobsource=new_map,MIS網管工程師-線上面試,UX 設計師,"AWS,Azure,GCP,Linux,SSL,Shell,Shell script,TCP/IP,VMware,憑證,監控,自動化,虛擬化,軟體,追蹤,部署"
https://www.104.com.tw/job/6he27?app_jobsource=m_time4jobs&jobsource=new_map,網路管理工程師(台中),UX 設計師,"Linux,MYSQL,PHP,監控,資料庫"
https://www.104.com.tw/job/7tsrj?app_jobsource=m_time4jobs&jobsource=new_map,【技術開發部】維運工程師,UX 設計師,"GCP,Linux,日誌,監控,軟體,追蹤"
https://www.104.com.tw/job/8bjkr?app_jobsource=m_time4jobs&jobsource=new_map,機器學習工程師,軟體工程師,"Git,NumPy,Pandas,PyTorch,Python,SQL,效能,框架,模型,機器學習,演算法,監控,部署"
https://www.104.com.tw/job/8uwlx?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師(台中),後端工程師,"API,CI/CD,Jenkins,Linux,MongoDB,NLP,Python,TypeScript,單元測試,容器,後端,微服務,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/8a13n?app_jobsource=m_time4jobs&jobsource=new_map,廠務助理,軟體工程師,"Excel,PowerPoint,Word,品質,文件"
https://www.104.com.tw/job/7me6r?app_jobsource=m_time4jobs&jobsource=new_map,人資系統客服專員(台中),軟體工程師,文件
https://www.104.com.tw/job/8nhja?app_jobsource=m_time4jobs&jobsource=new_map,LLM 生成式 AI 軟體工程師(台中),AI 工程師,"AI,AWS,LLM,PyTorch,Python,效能,模型,軟體,追蹤,部署"
https://www.104.com.tw/job/8ppft?app_jobsource=m_time4jobs&jobsource=new_map,nan,前端工程師,"API,Angular,CSS,Frontend,Git,HTML,JavaScript,MySQL,Node.js,PHP,Prototype,React,TypeScript,Vue,code review,docker,介面,前端,品質,後端,效能,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/81zdq?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,SQL,Word,圖,資料庫"
https://www.104.com.tw/job/8q4ks?app_jobsource=m_time4jobs&jobsource=new_map,電腦課-資訊工程師,軟體工程師,監控
https://www.104.com.tw/job/7xe3e?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法開發工程師(三維建模),軟體工程師,"3D,C++,Python,ROS,Unity,圖,影像處理,模型,模擬,機器學習,演算法,軟體"
