job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8trf2?app_jobsource=m_time4jobs&jobsource=new_map,網路管理師 (工作地點：台中慈濟醫院),"◆ 網路管理師 (工作地點：台中慈濟醫院)
1.大學（含）以上，資訊管理、資訊工程系所畢業。
2.網路資安設備（Firewall、WAF、Router、Switch、AP）管理/維護/障礙排除
3.網路可靠度監測系統管理/維護
4.協助資訊設備故障排除 
5.具備三年以上實務網路管理經驗
6.具備網路管理證照CCNA尤佳
7.主管交辦事項
8.需輪班
9.依個別資歷、工作表現、職務內容等， 每月提供經驗年資薪、技術津貼、每季提供績效獎金。
====================================================
※慈濟醫療資訊介紹：
   醫療是系統的主人：恪守正規軟體工程規劃　慈濟醫院達標數位化IT
    https://reurl.cc/o5M6Lv
   我們正在尋找勇於接受技術挑戰、⾃我要求⾼度成⻑的夥伴～
   我們提供最激勵⼈⼼的員⼯福利、培訓和發展計劃，創造⼀個能充分發揮潛⼒的環境， 
   期待追求⾃我挑戰、求新求變的夥伴加入。
   透過「Mentor」導師制、「Coaching」教練制之人才培育制度，推動新人培訓，讓資 
   深 具經驗之人員或主管進行業務指導和經驗傳授，提供新人在入職初期能夠按照前人步 
   驟、循序漸進的適應公司職務與文化，並且可同時增進新舊同事之間的交流、提供除了 
   制式規定之外的支持與關懷協助。
   歡迎有【熱忱】、【追求極致】、【樂於團隊合作】的夥伴⼀同打造先進的醫療資訊！
   我們要成為最頂尖的醫療資訊人才，你準備好作台灣醫療資訊的領頭羊了嗎？
   慈濟醫療資訊竭誠歡迎您的加入～
====================================================,未填寫,Firewall、Routers
提升專業能力
提升專業能力,網路設備設定安裝、安裝與維護網路安全系統、網路系統配置、規劃與管理防火牆、網路規劃管理","系統工程師
、網路管理工程師",待遇面議,需出差，一年累積時間未定,台中市潭子區豐興路一段66號,"https://maps.google.com.tw/?q=%E4%BD%9B%E6%95%99%E6%85%88%E6%BF%9F%E9%86%AB%E7%99%82%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA@24.1950043,120.7219905&z=17",佛教慈濟醫療財團法人
https://www.104.com.tw/job/7yp48?app_jobsource=m_time4jobs&jobsource=new_map,(DR41- ) 軟韌體工程師/高級工程師/技術副理/技術經理(台中),"IP Camera系統軟韌體開發
1. 周邊Driver撰寫及除錯
2. 系統整合及驗證
3. 應用程式開發,未填寫,不拘,不拘","軟體工程師
、韌體工程師",待遇面議,無需出差外派,台中市北屯區崇德路二段252號7F,"https://maps.google.com.tw/?q=%E7%B6%A0%E5%9F%BA%E4%BC%81%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1749323,120.6859182&z=17",綠基企業股份有限公司
https://www.104.com.tw/job/89xv6?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 技術主管CTO,"1、技術戰略與規劃
制定公司技術發展策略及長期規劃，依據產業趨勢推動技術創新與產品升級。
2、研發體系管理
領導技術團隊進行系統的架構設計、核心模組開發及技術攻關，確保系統穩定性、擴展性與資訊安全。
3、專案與產品管理
參與公司重大專案的技術方案設計與審核，確保技術方案的可行性、先進性與擴展性，滿足客戶需求與專案目標。
4、針對專案過程中的技術難題提供指導，協調資源以解決技術瓶頸，確保專案順利交付並達到業界領先水準。
5、與產品、業務團隊協作，將市場需求轉化為技術落地方案，推動產品商業化發展。
6、團隊建置與人才管理
組建並管理高效技術團隊（涵蓋軟體、資安、運維、測試等），
7、建立技術團隊的考核與晉升制度，激發創新能力與團隊向心力。
8、跨部門協作與決策
參與公司決策，提供技術面向的戰略建議，支援業務拓展與客戶合作。
9、定期向 COO、CEO 及董事會報告技術進展與戰略執行情況,加分項目
1. 需要有0-1的項目經驗
2. 有新創公司經驗
3. 有海外工作經歷優先,不拘,不拘",軟體專案主管,"月薪150,000~200,000元",,台中市北區,"https://maps.google.com.tw/?q=%E5%8F%B0%E7%81%A3%E8%8B%B1%E7%89%B9%E8%89%BE%E5%80%AB%E4%BA%BA%E5%8A%9B%E8%B3%87%E6%BA%90%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1573171,120.6832556&z=17",台灣英特艾倫人力資源有限公司
https://www.104.com.tw/job/8un6a?app_jobsource=m_time4jobs&jobsource=new_map,兼職資訊網路管理/美工,"1. 設定、檢修網路設備。
2. 規劃網路管理機制。
3. 控管、備份網路伺服器內的檔案，並設定用戶端權限，以確保檔案安全。
4. 監控系統運作，並建立危機處理的標準流程。
5. 分析、解決用戶端通訊問題。
6. 負責資訊安全的管制。
7. 設定電腦周邊硬體系統的網絡連線（如：印表機）。
8. 提供用戶端人員網路系統操作的教育訓練。
9. 依照企業需求，規劃、架設及管理各種伺服器。
10.負責產品的技術維運工作，保障產品整體高效能高可用狀態
11.負責系統發佈、部署、優化、監控、日誌等系統和流程的建設
12.優化服務設計和技術架構滿足業務增長
13.與產品行銷，討論銷售及營運需求與問題，提出改善建議，一同解決
14.熟悉美工軟體並繪製所需EDM,不拘,不拘,不拘","網路管理工程師
、資訊設備管制人員
、MIS／網管主管",時薪250元取得專屬你的薪水報告,依公司規定,台中市大里區仁化路,"https://maps.google.com.tw/?q=%E8%81%96%E5%A8%81%E5%B0%8F%E5%AE%A2%E8%BB%8A%E7%A7%9F%E8%B3%83%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0945028,120.7095001&z=17",聖威小客車租賃有限公司
https://www.104.com.tw/job/8ozmc?app_jobsource=m_time4jobs&jobsource=new_map,總部 | 資深資訊工程師,"1.資訊相關軟硬體、ERP、網路相設備安裝、設定及故障排除。 
2.使用者的權限控管，包括帳號設定、角色分配和權限管理。
3.資訊設備管理、日常維護、升級及系統備份作業計劃。 
4.企業內部資訊系統之規劃、開發、維護、串接。
5.公司網路管理、定期審查防火牆log。
6.公司網站系統之變更管理。
7.具策略思維與專案整合能力。
8.主管交辦事項。,不拘,不拘,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、系統維護操作、系統整合分析、軟硬體設備成本控制、資料庫程式設計、系統架構規劃與維護、資料庫系統管理維護、軟體程式設計、資料庫軟體應用、企業資源規劃管理(ERP)、軟硬體設備預算與採買規劃、系統導入、安裝與維護網路安全系統、網路安全架構分析與設計","系統工程師
、MIS／網管主管
、軟體工程師","月薪60,000~70,000元",無需出差外派,台中市北區民權路474號(與健行路交叉口),"https://maps.google.com.tw/?q=%E5%96%AB%E8%8C%B6%E5%B0%8F%E8%88%96_%E6%96%B9%E5%9C%93%E5%9C%8B%E9%9A%9B%E4%BA%8B%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1590691,120.6706279&z=17",喫茶小舖_方圓國際事業股份有限公司
https://www.104.com.tw/job/3nkxh?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,"系統韌體研發，卓越開發能力者，保障月薪5萬以上。,不拘,MCU
提升專業能力
提升專業能力,韌體程式設計","電子產品系統工程師
、韌體工程師",待遇面議,無需出差外派,台中市潭子區雅潭路一段218號,"https://maps.google.com.tw/?q=%E9%91%AB%E7%99%BC%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2166065,120.6994671&z=17",鑫發科技股份有限公司
https://www.104.com.tw/job/8tid2?app_jobsource=m_time4jobs&jobsource=new_map,資訊室-軟體工程師,"【我們提供】
✽端午獎金、中秋獎金、年終獎金 (依全薪計算)
✽生日獎金、結婚獎金、生育獎金、傷病急難補助、喪葬補助
✽員工聚餐補助
✽員工及眷屬醫療費優免、免費員工健檢
✽各類進修補助及完整教育訓練
✽員工社團活動

【我們的工作】
1.醫療資訊系統分析設計及程式開發、測試、維護。
2.使用 Python Django 開發。
3.系統線上問題排除、電話輪值。
4.現有資訊系統維護與更新。

作為醫院的重要後勤人員，我們的行政團隊與臨床單位緊密合作，力求成為支持醫療人員的最佳後盾。誠摯邀請優秀且具企圖心的您，與我們一起開創未來！

★挑戰 | 突破 | 翻轉 | 創新 ，我們正在尋找您★
長安醫院核心價值「醫德、醫術、品質」，我們的團隊主動積極、重視團結合作，鼓勵創新思考，期待您的加入，與我們一起創造醫界新氣象！,1.可獨立作業進行需求訪談、系統分析與設計。
2.熟 SQL Server 語法，具設計資料表與效能最佳化能力。
3.具 3 年以上醫療資訊系統開發實務經驗者佳，並提供佐證資料。
4.有使用 AI 工具輔助開發習慣。
5.熟悉Python Django語法。,Python、Django、PL/SQL
提升專業能力
提升專業能力,電子設備操作簡修、軟體程式設計、結構化程式設計、模組化系統設計、系統整合分析、軟體工程系統開發、系統架構規劃、資料庫程式設計、資料庫軟體應用",軟體工程師,"月薪35,000~50,000元",無需出差外派,台中市太平區永平路一段9號,"https://maps.google.com.tw/?q=%E9%95%B7%E5%AE%89%E9%AB%94%E7%B3%BB%E9%80%A3%E9%8E%96%E7%A4%BE%E5%8D%80%E9%86%AB%E9%99%A2_%E9%95%B7%E5%AE%89%E9%86%AB%E9%99%A2@24.1309618,120.7196371&z=17",長安體系連鎖社區醫院_長安醫院
https://www.104.com.tw/job/786bo?app_jobsource=m_time4jobs&jobsource=new_map,FAE軟硬體，工程師《台中》,"【工作內容】
1. 熟悉業務端作業流程、產品或專案上所需之相關軟硬體故障排除
2. Desktop C# 軟體程式開發、維護
3. 網頁技術,PHP,Jquery,CSS,.Net,python
4. 撰寫並提供客戶正確的產品規格與應用資訊，以供客戶參考
5. 追蹤進度，包括試用、試點、量產出貨等各階段客戶端的問題點，並加以收集、處理
6. 協助客戶端問題排解,軟硬體解決方案
7. 負責技術支援文件的更新維護
8. 有醫院數位病理生命科學相關經驗尤佳

【必備條件】
1. 具 Desktop C# 程式維護經驗
2. 網頁技術 jquery,html,css
3. 架構性強
4. 溝通力強
5. 軟硬體整合能力,1. 相關數位病理生命科學相關優先考慮；
2. 具備C#,PHP,JQUERY,CSS等程式設計語言的編程能力；
3. 具備較強的邏輯思維能力和問題分析解決能力；
5. 具備良好的溝通能力和團隊協作能力。,ASP.NET、C#、PHP、WinForm、jQuery、CSS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、資料庫系統管理維護","軟體工程師
、FAE工程師
、業務支援工程師",待遇面議,需出差外派，一年累積時間約六個月以下,台中市北屯區文心路四段450號,"https://maps.google.com.tw/?q=%E5%9C%8B%E7%A5%A5%E8%B2%BF%E6%98%93%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.172212,120.682312&z=17",國祥貿易股份有限公司
https://www.104.com.tw/job/7xe3e?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法開發工程師(三維建模),"負責開發和優化三維建模和處理的相關演算法，涵蓋三維物件生成、幾何重建、資料處理及優化。此職位需具備數學建模、電腦圖學及深度學習的相關知識，並能將這些技術應用於醫療影像處理之三維建模場景。

主要職責：
1.負責三維模型的構建工作，並將3D模型物件導入至指定系統環境，如Unity、Omniverse、ROS等平台。
2.基於醫療影像、掃描數據或其他參考來源，製作逼真且精確的三維人體部位模型，如骨骼、牙齒、肌肉或器官等。
3.開發與建立客製化的數位協作系統，針對3D模型應用進行專用模型開發，並進行相應的程式串接，確保模型正常運行。
4.配合部門研發專案需求，提供技術支援，完成相應的計畫報告撰寫。

具備條件：
1.熟悉任一建模軟體，如Blender、3ds Max、Maya、Unity、Omniverse等，具備三維模擬建置能力與相關經驗。
2.熟練使用C/C++/Python程式語言，有三維模型操作和程式開發能力。

加分項：
• 具備醫療或解剖學建模項目經驗
• 具備醫學影像（如CT、MRI）數據處理或三維重建經驗
• 具備控制機械手臂的能力，有機器學習模型訓練相關之經驗,未填寫,不拘,不拘",演算法工程師,待遇面議,無需出差外派,台中市北區育德路2號,"https://maps.google.com.tw/?q=%E4%B8%AD%E5%9C%8B%E9%86%AB%E8%97%A5%E5%A4%A7%E5%AD%B8%E9%99%84%E8%A8%AD%E9%86%AB%E9%99%A2@24.1571781,120.6804958&z=17",中國醫藥大學附設醫院
https://www.104.com.tw/job/6hub4?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,"1.韌體程式設計規畫撰寫 
2.相關產品程式維護
3.相關零件評估選用,熟ARM Cortex-M、8051、PIC系列單晶片佳
熟數位通訊理論者佳,MCU、C、ARM
提升專業能力
提升專業能力,韌體工程開發、軟體整合測試、韌體整合測試、軟體程式設計、韌體程式設計、微電腦軟體設計、電子電路設計","韌體工程師
、軟體工程師
、電子工程師","月薪45,000~60,000元",無需出差外派,台中市大里區工業十路2號,"https://maps.google.com.tw/?q=%E5%A5%95%E5%82%91%E9%9B%BB%E5%AD%90%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1002969,120.7197149&z=17",奕傑電子股份有限公司
https://www.104.com.tw/job/78idn?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師(台中),"1.遊戲官網、手機網頁及行動App內頁面程式開發
2.負責網站前端開發並與後端工程師配合完成專案
3.與設計師配合開發前端組件，維護並優化前端頁面效能,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、網頁設計師
、遊戲工程師","月薪30,000~60,000元",無需出差外派,台中市西區台灣大道二段181號,"https://maps.google.com.tw/?q=%E8%80%80%E7%B7%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1517585,120.6683736&z=17",耀緯科技有限公司
https://www.104.com.tw/job/8bp8f?app_jobsource=m_time4jobs&jobsource=new_map,CIS 系統網路工程師 (中南區),"1. 負責系統及網路專案建置與維護 (基礎建置/網路資安與應用/虛擬化/超融合系統…)
2. 負責客戶端系統/網路相關技術支援服務及維護
3. 協助專案管理與相關文件撰寫 (SOW/SOP/Proposal…)
4. 主管交辦事項,1. 具服務熱忱、耐心、求知欲高及親和力者佳
2. 具冷靜思考、邏輯能力強、負責向上及學習能力者佳
3. 具系統、網路或虛擬化產品VMware、NUTANIX相關證照者佳,Vmware、Routers、VLAN、VPN
提升專業能力
提升專業能力,不拘","網路管理工程師
、產品售後技術服務
、業務支援工程師","月薪40,000元以上",需出差，一年累積時間約一個月以下,台中市西區臺灣大道二段103號8樓,"https://maps.google.com.tw/?q=%E5%AE%8F%E7%87%81%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1498879,120.6706821&z=17",宏燁資訊股份有限公司
https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,"【工作內容】
1. 參與企業專案開發及系統維護。
2. ReactJS程式開發或NodeJS程式開發。
3. 使用者教育訓練，系統問題協助及排除。
4. 資訊文件撰寫。
5. 新技術學習和研究。
6. 主管交辦事項。

【其它條件】
1. 具備開發及維護大型系統經驗。
2. 前後端分離開發經驗和模組開發經驗。
3. 多前端框架的實務經驗。
4. 熟悉MySQL或MSSQL資料庫。
5. RESTful API開發經驗。,不拘,Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師
、全端工程師","月薪34,000~45,000元",無需出差外派,台中市北屯區昌平路二段20之2號,"https://maps.google.com.tw/?q=%E8%A3%95%E8%BB%92%E9%A3%9F%E5%93%81_%E8%8C%97%E6%B3%B0%E9%A3%9F%E5%93%81%E5%AF%A6%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.191276,120.6837026&z=17",裕軒食品_茗泰食品實業股份有限公司
https://www.104.com.tw/job/83cnk?app_jobsource=m_time4jobs&jobsource=new_map,IT Infra工程師,"【關於職位需求/情況】
1. 具溝通能力；能獨立作業。
2. 須配合各區辦公室建置出差。

【您的工作內容】
1. 內部網路設備規畫與實施，包含防火牆、交換器、無線網路設備等。
2. 支援軟體與硬體工程師進行系統部署與維護。
3. 建立與維護監控系統、排程任務與自動化報表。
4. 作為軟硬體角色的備援支援者，確保系統穩定運作。
5. 熟悉Windows/Linux伺服器、虛擬化技術（如VMware、Hyper-V）。
6. 具備系統監控、備份與資安防護經驗。
7. 能整合多種工具產出自動化報表與通知流程。
8. 內部主機架構規畫與實施，包含伺服器、儲存設備等。
9. 資訊設備採購規畫與實施，包含網路、伺服器及資安設備等規畫、採購。
10. 提供各部門人員服務，包含網路、伺服器及儲存設備設定與障礙排除。
11. 完成主管交辦事項。,未填寫,英文打字75~100、中文打字75~100、Word、PowerPoint、Excel、Windows 10、Windows 7
提升專業能力
提升專業能力,資訊設備環境設定、安裝與維護網路安全系統、網路系統配置、網路設備設定安裝、伺服器網站管理維護、規劃與管理防火牆、電腦設備裝配、資訊設備操作檢修、資料備份與復原、網路配線工具使用、企業資源規劃管理(ERP)、系統維護操作、作業系統基本操作、網路系統危機管理","資安工程師
、系統工程師
、網路管理工程師","月薪38,000~50,000元",需出差，一年累積時間約一個月以下,台中市北屯區環中路一段485號,"https://maps.google.com.tw/?q=%E5%9E%9A%E9%8B%90%E7%B3%BB%E7%B5%B1%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2006432,120.6921852&z=17",垚鋐系統科技股份有限公司
https://www.104.com.tw/job/7xgu4?app_jobsource=m_time4jobs&jobsource=new_map,Senior Software Engineer 資深研發軟體工程師,"(1) 熟悉C/C++程式開發
(2) 熟悉Windows/Linux程式開發者尤佳
(3) 一年以上程式設計/軟體測試相關經驗尤佳
(5) 依不同經驗及能力來負責系統之分析(SA)、設計(SD)以及程式撰寫(PG)。
(6) 備平行程式開發的基本知識，可預防常見的 race condition。
(7) 熟悉Multi-Thread 和 Socket Programming
(8) 熟悉Modern C++
(9) 熟悉Git版控。,未填寫,Linux、C、C++
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計",軟體工程師,待遇面議,無需出差外派,台中市北區忠明路424號8F之1,"https://maps.google.com.tw/?q=%E7%91%9E%E6%80%9D%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1627113,120.669397&z=17",瑞思資訊股份有限公司
https://www.104.com.tw/job/7ef49?app_jobsource=m_time4jobs&jobsource=new_map,【台中】C#軟體研發工程師 Senior,"你是否渴望在一個充滿挑戰和創造力的環境中，成為一名卓越的C#後端研發工程師？我們正在尋找具有熱情和專業的人才，加入我們充滿活力的軟體平台團隊，共同開發平台後端與微服務架構，並設計高併發的解決方案。

作為一家技術領先的軟體平台公司，我們致力於提供創新且高效的解決方案，滿足商業平台擴張與微服務架構的需求。作為C#後端研發工程師，你將成為這個目標實現的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：
1.扎實的C#開發基礎：
   精通C#語言和.NET框架，熟悉開發平台Web API與微服務架構。具備良好的程式質量和效能優化意識。
2.架構設計與優化能力：
   具有設計高併發解決方案的經驗，能夠設計可擴展且穩定的系統架構。熟悉微服務架構的設計原則和最佳實踐。
3.優秀的問題解決能力：
   能夠快速識別並解決複雜的技術問題，具備良好的邏輯思維和分析能力。能夠在壓力下保持冷靜，並找到最佳解決方案。
4.團隊合作精神：
   善於與多個團隊成員合作，包括前端工程師、DBA、SRE等，以實現共同的目標。具備良好的溝通和協調能力，能夠積極參與團隊討論和分享。
5.學習和創新的態度：
   對於新技術和工具保持持續的學習和探索，並能夠將新知識應用於工作中。勇於嘗試新的想法和解決方案，推動產品的創新和發展。

加入我們的團隊，你將有機會參與開發引人注目的軟體平台，影響數百萬用戶的體驗。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為C#後端研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊。我們期待與你見面，一同創造更多觸手可及的美好生活。


1.熟ASP.NET Core C#
2.熟Git版本控制
3.具備 OOP / Design Pattern 概念尤佳
4.有redis、Rabbit MQ、EF.core 經驗尤佳
5.團隊採scrum開發模式，有DDD領域驅動開發模式 經驗尤佳
6.團隊採用自動化持續交付或持續部署(CI/CD)

團隊訓練
1.定期舉辦內部/外部技術研討與訓練
2.定期內部/外部教育訓練
3.享有豐富線上教育系統資源(skill/flow),不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪40,000~100,000元",無需出差外派,台中市北區太原北路130號11樓,"https://maps.google.com.tw/?q=%E6%99%BA%E7%94%9F%E6%B4%BB%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1653425,120.6701508&z=17",智生活科技股份有限公司
https://www.104.com.tw/job/8pper?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師-線上面試,"【條件要求】
1.2年以上工作經驗
2.能獨立開發、維護平台
3.熟悉任一物件導向程式語言
4.熟悉 Web 程式開發及 HTTP protocol
5.熟悉 SQL 或 NoSQL 資料庫
6.基礎 Linux 指令
7.基礎 Git
8.對程式品質、程式可維護性、 Testable code 有堅持
9.有 CI/CD 相關經驗
10.有使用過 GCP/AWS 服務的經驗




【工作內容】
1.平台的功能或商業邏輯開發及維護
2.第三方服務串接（Facebook, Line, Instagram, PubNub…等)
3.國內外金物流服務串接（不限於台灣）
4.優化系統效能、重構與除錯
5.撰寫技術文件與單元測試
6.與前端、PM、QA 團隊協作，確保專案順利進行
7.直播互動及串流服務的開發及維護
8.良好的問題解決能力和程式碼優化技巧。
9.能獨立開發、維護平台



【加分條件】
1.熟悉 PHP Laravel框架
2.有參與過 Open Source 專案或寫過 Package
3.有串接第三方服務的經驗
4.有大型系統或高併發架構經驗者佳
5.有參與開源專案或技術部落格經驗



【休假制度】
周休二日
依公司配合開新發項目時,會特殊事情會需要加班,加班費照遵照勞基法給予,不拘,CSS、MySQL、PHP、JavaScript、HTML
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、系統架構規劃、網路程式設計","後端工程師
、前端工程師
、軟體工程師",待遇面議,無需出差外派,台中市北區中清路一段100號10樓之5,"https://maps.google.com.tw/?q=%E7%97%9E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17",痞客科技有限公司
https://www.104.com.tw/job/8mr4o?app_jobsource=m_time4jobs&jobsource=new_map,C# WinForm 軟體工程師,"1. 負責讀卡機之程式維護及改版
2. 進行軟體測試、修改與維護  
3. 修正系統問題並提出解決方案
4. 處理學校遇到讀卡問題 
5. 必需有 C# WinForm 實際開發經驗
6. 熟悉.NET Core  
7. 熟悉 MSSQL 
8.讀卡機事務改版完成後，除了原本讀卡機持續維運外，將會安排其他系統開發或調整維運。

※ 績效獎金另計,不拘,AJAX、ASP.NET、C#、MS SQL、HTML、JavaScript、jQuery、Excel、PowerPoint、Visio、Word、WinForm、Visual Studio
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計",軟體工程師,"月薪40,000~50,000元",需出差，一年累積時間約三個月以下,台中市太平區樹孝路485號,"https://maps.google.com.tw/?q=%E6%94%BF%E9%AB%98%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1584482,120.7202754&z=17",政高有限公司
https://www.104.com.tw/job/8m574?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理人員,"1. 依據使用者需求，參與資料庫架構的設計，並針對整體系統架構提供建議，以創建最佳資料庫架構。
2. 管理各項資料庫資源使用，包含使用數量、權限管理、使用空間、系統資源（CPU、Memory、IO）等。
3. 熟知mssql server 。
4. 具備基本會計知識及尤佳。
5. 協同系統管理部門、網路管理部門，提供正常資料庫維運。
6. 主管交辦事項。,不拘,MS SQL、Excel、Word
提升專業能力
提升專業能力,代辦會計相關事項、資料庫系統管理維護、資料庫軟體應用","資料庫管理人員
、MIS程式設計師
、記帳／出納／一般會計","月薪36,500~45,000元",無需出差外派,台中市北屯區建功巷29-12號(後辦公室),"https://maps.google.com.tw/?q=%E5%AE%8F%E8%A3%95%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1848682,120.7137651&z=17",宏裕開發股份有限公司
https://www.104.com.tw/job/6megu?app_jobsource=m_time4jobs&jobsource=new_map,Laravel 後端工程師,"職缺描述：
––
 - 主開發語言為PHP / Laravel
 - 與團隊協作開發與維護指定專案的後端部分
 - 相關學歷/經歷/作品(Side Project可)/專案經驗或工作經驗，至少擁有一項

基本條件：
––
01. 「熟悉」PHP 8.2+，「熟悉」OOP

02. 「熟悉」Laravel 10+ Framework
 - 最少熟悉官方文件所提到的內容
 - 其他不會的地方要肯問或具有閱讀技術文章解決問題的能力

03. 熟悉LNMP(Linux/Nginx/MySQL/PHP)

04. 團隊合作(與PM/前端)及良好的協作與溝通能力

05. 具備自我精進良好心態

加分條件(具有下列條件其中之一有加分者，越多點加越多分)：
––
01. 具備不同資料庫的經驗，如 MySQL，PostgreSQL 或 NoSQL（MongoDB）

02. 熟悉Golang，有實務開發經驗

03. 熟悉CI/CD，Docker，有自動化佈署相關經驗 (K8s, Jenkins等)

04. 熟悉AWS Cloud Infrastructure 應用部署(GCP亦可)

05. 具Web Service相關開發經驗及資訊安全處理經驗

福利與制度：
––
- 彈性上下班制度。(09:00~18:00 彈性時間)。
- 平行化管理，不限制穿著。
- 不定期員工聚餐、康樂活動。
- 明亮寬敞的辦公環境。
- 冰箱、飲水機、咖啡機等完善設備。
- 每日200元午餐費用補助。
- 喝不完的飲料、吃不完的零食。,不拘,AWS、PostgreSQL、MySQL、PHP、Git、Github、OOP、Linux
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、資料庫系統管理維護、模組化系統設計、網路程式設計、結構化程式設計、伺服器網站管理維護、測試計劃及測試報告書撰寫、測試環境建置規劃、軟體整合測試、問題追蹤處理(Bug tracking)、使用者測試(Usability test)、安全性測試(Security test)、功能測試(function test)、軟體品質與保證、軟體工程系統開發、系統架構規劃、資訊設備環境設定、資料備份與復原、作業系統基本操作","Internet程式設計師
、軟體工程師
、其他資訊專業人員","月薪44,000~120,000元",無需出差外派,台中市北區崇德路一段631號,"https://maps.google.com.tw/?q=%E6%B0%B8%E6%81%86%E5%9C%8B%E9%9A%9B%E7%B6%B2%E8%B7%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1673028,120.6848634&z=17",永恆國際網路有限公司
https://www.104.com.tw/job/8spev?app_jobsource=m_time4jobs&jobsource=new_map,C++遊戲開發工程師(C++ Game Developer),"1.根據業務需求進行線上遊戲服務的迭代開發。
2.線上服務狀況排查與除錯。
3.與客戶端跟後台端根據業務需求進行跨部門開發。
4.改善舊有系統內執行效能不佳的服務功能。,不拘,C++、MySQL、TCP/IP、UDP、Git、Visual Studio、C、PostgreSQL、STL
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、資料庫軟體應用、遊戲開發","後端工程師
、遊戲工程師","年薪1,000,000~1,500,000元",無需出差外派,台中市北區民權路559號10樓之3 (鴻運金企業大樓),"https://maps.google.com.tw/?q=%E6%84%9B%E5%8B%9D%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1618387,120.6702905&z=17",愛勝科技有限公司
