job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8beo2?jobsource=joblist_search,【WD01】網頁設計師 Web Design/UI/UX,"我們正在找這樣的人才：
1. 維護和優化現有的網站。
2. 負責前端開發工作，優化前端功能設計。
3. 與後端工程師溝通合作，串接後端API。
4. 了解用戶體驗回饋，並關注人性化頁面開發。
5. 配合業務、企劃等相關人員完成相關任務目標。

＊期望特質：
• 獨立解決問題的能力
• 良好的溝通能力，願意和團隊成員、主管互相討論與合作
• 能與團隊合作，確保功能需求和目標的實現
• 持續學習和研究前端技術，提升自身能力

備註：熟悉HTML、CSS語法、前端框架Vue3，可獨立完成網頁切版工作

可與團隊中的資深夥伴相互學習共同成長，
沒有應酬文化，夥伴可放心處理手邊的事務，
不須自行去面對客戶或使用者。

在上班過程中，每位員工都可以使用Line、聽音樂、聊聊天等，
沒有加班文化，主管會趕人，見紅休想多待也沒得待。

NEXTOP是由資訊、雲服務、行銷企劃部門組成的團隊，
因此非常歡迎想讓自己做出的平台在國際展露頭角的你。,不拘,HTML、CSS
提升專業能力
提升專業能力,使用者介面設計、網頁軟體操作、網頁語法撰寫","UI設計師
、UX設計師
、網頁設計師","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/88fbz?jobsource=joblist_search,Senior Web/App UI/UX 設計師 (台中),"【工作內容】
1. 規劃網頁及APP設計規格與user flow
2. 完成可實際交付的Hi-Fi Mockup, Prototype
3. 掌握市場與設計趨勢，確立公司產品市場定位
4. 與產品經理、工程團隊等跨部門協作，分享設計與研究成果
5. 使用者體驗優化

【必備技能】
1. 具備五年以上軟體相關設計經驗 (包含Website, iOS, Android App的設計經驗)
2. 對軟體產品(Website及App) UI/UX 設計有深入認識，理解 iOS 及 Android UI 設計發展方向，熟悉不同平台的設計方法與限制
3. 具備Hi-Fi Mockup設計，注重細節與美感
4. 擁有能產出wireframe頁面流程與獨立完成prototype的經驗
5. 擅長設計工具 Figma、Photoshop、illustrator，製作與維護Design System的經驗
6. 熟悉軟體產品開發及專案時程
7. 具備與產品經理、工程團隊協作的經驗
【此項職務非單純平面設計、工業設計或網頁設計，無軟體UI/UX相關經驗者請勿投遞】

【加分技能】
1. 了解軟體程式設計開發流程及基本系統架構
2. 了解網頁技能 HTML、CSS 
3. 熟悉 Apple Human Interface Guidelines、Android Design Guidelines
4. 曾參與過餐飲產業產品規劃、設計、開發的經驗

【申請準備資料】
    個人作品集：請將具備職缺所期待的作品呈現出來，可幫助團隊更了解你的設計喔,不拘,Adobe Photoshop、Illustrator、Sketch、Zeplin、Adobe XD、Figma
提升專業能力
提升專業能力,色彩調配設計、色彩應用繪製、視覺設計相關知識、電腦繪圖軟體操作、繪圖工具與軟體操作、使用者介面設計、設計表現能力","產品設計師
、UI設計師
、UX設計師","月薪55,000~60,000元",無需出差外派
https://www.104.com.tw/job/8dsqr?jobsource=joblist_search,【台中辦公室】UIUX設計師 (需附上作品集),"1. 具有UI/UX 設計經驗。
2. 熟悉 UI/UX 切圖與規劃規則、網站/app 前端的互動特效設計。
3. 有實際操作 RWD 和自適應設計的經驗。
4. 強大的視覺設計和用戶中心設計思維。
5. 有能力同時管理多個項目，並在緊迫的時限內達成目標。,不拘,Adobe Photoshop、Illustrator、Zeplin、Figma
提升專業能力
提升專業能力,色彩調配設計、電腦排版設計、使用者介面設計、設計表現能力、使用者體驗設計","UX設計師
、UI設計師
、網頁設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o6d6?jobsource=joblist_search,PCG250065-開發_數位行銷設計師(台中),"1.負責品牌視覺識別（Branding）與⾏銷設計，包括EDM、社群貼⽂、廣告素材等。 
2.設計並優化網站、App的UI，確保優秀的⽤⼾體驗（UX）。 
3.參與產品設計流程，與開發團隊、PM協作，制定UI/UX標準與設計系統。 
4.根據數據與⽤⼾反饋進⾏設計調整與優化，提⾼轉換率與使⽤體驗。 
5.確保設計符合品牌調性與市場需求，並能有效傳達商業價值。 
6.製作設計提案與Mockup，與內部團隊及客⼾溝通設計概念。,1.有SaaS、電商或科技產品UI設計經驗者優先考慮。 
2.具備動畫設計（Motion Design）或3D設計能⼒，如After Effects、Blender等。 
3.具備設計系統（Design System）與無障礙設計（Accessibility）經驗。 
4.了解數位⾏銷、SEO、CRO相關設計優化策略。,不拘,不拘","網站行銷企劃
、UI設計師
、UX設計師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8nxae?jobsource=joblist_search,uiux設計師,"1. 負責產品相關視覺需求，如：使用者介面設計、視覺圖像設計。
2. 建立與確保一致性的視覺規範與風格。
3. 建立及維護各項技術文件之標準內容。
4. 掌握市場設計趨勢與設計工具。
5. 進行跨單位溝通與協調。
6. 分析用戶回饋及數據結果，進行使用者體驗設計的優化。,不拘,Figma、CSS、Sass
提升專業能力
提升專業能力,使用者體驗設計、使用者介面設計、網頁語法撰寫、視覺設計相關知識","UI設計師
、UX設計師
、網頁設計師","月薪50,000~70,000元",無需出差外派
https://www.104.com.tw/job/8njft?jobsource=joblist_search,UI UX【需進辦公室上班】,"1. 依照使用者需求，設計產品UI&系統介面流程
2. App Wireframe 和 Prototype的設計
3. 交付設計圖稿，與RD工程師溝通技術可行性
4. 與產品所有人、設計師和跨部門團隊合作，將使用者中心的觀點帶入LINE Bank產品的創建中
5. 創建滿足內部利益相關者、合作夥伴和最重要的用戶需求的IOS / Android手機應用程序和RWD網站的WOW設計
6. 根據用戶需求和產品規格創建用戶流程、線框圖、模型或原型
7. 通過故事講述和分析影響產品、設計和高管
8. 使用設計研究方法揭示用戶洞察力，跨多個團隊和組織進行用戶研究和易用性測試

作為UX設計師，您將在公司的產品開發過程中扮演關鍵角色，負責以使用者為中心的設計，提高產品的易用性和使用體驗。該職位具有良好的職業發展前景和豐富的經驗收穫。
如果您符合上述要求並對該職位感興趣，請盡快提交您的應聘申請！,不拘,ReactJS、VueJS、JavaScript、Node.js、CSS
提升專業能力
提升專業能力,使用者介面設計、使用者體驗設計、視覺設計相關知識、網頁語法撰寫、各式封面設計、CIS企畫設計、電腦排版設計、設計表現能力、廣告設計概念、色彩調配設計、設計印刷基本認知、多媒體影像處理、各式影片剪接後製作業、插畫表現技巧、素材辨識與處理、影像輸出作業、網頁軟體操作、產品包裝設計、電腦繪圖軟體操作、操作使用各式相機及週邊設備功能","UX設計師
、UI設計師
、前端工程師","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8hto9?jobsource=joblist_search,產品經理,"1. 負責產品開發專案之規劃、執行、設計及發展進度掌控、成本控制及結案程序；
2. 管控各項產品專案進度，確保符合時程規劃與品質水準；
3. 負責新產品導入量產與後續量產等相關規劃工作；
4. 處理產品開發至出貨時程控管，含備料狀況掌控、實驗認證問題掌控並協助團隊能如期交付成果；
5. 協助各部門推動專案之執行、管理、問題追蹤及解決；
6. 處理產品退貨及與品保單位溝通產品的品質問題。

產品管理師在現今的市場中扮演著重要的角色，他們是公司成功的重要因素。隨著市場競爭的激烈化，產品管理師的需求也越來越大。這個職位的發展前景非常好，產品管理師可以通過持續學習和不斷提高產品管理技能，獲得更好的發展機會。
歡迎有志之士加入我們，請投遞您的履歷表！,不拘,不拘,不拘","UX設計師
、產品管理師
、產品企劃","月薪40,000~620,000元",無需出差外派
https://www.104.com.tw/job/7xxuh?jobsource=joblist_search,網頁設計美編人員,"網頁版面設計，網頁美編,不拘,CSS、Adobe Photoshop
提升專業能力
提升專業能力,視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、廣告設計概念、繪圖工具與軟體操作、多媒體影像處理、設計表現能力、網頁語法撰寫、網頁軟體操作","網頁設計師
、UI設計師
、UX設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o52j?jobsource=joblist_search,美編設計UI / UX,"1. 製作RWD響應式網站和公司自有服務平臺網站
2. 與業務、企劃、前後端工程師等相關人員配合，協同設計網站
3. 製作遊戲介面和物件，確實處理細節並提出完成度
4. 偶有廣宣品、活動美術製作需求
5. 處理主管交辦任務

UI設計師是公司業務發展不可或缺的一環，隨著科技日新月異的發展，UI設計師的職務也越來越重要。本職位提供各種挑戰性的網頁視覺設計專案和機會，歡迎有網頁設計經驗和對設計有熱情的您加入我們的團隊。
歡迎有網頁設計經驗和對設計有熱情的您加入我們的團隊。請提供相關作品集或是作品連結網址，無則恕不受理。,不拘,CSS、JavaScript
提升專業能力
提升專業能力,使用者介面設計、視覺設計相關知識、設計表現能力","UX設計師
、廣告設計
、UI設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/3bcfk?jobsource=joblist_search,UI UX 網頁設計師,"工作內容 ：
* 網頁視覺設計
* 網頁流程規劃

必備條件：
* 高度設計美感
* 熟悉 Adobe Photoshop、Adobe XD
* 獨立作業，善於溝通與團隊合作
* 願意主動學習新技術

加分條件：
* 懂 HTML、CSS、RWD 
* 願意學習一點技術性東西
如果你的背景來自平面設計，沒有網頁經驗不用擔心，我們很樂於教學分享，
我們重視的是你的美感。


* 投履歷前，請至公司網站先行了解作品 http://weya.com.tw
* 務必需附上執行過案例連結，或線上作品平台連結(如：behance、issue ..)

------------------------------------------------------------------------------------

我們需要重視細節的你
網頁除了視覺的美感，還需顧慮到使用者操作、流程，甚至到管理者的維護的便利性，所以你必須更加的細心在每個環節。

我們需要擁有好奇的你
網頁技術的更新是非常快的，所以你必須樂於學習分享，對各種新的技術與設計方法擁有好奇心。

我們需要善於溝通的你
網頁執行是需要時間的，良好的溝通與共識能讓事半功倍，所以你必須與同事或客戶間保持流暢的構通。

------------------------------------------------------------------------------------,不拘,HTML、CSS、Adobe Photoshop、Illustrator、Sketch
提升專業能力
提升專業能力,使用者介面設計、設計表現能力、網頁語法撰寫","網頁設計師
、UI設計師
、UX設計師","月薪38,000~50,000元",無需出差外派
https://www.104.com.tw/job/8m5zq?jobsource=joblist_search,UI/UX設計師,"【工作內容】
1. 製作wireframe，UI flow 與 Prototype。
2. 使用者界面規格制定與相關文件產出。
3. 跨部門溝通協作：與PM/工程師等相關人員溝通配合協作，進行產品/專案設計。
4. 協助進行產品設計，創造並提升產品交互能力，優化用戶體驗。
5. 協助建立和維護產品的UI Style Guide，整合產品UI的一致性與易用性。
6. 其他主管交辦事項。

【職務要求】
1. 具備2年以上相關 UI/UX 設計經驗，有成功案例可展示，履歷請附帶作品集。
2. 熟悉Figma設計軟體。
3. 具備協作精神，能夠與多個團隊合作，共同推動產品發展。
4. 充滿好奇心、勇於接受挑戰、有責任感、以解決問題為導向。
5. 有企劃相關經驗。,不拘,Figma
提升專業能力
提升專業能力,軟體程式設計、電腦繪圖軟體操作","軟體工程師
、UI設計師
、UX設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8msu5?jobsource=joblist_search,UI/UX設計師,"***此項職務非單純平面設計、工業設計或網頁設計，無軟體UI/UX相關經驗者請勿投遞***
***應徵時請附上作品集、文案、Cover Letter...等文件***

1. 協助新產品或新功能之UX 規劃與 UI 設計，從建立Design guideline、User Flow、Wireframe 到 Prototype，打造流暢的使用者體驗 

2. 參與產品開發流程，與開發團隊、產品經理協作，確保視覺設計與功能開發一致，並能根據使用者反饋體驗，分析產品使用行為與需求，提出 UI/UX 優化建議，提升產品易用性

3. 具備Figma設計經驗、熟悉使用Component、Auto Layout、Variant進行Prototype規劃及開發 

4. 具備視覺美感，負責 UI 設計與品牌視覺風格，並協助平面視覺設計 其他與 UI/UX 相關的專案任務

6. 其他主管交辦事項,*  2 年以上 UI/UX 設計經驗，熟悉設計方法與使用者體驗優化，具備完整的 UI/UX 設計概念

* 了解軟體程式設計開發流程及基本系統架構

* 熟悉 Apple Human Interface Guidelines、Android Design Guidelines

* 熟悉CSS、HTML、Bootstrap 

* 熟悉Design System及RWD的網頁設計概念

* 熟練Photoshop、illustrator等繪圖軟體

* 具備接受團隊分工合作多變挑戰及良好的時間控管能力。


※ 請帶完整作品集應試 ※,Adobe Photoshop、Illustrator、Figma
提升專業能力
提升專業能力,視覺設計相關知識、多媒體影像處理、設計表現能力、使用者介面設計、網頁語法撰寫、電腦排版設計","UX設計師
、UI設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/83o5k?jobsource=joblist_search,遊戲2d美術,"【工作內容】
   2D美術繪製。
   遊戲介面設計、規劃與製作。
   遊戲LOGO設計。
   負責遊戲出圖更新與維護。
   對Slot類遊戲有熱情，會主動了解遊戲特性與玩法。

【加分條件】
   有Unity 製作UI 或 開發遊戲的經驗。
   有SD Ai產圖經驗。
   具有製作遊戲熱誠。,不拘,不拘,不拘","UI設計師
、UX設計師
、美術設計","年薪700,000元以上",無需出差外派
https://www.104.com.tw/job/8dfc3?jobsource=joblist_search,UIUX設計師,"1. 進行使用者研究、Wireframe、Prototyping、測試和產品交付等產品設計流程
2. 設計並優化產品交互設計，提升產品的使用者體驗
3. 確保設計與實現之間的一致性
4. 與PM以及工程師溝通協作，並產生設計圖以及相關文件
5. 維護並持續優化產品設計規範

負責網頁、手機APP等介面的使用者體驗設計與prototype製作；進行既有平臺介面優化；熟悉RWD網頁切版與設計技術、各載具瀏覽器相容性等；能獨立作業，並具有熱情、負責態度，能與團隊、客戶討論並合作。,不拘,Wireframe、Prototype
提升專業能力
提升專業能力,使用者介面設計、設計表現能力、網頁語法撰寫、使用者體驗設計","UX設計師
、UI設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8j7ji?jobsource=joblist_search,PM 軟體專案/產品經理,"- 與客戶進行深入交流，透過使用者訪談來理解業務邏輯和需求。
- 進行專案過程中必要之溝通協調工作。
- 分析客戶需求，撰寫清晰的產品規格書。
- 使用專案管理工具（如 JIRA、Trello）來追蹤和管理專案進度。
- 進行產品驗收測試，確保產品功能符合規格要求。
- 使用 Figma 繪製 User Flow 及 Wireframe。

基本要求：
- 若無工作經驗則建議是軟體開發相關科系畢業生。
- 溝通與協調能力。
- 分析和問題解決能力。
- 能夠獨立管理專案並推動進度。

【其他福利】
寵物友善環境：我們的辦公室有可愛的貓咪陪伴，讓您的工作不再枯燥。
高級零食櫃：提供各種酷酷零食，隨時補充能量，保持高效工作狀態。
團隊活動：定期組織團隊建設活動，增進同事之間的交流與合作。

#加分條件：
- 程式語言有使用的經驗（如 JavaScript、Python）。
- 繪製 Wireframe 或 mockup 的經驗
- 了解敏捷開發流程。
- 對產品使用者介面和使用者體驗有基本了解。
- 具備市場分析能力。,不拘,Figma、Wireframe
提升專業能力
提升專業能力,不拘","產品企劃
、產品管理師
、UX設計師","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/8hk4n?jobsource=joblist_search,1MC0-人工智慧中心 系統研發工程師(UI/UX Engineer),"加入我們的創意團隊吧！我們正在尋找一位充滿創造力和熱情的UI/UX設計師！

你是否對設計充滿熱情，並且喜歡挑戰自我？我們正在尋找你！作為我們的UI/UX設計師，你將成為我們團隊中的重要一員，負責設計和優化我們的網頁和應用介面。

你的任務：
* 優秀的溝通者並能夠輕鬆地與工程師、設計師和醫護等複雜的團隊成員合作。必須以清晰和精確的方式呈現您的設計立場。
* 與產品經理和工程師合作，塑造中國附醫人工智慧中心產品的未來。
* 設計直觀且美觀的Web用戶介面，提升用戶體驗。
* 提供具體的設計方案和建議，以提升產品價值。
* 創建線框圖、原型和高保真設計稿。
* 與工程師合作，確保設計的可實現性和一致性。
* 進行用戶研究和測試，收集反饋並進行設計改進。
* 制定和維護設計風格指南，確保品牌一致性。
* 持續關注行業趨勢和最佳實踐，並應用於設計工作中。
* 學習熱情與教學：為團隊中成員提供指導、技術支援，同時對新技術充滿好奇心，樂於接受挑戰並不斷提升自我。
* 熱愛你所做的事情。
必備條件：
* 擁有UI/UX設計相關領域的學士學位或同等工作經驗。
* 熟練使用設計工具，如Sketch、Figma、Adobe XD、Photoshop等。
* 具備良好的視覺設計能力和細節把控能力。
* 了解HTML/CSS等前端技術，能夠與工程師有效溝通。
* 具備優秀的溝通能力和團隊合作精神。
* 提供至少兩個UI、UX相關作品集。

加分項：
* 至少2年的UI/UX設計經驗，具備網頁和App設計經驗者優先。
* 與使用者訪談與數據分析，發掘用戶的需求以及痛點，規劃新功能或是改善既有產品使用流程。
* 製作UX Guideline經驗。
* 有從事過醫療產品經驗。
* 具備基本的前端開發能力。
* 相關證書、證照,1.科系：生科、醫學、資訊、工程、護理、管理、放射,不拘,不拘","UI設計師
、UX設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8lirh?jobsource=joblist_search,UIUX設計師,"【工作內容】
1.使用 Figma 或 Adobe XD 等工具，協助完成 UI/UX 設計與原型製作。
2.協助多平台介面設計，確保響應式設計需求的落實。
3.參與產品風格設計、介面視覺延伸與優化迭代等工作。
4.協助團隊完成用戶需求的收集與分析，提供具體且可行的優化方向與建議。
5.配合主管與團隊完成設計相關任務，涵蓋專案執行及其他支援性需求。

【工作需求】
1.熟悉 Figma 或 Adobe XD 的功能操作，了解設計系統與元件建立的使用。
2.熟悉 Photoshop 和 Illustrator 等基礎設計工具。
3.具備一定的用戶體驗基礎，對設計細節有敏感度，並能清晰表達設計思路。
4.具備跨平台與響應式設計的基本能力，能處理多語系介面需求。
5.能理解設計需求，並依據指導完成設計任務。
6.具有學習意願、能夠接受反饋並進行改進，並樂於與團隊合作。

加分項目：有用戶研究經驗或基本項目管理能力者佳。,不拘,After Effects、Adobe Photoshop、Illustrator、Adobe XD、Figma
提升專業能力
提升專業能力,各式封面設計、色彩調配設計、視覺設計相關知識、廣告設計概念、多媒體影像處理、使用者介面設計、設計表現能力","UI設計師
、UX設計師
、網頁設計師","月薪38,000~65,000元",無需出差外派
https://www.104.com.tw/job/8imhp?jobsource=joblist_search,WINDOS導控開發人員,"這個職位將負責Windows應用程式的設計與開發，並參與硬體驗證與測試流程，確保系統運作順暢穩定。如果你擁有Windows程式開發經驗，喜歡挑戰技術難題並追求更流暢的使用者體驗，歡迎加入我們，共同打造高效、創新的Windows系統！
工作內容：
1. Windows 平台應用程式開發（人機介面、控制系統）
2. 產品測試程式開發與導入，確保系統穩定性
3. 參與硬體驗證，協助分析與解決問題
4. 需配合外派或短期出差（依專案需求），提供相關補助
必要技能： 
• 熟悉Windows應用程式開發，如MFC、WinForms、WPF
• 熟悉Windows API、GUI設計、人機介面開發
• 具備C / C++ / C# 程式設計能力
•       Windows Programming,擅長工具
Windows Programming
Experience in Microsoft Windows Applications
Familiar with Microsoft Windows system development,不拘,軟體程式設計、韌體工程開發、軟體工程系統開發","UX設計師
、前端工程師
、軟體工程師","月薪40,000元以上",需出差外派，一年累積時間未定
https://www.104.com.tw/job/8isyg?jobsource=joblist_search,UI/UX設計師,"工作內容 
1. 依用戶需求，將產品概念轉化為產品介面。 
2. 設計並優化產品的使用者介面和使用者體驗。 
3. 與產品經理、工程師等協作開發產品，確保設計實現及符合使用者體驗。 
4. 製作產品流程相關wireframe、UI flow 與 Prototype
5. 其他平面設計

能力需求 
1. 五年以上 UI/UX 設計經驗
2. 熟練使用 Zeplin、Figma、XD 或其他設計工具
3. 熟悉 Illustrator、Photoshop、文書處理等工具。,工作地點：
亦可於瑞麗智慧嘉義辦公室
嘉義市西區中興路 353號 14樓 A2-國泰中興大樓,Zeplin、Adobe XD、Figma
提升專業能力
提升專業能力,不拘","UX設計師
、UI設計師
、前端工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8jrgl?jobsource=joblist_search,【海外數資】UIUX用戶體驗設計師 (數數發_台中CDC)_I00018890,"【部門簡介】
國泰金控為臺灣服務客戶數最多的領先金融服務業者，並致力於成為亞洲最佳金融機構。其中國泰資訊開發中心-台中致力於海外市場的發展，透過於國內累積的豐富數位金融服務經驗，拓展東南亞市場的數位金融服務體驗。 我們重視團隊合作文化，期待以多元團隊組成賦予金融服務更多前所未有的可能。 相信廣納多元背景人才是金融業在這波潮流邁向頂尖的關鍵，誠摯邀請優秀人才加入我們，一起跟上東南亞數位金融市場的快速成長！ 

【職務說明 What you will do】 
1. 負責與產品開發團隊緊密協作，尋找並建立提升用戶體驗、創造商業價值的數位金融合作機會。期待能引入創新元素，拓展消費者應用場景。 
2. 建立數位產品品牌視覺策略及規範，並確保設計產出與品牌形象相符。 
3. 設計和規劃各種視覺識別素材，包括：視覺形象、平面廣告和市場行銷素材等，從而強化用戶對品牌的體驗及識別性。 
4. 與其他設計師密切合作，透過一致的產品視覺與體驗策略，創造用戶品牌忠誠度；協作完成畫面設計，且定義與建制友善的設計系統規範。 
5. 與團隊進行資訊架構、功能與流程的規劃設計，熟悉開發實作與優化迭代。 
6. 獨力主持或執行提案報告，熟悉 Design Thinking Process 且可闡述設計概念與操作邏輯。

【值得你加入】 
1. 專屬新人指導員進行輔導，讓新人快速瞭解公司組織文化及各項業務運作。 
2. 提供完善在職專業訓練，提升員工專業服務能力。 
3. 提供工作輪調或專案參與之多元學習機會，開拓員工全方位發展潛質。 
4. 活潑的工作氣氛，有沙發、看板、討論區、咖啡吧台、部門活動，豐富的軟硬體設施，滿足你的喜好需求。,【職位要求 Qualifications】
1. 熟悉 Web 系統設計規範及 RWD 響應式網頁設計。
2. 有原子設計 、Design Token且產出 Wireframe、User Flow、Prototype 以及 UI Mockup 能力。
3. 熟悉 Figma、Sketch、Adobe Illustrator、Photoshop 等相關視覺設計軟體 。
4. 重視與團隊夥伴的合作氛圍，樂於接納不同的觀點和工作方式。
5. 樂觀進取、積極主動；敢於創新、挑戰不同。
※ 請檢附作品集 Behance 或其他形式的 portfolio (含向量插畫、UI 作品佳)。

【加分條件】 
1. 具有切版能力 ( HTML / JS / CSS3 / SCSS / Bootstrap ) 
2. 前端框架 Angular 專案相關合作經驗 
3. 動畫製作能力
4. 用戶研究能力 
5. 數位內容設計、人機互動設計相關學士或碩士以上學歷 
6. 東南亞產品規劃相關經驗
7. 英文溝通能力尤佳,不拘,品牌行銷管理、平面設計理論、視覺設計相關知識、使用者介面設計、網頁軟體操作","UI設計師
、UX設計師
、產品設計師","月薪44,000元以上",無需出差外派
https://www.104.com.tw/job/82uz0?jobsource=joblist_search,【平台開發處】網頁UI/UX設計師(台中大里),"※投遞履歷請務必附件相關作品或連結※

 【工作內容】  
● 設計、規劃並執行網站視覺UI設計、互動流程設計。 
● 與產品經理及企劃人員溝通需求內容，給予專業建議。
● 與前後端工程師協調，協同開發並持續維護網站。 
● 調整並優化使用介面、風格、視覺品質，改善用戶實際使用體驗，並持續提升使用者體驗。 
● 熟練運用UI設計工具，例如Figma(主要)。
● 基本會用其他圖像設計軟體，如Photoshop、Illustrator等。 


【條件特質】
● 能進行跨單位溝通協調。
● 樂於團隊合作、善於溝通。
● 主動積極，願意自我學習成長。


【加分技能】
● 了解基本CSS概念。,不拘,不拘,不拘","網頁設計師
、UI設計師
、UX設計師","月薪32,000~45,000元",無需出差外派
https://www.104.com.tw/job/8j3vl?jobsource=joblist_search,UIUX網頁設計師,"1. 設計和優化網站/APP/行銷活動頁等的用戶體驗
2. 與行銷企劃及工程師跨部門溝通合作
3. 能夠制定適合用戶的UI設計流程與規範
4. 能夠獨立處理各類設計風格與解決方案
5. 廣告行銷素材處理
6. 網頁視覺設計、維護、CIS相關視覺設計
7. 其他主管交辦事項,不拘,不拘,不拘","網頁設計師
、UI設計師
、UX設計師","月薪30,000~60,000元",無需出差外派
https://www.104.com.tw/job/6neke?jobsource=joblist_search,美術設計,"1.網站視覺設計，設計多種不同風格的網頁
2.網頁互動呈現發想及頁面設計
3.網站LOGO、Banner視覺製作設計、平面美術編輯等
4.設計平面廣告、DM、、海報等等
5.能掌握整體設計風格， 具有創意與美感 ，有UI、UX經驗尤佳
6.具整合及溝通協調能力，能與團隊合作理亦能獨立完成設計專案 
7.有團隊意識，對學習有熱忱，想要不斷精進學習者

*對前端網頁UIUX有興趣者尤佳
*投遞履歷時請一併附上作品，謝謝!,不拘,Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,視覺設計相關知識、電腦排版設計、電腦繪圖軟體操作、繪圖工具與軟體操作、多媒體企劃設計、多媒體影像處理、使用者介面設計、設計表現能力、電腦動畫設計","平面設計／美編
、UI設計師
、UX設計師","月薪29,000~31,000元",無需出差外派
https://www.104.com.tw/job/8iuni?jobsource=joblist_search,UIUX網頁設計師,"【工作內容】
1.　網站介面、視覺、操作流程設計。
　　◆　收集和評估用戶需求，挖掘並釐清需求，協助定義基礎框架以及發展系統性的設計
              方案。
        ◆　完成功能的流程/介⾯設計雛形並準備 UI 示意圖、Wireframe、Flow 提交開發團
              隊執行。
        ◆　開發過程中協助跟進進度與確認產出內容。
2.　美術圖片編輯與修改。
        ◆　編修網頁或行銷廣告使用的圖片，需要有基本的繪圖與編輯能力。
3.　開發進度追蹤。
        ◆　與 RD 協作，追蹤進度與審核 RD 提交的項目是否符合設計稿內容。

【基本條件】
1. 基礎繪圖能力。
2. 製作 UI 示意圖、草稿、流程圖 能力。
3. 良好的檔案管理習慣。
4. 良好的溝通能力。　

【其他條件(加分項)】
1. 能獨立思考和作業清楚表達設計想法，從概念到執行需完成所有設計階段。
2. 有遊戲相關產業經驗。
3. 優化用戶體驗與追蹤產品成效經驗。,不拘,Sketch、Adobe XD、Figma、Wireframe
提升專業能力
提升專業能力,色彩調配設計、視覺設計相關知識、電腦排版設計、使用者介面設計、設計表現能力、網頁軟體操作、使用者體驗設計","網頁設計師
、UI設計師
、UX設計師","月薪30,000~60,000元",無需出差外派
https://www.104.com.tw/job/892fm?jobsource=joblist_search,Wordpress網站設計師,"【工作內容】
★ Wordpress建站，網站設計、維護網站、提升網站性能、Seo優化 (靈活運用外掛)
★ 競爭對手調查、關鍵字部署規劃、內部連結調整、頁面結構、外部連結建設，並提升google關鍵字排名
★ 熟悉 GA、GSC、Ahrefs、MOZ等相關工具，定期追蹤、分析，找出能優化、改善的地方。
★ 對 HTML / CSS / Wordpress 有基本修改能力

【加分項目】
◆能獨立作業(環境與網站)
◆了解灰/黑帽方式
◆與不同部門溝通合作佳
◆耐心、細心、責任心,不拘,不拘,不拘","網頁設計師
、UI設計師
、UX設計師","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8edd4?jobsource=joblist_search,UI設計師,"工作類型：非遠端工作  
申請要求：請附上作品集、文案等加分文件

工作內容：
1. 協助遊戲平台視覺建置（Web/Mobile UI）。
2. 活動功能視覺設計。
3. 遊戲平台視覺維護。
4. 活動介紹網頁設計及維護。
5. ICON繪製。
6. 完成主管交辦事項。

必要條件：
1. 具備團隊合作精神與經驗，能適應團體生活。
2. 擁有自我學習的熱忱及解決問題的能力。
3. 具備Wireframe規劃能力，能操作Prototype動態操作。
4. 熟悉Adobe Illustrator、Photoshop、Figma等工具。
5. 具備系統規劃能力（元件組成、色彩定義、操作流程）。

加分條件：
1. 會使用影片剪輯軟體與製作簡易特效（例如：Premiere Pro、After Effects、剪映等）。,個人特質：

1. 創意性：
   - 擁有強烈的創意思維，能夠提出新穎的設計方案和解決方案。
  
2. 細節導向：
   - 對細節有高度的關注，確保每個設計元素都達到高標準。

3. 適應性：
   - 能夠快速適應新技術和新工具，保持學習熱情。

4. 問題解決能力：
   - 能夠分析問題並找到有效的解決方案，特別是在設計過程中遇到挑戰時。


領導能力（進階條件）：

1. 項目管理能力：
   - 具備項目管理經驗，能夠協調和管理設計項目，確保按時完成。

2. 指導和培訓：
   - 有指導和培訓初級設計師的經驗，能夠分享知識並帶領團隊成長。,Principle、Adobe Photoshop、Sketch、Axure RP、Framer、Zeplin、InVision、Adobe XD、Figma
提升專業能力
提升專業能力,系統架構規劃、前端類比系統設計、視覺設計相關知識、網頁軟體操作","UI設計師
、UX設計師","月薪40,000~60,000元",無需出差外派
