job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8kze4?jobsource=joblist_search,┃TXG七期店┃系統維護工程師 #籌備中 #老虎城 #現場面試 #可年後到職,"ONCOR是一個全新的娛樂會所品牌，結合歡唱、星級美食、派對及商務會議，旨在提升私人娛樂體驗。從台灣出發，計劃拓展至紐約、洛杉磯、拉斯維加斯、東京和新加坡，目標成為娛樂視聽產業的特斯拉。力邀國際名廚江振誠及米其林團隊推出經典小吃，並由飲品顧問Ziyi Yang提供頂級餐飲。ONCOR還採用先進燈光系統及獲獎設計打造四種風格包廂，為賓客提供個性化的精緻享受。

｜工作內容｜ 
●網通設備、資安設備及系統相關設備管理
●日常helpdesk
●上級交辦事項處理與進度追蹤

｜工作條件｜ 
●跨部門溝通協調能力
●能獨立作業且能協同合作

｜其他｜
 ●依個人能力／經歷敘薪,未填寫,不拘,系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理防火牆、網路設備設定安裝","資訊設備管制人員
、系統工程師
、其他資訊專業人員","月薪40,000~55,000元",無需出差外派
https://www.104.com.tw/job/7qd61?jobsource=joblist_search,D4000 電商營運系統JAVA開發工程師【台中】,"1.主要開發與維護廠商系統平台/商品平台/內部營運平台
2.負責前後端系統開發，後端使用Spring Boot/Spring MVC等Spring框架，前端使用React.js /JSP
3.高流量、高併發的模組功能開發
4.前後端Web/API功能串接開發
5.日常系統維運作業

**資深者可再另議薪資**,不拘,Java、Spring、Oracle、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/7sl74?jobsource=joblist_search,電子商務資訊處理專員,"1.帳務資料彙整歸類、審核文件報表整理，輸入建檔
2.核查帳務數據的準確性。 
3.進行資料處理、轉換及整合工作
4.熟稔EXCEL電腦操作等系統使用技能
5.具耐心且細心
6.✶✶『須能配合公司輪班制度』✶✶,不拘,中文打字50~75、英文打字50~75
提升專業能力
提升專業能力,作業系統基本操作、資料備份與復原、文書處理軟體操作",其他資訊專業人員,"月薪33,000~38,000元",無需出差外派
https://www.104.com.tw/job/8mplh?jobsource=joblist_search,IT 資訊人員,"1. 具備專案管理能力，能獨立負責方案規劃、時程掌控、跨部門協作與問題解決。
2. 具備IoT 技術經驗，對工業數據應用有基本了解。
3. 熟悉鼎新WorkFlow ERP系統，並具實際規劃導入經驗。
4. 孰悉SQL語法；具MS SQL資料庫使用經驗。,不拘,鼎新、MS SQL、IoT、MySQL
提升專業能力
提升專業能力,不拘","其他資訊專業人員
、資訊設備管制人員","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8o9zb?jobsource=joblist_search,總太集團藍圖營造-資訊助理(擴大徵才) (歡迎新鮮人),"1、系統管理及維護
2、主管交辦事項
3、溝通協調,無經驗可,Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","行政人員
、資訊助理
、其他資訊專業人員","月薪28,590~35,000元",無需出差外派
https://www.104.com.tw/job/7xa28?jobsource=joblist_search,資訊課全時臨僱人員,"1.捐血者資訊諮詢、維護、補發服務。
2.執行電腦軟、硬體各項設備的安裝及問題排除。
3.設定、檢修網路及防火牆設備
4.控管、備份網路伺服器檔案，並設定用戶端權限
5.WSUS、AD及VM硬體系統維護,不拘,Windows 2003、Windows Server 2008、Windows Server 2012、Windows Server 2019、VM、Windows 2000、Windows 95、Windows 98、Windows 7、Windows Vista、Windows NT、Windows 8、Windows XP、Windows 10
提升專業能力
提升專業能力,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、安裝與維護網路安全系統、規劃與管理防火牆、網路系統危機管理、網路系統配置","系統工程師
、資訊設備管制人員
、其他資訊專業人員","月薪36,000元",無需出差外派
https://www.104.com.tw/job/8mgx3?jobsource=joblist_search,物聯網研發工程師,"【工作內容】 
1. 協助智慧製造方案、技術評估與建置。
2. IIoT平台開發與維護。
3. 自動化設備串聯、設備通訊開發與生產資訊擷取。
4. 連結現場機台設備資訊進行數據建模、邊緣計算達到可視化、數智化。
5. 使用者問題排除。,不拘,不拘,不拘","全端工程師
、軟體工程師
、其他資訊專業人員",待遇面議,無需出差外派
https://www.104.com.tw/job/7w2je?jobsource=joblist_search,系統工程師(75-台中),"1. 客戶服務工作，負責客戶端軟體系統之規劃、建置與維護
2. 協助客戶端軟體系統問題除錯 
3. 撰寫客戶所需之軟體技術文件 
4. 提供客戶產品使用之教育訓練 
5. 完成主管交辦事項

※薪資依學經歷敘薪,1. 需具備 Windows、Linux伺服器、資料庫操作能力
2. 需具備讀寫英文郵件及閱讀原文手冊之能力
3. 面試時會針對系統基礎能力進行測驗
4. 會直接面對客戶，故需有良好的應對態度
5. 能真正關心客戶與客戶及公司共同成長.,Linux、Windows Server 2012、MS SQL
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料庫軟體應用、系統架構規劃與維護","MIS程式設計師
、其他資訊專業人員
、系統分析師","月薪30,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8m64b?jobsource=joblist_search,西屯校區-資訊人員,"1. 資訊.資工相關科系畢業尤佳。

2. 校園電腦軟、硬體維護及管理。

3. 校園網路異常排除及網路設備相關設定。

4. 協助各單位處理電腦網路相關問題排除。

5. 具備良好溝通和協調能力，並能與其他部門人員協調工作，溝通需求和解決問題。

6. 其他臨時支援與交辦事項。,不拘,不拘,不拘","資訊設備管制人員
、其他資訊專業人員","月薪32,000~50,000元",無需出差外派
https://www.104.com.tw/job/7ohth?jobsource=joblist_search,系統設計工程師,"1. 依客戶需求進行系統架構規劃及設計。
2. 依規劃之系統架構模組進行系統設定，並撰寫程式開發規格書。
3. 進行系統功能之測試與驗證。
4. 使用者教育訓練手冊撰寫。,未填寫,MS SQL、Excel、PowerPoint
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、資料庫軟體應用、文書處理軟體操作、流程圖軟體操作、電子試算表軟體操作、簡報軟體操作","其他資訊專業人員
、系統工程師","月薪37,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8mqmz?jobsource=joblist_search,【統合決策處】專案駐點人員,"【工作摘要】
本職務為專案需求，執行水利署計畫相關業務。

【負責的工作內容】
1.協助專案行政聯繫與資料整理。
2.監測系統運作狀況，異常時即時通知水利署承辦人及開發團隊。
3.接聽電話，記錄並回應使用者諮詢與意見。
4.彙整會議資料，處理會議紀錄與相關文書作業。
5.相關會議資料彙整、會議紀錄、會議文書行政處理工作。
6.協助撰寫報告書、簡報及其他專案文件。

【期待的經驗跟特質】
1.細心負責、耐心學習，具備良好應變能力。
2.具備抗壓性，主動積極，能獨立處理任務。

【加分條件】
1.具備客服經驗者尤佳。
2.具備政府單位計畫經驗者尤佳。

*工作時間為招聘起至2025年12月31日,未填寫,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,管理行事曆與會議協調安排、系統架構規劃與維護、多媒體簡報製作、文書處理╱排版能力、行政事務處理、電話接聽與人員接待事項、文件檔案資料處理、轉換及整合工作、作業系統基本操作、專案溝通╱整合管理","資訊助理
、行政人員
、其他資訊專業人員","月薪30,000~34,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8jleo?jobsource=joblist_search,【台中】IT Auditor,"1、熟稔主管機關法令規範，制(修)訂資訊管理及稽核審查制度。
2、獨立完成電腦系統及資訊安全之稽核。
3、檢視公司營運資訊安全並進行異常偵測分析。
4、協助建立和維護稽核自動化的架構和程序。
5、接受上級指派執行特別專案查核或其他交辦事項。,1、有2年以上資訊安全管理或電腦稽核經驗，具專業證照(CIA或CISA)者尤佳
2、優異的英文水平 (具TOEIC 900或同等程度證明)
3、良好的職業操守，可獨立、公正地執行交辦任務,不拘,不拘","資安工程師
、其他資訊專業人員
、稽核人員",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/7qcq5?jobsource=joblist_search,專案管理處 序列化 管理師（防偽追溯追蹤雲端系統使用）,"*歡迎無相關經驗但具學習意願者投遞
*若具序列化相關工作經歷者薪資另議

1.國際客戶防偽追溯追蹤需求分析
2.防偽追溯追蹤雲端系統平台(如Tracelink,SAP ATTP/ICH或其他)操作、資料交換和問題處理
3.包裝線製程資料產生或上傳相關問題處理
4.國際藥品防偽追溯追蹤法規需求了解,1.具電腦程式語言撰寫經驗(如Python,XML,SQL等)
2.具B2B或web service應用經驗(如SOAP,sFTP,AS2,REST等)
3.具GS1條碼(如GS1-128,DataMatrix等)或EPCIS等相關知識或應用經驗者為佳
4.具國際藥品或醫材防偽追溯追蹤規範基本知識或應用經驗者為佳,Java、Python、JavaScript、XML
提升專業能力
提升專業能力,不拘","軟體專案管理師
、其他資訊專業人員
、系統分析師","月薪32,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8dx75?jobsource=joblist_search,軟體、系統維管工程師,"1.ERP程式增修作業與跨部門系統問題諮詢與回覆。
2.配合專案需求，能完成需求探討分析及提供解決方案。
3.協助主管交辦事項處理。,不拘,不拘,企業資源規劃管理(ERP)","其他資訊專業人員
、MIS程式設計師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/2ypc0?jobsource=joblist_search,控制器UI架構研發工程師,"1.負責PC based 控制器 UI架構研發與維護
2.環境為跨平台環境，開發使用 C/C++ 語言
3.具備高挑戰性，歡迎有志之士一起加入,不拘,DOS、Linux、C、C++
提升專業能力
提升專業能力,不拘","軟體工程師
、其他資訊專業人員",待遇面議,無需出差外派
https://www.104.com.tw/job/6yqht?jobsource=joblist_search,Java 後端工程師,"團隊持續擴編，我們期待更多樂於挑戰的後端工程師夥伴加入

如果你/妳：
1.有三年以上後端工作經驗
2.具備大型、高負載系統設計、優化的經驗
3. Git/Github使用經驗
4.具有RESTFuL API開發經驗
5.熟SQL
6.熟悉 CI/CD流程
7.熟悉 CI工具- Drone 或 Jenkins
8.具備良好合作態度及團隊精神，有高度工作熱忱、責任感

未來的職務內容包含但不限於:
1.撰寫規格/技術文件，協助優化系統性能與除錯
2.負責後端 API 的軟體設計、程式撰寫、測試修改，實現產品應用
3.負責系統上線後監控與效能調校
4.提升程式碼品質與穩定性
5.配合團隊專案開發時程完成任務

如果你/妳希望在一個歡迎討論、團隊夥伴和善有活力，即使遠端上班也不會感到孤單的環境工作，請與我們聯絡~,不拘,Github、Git、Java、JavaScript、Node.js
提升專業能力
提升專業能力,不拘","軟體工程師
、其他資訊專業人員","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/8kzf5?jobsource=joblist_search,影像處理工程師(嵌入式開發組),"1. 開發與維護演算法
2. 嵌入式系統開發
3.技術文件撰寫,不拘,C、C++、OpenCV
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、演算法工程師
、其他資訊專業人員","月薪38,000~55,000元",無需出差外派
https://www.104.com.tw/job/750wm?jobsource=joblist_search,資訊行政管理人員（不需要會寫程式，只需熟悉運用線上會議軟體、錄影檔剪輯、多媒體運用。,"1.病歷資料電子化建檔、整理
2.公文、會議資料電子化彙整，診所文宣美編
3.需熟悉電腦操作.
4.櫃檯批價掛號
5.跟診（侵入性治療除外）
6.打電話通知病患領藥
7.統計數據
8.庫存管理
9.訂購物品相關事宜
10.積極主動解決問題之能力.
11.具備特質-親和力佳積極主動、熱心負責、獨立自主、反應靈敏、細心謹慎、抗壓性高
12.基本英文閱讀能力
13.老闆交辦事項
14.多媒體影片製作
15.需熟悉MS office軟體 (word、excel)，作業系統維護與管理

*不用要會寫程式，只需要有基本解決電腦問題的能力,未填寫,不拘,不拘","資訊助理
、其他資訊專業人員","月薪30,000~32,000元",無需出差外派
https://www.104.com.tw/job/7xaub?jobsource=joblist_search,後端工程師(台中)-B856,"1. 撰寫模組化及高可用的程式碼，與工程師協同開發網站 
2. 與PM溝通討論網站功能，並評估任務花費時程 
3. 規劃網站系統架構及維護 
4. 依需求開發API，並撰寫文件(API Doc、DB Schema) 
5. 使用 CI/CD 流程來自動化測試及部署程式,不拘,ASP.NET、C#
提升專業能力
提升專業能力,不拘","軟體工程師
、其他資訊專業人員",待遇面議,無需出差外派
https://www.104.com.tw/job/6dbbf?jobsource=joblist_search,系統整合工程師(台中),"配合業務與客戶的需求，安裝設備（工作站、伺服器、儲存裝置）與處理系統問題（Linux為主,Windows為次)。如果你有下列特質，你可能就是這份工作的最佳人選：
1. 學習能力強、學習意願高。 
2. 對於電腦軟硬體的技術與趨勢有相當的熱誠。 
3. 喜歡面對客戶，接觸各種不同的公司MIS環境。 
4. 想短時間內學習與接觸到各種不同的資訊平台，包含許多大型企業的複雜資訊架構。  
5.期望進入一個著重人才培育的企業。 
6.固定薪資14個月+季獎金，有相關經驗者面議。,1.本職務需要外出進行技術服務, 應微者需有汽車駕照, 並可實際開車上路。
2.若有系統或網路相關認證(例如:Windows/Linux/Vmware)有助於工作學習。
本公司上班時間：
0900~1800,不拘,不拘","產品售後技術服務
、其他資訊專業人員
、業務支援工程師","月薪35,000~50,000元",需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/7hzhm?jobsource=joblist_search,AI影像資料處理人員(兼職),"1.協助標記深度學習晶片用資料庫中的待學習並辨認之物體。
2.協助整理深度學習晶片用資料庫使用之影像。
3.每周工作時數需至少滿於20個小時、工作計時為到辦公室工作且需上下班打卡記錄
。(工作日為週一至週五，09:00~18:00)   (上班日午間休息統一為12:00-13:00，計1小時)
 
依勞基法規定時薪計薪(2025年為 190元/時 ))
註: 此工作項目為 兼職人員/工讀生 職缺,不拘,不拘,不拘","其他資訊專業人員
、軟體工程師
、資訊助理",時薪190元,依公司規定
https://www.104.com.tw/job/8kk8x?jobsource=joblist_search,廠區資訊主管,"1. 工廠MES系統導入
2.工廠網路環境維護
3.工廠資訊系統評估/維護/環境
4.協助工廠自動化產線導入工作
5.工廠智能生產導入

★起薪依學經歷而定★
★依個人工作考核不定期調薪★,1. 具備自動化產線導入經驗佳
2. 具有可程式控制器基礎，自動控制設備經驗者
3. 有電腦語言基礎，及電腦監控系統規劃設計經驗者佳
4. 具有電腦監控現場試車專案經驗或工業圖控軟體設計應用經驗者尤佳
5.需可接受長期出差或海外駐廠

【資歷不符者，不另通知】,ASP.NET、C#、MS SQL、JavaScript、鼎新
提升專業能力
提升專業能力,不拘","其他資訊專業人員
、系統工程師
、MIS／網管主管",待遇面議,需出差外派，一年累積時間約七個月以上
https://www.104.com.tw/job/8lziv?jobsource=joblist_search,行政類-- 採購管理師/工程師-系統數位轉型專案(中科),"【本職缺僅接受華邦官方網站投遞】
請至華邦官方網站投遞個人履歷表，此職缺履歷登錄網址: 
https://bit.ly/4aJzqUM

1.採購系統規劃、開發與改善
2.供應鏈數位化工具運用與推廣
3.資訊系統採購工作
4.其他主管交辦事項,1.具2年以上工作經驗
2.具採購系統規劃、開發與改善經驗
3.具備採購相關經驗尤佳
4.熟悉SQL/Power BI/Copilot 尤佳
5.反應快，抗壓性高，對採購及採購系統改善工作有興趣者,MySQL、Excel、Outlook、PowerPoint、Word、ChatGPT、Power BI、SAP
提升專業能力
提升專業能力,採購談判與議價技巧、專案採購管理、系統架構規劃、半導體材料採購","其他資訊專業人員
、採購人員",待遇面議,無需出差外派
https://www.104.com.tw/job/7ancr?jobsource=joblist_search,10R0-大數據中心 演算法工程師,"1.有能力建構數據分析環境, 並依據數據以及目標，建立完整分析流程，並視情況調整架構以及優化模型
2.能針對自己的演算法明確的產出研究報告以及成效評估
3.針對2D和3D影像擁有實務經驗尤佳
4.熟悉以下語言(一項或多項)：熟悉Python程式開發，具機器學習(Reinforcement learning、Machine Learning、Deep Learning、NLP、Computer Vision)或資料探勘實務經驗尤佳
5.對醫療資料分析有熱情，具備以多種視角觀看資料之能力
6.對於學習新技術具有熱情，具備良好的溝通及團隊合作能力,1.具備深度學習相關框架(Tensorflow, Theano, Keras等)經驗。
2.熟悉Linux開發環境。
3.熟悉OpenCV技術。
4.具有良好的溝通能力，且能持續增進工作技能。,Python
提升專業能力
提升專業能力,文書處理軟體操作","其他資訊專業人員
、演算法工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jt9a?jobsource=joblist_search,【台中_太平區】弱電系統工程師,"★需可配合台中潭子區_矽品精密工業股份有限公司【大豐廠】_駐點★

我們皆承接各大企業與大型專案的業務，專注於提供專業服務。
★★★工作內容涵蓋「外派」與「出差」。★★★
※歡迎符合條件者投遞履歷，共同加入我們的團隊！

1.協助工程師處理現場門禁、中央監控、影像監控軟體等相關工作。
2.負責客戶端電腦軟、硬體、伺服器、監控系統、防火牆。
3.負責進行相關弱電軟硬體設備的安裝、調試和維護，確保系統正常運行。
4.支援業主相關弱電故障排除、解決技術問題、教育訓練。
5.撰寫或整理相關文件、報告、紀錄等。
6.需隨工程師出差或外派。

★對物聯網與弱電資訊系統整合相關行業，有興趣歡迎應徵。

▲福利制度 
◆獎金/禮品類
◆年終獎金
◆績效獎金（依職務與工作表現發給）
◆三節獎金/禮品
◆生日禮金

▲保險類
◆勞保 & 健保
◆員工額外團保
◆退休金提撥

▲制度類
◆員工制服提供
◆不定期員工聚餐、慶生會、烤肉餐會等活動
◆午餐費補助
◆差旅費 / 加班費

▲請 / 休假制度
◆特休 / 年假（依照勞基法）

▲證照需求 
◆需具備汽/機車駕照
◆對物聯網與弱電資訊系統整合有興趣者，歡迎應徵！,未填寫,Windows 10、Excel、PowerPoint、Word
提升專業能力
提升專業能力,功能測試(function test)、硬體整合測試、測試計劃及測試報告書撰寫、資料庫軟體應用","系統工程師
、其他資訊專業人員","月薪35,000元以上",需出差外派，一年累積時間未定
https://www.104.com.tw/job/8mhbr?jobsource=joblist_search,資訊安全管理師--身心障礙人才招募,"1.分析資訊安全法規政策、機構相關規範，並進行規劃、制定、執行資訊安全規範及管理流程，以持續進行改進。
2.資安檢測監控作業追蹤處理、規劃與執行、情資蒐集與因應。
3.監控及督導內部各項資訊安全相關作業落實情況。
4.資訊安全應變演練及教育訓練規劃與執行。
5.分析與鑑識資訊安全事件及攻擊威脅，迅速應變處理、彙報及管理。
6.資訊安全機制檢核與資訊安全設備維運作業。
7.參與新系統、新專案的安全架構評估，識別架構中的安全風險並給出修改建議。
8.配合主管機關與內、外稽單位資安查核業務。,不拘,不拘,網路系統配置、規劃與管理防火牆、安裝與維護網路安全系統、資料庫系統管理維護、資訊設備環境設定、資料備份與復原、伺服器網站管理維護","網路安全分析師
、其他資訊專業人員
、網路管理工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/5ke43?jobsource=joblist_search,F5/CheckPoint產品工程師 (台中),"1. 於客戶端測試及安裝公司代理產品(主要負責負載SLB/WAF/DDOS/Firewall/DNS防禦設備)。若有IMPEVRA/F5/Citrix/ A10經驗更佳。
2. 擔任產品技術介紹簡報、攻擊手法防禦機制網路架構討論、教育訓練講師。
3. 測試計畫、測試報告、SOP撰寫。
4. 徵求對Web Security 有經驗或有興趣者。
5. 熟悉網頁程式語言佳、各式攻防工具(如BlackTrack/Metaexploit)佳 。
6. 徵求學習態度佳做事負責對技術狂熱的你加入本公司團隊。,1. 具防火牆、資安設備及網路相關知識。
2. 對資訊領域及新知充滿熱誠。,DHCP、DNS、Ethernet、Firewall、TCP/IP、VLAN、VPN
提升專業能力
提升專業能力,安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、規劃與管理防火牆、網路系統配置、網路規劃管理、網路設備設定安裝、簡報軟體操作","網路管理工程師
、其他資訊專業人員
、產品售後技術服務",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8iuwm?jobsource=joblist_search,中區維運工程師(后里維運站),"主要負責電子收費系統各設備或設施之保養維護、緊急維護、建置工程等維運事宜。

(1) 維運站電子收費系統及設備維護保養等緊急維護作業處理(含收費門架設備維護)。
(2) 配合維運站電子收費系統維運SOP、KPI、建置工程規劃作業處理與管控。
(3) 協助維運站配合公司新事業發展及值班事項。,1. 備手排汽車駕照(具駕駛經驗)                                                      
2. 需可配合7x24小時輪值或on call (全年不分平假日及國定假日)、夜間出勤。
3. 須於收費門架上(高空)執行維護作業。
4. 依據指定之工作地點駐點執行公司勤務(設備維護&緊急搶修)作業。         
5. 具專案管理能力者尤佳。,Linux、Windows NT、Excel、PowerPoint、Project、Word
提升專業能力
提升專業能力,不拘","通信測試維修人員
、其他資訊專業人員
、電機裝修工","月薪34,000~50,000元",無需出差外派
https://www.104.com.tw/job/7ntck?jobsource=joblist_search,軟體測試人員,"1.依據遊戲設計的內容與相關功能模組，撰寫測試計畫與測試案例
2.依據測試計畫與測試案例，進行遊戲測試，尋找遊戲可能發生的任何Bug，並且針對發現的Bug撰寫測試報告，提交至測試追蹤管理系統，進行該Bug的生命週期管理
3.針對已Debug處理過的Bug進行驗證，以確保Bug被正確的修正
4.協助遊戲開發團隊進行Bug的重現操作流程
5.針對遊戲的Game Play可玩性提出改善建議
6.有MMORPG經驗者為佳,1.重視團隊合作，擅於溝通。
2.有耐心、細心認真，能獨立作業。,Windows XP、Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","軟體工程師
、測試人員
、其他資訊專業人員","月薪30,000~45,000元",無需出差外派
https://www.104.com.tw/job/89job?jobsource=joblist_search,資訊人員,"1.使用者電腦軟、硬體及周邊裝置維護與障礙排除
2.維護電腦系統效能，保持系統正常運作並進行除錯
3.伺服器主機日常點檢
4.網路設備管理、維護與問題排除
5.資訊作業程序及文件建立與管理
6.協助資訊主辦人員
7.其他主管交辦事項,不拘,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,不拘","資訊設備管制人員
、網路管理工程師
、其他資訊專業人員","月薪28,590~40,000元",無需出差外派
https://www.104.com.tw/job/83drj?jobsource=joblist_search,技術支援助理工程師,"1. 主要協助公司Server產品與系統安裝丶檢測出貨丶庫存管理等。
2. 熟Linux系統及操作者佳。
3. 熟網路相關技術例如:Tcp/ip, Syslog, SNMP, SMTP等者佳。
4. 熟CCNA 丶Firewall 丶IPS 等者佳。
5. 部門交辦工作,未填寫,Linux、Windows 2003、Windows 7、Windows Server 2008、Windows Server 2012、Vmware、Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","其他資訊專業人員
、網路管理工程師
、系統工程師","月薪32,000~45,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8hikt?jobsource=joblist_search,資工系約聘人員,"(一)課務、程式設計檢定（CPE）及一般系務行政等。

(二)積極、敬業、不畏繁瑣，善於溝通、協調與團隊合作。

(三)熟悉電腦操作(網路、社群、公文、文書處理能力)。

(四)具英語溝通能力（聽、說）。,不拘,不拘,不拘","其他資訊專業人員
、行政人員
、助教",待遇面議,無需出差外派
https://www.104.com.tw/job/3cjan?jobsource=joblist_search,JAVA軟體工程師,"負責軟體(產品/專案)開發。
負責ERP系統開發,具JavaFx, 資料庫開發經驗者佳,Java
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發","其他資訊專業人員
、系統分析師
、軟體工程師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8im7s?jobsource=joblist_search,資訊專員,"1.負責公司ERP系統維護，模組式流程、報表開發，資料查詢、彙整與系統異常排除。
2.會SQL語法，進行資料庫資料查詢。
3.系統間簡易資料轉換，匯出、匯入。
4.網頁開發PHP ,  MYSQL, HTML , .NET。
5.Web API串接
6.良好的溝通能力，問題分析解決，配合專案導入及建置。,不拘,不拘,作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、系統整合分析、軟硬體設備成本控制、資料庫系統管理維護、資料庫軟體應用、網路系統配置、網路規劃管理、網路設備設定安裝","其他資訊專業人員
、系統工程師
、資料庫管理人員","月薪38,000~45,000元",無需出差外派
https://www.104.com.tw/job/80jik?jobsource=joblist_search,電子商務資訊專員(英文略懂),"負責整體業務運營、團隊協作與資源分配及跨部門協作，確保部門目標達成並推動公司策略的執行。透過有效的管理，協調各部門運作，並制定、執行業務發展計劃，確保公司長期成長與穩定。

業務策略規劃與執行：協助制定並執行部門或公司的長期與短期業務計劃，確保目標達成。

團隊管理與領導：領導和指導團隊成員，進行績效評估、培訓及發展，提升整體工作效率。

跨部門協作：與其他部門密切合作，確保流程流暢並解決運營中的問題，達成業務目標。

數據分析與報告：收集、整理及分析關鍵業務數據，提供報告及建議，支持決策制定。

客戶關係管理：維護現有客戶，拓展新客戶，並處理顧客反饋與問題，提升顧客滿意度。

★需配合公司輪替班別
★良好的溝通協調能力與團隊合作精神。
★能夠快速適應並應對多變的業務需求。,★須提供良民證★
★需具備英文讀寫能力
★需熟悉電腦操作windows、microsoft office操作等系統,Excel、Word
提升專業能力
提升專業能力,文書處理軟體操作","其他資訊專業人員
、數位行銷
、文字客服","月薪38,000~45,000元",無需出差外派
https://www.104.com.tw/job/8jb25?jobsource=joblist_search,資訊設備工程師,"1. 辦公現場環境建置，基礎線路調整、查修。
2. 個人電腦硬體組裝、系統安裝及故障排除
3. 網路環境建置設定與障礙排除
4. 突發狀況排除及例行巡檢，確保運作正常
5. 其它主管交辦事項

*本職務需輪值on call,另享輪值津貼
*本職務需配合出差，期間不固定，享津貼補助。,不拘,不拘,不拘","資訊設備管制人員
、其他資訊專業人員
、MIS程式設計師","月薪32,000~45,000元",無需出差外派
https://www.104.com.tw/job/8f5if?jobsource=joblist_search,JAVA後端軟體工程師(台中),"1.工作氣氛自由開放
2.每年多次補助參加論壇/技術大會
3.每年2次評估調薪
4.有Java Web相關2年開發經驗經驗尤佳

工程師工作內容:
1. 公司產品開發/設計/維護
2. Java Web-Base Application 程式設計
3.具有SQL Server資料庫開發經驗佳
4. B2B相關周邊介接程式開發
5. 熱愛程式開發，熱衷鑽研技術，提供最佳解決方案
6. 資訊安全/效能調校
7. 具備TeamWork能力
8.熟Java Framework以下技術尤佳: Spring Group、Selenium、CXF、Rest、Git,不拘,不拘,不拘","軟體工程師
、Internet程式設計師
、其他資訊專業人員","月薪55,000元以上",無需出差外派
https://www.104.com.tw/job/7ug0s?jobsource=joblist_search,專案管理專員(Project Coordinator),"※ 工作環境：
1. 提供雙螢幕提昇工作效率及體驗
2. 自由、開放的工作風氣

※ 工作基本需求：
1. 良好的邏輯以及溝通能力 (必備)
2. 具有獨立作業能力及團隊合作精神 (必備)
3. 良好的學習能力 (必備)
4. 具英文讀寫能力 (加分)

※ 工作專業需求：
1. 熟悉WORD、EXCEL、POWERPOINT等MS Office操作。 (必備)
2. 打字速度需在30字/分以上。 (必備)
3. 了解軟體開發流程。 (加分) 

※ 工作內容說明：
1. Issue管理與追蹤
2. 測試文件及使用手冊撰寫
3. 跨部門需求溝通與協調
4. 主管事項交辦

※ 其他：
1. 年薪保證十三個月
2. 績效獎金另計,1. 請參照職務說明,Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","其他資訊專業人員
、資訊助理
、系統分析師",待遇面議,無需出差外派
https://www.104.com.tw/job/8c0de?jobsource=joblist_search,資訊專員,"1.管理與維護 Hyper-V、ERP、Mail、Web、SQL、DNS、NAS 及遠端連線等伺服器。
2.維護與管理資訊設備，包含採購、驗收及請款作業。
3.安裝與設定辦公室資訊設備（軟硬體），執行環境建置、使用者異常排除 及故障修復。
4.管理與維護網路設備，執行資安規劃與防護措施。
5.執行重要系統之資料備份。
6.文書處理、報表製作。
7.主管交辦事項。,1.熟悉 Windows 管理、伺服器管理、網路及相關應用者佳。
2.無經驗、具熱忱、態度積極、肯學習亦可洽談。


公司提供三節禮金, 員工生日禮金 ,福利健全,DNS、Firewall、TCP/IP、SAN/NAS
提升專業能力
提升專業能力,資料備份與復原、資訊設備操作檢修、資訊設備環境設定、安裝與維護網路安全系統、規劃與管理防火牆、電腦設備裝配","其他資訊專業人員
、網路管理工程師
、資訊設備管制人員","月薪35,000~40,000元",無需出差外派
