job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8mxsv?jobsource=joblist_search,網頁後端工程師,"『工作內容』
-串接Restful API、WebSocket介接前端
-協助專案開發
-製作開發文件
-使用GoLang開發與維護網路遊戲平台

『知識』
-Restful API
-高併發處理

『技術』
1.GoLang       
2.Linux        
3.MySQL、Redis或Mongo DB資料庫操作經驗        
4. Websocket,不拘,Go、MySQL、Git、Linux
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、資料庫程式設計、系統維護操作、網路程式設計、系統架構規劃","後端工程師
、軟體工程師
、Internet程式設計師","月薪40,000~86,000元",無需出差外派
https://www.104.com.tw/job/8ka87?jobsource=joblist_search,【RD】DBA助理維運工程師,"1. 依據使用者需求，參與資料庫架構的設計，並針對整體系統架構提供建議，以創建最佳資料庫架構。
2. 規劃、執行資料庫資料備援及回覆計畫。
3. 管理各項資料庫資源使用，包含使用數量、權限管理、使用空間、系統資源（mysql/postgresql/nosql）等。
4. 監控資料庫效能，並適時針對相關參數及SQL進行調校。
5. 提供諮詢並處理使用者使用資料庫的相關問題。
6. 協同系統管理部門、網路管理部門，提供正常資料庫維運。
7. 依據現況，預估資料庫成長趨勢，規劃未來系統資源需求。,不拘,MySQL、PostgreSQL
提升專業能力
提升專業能力,資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","資料庫管理人員
、後端工程師
、系統工程師","月薪30,000~60,000元",無需出差外派
https://www.104.com.tw/job/8i4i7?jobsource=joblist_search,電商平台－Laravel 網站後端工程師 『台中』,"我們重視每一位員工，提供活潑、舒適地的工作環境，並期許所有夥伴共同打造學習及成長的空間，歡迎優秀、充滿熱情的朋友們一起加入BV，實現你的『架值』力。

BV SHOP是一間充滿創新和服務熱忱的系統公司，致力於提供全方位的電商開店解決方案。從客製化網站和行銷服務起家，發展至線上開店平台系統以及線下零售POS系統，整合全通路開店需求和解決方案，目前BV SHOP已達到超越3000家以上商家註冊。同時透過獨家的AI系統及便利的電商經營系統，幫助各產業的商家在競爭激烈的市場中脫穎而出，且進一步印證了BV SHOP在電商市場的持續增長與穩固地位。

【精選客戶案例】
• 高雄洲際酒店｜洲際精品
• HBD｜主理人斑比
• COEGG｜琳妲內衣褲品牌
• 牛肉威｜寵物鮮食品牌
• 雀友｜電動麻將桌
• 黑浮嚴選｜朗芙法式甜點
• 高雄冠軍玩具
• 紙箱王創意園區
• 妍霓絲｜嚴選美肌精品
• GoddessBikini｜比基尼品牌
• 荒野旅人旅行社


【品牌定位】
「全方位電商開店系統」，是企業、品牌商家和創業者的最佳夥伴。我們提供功能齊全的電商平台，從『網站設計』、『商品管理』、『行銷工具』一應俱全，讓品牌可以無縫銜接線上與線下，實現 OMO 整合。BV SHOP自身定位為最懂商家需求的夥伴，不僅提供技術，更提供完整的品牌經營解決方案。

加入BV，打造你的『架值』人生！


【職務內容】
1. PHP Laravel系統開發、分析及維護
2. 負責電商系統開發維護，並優化資料庫流程
3. 參與專案討論，與團隊共同開發專案 
4. 確保前後端功能之正確性
5. 系統空間維護及管理
6. 配合專案進行系統調整及除錯
7. 完成其他主管交辦事項
-
我們的電商平台服務上千間台灣電商業者，需要富有創意及喜歡挑戰的您加入我們的團隊！
公司除了技術團隊之外，也有業務、行銷、短影音企劃團隊，可以學習到除技術相關外的行銷知識。


應徵須知：
- 到職後需至台南工程部培訓一個月，培訓完成後固定在台中辦公室上班
- 每月安排一日至台南辦公室進行月會,不拘,Git、PHP、MySQL、HTML、JavaScript、jQuery、VueJS
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計","網頁設計師
、系統工程師
、後端工程師","月薪40,000~55,000元",無需出差外派
https://www.104.com.tw/job/8e6u3?jobsource=joblist_search,PHP工程師,"1.工作內容主要為Web系統開發,使用語言為PHP
2.需稍微了解HTML、Javascript、CSS、JQuery、AJAX與後端之關係.
3.熟悉SQL Server或其他資料庫操作.
4.工作態度需積極. 邏輯思考能力佳.,不拘,AJAX、PHP、MySQL、HTML、JavaScript、CSS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","後端工程師
、軟體工程師
、軟體助理工程師","月薪30,000~45,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8hk07?jobsource=joblist_search,1MC0-人工智慧中心 系統研發工程師(Web Engineer),"你是我們在尋找的那顆閃亮星星嗎？
我們正在尋找一位充滿創意和熱情的前端網頁工程師，加入我們充滿活力的團隊！如果你對網頁開發充滿熱情，並且喜歡挑戰自我，那麼這個職位就是為你量身打造的！

你的任務：
* 創造驚豔的使用者體驗：設計和開發引人入勝的網頁，讓使用者愛不釋手。
* 前端魔法師：運用HTML、CSS、JavaScript等技術，將設計轉化為互動性強且美觀的網頁。
* 跨團隊合作：與設計師、後端工程師和產品經理緊密合作，確保每個專案都能完美落地。
* 持續學習與創新：不斷學習最新的前端技術和趨勢，並將其應用到我們的產品中。我們希望你具備：
● 創意無限：擁有獨特的設計眼光和創意，能夠將想法轉化為現實。
● 技術高手：精通HTML、CSS、JavaScript，熟悉React、Vue等前端框架。
● 細節控：對細節有極高的要求，確保每個像素都完美無瑕。
● 團隊精神：良好的溝通能力和團隊合作精神，能夠在多變的環境中靈活應對。
● 學習熱情與教學：為團隊中成員提供指導、技術支援，同時對新技術充滿好奇心，樂於接受挑戰並不斷提升自我。
● 熱愛你所做的事情。


必備條件：
具備在現代網頁應用程式（如 React）上工作的顯著經驗。
對 HTML、SCSS 和 JavaScript 有深入的工作知識。
對伺服器端語言（如 Python）有良好的理解。
具有使用 Git 或其他版本控制系統的經驗。
在工作中的各個方面考慮到無障礙性。
具有分析和改進複雜用戶界面中網頁性能的經驗。
是一位出色的溝通者，能夠與團隊其他成員互動。
具有卓越的產品交付經驗。

如果你準備好迎接挑戰，並且希望在一個充滿創意和活力的環境中工作，那麼快來加入我們吧！,1.科系： 工科、理科、生物醫學、資訊、生醫工程相關科系。,不拘,不拘",後端工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/8kgw1?jobsource=joblist_search,IT /DevOps維運工程師,"你是對IT技術充滿熱情、渴望在專業團隊中快速成長的職場新星？加入我們，開啟你的工程師職涯新篇章！

1. 富責任心，注重 DevOps 精神，建立良好的跨團隊合作模式，透過溝通建立信任關係
 2. 出色的溝通能力，抗壓性強，注重團隊合作
 3. 具有邏輯思維，能夠同時處理多項任務並有效安排工作優先順序
 4. 完成日常交代的任務，並及時反饋任務進度

【必要技能】
 5. 資訊基本相關知識、網站與DNS觀念
 6. 網站伺服器與代理伺服器安裝與設定觀念
 7. TCP/IP基礎網路觀念
 8. 熟悉MacOS作業系統

【加分條件】
 9. 使用過三大雲任一經驗
 10. 監控軟體使用經驗
 11. ＣＤＮ相關經驗,不拘,不拘,軟體工程系統開發","雲端工程師
、後端工程師
、助理工程師","月薪32,000~45,000元",無需出差外派
https://www.104.com.tw/job/77td5?jobsource=joblist_search,Senior Backend Engineer 資深後端工程師 (台中),"【工作內容】
1. 與前後端工程師協同開發與維護系統
2. 提供系統架構設計建議

【必備技能】
1. 五年以上網站後端相關工作經驗
2. 有 RESTful API 開發經驗
3. 熟悉 Source Control ，曾使用過 GitHub 或 BitBucket
4. 有關聯式與NoSQL資料庫相關經驗
5. 具備不同資料庫的經驗，如 PostgreSQL，MySQL 或 NoSQL（MongoDB）

【加分條件】
1. 熟悉 AWS 各項服務，並有與雲端服務串接經驗
2. 熟悉 Ruby on Rails
3. 熟悉 Ruby Metaprogramming
4. 有撰寫或共同開發Gem相關經驗
5. 有前端框架相關知識或使用經驗，如Vue、React
6. 有自動化佈署相關經驗 (k8s, docker等),未填寫,Github、Ruby、Rails、AWS、JavaScript、Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,伺服器網站管理維護、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫軟體應用、網頁軟體操作、網頁語法撰寫","軟體工程師
、系統分析師
、後端工程師","年薪900,000~1,200,000元",無需出差外派
https://www.104.com.tw/job/88w5o?jobsource=joblist_search,Node.js 後端工程師,"1.開發API提供給其他研發單位使用
2.測試碼撰寫
3.後端系統維護與優化效能
4.系統文件撰寫維護
5.系統架構調整優化,不拘,Linux、Git、PHP、MS SQL、Node.js
提升專業能力
提升專業能力,系統整合分析、軟體程式設計、資料庫程式設計、資料庫軟體應用","軟體工程師
、後端工程師
、全端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8l9dx?jobsource=joblist_search,Golang後端工程師,"1.遊戲後端伺服器及API開發與維護。
2.後台管理介面開發及維護。
3.熟悉Golang、Restful Service
4.熟悉NoSQL和Cache應用,如MongoDB、Redis的實作經驗。
5.熟悉Git版控、Linux系統操作、Docker應用。
6.MySQL、PostgreSQL資料庫建置及運用。
7.具Multi-thread開發經驗。
8.規劃執行軟體架構及模組之設計,並控管軟體設計進度。
9.技術文件撰寫。
10.其他主管交辦事項。,不拘,Go、MySQL、PostgreSQL
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、資料庫程式設計",後端工程師,"月薪35,000~80,000元",無需出差外派
https://www.104.com.tw/job/8kx4l?jobsource=joblist_search,高階後端工程師【須精通Golang】,"【職務說明】本職務目前無遠端辦公人才需求
1. 業務流程實現與架構優化：負責設計和優化業務流程及系統架構，確保產品保持競爭力。
2. 核心技術開發：參與核心架構設計和開發，包括資料庫 schema、API 設計及系統規劃。
3. 跨部門合作：與前端、設計、PM 團隊協作，確保專案順利完成。
4. 系統優化：持續改進系統效能，確保技術領先。

【職位要求】
1. Golang 專精：熟悉 Golang 技術，能應用於系統設計和開發。
2. 系統設計與協作：能根據需求進行系統設計，並有效與團隊合作。
3. 多資料庫經驗：熟悉 MySQL、MongoDB、Redis等資料庫操作。
4. 持續優化能力：能持續改進系統效能，參與技術討論。
5. 容器工具：具備 Docker 使用經驗。

【加分條件】
1. 高並發系統經驗：具備高並發、大流量系統開發經驗。
2. 雲端技術經驗：有雲端開發經驗者優先。
3. DevOps 經驗：理解並掌握 DevOps 技術。

【其他資訊】
1. 作業系統：主要使用macOS作業系統。
2. 薪資可談：對於具備卓越技能的候選人，薪資可面議。,不拘,Github、Git、Go、MySQL
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、網路程式設計",後端工程師,"月薪60,000~100,000元",無需出差外派
https://www.104.com.tw/job/8jby5?jobsource=joblist_search,【ReMo】台中 - 後端工程師 Backend Engineer,"■工作內容：
・使用node.js Express進行開發與維護
・研究新技術進行開發部署
・後端開發，維護並優化各伺服器系統
・協助處理主管交辦文書、事項，妥善撰寫相關專案文件需求

■技能需求：
・熟悉 HTML,CSS, Express 框架
・熟悉 RESTful Web API 串接應用
・至少1年以上 Express 開發經驗 
・具備良好溝通能力
・具有獨立作業能力
 ・熟悉 MongoDB、Firestore 等 NoSQL 資料庫串接經驗
・授權方式：了解 OAuth、JWT 等常見的授權方式。例如，曾在一個多用戶系統中實現基於 OAuth 的安全授權流程，提升系統安全性。
・熟悉Kubernates Docker開發部署方式

# 加分條件
1. GCP：具有使用 GCP 雲端平台的經驗。例如，曾在專案中使用 GCP 部署和管理應用，實現自動擴展和高可用性。
2. 測試經驗：具備 Unit test / E2E test 的經驗。例如，曾使用 Jest 和 Cypress 進行全面的單元測試和端到端測試，確保應用的高品質和穩定性。

※須附上相關作品案例
※薪資NT45,000元起（可面議）

■上班時間＆休假：
09：00～18：00。(勤務時間8小時+休息時間1小時)
依照國定假日出勤。,不拘,Git、PHP、PostgreSQL、JavaScript、Node.js
提升專業能力
提升專業能力,軟體工程系統開發、軟體整合測試、軟體程式設計、網路程式設計","Internet程式設計師
、後端工程師
、全端工程師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/8edd2?jobsource=joblist_search,後端工程師,"1. 網站後端開發與維護
   - 使用 Go 開發和維護網站後端功能。
   - 撰寫高效、可重用、可擴展的 Go 程式碼。

2. 資料庫設計與管理
   - 使用 MySQL 或 PostgreSQL 設計、開發和優化資料庫。
   - 撰寫複雜的 SQL 查詢，優化資料庫效能。

3. 伺服器管理
   - 在 Linux 環境下部署和管理網站伺服器。
   - 設定和維護 Nginx 伺服器等配置。

4. API 開發與整合
   - 開發和整合 RESTful API，確保與前端和第三方服務的順暢通訊。
   - 使用 gRPC 進行高效的內部服務間通訊（若適用）。

5. 測試與除錯
   - 使用單元測試、功能測試和集成測試確保程式碼質量。
   - 進行程式碼除錯和效能優化。

6. 團隊協作
   - 與前端工程師、設計師和其他相關人員協作完成專案。
   - 使用版本控制系統（如 Git）進行代碼管理和協作。

技能需求

1. Go 語言
   - 熟練掌握 Go 語言，了解其特性和最佳實踐。
   - 能夠使用 Go 進行高效開發，特別是後端開發。

2. MySQL 或 PostgreSQL
   - 熟練掌握 MySQL 或 PostgreSQL 資料庫，能夠設計和優化複雜資料庫結構。
   - 熟悉資料庫查詢語言（SQL），能夠撰寫高效的 SQL 語句。

3. Linux 系統
   - 熟悉 Linux 操作系統，特別是網站伺服器的部署和管理。
   - 能夠使用命令行工具進行日常操作和故障排除。

4. 網頁伺服器
   - 熟悉 Nginx 網頁伺服器的配置和管理。
   - 了解網站伺服器的性能調優和安全性設置。

5. API 開發
   - 有開發和整合 RESTful API 的經驗。

6. 版本控制
   - 熟悉 Git 版本控制系統，能夠使用其進行代碼管理和協作。

7. 問題解決與學習能力
   - 具備良好的問題解決能力，能夠快速學習新技術和工具。
   - 能夠在高壓環境下有效地處理多個任務。

加分技能

1. 前端技術
   - 了解基本的前端技術，如 HTML, CSS, JavaScript。
   - 有使用前端框架（如 Vue.js, React）進行簡單開發的經驗。

2. 其他資料庫
   - 有使用 NoSQL 資料庫（如 MongoDB）的經驗。

3. 雲服務
   - 有使用雲服務平台（如 AWS, Azure, Google Cloud）進行網站部署和管理的經驗。

4. 自動化部署
   - 熟悉 CI/CD 工具和流程，能夠設計和管理自動化部署管道。,熟悉 RESTful API開發；至少使用過一種關聯式資料庫，熟練使用 SQL 語言；Job/Queue 排程管理基本認知；熟悉git版本控管；熟練使用 Mysql、Redis，對資料庫設計和優化有一定的經驗；掌握基本的JS，熟悉常用前端功能；熟練使用Linux系統；熟悉軟體開發流程規範，具備良好而規範的設計和技術文檔編寫能力；Redis Cluster運用及Git實際操作經驗者優先考慮。,Linux、Shell、Git、Go、MySQL、PostgreSQL、JavaScript
提升專業能力
提升專業能力,作業系統基本操作、資料庫軟體應用、網頁軟體操作、網頁語法撰寫","後端工程師
、軟體工程師","月薪45,000~100,000元",無需出差外派
https://www.104.com.tw/job/8de87?jobsource=joblist_search,Software Engineer (Full-stack Developer) 軟體工程師-台中市,"【Hour Loop 飛輪電商】在2013年成立，並於2022年初在美國那斯達克上市。作為亞馬遜 (Amazon) 第三方賣家。在百萬競爭對手中，我們透過獨特的營運模式，成功實現十年來的持續成長，並脫穎而出，在2022年底躍升為亞馬遜 (Amazon) 前十名的賣家！歡迎對外商新創文化、電商產業有熱誠的人才加入我們的團隊！

工作職責
．開發設計內部系統，使其符合公司的需求和員工特性
．熟悉Ai相關工具並能評估其與內部系統之適配度與串接可行性
．利用雲服務等技術開發出高擴展性、可靠性的解決方案
．追蹤系統運行狀況並及時處理問題
．熟悉並遵守內部開發準則與測試要求
．系統日常優化與維運作業
．與業務部門/營運部門團隊進行必要之溝通協調工作，確立需求並明確規格，且持續推進與掌握相關業務之進展，與團隊共同合作完成目標。

條件要求
．熟悉任何一種物件導向程式語言
．熟悉雲端運算服務，如AWS或Google Cloud等
．良好的溝通能力和團隊合作精神。
．樂於學習新技術和工具
．有意願擔任帶領團隊的角色

採用的技術包括但不限於：
．前端：HTML, Java Script
．後端：Ruby on Rails, Python
．資料庫：MySQL
．持續整合與部署：Docker
．雲端運算服務：AWS, GCP

我們的優勢：
．完善的新人培訓，幫助新人迅速了解產業知識與實作應用
．每週定期與Mentor 1 on 1 ，隨時掌握自己的學習狀況
．外商新創的工作氛圍讓你對專案有高度自主性與發揮空間
．升級並擴充既有的系統，清楚看到自己對全公司的影響力
．嚴謹的code review，打下穩固基礎獲得寫出clean code的能力
．可以自己選擇與公司系統相關的學習方向，主管支持你提升自我
．彈性工時與工作地點,1. Bachelor’s degree in computer science, electrical engineering, mathematics, or related technical fields.
2. Highly proficient in at least one programming language. (HTML, CSS, and SQL do not count.)
3. Highly proficient in data structures.
4. Proficient in object-oriented programming.
5. Familiar with multi-threaded programming
6. 0~3 years experience in Software development
7. Ads-related experience is a plus. 


更認識我們的團隊：
Work hard, play harder：如何打造Keep winning的Hour Loop哲學
https://pse.is/JanBlog_104

About Hour Loop: https://pse.is/AboutHOUR
Our Principle：https://www.amazon.jobs/en/principles,OOP、Servlets、Java、Ruby、AWS、HTML、CSS、SAS
提升專業能力
提升專業能力,不拘","軟體工程師
、全端工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8cevm?jobsource=joblist_search,PHP後端工程師,"工作內容 ：
1.現有平台系統進行PHP程式碼開發、測試、修改，與維護。
2.配合團隊工作方式，協作時充分溝通，持續改善作法，讓任務順利完成。
3.能自主負責管理賦予的任務時程，配合需求執行，並完成任務。
4.協助串接第三方 API。
5.參與新系統架構設計、模組化程式碼撰寫。

職務需求：
1.後端程式語言，具有中大型系統開發經驗。
2.熟練Git 版控指令，能解決程式碼衝突能力。
3.具備高度Debug能力。
4.使用及撰寫過 Codeigniter 2、3及Laravel 5以上版本之PHP相關框架。
5.具備基本前端Javascript、jQuery等語言基礎知識。
6.撰寫程式邏輯思路清晰。,不拘,Linux、PHP、MySQL、HTML、JavaScript、jQuery
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、系統架構規劃與維護","後端工程師
、軟體工程師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8a4ld?jobsource=joblist_search,前端工程師,"1. 負責專案的前端修改和開發工作
2. 與視覺設計師、後端工程師協作，開發網頁前端互動
3. 網頁切版製作，承接Figma UI設計規範轉檔製作
4. 前端效能優化,不拘,HTML、JavaScript、jQuery、CSS、Sass、Node.js、ReactJS
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計","前端工程師
、後端工程師
、全端工程師","月薪36,000元以上",無需出差外派
https://www.104.com.tw/job/8l9kr?jobsource=joblist_search,JAVA 軟體工程師_JAVA Software Engineer(全遠端),"工作內容
1.系統設計與開發：負責後端系統的設計、開發與維護，確保運作效率與穩定性。
2.微服務架構：參與微服務架構的設計與實現，應用 Spring Cloud、Docker、Kubernetes 等技術。
3.跨部門協作：與前端、行銷、專案管理等團隊密切合作，按時完成專案目標。
4.代碼審查與性能優化：進行 Code Review、單元測試，持續優化系統效能，確保品質。

必備條件
•本科以上資訊相關科系畢業，熟悉 Java 8+ 開發
•熟悉 Spring Boot、Spring Cloud、Hibernate 或其他主流框架
•熟悉關聯式資料庫 (SQL Server, MySQL, Oracle) 與 NoSQL (Redis, MongoDB 等)
•具備 Git 版本控制與基本 DevOps 知識
•具備快速學習新技術並解決問題的能力,不拘,Github、Git、Java、Figma、Prototype
提升專業能力
提升專業能力,專案時間╱進度控管、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、資料庫程式設計","後端工程師
、全端工程師
、系統分析師","月薪40,000~80,000元",無需出差外派
https://www.104.com.tw/job/8jvcx?jobsource=joblist_search,DevOps 開發工程師 ( 全遠端 ),"【工作內容說明】
    1.協助維運及IT人員進行問題了解並進行工具開發
    2.根據具體需求使用Python(或其他工具)實作開發維運人員內部操作工具
    3.撰寫PowerShell 和 Bash腳本
    4.實作操作介面連線至AWS虛擬機器中執行腳本 
    5.實作操作介面呼叫Cloudflare和Telegram API

【基本需求】
    1.精通Python程式語言
    2.撰寫過PowerShell和Batch腳本的經驗
    3.具備使用並撰寫呼叫API的經驗,不拘,Linux、Python、AWS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、結構化程式設計","後端工程師
、軟體工程師","月薪50,000~80,000元",無需出差外派
https://www.104.com.tw/job/88w3p?jobsource=joblist_search,Golang後端工程師,"1.後端包含 API 撰寫及維護、系統架構設計 
2.資料庫設計及優化 
3.自動化部署與維護 
4.熟悉 Git工具使用 
5.參與系統設計、開發、測試和維護
6.第三方系統串接金流支付
7.其他主管交辦事項,不拘,Go
提升專業能力
提升專業能力,不拘","後端工程師
、軟體工程師","月薪38,000~80,000元",無需出差外派
https://www.104.com.tw/job/8l30w?jobsource=joblist_search,Golang後端工程師【全遠端工作】,"1.遊戲後端伺服器及API開發與維護。
2.後台管理介面開發及維護。
3.熟悉Golang、Restful Service
4.熟悉NoSQL和Cache應用,如MongoDB、Redis的實作經驗。
5.熟悉Git版控、Linux系統操作、Docker應用。
6.MySQL、PostgreSQL資料庫建置及運用。
7.具Multi-thread開發經驗。
8.規劃執行軟體架構及模組之設計,並控管軟體設計進度。
9.技術文件撰寫。
10.其他主管交辦事項。,不拘,Linux、MySQL、PostgreSQL、Socket
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","軟體工程師
、電玩程式設計師
、後端工程師","月薪35,000~80,000元",無需出差外派
https://www.104.com.tw/job/8o5yu?jobsource=joblist_search,【海外通路】資深資料科學工程師 (數數發_台中CDC)_I00021071,"【公司部門簡介 About Us】
「國泰金控」為臺灣服務客戶數最多的領先金融服務業者，並致力於成為亞洲最佳金融機構。「國泰世華銀行」為全臺灣數位服務用戶數的領先銀行，其中「國際消金發展部」致力於海外消金市場的發展，透過國內累積的豐富數位金融服務經驗，持續在東南亞市場打造高品質、創新的數位金融服務體驗。

「國際消金發展部」集結了金融及非金融領域的多元菁英，包括商業開發、網路科技、數據分析、數位行銷等專業人才。我們重視團隊合作文化，以實現東南亞金融生態圈為目標，深入了解世界各國金融服務文化與特色，期待透過多元團隊創造金融服務更多前所未有的可能。

我們是台灣數位金融的領導品牌，為了進一步拓展東南亞市場，現正積極尋找對愛好自我學習探索的維運內部與雲端的數據分析人才加入我們的團隊！
這個職位將會扮演重要角色，致力於數據分析環境佈建與數據分析相關應用。

【 職務需求 Job Requirements 】
1. 數據架構設計與建置：設計、建置與優化數據架構，包含數據湖（Data Lake）、數據倉庫（Data Warehouse）和數據管道（Data Pipeline），確保高效能與可擴展性
2. 數據治理與品質管理：建立數據標準與治理策略，並實施異常檢測與修正機制，確保數據品質符合一致性與合規性
3. 雲端數據平台管理：在 AWS/GCP 等雲端環境中建置與維護數據基礎架構，運用 BigQuery、Redshift、Snowflake 等雲端數據倉庫進行分析
4. 跨部門協作與技術顧問：與數據科學家、分析師、工程團隊合作，提供最佳數據解決方案，並持續研究新技術，提升團隊數據基礎設施

必要條件：
1. 擁有至少5年以上數據工程經驗。
2. 程式語言：精通 Python、SQL，具備高效處理數據的能力
3. 大數據處理：具備使用 Airflow、DBT的經驗，熟悉 Spark、Kafka、Flink 等分散式計算框架
4. 雲端數據服務：具備 AWS（Glue, Redshift）、GCP（BigQuery, Dataflow）經驗
5. 數據治理：熟悉 Data Catalog、Data Quality、Data Lineage 相關概念
6. 架構設計能力：具備高效能數據平台設計與最佳化經驗，及容器化應用程式開發和管理的經驗 (Docker, Kubernetes)
7. 擁有良好的問題解決能力和團隊合作精神。

【發展與培訓 Development & Training】
我們提供多元的集團培訓資源，包含產品知識、數位行銷、資料分析、使用者體驗等相關專業講座與實戰工作坊，同時也有申請外部進修的補助管道。此外，藉由橫跨業務部門與不同市場的工作環境，助您深化專業領域。

國泰正積極拓展海外市場，我們相信廣納多元背景人才是銀行業在這波潮流邁向頂尖的關鍵，我們誠摯邀請您加入我們，一同踏上這個充滿發展機會的旅程，成為台灣金融業發展海外數位消金平台的引領者! 期待您在這個嶄新且具有挑戰性的環境下，實現個人專業成長、累積市場能見度，一起跟上東南亞數位金融市場的快速成長!,加分條件
1. 擁有雲端數據相關證照
2. 有機器學習平台數據工程經驗（MLOps、Feature Store）
3. 熟悉 CI/CD、自動化測試、基礎設施即程式（IaC）,PostgreSQL、Git、UML、Github、MS SQL、Data Modeling、Data Architect、Python、Teradata、Data Marts
提升專業能力
提升專業能力,不拘","資料工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8mr6q?jobsource=joblist_search,後端主管 ( 全遠端 ),"【工作內容說明】
• 需求分析與後端架構設計及開發: 依據產品需求，使用Golang語言設計和改進系統架構，確保系統的可擴展性、穩定性和性能。
        - API Server的開發與串接
        - 設計和實現RESTful，並確保API的可靠性和安全性。
        - 與前端開發團隊協作串接整合並完成需求。
• 性能優化: 不斷優化程式碼效能; 實現高品質且可重複利用的程式碼，並提升系統的響應速度和處理能力。
• 問題排查: 處理各類軟體技術問題與 Bug 修正
• 跨部門協作: 參與跨部門合作，與團隊成員協作配合，共同開發和解決技術問題。
• 檢視並優化服務安全性穩定性
• 協助處理部門內外溝通事務，並分配部門工作與調配資源，並給予專案領導人專業建議
• 軟體工作環境以及軟體流程持續改善

【必備條件】
• 1年以上後端主管經驗
• 使用Golang、PHP開發經驗且具有獨立調研和開發能力
• 熟悉MySQL數據庫與GORM的使用與性能優化
• 熟悉Redis跟 任一套Message Queue 的套件使用
• 熟悉Go gRPC 傳輸協議 、Golang 的鎖與 Channel goroutine  的使用
• 紮實的OOP觀念,不拘,Go、MySQL、PHP、OOP
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、系統架構規劃、系統整合分析、軟體品質與保證","後端工程師
、全端工程師
、軟體工程師","月薪50,000~80,000元",無需出差外派
https://www.104.com.tw/job/8jwci?jobsource=joblist_search,PD後端工程師,"1. 使用Python 或Go 進行微服務系統開發
2. 基本效能評估、測試與優化改善
3. RESTful API 開發
4. 開發 / API 文件撰寫
5. 熟悉 MySQL/PostgreSQL 關聯式資料庫設計
6. 其他主管交辦事項,1. 具有網路概念、TCP/IP 網路、維運等知識 
2. 熟悉容器技術, e.g. Docker 相關技術
3. Linux 平台開發經驗
4. 偶爾需出差至客戶端協助系統安裝與佈署,Go、PostgreSQL
提升專業能力
提升專業能力,軟體工程系統開發","軟體工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jax3?jobsource=joblist_search,Golang 工程師,"1、後端系統與架構設計
2、網路同步機制撰寫
3、API 設計及開發
4、搭建資料庫設計及優化
5、維護、優化產品運作與 bug 修復,不拘,PHP、Go、MySQL
提升專業能力
提升專業能力,軟體程式設計",後端工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/77oyc?jobsource=joblist_search,資深後端工程師Senior Backend Engineer,"工作內容:
1、負責開發及維護後端Django專案
2、負責REST API的開發，優化產品效能

必備條件:
1、3年以上Python後端開發經驗
2、1年以上運維相關工作經驗
3、有RESTful API 設計及實作經驗與後端 API 開發經驗
4、精通 Django REST framework框架
5、熟悉Linux開發環境
6、熟練Database設計、開發、測試
7、熟悉Git工具使用
8、撰寫設計開發文件

加分條件:
1、Docker、Kubernetes架構設計經驗
2、CI/CD導入經驗,不拘,Linux、Git、Python、Django
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、Internet程式設計師
、後端工程師",待遇面議,無需出差外派
