網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8zv5k?app_jobsource=m_time4jobs&jobsource=new_map,智慧製造_產品研發中心_AI 應用開發平台全端工程師(台中),全端工程師,".NET,.NET Core,AI,API,ASP,ASP.NET,C#,CSS,Code Review,Container,GitHub,LLM,Middleware,RESTful,SQL,Tailwind,TypeScript,Vue,Vuetify,https,介面,介面設計,代理,全端,前端,可維護性,品質,單元測試,圖,外掛,後端,微服務,抽象,框架,模組,狀態,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8zbcq?app_jobsource=m_time4jobs&jobsource=new_map,提示詞工程師 / Prompt Engineer,後端工程師,"AI,AWS,Git,Github,LLM,Mac,品質,建造者,後端,敏捷,模型,無障礙,自動化,軟體"
https://www.104.com.tw/job/7yulk?app_jobsource=m_time4jobs&jobsource=new_map,專案助理,軟體工程師,"Excel,PowerPoint,Word,文件,軟體,追蹤"
https://www.104.com.tw/job/8z1ug?app_jobsource=m_time4jobs&jobsource=new_map,資深後端工程師（C#）,後端工程師,".NET,.NET Core,ASP,ASP.NET,AWS,C#,Git,Github,MySQL,後端,微服務,效能,資料庫,軟體"
https://www.104.com.tw/job/90m8b?app_jobsource=m_time4jobs&jobsource=new_map,行政資訊專員,軟體工程師,"注入,軟體"
https://www.104.com.tw/job/9055e?app_jobsource=m_time4jobs&jobsource=new_map,Back-end Developer 後端工程師｜Python Flask & Django,前端工程師,"AI,API,AWS,CI/CD,Django,Flask,Git,IoT,MySQL,Nginx,PostgreSQL,Python,RESTful,Swagger,前端,品質,圖,後端,效能,敏捷,文件,框架,模型,模組,模組化,機器學習,物聯網,策略,自動化,資料庫,資料視覺化,軟體,追蹤,部署"
https://www.104.com.tw/job/90hky?app_jobsource=m_time4jobs&jobsource=new_map,MIS工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/9063k?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師｜用 AI 工具打造真實產品,全端工程師,"AI,API,AWS,CI/CD,Docker,FastAPI,GCP,Git,GitHub,Go,Java,JavaScript,Jira,Laravel,Linux,MongoDB,MySQL,Next.js,Node.js,PHP,PostgreSQL,Python,RESTful,React,Redis,Vue,code review,commit,fullstack,全端,分支,前端,品質,容器,工廠,後端,微服務,搜尋,文件,框架,模組,狀態,自動化,資料庫,軟體,迭代,部署,重構"
https://www.104.com.tw/job/8zr99?app_jobsource=m_time4jobs&jobsource=new_map,商業輿情數據分析師,軟體工程師,"策略,統計學,軟體,追蹤,電商"
https://www.104.com.tw/job/8syxc?app_jobsource=m_time4jobs&jobsource=new_map,資訊行政,軟體工程師,追蹤
https://www.104.com.tw/job/8i2op?app_jobsource=m_time4jobs&jobsource=new_map,Project Management,AI 工程師,"AI,Wireframe,依賴,品質,文件"
https://www.104.com.tw/job/8mfsr?app_jobsource=m_time4jobs&jobsource=new_map,物聯網技術工程師(台中) | Internet of Things Technology Engineer (Taichung),AI 工程師,"HMI,Internet of Things,IoT,PLC,SCADA,SQL,SQL Server,TCP/IP,圖,物聯網,監控,自動化,資料庫,軟體"
https://www.104.com.tw/job/90hpq?app_jobsource=m_time4jobs&jobsource=new_map,應用軟體工程師 (PMS/ERP 系統),軟韌體測試工程師,"API,Database,Java,Oracle,SQL,Tomcat,效能,整合測試,文件,自動化,資料庫,軟體"
https://www.104.com.tw/job/914tl?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理人員(台中-大夜班),軟體工程師,
https://www.104.com.tw/job/90ych?app_jobsource=m_time4jobs&jobsource=new_map,Senior BI Developer,AI 工程師,"Power BI,SQL,SQL Server,deployment,performance,quality,troubleshooting"
https://www.104.com.tw/job/6r1l6?app_jobsource=m_time4jobs&jobsource=new_map,資深影像工程師,軟體工程師,".net,AOI,C#,Python,機器學習,軟體"
https://www.104.com.tw/job/8b5a1?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,全端工程師,"API,C#,Linux,MySQL,Python,Word,介面,介面設計,全端,加密,圖,影像處理,後端,憑證,資料庫,軟體"
https://www.104.com.tw/job/8s5ab?app_jobsource=m_time4jobs&jobsource=new_map,plc程式設計師,軟體工程師,"hmi,plc,自動化,軟體"
https://www.104.com.tw/job/3qbp6?app_jobsource=m_time4jobs&jobsource=new_map,ERP軟體客服、顧問-台中北屯(底薪+獎金),軟體工程師,"Excel,Word,軟體"
https://www.104.com.tw/job/81e6k?app_jobsource=m_time4jobs&jobsource=new_map,車輛管理系統維運工程師(台中),UX 設計師,"JavaScript,Linux,Node.js,Python,SQL,演算法,軟體"
https://www.104.com.tw/job/864e7?app_jobsource=m_time4jobs&jobsource=new_map,數據資料分析助理專員,AI 工程師,"AI,Excel,Python,Word,品質,認證,資料庫,資料視覺化,軟體"
https://www.104.com.tw/job/8zz56?app_jobsource=m_time4jobs&jobsource=new_map,C-資安工程師(全台皆可),軟體工程師,軟體
https://www.104.com.tw/job/90tem?app_jobsource=m_time4jobs&jobsource=new_map,PHP程式設計師,後端工程師,"AJAX,API,CSS,HTML5,Javascript,Linux,MVC,PHP,XML,github,jQuery,mySQL,後端,模組,模組化,軟體"
https://www.104.com.tw/job/90nyd?app_jobsource=m_time4jobs&jobsource=new_map,【2026先鋒實習專案】服務顧問師(台北/桃園/台中),軟體工程師,"https,圖,軟體"
https://www.104.com.tw/job/90u23?app_jobsource=m_time4jobs&jobsource=new_map,營運部｜系統｜軟體｜工程師｜SD｜C#,前端工程師,".NET,.NET Core,ADO.NET,AI,API,ASP,ASP.NET,C#,CI/CD,Docker,Entity Framework,Framework,Git,MVC,RESTful,React,SQL,SQL Server,TypeScript,Vue,WPF,前端,可維護性,品質,單元測試,後端,效能,整合測試,文件,框架,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/907ri?app_jobsource=m_time4jobs&jobsource=new_map,前端切版設計,前端工程師,"AJAX,CSS,Figma,HTML5,Javascript,RWD,jQuery,介面,介面設計,前端,後端"
https://www.104.com.tw/job/88fim?app_jobsource=m_time4jobs&jobsource=new_map,ERP財務導入顧問師(台中),AI 工程師,"Oracle,UAT,品質,模組,狀態,軟體,追蹤"
https://www.104.com.tw/job/909zn?app_jobsource=m_time4jobs&jobsource=new_map,數位轉型開發工程師,後端工程師,".NET,ASP,ASP.NET,Builder,C#,Power BI,SQL,品質,後端,效能,模組,資料庫,軟體"
https://www.104.com.tw/job/8zpq1?app_jobsource=m_time4jobs&jobsource=new_map,【INFRA與資安工程師】 (北屯區),AI 工程師,"AI,AWS,GCP,IoT,可用性,效能,監控,自動化"
https://www.104.com.tw/job/8otc7?app_jobsource=m_time4jobs&jobsource=new_map,【2026先鋒實習專案】軟體工程師(台北/台中),軟體工程師,"https,圖,文件,軟體"
https://www.104.com.tw/job/7c7bu?app_jobsource=m_time4jobs&jobsource=new_map,網路系統工程師,UX 設計師,"FTP,HTTP,Linux,SQL,TCP/IP,Vmware,日誌,資料庫"
https://www.104.com.tw/job/907d5?app_jobsource=m_time4jobs&jobsource=new_map,智慧生產軟體開發工程師,軟體工程師,".net,C++,Python,介面,大數據,自動化,資料庫,軟體"
https://www.104.com.tw/job/7rfre?app_jobsource=m_time4jobs&jobsource=new_map,系統開發部-APP程式設計師(台中),前端工程師,"API,CSS,ES6,Git,HTML5,JSON,Java,JavaScript,RESTful,React,React.js,SQL,Spring,TypeScript,XML,jQuery,前端,單元測試,文件,框架,資料庫,軟體"
https://www.104.com.tw/job/907m8?app_jobsource=m_time4jobs&jobsource=new_map,CCNA網路工程師 - 台中,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8wtvu?app_jobsource=m_time4jobs&jobsource=new_map,軟體研發主管,軟體工程師,"C#,C++,Visual Studio,品質,文件,模組,模組化,演算法,資料庫,軟體"
https://www.104.com.tw/job/90qs8?app_jobsource=m_time4jobs&jobsource=new_map,AI 應用開發專員,AI 工程師,"AI,模型,組合,軟體"
https://www.104.com.tw/job/8nq3t?app_jobsource=m_time4jobs&jobsource=new_map,Engineer Internship (實習時間2個月up),軟韌體測試工程師,"C#,C++,Factory,HMI,JavaScript,PLC,Python,SCADA,SQL,Software,documentation,介面,單元測試,文件,自動化,軟體"
https://www.104.com.tw/job/8cvct?app_jobsource=m_time4jobs&jobsource=new_map,資深雲端系統工程師(Senior System Engineer),軟體工程師,"AWS,Azure,CI/CD,Database,DevOps,Docker,GCP,Git,Gitlab,Kubernetes,Linux,MongoDB,MySQL,PostgreSQL,Python,SQL,Shell,Shell Script,TCP/IP,Terraform,文件,監控,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8si3m?app_jobsource=m_time4jobs&jobsource=new_map,產業應用開發課-軟體工程師,軟韌體測試工程師,"C#,PLC,介面,品質,文件,模組,自動化,軟體"
https://www.104.com.tw/job/8l85h?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(台中) | IoT Software Engineer (Taichung),全端工程師,".NET,.NET Core,AI,AJAX,API,ASP,ASP.NET,C#,GitHub,IoT,JavaScript,SQL,Software,Vue,jQuery,全端,前端,可維護性,品質,後端,模組,物聯網,監控,資料庫,資料視覺化,軟體"
https://www.104.com.tw/job/8zr2p?app_jobsource=m_time4jobs&jobsource=new_map,PHP 後端工程師,前端工程師,"AI,API,AWS,Docker,Framework,GCP,Git,JSON,LLM,Laravel,Microservices,MySQL,Optimization,PHP,RESTful,iOS,分散式系統,前端,品質,單元測試,容器,後端,微服務,擴展性,效能,框架,模組,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8jk2u?app_jobsource=m_time4jobs&jobsource=new_map,高級網路系統工程師,UX 設計師,"FTP,HTTP,Linux,SQL,TCP/IP,Vmware,日誌,資料庫"
https://www.104.com.tw/job/903ay?app_jobsource=m_time4jobs&jobsource=new_map,【德昌營造】友善職場．身心障礙人才招募專區,軟體工程師,"圖,無障礙"
https://www.104.com.tw/job/90odu?app_jobsource=m_time4jobs&jobsource=new_map,【中部】客服工程師/客服專員(兼職),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8zq7o?app_jobsource=m_time4jobs&jobsource=new_map,Android 工程師,全端工程師,"AI,API,Android,Git,Java,Kotlin,LLM,RESTful,SDK,全端,後端,微服務,效能,框架,軟體"
https://www.104.com.tw/job/89kja?app_jobsource=m_time4jobs&jobsource=new_map,客戶服務工程師/台中(另提供油資補助、技能培訓、需自備機車),軟體工程師,
https://www.104.com.tw/job/90dcx?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX設計師,前端工程師,"Figma,Illustrator,Photoshop,RWD,SEO,Sketch,WordPress,前端,圖,框架,迭代"
https://www.104.com.tw/job/8mxr1?app_jobsource=m_time4jobs&jobsource=new_map,義力營造總公司-資訊通訊及電訊工程師,軟體工程師,"Excel,PowerPoint,Word,資料庫"
https://www.104.com.tw/job/859rk?app_jobsource=m_time4jobs&jobsource=new_map,系統分析開發工程師,軟體工程師,".NET,ASP,ASP.NET,C#,CAD,SQL,Visual Studio,整合測試,文件,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8wi31?app_jobsource=m_time4jobs&jobsource=new_map,可不可熟成茶行_總部_資訊部 軟體專案人員,AI 工程師,".NET,AI,ASP,ASP.NET,AWS,Excel,HTML,Mac,MySQL,Power BI,PowerPoint,SQL,Vmware,Word,文件,軟體,追蹤"
https://www.104.com.tw/job/8zbqq?app_jobsource=m_time4jobs&jobsource=new_map,資訊行政,AI 工程師,"AI,Excel,Oracle,PowerPoint,Word,代理,品質,效能"
https://www.104.com.tw/job/88akr?app_jobsource=m_time4jobs&jobsource=new_map,MIS/系統工程師,UX 設計師,"Linux,TCP/IP,VMware,管道,虛擬化"
https://www.104.com.tw/job/8z5uj?app_jobsource=m_time4jobs&jobsource=new_map,商務營運專員,軟體工程師,"API,品質,文件"
https://www.104.com.tw/job/8zlk8?app_jobsource=m_time4jobs&jobsource=new_map,IOS 工程師,後端工程師,"AI,API,CI/CD,Git,IOS,JSON,LLM,Microservices,Objective-C,RESTful,SDK,Swift,分支,品質,後端,微服務,效能,敏捷,框架,模型,自動化,軟體,迭代"
https://www.104.com.tw/job/90kea?app_jobsource=m_time4jobs&jobsource=new_map,"Android主任工程師 (軟韌體開發,嵌入式系統)",Android 工程師,"Android,C++,Framework,Git,IoT,Java,Kotlin,Linux,SDK,品質,單元測試,嵌入式系統,效能,整合測試,模組,軟體"
