網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8tid2?app_jobsource=m_time4jobs&jobsource=new_map,資訊室-軟體工程師,AI 工程師,"AI,Django,Python,SQL,SQL Server,品質,圖,效能,最佳化,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/786bo?app_jobsource=m_time4jobs&jobsource=new_map,FAE軟硬體，工程師《台中》,軟體工程師,".Net,ASP,ASP.NET,C#,CSS,Jquery,PHP,html,python,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/7xe3e?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法開發工程師(三維建模),軟體工程師,"3D,C++,Python,ROS,Unity,圖,影像處理,模型,模擬,機器學習,演算法,軟體"
https://www.104.com.tw/job/6hub4?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,軟體工程師,"整合測試,軟體"
https://www.104.com.tw/job/78idn?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師(台中),前端工程師,"CSS,HTML,JavaScript,前端,後端,效能"
https://www.104.com.tw/job/8bp8f?app_jobsource=m_time4jobs&jobsource=new_map,CIS 系統網路工程師 (中南區),軟體工程師,"VMware,文件,虛擬化"
https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,全端工程師,"API,MySQL,Node.js,RESTful,全端,前端,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/83cnk?app_jobsource=m_time4jobs&jobsource=new_map,IT Infra工程師,UX 設計師,"Excel,Linux,PowerPoint,VMware,Word,監控,自動化,虛擬化,軟體,部署"
https://www.104.com.tw/job/7xgu4?app_jobsource=m_time4jobs&jobsource=new_map,Senior Software Engineer 資深研發軟體工程師,UX 設計師,"C++,Git,Linux,軟體"
https://www.104.com.tw/job/7ef49?app_jobsource=m_time4jobs&jobsource=new_map,【台中】C#軟體研發工程師 Senior,前端工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,CI/CD,Git,MySQL,OOP,redis,scrum,前端,後端,微服務,效能,框架,自動化,軟體,部署"
https://www.104.com.tw/job/8pper?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師-線上面試,前端工程師,"AWS,CI/CD,CSS,GCP,Git,HTML,HTTP,JavaScript,Laravel,Linux,MySQL,NoSQL,PHP,Package,SQL,前端,可維護性,品質,單元測試,後端,效能,文件,框架,物件導向,資料庫,軟體,重構"
https://www.104.com.tw/job/8mr4o?app_jobsource=m_time4jobs&jobsource=new_map,C# WinForm 軟體工程師,軟體工程師,".NET,.NET Core,AJAX,ASP,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,SQL,Visual Studio,Word,jQuery,資料庫,軟體"
https://www.104.com.tw/job/8m574?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理人員,軟體工程師,"Excel,SQL,Word,sql server,資料庫,軟體"
https://www.104.com.tw/job/6megu?app_jobsource=m_time4jobs&jobsource=new_map,Laravel 後端工程師,前端工程師,"AWS,CI/CD,Docker,Framework,GCP,Git,Github,Jenkins,Laravel,Linux,MongoDB,MySQL,Nginx,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,文件,模組,模組化,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8spev?app_jobsource=m_time4jobs&jobsource=new_map,C++遊戲開發工程師(C++ Game Developer),後端工程師,"C++,Git,MySQL,PostgreSQL,STL,TCP/IP,Visual Studio,後端,效能,資料庫,軟體,迭代"
https://www.104.com.tw/job/8qiib?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師,軟體工程師,"代理,文件,模組,追蹤"
https://www.104.com.tw/job/85w80?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,Docker,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,Serverless,WebSocket,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/8s7ep?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師 【保障年薪14個月】,全端工程師,"API,AWS,CI/CD,Django,Docker,EC2,Flask,GCP,Git,Github,HTTPS,Linux,NGINX,Node.js,Python,RESTful,代理,全端,前端,可用性,後端,憑證,效能,監控,自動化,資料庫,追蹤,部署"
https://www.104.com.tw/job/2soh4?app_jobsource=m_time4jobs&jobsource=new_map,高階程式設計師,Android 工程師,"Android,C#,C++,CSS,Excel,HTML,JavaScript,Linux,MySQL,Word,iOS,軟體"
https://www.104.com.tw/job/8qb8d?app_jobsource=m_time4jobs&jobsource=new_map,｜總部｜弱電工程師,軟體工程師,軟體
https://www.104.com.tw/job/8s69q?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁切版工程師,前端工程師,"CSS,Figma,HTML,JavaScript,RWD,前端,可維護性,標籤"
https://www.104.com.tw/job/8potn?app_jobsource=m_time4jobs&jobsource=new_map,網頁工程師,前端工程師,"Adobe XD,CSS,Figma,Node.js,前端,後端,軟體"
https://www.104.com.tw/job/8pqda?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 淨零碳規劃管理師(初級)講師-台中三民分校,AI 工程師,AI
https://www.104.com.tw/job/8pqd3?app_jobsource=m_time4jobs&jobsource=new_map,IPAS AI應用規畫師(初級+中級)講師-台中三民分校,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8darz?app_jobsource=m_time4jobs&jobsource=new_map,【台中】委工資訊處理助理管理師,軟體工程師,文件
https://www.104.com.tw/job/7q3xf?app_jobsource=m_time4jobs&jobsource=new_map,線上客服大夜班人員,軟體工程師,文件
https://www.104.com.tw/job/844zk?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-高雄,AI 工程師,"AI,Python,資料庫,軟體"
https://www.104.com.tw/job/7rewx?app_jobsource=m_time4jobs&jobsource=new_map,系統開發部-機器學習工程師,UI 設計師,"API,Docker,Keras,LLM,Linux,NLP,Python,RESTful,Tensorflow,asp,https,品質,敏捷,模型,機器學習,演算法,軟體"
https://www.104.com.tw/job/8rcyv?app_jobsource=m_time4jobs&jobsource=new_map,儲能 EMS韌體開發工程師/ 軟體工程師,AI 工程師,"AI,C++,MQTT,Python,SDK,SQL,TCP/IP,效能,文件,模型,演算法,策略,資料庫,軟體"
https://www.104.com.tw/job/8culn?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/8pa48?app_jobsource=m_time4jobs&jobsource=new_map,電腦設備維護技師(國光店),軟體工程師,效能
https://www.104.com.tw/job/8j5d3?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師 (LabVIEW),軟體工程師,"C++,PLC,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/6r8l5?app_jobsource=m_time4jobs&jobsource=new_map,助理程式設計師,軟韌體測試工程師,".net,.net core,CSS,HTML,JavaScript,SQL,Visual Studio,angular,asp,asp.net,c#,ionic,jQuery,品質,壓力測試,整合測試,文件,模組,模組化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/865t1?app_jobsource=m_time4jobs&jobsource=new_map,維運駐點工程師(台中-北屯),軟體工程師,
https://www.104.com.tw/job/8uhju?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師 - Web伺服器與通訊層,UX 設計師,"API,C++,HMI,HTTP,JSON,Linux,Python,REST,Rust,WebSocket,介面,原型,可維護性,嵌入式系統,文件,最佳化,框架,策略,軟體"
https://www.104.com.tw/job/8pqd5?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 資訊安全工程師(初級)講師-台中三民分校,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8pzz9?app_jobsource=m_time4jobs&jobsource=new_map,軟體客服助理工程師,全端工程師,"API,AWS,Apache,Azure,CSS,GCP,Git,GitHub,HTML,Java,JavaScript,MongoDB,MySQL,Nginx,NoSQL,Node.js,PHP,PostgreSQL,Python,RESTful,SQL,全端,前端,後端,監控,資料庫,軟體"
https://www.104.com.tw/job/8v5fr?app_jobsource=m_time4jobs&jobsource=new_map,資訊系統整合人員,軟體工程師,"整合測試,軟體"
https://www.104.com.tw/job/8ij61?app_jobsource=m_time4jobs&jobsource=new_map,技術支援工程師,UX 設計師,"CDN,Excel,Linux,Release,SQL,Word,prometheus,代理,效能,監控,追蹤"
https://www.104.com.tw/job/6bs9v?app_jobsource=m_time4jobs&jobsource=new_map,Node.js / Javascript 工程師,前端工程師,"Docker,ES6,Html5,Javascript,SASS,css,fullstack,quality,軟體"
https://www.104.com.tw/job/8uair?app_jobsource=m_time4jobs&jobsource=new_map,Flutter APP 工程師 (AioT 智能家居平台開發),前端工程師,"API,AWS,Android,Figma,Flutter,Git,GitLab,HTTP,IoT,MQTT,Python,SQLite,SWIFT,iOS,介面,前端,可維護性,圖,套件,後端,框架,狀態,部署"
https://www.104.com.tw/job/8bap3?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師（潭子廠）,軟體工程師,"PLC,模擬,軟體"
https://www.104.com.tw/job/8oevo?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Mobile App Native研發工程師｜跨平台整合,前端工程師,".NET,Android,Cordova,Electron,Flutter,IoT,Java,Kotlin,Node.js,React,React Native,SDK,Swift,Vue,iOS,module,plugin,前端,圖,後端,效能,模組,橋接,軟體"
https://www.104.com.tw/job/7li0w?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師(台中),後端工程師,"AWS,Azure,C++,CSS,GCP,Gitlab,Java,JavaScript,Linux,MySQL,PHP,code review,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/8vbif?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲前端開發工程師(Senior Cocos2d-x Game Developer),前端工程師,"Android,iOS,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/8k3yd?app_jobsource=m_time4jobs&jobsource=new_map,KNX(PLC)技術工程師(台中) 歡迎新鮮人！,軟體工程師,"C++,Firmware,HTML,PLC,Python"
https://www.104.com.tw/job/74khs?app_jobsource=m_time4jobs&jobsource=new_map,資安系統助理工程師_台中,UX 設計師,"Linux,TCP/IP,文件,虛擬化,軟體"
https://www.104.com.tw/job/hchq?app_jobsource=m_time4jobs&jobsource=new_map,業務助理,軟體工程師,"Excel,Word,文件"
https://www.104.com.tw/job/82s8a?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理師(DBA),AI 工程師,"Database,Linux,Oracle,Oracle DB,效能,效能分析,日誌,監控,資料庫"
https://www.104.com.tw/job/67x57?app_jobsource=m_time4jobs&jobsource=new_map,演算法工程師(數學家工程師),AI 工程師,"AI,API,C++,Github,Linux,最佳化,機器學習,演算法,軟體"
https://www.104.com.tw/job/8ks6u?app_jobsource=m_time4jobs&jobsource=new_map,產業應用發展部-產業應用開發課(課級主管),軟體工程師,"模組,資料庫,軟體"
https://www.104.com.tw/job/8vh61?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】資深軟體工程師,AI 工程師,"AI,C++,Go,Python,Rust,code review,可靠性,品質,框架,模型,自動化,軟體,追蹤"
https://www.104.com.tw/job/7ef1r?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Web前端研發工程師 Senior,前端工程師,"Backend,CSS,ES6,Git,HTML,JavaScript,SASS,SCSS,SPA,Vue,node.js,webpack,前端,後端,框架,軟體,響應式設計"
https://www.104.com.tw/job/8ac9g?app_jobsource=m_time4jobs&jobsource=new_map,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,GCP,Git,Github,Go,Jenkins,Linux,MongoDB,MySQL,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,框架,模組,模組化,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/874dn?app_jobsource=m_time4jobs&jobsource=new_map,Python後端工程師,全端工程師,"API,Django,Git,Linux,python,全端,軟體"
https://www.104.com.tw/job/7yp4l?app_jobsource=m_time4jobs&jobsource=new_map,(DR41- ) 演算法工程師(台中),軟體工程師,"最佳化,演算法,軟體"
https://www.104.com.tw/job/8on0e?app_jobsource=m_time4jobs&jobsource=new_map,【台中】品質推進工程師（Quality Advocate / QA Engineer）,軟體工程師,"API,Appium,CI/CD,DevOps,Git,IoT,Java,Postman,Python,Selenium,品質,回歸測試,框架,策略,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8vcs3?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師,全端工程師,"AI,API,ASP,Azure,Deep Learning,Keras,LLM,Machine Learning,MySQL,PHP,Pipeline,Power BI,PowerPoint,PyTorch,Python,SQL,TensorFlow,Word,全端,後端,效能,文件,框架,模型,模組,機器學習,資料庫,軟體,部署"
https://www.104.com.tw/job/7h3ss?app_jobsource=m_time4jobs&jobsource=new_map,Frontend Engineer 前端工程師,前端工程師,"CSS,Docker,Figma,HTML5,JavaScript,Next.js,Node.js,React,SCSS,SEO,TypeScript,backend,frontend,performance,software,軟體"
https://www.104.com.tw/job/8ul7y?app_jobsource=m_time4jobs&jobsource=new_map,永續助理（兼職/工讀生）,軟體工程師,"Excel,PowerPoint,Word,文件,策略"
https://www.104.com.tw/job/8l2ii?app_jobsource=m_time4jobs&jobsource=new_map,Cocos Creator前端工程師【全遠端工作】,前端工程師,"Android,HTML5,IOS,JavaScript,TypeScript,cocos,前端,文件,模組,物件導向,軟體"
https://www.104.com.tw/job/8uzt9?app_jobsource=m_time4jobs&jobsource=new_map,應用程式開發工程師,全端工程師,".net,C#,Qt,Visual Studio,全端,前端,文件,軟體"
https://www.104.com.tw/job/8t0sc?app_jobsource=m_time4jobs&jobsource=new_map,【台中】網頁設計師,前端工程師,"CSS,HTML,Illustrator,Photoshop,RWD,wordpress,前端,圖,外掛,框架,軟體"
https://www.104.com.tw/job/8fge7?app_jobsource=m_time4jobs&jobsource=new_map,Python 工程師 （智慧社區 / 智慧家庭整合） (台中),前端工程師,"API,AWS,Azure,CSS,GCP,IoT,JavaScript,LLM,Python,SQL,SQLite,前端,後端,模型,模組,資料庫,軟體"
https://www.104.com.tw/job/8skhq?app_jobsource=m_time4jobs&jobsource=new_map,SEO 工程師,前端工程師,"CSS,HTML,JavaScript,SEO,Wordpress,jQuery,前端,圖,後端,搜尋,演算法,策略,追蹤"
https://www.104.com.tw/job/6o6o4?app_jobsource=m_time4jobs&jobsource=new_map,1A80-資訊室 系統工程師,軟體工程師,"監控,資料庫"
https://www.104.com.tw/job/7a5t0?app_jobsource=m_time4jobs&jobsource=new_map,Python AI程式設計兼任講師_台中站前認證中心,全端工程師,"AI,SQL,SQL Server,Scipy,Spark,python,全端,資料庫,資料探勘,軟體"
https://www.104.com.tw/job/8vh60?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】資深前端軟體工程師,全端工程師,"AI,API,ES6,JavaScript,Node.js,RESTful,Redux,TypeScript,全端,前端,品質,後端,程式碼審查,軟體,響應式設計"
https://www.104.com.tw/job/88cx9?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,Angular,Bootstrap,CSS,Git,HTML,JavaScript,RWD,Vue,前端,軟體"
https://www.104.com.tw/job/8n5nu?app_jobsource=m_time4jobs&jobsource=new_map,電控開發高階主管,軟體工程師,"MATLAB,圖,自動化"
https://www.104.com.tw/job/8vavr?app_jobsource=m_time4jobs&jobsource=new_map,儲備工程師,軟體工程師,"3D,Excel,PowerPoint,Word,軟體"
https://www.104.com.tw/job/5fbmv?app_jobsource=m_time4jobs&jobsource=new_map,【永慶14期山西榮德】找想轉換跑道的業務員,軟體工程師,"PowerPoint,Word,回顧,軟體"
https://www.104.com.tw/job/89o0s?app_jobsource=m_time4jobs&jobsource=new_map,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript,unit testing,前端,品質,後端,文件,框架,模組,軟體"
https://www.104.com.tw/job/8ul1p?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,"監控,資料庫,追蹤"
https://www.104.com.tw/job/8hikl?app_jobsource=m_time4jobs&jobsource=new_map,PHP高階開發工程師,全端工程師,"AWS,Git,Jenkins,MongoDB,MySQL,PHP,Redis,全端,分支,可用性,可靠性,大數據,後端,微服務,擴展性,框架,自動化,資料庫,資料結構,部署"
https://www.104.com.tw/job/87auu?app_jobsource=m_time4jobs&jobsource=new_map,Oracle ERP 資深分析師,軟體工程師,"Oracle,SQL,模組,資料庫,軟體"
https://www.104.com.tw/job/8owdy?app_jobsource=m_time4jobs&jobsource=new_map,美工行銷專員,AI 工程師,"AI,Excel,Illustrator,Photoshop,PowerPoint,Word"
https://www.104.com.tw/job/8oq5e?app_jobsource=m_time4jobs&jobsource=new_map,DBA & Server 管理工程師,UX 設計師,"AWS,Azure,C#,Linux,Power BI,Python,SQL,SQL Server,VMware,效能,監控,策略,虛擬化,資料庫,軟體"
https://www.104.com.tw/job/8u5ce?app_jobsource=m_time4jobs&jobsource=new_map,Project Coordinator,AI 工程師,"UAT,documentation,quality,軟體"
https://www.104.com.tw/job/8l6kr?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理人員,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/7ts1m?app_jobsource=m_time4jobs&jobsource=new_map,外勤-台中-維修工程師(歡迎應屆畢業生)-日商-自動化板金機械設備,軟體工程師,"IOT,軟體"
https://www.104.com.tw/job/824yu?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"API,AWS,CI/CD,Code Review,DevOps,Github,NoSQL,Node.js,Restful,SQL,大數據,後端,效能,框架,資料庫"
https://www.104.com.tw/job/7efbu?app_jobsource=m_time4jobs&jobsource=new_map,【台中】數據工程師,軟體工程師,"C#,Firebase,Hadoop,NoSQL,Python,SQL,Spark,Tableau,VBA,演算法,資料庫,軟體"
https://www.104.com.tw/job/8nhja?app_jobsource=m_time4jobs&jobsource=new_map,LLM 生成式 AI 軟體工程師(台中),AI 工程師,"AI,AWS,LLM,PyTorch,Python,效能,模型,軟體,追蹤,部署"
https://www.104.com.tw/job/8u4cw?app_jobsource=m_time4jobs&jobsource=new_map,技服部-網路工程師(無相關經驗可),軟體工程師,"TCP/IP,圖"
https://www.104.com.tw/job/8l4s2?app_jobsource=m_time4jobs&jobsource=new_map,資訊部 資料分析工程師(台中),軟體工程師,"PyTorch,Python,scikit-learn,模型,自動化"
https://www.104.com.tw/job/4rqv9?app_jobsource=m_time4jobs&jobsource=new_map,ERP軟體工程師,軟體工程師,"MYSQL,SQL,資料庫,軟體"
https://www.104.com.tw/job/8rd6r?app_jobsource=m_time4jobs&jobsource=new_map,儲能管理系統 App 軟體開發工程師,後端工程師,"API,AWS,Android,Figma,Git,Github,IoT,Lambda,MQTT,Node.js,React,React Native,Sass,iOS,後端,文件,模組,模組化,發布,監控,軟體"
https://www.104.com.tw/job/8hk07?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer),前端工程師,"CSS,Git,HTML,JavaScript,Python,React,SCSS,Vue,前端,後端,框架,無障礙"
https://www.104.com.tw/job/80u46?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師 Frontend Engineer,前端工程師,"API,CSS,ES6,Frontend,Git,HTML,JavaScript,Tailwind,Vue,Vue.js,前端,後端,效能,框架,軟體"
https://www.104.com.tw/job/8a13n?app_jobsource=m_time4jobs&jobsource=new_map,廠務助理,軟體工程師,"Excel,PowerPoint,Word,品質,文件"
https://www.104.com.tw/job/8pzvf?app_jobsource=m_time4jobs&jobsource=new_map,MIS系統工程師-線上面試,UX 設計師,"AWS,CSS,GCP,HTML,JavaScript,Linux,MySQL,PHP,資料庫,軟體"
https://www.104.com.tw/job/8d381?app_jobsource=m_time4jobs&jobsource=new_map,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,"監控,資料庫"
https://www.104.com.tw/job/8mxph?app_jobsource=m_time4jobs&jobsource=new_map,D4000 共用服務JAVA後端工程師,後端工程師,"API,Docker,GCP,Hibernate,JAVA,Kubernetes,MVC,Oracle,SQL,Spring,mongoDB,後端,微服務,框架,模組,演算法,軟體"
https://www.104.com.tw/job/8uhit?app_jobsource=m_time4jobs&jobsource=new_map,中華電信子公司-系統工程師(台中) -E,軟體工程師,
https://www.104.com.tw/job/4sf8z?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-B90B,網頁設計師,"JSP,Java,SQL,Tomcat,javascript,單元測試,整合測試,軟體"
https://www.104.com.tw/job/8hmaj?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,前端工程師,"API,CSS,Docker,Docker-compose,Git,HTML5,Laravel,Linux,MySQL,PHP,composer,javascript,jquery,前端,框架,資料庫,部署"
https://www.104.com.tw/job/8qlex?app_jobsource=m_time4jobs&jobsource=new_map,"Flutter / React Native 程式開發工程師 / Android, iOS",後端工程師,"API,Android,iOS,後端,文件,發布,軟體"
https://www.104.com.tw/job/8irvg?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-B90B,軟體工程師,"Http,JSP,Java,SQL,框架,資料庫,軟體"
https://www.104.com.tw/job/8p8l9?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體開發工程師,後端工程師,"API,Code review,Docker,Git,Grafana,Java,Kubernetes,RESTful,RabbitMQ,Redis,Tomcat,大數據,後端,微服務,文件,框架,模組,監控,自動化,軟體,部署"
https://www.104.com.tw/job/6cpw5?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師（台中）,UX 設計師,"Linux,SDK"
https://www.104.com.tw/job/8qjyr?app_jobsource=m_time4jobs&jobsource=new_map,"應用程式開發工程師, APP, iOS, Android, IoT",全端工程師,"API,Android,iOS,全端,品質,單元測試,後端,最佳化,軟體"
https://www.104.com.tw/job/8d382?app_jobsource=m_time4jobs&jobsource=new_map,資訊產品研發人員,軟體工程師,"品質,軟體"
https://www.104.com.tw/job/8sicb?app_jobsource=m_time4jobs&jobsource=new_map,產業應用開發課-軟體工程師,Android 工程師,"Android,C#,iOS,品質,文件,軟體"
https://www.104.com.tw/job/6g3bc?app_jobsource=m_time4jobs&jobsource=new_map,資深Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/8ouu0?app_jobsource=m_time4jobs&jobsource=new_map,Senior Backend Engineer 資深後端工程師（Python）台中,前端工程師,"API,AWS,EC2,FastAPI,Flask,Flutter,Git,GitLab,JWT,Jenkins,Linux,MQTT,MySQL,Node.js,OAuth,PostgreSQL,Python,REST,RESTful,WebSocket,iOT,前端,後端,推送,文件,框架,模組,模組化,監控,認證,資料庫,部署"
https://www.104.com.tw/job/8vbin?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發工程師(Cocos2d-x Game Developer),全端工程師,"C++,iOS,全端,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/81zdq?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,SQL,Word,圖,資料庫"
https://www.104.com.tw/job/7h71z?app_jobsource=m_time4jobs&jobsource=new_map,C# 軟體工程師,AI 工程師,".NET,AI,API,ASP,ASP.NET,C#,Git,MVC,MySQL,SQL,模組,軟體"
https://www.104.com.tw/job/786dw?app_jobsource=m_time4jobs&jobsource=new_map,演算法開發工程師,軟體工程師,"C#,C++,Excel,PowerPoint,Python,Word,文件,演算法"
https://www.104.com.tw/job/8c8cv?app_jobsource=m_time4jobs&jobsource=new_map,【雲端維運部】DevOps 主任工程師,UX 設計師,"GCP,Jenkins,Linux,Serverless,告警,容器,文件,監控,自動化"
https://www.104.com.tw/job/82guh?app_jobsource=m_time4jobs&jobsource=new_map,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/600ye?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統服務專員（台中）,軟體工程師,"Excel,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/8qjyq?app_jobsource=m_time4jobs&jobsource=new_map,"行動裝置App工程師, iOS, Android",Android 工程師,"Android,IoT,iOS,軟體"
https://www.104.com.tw/job/8uqi4?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,全端工程師,"C++,Qt,介面,全端,前端,後端,模組,軟體"
https://www.104.com.tw/job/8u81t?app_jobsource=m_time4jobs&jobsource=new_map,資料庫工程師,軟體工程師,"效能,監控,資料庫"
https://www.104.com.tw/job/7uvmi?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師 Senior Backend Engineer,前端工程師,"API,Docker,Git,Go,MySQL,RESTful,SQL,grpc,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/8s7es?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師 【保障年薪14個月】,前端工程師,"API,Bootstrap,CDN,CSS,HTML,JavaScript,Next.js,PHP,RWD,SEO,Tailwind,Vue,前端,可維護性,品質,圖,後端,效能,效能分析,最佳化,框架,模組,模組化"
https://www.104.com.tw/job/8uwlx?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師(台中),後端工程師,"API,CI/CD,Jenkins,Linux,MongoDB,NLP,Python,TypeScript,單元測試,容器,後端,微服務,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/8re6l?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師,全端工程師,"CSS,Git,Github,HTML,JavaScript,Linux,Node.js,PHP,Python,介面,全端,前端,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/7ef8j?app_jobsource=m_time4jobs&jobsource=new_map,【台中】SRE系統可靠性工程師,AI 工程師,"Azure,CI/CD,Cloud run,Container,DevOps,Docker,GCP,Kubernetes,Linux,Python,Serverless,Shell,Ubuntu,分散式系統,可靠性,容器,擴展性,效能,狀態,自動化,虛擬化,軟體,部署"
https://www.104.com.tw/job/8vgxu?app_jobsource=m_time4jobs&jobsource=new_map,IT資訊人員,軟體工程師,"API,AWS,Azure,Illustrator,Photoshop,自動化,軟體"
https://www.104.com.tw/job/8atnt?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員,軟體工程師,"Excel,PowerPoint,Word,資料庫,軟體"
https://www.104.com.tw/job/8let1?app_jobsource=m_time4jobs&jobsource=new_map,後端助理工程師,軟體工程師,".NET,API,ASP,ASP.NET,C#,Git,MVC,MySQL,SQL,模組,軟體"
https://www.104.com.tw/job/388um?app_jobsource=m_time4jobs&jobsource=new_map,網站企劃暨前端設計師,前端工程師,"HTML,Illustrator,JavaScript,Photoshop,SEO,UIUX,介面,介面設計,前端,圖,軟體"
https://www.104.com.tw/job/8ick0?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,全端工程師,"Docker,Git,Github,IoT,JavaScript,Linux,NoSQL,Node.js,PostgreSQL,SQL,Vue,fastapi,gRPC,go,python,全端,後端,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/7n7f3?app_jobsource=m_time4jobs&jobsource=new_map,機械手臂工程師,軟體工程師,軟體
https://www.104.com.tw/job/7ancr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 演算法工程師,UX 設計師,"3D,Deep Learning,Keras,Linux,Machine Learning,NLP,OpenCV,Python,Tensorflow,框架,模型,機器學習,演算法,資料探勘,軟體"
