"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8wn1i?app_jobsource=m_time4jobs&jobsource=new_map","","1.熟HTML、 JavaScript、jQuery、Bootstrap、PHP
2.熟 Ajax (XHR)
3.熟 MVC 架構
4. 熟悉Discuz 系統，能獨立完成整體網站建置。
5.或其他CMS架站流程，使用 Elementor 編輯器將網站美化、架設，能獨立完成整體網站建置。
6.資料庫管理與系統開發
7.熟 MySQL 資料庫操作

具備 IIS 架站 經驗。
- 熟悉 C# WebForm 等後端框架。
- 熟悉 資料庫管理工具 的操作。
規劃網站結構與版面配置，優化使用者體驗（UI/UX設計）,不拘,JavaScript、HTML、MySQL、PHP
提升專業能力
提升專業能力,系統架構規劃、資料庫程式設計","全端工程師
、後端工程師
、前端工程師","月薪60,000~90,000元","無需出差外派","2025-12-16","台中市北屯區北京里進化北路63號7樓之1","https://maps.google.com.tw/?q=%E7%B6%B2%E7%A2%81%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1628078,120.6900994&z=17","網碁有限公司"
"https://www.104.com.tw/job/8ttfr?app_jobsource=m_time4jobs&jobsource=new_map",".NET工程師 SA/PG 供應鏈相關系統 台中 台南","(1) 熟練Microsoft SQL資料庫和Oracle資料庫的SQL腳本
(2) Visual Studio .Net程式設計（Win Form/Web Form；
C#/VB.NET）
(3) Java程式設計
(4) Python/JPython編程
(5) 熟悉生產營運流程
(6) 系統程式安裝、設定、故障排除
(7) 處理系統（例如：ServiceNow）的系統案例
(8) 使用SVM/Git/Gitlab進行系統原始碼管理
(9) 熟悉Microsoft Power Platform（Power BI、Power Apps、
Power Automate等） 
(10)英文優,不拘,不拘,軟體程式設計","全端工程師
、後端工程師
、Internet程式設計師","月薪40,000元以上","無需出差外派","2025-12-16","台中市中區","https://maps.google.com.tw/?q=%E9%9B%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1402601,120.6818181&z=17","雲科技有限公司"
"https://www.104.com.tw/job/8xgdv?app_jobsource=m_time4jobs&jobsource=new_map","[台中]C# MVC網頁開發工程師","工作內容
1. 熟.NET C#開發。 
2. 熟MVC Framework開發，1年以上經驗。 
3. 熟jQuery、javascript前端架框。
4. 具資料庫(SQL)操作及開發經驗。 
5. 具備Web API開發經驗。 
6. 無經驗可(積極努力、細心、認真、團隊合作)。,未填寫,C#、ASP.NET、Visual Studio、MS SQL
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、軟體工程系統開發、資料庫軟體應用","軟體工程師
、Internet程式設計師
、前端工程師","月薪40,000~55,000元取得專屬你的薪水報告","無需出差外派","2026-01-17","台中市北屯區臺中市北屯區三光里北屯路200巷1號2樓","https://maps.google.com.tw/?q=%E6%B5%A4%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1667973,120.695785&z=17","浤源科技股份有限公司"
"https://www.104.com.tw/job/8xifx?app_jobsource=m_time4jobs&jobsource=new_map","系統開發｜開發工程師(.Net)","1. 依客戶需求執行各項專案系統開發
2. 專案系統問題維護與擴充
3. 具 ASP.NET、C#.net core 開發能力
4. 具 MS SQL Server 資料庫能力(理解MVC框架為佳)
5. 溝通協作，樂於團隊合作
6. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","月薪38,000~50,000元取得專屬你的薪水報告","無需出差外派","2026-01-17","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
"https://www.104.com.tw/job/877ne?app_jobsource=m_time4jobs&jobsource=new_map","專案程式設計師","歡迎應屆畢業生，請務必附上在學成績單，未附者不予受理

我們致力於開發全國性系統(教育部特殊教育系統)，供全國各級學校(幼兒園至大專院校)使用。主要產品為系統前、後端，但亦包含整合相關政府單位之API開發、排程系統開發、網路管理、虛擬主機、產學案等IT作業。

工作內容：
1. 使用Javascript開發前端
2. 使用C#開發後端API
3. 使用Linq進行資料庫存取
4. 閱讀SA提供之UML進行開發
5. 使用Git進行版控
6. 運用Jira進行專案管理
7. 日常處理SAST後的程式碼修正
8. 不定期的Source Code Scanning(源碼掃描)、VA(弱點掃描)、PT(滲透測試)進行程式碼修正
9. 遵循ISO 27001/SSDLC之開發原則

上班地點：國立臺灣體育運動大學
上班時段：日班，8:00-17:00(午休1小時)

條件要求
擅長工具：C#, Javascript(Ext JS), HTML, MS SQL
其他條件：
1. 持衛福部身心障礙證明者(加分)(請註記讓我們知道)
2. 了解SQL語法
3. 具物件導向程式設計能力
4. 具有資訊安全證書(尤佳)
5. 熟悉Git
6. 熟悉Jira
7. 熟悉Confluence
8. 剛畢業的您，請附上在校成績單

年薪給付13.5個月(12+1.5，首年年終依到職比例計算)，每年度調薪。,不拘,UML、Git、AJAX、ASP.NET、C#、Visual Studio、MS SQL、HTML、JavaScript
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","全端工程師
、軟體工程師
、系統分析師","月薪40,000~60,000元取得專屬你的薪水報告","無需出差外派","2026-01-17","台中市北區雙十路一段 16 號","https://maps.google.com.tw/?q=%E5%9C%8B%E7%AB%8B%E8%87%BA%E7%81%A3%E9%AB%94%E8%82%B2%E9%81%8B%E5%8B%95%E5%A4%A7%E5%AD%B8_%E9%81%8B%E5%8B%95%E4%BA%8B%E6%A5%AD%E7%AE%A1%E7%90%86%E5%AD%B8%E7%B3%BB@24.1490402,120.6873994&z=17","國立臺灣體育運動大學_運動事業管理學系"
"https://www.104.com.tw/job/87kvg?app_jobsource=m_time4jobs&jobsource=new_map","軟體助理工程師","1.協助開發人員進行程式撰寫與維護
2.需求文件、測試文件、操作手冊撰寫
3.系統功能測試、Bug 回報與追蹤
4.資料整理、報表製作
5.學習新技術、參與教育訓練,1.細心、耐心，主動學習意願高者佳
2.具備專題或實習經驗佳
加分項：
前端開發－了解 Vue 3、TypeScript、HTML/CSS
後端開發－了解 C# / .NET Core、Web API 開發
資料庫－了解 SQL Server
文書工具－Office 文書處理,不拘,軟體程式設計、資料庫軟體應用","軟體助理工程師","月薪32,000~38,000元取得專屬你的薪水報告","無需出差外派","2026-01-17","台中市大里區仁化工二路99號","https://maps.google.com.tw/?q=%E9%9F%8B%E5%83%91%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0925883,120.7250817&z=17","韋僑科技股份有限公司"
"https://www.104.com.tw/job/8xig0?app_jobsource=m_time4jobs&jobsource=new_map","系統開發｜資深 開發工程師(.Net)","1. 依客戶需求執行各項專案系統設計(SD)及開發
2. 專案系統問題維護與擴充
3. 協助前端、業務或專案管理人員進行技術評估
4. 豐富 ASP.NET、C#.net core 專案開發經驗
5. 熟悉 MS SQL Server 資料庫、MVC開發架構為佳
6. 邏輯佳、具責任心、注重程式碼品質及維護性
7. 願意與團隊溝通協作，重視團隊合作
8. 一年以上相關工作經驗，有系統開發經驗者佳
9. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","待遇面議","無需出差外派","2026-01-17","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
"https://www.104.com.tw/job/8xvo1?app_jobsource=m_time4jobs&jobsource=new_map","Unity 遊戲客戶端工程師","【工作內容】
1. 維護與優化現有直播互動遊戲客戶端
2. 修復遊戲 Bug，處理線上環境問題，緊急問題排查與修復
3. 根據需求進行功能迭代與改進
4. 與後端工程師協作處理網路通信問題
5. 與平台方對接 API 接口和 SDK 整合
6. 優化遊戲效能（幀率、記憶體、包體大小）
7. 處理網路延遲與同步問題，確保遊戲流暢運行
8. 適配不同平台（Windows、WebGL）

【必要條件】
1. 經驗：2 年以上 Unity 客戶端開發經驗，至少完整參與過 1 個商業專案上線
2. Unity：熟悉 Unity 2023.x 版本，熟練使用 Unity Editor
3. C#：扎實的 C# 程式設計能力（OOP、委託、協程、事件系統）
4. 網路通信（重點）：
   - 具備 WebSocket 客戶端開發實戰經驗
   - 具備 TCP Socket 通信開發經驗
   - 理解長連線、心跳包、斷線重連機制
   - 有實際專案經驗
5. 訊息序列化：
   - 熟悉 Protocol Buffers (Protobuf) 使用與整合
   - 熟悉 MessagePack 序列化框架
   - 能夠根據 .proto 檔案生成和更新 C# 程式碼
7. UI 框架：
   - 熟練使用 TextMesh Pro (TMP)
   - 熟悉 Unity UGUI 系統
   - FairyGUI 使用經驗
8. 第三方插件：
   - 熟練使用 DOTween 動畫插件
   - 了解 KCP 協議

【加分條件】
1. 多人即時遊戲開發經驗（幀同步/狀態同步）
2. 直播平台遊戲或互動應用開發經驗
3. Universal Render Pipeline (URP) 使用與優化經驗
4. AssetBundle 資源管理與熱更新經驗
5. 跨平台建置經驗（Windows、WebGL、Mobile）
6. WebGL 平台效能優化經驗
7. Unity Profiler 效能分析與優化經驗
8. Git LFS 大檔案版本管理經驗
9. 了解 Golang 後端基礎（能看懂後端程式碼更佳）
10. 具備技術文件撰寫能力
11. Shader 編寫能力
12. 有帶領小團隊或指導新人的經驗






【休假制度】

周休二日
依公司配合開新發項目時,會特殊事情會需要加班,加班費照遵照勞基法給予,不拘,Unity、C#
提升專業能力
提升專業能力,軟體程式設計","遊戲企劃
、遊戲工程師
、客服工程師","待遇面議","無需出差外派","2026-02-20","台中市北區中清路一段100號10樓之5","https://maps.google.com.tw/?q=%E6%BE%8E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536483,120.677503&z=17","澎客科技有限公司"
"https://www.104.com.tw/job/7fgk5?app_jobsource=m_time4jobs&jobsource=new_map","物聯網軟體工程師","1.熟悉 Linux 作業系統 （Ex: CentOS / Ubuntu...）
2.熟悉MQTT、TCP/IP通訊協定
3.熟悉API資料交換
4.熟悉開發語言（C / C# / Python）

加分項目:
1.MCU、Raspberry Pi開發經驗
2.前端HTML、CSS、JS開發經驗
3.後端NodeJS、PHP開發經驗,未填寫,不拘,不拘","Internet程式設計師
、軟體工程師
、網頁設計師","月薪32,000~50,000元取得專屬你的薪水報告","無需出差外派","2026-02-20","台中市西區台灣大道二段2號11樓之6","https://maps.google.com.tw/?q=%E5%8E%9F%E4%BA%BA%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1481678,120.673492&z=17","原人股份有限公司"
"https://www.104.com.tw/job/8r3md?app_jobsource=m_time4jobs&jobsource=new_map","資訊系統開發工程師","1.負責資訊系統之程式開發、單元測試撰寫、功能測試
2.負責資料庫程式開發與維護
3.負責系統開發相關文件撰寫
4.負責系統維護管理與功能更新
5.負責程式資安議題處理及修正
6.新技術構建評估及導入
7.其他主管交辦事項

負責開發與維護網頁、應用程式等相關技術，具有高度的市場需求性與發展前景。
如果您具備以上經驗與技能，並且熱愛技術研發，歡迎加入我們的團隊！讓我們一起打造更好的產品與服務。,不拘,ASP.NET、C#、MS SQL、Python、Excel、Power BI
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、數據分析師／資料分析師
、全端工程師","月薪30,000元以上取得專屬你的薪水報告","無需出差外派","2026-02-20","台中市中區民族路45號2樓","https://maps.google.com.tw/?q=%E5%8F%B0%E4%B8%AD%E9%8A%80%E7%A7%9F%E8%B3%83%E4%BA%8B%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1376963,120.6816833&z=17","台中銀租賃事業股份有限公司"
"https://www.104.com.tw/job/8y4i8?app_jobsource=m_time4jobs&jobsource=new_map","系統開發｜開發工程師(.Net)","1. 依客戶需求執行各項專案系統開發
2. 專案系統問題維護與擴充
3. 具 ASP.NET、C#.net core 開發能力
4. 具 MS SQL Server 資料庫能力
5. 溝通協作，樂於團隊合作
6. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","月薪38,000~50,000元取得專屬你的薪水報告","無需出差外派","2026-02-20","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
"https://www.104.com.tw/job/8y4i9?app_jobsource=m_time4jobs&jobsource=new_map","系統開發｜資深 開發工程師(.Net)","1. 依客戶需求執行各項專案系統設計(SD)及開發
2. 專案系統問題維護與擴充
3. 協助前端、業務或專案管理人員進行技術評估
4. 豐富 ASP.NET、C#.net core 專案開發經驗
5. 熟悉 MS SQL Server 資料庫
6. 邏輯佳、具責任心、注重程式碼品質及維護性
7. 願意與團隊溝通協作，重視團隊合作
8. 一年以上相關工作經驗，有系統開發經驗者佳
9. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","待遇面議","無需出差外派","2026-02-20","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
"https://www.104.com.tw/job/8ueqs?app_jobsource=m_time4jobs&jobsource=new_map","ASP.NET Core 後端工程師","工作內容
1.使用C#開發ASP.NET Core程式。 
2.運行程式維護。  
3.熟悉 Git 版本控管。  
4.協助研發軟體新技術與新工具。,不拘,ASP.NET、C#、Git
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","後端工程師
、Internet程式設計師","月薪30,000~40,000元取得專屬你的薪水報告","無需出差外派","2026-02-26","台中市北區中清路一段87號6樓","https://maps.google.com.tw/?q=%E6%9B%9C%E6%9C%A8%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1547977,120.6769966&z=17","曜木科技有限公司"
"https://www.104.com.tw/job/8ypso?app_jobsource=m_time4jobs&jobsource=new_map","系統開發｜開發工程師(.Net)","1. 依客戶需求執行各項專案系統開發
2. 專案系統問題維護與擴充
3. 具 ASP.NET、C#.net core 開發能力
4. 具 MS SQL Server 資料庫能力
5. 溝通協作，樂於團隊合作
6. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","月薪38,000~50,000元取得專屬你的薪水報告","無需出差外派","2026-02-27","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
"https://www.104.com.tw/job/8ypsn?app_jobsource=m_time4jobs&jobsource=new_map","系統開發｜資深 開發工程師(.Net)","1. 依客戶需求執行各項專案系統設計(SD)及開發
2. 專案系統問題維護與擴充
3. 協助前端、業務或專案管理人員進行技術評估
4. 豐富 ASP.NET、C#.net core 專案開發經驗
5. 熟悉 MS SQL Server 資料庫
6. 邏輯佳、具責任心、注重程式碼品質及維護性
7. 願意與團隊溝通協作，重視團隊合作
8. 一年以上相關工作經驗，有系統開發經驗者佳
9. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","待遇面議","無需出差外派","2026-02-27","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
"https://www.104.com.tw/job/81rtc?app_jobsource=m_time4jobs&jobsource=new_map","網頁設計師／程式設計師","喜歡創意設計嗎?

　　喜歡程式設計嗎？

　　　　那你還在等什麼呢？

【能力需求】
(1)熟悉 HTML5 || CSS3。　　　　　加分項目：PhotoShop、Animate。
(2)熟悉 JS || Bootstrap || jQuery。　加分項目：Json、JS函式。
(3)熟悉 C# 程式語言。 　　　　　　加分項目：.Net Blazor。
(4)實作作品。　　　　　　　　　　加分項目：獨立&團隊製作、UI/UX。

【特殊需求】
(1) ASP 維護
(2) Win Forms、WPF 維護
以上兩項 待遇面議


能力，是由經驗累積而成的

在這裡，您的能力將在經驗中不斷提升，

並有機會接觸到各種 創意&程式設計 的專案。

我們的團隊重視技術交流，讓您在專案設計中與夥伴們共同成長。

程式設計的領域無邊無際，我們鼓勵您持續學習，不斷突破自我。,不拘,C#
提升專業能力
提升專業能力,不拘","網頁設計師
、全端工程師
、Internet程式設計師","月薪32,000~40,000元取得專屬你的薪水報告","無需出差外派","2026-03-04","台中市北屯區文心路四段698號24樓","https://maps.google.com.tw/?q=%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E9%9B%BB%E8%85%A6%E6%8A%80%E8%83%BD%E5%9F%BA%E9%87%91%E6%9C%83@24.1717601,120.6871704&z=17","財團法人中華民國電腦技能基金會"
"https://www.104.com.tw/job/8vr16?app_jobsource=m_time4jobs&jobsource=new_map","機器學習工程師（跨前端與後端整合）","負責協助公司導入機器學習技術，包括資料前處理、模型訓練、評估與部署（環境可共同規劃）。
與現有系統整合 AI 模型：使用 C# .NET / API 串接模型服務。
開發與維護前端頁面（Angular），將模型結果呈現給使用者。
撰寫並優化 SQL 查詢，協助資料整理、特徵工程及模型訓練資料建置。
與專案團隊協作，規劃機器學習功能流程與系統架構。
持續研究並引入適合公司產品的 AI 技術。
若有需要，協助建立 ML pipeline、資料清洗流程、自動化部署方式。

必要條件
熟悉 Python 及至少一種 ML 框架（TensorFlow / PyTorch / Scikit-Learn）。
能獨立完成「資料前處理 → 訓練 → 驗證 → 模型部署或 API 化」。
具備 C# .NET Core / ASP.NET API 開發能力。
熟悉 SQL，可撰寫複雜查詢與效能調校。
熟悉 Angular 前端開發（或願意快速學習）。
能與沒有 AI 背景的團隊合作，具備良好溝通能力。

本公司目前正開始導入 AI / 機器學習技術，目前內部仍在建立相關知識體系，因此希望尋找能協助規劃、落地與整合機器學習技術的夥伴。
您將在公司中扮演重要角色，可主導技術選擇、模型開發流程與部署方式，並協助團隊一起成長。,不拘,不拘,不拘","全端工程師
、前端工程師
、機器學習工程師","月薪35,000元以上取得專屬你的薪水報告","無需出差外派","2026-03-04","台中市北區崇德路一段629號11樓之2","https://maps.google.com.tw/?q=%E8%97%9D%E8%AA%A0%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1674421,120.6847664&z=17","藝誠科技有限公司"
"https://www.104.com.tw/job/8yur0?app_jobsource=m_time4jobs&jobsource=new_map","系統開發｜資深 開發工程師(.Net)","1. 依客戶需求執行各項專案系統設計(SD)及開發
2. 專案系統問題維護與擴充
3. 協助前端、業務或專案管理人員進行技術評估
4. 豐富 ASP.NET、C#.net core 專案開發經驗
5. 熟悉 MS SQL Server 資料庫
6. 邏輯佳、具責任心、注重程式碼品質及維護性
7. 願意與團隊溝通協作，重視團隊合作
8. 一年以上相關工作經驗，有系統開發經驗者佳
9. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","待遇面議","無需出差外派","2026-03-04","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
"https://www.104.com.tw/job/3x1h3?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","1.熟HTML5+CSS3+JavaScript. Bootstrap。
2.熟悉使用介面設計、互動設計與網站程式開發。 
3.通前端 Framework者佳.
   例 : Vue.JS, Angular.JS, React.JS....
4.具整合後端能力佳.(C#/PHP/JAVA)
5.有視覺設計能力者佳
6.有主動學習熱忱, 樂於分享, 不怕讀英文文件. 關心網路發展.
7.需附作品集連結,未填寫,JavaScript、CSS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、網頁設計師","月薪32,000~40,000元取得專屬你的薪水報告","無需出差外派","2026-03-04","台中市北區崇德路一段629號11樓之2","https://maps.google.com.tw/?q=%E8%97%9D%E8%AA%A0%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1674421,120.6847664&z=17","藝誠科技有限公司"
"https://www.104.com.tw/job/8yur1?app_jobsource=m_time4jobs&jobsource=new_map","","1. 依客戶需求執行各項專案系統開發
2. 專案系統問題維護與擴充
3. 具 ASP.NET、C#.net core 開發能力
4. 具 MS SQL Server 資料庫能力
5. 溝通協作，樂於團隊合作
6. 其他主管交辦事項

本職務薪資結構 包括：
-本薪(月薪)
-年終獎金(本職務保證1個月)
-季獎金(依專案績效發放)
-三節獎金(節日發放),不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,軟體工程系統開發、資料庫程式設計、網頁語法撰寫、軟體程式設計","後端工程師
、軟體工程師
、全端工程師","月薪38,000~50,000元取得專屬你的薪水報告","無需出差外派","2026-03-04","台中市太平區永和街75號","https://maps.google.com.tw/?q=%E5%93%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1125281,120.7182608&z=17","品科技股份有限公司"
