"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8s6b0?app_jobsource=m_time4jobs&jobsource=new_map","【保障年薪14個月】網頁前端工程師","【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【網頁前端工程師】打造高效能、可維護的使用者體驗！
我們正在尋找一位具備前端框架開發經驗、專注於效能優化的網頁前端工程師，與設計、後端密切合作，實現頂尖的使用者體驗。

【工作內容 / 你將負責】
◤ 前端開發技術與框架應用
   熟悉前端框架與模組化開發，撰寫具備可維護性與可擴充性的程式碼。
   理解瀏覽器渲染流程，能針對效能瓶頸進行技術優化與問題解除。
   熟悉 JavaScript 模組化、打包工具與優化前端程式碼開發。
◤ 網頁效能優化與使用者體驗提升
   能獨立執行網站效能分析與優化，改善載入速度與互動性。
   針對核心網頁體驗指標（LCP、CLS、INP）進行優化與調校。
   熟練圖片壓縮、資源懶加載（Lazy Loading）等網站前端效能最佳化。
◤ 瀏覽器渲染與性能理解
   了解瀏覽器的渲染機制與資源加載流程。
◤ 跨部門協作
   與切版師協同整合RWD視覺畫面
   與後端工程師協同整合 API 與資料處理，提升網站系統整體效能。

【必備技能 / 我們希望你】
◆ 熟悉 HTML、CSS、JavaScript 並具備前端框架實作經驗。
◆ 熟悉 ES Modules、Component-based 結構設計
◆ 熟用 Tailwind、Bootstrap 或自製元件系統
◆ 了解瀏覽器渲染流程，熟練圖片壓縮、資源懶加載、JS 分包。
◆ 能獨立debug網站前端相關問題，且有實際改善網站效能案例者佳。
◆ 具備高度自律與主動性，能自主管理進度與品質。
◆ 積極學習：持續吸收前端新技術與效能優化知識。

【加分技能】
◇ 具備 CDN 資源快取調整經驗。
◇ 熟悉前端框架提升 SEO 結構化與使用者體驗。
◇ Next.js
◇ Vue
◇ PHP
◇ Angular
◇ React

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,HTML、JavaScript、CSS、Github
提升專業能力
提升專業能力,網頁語法撰寫、軟體程式設計","前端工程師
、Internet程式設計師
、網頁設計師","月薪40,000~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8r9vf?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","職務說明:
- 負責開發與優化基於 React.js 的前端應用程式。
- 具備 SEO 最佳化及 Server-Side Rendering（SSR）開發經驗，提升網站性能與搜尋引擎排名。
- 具備良好的團隊協作能力，與設計師、後端工程師合作，打造優質的使用者體驗。

工作內容:
1. 使用 React.js 開發與維護 Web 應用程式，確保高效能與良好可維護性。
2. **優化前端效能**，包含網頁載入速度、瀏覽器兼容性及 SEO 友善度。
3. **實作 SSR（Server-Side Rendering）**，提升應用程式的 SEO 及載入速度。
4. 與 UI/UX 設計團隊合作，將設計稿轉化為高品質的前端介面。
5. 撰寫 *可重用的元件* 及維護前端架構，提高開發效率與程式品質。
6. 研究前端技術趨勢，提升開發效率，優化使用者體驗。
7. 與後端團隊協作，整合 API 並確保前後端資料流順暢。

必要條件
- 熟練使用 React.js 任一種技術。
- 熟悉前端框架與常用的工具、狀態管理、UI庫。
- 熟悉 *SEO* 及 **SSR**，有 Nuxt.js 或 Next.js 開發經驗。
- 具備 *HTML5 / CSS3 / JavaScript / TypeScript* 開發能力。
- 熟悉 **前端效能優化**，如 Lazy Loading、Code Splitting、Pre-rendering 等技術。
- 熟悉 Git 版本控制，具備良好的團隊協作能力。
- 能夠掌握開發時程與流程，確保提交代碼品質,未填寫,JavaScript、SEO、Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護","軟體工程師
、Internet程式設計師","月薪40,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7t5px?app_jobsource=m_time4jobs&jobsource=new_map","前端網頁工程師（具備美感設計能力）","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位兼具前端開發與UI/UX設計能力的專才，加入我們的團隊，設計與開發高效且吸引人的網站與應用程式，根據用戶需求與品牌定位，提供直觀且富有創意的使用者介面，進一步提升整體體驗。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
• 設計並開發高效且美觀的前端，負責網站與應用程式的UI/UX設計與前端開發，確保優良的使用者體驗與功能性。
• 與後端工程師協作，保證前後端的順暢整合與前端效能優化。
• 參與需求討論並提供技術建議，協助產品設計與體驗的完善。
• 進行跨瀏覽器兼容性測試，確保不同設備上的一致性與穩定性。
• 支援產品視覺設計，創建吸引眼球的介面設計，提升用戶體驗及品牌形象。
• 執行主管交辦的其他相關任務。


【基本條件】
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，能獨立完成前端開發工作。
• 熟悉 VueJS、React 或其他前端框架，並具備單頁應用程式（SPA）與伺服器端渲染（SSR）的開發經驗。
• 具備UI/UX設計經驗，能根據用戶需求設計直觀、吸引人且易於使用的介面。
• 熟悉響應式設計（RWD），確保網站在各類設備上的優秀顯示效果。
• 熟練使用 Git 進行版本控制，具備團隊合作經驗。
• 具備API串接經驗，能處理前端與後端數據交互。
• 熟悉 Git 進行版本控制，並能在團隊協作中有效管理代碼變更。


【加分條件】
• 具備美感設計與文宣設計經驗，能將設計轉化為有效的行銷工具，幫助提升品牌價值。
• 熟悉視覺設計工具（如 Sketch、Figma、Adobe XD 等），能創建高品質的設計稿與原型。
• 具備跨部門合作經驗，能與行銷團隊協作，提升產品的市場影響力。
• 熟悉前端測試工具，能撰寫單元測試，確保代碼品質。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的技術經驗與成就。
2. GitHub 或作品連結：展示你的程式碼與專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,ReactJS、Spring、MySQL、PostgreSQL、RDBMS、HTML、JavaScript、jQuery、CSS、Sass、Node.js、Java、AngularJS、VueJS、Redux、Django、Angular、Sketch、Zeplin、Adobe XD、Figma、Wireframe、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,多媒體簡報製作、軟體程式設計、網路程式設計、多媒體企劃設計、多媒體技術開發、多媒體影像處理、行銷工具設計開發、使用者介面設計、設計表現能力、媒體動畫應用設計諮詢、電腦動畫設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪32,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8p9pf?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師(Java) (台中)","【提升價值 × 創造可能 × 一起成長】
歡迎來到這裡，看到這段話的你，我們相信你不是在隨便找工作，而是在找一個「值得待下去的地方」
或許這裡就是你下一段旅程的開始！

我們是達暉，一群熱愛技術也在意生活的夥伴
這裡沒有所謂「完美履歷」的標準答案
有的是一個個願意嘗試、學習、合作的工程師，一起把事情做得更好

我們喜歡技術，也喜歡分享
過去辦過線上分享、讀書會、生活體驗課程，還會一起登山、玩桌遊、吃飯聊未來

你的成長不是被要求，而是被支持與期待
我們不只寫程式，也關心彼此的生活
歡迎你加入，讓我們一起邁向專業與樂趣兼具的未來
°o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧°

▍職缺條件：
※  3年以上 JAVA 經驗
※  2年 spring boot
※  2年 Vue框架開發工作經驗

▍工作內容：
※ 程式開發及維護

▍人格特質：
※樂於學習分享
※良好溝通能力
※追求程式品質

▍您能獲得：
※透過知名專案歷練，讓未來更好找工作。
※未來職涯規劃諮詢，了解定位擬訂計畫。
※線上技術訓練課程，隨時隨地都可學習。
※多元化生活體驗課，一同創造美好回憶。,不拘,Java、Spring、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、Internet程式設計師","月薪50,000~68,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/85wed?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","【招募背景】
1. 有相關工作學習經驗

2. Vue 進行網站前端開發

3. 具有 RWD 開發經驗

4. 具有 Element UI、 Bootstrap或Tailwind CSS的使用經驗 

5. 串接後端 CRUD API 資料經驗

6. 對於Docker 有實作開發經驗

7. 具備獨立debug/閱讀最新技術文件能力

8. 熟悉相關角色權限套件

【加分項目】
1. Clean Architecture

2. 拆分 Components 相關知識

3. 使用 Web Component 相關經驗

4. WebSocket 相關開發知識與經驗

5. 熟悉雲端布署與架構( GCP / AWS)

【個人特質】

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Git、HTML、JavaScript、CSS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網頁語法撰寫","前端工程師
、軟體工程師
、網頁設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/6niw4?app_jobsource=m_time4jobs&jobsource=new_map","Vue.js 前端工程師","職缺描述：
––
 - 開發與維護指定專案的Web前/後台(含管理控制台)的前端部分。
 - 須相關學歷/經歷/作品(Side Project可)/專案經驗或工作經驗，至少擁有一項。

基本條件：
––
01. 熟悉HTML5/CSS網頁切版
 - 可以從原稿切出針對各種裝置(PC/Pad/Mobile等等)夠自適應(RWD)的前端頁面。
 - 不使用Bootstrap(即單純使用CSS Media Queries)實現RWD。

02. 熟悉前端的相關技術
 - 熟悉Javascript (至少ES6)、Ajax。
 - 熟悉Vue3。
 - 熟悉設計各種微動畫效果來加強網頁的樣式或用戶體驗 (UX)。
 - 熟悉串接API，取得/分析/篩選來源數據，並且即時render整理後資訊。

03. 熟悉VSCode編輯器

04. 具有除錯能力

05. 團隊合作(與PM/後端)及良好溝通與抗壓能力

加分條件(具有下列條件者有加分)：
––
01. 能夠提供給PM或其他設計師更好的操作流程建議，具有優化使用者體驗的能力

02. 熟悉使用Webpack或者各種相關能加速開發的技能(SASS/SCSS/Less)

03. 具有豐富的作品展示

04. 熟悉 Nuxt.js

05. 使用 TypeScript 經驗

06. 具備 SEO，UI / UX 觀念者佳

福利與制度：
––
- 彈性上下班制度。(09:00~18:00 彈性時間)。
- 平行化管理，不限制穿著。
- 不定期員工聚餐、康樂活動。
- 明亮寬敞的辦公環境。
- 冰箱、飲水機、咖啡機等完善設備。
- 每日200元午餐費用補助。
- 喝不完的飲料、吃不完的零食。
- 具備開發彈性與技術深度,不拘,Github、Git、AJAX、HTML、JavaScript、CSS、Sass、VueJS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、模組化系統設計、網頁軟體操作、網頁語法撰寫","網頁設計師
、Internet程式設計師
、軟體工程師","月薪40,000~88,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7yz3j?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師","1. 使用 Vue / React 維護網管程式與優化功能，進行簡易障礙排除或通報相關單位。
2. 操作 MySQL/ MSSQL/ NoSQL 撈取網管監控數據，進行後續分析與規劃。
3. 專案計畫執行及主管交辦事項。,1. 具Vue / React 任一前端開發經驗尤佳。
2. 具MySQL、MSSQL、NOSQL 經驗尤佳。,不拘,不拘","網路管理工程師
、系統工程師
、資料庫管理人員","月薪32,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/88cx9?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】 
1.　與視覺設計師合作完成網站建置。 
2.　負責網頁前端作業。 
3.　與網頁前端切版工程師協作開發網站界面。
4.　主管交辦事項。

【必備技能】
1.　相關工作經驗 1年以上。
2.　熟悉Vue3、HTML、JavaScript、Bootstrap語法，可獨立進行網頁開發。
3.　串接API經驗。
4.　與用戶、主管、程式開發人員合作溝通協調，推進產品開發。

【加分技能】
1.　熟悉網站UI/UX觀念。
2.　好溝通能力，願意傾聽他人的意見相互溝通配合。
3.　對 RWD (Responsive Web Design) 響應式網站技術熟悉。
4.　熟悉其它架構Angular，可獨立進行網頁開發。
5.　Git版本控制經驗。,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、前端工程師","月薪35,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】
1. 參與企業專案開發及系統維護。
2. ReactJS程式開發或NodeJS程式開發。
3. 使用者教育訓練，系統問題協助及排除。
4. 資訊文件撰寫。
5. 新技術學習和研究。
6. 主管交辦事項。

【其它條件】
1. 具備開發及維護大型系統經驗。
2. 前後端分離開發經驗和模組開發經驗。
3. 多前端框架的實務經驗。
4. 熟悉MySQL或MSSQL資料庫。
5. RESTful API開發經驗。,不拘,Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師
、全端工程師","月薪34,000~45,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8nlwz?app_jobsource=m_time4jobs&jobsource=new_map","產業應用發展部-全端工程師","1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-10-09","","",""
"https://www.104.com.tw/job/8re6l?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師","1. 設計並開發Web系統，負責前後端程式撰寫。
2. 願意與專案經理、業務人員共同溝桶討論。
3. 雛型製作與技術文件撰寫。
4. 熟悉開發網頁，熟悉網頁設計技術，能編寫符合規範的動態網頁。
5. 參與成為開發團隊的一員，並對使用者介面和開發提出指導和意見。
6. 執行跨平臺和跨瀏覽器的程式測試。
7. 必要時協助解決上線網站的問題。

全端工程師是當今數位化時代中不可或缺的重要角色，負責前端、後端與資料庫等多方面的開發與串接，具有高度的專業性和發展前景。
歡迎符合上述條件的人才加入我們的團隊，期待您的加入。,不拘,VueJS、JavaScript、Node.js、CSS、Git、HTML、PHP、Python、Github、Linux
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","全端工程師
、後端工程師
、Internet程式設計師","月薪40,000~65,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8potn?app_jobsource=m_time4jobs&jobsource=new_map","網頁工程師","1. 設計與製作客戶公司形象網站。
2. 使用各種軟體製作專案網頁。
3. 與協作客戶的相關人員配合，一同執行專案。
4. 負責網頁程式的開發設計與修正更新。
5. 協調其他美術設計師，進行網站連結設計之相關事項。
6. 負責網頁程式的維護與更新。
7. 主管交辦事項處理,具獨立負責專案經驗, 且能有效分配工作（含協作人員管理）者優先洽談,Adobe XD、Figma、WBS、CSS、VueJS、Node.js、AngularJS
提升專業能力
提升專業能力,不拘","網頁設計師
、前端工程師
、後端工程師","月薪38,000~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/75ofx?app_jobsource=m_time4jobs&jobsource=new_map","資深全端工程師","1. 後端系統開發與整合
2. 熟悉任一程式語言 (NodeJS, C#, GO等)
3. 熟悉前後端分離開發模式
4. 具Docker 或 K8S 工作經驗
5. 後端工作經驗兩年以上
6. 具備微服務開發經驗者佳,不拘,C#、Go、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、遊戲工程師","月薪55,000~90,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8tw3n?app_jobsource=m_time4jobs&jobsource=new_map","【台中】新創軟體公司 徵 前端工程師 (Vue架構)","1.負責專案或產品的程式開發，並確保功能品質與時程
2.依據 UI/UX 設計稿，實作對應的前端畫面與互動功能
3.串接後端 Web API，實現前後端資料流程
4.協助需求分析與技術可行性評估，提出開發建議
5.撰寫模組化、可維護的程式碼，並持續優化效能
6.解決開發過程中的技術問題，與團隊成員密切合作完成任務,不拘,不拘,不拘","軟體工程師
、後端工程師
、遊戲工程師","待遇面議","","2025-10-09","","",""
"https://www.104.com.tw/job/7ef1r?app_jobsource=m_time4jobs&jobsource=new_map","【台中】Web前端研發工程師 Senior","你是否對於創造出精美、功能豐富的網站和App充滿熱情？我們正在尋找一位擁有創新思維和卓越技能的Web前端研發工程師，加入我們充滿活力的軟體平台團隊。

作為一家領先的軟體平台公司，我們致力於提供創新且高效的解決方案，滿足平台對於網頁和App的需求。作為Web前端研發工程師，你將成為這個目標實現的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：
1.堅實的技術基礎：精通HTML、CSS和JavaScript等前端開發語言，並熟悉常用的前端框架和工具。對於網頁性能優化和響應式設計有深入的理解。
2.創意與設計思維：具有良好的美學觸覺和設計能力，能夠將設計師的想法轉化為網頁和App 的具體實現。關注用戶體驗，提供直覺且優雅的界面設計。
3.優秀的問題解決能力：能夠快速識別並解決複雜的技術問題，具備良好的邏輯思維和分析能力。能夠在壓力下保持冷靜，並找到最佳解決方案。
4.團隊合作精神：善於與多個團隊成員合作，包括設計師、後端工程師等，以實現共同的目標。具備良好的溝通和協調能力，能夠積極參與團隊討論和分享。
5.學習和創新的態度：對於新技術和工具保持持續的學習和探索，並能夠將新知識應用於工作中。勇於嘗試新的想法和解決方案，推動產品的創新和發展。

加入我們的團隊，你將有機會參與開發引人注目的產品，影響數百萬用戶的網頁和App體驗。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為Web前端研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊，我們期待與你見面，一同創造更多觸手可及的美好生活。




- 與設計溝通操作流程及頁面可行性 、與 Backend Engineer 協作開發
- 熟悉 Vue、Nuxt前端框架
- 熟悉 JavaScript (ES6) 、HTML5 及 CSS3
- 具備 Git、webpack使用經驗
- 具備 SASS/SCSS 開發經驗
- SPA（single page application)開發、除錯

《加分項目》
• 良好的 coding style
• 良好的測試習慣與測試經驗
• Web Socket
• 具 node.js 實務開發經驗,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","網頁設計師
、Internet程式設計師","月薪40,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8uep5?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","工作內容
1.主要使用Vue開發公司產品前端網頁 。 
2.熟悉 Git 版本控管。,不拘,Git、JavaScript、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","前端工程師
、後端工程師
、全端工程師","月薪30,000~45,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/80u46?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師 Frontend Engineer","1.  1年以上前端開發的經歷
2. 與後端工程師協作(溝通串接 API)
3. 熟悉 HTML/CSS/JS  ES6+7
4. 技術研究、系統維護、效能優化 
5. Vue.js 框架開發經驗(Vue2、Vue3、VueX、Vue Router)
6. 熟悉 Git 作版本控制
7. 與UI/UX、PM、後端工程師合作團隊溝通協作


額外加分項目：
  * 請參考本公司「資深前端工程師 Senior Frontend Engineer」的必備及額外加分項目，如滿足該職缺的所有必備項目，建議改投該職缺。,【加分項目-熟悉】
   1. iView UI
   2. Element UI
   3. Tailwind CSS,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪36,996~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8lype?app_jobsource=m_time4jobs&jobsource=new_map","Senior Full Stack Developer 資深全端工程師(ASP.NET)","＊投遞時請一併提供相關作品集，因專案需求會先以約聘任用＊

Job Function
- 設計與開發 Web-based 應用程序的前後端系統
- 維護現有 ASP.NET Web 項目，進行日常維護開發與 Code Review
- 負責系統架構分析，能執行軟體開發前後建置及功能測試、除錯修改
- 負責 RWD 網頁切版與前端視覺呈現
- API 設計與撰寫，API 串接、後端系統分析、設計以及程式撰寫

Your Impact
- 提升專案開發效率，確保交付的系統具備高可靠性與穩定性
- 提供創新的技術解決方案，促進專案的順利執行
- 協助提升公司技術團隊的整體開發與維護能力

Qualifications
- 4~5年系統軟體開發經驗
- 熟悉 ASP.NET Core MVC 網站系統開發
- 熟悉 Vue.js、 jQuery 前端技術
- 具 WebAPI、WebService 開發/串接經驗
- 熟悉 RWD 網頁切版
- 熟悉 MsSQL 或 Oracle，資料庫開發經驗

Join Us
At MoBagel, you’ll be part of a passionate and talented team working on cutting-edge technology. You'll have the opportunity to contribute to impactful projects, work on innovative solutions, and grow alongside a dynamic company in the tech industry.,不拘,ASP.NET、Java、Oracle、jQuery
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、Internet程式設計師
、網頁設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8oit5?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師-線上面試","** 應徵時請附上 Cover Letter (自薦信) ** 

-- 工作內容 --
1. 熟悉網站前端技術 HTML、Javascript、CSS，與視覺設計團隊配合開發網頁專案 
2. 善於溝通，將與平面設計團隊、企劃、互動工程跨部門合作
3. 串接後端 API 給予的資料呈現網頁上
4. 前端團隊目前主要使用 Vue + Pug + Sass 組合開發

必要條件 
1. HTML
2. CSS
3. Javascript 
4. Git,不拘,HTML、Git、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","前端工程師
、軟體工程師
、網頁設計師","月薪50,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/78idn?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師(台中)","1.遊戲官網、手機網頁及行動App內頁面程式開發
2.負責網站前端開發並與後端工程師配合完成專案
3.與設計師配合開發前端組件，維護並優化前端頁面效能,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、網頁設計師
、遊戲工程師","月薪30,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/81iy0?app_jobsource=m_time4jobs&jobsource=new_map","資深前端工程師 Senior Frontend Engineer","1.  1年以上前端開發的經歷
2. 與後端工程師協作(溝通串接 API)
3. 熟悉 HTML/CSS/JS  ES6+7
4. 技術研究、系統維護、效能優化 
5. Vue.js 框架開發經驗(Vue2、VueX、Vue Router)
6. 熟悉 Git 作版本控制
7. 與UI/UX、PM、後端工程師合作團隊溝通協作
8. 熟悉  iView UI，Element UI，Tailwind CSS,未填寫,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、Internet程式設計師
、網頁設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8ll7r?app_jobsource=m_time4jobs&jobsource=new_map","Tech Lead / 全端開發專家","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。


【職務說明】
我們正在尋找一位技術領袖（Tech Lead），負責帶領開發團隊，設計並實施高效的系統架構，同時親自參與全端開發工作。在快速發展的創新環境中，您將以技術實力驅動專案成功，推動團隊實現台灣智慧交通與綠色物流配送最佳化的新里程碑，共同實現永續發展的願景。
這個職位非常適合對新創充滿熱情，並渴望前瞻性職涯發展的您！

※ 投遞此職缺需附上作品集 ※


【職責內容】
• 技術領導與團隊管理：帶領團隊協調跨部門合作，確保專案高效執行與成功交付。
• 全端技術開發：設計並實作穩定高效的前後端架構，必要時支援技術實作。
• 雲端架構與效能優化：設計可擴展雲端架構，提升系統效能與穩定性。
• 資訊安全管理：預防並解決安全風險，保護用戶與公司數據安全。
• 技術支持與商業優化：提供技術方案支持業務需求，並優化相關流程。



【基本條件】
1. 全端開發能力：
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，以及 Vue.js 等框架，具備 SPA 和 RWD 經驗。
• 熟悉 Node.js 與 API 設計，具備 SQL 與 NoSQL 資料庫管理能力。
• 具備微服務架構與分佈式系統經驗。
2. 雲端架構與效能優化：
• 熟悉 AWS、Azure 或 GCP，具備雲端架構設計與效能優化經驗。
3. 資訊安全：
• 熟悉資料加密與身份驗證技術，能有效設計防範機制。
4. 團隊管理與專案推進：
• 有敏捷開發與 DevOps 實踐經驗，能有效領導團隊並協調資源。


【加分條件】
• 基本了解或具備 Optimization 背景。
• 具備物流或供應鏈管理經驗。
• 基本了解並能運用人工智慧、大數據處理或機器學習技術。
• 具備商業敏銳度，能優化技術方案支持業務發展。
• 能自主學習新技術並應用於實際問題，定期更新技術知識與測試新技術。
• 具備架構設計經驗，能夠主導並設計高效的系統架構。
• 具有大流量高併發處理經驗，能有效應對高負載情境。


【應徵方式】
請提供以下資訊，幫助我們更了解你：

簡歷：分享你的技術經驗與成就。
GitHub 或作品連結：展示你的程式碼與專案成果。
應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼。


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,1. 具備商業思維
2. 具備最佳化(Optimization)經驗
3. 具備軟體架構師(Software architect)能力
4. 熟悉規劃與設計系統開發流程
5. 熟悉Linux開發管理維運
6. 熟悉公有雲部署服務維運
7. 追蹤舊技術的迭代與新技術的發展，並評估是否能夠導入公司使用或是促使團隊升級
8. 熟悉雲端平台的解決方案
9. 能夠評估各方案的開發資源與營運成本,不拘,不拘","全端工程師
、資料科學家
、演算法工程師","待遇面議","無需出差外派","2025-10-09","","",""
