網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8i5e8?jobsource=joblist_search,Android Developer / Junior or Senior,Android 工程師,"API,Git,Java,Restful,SQLite"
https://www.104.com.tw/job/603r5?jobsource=joblist_search,網站程式工程師（業界首創：底薪+被動收入）,UX 設計師,"Ajax,Css,Html,Javascript,Linux,MySQL,PHP"
https://www.104.com.tw/job/8izph?jobsource=joblist_search,這一鍋總管理處【資訊部前後端程式設計主任招募】科技與餐飲服務的交相輝映！,全端工程師,"API,Bootstrap,C#,CSS,Excel,HTML,JQuery,Java,PowerPoint,Scrum,Word"
https://www.104.com.tw/job/7ug8x?jobsource=joblist_search,遊戲後端工程師,軟體工程師,
https://www.104.com.tw/job/4ne2e?jobsource=joblist_search,Internet程式設計師 - TBU,AI 工程師,"AI,API,ASP.NET,Azure,C#,HTML,HTTP,Java,Javascript,NLP,PHP,PostgreSQL,Python,TCP/IP,jQuery,機器學習"
https://www.104.com.tw/job/88cx9?jobsource=joblist_search,前端工程師,前端工程師,"CSS,HTML,JavaScript,RWD"
https://www.104.com.tw/job/8hikl?jobsource=joblist_search,PHP高階開發工程師,全端工程師,"AWS,Git,Jenkins,MySQL,PHP"
https://www.104.com.tw/job/7gn50?jobsource=joblist_search,前端網頁工程師,前端工程師,"CSS,HTML,JavaScript,jQuery"
https://www.104.com.tw/job/889f6?jobsource=joblist_search,【程式設計】開發工程師｜工程開發處 (C# / MVC),網頁設計師,"ASP.NET,C#,HTML,JavaScript"
https://www.104.com.tw/job/8kbfq?jobsource=joblist_search,雲端應用系統分析師(正職/約聘),前端工程師,"ASP.NET,C#,JAVA,ORACLE,jQuery"
https://www.104.com.tw/job/6w9nu?jobsource=joblist_search,PHP網頁後端工程師,UX 設計師,"Bootstrap,CSS,Git,Html,JavaScript,Laravel,Linux,MySQL,PHP"
https://www.104.com.tw/job/8ngku?jobsource=joblist_search,後端軟體工程師-線上面試,後端工程師,"API,CI/CD,DevOps,GCP,Git,Linux,MySQL,Node.js"
https://www.104.com.tw/job/4plsq?jobsource=joblist_search,Android APP 開發工程師,Android 工程師,"Java,Kotlin"
https://www.104.com.tw/job/8o88w?jobsource=joblist_search,PHP 後端工程師,軟體工程師,"MySQL,PHP,SQL"
https://www.104.com.tw/job/89o0s?jobsource=joblist_search,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript"
https://www.104.com.tw/job/6niw4?jobsource=joblist_search,Vue.js 前端工程師,前端工程師,"Ajax,CSS,Git,HTML,JavaScript,Nuxt.js,RWD,SASS,TypeScript"
https://www.104.com.tw/job/8bd75?jobsource=joblist_search,美術設計 遊戲設計,UI 設計師,"Illustrator,Photoshop"
https://www.104.com.tw/job/7hjkc?jobsource=joblist_search,遊戲前端工程師(擴編),前端工程師,"HTTP,JavaScript,TCP/IP"
https://www.104.com.tw/job/8jioh?jobsource=joblist_search,R&D01-C#後端工程師 (台中),網頁設計師,"API,C#,MySQL"
https://www.104.com.tw/job/7bak5?jobsource=joblist_search,【TWJOIN．台中】PHP Laravel Developer 後端工程師,AI 工程師,"AI,API,CSS,Git,HTML,Laravel,MySQL,PHP,RESTFUL,React,Vue"
https://www.104.com.tw/job/7gawy?jobsource=joblist_search,☆ SEO Specialist☆,軟體工程師,"Css,Html,JavaScript,Python,Word,mysql,php"
https://www.104.com.tw/job/7ehv0?jobsource=joblist_search,前端工程師(Vue),前端工程師,"AJAX,CSS,Git,HTML5,JavaScript,Node.js,Sass,Vue,webpack"
https://www.104.com.tw/job/7ef1r?jobsource=joblist_search,【台中】Web前端研發工程師 Senior,前端工程師,"CSS,ES6,Git,HTML5,JavaScript,Node.js,SASS"
https://www.104.com.tw/job/7bl8b?jobsource=joblist_search,C# ASP.NET Core 後端工程師,後端工程師,"API,ASP.NET,C#,Git,MySQL,SQL"
https://www.104.com.tw/job/81ln8?jobsource=joblist_search,亞洲大學資訊發展處專案程式設計師,前端工程師,"ASP.NET,C#"
https://www.104.com.tw/job/6vnty?jobsource=joblist_search,PHP產品開發師 PD(Product Developer)(台中),資料庫管理人員,"AJAX,API,HTML,Java,MySql,PHP"
https://www.104.com.tw/job/7w10x?jobsource=joblist_search,網站前端工程師,前端工程師,"CSS,ES6,Git,HTML,Javascript,RWD"
https://www.104.com.tw/job/8ns63?jobsource=joblist_search,軟體維護工程師,前端工程師,"ADO.NET,ASP.NET,C#,Git,HTML5,JavaScript,SQL,jQuery"
https://www.104.com.tw/job/4yi1r?jobsource=joblist_search,系統工程師,UI 設計師,
https://www.104.com.tw/job/8he6l?jobsource=joblist_search,C#全端軟體工程師,軟體工程師,C#
https://www.104.com.tw/job/8m15l?jobsource=joblist_search,IT工程師 (ERP系統建置&維護),軟體工程師,"Excel,PowerPoint,SQL,Word"
https://www.104.com.tw/job/8m770?jobsource=joblist_search,前端工程師,全端工程師,"API,CSS,Git,HTML,JavaScript"
https://www.104.com.tw/job/7pdu8?jobsource=joblist_search,PHP資深軟體工程師（年後報到）,軟體工程師,"AJAX,CI/CD,HTML,JavaScript,MySQL,PHP,TCP/IP,jQuery"
https://www.104.com.tw/job/8c8cv?jobsource=joblist_search,【雲端維運部】DevOps 主任工程師,UX 設計師,"GCP,Jenkins,Linux"
https://www.104.com.tw/job/8ic8x?jobsource=joblist_search,機械手臂CNC 程式設計工程師,軟體工程師,
https://www.104.com.tw/job/8fjop?jobsource=joblist_search,PHP後端工程師,前端工程師,"CSS,Git,HTML,JavaScript,Linux,MySQL,Node.js,PHP"
https://www.104.com.tw/job/6o6ny?jobsource=joblist_search,1A80-資訊室 程式設計師,軟體工程師,
https://www.104.com.tw/job/83dii?jobsource=joblist_search,PHP 後端工程師-B336,全端工程師,"API,CSS,Git,HTML5,Javascript,MySQL,PHP,Redis"
https://www.104.com.tw/job/6f11e?jobsource=joblist_search,網頁後端開發工程師(一),前端工程師,"AWS,Angular,Bootstrap,CSS,GCP,Git,HTML,JavaScript,MySQL,NoSQL,Node.js,Redis,SVN,Tableau,jQuery"
https://www.104.com.tw/job/7erof?jobsource=joblist_search,PHP網站程式設計師,後端工程師,"CSS,Git,HTML,JavaScript,MySQL,PHP,jQuery"
https://www.104.com.tw/job/8m1cv?jobsource=joblist_search,D4000 電商營運系統JAVA軟體開發工程師【台中】,前端工程師,"Angular,HTML,Java,JavaScript,React.js,Spring"
https://www.104.com.tw/job/6megu?jobsource=joblist_search,Laravel 後端工程師,前端工程師,"AWS,CI/CD,Docker,Git,Laravel,Linux,MongoDB,MySQL,NoSQL,PHP,PostgreSQL"
https://www.104.com.tw/job/7kqw9?jobsource=joblist_search,GD-遊戲工程師,軟體工程師,
https://www.104.com.tw/job/84283?jobsource=joblist_search,資深工程師,UX 設計師,"ASP.NET,C#,JavaScript,vue"
https://www.104.com.tw/job/8ac9g?jobsource=joblist_search,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,Git,Linux,MongoDB,MySQL,NoSQL,PHP,PostgreSQL"
https://www.104.com.tw/job/8bgrq?jobsource=joblist_search,【APP & Web 前端開發工程師】｜UI 設計 ✦ 後台整合 ✦ 跨平台開發,後端工程師,"AJAX,ASP.NET,C#,CSS,Git,HTML5,Java,JavaScript,PHP,SQL,SVN,jQuery"
https://www.104.com.tw/job/5jat4?jobsource=joblist_search,Laravel PHP工程師 (網頁後端工程師),前端工程師,"HTML,JavaScript,MySQL,PHP"
https://www.104.com.tw/job/8fxet?jobsource=joblist_search,.Net系統工程師 (約聘),前端工程師,"ASP.NET,C#,jQuery"
https://www.104.com.tw/job/798gy?jobsource=joblist_search,1MC0-人工智慧中心 系統研發工程師(APP開發人員),Android 工程師,
https://www.104.com.tw/job/8bwr6?jobsource=joblist_search,前端工程師,前端工程師,"API,RWD"
https://www.104.com.tw/job/8hlqi?jobsource=joblist_search,【台中/台北】軟體工程師【智能商務產品研發部】,前端工程師,"AI,API,Angular,C#,Docker,Git,MySQL,RESTful,React.js,Vue.js"
https://www.104.com.tw/job/8m1cw?jobsource=joblist_search,D4000 電商營運系統JAVA軟體開發工程師【台中】A,前端工程師,"Angular,HTML,Java,JavaScript,React.js,Spring"
https://www.104.com.tw/job/8k24o?jobsource=joblist_search,軟體暨雲端事業處-主任軟體工程師,全端工程師,"API,ASP.NET,C#,Git,HTML,JavaScript,SQL,Scrum,Vue,jQuery"
https://www.104.com.tw/job/8oajt?jobsource=joblist_search,【台中】資深後端研發工程師 Senior Backend Engineer,前端工程師,"API,ASP.NET,C#,CI/CD,DevOps,GCP,Linux,MySQL,Python,TCP/IP"
https://www.104.com.tw/job/7719x?jobsource=joblist_search,Cocos Creator 遊戲工程師(擴編),前端工程師,"CI/CD,Git,HTML5,HTTP,JavaScript,Python,TypeScript,WebSocket,webpack"
https://www.104.com.tw/job/861xg?jobsource=joblist_search,RD-資深後端工程師 Senior Backend Engineer（工作地點：台中）,後端工程師,"API,AWS,Bootstrap,CSS,GCP,Git,HTML,Rails,Ruby,SQL,javascript"
https://www.104.com.tw/job/78ith?jobsource=joblist_search,【台中】網頁前端工程師,軟體工程師,Word
https://www.104.com.tw/job/6ivgl?jobsource=joblist_search,D4000 網站前端開發工程師/資深工程師【台中】,前端工程師,"AJAX,CSS,HTML,JavaScript"
https://www.104.com.tw/job/8khre?jobsource=joblist_search,"鞋業ERP軟體工程師,熟Vue.js, Node.js程式語言(全職)",全端工程師,"AJAX,ASP.NET,Django,JavaScript,Linux,MySQL,Node.js,PHP,PostgreSQL,Python,Vue.js"
https://www.104.com.tw/job/8anl0?jobsource=joblist_search,【科技管理處】ASP.NET軟體工程師,網頁設計師,"AJAX,ASP.NET,C#,CSS,Git,HTML,Javascript,jQuery"
https://www.104.com.tw/job/7tqc6?jobsource=joblist_search,前端工程師,前端工程師,"API,CI/CD,CSS,Docker,Git,HTML,HTTP,JavaScript,Kubernetes,Node.js,RWD,React,Redux,TypeScript,Webpack,jQuery"
https://www.104.com.tw/job/8obhd?jobsource=joblist_search,.Net 後端工程師,後端工程師,"AJAX,ASP.NET,C#,SQL"
https://www.104.com.tw/job/7gkzh?jobsource=joblist_search,【台中】全端工程師,前端工程師,"API,CSS,Excel,JavaScript,NoSQL,Node.js,PowerPoint,RESTful,Word,webpack"
https://www.104.com.tw/job/5upna?jobsource=joblist_search,【巨鷗科技】技術副理,網頁設計師,"ASP.NET,Ajax,C#,CSS,JQuery,Javascript"
https://www.104.com.tw/job/3oy9x?jobsource=joblist_search,程式設計師-B90C,網頁設計師,"Angular,Java,Oracle,javascript"
https://www.104.com.tw/job/511n0?jobsource=joblist_search,ASP.NET程式設計師(C#、VB.NET),網頁設計師,"ASP.NET,C#"
https://www.104.com.tw/job/8kgsu?jobsource=joblist_search,前端工程師,前端工程師,"Angular,Git,HTML5,JavaScript,jQuery"
https://www.104.com.tw/job/8nvwg?jobsource=joblist_search,通訊軟體維運工程師(C#、VB.NET),網頁設計師,"API,C#,Git,SQL,TCP/IP"
https://www.104.com.tw/job/7h0e0?jobsource=joblist_search,JAVA程式設計師,UX 設計師,"Git,Java,Linux,MySQL,Spring"
https://www.104.com.tw/job/7q7g6?jobsource=joblist_search,QA 自動化測試工程師(台中),網頁設計師,Jenkins
https://www.104.com.tw/job/7uzv8?jobsource=joblist_search,Unity 遊戲開發工程師,軟體工程師,
https://www.104.com.tw/job/7ef49?jobsource=joblist_search,【台中】C#軟體研發工程師 Senior,前端工程師,"ASP.NET,C#,CI/CD,MySQL"
https://www.104.com.tw/job/6850l?jobsource=joblist_search,網頁前端工程師,前端工程師,"AJAX,HTML,JavaScript,jQuery"
https://www.104.com.tw/job/8hn2e?jobsource=joblist_search,php 後端工程師,前端工程師,"API,Git,Laravel,Linux,MySQL,PHP"
https://www.104.com.tw/job/7846g?jobsource=joblist_search,前端工程師(擴編),前端工程師,"API,CSS,Git,HTML,Javascript,Nuxt.js,Typescript,Vue.js"
https://www.104.com.tw/job/7t5px?jobsource=joblist_search,前端網頁工程師（具備美感設計能力）,前端工程師,"AJAX,Angular,CSS,Django,ES6,Git,HTML,Java,JavaScript,Jenkins,MySQL,Node.js,PostgreSQL,RWD,React,Redux,Sass,Spring,TypeScript,jQuery"
https://www.104.com.tw/job/87ncm?jobsource=joblist_search,Java工程師Ｆ（台中）,後端工程師,"Java,JavaScript,Spring,jQuery"
https://www.104.com.tw/job/7g50w?jobsource=joblist_search,AI語音開發工程師,AI 工程師,"AJAX,C#,HTML,JavaScript,PHP,jQuery,機器學習"
https://www.104.com.tw/job/8ht8s?jobsource=joblist_search,資深PHP後端工程師(Senior PHP Backend Developer),後端工程師,"API,AWS,GCP,Git,HTML,JavaScript,Linux,MySQL,PHP,restful"
https://www.104.com.tw/job/6j4w2?jobsource=f_2025career,Web 後端工程師,軟體工程師,"Git,MySQL,SQL"
https://www.104.com.tw/job/6y8pt?jobsource=joblist_search,總部資訊-PM組全端工程師(高級工程師),軟體工程師,"ASP.NET,C#,CSS,JQuery,JavaScript"
https://www.104.com.tw/job/8fjp3?jobsource=joblist_search,資安產品經理,軟體工程師,"CSS,HTML,MySQL,Node.js,PHP,TCP/IP"
https://www.104.com.tw/job/7dxpd?jobsource=joblist_search,Java程式設計師(台中),軟體工程師,Java
https://www.104.com.tw/job/871bg?jobsource=joblist_search,【年薪14個月】前端工程師 Front-End Engineer,前端工程師,"CSS,HTML,JavaScript"
https://www.104.com.tw/job/6sac8?jobsource=joblist_search,資訊系統開發助理工程師,軟體工程師,"AJAX,ASP.NET,C#,Html,Javascript,css,jQuery"
https://www.104.com.tw/job/8lf0o?jobsource=joblist_search,代招醫療法人資訊室軟體開發工程師,軟體工程師,"ASP.NET,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python"
https://www.104.com.tw/job/6ugst?jobsource=joblist_search,程式設計師,軟體工程師,"AJAX,CSS,Java,JavaScript,MySQL,jQuery"
https://www.104.com.tw/job/84573?jobsource=joblist_search,SEO網站優化專員(英文),網頁設計師,
https://www.104.com.tw/job/8ilro?jobsource=joblist_search,電子商務前端工程師,前端工程師,"CSS,JavaScript,Laravel,Nuxt.js,PHP,RWD,SASS,Vue.js,jQuery"
https://www.104.com.tw/job/7lsts?jobsource=joblist_search,D4000 Java流量工程師【台中】,後端工程師,"AWS,GCP,Git,Java,Oracle,PostgreSQL,Redis,SQL,Spring"
https://www.104.com.tw/job/5gc2e?jobsource=joblist_search,R&D01-全端工程師 (台中),網頁設計師,"AJAX,ASP.NET,C#,CSS,HTML5,JavaScript,Jquery,MySQL,PHP"
https://www.104.com.tw/job/7z4w1?jobsource=joblist_search,【擴編】系統開發工程師 Senior System Developer,UI 設計師,"AJAX,ASP.NET,C#,CSS,Git,HTML,Java,JavaScript,MySQL,SQL,svn"
https://www.104.com.tw/job/73ptx?jobsource=joblist_search,全端工程師,前端工程師,"AJAX,C#,ES6,HTML5,Javascript,PHP,Restful,jQuery"
https://www.104.com.tw/job/8jby5?jobsource=joblist_search,【ReMo】台中 - 後端工程師 Backend Engineer,全端工程師,"API,CSS,GCP,Git,HTML,JavaScript,MongoDB,NoSQL,Node.js,PHP,PostgreSQL,RESTful"
https://www.104.com.tw/job/81rtc?jobsource=joblist_search,網頁設計師／程式設計師,全端工程師,"Bootstrap,C#,HTML5,Photoshop,jQuery"
https://www.104.com.tw/job/7kncz?jobsource=joblist_search,前端工程師（台中）-2CF33P,前端工程師,"Angular,CSS,JavaScript,jQuery"
https://www.104.com.tw/job/8gpep?jobsource=joblist_search,資訊部門-中介平台程式設計師,AI 工程師,"CI/CD,Jenkins"
https://www.104.com.tw/job/8lype?jobsource=joblist_search,Senior Full Stack Developer 資深全端工程師(ASP.NET),前端工程師,"API,ASP.NET,Java,Oracle,RWD,Vue.js,jQuery"
https://www.104.com.tw/job/7no7p?jobsource=joblist_search,Sr. Software Development Engineer,AI 工程師,Excel
https://www.104.com.tw/job/5ozek?jobsource=joblist_search,.NET資深程式設計師(台中),UI 設計師,"API,ASP.NET,C#,CSS,HTML,JavaScript,Restful"
https://www.104.com.tw/job/7yvsv?jobsource=joblist_search,軟體工程師,軟體工程師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/4sf8z?jobsource=joblist_search,程式設計師-B90B,網頁設計師,"Java,javascript"
https://www.104.com.tw/job/7tnml?jobsource=joblist_search,Golang後端工程師,軟體工程師,"CSS,Git,HTML,JavaScript,MySQL,PHP,jQuery"
https://www.104.com.tw/job/6v0bz?jobsource=joblist_search,App軟體工程師(IOS)(台中),後端工程師,"API,CI/CD,Git,RESTful,Swift"
https://www.104.com.tw/job/72kkb?jobsource=joblist_search,PHP網頁工程師 (台中),軟體工程師,"AJAX,Angular,CSS,Git,HTML,JavaScript,MySQL,Node.js,PHP,jQuery"
https://www.104.com.tw/job/76wob?jobsource=joblist_search,Windows 軟體研發工程師,UI 設計師,"HTTP,Websocket"
https://www.104.com.tw/job/6v0b5?jobsource=joblist_search,App軟體工程師(Android)(台中),Android 工程師,"CI/CD,Git,Java,Kotlin,Scrum"
https://www.104.com.tw/job/8lkiy?jobsource=joblist_search,前端工程師,前端工程師,"HTML,JavaScript,Word"
https://www.104.com.tw/job/8m2e0?jobsource=joblist_search,資深前端工程師,前端工程師,"CSS,HTML,JavaScript,Word,jQuery"
https://www.104.com.tw/job/6cpse?jobsource=joblist_search,PHP 程式設計助理( PHP Programming Assistant ),網頁設計師,"AJAX,HTML5,Javascript,Laravel,PHP,e-commerce,jQuery,mySQL"
https://www.104.com.tw/job/8ag5f?jobsource=joblist_search,iOS工程師,iOS 工程師,"C++,Swift"
https://www.104.com.tw/job/8daof?jobsource=joblist_search,ReactNative開發工程師,前端工程師,"Git,React"
https://www.104.com.tw/job/8eop7?jobsource=joblist_search,iOS 軟體開發工程師,iOS 工程師,
https://www.104.com.tw/job/8ndkp?jobsource=joblist_search,iOS 短期駐點工程師(約半年)(台中烏日)(內部編號：SI1-ATC2),iOS 工程師,"SWIFT,Scrum"
https://www.104.com.tw/job/86dhi?jobsource=joblist_search,Android 工程師,前端工程師,"API,RESTful,SWIFT,kotlin"
https://www.104.com.tw/job/787pn?jobsource=joblist_search,iOS工程師(台中),後端工程師,"Git,Swift"
https://www.104.com.tw/job/86uz9?jobsource=joblist_search,IOS開發工程師,iOS 工程師,"CI/CD,Git,SWIFT,TCP/IP,http"
https://www.104.com.tw/job/7xbm0?jobsource=joblist_search,資訊工程師,軟體工程師,
https://www.104.com.tw/job/8ncp1?jobsource=joblist_search,SECS 軟體工程師(中科),軟體工程師,C#
https://www.104.com.tw/job/8i3p6?jobsource=joblist_search,資深IT工程師,軟體工程師,Vmware
https://www.104.com.tw/job/6ia7n?jobsource=joblist_search,【總公司】資訊助理/專員,軟體工程師,
https://www.104.com.tw/job/8mkyu?jobsource=joblist_search,網路資安工程師,軟體工程師,"API,Python"
https://www.104.com.tw/job/6l48y?jobsource=f_2025career,MIS系統工程師,UX 設計師,"AWS,GCP,Linux"
https://www.104.com.tw/job/704a2?jobsource=joblist_search,TIPTOP ERP軟體工程師,軟體工程師,
https://www.104.com.tw/job/8e4sm?jobsource=joblist_search,【總公司】資深軟體工程師,軟體工程師,
https://www.104.com.tw/job/8knmh?jobsource=joblist_search,【大魯閣集團( 台中 )_資訊部】 MIS程式設計師,UI 設計師,"C#,Linux,MySQL,Oracle,PHP"
https://www.104.com.tw/job/5p4p2?jobsource=joblist_search,【資訊處】資訊工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/88vuy?jobsource=joblist_search,校務系統開發維護人員,AI 工程師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/7flhr?jobsource=joblist_search,台中資訊課-TIPTOP ERP 軟體工程師,網頁設計師,
https://www.104.com.tw/job/7y6bi?jobsource=joblist_search,資訊助理工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/82gre?jobsource=joblist_search,系統開發工程師(台中),軟體工程師,"ASP.NET,C#,CSS,HTML,Java,PHP,Ruby,SQL"
https://www.104.com.tw/job/6yvyy?jobsource=joblist_search,資訊網路工程師(機電部),軟體工程師,
https://www.104.com.tw/job/6uu2z?jobsource=joblist_search,ERP工程師,軟體工程師,PHP
https://www.104.com.tw/job/8m9ym?jobsource=joblist_search,*MIS工程師F,網頁設計師,"API,ASP.NET,C#,CI/CD,Git,HTML,Javascript,Jenkins,REST,SQL"
https://www.104.com.tw/job/8cynn?jobsource=joblist_search,製程課-軟體工程師,軟體工程師,"C++,Excel,Oracle,Python"
https://www.104.com.tw/job/8abfs?jobsource=joblist_search,ERP工程師,軟體工程師,"Excel,Power BI,Python,Word"
https://www.104.com.tw/job/8hvbk?jobsource=joblist_search,資訊專員,UX 設計師,"CSS,Django,HTML,JavaScript,Linux,Python,Tableau"
https://www.104.com.tw/job/8ktn7?jobsource=joblist_search,SAP ERP系統工程師,UI 設計師,"Excel,Java"
https://www.104.com.tw/job/5ov8h?jobsource=joblist_search,專案管理師(電商專案管理),軟韌體測試工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/3zngw?jobsource=joblist_search,ERP程式設計師(台灣廠),軟體工程師,"C#,Java,Oracle"
https://www.104.com.tw/job/7g7yf?jobsource=joblist_search,MIS工程師,軟體工程師,
https://www.104.com.tw/job/8oc8u?jobsource=joblist_search,MIS工程師,軟體工程師,
https://www.104.com.tw/job/8jb0o?jobsource=joblist_search,資訊維運工程師,UX 設計師,
https://www.104.com.tw/job/7f9hj?jobsource=joblist_search,軟體工程師(MIS),軟體工程師,
https://www.104.com.tw/job/8jum1?jobsource=joblist_search,OA系統-BPM資訊工程師-台中,軟體工程師,"Java,Oracle"
https://www.104.com.tw/job/8ir65?jobsource=joblist_search,iOS工程師,後端工程師,Swift
https://www.104.com.tw/job/7sus3?jobsource=joblist_search,資訊室-資訊專員,軟體工程師,"ASP.NET,C#"
https://www.104.com.tw/job/89d8c?jobsource=joblist_search,PLM 系統資深工程師,AI 工程師,"AI,Java"
https://www.104.com.tw/job/82oq1?jobsource=joblist_search,MIS/資通網管師,網頁設計師,"Ajax,CSS,HTML5,Illustrator,JQuery,Java,Javascript,MySQL,PHP,Photoshop,Spring"
https://www.104.com.tw/job/86jwj?jobsource=joblist_search,軟體工程師(MIS),軟體工程師,"C#,HTML,JavaScript"
https://www.104.com.tw/job/2ri8y?jobsource=joblist_search,資訊技術員,UX 設計師,
https://www.104.com.tw/job/8036r?jobsource=joblist_search,MIS資訊工程師,軟體工程師,AWS
https://www.104.com.tw/job/7w2je?jobsource=joblist_search,系統工程師(75-台中),UX 設計師,"Linux,SQL"
https://www.104.com.tw/job/8o3m9?jobsource=joblist_search,契約資訊副工程師(.NET),網頁設計師,"Angular,C#,CSS,HTML5,Java,JavaScript,Oracle,jQuery"
https://www.104.com.tw/job/7gde9?jobsource=joblist_search,資訊部門-網路管理工程師,網路管理工程師,TCP/IP
https://www.104.com.tw/job/8dz0a?jobsource=joblist_search,【台中】軟體系統開發工程師,軟體工程師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/8ij61?jobsource=joblist_search,技術支援工程師,UX 設計師,"Excel,SQL,Word"
https://www.104.com.tw/job/87b82?jobsource=joblist_search,資訊程式設計工程師,UI 設計師,Oracle
https://www.104.com.tw/job/8a6re?jobsource=joblist_search,資訊助理工程師,軟體工程師,
https://www.104.com.tw/job/6k6x2?jobsource=joblist_search,ERP資訊工程師/副工/助工,軟體工程師,Oracle
https://www.104.com.tw/job/8ersr?jobsource=joblist_search,資訊專員,網頁設計師,
https://www.104.com.tw/job/8mkzu?jobsource=joblist_search,ERP程式設計,後端工程師,Java
https://www.104.com.tw/job/8f80d?jobsource=joblist_search,【總公司】系統工程師,軟體工程師,
https://www.104.com.tw/job/8ejy9?jobsource=joblist_search,MIS工程師,軟體工程師,MySQL
https://www.104.com.tw/job/85wad?jobsource=joblist_search,資訊專員,軟體工程師,TCP/IP
https://www.104.com.tw/job/7plcw?jobsource=joblist_search,軟體工程師(台中),軟體工程師,"HTML,Java,JavaScript,MySQL,Oracle,SQL,Spring,jQuery"
https://www.104.com.tw/job/8e4t6?jobsource=joblist_search,【總公司】IT工程師,軟體工程師,
https://www.104.com.tw/job/8o1zm?jobsource=joblist_search,PLM 系統工程師,AI 工程師,Java
https://www.104.com.tw/job/8m574?jobsource=joblist_search,資料庫管理人員,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/49mld?jobsource=joblist_search,2D/3D自動化繪圖軟體工程師,軟體工程師,"API,C#,SQL"
https://www.104.com.tw/job/8lxnc?jobsource=joblist_search,IT工程師IT Engineer,軟體工程師,
https://www.104.com.tw/job/88xid?jobsource=joblist_search,(資訊類)CIM工程師/高工-CIM,網頁設計師,"API,ASP.NET,C#,C++,Java,Oracle"
https://www.104.com.tw/job/8m4vr?jobsource=joblist_search,資訊人員,網頁設計師,C#
https://www.104.com.tw/job/8hmaj?jobsource=joblist_search,資訊人員,前端工程師,"API,Docker,Git,Laravel,Linux,MySQL,PHP,javascript,jquery"
https://www.104.com.tw/job/8436z?jobsource=joblist_search,資訊工程師,軟體工程師,"C#,MySQL"
https://www.104.com.tw/job/7s5z8?jobsource=joblist_search,資訊工程師,軟體工程師,"AJAX,ASP.NET,C#,CSS,JavaScript,SQL,jQuery"
https://www.104.com.tw/job/8kp1n?jobsource=joblist_search,資訊主任,軟體工程師,ASP.NET
https://www.104.com.tw/job/79b7y?jobsource=joblist_search,R&D01-DBA資料庫管理師(台中),軟體工程師,MySQL
https://www.104.com.tw/job/8ncpo?jobsource=joblist_search,Winform軟體工程師(中科),軟體工程師,C#
https://www.104.com.tw/job/8mgar?jobsource=joblist_search,計畫案系統開發維護人員,AI 工程師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/7yywe?jobsource=joblist_search,op操作員,UX 設計師,"GIT,linux"
https://www.104.com.tw/job/7wwoc?jobsource=joblist_search,系統開發工程師(儲備幹部),軟體工程師,"C#,HTML,JavaScript"
https://www.104.com.tw/job/7bpq8?jobsource=joblist_search,MIS工程師,UX 設計師,Oracle
https://www.104.com.tw/job/8mqcv?jobsource=joblist_search,MIS/資通網管師助理,網頁設計師,"CSS,HTML,Illustrator,Java,JavaScript,MySQL,PHP,Photoshop,Spring,jQuery"
https://www.104.com.tw/job/7xjwd?jobsource=joblist_search,Vue 前端工程師【中科】,前端工程師,RWD
https://www.104.com.tw/job/8ni5y?jobsource=joblist_search,【資訊工程師】,軟體工程師,
https://www.104.com.tw/job/8nuzm?jobsource=joblist_search,資訊系統開發工程師,網頁設計師,"Spring,Vue"
https://www.104.com.tw/job/8o3mh?jobsource=joblist_search,契約資訊副工程師(JAVA),軟體工程師,"Angular,C#,CSS,HTML,JavaScript,Oracle,jQuery"
https://www.104.com.tw/job/8iyb3?jobsource=joblist_search,"【TWJOIN．台中】MIS資訊工程師(SRE,DevOps)",AI 工程師,"AI,AWS,Azure,CI/CD,Docker,GCP,Linux"
https://www.104.com.tw/job/6y70z?jobsource=joblist_search,全端軟體工程師,前端工程師,"CSS,JavaScript,RWD"
https://www.104.com.tw/job/8hfp1?jobsource=joblist_search,助理設計師-台中,網頁設計師,"ASP.NET,Bootstrap,C#,HTML,JQuery,JavaScript"
https://www.104.com.tw/job/8l3iw?jobsource=joblist_search,資訊程式開發人員,軟體工程師,"C++,Excel,PowerPoint,Word"
https://www.104.com.tw/job/8mt7r?jobsource=joblist_search,MIS/資通網管師助理,網頁設計師,"Ajax,CSS,HTML5,Illustrator,JQuery,Java,Javascript,MySQL,PHP,Photoshop,Spring"
https://www.104.com.tw/job/23jga?jobsource=joblist_search,MIS資訊專員,軟體工程師,"Excel,Illustrator,PHP,Photoshop,PowerPoint,Word"
