job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/7yn1w?jobsource=joblist_search,程式工程師,"具備以下能力：
寫資料庫語言：my SQL 或是 SQL Server
寫資料計算語言：Python ，會寫C++佳，（入職後會需要學寫Excel 及 Excel VBA）
熟悉Server
寫ERP：正航T8商規（可入職後再學）

工作內容：
例行－程式工程相關管理、架設、維護、協助、教學、問題排除
例行－程式工程相關之MIS資料計算及報表製作
例行－操作資料庫及API介接
專案－程式工程相關專案開發
專案－程式工程相關工作流程書協同建立
專案－程式工程相關年度例行相關作業協助(年度盤點、跨年度準備)
例行－協助次要的資訊人員工作
例行－協助次要的ERP專員工作
其他－協助次要的主管交辦事項

希望你：
1.寫程式的邏輯統一、清晰，有效率，注重細節同時能顧及整體需求。
2.具獨立思考，此外主管會不吝給予目標及建議作法。
3.具備良好溝通能力，善於團隊合作。
4.聰明、邏輯好、思考靈活。

面試時：
1.如有相關作品，請於面試中呈現。
2.將進行幾道邏輯題及Python題。,未填寫,Python、VBA、MS SQL、Excel
提升專業能力
提升專業能力,不拘","其他資訊專業人員
、軟體工程師
、系統工程師","月薪46,000元以上取得專屬你的薪水報告",無需出差外派,台中市南屯區,"https://maps.google.com.tw/?q=%E4%BF%8A%E4%BE%86%E9%87%91%E5%B1%AC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1471183,120.6084832&z=17",俊來金屬股份有限公司
https://www.104.com.tw/job/8njuw?jobsource=joblist_search,"FW工程師,高級工程師,影像工程師","1. 數位影像產品FW 開發，人機介面開發
2. 周邊IC驅動控制，影像畫質調整/3A控制
3. Linux BSP / RTOS drivers development.
4.  無外派,  必要時需出差(2周內),具嵌入式系統開發/Linux BSP環境 開發經驗佳.
擅長工具: C/C++, Compile tool, Git.,C++、Git
提升專業能力
提升專業能力,不拘","韌體工程師
、軟體工程師","月薪31,000~65,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市潭子區豐栗路158號,"https://maps.google.com.tw/?q=%E4%BA%9E%E6%B4%B2%E5%85%89%E5%AD%B8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2316327,120.7056582&z=17",亞洲光學股份有限公司
https://www.104.com.tw/job/8vwqt?jobsource=joblist_search,PHP工程師（全遠端）,"【工作內容與說明】
1.平台系統開發與維護
2.串接第三方服務
3.客製化平台系統開發
4.跨團隊合作，如協助產品、前端、設計、測試及維運團隊

【必備條件】
1.至少3年以上PHP開發工作經驗
2.熟悉各種WEB緩存技術，熟悉構架設計和性能優化。
3.至少1年以上MySQL與Redis應用經驗。
4.瞭解RESTful API串接與開發。
5.瞭解Git版本控制。
6.具備良好的團隊合作能力與溝通技巧。,不拘,PHP、MySQL、Go、CSS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、Internet程式設計師","月薪40,000~80,000元取得專屬你的薪水報告",無需出差外派,台中市西區臺灣大道二段285號12樓之1,"https://maps.google.com.tw/?q=%E5%8F%AF%E5%8F%AF%E8%A8%AD%E8%A8%88%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.152969,120.6664315&z=17",可可設計有限公司
https://www.104.com.tw/job/7h71z?jobsource=joblist_search,C#系統開發工程師,"【工作內容】
1. 負責軟體之分析、設計以及程式撰寫。
2. 規劃執行軟體架構及模組之設計。
3. 進行軟體之測試與修改。
4. 規劃、執行與維護量產的產品。
5. 協助研發軟體新技術與新工具。

【工作技能】
1. 熟悉 C# / ASP.NET MVC / API 開發
2. 熟悉 MS SQL / MySQL
3. 熟悉 Git

加分條件
1.有ERP、製程管理開發經驗者佳
2.有AI產品整合經驗者佳
3.有軟體專案整合經驗者佳,未填寫,Git、ASP.NET、C#、MS SQL、MySQL
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、MIS程式設計師","月薪36,000~46,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區文心路四段81號5樓之2,"https://maps.google.com.tw/?q=%E5%8A%9B%E5%AD%B8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1742468,120.6727036&z=17",力學股份有限公司
https://www.104.com.tw/job/8u7u5?jobsource=joblist_search,Cocos前端⼯程師,"1. 使用 Cocos Creator 開發及維護 2D/3D 遊戲。
2. 設計和實現遊戲的核心功能和遊戲機制，確保遊戲性和流暢性。
3. 開發內部工具以提升開發效率，如資源管理工具或測試框架。
4. 優化遊戲性能，確保在不同平台(如 iOS、Android、Web)上的穩定運行。
5. 熟悉 http api 串接、websocket 等網絡協議。
6. 熟悉 Git 版本控制 & Git Flow 觀念。
7. 主管交辦事項。,不拘,Git、ReactJS、VueJS
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","軟體工程師
、遊戲工程師
、前端工程師","月薪45,000元以上取得專屬你的薪水報告",無需出差外派,台中市西屯區,"https://maps.google.com.tw/?q=%E5%A5%A7%E6%8E%A2%E9%81%8A%E6%88%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1769764,120.6424333&z=17",奧探遊戲科技有限公司
https://www.104.com.tw/job/8y35d?jobsource=joblist_search,資訊室-電腦維修計時人員 (計時)(中港院區),"1. 電腦及周邊設備管理與維護。
2. 使用者電腦操作問題排除。
3. 軟體安裝與管理。
4. 防毒系統維護。
5. 資料備份與還原。,不拘,不拘,不拘",其他資訊專業人員,時薪196元取得專屬你的薪水報告,依公司規定,台中市西屯區台灣大道四段966號,"https://maps.google.com.tw/?q=%E6%BE%84%E6%B8%85%E7%B6%9C%E5%90%88%E9%86%AB%E9%99%A2@24.1828601,120.6169333&z=17",澄清綜合醫院
https://www.104.com.tw/job/8hugw?jobsource=joblist_search,Tech Support 技術支援工程師（全遠端）,"依據公司需求進行開發維運間的技術支援，並協助營運團隊解決客戶提出之問題。

【工作內容說明】
1.負責營運系統之正常運作，包含營運之伺服器及網路之故障排除及維護工作
2.系統故障解決，紀錄突發事件，查看系統監控、追蹤並回報處理狀況
3.充分瞭解營運系統之功能 並回應解決客戶提出的問題
4. 與團隊共同安排oncall
5. 協助營運系統測試

【加分條件】
-Postman 使用經驗： 熟練使用 Postman 進行 API 測試和調試，能夠設計和執行複雜的測試用例。
-TCP/IP 和網路基本原理： 深入理解 TCP/IP 協議和網路基本原理，能夠分析和解決網路相關問題。
-ELK 使用經驗： 具有 ELK（Elasticsearch, Logstash, Kibana）平台的使用經驗，能夠配置和管理 ELK 堆棧，進行日誌分析和數據可視化。
-軟體手動測試經驗： 具備軟體手動測試的經驗，能夠編寫測試計劃和測試用例，並執行手動測試以確保軟體質量。,不拘,TCP/IP、Excel、Word、中文打字20~50
提升專業能力
提升專業能力,作業系統基本操作、資訊設備操作檢修、資訊設備環境設定、系統維護操作、功能測試(function test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)","FAE工程師
、系統工程師
、資訊助理","月薪45,000~65,000元取得專屬你的薪水報告",無需出差外派,台中市西區,"https://maps.google.com.tw/?q=%E5%8F%AF%E5%8F%AF%E8%A8%AD%E8%A8%88%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1430604,120.6631289&z=17",可可設計有限公司
https://www.104.com.tw/job/8fjp3?jobsource=joblist_search,資安產品經理,"主要工作職責包含以下：
1. 研究全球最新資安解決方案與資訊安全產品
2. 評估與規劃電信商資安產品服務、定價策略與包裝整合方案
3. 國內資安市場分析與經營模式規劃

須熟悉網路概念(TCP/IP, VLAN, DNS, DHCP)以及相關網路應用，如SMTP, SNMP, SYSLOG, Wireshark, TCPDUMP等。,- 須能配合公司制度，完成主管交辦事項。
- 個性開朗，EQ高，溝通良好，穩定度高，抗壓性強 。
- 團體互動佳，細心具責任感。,PHP、MySQL、HTML、VBScript、CSS、Node.js、Google Analytics
提升專業能力
提升專業能力,不拘","Internet程式設計師
、資料庫管理人員
、軟體工程師","月薪35,000~40,000元取得專屬你的薪水報告",需出差，一年累積時間約三個月以下,台中市西屯區市政路402號23樓之B,"https://maps.google.com.tw/?q=%E5%BF%85%E5%89%B5%E7%B3%BB%E7%B5%B1%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1591671,120.6396444&z=17",必創系統有限公司
https://www.104.com.tw/job/7wxeq?jobsource=joblist_search,【台中】前端工程師/Front-end Developer(保障年薪13個月)-部分遠端,"► 職務執掌
作為前端工程師，你將負責網頁框架建構、元件開發與 API 串接，並與後端團隊協作，確保介面順利整合。透過精準的切版與互動效果實作，延續設計品質，讓理想的使用體驗真實落地。

► 期待共創非凡
我們期待你是樂於分享、勇於挑戰的夥伴，願將所學、所長與洞見帶入團隊，在合作中持續成長、共創價值。只要你具備積極自主的態度，就有機會成為推動團隊前進的關鍵力量。

同時，我們希望你對 AI 技術保持好奇與開放，善用如 ChatGPT、OpenAI API、GitHub Copilot 等工具提升開發效能。公司提供相關工具補助與定期研討，支持每位夥伴精進專業、掌握未來開發趨勢。

► 工作項目
1. 負責網頁框架建構、熟悉切版、串接API、使用第三方套件製作網頁效果
2. 與後端團隊合作，共同參與需求規劃討論，製作功能列表、流程圖、API設計，達成前後端介面順利對接
3. 需配合前往客戶端，排查部署問題或進行專案對測。

► 專業需求
1. 熟悉 HTML5, CSS, JavaScript ES6,BEM, SASS/SCSS
2. 具備 Responsive Web Design 切版製作能力
3. 前端框架(Vue or Angular) 實作能力
4. 熟悉 Git 版本控制指令流程
5. 對 Code 穩定性和系統性能提升有高標準要求者
6. 能配合團隊即時處理突發狀況
7. 懂得使用 AI 工具如 ChatGPT、Claude、Copilot等，加快開發速度或處理其他如撰寫文件等事物。 

► 加分條件
• 切版經驗豐富，懂得各種動效製作
• 有Angular 或Vue的開發經驗佳
• 具使用Canvas開發動畫效果，或其他 3D 開發經驗 ex:Threejs
• 個人線上作品集
• 善於利用 AI 加速開發
• 對學習新技術充滿熱忱，樂於分享,不拘,Jenkins、Git、HTML、JavaScript、jQuery、CSS、Sass、VueJS、Angular
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","網頁設計師
、前端工程師
、軟體工程師","月薪38,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區文心路三段447號22樓之A-2室,"https://maps.google.com.tw/?q=%E6%96%B0%E9%80%B8%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736766,120.6685974&z=17",新逸資訊科技有限公司
https://www.104.com.tw/job/8o35m?jobsource=joblist_search,(4559) 久裕興-資訊工程師,"1.負責鼎新HRM、WorkFlow ERP、BPM、PLM 系統之日常維運與使用者支援。
2.包含系統操作問題排除、基本資料維護、權限與帳號設定等。
3.協助各部門進行系統使用諮詢。
4.參與簽核流程（BPM）之設計、調整與優化。
5.熟悉php系統開發。,熟鼎新系統優先佳
熟網路IP路由與交換器設定，具認證者佳
***擁有TOEIC或TOEIC Bridge且英語條件符合本職務需求者優先面試(尤佳)**,鼎新、Java、PHP、鼎基 ERP
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、網路配線工具使用、網路元件安裝及管理、網路架設佈線、網路規劃管理、網路設備設定安裝、網路應用軟體操作","軟體工程師
、系統工程師",待遇面議,無需出差外派,台中市大雅區昌平路四段508號,"https://maps.google.com.tw/?q=%E4%B9%85%E8%A3%95%E8%88%88%E6%A5%AD%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2277711,120.6714236&z=17",久裕興業科技股份有限公司
https://www.104.com.tw/job/8wark?jobsource=joblist_search,Vue 前端工程師,"【工作內容】
1. 負責 Web 前端的功能開發與維護，確保程式碼品質與效能
2. 與 PM、設計師、後端工程師協作，將需求轉化為可靠的產品功能
3. 與後端工程師合作串接 RESTful API
4. 進行網站功能的測試、除錯與效能優化
5. 維護現有專案程式碼，持續重構以提升程式品質

【技能要求】
• 熟悉 React 或 Vue
• 熟悉 Redux 或 Vuex 狀態管理
• 熟悉 Hooks 開發模式
• 熟悉 TypeScript
• Tailwind CSS 或其他 CSS framework 相關經驗
• 有切版經驗，並熟悉 RWD 響應式開發方式

【加分技能】
• 熟悉 Git 版本控制系統，具備團隊協作開發經驗
• 了解單元測試，熟悉 Jest、React Testing Library 等測試框架
• 熟悉 CSS 預處理器（Sass、Less）
• 對前端技術保持熱忱，積極學習新技術並樂於分享,不拘,Git、JavaScript、CSS
提升專業能力
提升專業能力,軟體程式設計、網頁軟體操作、網頁語法撰寫",前端工程師,待遇面議,無需出差外派,台中市西屯區,"https://maps.google.com.tw/?q=%E7%89%9B%E8%A7%92%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1769764,120.6424333&z=17",牛角科技股份有限公司
