網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8ggzl?jobsource=joblist_search,遊戲後端工程師,後端工程師,"Docker,Git,Linux,MySQL,Redis"
https://www.104.com.tw/job/8fw6x?jobsource=joblist_search,Cocos遊戲開發工程師-視訊面試,前端工程師,JavaScript
https://www.104.com.tw/job/4ne2e?jobsource=joblist_search,Internet程式設計師 - TBU,AI 工程師,"AI,API,ASP.NET,Azure,C#,HTML,HTTP,Javascript,PHP,PostgreSQL,Python,TCP/IP,jQuery,機器學習"
https://www.104.com.tw/job/7y4io?jobsource=joblist_search,全端工程師,全端工程師,"API,C#,Git,HTML,Javascript,Laravel,MySQL,PHP,RESTful,go,linux"
https://www.104.com.tw/job/8ocko?jobsource=joblist_search,C001CA3_工程師,全端工程師,"AJAX,MySQL,Oracle"
https://www.104.com.tw/job/72mbx?jobsource=joblist_search,網頁前端工程師,前端工程師,"Git,JavaScript"
https://www.104.com.tw/job/75fy2?jobsource=joblist_search,資訊安全人員,Android 工程師,"Linux,Unix"
https://www.104.com.tw/job/8k24o?jobsource=joblist_search,軟體暨雲端事業處-主任軟體工程師,全端工程師,"API,ASP.NET,C#,Git,HTML,JavaScript,SQL,Scrum,Vue,jQuery"
https://www.104.com.tw/job/7q8gi?jobsource=joblist_search,Flutter 工程師,Android 工程師,"MySQL,Swift"
https://www.104.com.tw/job/7ef8j?jobsource=joblist_search,【台中】SRE系統可靠性工程師,AI 工程師,"Azure,CI/CD,DevOps,Docker,Kubernetes,Linux,Python"
https://www.104.com.tw/job/78n9w?jobsource=joblist_search,資訊中心－資訊專案工程師(需配合出差海外),全端工程師,"ASP.NET,C#,CSS,HTML,JavaScript"
https://www.104.com.tw/job/7aic4?jobsource=joblist_search,前端工程師Frontend Engineer,前端工程師,"API,CSS,Git,HTML,Javascript,Webpack"
https://www.104.com.tw/job/4qdrw?jobsource=joblist_search,Android 工程師,Android 工程師,"Git,Java,Kotlin"
https://www.104.com.tw/job/66uka?jobsource=joblist_search,【擴編】後端工程師,前端工程師,"API,Javascript,MySQL,Node.js,PostgreSQL,Vue.js"
https://www.104.com.tw/job/7ggy3?jobsource=joblist_search,[台中] 集團系統開發維護工程師-OA、BPM系統(需海外出差),軟體工程師,"ASP.NET,C#"
https://www.104.com.tw/job/6js32?jobsource=joblist_search,影像視覺工程師(智動控制),軟體工程師,"C#,C++"
https://www.104.com.tw/job/75oc5?jobsource=joblist_search,【台中】後端工程師,後端工程師,"API,Git,HTML,JavaScript,Laravel,Linux,MySQL,PHP,RESTful"
https://www.104.com.tw/job/8bd71?jobsource=joblist_search,遊戲後端Server工程師,軟體工程師,"C#,MySQL"
https://www.104.com.tw/job/4f0fb?jobsource=joblist_search,PLC程式設計工程師,軟體工程師,
https://www.104.com.tw/job/6vxtu?jobsource=joblist_search,【2025校園徵才-新鮮人專區】,軟體工程師,
https://www.104.com.tw/job/7xaub?jobsource=joblist_search,後端工程師(台中)-B856,軟體工程師,"API,ASP.NET,C#,CI/CD"
https://www.104.com.tw/job/7gavn?jobsource=joblist_search,前端工程師,前端工程師,"CSS,HTML,JavaScript"
https://www.104.com.tw/job/8cevm?jobsource=joblist_search,PHP後端工程師,前端工程師,"API,HTML,JavaScript,Linux,MySQL,PHP,jQuery"
https://www.104.com.tw/job/2ir5j?jobsource=joblist_search,自動控制工程師,軟體工程師,
https://www.104.com.tw/job/8jvcx?jobsource=joblist_search,DevOps 開發工程師 ( 全遠端 ),後端工程師,"API,AWS,Linux,Python"
https://www.104.com.tw/job/7il95?jobsource=joblist_search,遊戲前端工程師 - Cocos Creator,軟體工程師,"Node.js,git,javascript,typescript"
https://www.104.com.tw/job/7echr?jobsource=joblist_search,系統整合資深工程師_機器人產品部(中科),軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/83lqp?jobsource=joblist_search,華盛頓中學部-PHP軟體工程師,網頁設計師,"AJAX,API,CSS,HTML,JavaScript,Laravel,MySQL,PHP,RESTful"
https://www.104.com.tw/job/8nhgb?jobsource=joblist_search,軟體設計資深工程師_龍門設備平台(中科)*,軟體工程師,"C#,C++,Excel,Git,PowerPoint"
https://www.104.com.tw/job/8o9q5?jobsource=joblist_search,【知名遊戲公司】Cocos遊戲引擎工程師,網頁設計師,WebSocket
https://www.104.com.tw/job/6ign1?jobsource=joblist_search,Java 後端工程師,前端工程師,"API,MySQL,Spring"
https://www.104.com.tw/job/76y6b?jobsource=joblist_search,ASP.NET程式設計師【享有留任獎金】,網頁設計師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/7efbu?jobsource=joblist_search,【台中】數據工程師,軟體工程師,"C#,NoSQL,Python,Tableau"
https://www.104.com.tw/job/8guqb?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,
https://www.104.com.tw/job/6vkvk?jobsource=joblist_search,(IOT)系統整合工程師-SSS,UX 設計師,"C#,Linux,MySQL,Python,Spring"
https://www.104.com.tw/job/8mj0v?jobsource=joblist_search,總部研發-LLM應用工程師(台中西屯區),AI 工程師,"API,AWS,Azure,DevOps,Docker,GCP,GraphQL,Kubernetes,LLM,ML,NoSQL,PyTorch,Python,RESTful,SQL"
https://www.104.com.tw/job/8k8x2?jobsource=joblist_search,【114研發替代役】研發工程師｜工程研發處(技術培育/台中),全端工程師,"API,ASP.NET,C#,CI/CD,HTML,JavaScript,Oracle,Restful,SQL,jQuery"
https://www.104.com.tw/job/7j1ly?jobsource=joblist_search,RTOS/ Embedded Linux 全端工程師 - 台中,UI 設計師,"Angular,C++,CSS,HTML,Java,JavaScript,Linux,Python"
https://www.104.com.tw/job/7ow3z?jobsource=joblist_search,程式軟體工程師,UX 設計師,C++
https://www.104.com.tw/job/8ed3s?jobsource=joblist_search,工研院智慧機械科技中心_軟體開發工程師(C200),AI 工程師,"C#,C++,JavaScript,Python"
https://www.104.com.tw/job/87ow7?jobsource=joblist_search,【海外通路】UIUX 用戶體驗設計師 (數數發_台中CDC)_I00008673,Android 工程師,"Illustrator,Photoshop"
https://www.104.com.tw/job/4gi8f?jobsource=joblist_search,大數據丶AI軟體工程師,UX 設計師,
https://www.104.com.tw/job/8fepr?jobsource=joblist_search,全端軟體開發工程師 - 台中,前端工程師,"API,AWS,Angular,Azure,GCP,GIT,Java,JavaScript,Jenkins,MySQL,Oracle,RESTful,SQL,Spring,jQuery"
https://www.104.com.tw/job/8culn?jobsource=joblist_search,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,"ASP.NET,C#,CSS,Javascript,MySQL,Oracle,PHP,Python"
https://www.104.com.tw/job/75ric?jobsource=joblist_search,亞洲大學資訊發展處研究發展組約聘僱程式設計師,前端工程師,"ASP.NET,C#,JQuery,JavaScript,MySQL,PHP,Python,SQL"
https://www.104.com.tw/job/80qgv?jobsource=joblist_search,Java軟體工程師(台中),後端工程師,"HTML,Java,JavaScript,SQL,Spring,jQuery"
https://www.104.com.tw/job/76s37?jobsource=joblist_search,後端網頁軟體開發工程師,後端工程師,Node.js
https://www.104.com.tw/job/8nf7i?jobsource=joblist_search,250212資訊發展中心 資深工程師,AI 工程師,"C#,Docker,Excel,Java,Laravel,MySQL,PHP,PowerPoint,Python,SQL,VmWare"
https://www.104.com.tw/job/7j9yy?jobsource=f_2025career,半導體自動化＿自控軟體研發工程師_【台中】,軟體工程師,"C#,C++"
https://www.104.com.tw/job/5e6q6?jobsource=joblist_search,駐點支援工程師(台中),軟體工程師,"Excel,SQL,Word"
https://www.104.com.tw/job/87ino?jobsource=joblist_search,Unreal Engine 【電玩遊戲程式設計師】工程師！加入台中矽谷,軟體工程師,"C#,C++,Git"
https://www.104.com.tw/job/6k7k2?jobsource=joblist_search,自動化軟體工程師【無經驗可，歡迎有興趣之新鮮人】,軟體工程師,"C#,SQL"
https://www.104.com.tw/job/7x97l?jobsource=joblist_search,電控工程師【中科】,AI 工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/7h16g?jobsource=joblist_search,軟體工程師,全端工程師,"AWS,GCP,HTTP,JavaScript,MySQL,Node.js,TCP/IP,TypeScript"
https://www.104.com.tw/job/89d8c?jobsource=joblist_search,PLM 系統資深工程師,AI 工程師,"AI,Java"
https://www.104.com.tw/job/3bg3x?jobsource=joblist_search,PLC核心研發工程師,軟體工程師,C++
https://www.104.com.tw/job/8d49v?jobsource=joblist_search,Senior Backend Development / 資深後端軟體工程師(c#),後端工程師,"ASP.NET,C#,Git,MySQL,PostgreSQL,SQL"
https://www.104.com.tw/job/6gbzv?jobsource=joblist_search,系統工程師,軟體工程師,"C#,MySQL"
https://www.104.com.tw/job/75fyc?jobsource=joblist_search,軟體工程師(★作息正常),Android 工程師,"API,HTML,JavaScript,Linux,Unix,jQuery"
https://www.104.com.tw/job/8o1vs?jobsource=joblist_search,"【台中】Software Engineer, Legal Automation & AI Integration (Python/PHP) 法律自動化與AI整合軟體工程師 (月薪7-10萬)",後端工程師,"AI,API,LLM,PHP,Python,機器學習"
https://www.104.com.tw/job/8lsws?jobsource=joblist_search,軟體應用開發資深工程師(先進測試及應用服務)_DSM先進運營技術(中科)*,軟體工程師,"C#,C++,Git,Python"
https://www.104.com.tw/job/wet8?jobsource=joblist_search,影像處理軟體工程師,軟體工程師,"C++,Java,OpenCV,Python"
https://www.104.com.tw/job/6cqnr?jobsource=joblist_search,資深軟體工程師,軟體工程師,"ASP.NET,C#,JavaScript"
https://www.104.com.tw/job/8lhmy?jobsource=joblist_search,自動化測試實習生｜微程式資訊實習計畫(MP Internship Program，MPIP),全端工程師,"API,Docker,JavaScript,Kubernetes,Python"
https://www.104.com.tw/job/8o1vv?jobsource=joblist_search,"【台中】Backend Engineer, AI & Legal Automation (Python/PHP) AI法律自動化後端工程師 (月薪7-10萬)",前端工程師,"AI,API,CI/CD,Django,Git,JavaScript,LLM,Laravel,MySQL,PHP,PostgreSQL,Python,RESTful,SQL,機器學習"
https://www.104.com.tw/job/6szw3?jobsource=joblist_search,韌體工程師,軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/8nji3?jobsource=joblist_search,【2025_A+種子暑期實習】影像處理與辨識實習生-台中廠,軟體工程師,"Deep Learning,Python"
https://www.104.com.tw/job/8mcue?jobsource=joblist_search,兼職前端工程師,前端工程師,"CI/CD,CSS,JavaScript,Jenkins,Node.js,Vue.js"
https://www.104.com.tw/job/3dx3k?jobsource=joblist_search,軟體工程師,軟體工程師,C++
https://www.104.com.tw/job/737y0?jobsource=joblist_search,AOI影像開發工程師/助理工程師,軟體工程師,"C++,Python"
https://www.104.com.tw/job/8asp7?jobsource=joblist_search,"中部地區【資訊科技領域 Information Technology】【工程師】職務專區/歡迎專業領域人才投遞,TCS_670",前端工程師,
https://www.104.com.tw/job/81z01?jobsource=joblist_search,Android研發工程師,後端工程師,"API,Ajax,JavaScript,Kotlin,Restful"
https://www.104.com.tw/job/7tnml?jobsource=joblist_search,Golang後端工程師,軟體工程師,"CSS,Git,HTML,JavaScript,MySQL,PHP,jQuery"
https://www.104.com.tw/job/8i5e8?jobsource=joblist_search,Android Developer / Junior or Senior,Android 工程師,"API,Git,Java,Restful,SQLite"
https://www.104.com.tw/job/8bzwd?jobsource=joblist_search,資訊人員儲備幹部,軟體工程師,"C#,Oracle"
https://www.104.com.tw/job/5pq58?jobsource=joblist_search,軟體/韌體工程師,軟體工程師,
https://www.104.com.tw/job/7dl8j?jobsource=joblist_search,自走車(AGV)設備研發工程師,軟體工程師,
https://www.104.com.tw/job/6zmd6?jobsource=joblist_search,資深自動控制工程師 Lead/Project Automation Engineer,AI 工程師,Excel
https://www.104.com.tw/job/6guqh?jobsource=joblist_search,BIOS 資深工程師 - 台中,iOS 工程師,"C++,Excel,PowerPoint,Word"
https://www.104.com.tw/job/83t46?jobsource=joblist_search,#法商【軟體工程師(嵌入式)】#測試設備#研發總部#保障年薪1.5個月TCS_630,軟體工程師,"C++,python"
https://www.104.com.tw/job/3dd4c?jobsource=joblist_search,遊戲程式設計人員,軟體工程師,"ActionScript,C#,Flash,Illustrator,Photoshop"
https://www.104.com.tw/job/7ohb4?jobsource=joblist_search,後端工程師(Golang),前端工程師,"Docker,Git,Go,Restful"
https://www.104.com.tw/job/5z3by?jobsource=joblist_search,【APP軟體工程師】Android 系統、加入台中矽谷,Android 工程師,
https://www.104.com.tw/job/899l4?jobsource=joblist_search,網頁程式設計師,前端工程師,"ASP.NET,C#,CSS,Git,JavaScript,Jquery,Oracle,Vue.js"
https://www.104.com.tw/job/7hesn?jobsource=joblist_search,Flutter App 工程師,後端工程師,"Git,Kotlin"
https://www.104.com.tw/job/8nvwg?jobsource=joblist_search,通訊軟體維運工程師(C#、VB.NET),網頁設計師,"API,C#,Git,SQL,TCP/IP"
https://www.104.com.tw/job/7u0dg?jobsource=joblist_search,*視覺工程師F【114研替】,軟體工程師,"C#,C++"
https://www.104.com.tw/job/6134l?jobsource=joblist_search,軟體工程師-台中,軟韌體測試工程師,C#
https://www.104.com.tw/job/8m6d2?jobsource=joblist_search,遊戲前端工程師（Cocos Creator）,前端工程師,"API,ES6,Git,HTML,JavaScript,TypeScript,WebSocket,jQuery"
https://www.104.com.tw/job/73e0u?jobsource=joblist_search,SEO 工程師,軟體工程師,"CSS,HTML,Javascript,PHP,Word,jQuery"
https://www.104.com.tw/job/8m214?jobsource=joblist_search,資深Unity(C#) 工程師,Android 工程師,"AI,API,C#,Git,JavaScript,RestFul,Websocket"
https://www.104.com.tw/job/8iu25?jobsource=joblist_search,241002資料科學中心 全端軟體工程師,全端工程師,"CSS,Docker,JavaScript,Kubernetes,Linux,MongoDB,MySQL,Node.js,PHP,PostgreSQL,Python,Redis,Vue.js,機器學習"
https://www.104.com.tw/job/72kkb?jobsource=joblist_search,PHP網頁工程師 (台中),軟體工程師,"AJAX,Angular,CSS,Git,HTML,JavaScript,MySQL,Node.js,PHP,jQuery"
https://www.104.com.tw/job/8obba?jobsource=joblist_search,資訊部門-銀行端末系統程式設計師,軟體工程師,
https://www.104.com.tw/job/7olz1?jobsource=joblist_search,[台中] 集團系統開發維護儲備工程師-OA、BPM系統,軟體工程師,"ASP.NET,C#"
https://www.104.com.tw/job/7ys7x?jobsource=joblist_search,IoT設備軟韌體工程師,軟體工程師,C++
https://www.104.com.tw/job/7sumg?jobsource=joblist_search,數據分析師,軟體工程師,"Python,SQL,機器學習,統計學"
https://www.104.com.tw/job/732r8?jobsource=joblist_search,【科技與轉型服務】數位科技風險 - 高科技、媒體與電信業資訊安全架構技術與風險管理顧問-台中所,AI 工程師,"AWS,GCP"
https://www.104.com.tw/job/76kme?jobsource=joblist_search,總部資訊-系統工程師,網頁設計師,"ASP.NET,C#,CSS,JavaScript,jQuery"
https://www.104.com.tw/job/8kbui?jobsource=joblist_search,軟體設計師【歡迎有前景、想發展的夥伴】,全端工程師,"C#,MySQL,PHP"
https://www.104.com.tw/job/6kssy?jobsource=joblist_search,數據工程師(學士),網頁設計師,"Excel,GCP,MySQL,PowerPoint,Python,Tableau"
https://www.104.com.tw/job/7hg7w?jobsource=joblist_search,T-【軟體技術人才招募】Java SD / PG_人才招募(工作地點：台中),前端工程師,"HTML,Java,SQL"
https://www.104.com.tw/job/8k5h9?jobsource=joblist_search,Java 高階後端工程師,前端工程師,"AJAX,HTML,JavaScript,MySQL,PostgreSQL,Spring,jQuery"
https://www.104.com.tw/job/8ht8s?jobsource=joblist_search,資深PHP後端工程師(Senior PHP Backend Developer),後端工程師,"API,AWS,GCP,Git,HTML,JavaScript,Linux,MySQL,PHP,restful"
https://www.104.com.tw/job/7eju1?jobsource=joblist_search,軟體工程師,軟體工程師,"AWS,PHP,PYTHON"
https://www.104.com.tw/job/8k5i4?jobsource=joblist_search,測試工程師,後端工程師,
https://www.104.com.tw/job/3yi8p?jobsource=joblist_search,數位影像工程師,軟體工程師,"C++,Python"
https://www.104.com.tw/job/890l3?jobsource=joblist_search,電商PHP_Laravel工程師,前端工程師,"JQUERY,Laravel,MYSQL,PHP"
https://www.104.com.tw/job/8cw5g?jobsource=joblist_search,前端工程師,前端工程師,"AJAX,API,CSS,Git,HTML,JavaScript,Node.js,Sass,jQuery"
https://www.104.com.tw/job/2ymy6?jobsource=joblist_search,"軟體開發工程師(C,C++)(一)",軟體工程師,"C++,TCP/IP"
https://www.104.com.tw/job/7z4w1?jobsource=joblist_search,【擴編】系統開發工程師 Senior System Developer,UI 設計師,"AJAX,ASP.NET,C#,CSS,Git,HTML,JavaScript,MySQL,SQL"
https://www.104.com.tw/job/6ppoc?jobsource=joblist_search,C-系統分析師(台北/台中/高雄),AI 工程師,
https://www.104.com.tw/job/6vyiw?jobsource=joblist_search,資深系統開發師,網頁設計師,"ASP.NET,C#,HTML,JavaScript"
https://www.104.com.tw/job/84efs?jobsource=joblist_search,智能運動產品_軟韌體開發工程師,軟體工程師,"C#,C++,Git"
https://www.104.com.tw/job/8ckvo?jobsource=joblist_search,(研發類)行動應用軟體工程師-MAS,Android 工程師,SQLite
https://www.104.com.tw/job/8e7a7?jobsource=joblist_search,資深研發工程師(智慧製造),後端工程師,"GIT,HTML,JavaScript,MySQL,Oracle"
https://www.104.com.tw/job/8jr5m?jobsource=joblist_search,軟韌體工程師(BU1660),軟韌體測試工程師,"Linux,python"
https://www.104.com.tw/job/8kybj?jobsource=joblist_search,Smart CIM Platform Engineer(車用產品)_DSM先進運營技術(中科)*,AI 工程師,"ASP.NET,C#,Docker,Kubernetes,Linux,Python,RESTful,SQL"
https://www.104.com.tw/job/8n8r4?jobsource=joblist_search,(台中)軟體-測試開發工程師(無經驗可),軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/6gyn4?jobsource=joblist_search,永智顧問-軟體工程師 ★ 碳盤查、碳足跡、碳權、抵換專案、碳交易、ESG ★,前端工程師,"AJAX,ASP.NET,C#,CSS,Html,Javascript"
https://www.104.com.tw/job/89cjg?jobsource=joblist_search,技術客服工程師 or 主管(台中),網頁設計師,"ASP.NET,Ajax,C#,C++,CSS,Git,JQuery,Javascript"
https://www.104.com.tw/job/8b74p?jobsource=joblist_search,維運工程師【享有留任獎金】,軟體工程師,AWS
https://www.104.com.tw/job/7hcv8?jobsource=joblist_search,電力SCADA工程師 (台中),UI 設計師,
https://www.104.com.tw/job/8njff?jobsource=joblist_search,TIPTOP軟體工程師(台中),軟體工程師,"ASP.NET,C#,MySQL,Oracle"
https://www.104.com.tw/job/83bqm?jobsource=joblist_search,(資訊類)網站全端工程師-SES,全端工程師,"AJAX,ASP.NET,C#,CSS,HTML,JavaScript,PHP,SQL,Word,jQuery"
https://www.104.com.tw/job/8nsmv?jobsource=joblist_search,【2025實習】軟體設計實習生_先進運營技術 (中科),UX 設計師,"Docker,Linux,Python"
https://www.104.com.tw/job/81fd6?jobsource=joblist_search,程式軟體工程師,軟體工程師,C#
https://www.104.com.tw/job/6bvi5?jobsource=joblist_search,遊戲軟體工程師,軟體工程師,"API,C++,HTML,Vue.js"
https://www.104.com.tw/job/4ablk?jobsource=joblist_search,軟體工程師,軟體工程師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/7sn8y?jobsource=joblist_search,AES / IPsec Software Engineer (Taichung),AI 工程師,"AI,C++,Java,Linux,Python"
https://www.104.com.tw/job/85t94?jobsource=joblist_search,Flutter軟體工程師,後端工程師,"CI/CD,Kotlin,Swift"
https://www.104.com.tw/job/77f00?jobsource=joblist_search,軟體工程師(金控軟體-台中),軟體工程師,C++
https://www.104.com.tw/job/7xau3?jobsource=joblist_search,前端工程師(台中)-B856,前端工程師,"Angular,React.js,TypeScript,Vue.js"
https://www.104.com.tw/job/5l1vt?jobsource=joblist_search,BMC/Embedded Linux/RTOS 資深軟韌體工程師 - 台中,UX 設計師,"C++,Java,Linux"
https://www.104.com.tw/job/8mxph?jobsource=joblist_search,D4000 共用服務JAVA後端工程師,後端工程師,"Docker,GCP,Java,Kubernetes,Spring"
https://www.104.com.tw/job/8gr7f?jobsource=joblist_search,【台中】SaaS Frontend Developer,全端工程師,"AJAX,CSS,HTML,HTTP,JavaScript,jQuery"
https://www.104.com.tw/job/8mpkm?jobsource=joblist_search,研發技術主管,後端工程師,"ASP.NET,C#,Git,Node.js,Vue.js"
https://www.104.com.tw/job/6megu?jobsource=joblist_search,Laravel 後端工程師,前端工程師,"AWS,CI/CD,Docker,Git,Laravel,Linux,MongoDB,MySQL,NoSQL,PHP,PostgreSQL"
https://www.104.com.tw/job/8k1xx?jobsource=joblist_search,Unity(C#)工程師,Android 工程師,"API,C#,Git,JavaScript,RestFul,Websocket"
https://www.104.com.tw/job/835b1?jobsource=joblist_search,Frontend Engineer 前端研發工程師,前端工程師,"ES6,JavaScript"
https://www.104.com.tw/job/5lmtp?jobsource=joblist_search,IT資訊助理/行政助理/軟體開發學徒（聯翔大甲店),軟體工程師,
https://www.104.com.tw/job/8kxiw?jobsource=joblist_search,C011-業務工程師(台中)~歡迎應屆畢業生,AI 工程師,
https://www.104.com.tw/job/8obhd?jobsource=joblist_search,.Net 後端工程師,後端工程師,"AJAX,ASP.NET,C#,SQL"
https://www.104.com.tw/job/89r6n?jobsource=joblist_search,AOI機器視覺工程師,AI 工程師,"C#,PyTorch,機器學習"
https://www.104.com.tw/job/76esx?jobsource=joblist_search,軟體開發工程師(LD),軟體工程師,
https://www.104.com.tw/job/8izph?jobsource=joblist_search,這一鍋總管理處【資訊部前後端程式設計主任招募】科技與餐飲服務的交相輝映！,全端工程師,"API,Bootstrap,C#,CSS,Excel,HTML,JQuery,Java,PowerPoint,Scrum,Word"
https://www.104.com.tw/job/86ce3?jobsource=joblist_search,web 工程師,後端工程師,"CSS,HTML,JavaScript,Vue,bootstrap,jquery"
https://www.104.com.tw/job/7d23j?jobsource=joblist_search,軟體工程師,前端工程師,"C#,C++,JavaScript,MySQL,css,python"
https://www.104.com.tw/job/8a9lq?jobsource=joblist_search,Golang工程師,全端工程師,"Git,Go"
https://www.104.com.tw/job/7xjwd?jobsource=joblist_search,Vue 前端工程師【中科】,前端工程師,
https://www.104.com.tw/job/8izne?jobsource=joblist_search,Cocos Creator 開發工程師(Cocos Creator Developer),全端工程師,"C++,JavaScript"
https://www.104.com.tw/job/7hmn1?jobsource=joblist_search,ios工程師,後端工程師,SWIFT
https://www.104.com.tw/job/8k8pj?jobsource=joblist_search,【2025研發替代役/預聘】軟體設計工程師(台中),軟體工程師,
https://www.104.com.tw/job/7xgu4?jobsource=joblist_search,Senior Software Engineer 資深研發軟體工程師,UX 設計師,"C++,Linux"
https://www.104.com.tw/job/8k38t?jobsource=joblist_search,QA測試工程師,後端工程師,
https://www.104.com.tw/job/7l670?jobsource=joblist_search,驅動器軟體開發工程師,軟體工程師,
https://www.104.com.tw/job/6bixi?jobsource=joblist_search,單晶片韌體研發工程師,軟體工程師,
https://www.104.com.tw/job/7xkoz?jobsource=joblist_search,前端工程師,前端工程師,"API,Angular,CSS,Git,HTML,JavaScript,Node.js,Redux,Vue,jQuery,php"
https://www.104.com.tw/job/5whsv?jobsource=joblist_search,【台中/西屯】軟體工程師（有經驗）,後端工程師,"HTML,JavaScript,MYSQL,PHP,linux"
https://www.104.com.tw/job/7h3ss?jobsource=joblist_search,Frontend Engineer 前端工程師,前端工程師,"CSS,Docker,Excel,JavaScript,Next.js,Node.js,TypeScript"
https://www.104.com.tw/job/732qz?jobsource=joblist_search,【科技與轉型服務】數位科技風險 - 資訊安全技術檢測工程師-台中所,AI 工程師,TCP/IP
https://www.104.com.tw/job/7etp2?jobsource=joblist_search,研發應用軟體工程師 （台中）,軟體工程師,"C#,JavaScript"
https://www.104.com.tw/job/4r8qy?jobsource=joblist_search,【千附實業】開發部-設備軟體工程師(潭子),軟體工程師,"C#,SQL"
https://www.104.com.tw/job/8n5l6?jobsource=joblist_search,(台中)軟體工程師,AI 工程師,"C#,C++,OpenCV,機器學習"
https://www.104.com.tw/job/89afm?jobsource=joblist_search,【微程式資訊】2025校園徵才專區：軟體開發類,全端工程師,"API,AWS,C++,CI/CD,CSS,GCP,HTML,JavaScript,Laravel,Linux,MongoDB,MySQL,OpenCV,PHP,Python,React,機器學習"
https://www.104.com.tw/job/8he6l?jobsource=joblist_search,C#全端軟體工程師,軟體工程師,C#
https://www.104.com.tw/job/8bd75?jobsource=joblist_search,美術設計 遊戲設計,UI 設計師,"Illustrator,Photoshop"
https://www.104.com.tw/job/7dkdt?jobsource=joblist_search,自動化設備軟體開發工程師,軟體工程師,C#
https://www.104.com.tw/job/8j9d8?jobsource=joblist_search,C#軟體助理工程師(台中市西屯區辦公室),軟體工程師,"ASP.NET,CSS,JavaScript,MYSQL"
https://www.104.com.tw/job/8k8wz?jobsource=joblist_search,【114研發替代役】開發工程師 | 工程開發處(技能養成/台中),AI 工程師,"ASP.NET,C#,HTML,JavaScript,Oracle,jQuery"
https://www.104.com.tw/job/7gbl1?jobsource=joblist_search,嵌入式系統軟體工程師,全端工程師,"C++,Linux"
https://www.104.com.tw/job/8nikd?jobsource=joblist_search,自動化軟體工程師F(06RD03)【114研替】,UI 設計師,"C#,C++,Excel,PowerPoint,Word"
https://www.104.com.tw/job/6f11e?jobsource=joblist_search,網頁後端開發工程師(一),前端工程師,"AWS,Angular,Bootstrap,CSS,GCP,Git,HTML,JavaScript,MySQL,NoSQL,Node.js,Redis,Tableau,jQuery"
https://www.104.com.tw/job/78f2n?jobsource=joblist_search,Web 前端工程師,前端工程師,"CSS,Git,HTML,JavaScript,Next.js"
https://www.104.com.tw/job/8gt73?jobsource=joblist_search,系統整合工程師 SI Engineer_台中/台北,AI 工程師,"AWS,CI/CD,Docker,GCP,Jenkins,MySQL,Python"
https://www.104.com.tw/job/8edd2?jobsource=joblist_search,後端工程師,前端工程師,"API,AWS,Azure,CI/CD,CSS,Git,Go,HTML,JavaScript,Linux,MongoDB,MySQL,NoSQL,PostgreSQL,RESTful,Redis,SQL,Vue.js"
https://www.104.com.tw/job/6u3no?jobsource=joblist_search,後端工程師,後端工程師,"API,C++,Docker,Linux,MongoDB,MySQL,Node.js,PostgreSQL,Python,RESTful"
https://www.104.com.tw/job/7iptx?jobsource=joblist_search,資深韌體工程師(控制器)【平均月所得7.5萬】,軟體工程師,C++
https://www.104.com.tw/job/8hbr9?jobsource=joblist_search,軟體工程師,軟體工程師,"AWS,PHP,PYTHON"
https://www.104.com.tw/job/8j2ig?jobsource=hotjob_chr,【Internship Program】2025 T-Strong Plan 軟體實習工程師-學年 Software Engineer Intern（台中）,全端工程師,"ASP.NET,Agile,C#,JavaScript,Scrum"
https://www.104.com.tw/job/8fi7l?jobsource=joblist_search,軟體/系統開發主管,資料庫管理人員,"Java,Javascript,Oracle,SQL"
https://www.104.com.tw/job/814p4?jobsource=joblist_search,Technical Analyst/Consultant - Digital Customer - T&T - Taipei/Taichung,AI 工程師,"AWS,Azure,Java,MySQL"
https://www.104.com.tw/job/7umb8?jobsource=joblist_search,後端工程師 - Node.js,後端工程師,"API,JavaScript,MongoDB,NoSQL,Node.js,RESTful,TypeScript,git"
https://www.104.com.tw/job/8aciy?jobsource=joblist_search,【總部】ERP工程師,軟體工程師,"C#,Excel,JavaScript,Oracle,PowerPoint,Word"
https://www.104.com.tw/job/7xl24?jobsource=joblist_search,DevOps工程師,軟體工程師,"AWS,CI/CD,Docker,GCP,HTTP,JavaScript,Jenkins,Kubernetes,Linux,TCP/IP,WebSocket"
https://www.104.com.tw/job/7qdtw?jobsource=joblist_search,.NET/.NET Core 開發工程師(台中),網頁設計師,"ASP.NET,Ajax,C#,CSS,JQuery,Javascript"
https://www.104.com.tw/job/5f8ja?jobsource=joblist_search,BMC/Embedded Linux/RTOS 軟韌體工程師 - 台中,UX 設計師,"C++,Java,Linux"
https://www.104.com.tw/job/7wv5e?jobsource=joblist_search,Android 工程師,Android 工程師,"API,Kotlin"
