job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8no8n?jobsource=joblist_search,影像韌體工程師 Novatek SoC 聯詠 (熱影像部 ),"韌體工程師 – LWIR熱像儀與探測器固件開發

**部門簡介：**  
提供尖端的解決方案 。我們正在尋找 **韌體工程師**，擁有豐富的 **LWIR熱像儀技術** 知識，並且具備 **Uis** 或 **Lynred 640x480 探測器** 的韌體開發經驗，來開發和優化先進的熱像儀系統固件。

**主要職責：**
- 開發、優化並維護 **LWIR熱像儀系統的固件**。
- 硬體團隊密切合作，集成並優化 **Ulis or Lynred** 或 **Lynred 640x480 熱探測器**。
- 設計並實現固件來處理熱數據，確保精確且高效的影像渲染。
- 開發影像增強、噪聲抑制和熱靈敏度提升的演算法。
- 在嵌入式系統上進行固件的調試、測試和驗證。
- 與跨部門團隊（硬體、軟體、光學和產品團隊）協作，確保系統性能的優化。
- 記錄所有固件設計過程、修改和測試結果。

**所需資格：**
- **電子工程、計算機科學或相關**。
- 具備 **熱像儀系統固件開發** 的實際經驗。
- 深入理解 **LWIR熱像儀技術** 及其工作原理。
- 具備與 **Uis** 或 **Lynred 640x480 探測器** 的集成經驗。
- 精通 **嵌入式C/C++編程** 及嵌入式平台上的固件開發。
- 扎實的 **數位信號處理（DSP）**、影像處理演算法和 **熱感測器校準** 知識。
- 熟悉熱像儀系統中常用的通信協議，如 I2C、SPI、UART 等。
- 具備 **實時操作系統（RTOS）** 用於嵌入式系統開發經驗。
- 出色的固件調試和故障排除能力。
- 能夠在協作團隊中工作，並與不同領域的團隊有效溝通。

**加分資格：**
- 具備 **FPGA集成** 用於影像處理或熱數據處理經驗。
- 熟悉 **機器學習演算法** 用於熱影像增強和模式識別。
- 具有低層次硬體集成和感測器介面經驗。
- 知識包括 **相機校準**、感測器融合和多感測器集成。
- 具備 **熱像儀相機校準** 和性能優化的經驗。

**為什麼加入我們？**
- 參與熱像儀領域的尖端技術開發。
- 提供職業發展和成長的機會。
- 擁有創新和協作的工作環境。,Novatek 影像產品韌體開發技術經驗,C++、MCU、Firmware、tensorflow、ARM
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、韌體程式設計","韌體工程師
、演算法工程師","年薪750,000元以上",無需出差外派
https://www.104.com.tw/job/7g15i?jobsource=joblist_search,大數據工程師,"1. 以集團內部之業務資料，進行資料處理、資料分析，並持續完善現有的資料倉儲，以支援業務需求。
2. 工作內容包含模型設計、指標設計、成效分析乃至整個 Data pipeline 的設計與串接,1. 1 年以上相關經驗。
2. 擅長 Python & PySpark 或 Java & MapReduce。
3. 熟悉資料抽取/清理/轉換/載等ETL流程。
4. 學習、整合能力強，樂於團隊合作，分享成果。
5. 熱於研究新技術並能快速加以學習。
6. 面試時需準備相關簡報作品並展現口語表達能力。,Java、Python
提升專業能力
提升專業能力,不拘","演算法工程師
、資料庫管理人員","月薪38,000~80,000元",無需出差外派
https://www.104.com.tw/job/8a4yk?jobsource=joblist_search,Android-AI研發工程師,"進行Android平台上的AI應用研發
1. 進行人體姿態辨識應用研發(如四肢活動檢測)
2. 手指姿勢辨識應用研發
3. 進行人臉皮膚狀況檢測應用研發(如黑眼圈, 青春痘, 皺紋, 斑點),不拘,Android、Java、Python、Kotlin
提升專業能力
提升專業能力,軟體程式設計","電子產品系統工程師
、軟體工程師
、演算法工程師","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/6zwrh?jobsource=joblist_search,數值演算法工程師,"1.開發光學計算軟體工具
2.可與領域專家溝通並開發對應數值算法,1. 四年以上C++ 程式語言開發經驗
2. 熟悉Python及其科學庫或Matlab等相關數學軟體（任一）
3. 數值優化相關經驗或研究二年以上
4. 數值分析相關經驗或研究二年以上（如物理模型模擬）者，優先考量
5. 具 Distributed computing或Supercomputing 經驗者佳
6. 工作經歷不滿2年者，請檢附大學以上成績單,不拘,不拘","演算法工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8mtdk?jobsource=joblist_search,研發高級工程師/工程師 (AI-AOI機器視覺),"1、歡迎無經驗畢業生應徵
2、將機器學習應用于計算機視覺及AOI領域。
3、具備影像處理、Edge AI應用、深度學習分析能力為佳。
4、具備 C# / QT 軟體介面的跨平台開發經驗( Window / Linux )。
5、加分項1：熟Halcon或OpenCV等應用套件，有底層開發、修改演算法的能力。
6、加分項2：能閱論文並實現演算法者
7、加分項3：具備深度學習模型應用與AI硬體整合經驗,不拘,不拘,不拘","AI工程師
、演算法工程師
、軟體工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8njin?jobsource=joblist_search,【2025_A+種子暑期實習】演算法開發實習生-台中廠,"面對未來的迷茫與不安，你缺的只是一個探索跟實踐自我的機會。
今年暑假加入友達，給自己一次成長茁壯的機會！

A+種子暑期實習提供：
❶「專案式」實習 ❱ 發揮專業，揮別打雜
❷實習津貼 ❱ 具競爭力的實習津貼(月薪)
❸貼心福利 ❱ 免費宿舍、午晚餐費補助
❹豐富活動 ❱ 免費完善運動設施、不定期家庭日、名人演講

友達的好，等你親自體驗！
--------
▍實習期間：6/30-8/29
▍實習工作內容：
【Array AOI】
開發線路區自適應演算法,1. C#/C++
2. Python/Pytorch
3. 影像處理
4. Deep Learning

欲申請此實習職缺，建議先至友達光電GOLF學用接軌聯盟，申請帳號並完成實習指定必修線上學程【研發學程】。

投履歷時，請附上學習完課畫面，可優先取得面試機會。
申請帳號請前往GOLF官方網站：https://www.golfedu.org/login/,不拘,不拘",演算法工程師,"月薪34,500~54,000元",無需出差外派
https://www.104.com.tw/job/88w5r?jobsource=joblist_search,AI工程師,"1.需求分析及規劃資料萃取、資料轉置、資料清理 
2.特徵工程建置的基本知識
3.負責訓練人工智慧模型，以解決業務挑戰，透過深度學習和機器學習技術，協助實現更精準的預測和分析
4.雲端儲存設備、雲端資料庫及分析系統建置與基本維護
5.其他主管交辦事項,不拘,Python
提升專業能力
提升專業能力,不拘","AI工程師
、演算法工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/6b5x2?jobsource=joblist_search,AI演算法工程師,"1. 機器視覺暨AI演算法開發實作
2. AI演算法的設計和應用,不拘,C、C++、Java、Python
提升專業能力
提升專業能力,不拘",演算法工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/8nb3t?jobsource=joblist_search,遊戲機率設計工程師(無經驗可),"*非遠端工作*

工作內容：
1. 遊戲數學計算
  • 熟悉排列組合、機率理論。
  • 使用Excel製作遊戲的數學模型。

2. 撰寫遊戲程式
  • 模擬產生統計分析用的樣本資料。
  • 驗證程式邏輯與數學模型的正確性。
  • 撰寫機率規格文件。

3. 遊戲性的調整
  • 透過數學機率方法，調配遊戲的回饋與張力。
  • 與其他專業人員協同優化遊戲體驗。

4. 遊戲考察與分析
  • 學習觀察市場生態。
  • 蒐集玩家體驗。,不拘,Excel
提升專業能力
提升專業能力,不拘","數學研究員
、演算法工程師
、軟體工程師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/7ancr?jobsource=joblist_search,10R0-大數據中心 演算法工程師,"1.有能力建構數據分析環境, 並依據數據以及目標，建立完整分析流程，並視情況調整架構以及優化模型
2.能針對自己的演算法明確的產出研究報告以及成效評估
3.針對2D和3D影像擁有實務經驗尤佳
4.熟悉以下語言(一項或多項)：熟悉Python程式開發，具機器學習(Reinforcement learning、Machine Learning、Deep Learning、NLP、Computer Vision)或資料探勘實務經驗尤佳
5.對醫療資料分析有熱情，具備以多種視角觀看資料之能力
6.對於學習新技術具有熱情，具備良好的溝通及團隊合作能力,1.具備深度學習相關框架(Tensorflow, Theano, Keras等)經驗。
2.熟悉Linux開發環境。
3.熟悉OpenCV技術。
4.具有良好的溝通能力，且能持續增進工作技能。,Python
提升專業能力
提升專業能力,文書處理軟體操作","其他資訊專業人員
、演算法工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8nm6t?jobsource=joblist_search,【數位技術】AI應用開發工程師-台中廠-R08,"【工作內容】
1.負責AI應用系統的開發與實施
2.與工廠合作，針對產線上的痛點進行深入分析，以提升作業效率和產品品質
3.負責作業行為的數據分析，提供優化建議
 
【工作條件】
1.具備AI相關背景
2.熟悉以下程式語言進行系統開發：Python、SQL
3.具備容器化與部署工具的經驗，如Docker、DevOps及Git
4.擁有系統開發、影像辨識或數值分析相關領域的工作經驗者尤佳,不拘,Python、MySQL
提升專業能力
提升專業能力,不拘","演算法工程師
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jb2n?jobsource=joblist_search,網站後端工程師,"1.參與大部分專案開發維護，收集資料/進度報告/技術支援
2.重視網站整體使用體驗
3.網站後端規劃及開發，優化功能
4.熱愛程式且注重程式碼品質及維護性

*可遠端工作,不拘,不拘,不拘","後端工程師
、軟體工程師
、演算法工程師","月薪50,000~70,000元",無需出差外派
https://www.104.com.tw/job/7vuwf?jobsource=joblist_search,影像處理工程師(AI開發組),"1.AI模型開發
2.AI模型導入
3.AI模型驗證
4.技術文件撰寫,不拘,C、C++、Python
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、演算法工程師
、其他資訊專業人員","月薪38,000~55,000元",無需出差外派
https://www.104.com.tw/job/8miow?jobsource=joblist_search,影像識別深度學習工程師,"【主要職責】
1. 設計、開發及部署 AI 模型和演算法
2. 資料收集、資料清洗、分析處理、特徵工程以及 AI 研發工作
3. 最佳化現有 AI 模型和算法，以提升性能和準確性
4. 負責 AI 模型、軟體之訓練、設計、程式撰寫、測試與優化等
5.  AI 推論模組化，利於整合至現有產品
7. 設計資料回饋流程，持續最佳化產品
8. 與跨部門團隊合作，理解業務需求，並提出解決方案

【必要條件】
1. 熟悉數據清洗、訓練建模、模型評估、模型部署等開發工作
2. 熟悉統計、機器學習、深度學習理論與相關框架/套件，如：TensorFlow, PyTorch, Keras, Scikit-learn
3. 能獨立執行數據清洗、數據探勘、模型訓練、模型驗證，並提出模型優化方法
4. 能閱讀深度學習及機器學習文獻，並使用 Python, C++等實現論文提出之模型或訓練流程
5. 能閱讀並理解英文論文

【人格特質】
1. 善於溝通
2. 有耐心
3. 樂於探索新技術

【加分條件】
1. 機器學習、深度學習工作或比賽經驗
2. 統計學專長
3. AWS, GCP 與 API 部署經驗

【其他資訊】
1. 面試當天需填寫考卷,不拘,Python、Keras、scikit-learn、C++、tensorflow、PyTorch
提升專業能力
提升專業能力,不拘","演算法工程師
、資料科學家
、資料工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/81axy?jobsource=joblist_search,機率工程師,"工作內容
1. 計算遊戲理論值
1.1 使用排列組合、機率論計算各種特徵值
1.2 主要使用Excel
2. 實作遊戲開獎程式
2.1 開發、維護程式
2.2 驗證開獎結果
3. 調教遊玩體感

加分項目
1. 有博奕遊戲開發經驗
2. 有程式開發經驗(GO為佳)
3. 有博奕遊戲遊玩經驗

基本要求
1. 邏輯清晰
2. 抽象觀念好
3. 有創意,不拘,Excel
提升專業能力
提升專業能力,不拘","軟體工程師
、數學研究員
、演算法工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7xe3e?jobsource=joblist_search,1MC0-人工智慧中心 演算法開發工程師(三維建模),"負責開發和優化三維建模和處理的相關演算法，涵蓋三維物件生成、幾何重建、資料處理及優化。此職位需具備數學建模、電腦圖學及深度學習的相關知識，並能將這些技術應用於醫療影像處理之三維建模場景。

主要職責：
1.負責三維模型的構建工作，並將3D模型物件導入至指定系統環境，如Unity、Omniverse、ROS等平台。
2.基於醫療影像、掃描數據或其他參考來源，製作逼真且精確的三維人體部位模型，如骨骼、牙齒、肌肉或器官等。
3.開發與建立客製化的數位協作系統，針對3D模型應用進行專用模型開發，並進行相應的程式串接，確保模型正常運行。
4.配合部門研發專案需求，提供技術支援，完成相應的計畫報告撰寫。

具備條件：
1.熟悉任一建模軟體，如Blender、3ds Max、Maya、Unity、Omniverse等，具備三維模擬建置能力與相關經驗。
2.熟練使用C/C++/Python程式語言，有三維模型操作和程式開發能力。

加分項：
• 具備醫療或解剖學建模項目經驗
• 具備醫學影像（如CT、MRI）數據處理或三維重建經驗
• 具備控制機械手臂的能力，有機器學習模型訓練相關之經驗,未填寫,不拘,不拘",演算法工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/786dw?jobsource=joblist_search,演算法開發工程師,"1.醫學影像檢測演算法開發與驗證。
2.產品功能技術評估。
3.稽核與技術文件撰寫。
4.其他主管交辦任務。,不拘,C#、C++、Python、Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘",演算法工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/85n7v?jobsource=joblist_search,AMR軟體研發工程師,"【主要職責】 
無人車類型(AGV/AMR)視覺辨識暨定位導航相關演算法開發與維護， 如Linux撰寫/軟體/演算法開發，包含廠內避障/繞道/交管等功能研發/通訊協作。 
【工作內容】 
1.開發AGV/AMR SLAM導航系統：定位與地圖建構演算法，基於 Lidar、Camera、IMU、GPS和里程計的多感測器的SLAM演算法，用於自主移動機器 人的導航定位
2.視覺辨識/光達環境感測演算法：障礙物識別、訊息及時處理 
3.開發AMR 多車管理系統：多車調度、排程設定等 
4.路徑/運動控制等演算法 
5.開發各款AMR應用軟體
【其他條件】 
  同時具備以下資格候選人優先錄用，加分項：
1.熟悉機器人系統，瞭解其各模組及相關知識，有ROS開發經驗者優先。 
2.熟悉OpenCV、PCL、G2O、Ceres、Eigen等第三方庫者優先。
3.有SLAM、感測器融合、路徑規劃、運動控制、點雲處理和三維建模等相關領域經驗，參4.與過實驗室專題或有實際產品經驗者優先。
5.熟悉以下領域技術之一： • 電腦視覺、多視圖幾何或立體視覺技術，如SFM、Stereo Depth。
6.路徑規劃技術，包括但不限於RRT，PRM，A*，DWA，VHF。
7.運動控制技術，如經典和現代控制理論，機器人運動學和控制系統建模方法。,不拘,Linux、C#、C++、Python
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師
、軟韌體測試工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7ja0i?jobsource=f_2025career,半導體自動化＿視覺影像設備(AOI)研發工程師_【台中】,"1.熟悉C#程式語言與使用者介面開發
2.熟悉影像處理軟體(如:e-Vision, MIL, OpenCV, Halcon)
3.具備數位影像處理基礎
4.負責軟體分析、設計、程式撰寫及工作進度控管
5.配合設備功能測試、出機時程及客戶端問題排除
6.萬潤熱烈招募有意投入設備產業的菁英，如未具備本項職缺所需相關技能與工作資歷者亦歡迎投遞，薪資另議。

加分條件：
1.光機評估經驗
2.IO、軸控經驗
3.3D檢測或量測經驗
4.AI-AOI整合經驗,具機器視覺軟體設計2年以上經驗
2025career,C、C#、C++、Visual C#、Visual C++
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、光學系統測試分析、新產品研發與測試、自動化系統設計整合、設計機台設備自動化、機械產品故障排除檢修、操作控制及故障排除、自動化設備／系統介面之維護改善、改善設備問題及功能提昇","軟體工程師
、自動控制工程師
、演算法工程師","月薪60,000~100,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/7672d?jobsource=joblist_search,軟韌體工程師-台中,"1. 軟體程式開發、測試、除錯及維護。
2. 韌體程式開發、測試、除錯及維護。
3. 新技術的研究、評估、導入。
4. 影像處理。,工作經歷（任一皆可）
1.熟C/C++/C#/Python 及 Visual Studio/Qt等工具
2.熟數值最佳化、電腦視覺、機器學習等演算法開發
3.熟Embedded Firmware/Software/RTOS/CMSIS開發
4.熟AI軟韌體開發,C++
提升專業能力
提升專業能力,不拘","軟體工程師
、韌體工程師
、演算法工程師","月薪35,000~70,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/3h6x5?jobsource=joblist_search,高精度智慧型機器設備/機器人研發工程師,"高精度智慧型機器設備/機器人之機構設計、軟體開發。,未填寫,不拘,不拘","機構工程師
、機電技師／工程師
、演算法工程師","月薪38,000~60,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8fwsz?jobsource=joblist_search,Devops 維運工程師,"【主要職責】
1. 負責公司內部電腦及周邊系統設備的安裝、設定及問題排除，確保運作順暢。
2. 維護與查修伺服器、儲存設備及網路設備等，確保其穩定運行。
3. 整合各項資訊系統，進行系統維護與測試，確保系統功能符合需求。
4. 完成主管交辦任務，支援部門需求。

【必要條件】
1. 具備 Linux, Windows 作業系統操作能力。
2. 擁有操作雲端服務 GCP 的實務經驗。
3. 具 2 年以上開發、維運或網管經驗。
4. 熟悉容器化技術 K8s, Docker 操作與部署。


【加分項目】
1. 熟悉 GCP、GKE 操作，或具備其他雲服務的相關經驗。
2. 曾獨立完成服務 infra 建置與部署(CI/CD)。
3. Service Mesh 使用經驗(e.g istio)。
4. 監控工具建置與使用的經驗，並瞭解基本原理 (e.g. Elastic , Grafana, Prometheus)。
5. Kubernetes 資源管理工具使用經驗 (e.g. Helm, Kustomize, Terraform)。


【其他資訊】
1. 面試當天需填寫考卷。
2. 錄用待遇將根據您的經驗、技能與能力進行協商與調整。我們重視每位人才的獨特性，並鼓勵您在面試中充分展示個人價值，爭取與您實力相符的待遇。,不拘,Linux
提升專業能力
提升專業能力,不拘","演算法工程師
、網路管理工程師
、其他資訊專業人員","月薪38,000元以上",需出差外派，一年累積時間未定
https://www.104.com.tw/job/7de45?jobsource=joblist_search,AOI自動化控制工程師,"針對新應用所需電控系統的規畫設計與實作開發
熟稔PC-Based/PLC/機械手臂的開發
與機構工程師在設計及開發階段有效溝通
自動控制系統穩定度與故障分析,加分項
  大型專案系統開發
  整合其他周邊系統
  科技產業相關經驗,C、C#、C++、Python
提升專業能力
提升專業能力,軟體程式設計","演算法工程師
、軟體工程師",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8a0qa?jobsource=joblist_search,資訊部 |AI工程師,"1.相關工作項目
(1) 深入了解機器學習和神經網絡
(2) 熟悉常見的 AI 框架（如 TensorFlow、PyTorch 等）
(3) Python 編程能力
(4) 數據分析和數據處理技能
(5)熟悉相關的數學知識，如線性代數、概率統計等
(6) 內部行政事務辦理。
(7) 其他主管交辦事項

2.人格特質需求
(1)工作態度積極
(2)良好的溝通能力及理解能力
(3)具同理心與樂觀態度。


如有需要安排面試將會主動聯繫，未聯繫者之履歷將轉入人才庫中。,1. 具AI應用服務開發及上線營運經驗者佳。
2. 具數據分析相關經驗者佳。
2024career,C#、Python
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體程式設計、資料庫程式設計","AI工程師
、演算法工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/734i6?jobsource=joblist_search,GUI介面軟體設計工程師,"1、具有GUI的介面操作開發設計經驗。
2、具有C#程式語言的撰寫能力。
3、負責各產品 UI 設計，與軟體工程師溝通協作。,未填寫,C#
提升專業能力
提升專業能力,不拘","軟體工程師
、韌體工程師
、演算法工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/8mcn4?jobsource=joblist_search,AI工程師,"1-4 年 AI 經驗，有數據處理與分析能力
熟悉 ML/DL 相關知識, 有相關工作成果經驗者佳
熟悉 Python、C# 或其它相關程式語言與機器學習/深度學習常用套件
熟悉機器學習框架, 例：Pytorch, Keras,Tensorflow
熟悉資料庫程式語言 SQL
負責公司新功能技術的研發
負責AI軟體的資料蒐集、設計、程式撰寫、測試與優化等
依照專案需求建立AI模組並配合純軟整合開發
針對現有模型進行優化、調參

【加分條件】
• OCR 、RAG有相關經驗
• LLM 模型( ChatGPT, Llama …) 整合應用
• 對於軟體開發流程有基礎知識
• 細心與良好的溝通能力和團隊合作能力
• Nice to have: 自動化測試開發
• prompt 魔法詠唱有相關經驗

-- 擅長工具
C#、C++、Python、Git,不拘,Git、C#、C++、Python
提升專業能力
提升專業能力,機器學習、深度學習、人工智慧、AI、演算法設計","AI工程師
、演算法工程師
、資料科學家",待遇面議,無需出差外派
https://www.104.com.tw/job/6jm35?jobsource=joblist_search,【生產製造】智慧製造工程師-台中廠-R10,"1.以機器及深度學習改善工廠生產
 2.整合製程數據進行深度學習模型建構
 3.協助智慧製造專案開發與廠區平行展開
    (生產排程優化、設備預警、良率提升、影像識別等),優先面試數位發展部數位產業署DIGI⁺ Talent計畫之結訓研習生(AI) 2022DIGITALENT (AI),Java、Python
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8l56s?jobsource=joblist_search,軟體工程師(台中),"1. 以電腦視覺、影像處理及機器學習演算法，應用於醫學影像。
2. 與臨床工程師合作，從醫學影像資料集中擷取重要特徵。
3. 使用 C++ 及 Python 開發並維護高品質、高效能的軟體應用程式。
4. 進行軟體測試確效，以驗證演算法的準確性及可靠性。並產出相關文件及報告。
5. 建立並維護開發技術文件，包含演算法實作、測試方法、效能評估及問題解決方案等相關紀錄。
6. 執行各項研發及專案支援任務。,具醫材軟體開發經驗者佳(熟悉IEC-62304)、具軟體測試自動化經驗佳。,C++、Qt
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師
、醫療器材研發工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7efbu?jobsource=joblist_search,【台中】數據工程師,"你是否對於數據的力量充滿熱情？我們正在尋找一位數據工程師，加入我們充滿活力的軟體平台團隊，透過數據驅動的創新，實現營收的飛躍增長。

作為一家領先的軟體平台公司，我們深知數據的價值和潛力。作為數據工程師，你將成為我們實現數據驅動營收目標的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：

數據專業知識：具備深入的數據工程和資料庫管理知識，熟悉數據匯流架構的設計和實施，能夠建立高效且可擴展的數據倉儲。熟悉數據處理和清洗技術，能夠確保數據的質量和準確性。

技術專長：熟悉常用的數據工程技術和工具，如Hadoop、Spark、SQL等。具備良好的編程能力，能夠使用Python、C#等語言進行數據處理和開發相關工具。

商業洞察力：能夠理解業務需求，將數據轉化為有價值的洞察，推動業務增長和效率提升。具備數據分析和數據可視化的能力，能夠向團隊和管理層傳遞清晰的數據報告和見解。

創新思維和解決問題的能力：具有創新思維，能夠提出新的數據驅動解決方案，優化業務流程並挖掘新的商機。能夠快速識別並解決數據相關的技術和業務挑戰。

加入我們的團隊，你將有機會參與透過數據驅動影響數百萬用戶的體驗和產品成功。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為數據工程領域的佼佼者，我們誠摯地邀請你加入我們的團隊。我們期待與你見面，一同創造觸手可及的美好生活！


1.應用BigQuery、RDBMS、NoSQL
2.規畫即時與批次資料流處理設計
3.建構數據倉儲及ETL流程設計開發與維護
4.規畫數據架構，執行數據建模與剖析
5.軟體開發相關經驗 Python / C#,不拘,C#、Python、VBA、ETL、RDBMS、Tableau、Google Data Studio、Firebase
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師
、韌體工程師","月薪40,000~100,000元",無需出差外派
https://www.104.com.tw/job/6kutq?jobsource=joblist_search,AOI/AI影像深度學習工程師,"AOI/AI自動光學檢測設備光機系統之設計及整合應用
AOI/AI自動光學檢測設備控制、資料處理、影像處理及演算法相關軟體之開發經驗,機器學習、深度學習、強化學習、大數據、資料處理、資料探勘、監督式、非監督式、OpenCV、C/C++/C#/Python/VB程式、Tensorflow/Keras/Pytorch/Caffe frameworks,C、C#、C++、Python
提升專業能力
提升專業能力,軟體程式設計","演算法工程師
、軟體工程師",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/6zwfx?jobsource=joblist_search,1MC0-人工智慧中心 演算法研發工程師(NLP),"醫療 AI 臨床應用專案開發，需有機器學習或深度學習相關背景經驗
具下列其一領域具有相關經驗者，歡迎投遞 
1.電腦視覺技術原理與開發及醫學影像應用。
2.生物醫學訊號處理之演算法開發及驗證 。
3.NLP自然語言處理。
4.生物資訊等基因序列比對、辨識等精準醫學模型開發。
5.三維手術規劃軟體開發。
上述之醫療AI解決方案演算法開發。,1.科系：工科、理科、生物醫學、資訊、生醫工程相關科系。
2.具 Python, R, C++ 等開發程式語言技術；熟悉 CUDA, Tensorflow, Pytorch, Caffe, Keras 等框架經驗尤佳。
3.具 Machine Learning, Deep Learning 等相關演算法技術及實務開發經驗。
4.具工作熱忱且喜歡挑戰新技術。,不拘,不拘","演算法工程師
、其他研究人員",待遇面議,無需出差外派
https://www.104.com.tw/job/7z465?jobsource=joblist_search,*視覺實習工程師F【學年/學期類】,"1. 客戶樣本測試/AI Model測試
2. 程式測試與修改
3. 技術資料整理,欲申請此實習職缺，請先至均豪精密GOLF學用接軌聯盟，申請帳號並完成實習指定必修線上學程。
投履歷時，請附上學習完課畫面，可優先取得面試機會。
GOLF官方網站 https://www.golfedu.org
具以下經驗尤佳
1.熟悉光學系統分析、設計與應用者
2.具自動光學檢測(AOI)/機器視覺(Machine Vision)應用工程師(Field Application Engineer)實務經驗者
3.熟悉Visual C++ MFC或Visual C++ Windows Form或C# 
4.具有團隊合作精神者
5.具與其他公司合作開發設備經驗者佳
6.工作地點:台中/新竹皆可,C++、Visual C++
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師","月薪28,590~30,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/88h1r?jobsource=joblist_search,演算法工程師(台中后里),"Description
•Working with international customers for development on next-generation AR/VR products.
•Implement, evaluate and manage AR/VR image analysis, big data analysis and algorithm as needed.

Key Qualifications
• Experience in AI, deep learning, image processing, and machine learning and computer vision.
• Experience in deep learning frameworks (Caffe, TensorFlow, or PyTorch)
• Familiar with Python programming
• Algorithm development for big data analysis and image quality.
• Experience in Physics, Optics simulation would be a plus.
• Built-up criterion of image quality and testing algorithm and cooperate with equipment vendors.
• Detail-Orientated and has a positive can-do attitude
 • Strong work ethic with flexibility

Education & Experience 
• MS/PhD CS/EE/Optic-Electric/Physics is required,未填寫,不拘,不拘","演算法工程師
、軟體工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/7yp4l?jobsource=joblist_search,(DR41- ) 演算法工程師(台中),"1. Video Analysis演算法開發與驗證
2. 將演算法實作於系統中，並協助除錯與最佳化
3. 產品功能技術評估,未填寫,不拘,不拘","演算法工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/82kkp?jobsource=joblist_search,程式軟體工程師,"1. 熟悉C#，能獨立開發程式。
2. 不限科系，需對軟體開發有興趣。,未填寫,C++
提升專業能力
提升專業能力,功能測試(function test)、軟體程式設計","演算法工程師
、軟體工程師
、後端工程師","月薪38,000~50,000元",無需出差外派
https://www.104.com.tw/job/7qi9w?jobsource=joblist_search,影像視覺工程師,"1.影像處理及三維空間資料處理
2.熟悉C#(C/C++)
3.馬達運動學控制
4.Git版控,不拘,C#、WinForm
提升專業能力
提升專業能力,軟體程式設計、光學電子整合開發、新產品檢驗","軟體工程師
、軟體專案管理師
、演算法工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8m9nw?jobsource=joblist_search,東海大學人工智慧中心誠徵【經濟部價創計畫】AI / ML Engineer,"工作內容：

1. 依據歷史數據，設計並訓練機器學習模型，進行預測分析。
2. 負責數據整理、特徵工程及數據預處理工作。
3. 持續優化模型的效能，提升預測準確度。

團隊協作能力：
具備良好的團隊協作能力，能與其他開發人員、項目經理進行有效溝通，共同完成項目開發與交付。


加分條件：
- 應用現有model在實務經驗。
- 具備數學及統計分析能力，能夠進行預測分析與模型評估調整。
- 具備處理少量資料的經驗，能夠在資料稀缺的情況下有效訓練模型並進行預測分析。,不拘,C#、Python
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計","軟體工程師
、AI工程師
、演算法工程師","月薪45,000~80,000元",需出差，一年累積時間未定
