"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8m1cz?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】D","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1cw?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】A","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8kyu6?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端Frontend程式設計講師-台中三民認證中心","【業界經驗】有獨立完成網頁前端Frontend開發經驗5年以上。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照作品】具備有不同程式設計相關作品尤佳。,不拘,Visual Studio、MySQL、HTML、JavaScript、jQuery、CSS、VueJS
提升專業能力
提升專業能力,軟體程式設計","電腦補習班老師
、講師
、軟體工程師","時薪350~1,000元","依公司規定","2025-10-09","","",""
"https://www.104.com.tw/job/7t5px?app_jobsource=m_time4jobs&jobsource=new_map","前端網頁工程師（具備美感設計能力）","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位兼具前端開發與UI/UX設計能力的專才，加入我們的團隊，設計與開發高效且吸引人的網站與應用程式，根據用戶需求與品牌定位，提供直觀且富有創意的使用者介面，進一步提升整體體驗。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
• 設計並開發高效且美觀的前端，負責網站與應用程式的UI/UX設計與前端開發，確保優良的使用者體驗與功能性。
• 與後端工程師協作，保證前後端的順暢整合與前端效能優化。
• 參與需求討論並提供技術建議，協助產品設計與體驗的完善。
• 進行跨瀏覽器兼容性測試，確保不同設備上的一致性與穩定性。
• 支援產品視覺設計，創建吸引眼球的介面設計，提升用戶體驗及品牌形象。
• 執行主管交辦的其他相關任務。


【基本條件】
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，能獨立完成前端開發工作。
• 熟悉 VueJS、React 或其他前端框架，並具備單頁應用程式（SPA）與伺服器端渲染（SSR）的開發經驗。
• 具備UI/UX設計經驗，能根據用戶需求設計直觀、吸引人且易於使用的介面。
• 熟悉響應式設計（RWD），確保網站在各類設備上的優秀顯示效果。
• 熟練使用 Git 進行版本控制，具備團隊合作經驗。
• 具備API串接經驗，能處理前端與後端數據交互。
• 熟悉 Git 進行版本控制，並能在團隊協作中有效管理代碼變更。


【加分條件】
• 具備美感設計與文宣設計經驗，能將設計轉化為有效的行銷工具，幫助提升品牌價值。
• 熟悉視覺設計工具（如 Sketch、Figma、Adobe XD 等），能創建高品質的設計稿與原型。
• 具備跨部門合作經驗，能與行銷團隊協作，提升產品的市場影響力。
• 熟悉前端測試工具，能撰寫單元測試，確保代碼品質。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的技術經驗與成就。
2. GitHub 或作品連結：展示你的程式碼與專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,ReactJS、Spring、MySQL、PostgreSQL、RDBMS、HTML、JavaScript、jQuery、CSS、Sass、Node.js、Java、AngularJS、VueJS、Redux、Django、Angular、Sketch、Zeplin、Adobe XD、Figma、Wireframe、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,多媒體簡報製作、軟體程式設計、網路程式設計、多媒體企劃設計、多媒體技術開發、多媒體影像處理、行銷工具設計開發、使用者介面設計、設計表現能力、媒體動畫應用設計諮詢、電腦動畫設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪32,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8p9pf?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師(Java) (台中)","【提升價值 × 創造可能 × 一起成長】
歡迎來到這裡，看到這段話的你，我們相信你不是在隨便找工作，而是在找一個「值得待下去的地方」
或許這裡就是你下一段旅程的開始！

我們是達暉，一群熱愛技術也在意生活的夥伴
這裡沒有所謂「完美履歷」的標準答案
有的是一個個願意嘗試、學習、合作的工程師，一起把事情做得更好

我們喜歡技術，也喜歡分享
過去辦過線上分享、讀書會、生活體驗課程，還會一起登山、玩桌遊、吃飯聊未來

你的成長不是被要求，而是被支持與期待
我們不只寫程式，也關心彼此的生活
歡迎你加入，讓我們一起邁向專業與樂趣兼具的未來
°o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧° °o‧°

▍職缺條件：
※  3年以上 JAVA 經驗
※  2年 spring boot
※  2年 Vue框架開發工作經驗

▍工作內容：
※ 程式開發及維護

▍人格特質：
※樂於學習分享
※良好溝通能力
※追求程式品質

▍您能獲得：
※透過知名專案歷練，讓未來更好找工作。
※未來職涯規劃諮詢，了解定位擬訂計畫。
※線上技術訓練課程，隨時隨地都可學習。
※多元化生活體驗課，一同創造美好回憶。,不拘,Java、Spring、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、Internet程式設計師","月薪50,000~68,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/85wed?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","【招募背景】
1. 有相關工作學習經驗

2. Vue 進行網站前端開發

3. 具有 RWD 開發經驗

4. 具有 Element UI、 Bootstrap或Tailwind CSS的使用經驗 

5. 串接後端 CRUD API 資料經驗

6. 對於Docker 有實作開發經驗

7. 具備獨立debug/閱讀最新技術文件能力

8. 熟悉相關角色權限套件

【加分項目】
1. Clean Architecture

2. 拆分 Components 相關知識

3. 使用 Web Component 相關經驗

4. WebSocket 相關開發知識與經驗

5. 熟悉雲端布署與架構( GCP / AWS)

【個人特質】

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Git、HTML、JavaScript、CSS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網頁語法撰寫","前端工程師
、軟體工程師
、網頁設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/6niw4?app_jobsource=m_time4jobs&jobsource=new_map","Vue.js 前端工程師","職缺描述：
––
 - 開發與維護指定專案的Web前/後台(含管理控制台)的前端部分。
 - 須相關學歷/經歷/作品(Side Project可)/專案經驗或工作經驗，至少擁有一項。

基本條件：
––
01. 熟悉HTML5/CSS網頁切版
 - 可以從原稿切出針對各種裝置(PC/Pad/Mobile等等)夠自適應(RWD)的前端頁面。
 - 不使用Bootstrap(即單純使用CSS Media Queries)實現RWD。

02. 熟悉前端的相關技術
 - 熟悉Javascript (至少ES6)、Ajax。
 - 熟悉Vue3。
 - 熟悉設計各種微動畫效果來加強網頁的樣式或用戶體驗 (UX)。
 - 熟悉串接API，取得/分析/篩選來源數據，並且即時render整理後資訊。

03. 熟悉VSCode編輯器

04. 具有除錯能力

05. 團隊合作(與PM/後端)及良好溝通與抗壓能力

加分條件(具有下列條件者有加分)：
––
01. 能夠提供給PM或其他設計師更好的操作流程建議，具有優化使用者體驗的能力

02. 熟悉使用Webpack或者各種相關能加速開發的技能(SASS/SCSS/Less)

03. 具有豐富的作品展示

04. 熟悉 Nuxt.js

05. 使用 TypeScript 經驗

06. 具備 SEO，UI / UX 觀念者佳

福利與制度：
––
- 彈性上下班制度。(09:00~18:00 彈性時間)。
- 平行化管理，不限制穿著。
- 不定期員工聚餐、康樂活動。
- 明亮寬敞的辦公環境。
- 冰箱、飲水機、咖啡機等完善設備。
- 每日200元午餐費用補助。
- 喝不完的飲料、吃不完的零食。
- 具備開發彈性與技術深度,不拘,Github、Git、AJAX、HTML、JavaScript、CSS、Sass、VueJS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、模組化系統設計、網頁軟體操作、網頁語法撰寫","網頁設計師
、Internet程式設計師
、軟體工程師","月薪40,000~88,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1d0?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】E","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8oevo?app_jobsource=m_time4jobs&jobsource=new_map","【台中】Mobile App Native研發工程師｜跨平台整合","【關於我們】
我們致力於打造穩定、靈活且符合用戶需求的行動應用程式，應用已在多個場域穩定運作。產品架構採用跨平台技術為核心，輔以原生模組強化效能與功能整合。我們正在尋找具備 iOS / Android 原生開發能力 的工程師，一起打造強化使用者體驗的行動應用。

【你將負責的工作內容】
●開發與維護 原生模組與 plugin，支援跨平台應用的功能延伸
●整合第三方 SDK（例如：推播、地圖、掃碼、支付、IoT等）至行動應用中
●優化現有應用的效能與穩定性，針對不同裝置進行相容性調整
●分析與解決與行動裝置平台相關的技術問題
●協助產品與前端開發團隊理解原生功能限制與整合方式

【我們希望你具備】
●具備 2 年以上 Android（Java/Kotlin）或 iOS（Swift/Obj-C）開發經驗
●熟悉 mobile SDK 整合流程與原生開發的 Debug 工具
●了解 hybrid app 與原生 app 的差異，願意協助其橋接與優化
●有原生 plugin / module 開發經驗（如：React Native Module、Flutter Plugin、Cordova Plugin 、或其他 Plugin 架構者尤佳）
●具良好的團隊溝通協作能力，能與其他技術角色無縫合作

【加分項目】
●有開發過跨平台應用的經驗（如：React Native、Flutter、Cordova、Capacitor、Electron、或其他）
●熟悉行動裝置硬體整合（例如：藍牙、NFC、感測器等）
●具備 Web 前端（如 Vue/React）與後端（如 Node.js、.NET、Java）獨立開發經驗，能理解跨端整體系統設計

【為什麼加入我們？】
●工程團隊有明確技術規劃與產品目標
●結合原生與跨平台的技術實踐空間，工程成就感高
●接觸實際使用者回饋，讓你開發的功能真正被需要

如果你擅長原生開發，並樂於解決 mobile 跨層整合的挑戰，我們誠摯邀請你加入！,不拘,不拘,不拘","軟體工程師","月薪60,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8ee17?app_jobsource=m_time4jobs&jobsource=new_map","雲端架構與MIS工程師","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。


【職務說明】
我們正在尋找具備雲端技術與MIS管理經驗的科技專才，加入我們的團隊，打造穩定、安全且高效的系統運作環境。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
1. 系統維護與支援
        - 確保系統穩定運行，執行日常維護及緊急故障修復
        - 部署及更新應用程式，協助開發團隊在生產環境中進行測試與發布
        - 制定及維護維運文件，確保後續運維工程師對系統運作有清晰理解
2. 公司內部MIS管理
        - 管理內部MIS/IT服務，包含公司網路、資料備份與安全
        - 負責資訊產品採購與設備盤點，並處理員工電腦的軟硬體問題
        - 執行主管交辦的IT相關事項
3. 雲端與網路管理
        - 支援AWS、Azure、GCP上的網站與應用服務遷移，進行資源與網速調校
        - 負責Domain/IP/DNS設定及SSL憑證的安裝
        - 高可用性（HA）架構管理、資料備援和遷移
        - VPN、負載平衡、流量管理（Routing/CDN），並執行網速測試及調配
4. 實體與遠端伺服器管理
        - 部署與管理地端和遠端伺服器，並負責相關伺服器架設
5. 公司基礎設施管理
        - 公司電話、電腦、監視系統及其他基礎設施維運


【加分條件】
• 大專以上資訊工程、資訊管理相關科系畢業。
• 雲端架構相關證照（如Azure、GCP、AWS）
• 擁有雲端架構相關證照（如Azure、GCP、AWS）。
• 熟悉CDN管理（如Cloudflare、Mlytics）及容器技術（如Docker、Kubernetes）。
• 具備撰寫Shell Script或其他腳本的能力。
• 精通監控工具（如Zabbix）及VMware vSphere。
• 具備Synology NAS管理經驗，熟悉GIT、SVN等版控工具。
• 從事MIS網管工作2年以上，具備獨立維護能力。
• 熟悉Windows、MacOS、Linux等作業系統。
• 熟悉網路TCP/IP架構與IT基礎架構。
• 具備相關證照者。
• 熟悉PVE者。
• 具高度資安意識與相關經驗者。
• 良好的商業規劃思維。
• 具物流領域相關經驗者。
• 對物聯網相關話題有基本了解者。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的資訊系統管理經驗與技術成就。
2. 專案經驗或作品連結：展示你在系統維護或IT管理的專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,不拘,Angular、Citrix、Vmware、AWS、JavaScript、jQuery、CSS、Sass、Node.js、ReactJS、AngularJS、VueJS、Redux、MySQL、Cisco、DHCP、DNS、Firewall、Juniper、LAN、LDAP、Routers、TCP/IP、VLAN、VPN、Linux、Shell、UNIX、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,規劃與管理防火牆、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、伺服器網站管理維護、網路系統危機管理、網路系統配置、網路架設佈線、網路設備設定安裝","網路管理工程師
、資訊設備管制人員
、MIS／網管主管","月薪35,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7yz3j?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師","1. 使用 Vue / React 維護網管程式與優化功能，進行簡易障礙排除或通報相關單位。
2. 操作 MySQL/ MSSQL/ NoSQL 撈取網管監控數據，進行後續分析與規劃。
3. 專案計畫執行及主管交辦事項。,1. 具Vue / React 任一前端開發經驗尤佳。
2. 具MySQL、MSSQL、NOSQL 經驗尤佳。,不拘,不拘","網路管理工程師
、系統工程師
、資料庫管理人員","月薪32,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1db?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】B","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7r3hb?app_jobsource=m_time4jobs&jobsource=new_map","科技金融_軟體開發工程師(台中)","1. 規劃執行系統軟體架構及模組設計 
2. 依據設計規格書進行程式開發 
3. 依需求擬定單元測試個案、測試進度追蹤與問題管理 
4. 協助研發軟體新技術與新工具,1. 具備1年以上程式開發經驗
2. 具備Java,JavaScript, jQuery, Angular,Spring,SQL相關經驗
3. 具備微服務應用開發經驗、DevOps、曾參與敏捷專案CI/CD/CT建置尤佳
4. 具有獨立解決問題能力及團隊合作特質，善於溝通與表達,Linux、Java、Spring、MS SQL、MySQL、Oracle、JavaScript、VueJS、Angular
提升專業能力
提升專業能力,不拘","系統分析師
、軟體工程師
、Internet程式設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1cv?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8khre?app_jobsource=m_time4jobs&jobsource=new_map","鞋業ERP軟體工程師,熟Vue.js, Node.js程式語言(全職)","1. 熟悉 Vue.js, Node.js程式開發框架
2. 熟SQL 資料庫程式
3. 系統需求分析與操作說明撰寫
4.上級交辦事項。,PostgreSQL, Vue.js, Node.js, Django, SPA
1.對於開發與優化系統流程具備高度興趣者
2.具溝通協調整合能力佳 
3.熟悉製造業(鞋業經驗尤佳)以及曾有開發ERP系統經驗者佳,Linux、AJAX、ASP.NET、PHP、Python、MS SQL、MySQL、JavaScript
提升專業能力
提升專業能力,不拘","軟體工程師
、全端工程師
、Internet程式設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/88cx9?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】 
1.　與視覺設計師合作完成網站建置。 
2.　負責網頁前端作業。 
3.　與網頁前端切版工程師協作開發網站界面。
4.　主管交辦事項。

【必備技能】
1.　相關工作經驗 1年以上。
2.　熟悉Vue3、HTML、JavaScript、Bootstrap語法，可獨立進行網頁開發。
3.　串接API經驗。
4.　與用戶、主管、程式開發人員合作溝通協調，推進產品開發。

【加分技能】
1.　熟悉網站UI/UX觀念。
2.　好溝通能力，願意傾聽他人的意見相互溝通配合。
3.　對 RWD (Responsive Web Design) 響應式網站技術熟悉。
4.　熟悉其它架構Angular，可獨立進行網頁開發。
5.　Git版本控制經驗。,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、前端工程師","月薪35,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】
1. 參與企業專案開發及系統維護。
2. ReactJS程式開發或NodeJS程式開發。
3. 使用者教育訓練，系統問題協助及排除。
4. 資訊文件撰寫。
5. 新技術學習和研究。
6. 主管交辦事項。

【其它條件】
1. 具備開發及維護大型系統經驗。
2. 前後端分離開發經驗和模組開發經驗。
3. 多前端框架的實務經驗。
4. 熟悉MySQL或MSSQL資料庫。
5. RESTful API開發經驗。,不拘,Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師
、全端工程師","月薪34,000~45,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8nlwz?app_jobsource=m_time4jobs&jobsource=new_map","產業應用發展部-全端工程師","1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-10-09","","",""
"https://www.104.com.tw/job/8re6l?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師","1. 設計並開發Web系統，負責前後端程式撰寫。
2. 願意與專案經理、業務人員共同溝桶討論。
3. 雛型製作與技術文件撰寫。
4. 熟悉開發網頁，熟悉網頁設計技術，能編寫符合規範的動態網頁。
5. 參與成為開發團隊的一員，並對使用者介面和開發提出指導和意見。
6. 執行跨平臺和跨瀏覽器的程式測試。
7. 必要時協助解決上線網站的問題。

全端工程師是當今數位化時代中不可或缺的重要角色，負責前端、後端與資料庫等多方面的開發與串接，具有高度的專業性和發展前景。
歡迎符合上述條件的人才加入我們的團隊，期待您的加入。,不拘,VueJS、JavaScript、Node.js、CSS、Git、HTML、PHP、Python、Github、Linux
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","全端工程師
、後端工程師
、Internet程式設計師","月薪40,000~65,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8p8le?app_jobsource=m_time4jobs&jobsource=new_map","SA系統分析師","【工作內容】
1. 產品需求分析，系統規劃設計及規格文件撰寫。
2. 規劃並撰寫系統需求規格、系統分析、使用者介面雛型設計、程式規格、測試計畫、測試報告等相關文件。
3. 協助系統測試和驗收，確保系統功能符合需求。
4. 技術文件撰寫，包括系統規格書和知識管理。
5. 協助進行SIT、UAT。
6. 與軟體開發工程師合作，確保軟體功能符合規格要求。
7. 確保開發團隊依據所製作的程式規格書完成程式撰寫。
8. 協助導入開發之產品，並提供使用者系統操作的教育訓練。
9. 開發進度追蹤及Code Review。

【必要條件】
1. 熟悉專案軟體開發流程。
2. 具3年以上系統分析實務經驗。
3. 熟悉Java、HTML、CSS、JavaScript、Jquery等WEB開發相關的技術。
4. 資料庫Schema設計及SQL 撰寫。
5. 具有較強的業務模型分析及邏輯思維能力、良好的溝通協調及表達能力、良好的文件撰寫能力。
6. 熟悉Figma或其他介面雛形設計工具。

【加分條件】
1. 程式開發與資料庫管理工具經驗。
2. 資安領域開發相關經驗。
3. 熟悉Linux系統。,1. 若有相關作品集或檔案，請於面試當天，提供給主管參考。
2. 時間管理佳，抗壓性高。
3. 對學習新技術具有熱情。
4. 主動積極、善溝通、重團隊、有責任心。
5. 具解決問題的獨立思考能力，學習意願高及勇於接受挑戰。,Linux、Github、Git、AJAX、HTML、JavaScript、jQuery、CSS、Sass、ReactJS、VueJS、Angular、Figma
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、資料庫程式設計","系統分析師","月薪55,000~75,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8l1s0?app_jobsource=m_time4jobs&jobsource=new_map","PHP後端工程師","1.PHP Laravel Restful API。
2.資料庫設計
3.自架Web server經驗
4.金流API串接
5.GIT使用

[加分條件]
golang、vue、nodejs經驗,不拘,不拘,不拘","後端工程師
、軟體工程師","月薪38,000~60,000元","無需出差外派","2025-10-09","","",""
