"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8hk07?app_jobsource=m_time4jobs&jobsource=new_map","1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer)","你是我們在尋找的那顆閃亮星星嗎？
我們正在尋找一位充滿創意和熱情的前端網頁工程師，加入我們充滿活力的團隊！如果你對網頁開發充滿熱情，並且喜歡挑戰自我，那麼這個職位就是為你量身打造的！

你的任務：
* 創造驚豔的使用者體驗：設計和開發引人入勝的網頁，讓使用者愛不釋手。
* 前端魔法師：運用HTML、CSS、JavaScript等技術，將設計轉化為互動性強且美觀的網頁。
* 跨團隊合作：與設計師、後端工程師和產品經理緊密合作，確保每個專案都能完美落地。
* 持續學習與創新：不斷學習最新的前端技術和趨勢，並將其應用到我們的產品中。我們希望你具備：
● 創意無限：擁有獨特的設計眼光和創意，能夠將想法轉化為現實。
● 技術高手：精通HTML、CSS、JavaScript，熟悉React、Vue等前端框架。
● 細節控：對細節有極高的要求，確保每個像素都完美無瑕。
● 團隊精神：良好的溝通能力和團隊合作精神，能夠在多變的環境中靈活應對。
● 學習熱情與教學：為團隊中成員提供指導、技術支援，同時對新技術充滿好奇心，樂於接受挑戰並不斷提升自我。
● 熱愛你所做的事情。


必備條件：
具備在現代網頁應用程式（如 React）上工作的顯著經驗。
對 HTML、SCSS 和 JavaScript 有深入的工作知識。
對伺服器端語言（如 Python）有良好的理解。
具有使用 Git 或其他版本控制系統的經驗。
在工作中的各個方面考慮到無障礙性。
具有分析和改進複雜用戶界面中網頁性能的經驗。
是一位出色的溝通者，能夠與團隊其他成員互動。
具有卓越的產品交付經驗。

如果你準備好迎接挑戰，並且希望在一個充滿創意和活力的環境中工作，那麼快來加入我們吧！,1.科系： 工科、理科、生物醫學、資訊、生醫工程相關科系。,不拘,不拘","後端工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8s6b0?app_jobsource=m_time4jobs&jobsource=new_map","【保障年薪14個月】網頁前端工程師","【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【網頁前端工程師】打造高效能、可維護的使用者體驗！
我們正在尋找一位具備前端框架開發經驗、專注於效能優化的網頁前端工程師，與設計、後端密切合作，實現頂尖的使用者體驗。

【工作內容 / 你將負責】
◤ 前端開發技術與框架應用
   熟悉前端框架與模組化開發，撰寫具備可維護性與可擴充性的程式碼。
   理解瀏覽器渲染流程，能針對效能瓶頸進行技術優化與問題解除。
   熟悉 JavaScript 模組化、打包工具與優化前端程式碼開發。
◤ 網頁效能優化與使用者體驗提升
   能獨立執行網站效能分析與優化，改善載入速度與互動性。
   針對核心網頁體驗指標（LCP、CLS、INP）進行優化與調校。
   熟練圖片壓縮、資源懶加載（Lazy Loading）等網站前端效能最佳化。
◤ 瀏覽器渲染與性能理解
   了解瀏覽器的渲染機制與資源加載流程。
◤ 跨部門協作
   與切版師協同整合RWD視覺畫面
   與後端工程師協同整合 API 與資料處理，提升網站系統整體效能。

【必備技能 / 我們希望你】
◆ 熟悉 HTML、CSS、JavaScript 並具備前端框架實作經驗。
◆ 熟悉 ES Modules、Component-based 結構設計
◆ 熟用 Tailwind、Bootstrap 或自製元件系統
◆ 了解瀏覽器渲染流程，熟練圖片壓縮、資源懶加載、JS 分包。
◆ 能獨立debug網站前端相關問題，且有實際改善網站效能案例者佳。
◆ 具備高度自律與主動性，能自主管理進度與品質。
◆ 積極學習：持續吸收前端新技術與效能優化知識。

【加分技能】
◇ 具備 CDN 資源快取調整經驗。
◇ 熟悉前端框架提升 SEO 結構化與使用者體驗。
◇ Next.js
◇ Vue
◇ PHP
◇ Angular
◇ React

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,HTML、JavaScript、CSS、Github
提升專業能力
提升專業能力,網頁語法撰寫、軟體程式設計","前端工程師
、Internet程式設計師
、網頁設計師","月薪40,000~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/80v7e?app_jobsource=m_time4jobs&jobsource=new_map","[遠端] 網站前端工程師－台中","工作職責
・使用React、Next.js或Vite框架，開發並維護高效能、可擴展的核心平台網站。
・根據Figma、Sketch或InVision設計稿，精準切分React組件，實現像素級還原（Pixel-Perfect）的UI。
・整合RESTful API或GraphQL，與後端進行高效數據交互，確保應用流暢運行。
・實現響應式設計（RWD），確保跨設備與瀏覽器的優秀用戶體驗。
・使用Git進行版本控制，參與代碼審查，確保代碼質量與一致性。
・與跨職能團隊（設計師、後端、產品經理）協作，參與敏捷開發流程，提出技術優化建議。
・持續學習新技術，解決技術挑戰，推動產品功能與性能的持續改進。

必備技能與資格
・精通React框架，熟悉Hooks、Context API及狀態管理（如Redux、Zustand）。
・熟練使用Git進行版本控制，具備分支管理與衝突解決經驗。
・熟悉HTML5、CSS3（Flexbox、Grid），能實現響應式設計（RWD）。
・具備RESTful API或GraphQL的整合經驗，熟悉Axios或Fetch API。
・能根據Figma、Sketch或InVision設計稿，實現高保真UI。
・有iOS/Android前端開發經驗（如React Native）或RWD相關經驗。
・優秀的問題解決能力，能獨立調研並快速學習新技術。
・良好的溝通能力，能與團隊討論並達成共識，接受多元意見。
・熱衷挑戰，積極參與技術方案討論，樂於實現創新想法。

加分技能
・熟悉前端測試框架，如Jest、React Testing Library或Cypress。
・參與過開源項目，擁有GitHub或其他公開代碼倉庫。
・熟悉打包工具，如Webpack、Vite或Parcel，具備性能優化經驗。
・具備獨立解決問題的能力，同時展現優秀的團隊合作精神。
・有遠端工作經驗，熟悉遠端協作工具（如Slack、Jira）。

公司描述
・2012年團隊成立，建立台灣旅遊資訊網站 rtaiwanr.com，當時每10位外語旅客就有1位透過此網站規劃來台旅程
・2013年成立旅行社，提供包車旅遊服務，替外國旅客規劃50,000個客製化行程
・2016年研發行程規劃系統，景點自動推薦、路徑最佳化並即時報價，大幅縮減人力支出80%
・2018年從數據中發現約35%的行程並不需要全日包車旅遊，僅需單趟的接駁服務，因此將既有行程規劃系統做延伸，以演算法為基礎，開發出車輛調度與派車系統，建立 tripool旅步
・2019年 tripool旅步全年服務超過來自60個不同國家的旅客，透過路徑規劃演算法降低空車率，以市價5~8折提供長途專車接送，往返全台各地風景區、飯店與機場
・2020年Covid-19爆發後，深耕台灣市場，於2021年恢復疫情前營收表現，並於之後連續兩年成長超過100%
・2024年提供海外多國接送服務 ＆ 智慧共乘服務

網站：https://www.tripool.app
APP：https://apps.apple.com/tr/app/tripool-旅步-全台長途接送/id1577319798,不拘,Github、Sketch、Redux、ReactJS、ReactNative、HTML、PostgreSQL、Ruby、Git
提升專業能力
提升專業能力,伺服器網站管理維護、安裝與維護網路安全系統、資料庫程式設計、資料庫系統管理維護、網路程式設計、軟體程式設計、軟體工程系統開發、系統整合分析、系統架構規劃","Internet程式設計師
、軟體工程師","月薪45,000~55,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8r9vf?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","職務說明:
- 負責開發與優化基於 React.js 的前端應用程式。
- 具備 SEO 最佳化及 Server-Side Rendering（SSR）開發經驗，提升網站性能與搜尋引擎排名。
- 具備良好的團隊協作能力，與設計師、後端工程師合作，打造優質的使用者體驗。

工作內容:
1. 使用 React.js 開發與維護 Web 應用程式，確保高效能與良好可維護性。
2. **優化前端效能**，包含網頁載入速度、瀏覽器兼容性及 SEO 友善度。
3. **實作 SSR（Server-Side Rendering）**，提升應用程式的 SEO 及載入速度。
4. 與 UI/UX 設計團隊合作，將設計稿轉化為高品質的前端介面。
5. 撰寫 *可重用的元件* 及維護前端架構，提高開發效率與程式品質。
6. 研究前端技術趨勢，提升開發效率，優化使用者體驗。
7. 與後端團隊協作，整合 API 並確保前後端資料流順暢。

必要條件
- 熟練使用 React.js 任一種技術。
- 熟悉前端框架與常用的工具、狀態管理、UI庫。
- 熟悉 *SEO* 及 **SSR**，有 Nuxt.js 或 Next.js 開發經驗。
- 具備 *HTML5 / CSS3 / JavaScript / TypeScript* 開發能力。
- 熟悉 **前端效能優化**，如 Lazy Loading、Code Splitting、Pre-rendering 等技術。
- 熟悉 Git 版本控制，具備良好的團隊協作能力。
- 能夠掌握開發時程與流程，確保提交代碼品質,未填寫,JavaScript、SEO、Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護","軟體工程師
、Internet程式設計師","月薪40,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1cz?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】D","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1cw?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】A","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7t5px?app_jobsource=m_time4jobs&jobsource=new_map","前端網頁工程師（具備美感設計能力）","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位兼具前端開發與UI/UX設計能力的專才，加入我們的團隊，設計與開發高效且吸引人的網站與應用程式，根據用戶需求與品牌定位，提供直觀且富有創意的使用者介面，進一步提升整體體驗。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
• 設計並開發高效且美觀的前端，負責網站與應用程式的UI/UX設計與前端開發，確保優良的使用者體驗與功能性。
• 與後端工程師協作，保證前後端的順暢整合與前端效能優化。
• 參與需求討論並提供技術建議，協助產品設計與體驗的完善。
• 進行跨瀏覽器兼容性測試，確保不同設備上的一致性與穩定性。
• 支援產品視覺設計，創建吸引眼球的介面設計，提升用戶體驗及品牌形象。
• 執行主管交辦的其他相關任務。


【基本條件】
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，能獨立完成前端開發工作。
• 熟悉 VueJS、React 或其他前端框架，並具備單頁應用程式（SPA）與伺服器端渲染（SSR）的開發經驗。
• 具備UI/UX設計經驗，能根據用戶需求設計直觀、吸引人且易於使用的介面。
• 熟悉響應式設計（RWD），確保網站在各類設備上的優秀顯示效果。
• 熟練使用 Git 進行版本控制，具備團隊合作經驗。
• 具備API串接經驗，能處理前端與後端數據交互。
• 熟悉 Git 進行版本控制，並能在團隊協作中有效管理代碼變更。


【加分條件】
• 具備美感設計與文宣設計經驗，能將設計轉化為有效的行銷工具，幫助提升品牌價值。
• 熟悉視覺設計工具（如 Sketch、Figma、Adobe XD 等），能創建高品質的設計稿與原型。
• 具備跨部門合作經驗，能與行銷團隊協作，提升產品的市場影響力。
• 熟悉前端測試工具，能撰寫單元測試，確保代碼品質。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的技術經驗與成就。
2. GitHub 或作品連結：展示你的程式碼與專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,ReactJS、Spring、MySQL、PostgreSQL、RDBMS、HTML、JavaScript、jQuery、CSS、Sass、Node.js、Java、AngularJS、VueJS、Redux、Django、Angular、Sketch、Zeplin、Adobe XD、Figma、Wireframe、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,多媒體簡報製作、軟體程式設計、網路程式設計、多媒體企劃設計、多媒體技術開發、多媒體影像處理、行銷工具設計開發、使用者介面設計、設計表現能力、媒體動畫應用設計諮詢、電腦動畫設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪32,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1d0?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】E","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8rd6r?app_jobsource=m_time4jobs&jobsource=new_map","儲能管理系統 App 軟體開發工程師","1.負責程式平臺APP程式開發與發布
2.與開發團隊配合執行專案APP之開發、維護及後續優化
3.與後端工程師確認並介接API、串接數據、socket等
4.協助研發軟體新技術與計有APP優化更新
5.編寫開發期間技術文件

本職位需要有熟悉程式開發技術的人才，對於APP開發有興趣的人可以在這裡大展身手，此職位具有良好的發展前景。
歡迎有相關工作經驗或對本職位有興趣者前來應徵。

1. 韌體: ESP-IDF-使用v5.1.1/ MQTT./ BLE-SPP
2. 雲端:AWS DynamoDB, IoT Core, IoT Rules, Lambda, API Gateway, EventBridge
3. Matter:
4. 我們原開發是用React Native的優點在於能夠同時開發 iOS 和 Android 雙平台的App。但APP更新時會有風險. 目前我們用原生開發，開發項目如下說明.
軟體開發:APP設計包含智能家電監控網頁應用設計、通訊協議整合、應用平台與操作手冊。
IOS / Android 基本功能建置功能清單開發項目製作. 
版本支援： Supports Android 8.1 (API level 27) and above. app supports Matter for iOS 16.4+ 開發如附件工作清單 (此為iOS / Android雙平台)
UI / UX設計.
iOS / Android UI / UX設計 
2.Wirefram 
3.Figma,不拘,Node.js、ReactJS、Sass、Git、Github
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、模組化系統設計","iOS工程師
、Android工程師
、後端工程師","時薪190元以上","依公司規定","2025-10-09","","",""
"https://www.104.com.tw/job/8oevo?app_jobsource=m_time4jobs&jobsource=new_map","【台中】Mobile App Native研發工程師｜跨平台整合","【關於我們】
我們致力於打造穩定、靈活且符合用戶需求的行動應用程式，應用已在多個場域穩定運作。產品架構採用跨平台技術為核心，輔以原生模組強化效能與功能整合。我們正在尋找具備 iOS / Android 原生開發能力 的工程師，一起打造強化使用者體驗的行動應用。

【你將負責的工作內容】
●開發與維護 原生模組與 plugin，支援跨平台應用的功能延伸
●整合第三方 SDK（例如：推播、地圖、掃碼、支付、IoT等）至行動應用中
●優化現有應用的效能與穩定性，針對不同裝置進行相容性調整
●分析與解決與行動裝置平台相關的技術問題
●協助產品與前端開發團隊理解原生功能限制與整合方式

【我們希望你具備】
●具備 2 年以上 Android（Java/Kotlin）或 iOS（Swift/Obj-C）開發經驗
●熟悉 mobile SDK 整合流程與原生開發的 Debug 工具
●了解 hybrid app 與原生 app 的差異，願意協助其橋接與優化
●有原生 plugin / module 開發經驗（如：React Native Module、Flutter Plugin、Cordova Plugin 、或其他 Plugin 架構者尤佳）
●具良好的團隊溝通協作能力，能與其他技術角色無縫合作

【加分項目】
●有開發過跨平台應用的經驗（如：React Native、Flutter、Cordova、Capacitor、Electron、或其他）
●熟悉行動裝置硬體整合（例如：藍牙、NFC、感測器等）
●具備 Web 前端（如 Vue/React）與後端（如 Node.js、.NET、Java）獨立開發經驗，能理解跨端整體系統設計

【為什麼加入我們？】
●工程團隊有明確技術規劃與產品目標
●結合原生與跨平台的技術實踐空間，工程成就感高
●接觸實際使用者回饋，讓你開發的功能真正被需要

如果你擅長原生開發，並樂於解決 mobile 跨層整合的挑戰，我們誠摯邀請你加入！,不拘,不拘,不拘","軟體工程師","月薪60,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8o1sf?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商訂購系統前端開發工程師","【工作內容】
1. 使用React框架開發高效、可擴展的用戶界面組件，並與後端 API 集成以實現完整的應用程式。
2. 將設計圖轉化為具有交互性和視覺吸引力的前端界面，確保用戶體驗的優化和一致性。
3. 與設計師和產品團隊合作，理解產品需求並提供技術建議，以實現最佳的用戶界面設計。
4. 使用 React 生態系統中的相關庫和工具，如 Redux、React Router等，管理應用程式的狀態和路由。

【工作技能】
1. 熟練掌握 React 框架及相關生態系統，並有相應的實際開發經驗。
2. 深入理解 React 的組件化開發模式和單向數據流，能夠編寫可重用和可測試的組件代碼。
3. 熟悉 JavaScript 和 ES6+特性，能夠解決跨瀏覽器兼容性問題並使用最新的語言功能。
5. 熟悉前端工程化和自動化工具，如 Webpack、Babel 等，並能夠配置和優化相應的開發環境。
6. 具備良好的團隊合作能力和溝通能力，能夠有效地與設計師、產品經理和其他開發人員合作。
7. 對於性能優化、程式質量和安全性有著高度的關注和要求。

【加分條件】
1. 對於 Nginx 專案佈署有相關經驗。
2. 熟悉 webpack、gulp 打包工具。
3. 對於前後端分離有相關經驗。
4. 具備良好的設計感和用戶體驗意識，能夠將設計轉化為具體的前端實現。
5. 持續學習和探索新的技術和工具，並將其應用於實際項目中。,不拘,不拘,不拘","前端工程師
、軟體工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8ee17?app_jobsource=m_time4jobs&jobsource=new_map","雲端架構與MIS工程師","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。


【職務說明】
我們正在尋找具備雲端技術與MIS管理經驗的科技專才，加入我們的團隊，打造穩定、安全且高效的系統運作環境。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
1. 系統維護與支援
        - 確保系統穩定運行，執行日常維護及緊急故障修復
        - 部署及更新應用程式，協助開發團隊在生產環境中進行測試與發布
        - 制定及維護維運文件，確保後續運維工程師對系統運作有清晰理解
2. 公司內部MIS管理
        - 管理內部MIS/IT服務，包含公司網路、資料備份與安全
        - 負責資訊產品採購與設備盤點，並處理員工電腦的軟硬體問題
        - 執行主管交辦的IT相關事項
3. 雲端與網路管理
        - 支援AWS、Azure、GCP上的網站與應用服務遷移，進行資源與網速調校
        - 負責Domain/IP/DNS設定及SSL憑證的安裝
        - 高可用性（HA）架構管理、資料備援和遷移
        - VPN、負載平衡、流量管理（Routing/CDN），並執行網速測試及調配
4. 實體與遠端伺服器管理
        - 部署與管理地端和遠端伺服器，並負責相關伺服器架設
5. 公司基礎設施管理
        - 公司電話、電腦、監視系統及其他基礎設施維運


【加分條件】
• 大專以上資訊工程、資訊管理相關科系畢業。
• 雲端架構相關證照（如Azure、GCP、AWS）
• 擁有雲端架構相關證照（如Azure、GCP、AWS）。
• 熟悉CDN管理（如Cloudflare、Mlytics）及容器技術（如Docker、Kubernetes）。
• 具備撰寫Shell Script或其他腳本的能力。
• 精通監控工具（如Zabbix）及VMware vSphere。
• 具備Synology NAS管理經驗，熟悉GIT、SVN等版控工具。
• 從事MIS網管工作2年以上，具備獨立維護能力。
• 熟悉Windows、MacOS、Linux等作業系統。
• 熟悉網路TCP/IP架構與IT基礎架構。
• 具備相關證照者。
• 熟悉PVE者。
• 具高度資安意識與相關經驗者。
• 良好的商業規劃思維。
• 具物流領域相關經驗者。
• 對物聯網相關話題有基本了解者。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的資訊系統管理經驗與技術成就。
2. 專案經驗或作品連結：展示你在系統維護或IT管理的專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,不拘,Angular、Citrix、Vmware、AWS、JavaScript、jQuery、CSS、Sass、Node.js、ReactJS、AngularJS、VueJS、Redux、MySQL、Cisco、DHCP、DNS、Firewall、Juniper、LAN、LDAP、Routers、TCP/IP、VLAN、VPN、Linux、Shell、UNIX、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,規劃與管理防火牆、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、伺服器網站管理維護、網路系統危機管理、網路系統配置、網路架設佈線、網路設備設定安裝","網路管理工程師
、資訊設備管制人員
、MIS／網管主管","月薪35,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7yz3j?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師","1. 使用 Vue / React 維護網管程式與優化功能，進行簡易障礙排除或通報相關單位。
2. 操作 MySQL/ MSSQL/ NoSQL 撈取網管監控數據，進行後續分析與規劃。
3. 專案計畫執行及主管交辦事項。,1. 具Vue / React 任一前端開發經驗尤佳。
2. 具MySQL、MSSQL、NOSQL 經驗尤佳。,不拘,不拘","網路管理工程師
、系統工程師
、資料庫管理人員","月薪32,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1db?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】B","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1cv?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】
1. 參與企業專案開發及系統維護。
2. ReactJS程式開發或NodeJS程式開發。
3. 使用者教育訓練，系統問題協助及排除。
4. 資訊文件撰寫。
5. 新技術學習和研究。
6. 主管交辦事項。

【其它條件】
1. 具備開發及維護大型系統經驗。
2. 前後端分離開發經驗和模組開發經驗。
3. 多前端框架的實務經驗。
4. 熟悉MySQL或MSSQL資料庫。
5. RESTful API開發經驗。,不拘,Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師
、全端工程師","月薪34,000~45,000元","無需出差外派","2025-10-09","","",""
