"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/80v7e?jobsource=new_map&app_jobsource=m_time4jobs","[遠端] 網站前端工程師－台中","工作職責
・使用React、Next.js或Vite框架，開發並維護高效能、可擴展的核心平台網站。
・根據Figma、Sketch或InVision設計稿，精準切分React組件，實現像素級還原（Pixel-Perfect）的UI。
・整合RESTful API或GraphQL，與後端進行高效數據交互，確保應用流暢運行。
・實現響應式設計（RWD），確保跨設備與瀏覽器的優秀用戶體驗。
・使用Git進行版本控制，參與代碼審查，確保代碼質量與一致性。
・與跨職能團隊（設計師、後端、產品經理）協作，參與敏捷開發流程，提出技術優化建議。
・持續學習新技術，解決技術挑戰，推動產品功能與性能的持續改進。

必備技能與資格
・精通React框架，熟悉Hooks、Context API及狀態管理（如Redux、Zustand）。
・熟練使用Git進行版本控制，具備分支管理與衝突解決經驗。
・熟悉HTML5、CSS3（Flexbox、Grid），能實現響應式設計（RWD）。
・具備RESTful API或GraphQL的整合經驗，熟悉Axios或Fetch API。
・能根據Figma、Sketch或InVision設計稿，實現高保真UI。
・有iOS/Android前端開發經驗（如React Native）或RWD相關經驗。
・優秀的問題解決能力，能獨立調研並快速學習新技術。
・良好的溝通能力，能與團隊討論並達成共識，接受多元意見。
・熱衷挑戰，積極參與技術方案討論，樂於實現創新想法。

加分技能
・熟悉前端測試框架，如Jest、React Testing Library或Cypress。
・參與過開源項目，擁有GitHub或其他公開代碼倉庫。
・熟悉打包工具，如Webpack、Vite或Parcel，具備性能優化經驗。
・具備獨立解決問題的能力，同時展現優秀的團隊合作精神。
・有遠端工作經驗，熟悉遠端協作工具（如Slack、Jira）。

公司描述
・2012年團隊成立，建立台灣旅遊資訊網站 rtaiwanr.com，當時每10位外語旅客就有1位透過此網站規劃來台旅程
・2013年成立旅行社，提供包車旅遊服務，替外國旅客規劃50,000個客製化行程
・2016年研發行程規劃系統，景點自動推薦、路徑最佳化並即時報價，大幅縮減人力支出80%
・2018年從數據中發現約35%的行程並不需要全日包車旅遊，僅需單趟的接駁服務，因此將既有行程規劃系統做延伸，以演算法為基礎，開發出車輛調度與派車系統，建立 tripool旅步
・2019年 tripool旅步全年服務超過來自60個不同國家的旅客，透過路徑規劃演算法降低空車率，以市價5~8折提供長途專車接送，往返全台各地風景區、飯店與機場
・2020年Covid-19爆發後，深耕台灣市場，於2021年恢復疫情前營收表現，並於之後連續兩年成長超過100%
・2024年提供海外多國接送服務 ＆ 智慧共乘服務

網站：https://www.tripool.app
APP：https://apps.apple.com/tr/app/tripool-旅步-全台長途接送/id1577319798,不拘,Github、Sketch、Redux、ReactJS、ReactNative、HTML、PostgreSQL、Ruby、Git
提升專業能力
提升專業能力,伺服器網站管理維護、安裝與維護網路安全系統、資料庫程式設計、資料庫系統管理維護、網路程式設計、軟體程式設計、軟體工程系統開發、系統整合分析、系統架構規劃","Internet程式設計師
、軟體工程師","月薪45,000~55,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7c367?app_jobsource=m_time4jobs&jobsource=new_map","軟體開發工程師","工作內容:
1. 負責產品Android app 應用程式開發
2. Android開發環境搭建，並符合產品設計需求
3. 進行軟體測試與修改，負責維護與bug修正。
4. 撰寫相關開發文件
5. 配合新產品軟體需求，進行API串接資料及開發

其他條件:
1. 具備android與Java或delphi開發經驗兩年以上
2. 具備android SDK開發經驗
3. 熟練使用SVN或其他版本控制工具
4. 熟悉MySQL數據庫開發
5. 至少有兩款android產品相關項目開發經驗，並展示研發作品
擅長工具:
Android, Delphi, C, Java, SVN,不拘,不拘,不拘","軟體工程師","月薪40,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8nxyf?app_jobsource=m_time4jobs&jobsource=new_map","學習型 行動應用程式 實習生 iOS / Android APP","★非在學學生請勿投遞
此實習機會僅提供實習時數和實習證明。

★可配合學校實習生計畫，請於自傳最後說明實習時數及期程。 
★實習期間表現優秀者，於實習結束時有機會轉為正職。 

【實習內容】：
★藉由參與實務工作，學習相關產業領域專業技能，未來就業可順利接軌，充實就業即戰力。
★實行輔導員制度，輔導員協助帶領及解決疑難雜症。
★在職期間將規劃各類專業課程，同步提升職場軟實力。

1. 開發符合  App產品，根據產品需求，進行合理的功能設計、代碼編寫及自測。
2. 維護與開發新功能至既有之專案。
3. 規劃功能架構及開發時程。
4. 理解舊有程式架構，並從中尋找並修正問題。
5. 持續研究、分享、學習最新的技術。

研究最新技術，並持續優化現有服務、完善的培訓和，以及優秀的團隊氛圍和實習環境。,不拘,Android、iOS、Node.js、Git、Kotlin、SWIFT、Github
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、軟體工程系統開發、系統整合分析、資料庫系統管理維護","Android工程師
、iOS工程師
、全端工程師","部分工時(月薪)0元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/84l5t?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電子書APP開發工程師(Android)【台中】","電商已是你我生活的一部分! 歡迎加入我們成為台灣第一大電商的一份子，親自
打造一個最棒的購物經驗。 本部門風氣非常自由開放，非常鼓勵工程師在技術上
精進，更歡迎喜愛創意發想的工程師來一展長才。


【工作職責】
1. 協助開發和優化Anroid 電子書APP 功能
2. Anroid 電子書APP 功能建置、上架、維護
3. Restful api 介接
4. APP 自動化持續整合，佈署(CI/CD)
5. Log 收集與APP持續優化

【技術要求】
1. 熟悉Java & Kotlin 程式語言
2. 熟悉google play console 上架流程
3. 熟悉Android UI/UX，有分析並改善產品的用戶體驗經驗

【加分項目】
1. 具電子書或閱讀器app開發經驗
2. 熟悉firebase 工具,* 如經面試錄取後，報到時須繳交「體格檢查表(一般)」，請於報到前自行至醫療機構辦理體檢 *,Android、Git、Java、Kotlin
提升專業能力
提升專業能力,不拘","Android工程師
、Internet程式設計師
、軟體工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8qjyq?app_jobsource=m_time4jobs&jobsource=new_map","行動裝置App工程師, iOS, Android","負責公司 App, IoT 產品的開發、上架、更新及維護；完成產品相關的設計、開發和測試工作，並依需求不斷更新；根據視覺設計及PM提供的材料能夠優化產品的用戶操作體驗；理解版本控制更新機制，熟悉版本發佈和測試流程；參與業務需求討論，配合團隊協同工作完成相關任務目標；完成主管交辦事項。

本職位是公司開發團隊中不可或缺的一份子，具有良好的前景和發展潛力。
我們誠摯地邀請您加入我們的團隊，如果您符合以上要求，歡迎申請此職位。,不拘,不拘,不拘","iOS工程師
、Android工程師
、軟體工程師","時薪190元以上","依公司規定","2025-10-09","","",""
"https://www.104.com.tw/job/80v7e?app_jobsource=m_time4jobs&jobsource=new_map","[遠端] 網站前端工程師－台中","工作職責
・使用React、Next.js或Vite框架，開發並維護高效能、可擴展的核心平台網站。
・根據Figma、Sketch或InVision設計稿，精準切分React組件，實現像素級還原（Pixel-Perfect）的UI。
・整合RESTful API或GraphQL，與後端進行高效數據交互，確保應用流暢運行。
・實現響應式設計（RWD），確保跨設備與瀏覽器的優秀用戶體驗。
・使用Git進行版本控制，參與代碼審查，確保代碼質量與一致性。
・與跨職能團隊（設計師、後端、產品經理）協作，參與敏捷開發流程，提出技術優化建議。
・持續學習新技術，解決技術挑戰，推動產品功能與性能的持續改進。

必備技能與資格
・精通React框架，熟悉Hooks、Context API及狀態管理（如Redux、Zustand）。
・熟練使用Git進行版本控制，具備分支管理與衝突解決經驗。
・熟悉HTML5、CSS3（Flexbox、Grid），能實現響應式設計（RWD）。
・具備RESTful API或GraphQL的整合經驗，熟悉Axios或Fetch API。
・能根據Figma、Sketch或InVision設計稿，實現高保真UI。
・有iOS/Android前端開發經驗（如React Native）或RWD相關經驗。
・優秀的問題解決能力，能獨立調研並快速學習新技術。
・良好的溝通能力，能與團隊討論並達成共識，接受多元意見。
・熱衷挑戰，積極參與技術方案討論，樂於實現創新想法。

加分技能
・熟悉前端測試框架，如Jest、React Testing Library或Cypress。
・參與過開源項目，擁有GitHub或其他公開代碼倉庫。
・熟悉打包工具，如Webpack、Vite或Parcel，具備性能優化經驗。
・具備獨立解決問題的能力，同時展現優秀的團隊合作精神。
・有遠端工作經驗，熟悉遠端協作工具（如Slack、Jira）。

公司描述
・2012年團隊成立，建立台灣旅遊資訊網站 rtaiwanr.com，當時每10位外語旅客就有1位透過此網站規劃來台旅程
・2013年成立旅行社，提供包車旅遊服務，替外國旅客規劃50,000個客製化行程
・2016年研發行程規劃系統，景點自動推薦、路徑最佳化並即時報價，大幅縮減人力支出80%
・2018年從數據中發現約35%的行程並不需要全日包車旅遊，僅需單趟的接駁服務，因此將既有行程規劃系統做延伸，以演算法為基礎，開發出車輛調度與派車系統，建立 tripool旅步
・2019年 tripool旅步全年服務超過來自60個不同國家的旅客，透過路徑規劃演算法降低空車率，以市價5~8折提供長途專車接送，往返全台各地風景區、飯店與機場
・2020年Covid-19爆發後，深耕台灣市場，於2021年恢復疫情前營收表現，並於之後連續兩年成長超過100%
・2024年提供海外多國接送服務 ＆ 智慧共乘服務

網站：https://www.tripool.app
APP：https://apps.apple.com/tr/app/tripool-旅步-全台長途接送/id1577319798,不拘,Github、Sketch、Redux、ReactJS、ReactNative、HTML、PostgreSQL、Ruby、Git
提升專業能力
提升專業能力,伺服器網站管理維護、安裝與維護網路安全系統、資料庫程式設計、資料庫系統管理維護、網路程式設計、軟體程式設計、軟體工程系統開發、系統整合分析、系統架構規劃","Internet程式設計師
、軟體工程師","月薪45,000~55,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7ef84?app_jobsource=m_time4jobs&jobsource=new_map","【台中】Android軟體研發工程師","你是否對於Android開發充滿激情？我們正在尋找一位優秀的Android研發工程師，加入我們充滿活力和創新的軟體平台團隊，一同打造AIOT技術與創新商業模式等領域的驚人成就。

作為一家領先的軟體平台公司，我們致力於開發創新且具有影響力的解決方案，並將其應用於AIOT和其他前沿領域。作為Android軟體研發工程師，你將成為我們實現這一目標的關鍵角色。

我們期待找到以下具備技能和特質的候選人：
1.Android開發專業知識：具備扎實的Android原生程式開發能力，熟悉Android SDK、Java/Kotlin、Flutter、Cordova等相關技術。同時具備混合開發技術經驗進行跨平台開發。
2.創新思維和解決問題的能力：具有創新思維，能夠提出獨特的解決方案，推動項目的創新和突破。善於分析問題，能夠迅速定位並解決開發中的挑戰。
3.團隊合作和溝通能力：能夠與團隊成員緊密合作，共同推進項目進展。具有良好的溝通和協調能力，能夠有效地與其他團隊成員和利益相關者溝通合作。
4.熱愛學習和追求卓越：對於技術的學習和追求有持續的熱情。保持對最新Android開發趨勢和技術的敏銳感知，並能夠將其應用於項目中，不斷提升自身的技能和專業水準。
5.加入我們的團隊，你將有機會參與開發創新商業模式和AIOT領域的頂尖產品，並將其推向市場。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為Android軟體研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊。我們期待與您會面，一同創造觸手可及的美好生活！



1.熟 Java / Kotlin 語言開發
2.熟Android Architecture Components
3.熟Android SDK，各種元件的生命週期
4.有third party SDK、RESTful API串接經驗
5.有hybird APP plugin 開發經驗尤佳
6.熟Git版本控制
7.具備 OOP / Design Pattern 概念尤佳
8.團隊採scrum開發模式，有DDD領域驅動開發模式 經驗尤佳
9.團隊採用自動化持續交付或持續部署(CI/CD)

團隊訓練
1.定期舉辦內部/外部技術研討與訓練
2.定期內部/外部教育訓練
3.享有豐富線上教育系統資源(skill/flow),不拘,Android、Java、Kotlin
提升專業能力
提升專業能力,不拘","軟體工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7ef8d?app_jobsource=m_time4jobs&jobsource=new_map","【台中】iOS軟體研發工程師","智慧社區、智慧建築商業模式APP開發，服務150萬會員平台

1.熟swift or objective c
2.熟Auto Layout 及 Programmatically Layout，善於實作的客製化元件
3.熟Restful API、third Party Frameworks串接、 Mutilple Threading
4.熟Git版本控制
5.有hybird APP plugin經驗尤佳
6.具備 OOP / Design Pattern 概念尤佳
7.團隊採scrum開發模式，有DDD領域驅動開發模式經驗尤佳
8.團隊採用自動化持續交付或持續部署(CI/CD)

團隊訓練
1.定期舉辦內部/外部技術研討與訓練
2.定期內部/外部教育訓練
3.享有豐富線上教育系統資源(skill/flow),不拘,iOS、Objective-C、SWIFT
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8svop?app_jobsource=m_time4jobs&jobsource=new_map","1MC1-人工智慧暨機器人創新中心 iOS 工程師","人工智慧中心正在招募一位熱血的 iOS 工程師！ 
如果你熱愛開發、對 Swift 有愛，喜歡打造直覺又優雅的使用者體驗， 
那你就是我們的「天選工程師」！ 
【我們希望你擁有的能力】 
• 熟練使用 Swift 進行 iOS App / iPadOS 開發 
• 熟悉MVVM 或 MVC 架構設計 
• 能夠與後端工程師無痛合作，串接 RESTful API 
• 熟悉 CI/CD、Unit Test、自動化測試流程 
• 對使用者體驗有熱情，懂得用科技做出好感度爆表的介面 
• 是一位出色的溝通者，能夠與團隊其他成員互動。 
• 具有卓越的產品交付經驗。 
【加分項目】 
• 有 AI/ML 應用經驗 
• 有過醫療、健康照護 App 開發經驗 
• 有上架 App Store 的經驗加分 
覺得你就是我們在找的人？ 
快把你的履歷寄給我們，一起打造未來的智慧醫療新宇宙！,未填寫,不拘,不拘","軟體工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8izm8?app_jobsource=m_time4jobs&jobsource=new_map","遊戲前端開發工程師(Cocos Creator / Cocos2d-x Game Developer)","1.參與遊戲功能模組的開發與迭代更新，實現核心玩法邏輯與 UI 互動效果。
2.配合前端組長完成技術方案實現，確保程式碼效能與可維護性。,不拘,C++、Java、Python、Objective-C、SWIFT、Kotlin、Android、iOS
提升專業能力
提升專業能力,遊戲開發、系統架構規劃、軟體工程系統開發、軟體程式設計","軟體工程師
、全端工程師
、遊戲工程師","月薪60,000~80,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8rd6r?app_jobsource=m_time4jobs&jobsource=new_map","儲能管理系統 App 軟體開發工程師","1.負責程式平臺APP程式開發與發布
2.與開發團隊配合執行專案APP之開發、維護及後續優化
3.與後端工程師確認並介接API、串接數據、socket等
4.協助研發軟體新技術與計有APP優化更新
5.編寫開發期間技術文件

本職位需要有熟悉程式開發技術的人才，對於APP開發有興趣的人可以在這裡大展身手，此職位具有良好的發展前景。
歡迎有相關工作經驗或對本職位有興趣者前來應徵。

1. 韌體: ESP-IDF-使用v5.1.1/ MQTT./ BLE-SPP
2. 雲端:AWS DynamoDB, IoT Core, IoT Rules, Lambda, API Gateway, EventBridge
3. Matter:
4. 我們原開發是用React Native的優點在於能夠同時開發 iOS 和 Android 雙平台的App。但APP更新時會有風險. 目前我們用原生開發，開發項目如下說明.
軟體開發:APP設計包含智能家電監控網頁應用設計、通訊協議整合、應用平台與操作手冊。
IOS / Android 基本功能建置功能清單開發項目製作. 
版本支援： Supports Android 8.1 (API level 27) and above. app supports Matter for iOS 16.4+ 開發如附件工作清單 (此為iOS / Android雙平台)
UI / UX設計.
iOS / Android UI / UX設計 
2.Wirefram 
3.Figma,不拘,Node.js、ReactJS、Sass、Git、Github
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、模組化系統設計","iOS工程師
、Android工程師
、後端工程師","時薪190元以上","依公司規定","2025-10-09","","",""
"https://www.104.com.tw/job/8qlex?app_jobsource=m_time4jobs&jobsource=new_map","Flutter / React Native 程式開發工程師 / Android, iOS","1.負責APP程式開發與發布
2.與開發團隊配合執行專案APP之開發、維護及後續優化
3.介接API、串接數據、socket等
4.協助研發軟體新技術與計有APP優化更新
5.編寫開發期間技術文件

本職位需要有熟悉程式開發技術的人才，對於APP開發有興趣的人可以在這裡大展身手，此職位具有良好的發展前景。
歡迎有相關工作經驗或對本職位有興趣者前來應徵。,不拘,不拘,不拘","Android工程師
、iOS工程師
、後端工程師","時薪190元以上","依公司規定","2025-10-09","","",""
"https://www.104.com.tw/job/6ywbz?app_jobsource=m_time4jobs&jobsource=new_map","Android-AI研發工程師","進行Android平台上的AI應用研發
1. 進行人體姿態辨識應用研發(如四肢活動檢測)
2. 手指姿勢辨識應用研發
3. 進行人臉皮膚狀況檢測應用研發(如黑眼圈, 青春痘, 皺紋, 斑點),1. 對這份工作展現熱誠，主動積極，能獨立思考及解決問題，具團隊合作與分享精神。
2. 對opencv影像辨識處理有開發經驗者尤佳。
3. 有工作經驗加分、對Android APP程式開發有熱忱者加入我們！
4. 依學經歷敘薪，實習者薪水依時薪算。,Android、Java、Python、Kotlin
提升專業能力
提升專業能力,軟體程式設計","電子產品系統工程師
、演算法工程師
、軟體工程師","月薪30,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8oevo?app_jobsource=m_time4jobs&jobsource=new_map","【台中】Mobile App Native研發工程師｜跨平台整合","【關於我們】
我們致力於打造穩定、靈活且符合用戶需求的行動應用程式，應用已在多個場域穩定運作。產品架構採用跨平台技術為核心，輔以原生模組強化效能與功能整合。我們正在尋找具備 iOS / Android 原生開發能力 的工程師，一起打造強化使用者體驗的行動應用。

【你將負責的工作內容】
●開發與維護 原生模組與 plugin，支援跨平台應用的功能延伸
●整合第三方 SDK（例如：推播、地圖、掃碼、支付、IoT等）至行動應用中
●優化現有應用的效能與穩定性，針對不同裝置進行相容性調整
●分析與解決與行動裝置平台相關的技術問題
●協助產品與前端開發團隊理解原生功能限制與整合方式

【我們希望你具備】
●具備 2 年以上 Android（Java/Kotlin）或 iOS（Swift/Obj-C）開發經驗
●熟悉 mobile SDK 整合流程與原生開發的 Debug 工具
●了解 hybrid app 與原生 app 的差異，願意協助其橋接與優化
●有原生 plugin / module 開發經驗（如：React Native Module、Flutter Plugin、Cordova Plugin 、或其他 Plugin 架構者尤佳）
●具良好的團隊溝通協作能力，能與其他技術角色無縫合作

【加分項目】
●有開發過跨平台應用的經驗（如：React Native、Flutter、Cordova、Capacitor、Electron、或其他）
●熟悉行動裝置硬體整合（例如：藍牙、NFC、感測器等）
●具備 Web 前端（如 Vue/React）與後端（如 Node.js、.NET、Java）獨立開發經驗，能理解跨端整體系統設計

【為什麼加入我們？】
●工程團隊有明確技術規劃與產品目標
●結合原生與跨平台的技術實踐空間，工程成就感高
●接觸實際使用者回饋，讓你開發的功能真正被需要

如果你擅長原生開發，並樂於解決 mobile 跨層整合的挑戰，我們誠摯邀請你加入！,不拘,不拘,不拘","軟體工程師","月薪60,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8cv1k?app_jobsource=m_time4jobs&jobsource=new_map","Flutter工程師","負責APP系統開發,不拘,Android、iOS、Flutter
提升專業能力
提升專業能力,不拘","iOS工程師
、Android工程師
、後端工程師","月薪35,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/84pyn?app_jobsource=m_time4jobs&jobsource=new_map","Flutter 程式設計師【有經驗者優先錄取】#154158","1. 熟悉與精通 Flutter/Dart 程式語言
2. 熟悉與精通 Firebase 行動和網路應用程式開發者平台。
3. 有實際開發 Apple 與 Android APP 經驗及且有 APP上架者。
4. 具 TCP/IP 通訊應用軟體開發經驗，熟悉 HTTP、TCP/IP 通訊協議。
5. 負責軟體之分析、設計以及程式撰寫。
6. 規劃執行軟體架構及模組之設計，並控管軟體設計進度。
7. 進行軟體之測試與修改。
8. 規劃、執行與維護量產的產品。
=======================================
We Believe! Good HR is the foundation of a good company.

藍眼是一充滿工作活力、氣氛輕鬆、快速成長中的公司。在藍眼，沒有墨守成規，只有鼓勵向前。 藍眼重視團隊合作和自我管理，提供挑戰，又兼具創意及輕鬆的工作環境，唯勇於嘗試的人歡迎接受挑戰。
=======================================,不拘,Git、Java、SWIFT、Flutter、Dart、Firebase
提升專業能力
提升專業能力,不拘","iOS工程師
、Android工程師
、前端工程師","年薪600,000~1,200,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8252u?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】
1. 負責 Web 與行動應用程式前端功能的開發與維護，使用 React 與 React Native 技術實作互動式使用者介面。
2. 與產品經理、設計師及後端工程師密切合作，參與需求討論、技術規劃與實作建議。
3. 依據設計稿實作響應式網頁與行動介面，確保跨平台、跨裝置的穩定性與一致性。
4. 維護並重構現有 React/React Native 專案，導入模組化、具可擴充性的程式架構。
5. 撰寫具可讀性、可維護性與可測試性的程式碼，並具備自動化測試實作經驗（如 Jest、Testing Library）。
6. 協助追蹤、分析並修復前端功能上的問題，並主動提出優化建議與技術改進方案。

【加分條件】
1. 熟悉前端效能優化技巧與常見監控工具（如 Lighthouse、Sentry 等）。
2. 具備設計系統（Design System）或元件庫建置與維護經驗（如 Storybook、Tailwind、Ant Design）。
3. 有跨平台開發與部署經驗，熟悉 React Native CLI、Expo、App Store / Google Play 上架流程。
4. 有撰寫端對端測試經驗（如 Cypress、Detox 等）。
5. 熟悉 Scrum 開發流程與敏捷團隊協作模式。,不拘,Android、iOS、Github
提升專業能力
提升專業能力,不拘","前端工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8shmx?app_jobsource=m_time4jobs&jobsource=new_map","UI/UX工程師","網頁及APP設計,不拘,不拘,不拘","iOS工程師
、Android工程師
、前端工程師","月薪35,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8qjyr?app_jobsource=m_time4jobs&jobsource=new_map","應用程式開發工程師, APP, iOS, Android, IoT","1. 負責應用程式的開發與維護
2. 撰寫單元測試
3. 專案APP開發
4. 修正軟體錯誤
5. 根據產品需求進行分析、優化，提升App質量、性能及用戶體驗
6. 透過API與後端進行資料介接
7. 改善App架構及性能最佳化，並加入unit test及ui test，以確保App品質
8. 根據問題進行解決的可行性做分析與研究，向團隊推薦解決方案。

工程師在現今科技產業中扮演著重要的角色，未來發展前景看好。此職位是公司未來發展的重要環節，歡迎有相關背景的人士加入我們的團隊。

歡迎有相關經驗及技能的申請者加入我們的團隊，請投遞您的履歷並表達對此職位的興趣。,不拘,不拘,不拘","Android工程師
、iOS工程師
、全端工程師","月薪29,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/6qm0o?app_jobsource=m_time4jobs&jobsource=new_map","APP 工程師","1. 2 年以上 Android 開發經驗，能獨立完成 Android APP 開發及架構設計。
2. 熟悉 JAVA 以及 Android SDK；了解 Linux 基本命令與 NDK 基礎者優先。
3. 會使用第三方開源套件。
4. 熟悉使用Android Studio開發環境，熟悉Git版本控管。
5. 熟悉掌握 Android 通用主流開源框架，熟悉網絡編程、多線程、圖形界 面編程、熟悉 TCP/UDP、HTTP 協議。
6. 有基礎硬體概念者：I/O、UART、SPI 等介面概念優先錄取。

2025年辦公室將搬至「台灣大道龍邦世貿大樓：台中市西區臺灣大道二段220號」，提供更好的工作環境,技能專長：
1、需具備熟練Android studio運用之能力
2、需能應用Microsoft Office文件系統
其他技能專長：
1、Git
2、RESTful API
3、HTTP method
4、Kotlin

公司是個熱情有活力的公司，大家年齡都很年輕，
專業團結是我們給別人印象
公司有免費的咖啡可以喝
吃不完的零食可以吃
二個月一次的慶生會更是有趣
歡迎有熱情的您投遞，加入我們一同成長,Git、Kotlin
提升專業能力
提升專業能力,不拘","Android工程師
、iOS工程師
、軟體工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/75fy2?app_jobsource=m_time4jobs&jobsource=new_map","資訊安全人員","(一)資訊安全技術人員工作內容如下所列：
     1.資安事件監控、分析及處理
     2.資安設備日常維運、監控調教
     3.網路資安設備日誌管理
     4.網路/系統/程式弱點掃描
     5.網路/系統/程式弱點分析及改善建議 
     6.資訊系統安控強化建議、資安情資蒐集與安全事件之應變與處理
 (二)具有系統管理經驗任一，如: AD、VM、Linux、Windows、AS400、AIX、MS SQL、Oracle等系統管理經驗。
 (三)具備基礎網路系統知識
 (四)具有資安證照(如CISSP、CISM、CISA、ECIH、CHFI等)尤佳。
 (五)整合溝通協調能力佳、高抗壓性、自我學習能力、獨立工作能力和團隊合作精神。



致 求職者：
　銀行業對IT的投入相當高，國內大型銀行一年10億元之IT預算也很常見。

　進入社會工作，除了領薪水，日後也會接觸資金管理、投資理財、行動及各項支付、辦理購屋或消費貸款、信用卡... 而與銀行往來。銀行與我們的生活密切相關，資訊人員到銀行工作，可以有更多機會接觸及學得金融、法律及理財知識，幫助你規劃人生。

　富經驗佳；剛從學校出來，經驗稍缺、資質良好的朋友，我們樂意提供養成教育，可以在這裡獲得學習、成長的機會！
　我們提供良好的待遇，公司信譽卓著，穩健可以長久的工作，歡迎優秀朋友加入。

　本行為少數總行位於中部之銀行，資本額逾90億元、員工逾1,100人。
各項業務電腦系統--包括櫃台後台系統、核心交易及帳務系統、電子商務、各項自動化應用 (手機 app、官網、個人及行動網銀、企業網銀、金融卡及ATM、信用卡、電話語音 ...)、電子印鑑系統、業務支援系統、電子公文、OA ...等，均為自行開發，研發能力良好。

IBM Unix、Linux、Windows server、VM、Android、iOS、Raspberry Pi、Android box ... 等之系統均有運用，並建置有異地備援中心。

我們的作息正常，辦公室氣氛良好，應屆畢業(退伍)同樣歡迎。
　
歡迎對銀行資訊工作有興趣、希望於中部定居及工作的朋友加入！,不拘,不拘,不拘","網路安全分析師
、軟體工程師
、網路管理工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/887m4?app_jobsource=m_time4jobs&jobsource=new_map","Flutter APP工程師","【招募背景】
1. 有相關工作或學習經驗

2. 能獨立開發Flutter

3. Restful API 串接及錯誤處理經驗

4. webview相關經驗
 
【加分項目】
1. 具備 Android 或 iOS 原生開發經驗

2. 熟悉Git版本控管

3. 依照 Figma 進行畫面開發

4. 有App l10n/i18n經驗

5. 熟 AppStore/GooglePlay 上架流程


【個人特質】

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Github、Git、Flutter、Figma
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","iOS工程師
、Android工程師
、前端工程師","待遇面議","無需出差外派","2025-10-09","","",""
