job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/5z1gy?app_jobsource=m_time4jobs&jobsource=new_map,網路系統工程師,"本職缺人員需具備TCP/IP相關知識，有能力自行規劃設計網路相關LAB以進行功能驗測及實作，對TCP/IP環境不熟者請勿應徵。
我們是系統服務廠商，有很多時間必須在客戶的環境進行需求了解、產品功能測試、安裝設定及問題查找與不定時異動調整等任務，並不是固定在公司內上班而已。
1.規劃設計客戶網路及資安產品及架構。
2.針對設計規劃方案提出口頭及文字說明。
3.協調及進行方案測試(POC)等事項。
4.安裝、維護及trouble shooting.
5.維持客戶相依性及擴充需求規劃。,自備汽車(油資補助)
【科系】 資訊相關科系
【外語條件】英文閱讀及理解能力
【擅長工具】文書處理工具
【工作技能】網路規劃設定、系統安裝調校、規劃方案簡報與文件製作能力。,Security、Linux、Firewall、IDS、Load Balancing、Routers、TCP/IP、VLAN、Adobe Acrobat、Excel、PowerPoint、Visio、Word
提升專業能力
提升專業能力,專案管理軟體操作、電子試算表軟體操作、簡報軟體操作、流程圖軟體操作、規劃與管理入侵防護系統（IPS）、作業系統基本操作、系統架構規劃、網路資料傳輸、安裝與維護網路安全系統、規劃與管理防火牆、設計網路安全系統、網路安全架構分析與設計、網路系統配置、網路規劃管理、網路設備設定安裝、文書處理軟體操作","網路管理工程師
、系統工程師
、網路安全分析師","月薪40,000~50,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市北屯區東山路一段156-6號3F-2,"https://maps.google.com.tw/?q=%E7%9D%BF%E7%A7%9D%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.169886,120.7079213&z=17",睿秝資訊科技股份有限公司
https://www.104.com.tw/job/766iq?app_jobsource=m_time4jobs&jobsource=new_map,,"1.針對新機種APP開發規格與執行可行性評估
2.執行APP設計、模擬開發及驗證,未填寫,Android、iOS、Github、Objective-C、SWIFT
提升專業能力
提升專業能力,不拘",軟體工程師,"月薪38,000~45,000元取得專屬你的薪水報告",需出差，一年累積時間約一個月以下,台中市大里區健民里仁化工二路99號,"https://maps.google.com.tw/?q=%E9%9F%8B%E5%83%91%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.092569824643313,120.72502589881262&z=17",韋僑科技股份有限公司
https://www.104.com.tw/job/7sl74?app_jobsource=m_time4jobs&jobsource=new_map,電子商務資訊處理專員,"1.帳務資料彙整歸類、審核文件報表整理，輸入建檔
2.核查帳務數據的準確性。 
3.進行資料處理、轉換及整合工作
4.熟稔EXCEL電腦操作等系統使用技能
5.具耐心且細心,不拘,中文打字50~75、英文打字50~75
提升專業能力
提升專業能力,作業系統基本操作、資料備份與復原、文書處理軟體操作",其他資訊專業人員,"月薪33,000~40,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區,"https://maps.google.com.tw/?q=%E5%98%89%E5%AF%8C%E8%A9%AE%E8%A1%8C%E9%8A%B7%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1815237,120.6861019&z=17",嘉富詮行銷有限公司
https://www.104.com.tw/job/8uen3?app_jobsource=m_time4jobs&jobsource=new_map,資深Python程式開發工程師,"工作內容:

1.爬蟲系統:
a.新的網站爬蟲開發。
b.既有的爬蟲系統維護。

2.數據分析(最主要):
a.股票,加密貨幣數據關聯性分析與投資預測。


其他:
1.在學期間有修過統計相關課程,請在自傳中補充。
2.之前的工作有參與過數據分析的經驗,請在工作經驗中補充。
3.面試當天請攜帶一份104黑白履歷 。
4.須有相關的工作經驗。
5.為節省雙方時間,下方的測驗,
在不上網情況下,10分鐘內可以順利完成,再投擲履歷,謝謝

#1.請將str1,str2中的c,C刪除 並將str1, str2合併
str1 = ""abcde""
str2 = ""ABCDE""

#2.請在q2ans中加入元素""a"",""b""
q2ans = []

#3.請將字典q3ans 依序加入 {""k1"":""v1""} 跟 {""k2"":""v2""} 
q3ans = {""k0"":""v0""}

#4.取出list1中的元素 ""b""
list1 = [[""a"",""b""],[""c"",""d""]]

#5.請寫出一迴圈,算出ans5, ans5為1~1024的的總和
ans5 = 0


#1.面試當天會有上機測試,錄取後會再依程度安排對應的職務內容,不拘,Git、Python
提升專業能力
提升專業能力,軟體工程系統開發","軟體工程師
、演算法工程師
、資料工程師","月薪45,000元以上取得專屬你的薪水報告",無需出差外派,台中市北區中清路一段89號6樓之1,"https://maps.google.com.tw/?q=%E6%9B%9C%E6%9C%A8%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1552686,120.6768018&z=17",曜木科技有限公司
https://www.104.com.tw/job/8ynzk?app_jobsource=m_time4jobs&jobsource=new_map,資訊專案專員,"我們正在尋找具備專案管理能力與良好溝通協調能力的夥伴，
負責 POS 系統專案規劃、導入與執行，成為客戶與技術團隊之間的重要橋樑。

一、專案規劃與執行管理:
POS 系統專案規劃與時程控管
客戶需求訪談與功能規格書撰寫
專案進度追蹤與風險控管
跨部門協調（業務／工程師／客服／硬體單位）
專案會議安排與紀錄整理

二、POS 系統導入與測試
POS 系統建置與功能設定
第三方系統串接測試（如金流、電子發票、ERP、會員系統等）
UAT 測試與驗收流程協助
客戶教育訓練與操作說明
系統上線支援（Go-live support）

三、客戶與技術溝通窗口
作為客戶與內部技術團隊之溝通橋樑
客戶需求變更管理與優化建議整理
專案問題追蹤與改善建議提出

四、系統優化與專案分析
使用流程優化與系統改善建議
專案結案報告撰寫
SOP 文件建立與標準化管理

獎金制度
具品牌業績達成獎金，依專案完成品質與客戶滿意度核發。
專案順利上線可額外獲得專案獎勵。,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,作業系統基本操作、功能測試(function test)、軟體整合測試、文書處理軟體操作","其他資訊專業人員
、產品管理師
、其他專案管理師",待遇面議,需出差，一年累積時間約一個月以下,台中市北區明新里中清路一段447號13樓之1,"https://maps.google.com.tw/?q=%E9%81%94%E9%88%A6%E7%A7%91%E6%8A%80%E5%AF%A6%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1655107,120.6734299&z=17",達鈦科技實業有限公司
https://www.104.com.tw/job/8rleg?app_jobsource=m_time4jobs&jobsource=new_map,,"職位描述：

我們正在尋找一位細心且具備測試思維的測試工程師，負責協助系統與功能測試的規劃與執行，並能撰寫清晰、有效的測試用例（Test Cases），確保產品品質與穩定性。理想人選需具備軟體測試流程經驗，能獨立完成測試計畫與缺陷回報。

主要職責：

根據產品需求與設計文件撰寫測試用例與測試計畫
執行功能測試、回歸測試與整合測試，並記錄測試結果
建立與維護測試文件（Test Plan、Test Case、Test Report）
與開發團隊緊密合作，追蹤與驗證問題修復情況
進行缺陷報告管理與問題重現（使用 Jira、Bugzilla 或類似工具）
根據實際需求參與自動化測試腳本撰寫與維護（視經驗需求）
參與測試流程優化與品質改善討論

必備條件：

具備撰寫測試用例與測試計畫的經驗
了解軟體測試流程與基本測試理論
熟悉黑箱測試、功能測試、回歸測試等常見測試方式
熟悉缺陷追蹤工具（如 Jira、Redmine、TestRail 等）
具備良好的溝通能力與團隊合作精神
細心負責、邏輯清晰，能發現細微問題

加分條件：

有撰寫自動化測試腳本經驗（Selenium、Postman、Pytest、Jest 等）
熟悉 API 測試與工具（如 Postman、Swagger）
了解 CI/CD 測試整合流程
具備程式基礎能力（如 Python、JavaScript、Java 等）
熟悉敏捷開發流程（Agile、Scrum）,不拘,不拘,不拘","資安工程師
、資安主管
、網路安全分析師","月薪40,000~80,000元取得專屬你的薪水報告",無需出差外派,台中市北區中清路一段100號10樓之5,"https://maps.google.com.tw/?q=%E6%BE%8E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17",澎客科技有限公司
https://www.104.com.tw/job/7vuc5?app_jobsource=m_time4jobs&jobsource=new_map,電信網路工程師(無經驗可培訓),"【工作內容】
社區大樓光纖主線路佈線、網路、相關弱電設備安裝
社區大樓住戶端網路佈線、安裝，軟硬體安裝，使用教學

無經驗！？沒關係的。
部門主管親自帶領，教學所有工作、施工步驟。
只要你外向、親切、有禮貌、有上進心肯學習，我們都非常歡迎加入。,不拘,不拘,不拘","電信及電力線路架設工
、電腦組裝／測試
、通信測試維修人員","月薪35,000~42,000元取得專屬你的薪水報告",需出差外派，一年累積時間約一個月以下,台中市北區英才路118號,"https://maps.google.com.tw/?q=%E6%8D%B7%E4%B8%80%E8%B3%87%E8%A8%8A%E6%9C%8D%E5%8B%99%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1558556,120.6777061&z=17",捷一資訊服務股份有限公司
https://www.104.com.tw/job/8ymg6?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程主管,"【關於我們 / 職位願景】
在嵙思科技 (Colosscious)，我們致力於用最前沿的 AI 技術為客戶創造真實價值。我們正在尋找一位具備深厚技術底蘊、且對生成式 AI 充滿熱情的軟體研發主管。此職位做為研發部門主管儲備，您不僅是技術團隊的領航員，更將是公司產品策略與技術願景的關鍵決策者。

如果您期待在一個擁抱新技術（如 Claude Code 開發流）、文化開放且扁平的環境中發揮最大影響力，歡迎加入我們！

【核心職責】

- 技術戰略與業務落地： 擔任需求端（業務/客戶）與工程端之間的「首席翻譯官」。深度理解業務邏輯與客戶需求，設計、規劃並持續優化符合商業價值的 AI 系統與產品架構。
- 前沿技術探索與導入： 持續跟進 LLM 等最新技術發展，並將其轉化為實際的生產力工具與產品功能，確保團隊技術始終保持業界領先。
- AI 賦能團隊管理： 帶領並建立高績效的開發團隊。推動導入 AI 輔助開發工具（如 Claude Code），建立高效、敏捷的現代化軟體開發流程。
- 研發進度與品質控管： 規劃執行軟體架構及模組設計，管控開發進度，並主導技術難題的攻克與系統優化。

【硬技能要求】（需具備實戰經驗，並能親自指導與帶領工程師執行）

1. 程式與架構： 精通 Python、TypeScript、Go 等主流語言；具備扎實的系統分析、架構規劃與模組設計能力。
2. AI/LLM 深度理解： 深入理解 Machine Learning、LLM、RAG、Fine-tuning、Agent 等底層原理，並有實際將 AI 應用落地的經驗。
3. 基礎設施與 DevOps： 熟悉 DevOps 精神，具備 CI/CD 流程建置及 QA/QC 軟體品質控管經驗。
4. 雲端與算力生態： 熟悉 AWS / GCP / Azure（任一即可）之雲端架構設計；熟悉 Nvidia 軟硬體生態系與算力資源應用。

【GenAI 時代的軟實力與文化契合度】
我們深信，在 GenAI 時代，心態與思維比單純的框架經驗更重要。我們期待您具備：

- 四大核心能力： 具備強烈的「工程意識」、嚴密的「邏輯完備」性、渴望「持續學習」，並對現狀與新技術「保持懷疑」與批判性思考（Critical Thinking）。

- 極度開放的心態： 奉行僕人式領導（Servant Leadership），不講階級，能坦然接受下屬的直接反饋與批評。

- 卓越的溝通力： 能夠將艱澀的技術語言轉化為商業語言，無縫對接產品、業務與開發團隊。


【薪酬與高階人才任用機制】

我們尋找的是對自身實力具備絕對自信、且敢於擁抱未知與高壓挑戰的頂層技術人才。為了確保雙方對「CTO 級別」的技術實力與文化契合度有最真實的認知，本職位設有特殊的任用機制：

- 三個月「極限實戰考核期」：
高階技術主管的價值在於解決真實商業環境下的複雜難題。在前三個月的試用期間，您將面臨高強度的專案挑戰與資源限制測試。此階段以 L1 月薪核定，這是一場針對工程意識、問題解決能力與抗壓性的真實試煉。

- 通過考核的躍升承諾：
我們深知頂尖人才的真實價值。只要您能在此三個月內成功帶領團隊落地專案、證明您的架構能力並展現 CTO 的領導氣度，轉正後薪資將直接躍升至高階主管級別水準（並將依表現評估配發技術股或選擇權），正式接掌研發。

這不是一份安逸的常規工作，而是一張邀請您與核心經營團隊「以實力對賭、共享未來豐厚戰果」的英雄帖。如果您對自己的技術有絕對把握，且無懼於在極限環境中證明 True Color，我們非常期待您的挑戰！,未填寫,Linux、Github、Git、Python、LLM、Node.js
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、模組化系統設計、AI、系統整合分析、軟體品質與保證、測試環境建置規劃、功能測試(function test)、問題追蹤處理(Bug tracking)、使用者測試(Usability test)","軟體工程師
、AI工程師
、軟體專案主管","年薪1,000,000元以上取得專屬你的薪水報告",無需出差外派,台中市大里區中興路１段159-1號3樓,"https://maps.google.com.tw/?q=%E5%B5%99%E6%80%9D%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0961129,120.686785&z=17",嵙思科技股份有限公司
https://www.104.com.tw/job/8vrpn?app_jobsource=m_time4jobs&jobsource=new_map,系統開發工程師（台中）（嘉義）,"工作技能
1. 具有C# , Angular ,ASP.net,MSSQL 經驗
    參與ERP系統及稅務系統開發與維護
    參與外掛專案程式規劃及程式開發
3.可團隊合作及獨立作業。
4.良好的溝通能力、工作態度積極負責、能配合公司規定。
工作內容
1. 負責ERP系統及稅務系統軟體的分析、設計、程式撰寫與維護，並進行軟體的測試與修改。
2. 根據研發計畫做軟體元件設計。
3. 擬定測試計畫並完成測試項目。
6. 客製化新功能設計及開發。

本職位負責開發、維護和測試軟體，將有機會參與相關產品的開發和創新，具有良好的發展前景。
歡迎具備相關資格和技能的人士申請此職位，期待與您攜手共創美好未來！,未填寫,不拘,軟體工程系統開發、模組化系統設計、軟體程式設計、結構化程式設計","軟體工程師
、全端工程師
、後端工程師","月薪35,000~40,000元取得專屬你的薪水報告",無需出差外派,嘉義市及台中市,"https://maps.google.com.tw/?q=%E5%A4%A9%E5%BF%83%E8%B3%87%E8%A8%8A%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1477358,120.6736482&z=17",天心資訊開發股份有限公司
https://www.104.com.tw/job/8ylhw?app_jobsource=m_time4jobs&jobsource=new_map,網站行銷/網管維護,"1. 熟悉外部電商平台操作，能有效管理和維護平台。
2. 規劃和執行官網網路行銷活動。
3. 對網路市場具敏銳的觀察力和分析能力，能及時調整與改善。
4. 具備基礎MIS能力(軟硬體設備/網路維護)。
5. 規劃/架設公司網站；網站維運及管理。
6. 其他主管交辦事項。

如果您對於網頁設計、網站行銷管理充滿熱情，並且喜歡探索新技術，那麼這個職位將會是您理想的選擇。若您對於這個職位有興趣，歡迎您在我們的招聘網站上投遞您的履歷表。我們期待能夠與您合作，共同發展。,不拘,HTML、Dreamweaver、FrontPage、Web Master/Developer、Excel、PowerPoint、Word、Adobe Acrobat、Fireworks、XHTML、VPN
提升專業能力
提升專業能力,網路設備設定安裝、資訊設備操作檢修、資料備份與復原、安裝與維護網路安全系統、網站企劃能力、網站流量成效追蹤、網頁軟體操作、廣告效益評估","網站企劃
、網站行銷企劃
、網路管理工程師","月薪32,000元以上取得專屬你的薪水報告",無需出差外派,台中市潭子區昌平路三段201巷140號,"https://maps.google.com.tw/?q=%E8%AA%A0%E5%93%81%E5%85%89%E9%9B%BB%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2037629,120.6708916&z=17",誠品光電科技股份有限公司
https://www.104.com.tw/job/8lf0o?app_jobsource=m_time4jobs&jobsource=new_map,代招醫療法人資訊室軟體開發工程師,"◆ 佛教慈濟醫療財團法人資訊室軟體開發工程師（工作地點：台中慈濟醫院）
1.大學（含）以上，醫學資訊、資訊科學、資訊管理、資訊工程相關科系畢業。
2.工作經驗不拘，有資訊相關產業背景尤佳。
3.具資料庫、演算法知識及資訊技能:  Java，PHP，Python, Visual Basic.Net,ASP.Net, MSSQL， Oracle，MySQL， Javascript, CSS 。
4.學習能力強， 對程式開發及軟體工程具有熱情，願意嘗試新的技術及架構。
5.具良好的溝通能力，團隊配合度高。
6.依個別資歷、工作表現、職務內容等， 每月提供經驗年資薪、技術津貼、每季提供績效獎金。
說明：此為佛教慈濟醫療財團法人徵才，詳情請至慈濟醫療財團法人104人力銀行網頁查詢
https://www.104.com.tw/company/1a2x6bl86u?jobsource=index_s_ac,未填寫,ASP.NET、C#、Java、PHP、Python、MS SQL、MySQL、Oracle、JavaScript、CSS
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫程式設計、資料庫軟體應用","軟體工程師
、系統分析師
、Internet程式設計師","月薪37,000元以上取得專屬你的薪水報告",需出差，一年累積時間未定,台中市潭子區豐興路一段66、88號,"https://maps.google.com.tw/?q=%E4%BD%9B%E6%95%99%E6%85%88%E6%BF%9F%E9%86%AB%E7%99%82%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA%E5%8F%B0%E4%B8%AD%E6%85%88%E6%BF%9F%E9%86%AB%E9%99%A2@24.1941709,120.7203818&z=17",佛教慈濟醫療財團法人台中慈濟醫院
https://www.104.com.tw/job/8qtca?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師,"★★歡迎應屆畢業生★★
【技能專長】
1. 熟電源供應器線路設計與應用韌體開發。
2.有PCB layout經驗。

【工作內容】
1.  交/直流電源供應器應用設計開發。
2. PCB layout
3. 導入新零件、新材料的測試與承認。
4. 功率元件時序及零件溫度量測與EMC測試。
5. 產品安規與EMC認證，及解決問題、擬定對策。
6. 與客戶進行產品應用需求討論。
7. 樣品製作/測試。
8. 工程文件製作。


※工作地點:台中,不拘,EMC/EMI
提升專業能力
提升專業能力,硬體工程技術開發、硬體系統研發設計、PCB電路板圖表繪製、PCB Layout軟體操作、PCB電路板設計、PCB產品認證作業、PCB零件庫管理、PCB樣品測試檢驗、PCB樣品跟催、PCB製板廠商開發與評鑑、PCB機台操作設定與維修","其他資訊專業人員
、韌體工程師
、軟體工程師",待遇面議,需出差，一年累積時間約一個月以下,台中市潭子區南二路16之1號,"https://maps.google.com.tw/?q=%E5%84%84%E5%A8%81%E9%9B%BB%E5%AD%90%E7%B3%BB%E7%B5%B1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.217386,120.7028094&z=17",億威電子系統股份有限公司
https://www.104.com.tw/job/87i2l?app_jobsource=m_time4jobs&jobsource=new_map,中區網路系統工程師,"1.網路系統安裝及建置。
2.網路設備解決⽅案安裝及建置。
3.網路設備售後異常、故障排除。
4.機房伺服器維護及故障排除。
5.VM虛擬機系統維護及故障排除
6.備份系統維護及故障排除。
7.網路系統維護、維運。
8.歡迎對IT產業有興趣的您加入我們的團隊。
9.熟悉Linux系統佳。,1.具網路基礎知識、概念。
2.須面對客戶、勇於接受挑戰、具熱忱與細心、願意主動學習各項新技術。
3.需配合、支援其他部門工作。
4.熟悉Linux系統者佳。
5. 需自備筆記型電腦。,Excel、Word
提升專業能力
提升專業能力,資料備份與復原、資訊設備環境設定、安裝與維護網路安全系統、規劃與管理防火牆、網路系統配置、網路設備設定安裝","網路管理工程師
、系統工程師
、其他資訊專業人員","月薪35,000~45,000元取得專屬你的薪水報告",需出差，一年累積時間約一個月以下,台中市北屯區和順路631號,"https://maps.google.com.tw/?q=%E5%BB%A3%E6%88%90%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.180612,120.7224512&z=17",廣成資訊股份有限公司
https://www.104.com.tw/job/6qjl9?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師,"1. 處理主管交辦事務。
2. 電子簽核表單與流程設計。
3. 修正現有程式、電子表單、界面。
4. 設計、開發新的程式及界面。
5. 程式功能需求分析。
6. 開發以網路為基礎的應用程式（Web-based asp.net c# angular .net core ionic）。
7. 具經驗者尤佳。
8. 可能需出差及遠端作業，具高度自律，認真負責，可獨立作業者佳。,不拘,Visual Studio .net、Angular、AngularJS、CSS、jQuery、XML Web services、XML、JavaScript、HTML、MS SQL、Dart、C#、ASP.NET
提升專業能力
提升專業能力,系統整合分析、資料庫軟體應用、資料庫程式設計、模組化系統設計、網路程式設計、結構化程式設計、軟體程式設計、軟體工程系統開發","Internet程式設計師
、軟體工程師","月薪33,000~55,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市東區復興路四段60號八樓,"https://maps.google.com.tw/?q=%E5%86%A0%E6%B0%B8%E9%A8%B0%E5%9C%8B%E9%9A%9B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1348789,120.6844779&z=17",冠永騰國際有限公司
https://www.104.com.tw/job/600ye?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統服務專員（台中）,"負責各家公司ERP系統之導入、教育訓練及售後服務等工作，能協助各種不同產業別的企業完成標準化流程規劃，具財會或企管相關背景，學習或操作過ERP系統經驗者尤佳。

1.協助客戶進行電腦設備ERP系統軟體及MS SQL軟體安裝
2.透過電話或網路排除客戶端問題、ERP系統軟體及專案程式產品的售後服務
3.ERP系統軟體的上線教育訓練課程講師
4.ERP系統軟體程式之調整，更新、維護修正
5.MS SQL資料庫的管理維護
6.ERP系統軟體問題處理與需求分析
7.客戶端ERP系統軟體協助顧問導入服務
8.客戶需求與產品規劃討論
9.ERP系統軟體產品的使用說明書編寫

若您對企業管理流程有興趣，喜歡挑戰煩雜的製造業成本原理，本身又超愛學習新事務，不喜歡一成不變的工作，這是您最佳的轉職良機，歡迎喜歡學習及挑戰新事務的應屆畢業生或具高度工作挑戰意願的職場達人，加入我們的行列！,企管、會計、資訊 相關商科系畢業 
具ERP客服實務工作經驗者尤佳 
備汽機車駕照

-擁有資訊相關學歷背景
- 熟悉微軟作業系統，Office文書軟體等
- 具溝通能力及工作安排配合度佳
- 具備問題解決的能力
- 具有網路維護、系統管理及故障排除相關經驗或證照優先錄取
- 歡迎對電腦資訊問題處理及學習有高度興趣者投遞,天心資訊、Word、Outlook、Excel、Windows 7
提升專業能力
提升專業能力,負責文件更新、發行、審核與跟催作業、會計核算和帳務處理、會計或審計專業知識、結帳作業與帳務處理、規劃檢討會計作業流程、分析管理會計資訊、編制財務報告、財務報表製作、專案管理架構及專案說明、專案溝通╱整合管理、專案規劃執行╱範圍管理","資訊助理
、財務分析／財務人員
、顧問","月薪33,000~40,000元取得專屬你的薪水報告",無需出差外派,台中市北區崇德路一段631號5樓1之1,"https://maps.google.com.tw/?q=%E5%A4%A9%E5%BF%83%E8%B3%87%E8%A8%8A%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1674676,120.6850885&z=17",天心資訊開發股份有限公司
