網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8trf2?jobsource=new_map&app_jobsource=m_time4jobs,網路管理師 (工作地點：台中慈濟醫院),軟體工程師,"https,軟體"
https://www.104.com.tw/job/8tgjy?jobsource=new_map&app_jobsource=m_time4jobs,兼職人員,軟體工程師,"Excel,PowerPoint,Word,品質,文件,追蹤"
https://www.104.com.tw/job/8qjpo?jobsource=new_map&app_jobsource=m_time4jobs,居督行政人員(儲備居督),軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/8rbw7?jobsource=new_map&app_jobsource=m_time4jobs,【遊戲設計部】資深機率工程師,軟體工程師,"文件,模組,統計學,軟體"
https://www.104.com.tw/job/8m574?jobsource=new_map&app_jobsource=m_time4jobs,資料庫管理人員,軟體工程師,"Excel,SQL,Word,sql server,資料庫,軟體"
https://www.104.com.tw/job/8d9is?jobsource=new_map&app_jobsource=m_time4jobs,測試工程師,軟韌體測試工程師,".net,CSS,Excel,HTML,JavaScript,PowerPoint,SQL,Visual Studio,Word,jQuery,品質,壓力測試,整合測試,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8on32?jobsource=new_map&app_jobsource=m_time4jobs,【資訊】程式開發人員(台中市北屯區&高雄市苓雅區),軟體工程師,品質
https://www.104.com.tw/job/8s6cp?jobsource=new_map&app_jobsource=m_time4jobs,【保障年薪14個月】後端開發工程師,全端工程師,"API,AWS,CI/CD,Django,Docker,EC2,Flask,GCP,Git,Github,HTTPS,Linux,NGINX,Node.js,Python,RESTful,代理,全端,前端,可用性,後端,憑證,效能,監控,自動化,資料庫,追蹤,部署"
https://www.104.com.tw/job/7h0dx?jobsource=new_map&app_jobsource=m_time4jobs,JAVA技術工程師,後端工程師,"CentOS,Git,Gradle,JAVA,Linux,MVC,RabbitMQ,Spring,分支,區塊鏈,後端,效能,日誌,軟體"
https://www.104.com.tw/job/8ryey?jobsource=new_map&app_jobsource=m_time4jobs,Flutter 工程師 | 旅遊新創 - 旅步 tripool｜全遠端 -- 台中,前端工程師,"API,Android,Firebase,Flutter,Git,Github,Jest,Library,RESTful,React,Redux,SEO,iOS,前端,品質,單元測試,圖,後端,效能,最佳化,框架,演算法,狀態,組合,追蹤"
https://www.104.com.tw/job/8s8rz?jobsource=new_map&app_jobsource=m_time4jobs,【產品發展部】(資深)主任全端工程師,前端工程師,"AI,API,CDN,CI/CD,Cloud Run,DevOps,GCP,JavaScript,MongoDB,MySQL,Next.js,NoSQL,PostgreSQL,React,SEO,SPA,SQL,SSR,TypeScript,Vue,前端,後端,效能,文件,框架,模型,模組,模組化,策略,資料庫,軟體"
https://www.104.com.tw/job/7yp4l?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 演算法工程師(台中),軟體工程師,"最佳化,演算法,軟體"
https://www.104.com.tw/job/8c37o?jobsource=new_map&app_jobsource=m_time4jobs,學習型 人工智能 AI 數位產業實習生,軟體工程師,策略
https://www.104.com.tw/job/6ivgl?jobsource=new_map&app_jobsource=m_time4jobs,D4000 網站前端開發工程師/資深工程師【台中】,前端工程師,"AJAX,CSS,HTML,JavaScript,前端,軟體"
https://www.104.com.tw/job/85nru?jobsource=new_map&app_jobsource=m_time4jobs,台中站前【資訊業務助理】福利優/無經驗可/幸福企業/歡迎應屆畢業生,軟體工程師,
https://www.104.com.tw/job/8rswz?jobsource=new_map&app_jobsource=m_time4jobs,網路工程師-台中,軟體工程師,"虛擬化,認證"
https://www.104.com.tw/job/8s6b0?jobsource=new_map&app_jobsource=m_time4jobs,【保障年薪14個月】網頁前端工程師,前端工程師,"API,Angular,Bootstrap,CDN,CSS,Github,HTML,JavaScript,Next.js,PHP,RWD,React,SEO,Tailwind,Vue,前端,可維護性,品質,圖,後端,效能,效能分析,最佳化,框架,模組,模組化,軟體"
https://www.104.com.tw/job/6nc25?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,軟體工程師,軟體
https://www.104.com.tw/job/8afql?jobsource=new_map&app_jobsource=m_time4jobs,學習型的實習生（資訊軟體系統類）,AI 工程師,"AI,監控,軟體"
https://www.104.com.tw/job/81zdq?jobsource=new_map&app_jobsource=m_time4jobs,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,SQL,Word,圖,資料庫"
https://www.104.com.tw/job/8ac9g?jobsource=new_map&app_jobsource=m_time4jobs,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,GCP,Git,Github,Go,Jenkins,Linux,MongoDB,MySQL,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,框架,模組,模組化,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8kyu6?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端Frontend程式設計講師-台中三民認證中心,前端工程師,"CSS,Frontend,HTML,JavaScript,MySQL,Visual Studio,jQuery,前端,軟體"
https://www.104.com.tw/job/6r8l5?jobsource=new_map&app_jobsource=m_time4jobs,助理程式設計師,軟韌體測試工程師,".net,.net core,CSS,HTML,JavaScript,SQL,Visual Studio,angular,asp,asp.net,c#,ionic,jQuery,品質,壓力測試,整合測試,文件,模組,模組化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/7lm9h?jobsource=new_map&app_jobsource=m_time4jobs,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"AWS,Azure,Excel,GCP,Git,JIRA,JavaScript,Kanban,PowerPoint,Python,SVN,Scrum,Word,介面,原型,品質,敏捷,文件,最佳化,物聯網,軟體,追蹤"
https://www.104.com.tw/job/8t7c4?jobsource=new_map&app_jobsource=m_time4jobs,軟體測試助理工程師,軟韌體測試工程師,"API,JavaScript,整合測試,自動化,軟體"
https://www.104.com.tw/job/72c1k?jobsource=new_map&app_jobsource=m_time4jobs,初階軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/8nnu8?jobsource=new_map&app_jobsource=m_time4jobs,IPAS AI應用規畫師(初級)講師-台中站前認證中心,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8s69q?jobsource=new_map&app_jobsource=m_time4jobs,【保障年薪14個月】網頁切版工程師,前端工程師,"CSS,Figma,HTML,JavaScript,RWD,前端,可維護性,標籤"
https://www.104.com.tw/job/85w80?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,Docker,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,Serverless,WebSocket,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/7yz3j?jobsource=new_map&app_jobsource=m_time4jobs,全端工程師,前端工程師,"MySQL,NoSQL,React,Vue,前端,監控,資料庫"
https://www.104.com.tw/job/79d7v?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,UI 設計師,".net,Oracle,PowerBuilder,SQL,軟體"
https://www.104.com.tw/job/6g3cx?jobsource=new_map&app_jobsource=m_time4jobs,資深JAVA課程講師-台中站前認證中心,Android 工程師,"Android,Java,Kotlin,軟體"
https://www.104.com.tw/job/77fxb?jobsource=new_map&app_jobsource=m_time4jobs,ASP.NET 程式設計師 / 網站後端工程師,前端工程師,".NET,.NET Core,AJAX,API,ASP,ASP.NET,C#,CSS,HTML,JSON,Javascript,MVC,MySQL,SQL,XML,jQuery,前端,套件,後端,模組,模組化,物件導向,資料庫,軟體"
https://www.104.com.tw/job/3raq3?jobsource=new_map&app_jobsource=m_time4jobs,PHP程式設計師,軟體工程師,"Ajax,HTML,JavaScript,Laravel,MySQL,PHP,jQuery,軟體"
https://www.104.com.tw/job/8bap3?jobsource=new_map&app_jobsource=m_time4jobs,軟體開發工程師（潭子廠）,軟體工程師,"PLC,模擬,軟體"
https://www.104.com.tw/job/8tqgf?jobsource=new_map&app_jobsource=m_time4jobs,資訊助理,軟體工程師,"Excel,PowerPoint,Word,部署"
https://www.104.com.tw/job/8006s?jobsource=new_map&app_jobsource=m_time4jobs,Internet程式設計師,UX 設計師,".NET,API,JSP,Linux,PHP,SQL,資料庫,軟體"
https://www.104.com.tw/job/7ts1m?jobsource=new_map&app_jobsource=m_time4jobs,外勤-台中-維修工程師(歡迎應屆畢業生)-日商-自動化板金機械設備,軟體工程師,"IOT,軟體"
https://www.104.com.tw/job/7qd61?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA開發工程師【台中】,前端工程師,"API,HTML,JSP,Java,JavaScript,MVC,Oracle,React,React.js,Spring,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/7qcq5?jobsource=new_map&app_jobsource=m_time4jobs,專案管理處 序列化 管理師（防偽追溯追蹤雲端系統使用）,網頁設計師,"Java,JavaScript,Python,REST,SOAP,SQL,XML,sFTP,軟體,追蹤"
https://www.104.com.tw/job/7iedv?jobsource=new_map&app_jobsource=m_time4jobs,PHP工程師 (網頁後端工程師),前端工程師,"API,Ajax,CSS,HTML,Javascript,Json,MVC,Mysql,PHP,jQuery,介面,前端,可維護性,品質,後端,框架,模組,資料庫"
https://www.104.com.tw/job/8nxyf?jobsource=new_map&app_jobsource=m_time4jobs,學習型 行動應用程式 實習生 iOS / Android APP,全端工程師,"Android,Git,Github,Kotlin,Node.js,SWIFT,iOS,全端,資料庫,軟體"
https://www.104.com.tw/job/7a5r8?jobsource=new_map&app_jobsource=m_time4jobs,Android兼任講師-台中站前認證中心,Android 工程師,"Android,Java,軟體"
https://www.104.com.tw/job/8rtks?jobsource=new_map&app_jobsource=m_time4jobs,資訊總務,軟體工程師,
https://www.104.com.tw/job/7dc1l?jobsource=new_map&app_jobsource=m_time4jobs,資料庫管理設計工程師,後端工程師,"C#,C++,HTML,Java,JavaScript,Laravel,MySQL,PHP,SQL,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/8lj7g?jobsource=new_map&app_jobsource=m_time4jobs,資訊部 APP開發工程師(台中),後端工程師,"Android,Flutter,Git,iOS,後端,框架"
https://www.104.com.tw/job/7h0e0?jobsource=new_map&app_jobsource=m_time4jobs,JAVA程式設計師,UX 設計師,"Git,Github,Java,Kafka,Linux,MySQL,Nginx,Spring,Tomcat,微服務,框架,設計模式,資料庫,軟體"
https://www.104.com.tw/job/6niw4?jobsource=new_map&app_jobsource=m_time4jobs,Vue.js 前端工程師,前端工程師,"API,Ajax,Bootstrap,CSS,ES6,Git,Github,HTML5,Javascript,Nuxt.js,RWD,SASS,SCSS,SEO,TypeScript,VSCode,Vue,Webpack,前端,後端,模組,模組化,軟體"
https://www.104.com.tw/job/8puve?jobsource=new_map&app_jobsource=m_time4jobs,【金融系統部】.Net 軟體工程師,前端工程師,".Net Framework,.net,C#,CSS,Entity Framework,Framework,Html5,JavaScript,Jenkins,LINQ,Oracle,SQL,SQL Server,SVN,asp,asp.net,jQuery,mvc,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/87ll4?jobsource=new_map&app_jobsource=m_time4jobs,前端、全端軟體工程師【Full-Stack Engineer】,全端工程師,"API,Android,CSS,Expo,Flutter,HTML,IOS,JavaScript,Node.js,PHP,Python,RESTful,React,Typescript,全端,後端,軟體"
https://www.104.com.tw/job/7us1o?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,軟體工程師,"Excel,FTP,TCP/IP,Word,效能,軟體"
https://www.104.com.tw/job/8pjdt?jobsource=new_map&app_jobsource=m_time4jobs,PHP助理工程師,前端工程師,"Bootstrap,C#,CSS,HTML,JavaScript,Laravel,PHP,Unity,前端,後端,演算法,軟體"
https://www.104.com.tw/job/8pzz9?jobsource=new_map&app_jobsource=m_time4jobs,軟體客服助理工程師,全端工程師,"API,AWS,Apache,Azure,CSS,GCP,Git,GitHub,HTML,Java,JavaScript,MongoDB,MySQL,Nginx,NoSQL,Node.js,PHP,PostgreSQL,Python,RESTful,SQL,全端,前端,後端,監控,資料庫,軟體"
https://www.104.com.tw/job/8nl8h?jobsource=new_map&app_jobsource=m_time4jobs,測試工程師(Web)【享有留任獎金】,軟韌體測試工程師,"JIRA,可用性,壓力測試,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/84573?jobsource=new_map&app_jobsource=m_time4jobs,【台中】SEO網站優化師,網頁設計師,"SEO,Tag,搜尋,演算法,策略,追蹤"
https://www.104.com.tw/job/8rc5j?jobsource=new_map&app_jobsource=m_time4jobs,貳輪嶼台中總公司｜徵【系統分析師｜System Analyst】,軟體工程師,"API,Agile,RESTful,SQL,Scrum,圖,文件,資料庫,追蹤"
https://www.104.com.tw/job/86pay?jobsource=new_map&app_jobsource=m_time4jobs,軟韌體研發工程師,UX 設計師,"Linux,嵌入式系統,軟體"
https://www.104.com.tw/job/84ttm?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"API,Bootstrap,CSS,Django,Git,Html,Javascript,Linux,RWD,python,前端,軟體"
https://www.104.com.tw/job/8ersr?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,網頁設計師,"IIS,VMware,整合測試,文件,監控,資料庫,軟體"
https://www.104.com.tw/job/8nnur?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8silp?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師_網頁開發 (可遠端) M2,全端工程師,"Angular,CSS,Django,ES6,Flask,HTML,JavaScript,MySQL,Node.js,PHP,PostgreSQL,Python,Rails,React,Ruby,SQL,Vue,Vue.js,全端,前端,文件,框架,資料庫,軟體"
https://www.104.com.tw/job/8m1d0?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】E,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/7q3xf?jobsource=new_map&app_jobsource=m_time4jobs,線上客服大夜班人員,軟體工程師,文件
https://www.104.com.tw/job/8rcza?jobsource=new_map&app_jobsource=m_time4jobs,EMS 軟體工程師,全端工程師,"API,CSS,Code Review,CouchDB,Git,Github,Node.js,RESTful,Sass,全端,前端,後端,整合測試,框架,資料庫,軟體,部署"
https://www.104.com.tw/job/8d381?jobsource=new_map&app_jobsource=m_time4jobs,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,"監控,資料庫"
https://www.104.com.tw/job/83shn?jobsource=new_map&app_jobsource=m_time4jobs,資料中心網路維運工程師(台中),軟體工程師,"TCP/IP,監控"
https://www.104.com.tw/job/8l85h?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(台中) | IoT Software Engineer (Taichung),全端工程師,".NET,.NET Core,AI,AJAX,ASP,ASP.NET,C#,JavaScript,SQL,Vue,Vue.js,jQuery,全端,前端,後端,提交,物聯網,監控,資料庫,軟體"
https://www.104.com.tw/job/8s4uy?jobsource=new_map&app_jobsource=m_time4jobs,10104_BI.EF開發工程師,後端工程師,".NET,API,ASP,ASP.NET,Excel,Java,MySQL,PHP,Powerpoint,SQL,Word,後端,資料庫,軟體"
https://www.104.com.tw/job/6fuqj?jobsource=new_map&app_jobsource=m_time4jobs,MVC 程式設計師 ASP.NET or C#( 台中),前端工程師,".Net,API,ASP,ASP.NET,C#,CSS,Entity Framework,Framework,HTML5,MVC,Oracle,SQL,SQL server,Visual Studio,jQuery,前端,後端,文件,軟體"
https://www.104.com.tw/job/8ou2t?jobsource=new_map&app_jobsource=m_time4jobs,學習型 資料科學/資料分析/數據分析 實習生,軟體工程師,模型
https://www.104.com.tw/job/7y2ua?jobsource=new_map&app_jobsource=m_time4jobs,(DR42-GB013)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8rcxb?jobsource=new_map&app_jobsource=m_time4jobs,"儲能/能源 全端工程師, IoT工程師, 雲端工程師",全端工程師,"Git,Github,IoT,Node.js,Sass,全端,後端,資料庫,軟體,雲端運算"
https://www.104.com.tw/job/8n7h2?jobsource=new_map&app_jobsource=m_time4jobs,電子商務後端工程師,前端工程師,"CSS,DevOps,GCP,Git,JavaScript,Laravel,MariaDB,MySQL,Nuxt.js,PHP,Sass,Vue,Vue.js,https,jQuery,前端,後端,效能,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8m1cw?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】A,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/5ke43?jobsource=new_map&app_jobsource=m_time4jobs,F5/CheckPoint產品工程師 (台中),網頁設計師,"TCP/IP,代理,軟體"
https://www.104.com.tw/job/6g3da?jobsource=new_map&app_jobsource=m_time4jobs,資深Python程式課程講師-台中站前認證中心,全端工程師,"AI,Python,全端"
https://www.104.com.tw/job/82guh?jobsource=new_map&app_jobsource=m_time4jobs,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/8rbyv?jobsource=new_map&app_jobsource=m_time4jobs,ERP系統整合工程師,軟體工程師,"Oracle,SQL,SQL Server,資料庫,軟體"
https://www.104.com.tw/job/7fhcf?jobsource=new_map&app_jobsource=m_time4jobs,資深軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/871ux?jobsource=new_map&app_jobsource=m_time4jobs,"(台中) UI/UX 設計教學,外聘講師",UI 設計師,"Adobe XD,Sketch,介面,介面設計,軟體"
https://www.104.com.tw/job/7axqw?jobsource=new_map&app_jobsource=m_time4jobs,機器人研發工程師、ROS應用工程師,軟韌體測試工程師,"C#,C++,Excel,Github,Linux,PowerPoint,Python,ROS,Word,整合測試,文件,軟體"
https://www.104.com.tw/job/7us9a?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"CSS,Figma,Git,HTML,JavaScript,Node.js,Sass,jQuery,前端,後端,效能,軟體"
https://www.104.com.tw/job/8mr4o?jobsource=new_map&app_jobsource=m_time4jobs,C# WinForm 軟體工程師,軟體工程師,".NET,.NET Core,AJAX,ASP,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,SQL,Visual Studio,Word,jQuery,資料庫,軟體"
https://www.104.com.tw/job/8q926?jobsource=new_map&app_jobsource=m_time4jobs,【全遠端兼職機會】Media Search Analyst （台灣職缺 / work from home / 在家工作 ),AI 工程師,"ai,https,品質,圖,搜尋,本地化,模型,機器學習,軟體"
https://www.104.com.tw/job/8rd6r?jobsource=new_map&app_jobsource=m_time4jobs,儲能管理系統 App 軟體開發工程師,後端工程師,"API,AWS,Android,Figma,Git,Github,IoT,Lambda,MQTT,Node.js,React,React Native,Sass,iOS,後端,文件,模組,模組化,發布,監控,軟體"
https://www.104.com.tw/job/8b74p?jobsource=new_map&app_jobsource=m_time4jobs,維運工程師【享有留任獎金】,軟體工程師,"AWS,監控,策略,軟體"
https://www.104.com.tw/job/8bo1n?jobsource=new_map&app_jobsource=m_time4jobs,"商務拓展, 品牌商務策略 專員/經理",軟體工程師,"提交,軟體"
https://www.104.com.tw/job/8dv7n?jobsource=new_map&app_jobsource=m_time4jobs,台中✱三民✱【資訊業務助理】最強後勤團隊聯合徵才 幸福企業福利優/團隊合作環境氛圍佳/稀有職缺工作單純/無經驗可/歡迎應屆畢業生,軟體工程師,"https,管道"
https://www.104.com.tw/job/8ee17?jobsource=new_map&app_jobsource=m_time4jobs,雲端架構與MIS工程師,AI 工程師,"AJAX,AWS,Angular,Azure,CDN,CSS,Docker,GCP,GIT,Github,JavaScript,Jenkins,Kubernetes,LDAP,Linux,MySQL,Node.js,Redux,SSL,SVN,Sass,Shell,Shell Script,TCP/IP,UNIX,VMware,jQuery,可用性,容器,憑證,文件,最佳化,物聯網,發布,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/7a5t0?jobsource=new_map&app_jobsource=m_time4jobs,Python AI程式設計兼任講師_台中站前認證中心,全端工程師,"AI,SQL,SQL Server,Scipy,Spark,python,全端,資料庫,資料探勘,軟體"
https://www.104.com.tw/job/8pqda?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 淨零碳規劃管理師(初級)講師-台中三民分校,AI 工程師,AI
https://www.104.com.tw/job/4iobg?jobsource=new_map&app_jobsource=m_time4jobs,韌體工程師,UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/6g3bc?jobsource=new_map&app_jobsource=m_time4jobs,資深Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/87i2l?jobsource=new_map&app_jobsource=m_time4jobs,中區網路系統工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/88cu7?jobsource=new_map&app_jobsource=m_time4jobs,IT/MIS 工程師,AI 工程師,Linux
https://www.104.com.tw/job/8sl25?jobsource=new_map&app_jobsource=m_time4jobs,【產品發展部】(資深)主任後端工程師,後端工程師,"AI,API,AWS,Azure,CDN,CI/CD,DevOps,Express.js,GCP,JavaScript,Kafka,RabbitMQ,Redis,SPA,SSR,TypeScript,佇列,可用性,後端,文件,框架,模型,策略,軟體"
https://www.104.com.tw/job/8l1s0?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師,後端工程師,"API,GIT,Laravel,PHP,Restful,vue,後端,資料庫,軟體"
https://www.104.com.tw/job/7kozx?jobsource=new_map&app_jobsource=m_time4jobs,.Net 助理工程師【享有留任獎金】,軟體工程師,".NET,ASP,ASP.NET,C#,SQL,軟體"
https://www.104.com.tw/job/8rv7r?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,演算法,資料庫,軟體"
https://www.104.com.tw/job/8mr7r?jobsource=new_map&app_jobsource=m_time4jobs,資深遊戲企劃,軟體工程師,文件
https://www.104.com.tw/job/8qjyr?jobsource=new_map&app_jobsource=m_time4jobs,"應用程式開發工程師, APP, iOS, Android, IoT",全端工程師,"API,Android,iOS,全端,品質,單元測試,後端,最佳化,軟體"
https://www.104.com.tw/job/8aciy?jobsource=new_map&app_jobsource=m_time4jobs,【總部】ERP工程師,軟體工程師,"C#,Excel,JavaScript,Oracle,PowerPoint,SQL,Word,模組,自動化,資料庫,軟體"
https://www.104.com.tw/job/35h9b?jobsource=new_map&app_jobsource=m_time4jobs,Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/85wad?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,軟體工程師,"TCP/IP,監控,資料庫,軟體"
https://www.104.com.tw/job/8culn?jobsource=new_map&app_jobsource=m_time4jobs,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/8ogtp?jobsource=new_map&app_jobsource=m_time4jobs,【AI/科技/機器人/機械教師 AI/Tech/Robotics/Mechanical Engineering Teacher】,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8mi24?jobsource=new_map&app_jobsource=m_time4jobs,D4000 訂購平台JAVA後端開發工程師,前端工程師,"AWS,Docker,GCP,JAVA,MySQL,Oracle,PostgreSQL,Spring,前端,品質,後端,效能,程式碼審查,資料庫,軟體"
https://www.104.com.tw/job/8ilro?jobsource=new_map&app_jobsource=m_time4jobs,電子商務前端工程師,前端工程師,"CSS,JavaScript,Laravel,Nuxt.js,PHP,RWD,SASS,SCSS,Vue,Vue.js,https,jQuery,前端,品質,後端,效能,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/5zgfi?jobsource=new_map&app_jobsource=m_time4jobs,戴爾美語教育科技公司徵MIS資訊工程師(台中市)(股票代號:7603),軟體工程師,"AJAX,FTP,IIS,Java,JavaScript,MySql,PHP,SQL,TCP/IP,jQuery,品質,圖,授權,資料庫"
https://www.104.com.tw/job/6bs9v?jobsource=new_map&app_jobsource=m_time4jobs,Node.js / Javascript 工程師,前端工程師,"Docker,ES6,Html5,Javascript,SASS,css,fullstack,quality,軟體,電商"
https://www.104.com.tw/job/75fyc?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(★作息正常),Android 工程師,".NET,.NET Core,API,Android,HTML,JavaScript,Linux,Raspberry Pi,Unix,iOS,jQuery,文件,自動化,資料庫,軟體"
https://www.104.com.tw/job/85wed?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端工程師,前端工程師,"API,AWS,Bootstrap,CSS,Docker,GCP,Git,HTML,JavaScript,RWD,Tailwind,Vue,WebSocket,前端,套件,後端,文件,軟體"
https://www.104.com.tw/job/4c62w?jobsource=new_map&app_jobsource=m_time4jobs,韌體工程師,軟體工程師,"API,Github,文件,模組,模組化"
https://www.104.com.tw/job/8tq95?jobsource=new_map&app_jobsource=m_time4jobs,ERP維運工程師,UI 設計師,"JavaScript,MySql,PHP,PostgreSQL,Python,品質,整合測試,資料庫,軟體"
https://www.104.com.tw/job/87szq?jobsource=new_map&app_jobsource=m_time4jobs,IT人員,軟體工程師,軟體
https://www.104.com.tw/job/8s1t9?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(全端),全端工程師,"API,C#,CI/CD,CSS,Code Review,DevOps,Git,HTML,Java,JavaScript,MongoDB,MySQL,NoSQL,OAuth,Python,Redis,SQL,SSL,jQuery,全端,前端,加密,後端,效能,框架,模型,模組,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8t1xp?jobsource=new_map&app_jobsource=m_time4jobs,【系統研發部】研發經理,軟體工程師,".Net,.Net Core,C#,Docker,GCP,Kafka,Node.js,容器,軟體"
https://www.104.com.tw/job/7xdql?jobsource=new_map&app_jobsource=m_time4jobs,總部｜數位營運專員 （專案管理／數位轉型）,軟體工程師,"Power BI,Tableau,品質"
https://www.104.com.tw/job/81fb1?jobsource=new_map&app_jobsource=m_time4jobs,【系統研發部】(主任)全端工程師,前端工程師,"API,CI/CD,CSR,Git,JavaScript,React,React.js,SEO,SSR,TypeScript,Vue,Vue.js,前端,可用性,可靠性,品質,單元測試,文件,框架,發布,自動化,軟體"
https://www.104.com.tw/job/8ra7b?jobsource=new_map&app_jobsource=m_time4jobs,研發部-AOI 工程師(太平廠),AI 工程師,"AI,AOI,C#,Linux,PyQt,Python,WPF,介面,影像處理,模型,自動化,軟體"
https://www.104.com.tw/job/8m1cz?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】D,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/7d2bv?jobsource=new_map&app_jobsource=m_time4jobs,圖控軟體工程師,資料庫管理人員,".net,C#,Database,HMI,MySQL,Python,SCADA,SQL,圖,自動化,資料庫,軟體"
https://www.104.com.tw/job/8s7es?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端工程師 【保障年薪14個月】,前端工程師,"API,Bootstrap,CDN,CSS,HTML,JavaScript,Next.js,PHP,RWD,SEO,Tailwind,Vue,前端,可維護性,品質,圖,後端,效能,效能分析,最佳化,框架,模組,模組化"
https://www.104.com.tw/job/8rimy?jobsource=new_map&app_jobsource=m_time4jobs,網管工程師,軟體工程師,"Excel,PowerPoint,Word,監控,追蹤"
