網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/876xu?app_jobsource=m_time4jobs&jobsource=new_map,自動控制/電控 PLC 工程師(台中),軟體工程師,
https://www.104.com.tw/job/7gl24?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師,UX 設計師,"AWS,Azure,CI/CD,GCP,Jenkins,Linux"
https://www.104.com.tw/job/8nxyk?app_jobsource=m_time4jobs&jobsource=new_map,學習型 人工智慧物聯網 AIoT 實習生,AI 工程師,"Keras,PyTorch,tensorflow,機器學習"
https://www.104.com.tw/job/3oy9x?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-B90C,網頁設計師,"Angular,Java,Oracle,javascript"
https://www.104.com.tw/job/8s7e0?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,
https://www.104.com.tw/job/600ye?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統服務專員（台中）,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8nhja?app_jobsource=m_time4jobs&jobsource=new_map,LLM 生成式 AI 軟體工程師(台中),AI 工程師,"AI,AWS,LLM,PyTorch,Python"
https://www.104.com.tw/job/8tw4g?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 運維工程師,後端工程師,"CI/CD,Git,Java,Jenkins,PHP,Python"
https://www.104.com.tw/job/8s09e?app_jobsource=m_time4jobs&jobsource=new_map,WordPress網站/網頁設計師,前端工程師,"CSS,HTML,JavaScript,Word"
https://www.104.com.tw/job/8d37v?app_jobsource=m_time4jobs&jobsource=new_map,"資訊工程師, 資訊管理人員",軟體工程師,"Excel,SQL"
https://www.104.com.tw/job/8u6qy?app_jobsource=m_time4jobs&jobsource=new_map,【台中/南投】自駕FAE工程師,軟體工程師,Python
https://www.104.com.tw/job/80ffx?app_jobsource=m_time4jobs&jobsource=new_map,軟體研發工程師(嵌入式系統開發),軟體工程師,"C++,python"
https://www.104.com.tw/job/8darz?app_jobsource=m_time4jobs&jobsource=new_map,【台中】委工資訊處理助理管理師,軟體工程師,
https://www.104.com.tw/job/7c367?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師,Android 工程師,"Java,SVN"
https://www.104.com.tw/job/84xfs?app_jobsource=m_time4jobs&jobsource=new_map,『JAVA程式開發工程師』資訊管理部｜台中,UX 設計師,"Git,Java,Linux,SVN,Spring"
https://www.104.com.tw/job/6qm0o?app_jobsource=m_time4jobs&jobsource=new_map,APP 工程師,Android 工程師,"API,Git,HTTP,JAVA,Kotlin,Linux,RESTful"
https://www.104.com.tw/job/2yyg5?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-B90C,軟體工程師,
https://www.104.com.tw/job/8ecvp?app_jobsource=m_time4jobs&jobsource=new_map,AI應用工程師/AI管理師,AI 工程師,"C++,Linux,PyTorch,Python"
https://www.104.com.tw/job/8uhjn?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Python"
https://www.104.com.tw/job/8hk07?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer),前端工程師,"CSS,Git,HTML,JavaScript,Python"
https://www.104.com.tw/job/6lecv?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,
https://www.104.com.tw/job/8s7ez?app_jobsource=m_time4jobs&jobsource=new_map,網頁切版工程師 【保障年薪14個月】,前端工程師,"CSS,HTML,JavaScript,RWD"
https://www.104.com.tw/job/6ivgl?app_jobsource=m_time4jobs&jobsource=new_map,D4000 網站前端開發工程師/資深工程師【台中】,前端工程師,"AJAX,CSS,HTML,JavaScript"
https://www.104.com.tw/job/82869?app_jobsource=m_time4jobs&jobsource=new_map,資深程式設計師-B90B,網頁設計師,"Java,javascript"
https://www.104.com.tw/job/77fxb?app_jobsource=m_time4jobs&jobsource=new_map,ASP.NET 程式設計師 / 網站後端工程師,前端工程師,"AJAX,ASP.NET,C#,CSS,HTML,Javascript,MySQL,SQL,jQuery"
https://www.104.com.tw/job/8ug8b?app_jobsource=m_time4jobs&jobsource=new_map,資安駐點工程師(中部),UX 設計師,"Linux,TCP/IP,Vmware"
https://www.104.com.tw/job/83shn?app_jobsource=m_time4jobs&jobsource=new_map,資料中心網路維運工程師(台中),軟體工程師,TCP/IP
https://www.104.com.tw/job/8pton?app_jobsource=m_time4jobs&jobsource=new_map,【品質保證部】測試工程師,iOS 工程師,Excel
https://www.104.com.tw/job/8sffn?app_jobsource=m_time4jobs&jobsource=new_map,【金融創新部】高級/資深程式設計師（工作地點：台中）,前端工程師,"C#,CSS,Javascript,SQL"
https://www.104.com.tw/job/7clwc?app_jobsource=m_time4jobs&jobsource=new_map,SAP軟體工程師,軟體工程師,
https://www.104.com.tw/job/847xu?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師 【享有留任獎金】,軟體工程師,
https://www.104.com.tw/job/7xgu4?app_jobsource=m_time4jobs&jobsource=new_map,Senior Software Engineer 資深研發軟體工程師,UX 設計師,"C++,Linux"
https://www.104.com.tw/job/8tjpu?app_jobsource=m_time4jobs&jobsource=new_map,Marketing Specialist（PT）,軟體工程師,
https://www.104.com.tw/job/87bhp?app_jobsource=m_time4jobs&jobsource=new_map,網路管理工程師,軟體工程師,"HTTP,TCP/IP"
https://www.104.com.tw/job/80u46?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師 Frontend Engineer,前端工程師,"API,CSS,ES6,Git,HTML,JavaScript,Vue,Vue.js"
https://www.104.com.tw/job/8m1cv?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】,前端工程師,"Angular,HTML,Java,JavaScript,React.js,Spring"
https://www.104.com.tw/job/8tul2?app_jobsource=m_time4jobs&jobsource=new_map,資訊管理部 (助理)工程師,軟體工程師,
https://www.104.com.tw/job/6g8bs?app_jobsource=m_time4jobs&jobsource=new_map,長照中心-資訊人員（工作地點：台中市潭子區）,軟體工程師,"Angular,Django,Flask,Node.js,python"
https://www.104.com.tw/job/8rpgv?app_jobsource=m_time4jobs&jobsource=new_map,研發高級工程師/工程師 (智慧製造應用軟體工程師),全端工程師,
https://www.104.com.tw/job/8s69q?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁切版工程師,前端工程師,"CSS,HTML,JavaScript,RWD"
https://www.104.com.tw/job/8q1d6?app_jobsource=m_time4jobs&jobsource=new_map,"【Hsinchu, Taichung, Changhua, Chiayi or oversea】CIM & AI application Sr Manager",AI 工程師,"AI,C#,Java,ML,Python,TensorFlow"
https://www.104.com.tw/job/8d1k8?app_jobsource=m_time4jobs&jobsource=new_map,"資訊管理, 商業管理, 資訊傳播, 企業管理人員, 專員, 工程師",軟體工程師,
https://www.104.com.tw/job/8p8l9?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體開發工程師,後端工程師,"API,Docker,Java,Kubernetes,Redis"
https://www.104.com.tw/job/7lm9h?app_jobsource=m_time4jobs&jobsource=new_map,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"Excel,PowerPoint,SVN,Word"
https://www.104.com.tw/job/8rswz?app_jobsource=m_time4jobs&jobsource=new_map,網路工程師-台中,軟體工程師,
https://www.104.com.tw/job/8on32?app_jobsource=m_time4jobs&jobsource=new_map,【資訊】程式開發人員(台中市北屯區&高雄市苓雅區),軟體工程師,
https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,全端工程師,"Node.js,RESTful"
https://www.104.com.tw/job/8jt98?app_jobsource=m_time4jobs&jobsource=new_map,MIS技術工程師 (弱電相關經驗尤佳)【台中_潭子區】,軟韌體測試工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/72c1k?app_jobsource=m_time4jobs&jobsource=new_map,初階軟體工程師(PC base)-台中潭子,軟體工程師,"C#,C++"
https://www.104.com.tw/job/85w80?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,WebSocket"
https://www.104.com.tw/job/7q3xf?app_jobsource=m_time4jobs&jobsource=new_map,線上客服大夜班人員,軟體工程師,
https://www.104.com.tw/job/8s4uy?app_jobsource=m_time4jobs&jobsource=new_map,10104_BI.EF開發工程師,後端工程師,"API,ASP.NET,Excel,Java,MySQL,PowerPoint,Word"
https://www.104.com.tw/job/8qhvh?app_jobsource=m_time4jobs&jobsource=new_map,半導體設備 自動控制工程師,軟體工程師,"C#,Matlab"
https://www.104.com.tw/job/8mxph?app_jobsource=m_time4jobs&jobsource=new_map,D4000 共用服務JAVA後端工程師,後端工程師,"Docker,GCP,Java,Kubernetes,Spring"
https://www.104.com.tw/job/81zdq?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/67x57?app_jobsource=m_time4jobs&jobsource=new_map,演算法工程師(數學家工程師),AI 工程師,"C++,Linux,機器學習"
https://www.104.com.tw/job/8rqca?app_jobsource=m_time4jobs&jobsource=new_map,網管工程師(MIS)【全遠端工作】,UX 設計師,"AWS,Linux,MySQL,PostgreSQL,VMware"
https://www.104.com.tw/job/81fd6?app_jobsource=m_time4jobs&jobsource=new_map,程式軟體工程師,軟體工程師,C#
https://www.104.com.tw/job/6he27?app_jobsource=m_time4jobs&jobsource=new_map,網路管理工程師(台中),UX 設計師,"Linux,MYSQL,PHP"
https://www.104.com.tw/job/8k3yd?app_jobsource=m_time4jobs&jobsource=new_map,KNX(PLC)技術工程師(台中) 歡迎新鮮人！,軟體工程師,"C++,HTML,Python"
https://www.104.com.tw/job/8pulc?app_jobsource=m_time4jobs&jobsource=new_map,AF自動對焦演算法工程師(台中),軟體工程師,C++
https://www.104.com.tw/job/7x53l?app_jobsource=m_time4jobs&jobsource=new_map,機器視覺技術支援工程師(中部),軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/887m4?app_jobsource=m_time4jobs&jobsource=new_map,Flutter APP工程師,前端工程師,"API,Git,Restful"
https://www.104.com.tw/job/388um?app_jobsource=m_time4jobs&jobsource=new_map,網站企劃暨前端設計師,前端工程師,"HTML,Illustrator,JavaScript,Photoshop"
https://www.104.com.tw/job/8s7ep?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師 【保障年薪14個月】,全端工程師,"API,AWS,CI/CD,Django,Docker,Flask,GCP,Git,Linux,Node.js,Python,RESTful"
https://www.104.com.tw/job/8culn?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,"ASP.NET,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python"
https://www.104.com.tw/job/84zng?app_jobsource=m_time4jobs&jobsource=new_map,資訊部 IT/MIS副理/資深 工程師 (台中),軟體工程師,"Excel,PowerPoint,Python,VMware,Word"
https://www.104.com.tw/job/7yp4l?app_jobsource=m_time4jobs&jobsource=new_map,(DR41- ) 演算法工程師(台中),軟體工程師,
https://www.104.com.tw/job/8ij61?app_jobsource=m_time4jobs&jobsource=new_map,技術支援工程師,UX 設計師,"Excel,SQL,Word"
https://www.104.com.tw/job/5ke43?app_jobsource=m_time4jobs&jobsource=new_map,F5/CheckPoint產品工程師 (台中),網頁設計師,TCP/IP
https://www.104.com.tw/job/89xv6?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 技術主管CTO,軟體工程師,
https://www.104.com.tw/job/8m574?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理人員,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8izne?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發組長(Frontend Developer Team Lead),前端工程師,"C++,JavaScript,Python"
https://www.104.com.tw/job/8b74p?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師【享有留任獎金】,軟體工程師,AWS
https://www.104.com.tw/job/6coxn?app_jobsource=m_time4jobs&jobsource=new_map,PLC工程師(台中),軟體工程師,
https://www.104.com.tw/job/8pqda?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 淨零碳規劃管理師(初級)講師-台中三民分校,AI 工程師,
https://www.104.com.tw/job/71d2p?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8oq5e?app_jobsource=m_time4jobs&jobsource=new_map,硬體網路工程師,UX 設計師,"AWS,Azure,C#,Linux,Power BI,Python,SQL,VMware"
https://www.104.com.tw/job/8rbyv?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統整合工程師,軟體工程師,
https://www.104.com.tw/job/82gs0?app_jobsource=m_time4jobs&jobsource=new_map,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/8u948?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈,軟體工程師,
https://www.104.com.tw/job/8nvwg?app_jobsource=m_time4jobs&jobsource=new_map,通訊軟體維運工程師(C#、VB.NET),網頁設計師,"API,C#,Git,SQL,TCP/IP"
https://www.104.com.tw/job/8uhiv?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式低階軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Python"
https://www.104.com.tw/job/8om2n?app_jobsource=m_time4jobs&jobsource=new_map,【台中】IT-INF資深工程師(資安技術),軟體工程師,
https://www.104.com.tw/job/8tw3a?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 測試工程師,後端工程師,
https://www.104.com.tw/job/2rf26?app_jobsource=m_time4jobs&jobsource=new_map,寬頻網路工程師(無經驗可),後端工程師,"Excel,Word"
https://www.104.com.tw/job/6bs9v?app_jobsource=m_time4jobs&jobsource=new_map,Node.js / Javascript 工程師,前端工程師,"Docker,ES6,Html5,Javascript,SASS,css"
https://www.104.com.tw/job/8ozmc?app_jobsource=m_time4jobs&jobsource=new_map,總部 | 資深資訊工程師,軟體工程師,
https://www.104.com.tw/job/8omjm?app_jobsource=m_time4jobs&jobsource=new_map,【台中】RAG 系統架構與資料治理工程師（Senior RAG System & Data Governance Engineer）,AI 工程師,"AI,API,CI/CD,GCP,LLM,Linux,PostgreSQL,Python"
https://www.104.com.tw/job/7r3hb?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,Spring,jQuery"
https://www.104.com.tw/job/8s7aw?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Quality Assurance (QA) Engineer_ITS_839 (#APITesting #SaaS #自動化測試),後端工程師,"AI,API,Agile,CI/CD,DevOps,Linux,Scrum"
https://www.104.com.tw/job/8n5nu?app_jobsource=m_time4jobs&jobsource=new_map,電控開發高階主管,軟體工程師,MATLAB
https://www.104.com.tw/job/76y6b?app_jobsource=m_time4jobs&jobsource=new_map,ASP.NET程式設計師【享有留任獎金】,網頁設計師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/8s8rz?app_jobsource=m_time4jobs&jobsource=new_map,【產品發展部】(資深)主任全端工程師,前端工程師,"API,CI/CD,DevOps,GCP,JavaScript,MongoDB,MySQL,Next.js,NoSQL,PostgreSQL,SQL,TypeScript"
https://www.104.com.tw/job/88xan?app_jobsource=m_time4jobs&jobsource=new_map,ISO27001資訊安全管理系統主任稽核員(派駐台中),軟體工程師,
https://www.104.com.tw/job/8252u?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"React,Scrum"
https://www.104.com.tw/job/7li0w?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師(台中),後端工程師,"C++,CSS,GCP,Java,JavaScript,Linux,MySQL,PHP"
https://www.104.com.tw/job/8a43v?app_jobsource=m_time4jobs&jobsource=new_map,前後端研發工程師,前端工程師,"API,AWS,CSS,Git,Go,HTTP,JAVA,JavaScript,Laravel,Linux,MySQL,PHP,RWD,SQL,TCP/IP"
https://www.104.com.tw/job/88gc5?app_jobsource=m_time4jobs&jobsource=new_map,工具軟體研發(資深)工程師 - 台中,UX 設計師,"C#,C++,CSS,HTML,Java,JavaScript,Linux,Python"
https://www.104.com.tw/job/8irpd?app_jobsource=m_time4jobs&jobsource=new_map,AI 工程師,後端工程師,"AI,Git,LLM,Linux,Node.js,python"
https://www.104.com.tw/job/8s6of?app_jobsource=m_time4jobs&jobsource=new_map,資訊行政助理,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8spev?app_jobsource=m_time4jobs&jobsource=new_map,C++遊戲開發工程師(C++ Game Developer),後端工程師,"C++,Git,MySQL,PostgreSQL,TCP/IP"
https://www.104.com.tw/job/6r8l5?app_jobsource=m_time4jobs&jobsource=new_map,助理程式設計師,軟韌體測試工程師,"ASP.NET,C#,CSS,HTML,JavaScript,angular,jQuery"
https://www.104.com.tw/job/8ul7y?app_jobsource=m_time4jobs&jobsource=new_map,永續助理（兼職/工讀生）,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/89o0s?app_jobsource=m_time4jobs&jobsource=new_map,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript"
https://www.104.com.tw/job/8oajt?app_jobsource=m_time4jobs&jobsource=new_map,【台中】資深後端研發工程師 Senior Backend Engineer,前端工程師,"API,ASP.NET,C#,CI/CD,DevOps,GCP,Linux,MySQL,Python,TCP/IP"
https://www.104.com.tw/job/704a2?app_jobsource=m_time4jobs&jobsource=new_map,TIPTOP ERP軟體工程師,軟體工程師,
https://www.104.com.tw/job/8qb8d?app_jobsource=m_time4jobs&jobsource=new_map,｜總部｜弱電工程師,軟體工程師,
https://www.104.com.tw/job/8m1cw?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】A,前端工程師,"Angular,HTML,Java,JavaScript,React.js,Spring"
https://www.104.com.tw/job/8u663?app_jobsource=m_time4jobs&jobsource=new_map,電腦資訊工程師,軟體工程師,
https://www.104.com.tw/job/805qo?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(金融產品-台中),網頁設計師,"ASP.NET,C#,Java"
https://www.104.com.tw/job/8on14?app_jobsource=m_time4jobs&jobsource=new_map,【台中】平台後端研發工程師（Backend Engineer with Product Passion）,前端工程師,"API,ASP.NET,C#,CI/CD,DevOps,Kubernetes,MySQL,NoSQL,RESTful"
https://www.104.com.tw/job/78owr?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(K3-台中),網頁設計師,"ASP.NET,C#,Javascript,Oracle"
https://www.104.com.tw/job/7i09v?app_jobsource=m_time4jobs&jobsource=new_map,軟體研發工程師 (台中市北區),軟體工程師,"C#,C++"
https://www.104.com.tw/job/8rbw7?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深機率工程師,軟體工程師,統計學
https://www.104.com.tw/job/8u7rc?app_jobsource=m_time4jobs&jobsource=new_map,MIS開發工程師(台中),UX 設計師,"C#,Excel,Java,Linux,MySQL,Oracle,PHP,PowerPoint,Word"
https://www.104.com.tw/job/6i1on?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理人員(台中),軟體工程師,
https://www.104.com.tw/job/85wad?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,TCP/IP
https://www.104.com.tw/job/853zt?app_jobsource=m_time4jobs&jobsource=new_map,系統分析高級工程師（週休二日_固定制）,UI 設計師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8u5oa?app_jobsource=m_time4jobs&jobsource=new_map,【全遠端兼職機會】Media Search Analyst （台灣職缺 / work from home / 在家工作 ),AI 工程師,機器學習
https://www.104.com.tw/job/7hvgx?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師,AI 工程師,"C#,C++,Deep Learning,PyTorch,Python,tensorflow"
https://www.104.com.tw/job/5fok0?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師(台中),UX 設計師,"Linux,TCP/IP,UNIX"
https://www.104.com.tw/job/7utbd?app_jobsource=m_time4jobs&jobsource=new_map,【總部】軟體系統工程師,後端工程師,"AI,API,C#,MySQL,PHP,RESTful"
https://www.104.com.tw/job/6nc25?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,軟體工程師,
https://www.104.com.tw/job/8egcx?app_jobsource=m_time4jobs&jobsource=new_map,客服專員,軟體工程師,
https://www.104.com.tw/job/7x53m?app_jobsource=m_time4jobs&jobsource=new_map,自動化技術支援工程師(中部),軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/8atnt?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8m1d0?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】E,前端工程師,"Angular,HTML,Java,JavaScript,React.js,Spring"
https://www.104.com.tw/job/82s8a?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理師(DBA),AI 工程師,"Linux,Oracle"
https://www.104.com.tw/job/79d7v?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,UI 設計師,SQL
https://www.104.com.tw/job/6qjl9?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師,網頁設計師,"ASP.NET,C#,CSS,HTML,JavaScript,angular,jQuery"
https://www.104.com.tw/job/7uvmi?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師 Senior Backend Engineer,前端工程師,"API,MySQL,RESTful,SQL"
https://www.104.com.tw/job/872zh?app_jobsource=m_time4jobs&jobsource=new_map,資訊部_研發工程師【IoT】,軟體工程師,"C++,Git,Python,TCP/IP"
https://www.104.com.tw/job/6g3bc?app_jobsource=m_time4jobs&jobsource=new_map,資深Java程式設計講師-台中三民認證中心,Android 工程師,"Java,Kotlin,MySQL,Python,Spring"
https://www.104.com.tw/job/8fge7?app_jobsource=m_time4jobs&jobsource=new_map,Python 工程師 （智慧社區 / 智慧家庭整合） (台中),前端工程師,"API,AWS,Azure,CSS,GCP,JavaScript,Python,SQL,SQLite"
https://www.104.com.tw/job/6zwfx?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法研發工程師(NLP),AI 工程師,"AI,C++,Deep Learning,Keras,Python,Pytorch,Tensorflow,機器學習"
https://www.104.com.tw/job/8pa48?app_jobsource=m_time4jobs&jobsource=new_map,電腦設備維護技師(國光店),軟體工程師,
https://www.104.com.tw/job/4yt6r?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/2hqoj?app_jobsource=m_time4jobs&jobsource=new_map,BIOS 工程師 - 台中,iOS 工程師,"C++,Excel,PowerPoint,Word"
https://www.104.com.tw/job/8ng7t?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師C#,全端工程師,"C#,Git,MySQL,PostgreSQL,Redis,SQL"
https://www.104.com.tw/job/8l2ii?app_jobsource=m_time4jobs&jobsource=new_map,Cocos Creator前端工程師【全遠端工作】,前端工程師,"HTML,JavaScript,TypeScript"
https://www.104.com.tw/job/7h71z?app_jobsource=m_time4jobs&jobsource=new_map,C# 軟體工程師,AI 工程師,"API,ASP.NET,C#,Git,MySQL,SQL"
https://www.104.com.tw/job/8bjkr?app_jobsource=m_time4jobs&jobsource=new_map,機器學習工程師,軟體工程師,"Git,PyTorch,Python,SQL,機器學習"
https://www.104.com.tw/job/824yu?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"AWS,CI/CD,DevOps,Node.js"
https://www.104.com.tw/job/8139q?app_jobsource=m_time4jobs&jobsource=new_map,前端網頁工程師 ~無經驗可 歡迎新鮮人加入~,UI 設計師,"CSS,HTML,JQuery,JavaScript"
https://www.104.com.tw/job/7efbu?app_jobsource=m_time4jobs&jobsource=new_map,【台中】數據工程師,軟體工程師,"C#,NoSQL,Python,Tableau"
https://www.104.com.tw/job/8bvac?app_jobsource=m_time4jobs&jobsource=new_map,自動化影像軟體工程師(台中),軟體工程師,C#
https://www.104.com.tw/job/88wrj?app_jobsource=m_time4jobs&jobsource=new_map,品管中心組員/助理專員/專員,AI 工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8tw3n?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 前端工程師 (Vue架構),前端工程師,API
https://www.104.com.tw/job/8uair?app_jobsource=m_time4jobs&jobsource=new_map,Flutter APP 工程師 (AioT 智能家居平台開發),前端工程師,"API,AWS,Git,HTTP,Python,SQLite,SWIFT"
https://www.104.com.tw/job/7r3ch?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發/設計工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,Spring,jQuery"
https://www.104.com.tw/job/8qjyr?app_jobsource=m_time4jobs&jobsource=new_map,"應用程式開發工程師, APP, iOS, Android, IoT",全端工程師,
https://www.104.com.tw/job/8egcv?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師(Junior PHP Backend Developer),UX 設計師,"API,Git,HTML,JavaScript,Linux,MariaDB,MySQL,PHP,SQL,restful"
https://www.104.com.tw/job/7y2ta?app_jobsource=m_time4jobs&jobsource=new_map,(DR43-GB014)軟體工程師/高級工程師 (台中),UX 設計師,C++
https://www.104.com.tw/job/8ehv7?app_jobsource=m_time4jobs&jobsource=new_map,Android/iOS APP工程師(工作地點: 台中/台北),全端工程師,"Java,Kotlin,Swift"
https://www.104.com.tw/job/82guh?app_jobsource=m_time4jobs&jobsource=new_map,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/61345?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-台中,軟體工程師,"C#,SQL"
https://www.104.com.tw/job/7kvyn?app_jobsource=m_time4jobs&jobsource=new_map,全端軟體工程師,全端工程師,"ADO.NET,ASP.NET,Agile,Ajax,Azure,Bootstrap,C#,CSS,Git,HTML5,JAVA,JQuery,JavaScript,NoSQL,RWD,SQL,SQLite"
https://www.104.com.tw/job/8u47b?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,
https://www.104.com.tw/job/8m1cy?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】C,前端工程師,"Angular,HTML,Java,JavaScript,React.js,Spring"
https://www.104.com.tw/job/7qd61?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA開發工程師【台中】,前端工程師,"HTML,Java,JavaScript,Oracle,React.js,Spring"
https://www.104.com.tw/job/8tarq?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,
https://www.104.com.tw/job/8a13n?app_jobsource=m_time4jobs&jobsource=new_map,廠務助理,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8t0sc?app_jobsource=m_time4jobs&jobsource=new_map,【台中】網頁設計師,前端工程師,"CSS,HTML,Illustrator,Photoshop,Word"
https://www.104.com.tw/job/8pw49?app_jobsource=m_time4jobs&jobsource=new_map,【雲端維運部】(資深)DevOps 工程師,軟體工程師,"Azure,Devops,Gcp,Jenkins,Linux"
https://www.104.com.tw/job/786bo?app_jobsource=m_time4jobs&jobsource=new_map,FAE軟硬體，工程師《台中》,軟體工程師,"ASP.NET,C#,CSS,Jquery,PHP,html,python"
https://www.104.com.tw/job/8ul1p?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,
https://www.104.com.tw/job/8ughb?app_jobsource=m_time4jobs&jobsource=new_map,AMR相關開發與維護,UI 設計師,"C++,Python"
