網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8pzz9?jobsource=new_map&app_jobsource=m_time4jobs,軟體客服助理工程師,全端工程師,"CSS,GCP,HTML,JavaScript,Node.js,PostgreSQL,Python,RESTful"
https://www.104.com.tw/job/8qjtp?jobsource=new_map&app_jobsource=m_time4jobs,助理程式設計師,後端工程師,"HTML,JavaScript,MySQL,PHP,Word"
https://www.104.com.tw/job/8pw49?jobsource=new_map&app_jobsource=m_time4jobs,nan,軟體工程師,"Azure,Devops,Gcp,Jenkins,Linux"
https://www.104.com.tw/job/6nc25?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,軟體工程師,
https://www.104.com.tw/job/89o0s?jobsource=new_map&app_jobsource=m_time4jobs,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript"
https://www.104.com.tw/job/786bo?jobsource=new_map&app_jobsource=m_time4jobs,FAE軟硬體，工程師《台中》,軟體工程師,"ASP.NET,C#,CSS,Jquery,PHP,html,python"
https://www.104.com.tw/job/88cu7?jobsource=new_map&app_jobsource=m_time4jobs,IT/MIS 工程師,AI 工程師,Linux
https://www.104.com.tw/job/5n0f0?jobsource=new_map&app_jobsource=m_time4jobs,客戶服務工程師(台中),軟體工程師,
https://www.104.com.tw/job/8jc1y?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,全端工程師,"C#,CSS,Git,HTML,JavaScript,Sass,Vue,jQuery"
https://www.104.com.tw/job/8o90w?jobsource=new_map&app_jobsource=m_time4jobs,區塊鏈交易所產品經理,UI 設計師,
https://www.104.com.tw/job/7lm9h?jobsource=new_map&app_jobsource=m_time4jobs,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/7dkdt?jobsource=new_map&app_jobsource=m_time4jobs,自動化設備軟體開發工程師,軟體工程師,C#
https://www.104.com.tw/job/81t8l?jobsource=new_map&app_jobsource=m_time4jobs,10104_BI.EF開發工程師,後端工程師,"API,ASP.NET,Excel,MySQL,PowerPoint,Word"
https://www.104.com.tw/job/8ch5x?jobsource=new_map&app_jobsource=m_time4jobs,wordpress 網站工程師-台中,前端工程師,"CSS,HTML,Javascript,Word"
https://www.104.com.tw/job/8rcza?jobsource=new_map&app_jobsource=m_time4jobs,EMS 軟體工程師,全端工程師,"CSS,Git,Node.js,Sass"
https://www.104.com.tw/job/7y2ua?jobsource=new_map&app_jobsource=m_time4jobs,(DR42-GB013)軟體工程師/高級工程師 (台中),UX 設計師,C++
https://www.104.com.tw/job/8d37v?jobsource=new_map&app_jobsource=m_time4jobs,"資訊工程師, 資訊管理人員",軟體工程師,
https://www.104.com.tw/job/7us1o?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,軟體工程師,"Excel,TCP/IP,Word"
https://www.104.com.tw/job/8nnu8?jobsource=new_map&app_jobsource=m_time4jobs,IPAS AI應用規畫師(初級)講師-台中站前認證中心,AI 工程師,機器學習
https://www.104.com.tw/job/8rcyv?jobsource=new_map&app_jobsource=m_time4jobs,儲能 EMS韌體開發工程師/ 軟體工程師,AI 工程師,"C++,Python,TCP/IP"
https://www.104.com.tw/job/81fb1?jobsource=new_map&app_jobsource=m_time4jobs,【系統研發部】(主任)全端工程師,前端工程師,"API,CI/CD,Git,JavaScript,React.js,TypeScript,Vue.js"
https://www.104.com.tw/job/834tc?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師 Front-End Engineer【保障年薪14個月】,前端工程師,"Angular,Bootstrap,CSS,HTML,JavaScript,React,Vue.js,jQuery"
https://www.104.com.tw/job/8pkdz?jobsource=new_map&app_jobsource=m_time4jobs,Web Game Frontend Engineer 網頁遊戲前端工程師 (台中),全端工程師,"CSS,Git,HTML"
https://www.104.com.tw/job/84zng?jobsource=new_map&app_jobsource=m_time4jobs,資訊部 IT/MIS副理/資深 工程師 (台中),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8d9mg?jobsource=new_map&app_jobsource=m_time4jobs,Python Developer 資料工程師,iOS 工程師,"C#,HTTP,Linux,MySQL,Python"
https://www.104.com.tw/job/81zdq?jobsource=new_map&app_jobsource=m_time4jobs,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8pjf4?jobsource=new_map&app_jobsource=m_time4jobs,(台中) PHP 工程師,全端工程師,"Ajax,JavaScript,Laravel,MySQL,PHP,SQL,jQuery"
https://www.104.com.tw/job/6134l?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師-台中,軟韌體測試工程師,C#
https://www.104.com.tw/job/8m1d0?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】E,前端工程師,"Angular,HTML,JavaScript,React.js,Spring"
https://www.104.com.tw/job/8pqd5?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 資訊安全工程師(初級)講師-台中三民分校,AI 工程師,機器學習
https://www.104.com.tw/job/7nrgc?jobsource=new_map&app_jobsource=m_time4jobs,Java後端工程師(臺中),網頁設計師,"Java,Spring"
https://www.104.com.tw/job/899l4?jobsource=new_map&app_jobsource=m_time4jobs,網頁程式設計師,前端工程師,"ASP.NET,C#,CSS,Git,JavaScript,Jquery,Oracle,Vue.js"
https://www.104.com.tw/job/8qe7z?jobsource=new_map&app_jobsource=m_time4jobs,AI工程師（遠端上班）,全端工程師,"API,LLM"
https://www.104.com.tw/job/600ye?jobsource=new_map&app_jobsource=m_time4jobs,ERP系統服務專員（台中）,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8pqda?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 淨零碳規劃管理師(初級)講師-台中三民分校,AI 工程師,
https://www.104.com.tw/job/6u3no?jobsource=new_map&app_jobsource=m_time4jobs,nan,後端工程師,"API,C++,Docker,Linux,MongoDB,MySQL,Node.js,PostgreSQL,Python,RESTful"
https://www.104.com.tw/job/8pjdt?jobsource=new_map&app_jobsource=m_time4jobs,PHP助理工程師,前端工程師,"C#,CSS,HTML,JavaScript,PHP"
https://www.104.com.tw/job/85w80?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,WebSocket"
https://www.104.com.tw/job/7sl74?jobsource=new_map&app_jobsource=m_time4jobs,電子商務資訊處理專員,軟體工程師,Excel
https://www.104.com.tw/job/7e47t?jobsource=new_map&app_jobsource=m_time4jobs,助理工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/6fuqj?jobsource=new_map&app_jobsource=m_time4jobs,MVC 程式設計師 ASP.NET or C#( 台中),前端工程師,"API,ASP.NET,C#,Oracle,jQuery"
https://www.104.com.tw/job/8rd6r?jobsource=new_map&app_jobsource=m_time4jobs,儲能管理系統 App 軟體開發工程師,後端工程師,"API,AWS,Git,Node.js,Sass"
https://www.104.com.tw/job/8nxyk?jobsource=new_map&app_jobsource=m_time4jobs,學習型 人工智慧物聯網 AIoT 實習生,AI 工程師,"PyTorch,機器學習"
https://www.104.com.tw/job/8o16l?jobsource=new_map&app_jobsource=m_time4jobs,硬體工程師,UX 設計師,Linux
https://www.104.com.tw/job/5zgfi?jobsource=new_map&app_jobsource=m_time4jobs,戴爾美語教育科技公司徵MIS資訊工程師(台中市)(股票代號:7603),軟體工程師,"AJAX,JavaScript,MySql,PHP,TCP/IP,jQuery"
https://www.104.com.tw/job/8mfsr?jobsource=new_map&app_jobsource=m_time4jobs,物聯網技術工程師(台中) | Internet of Things Technology Engineer (Taichung),UI 設計師,SQL
https://www.104.com.tw/job/72c1k?jobsource=new_map&app_jobsource=m_time4jobs,初階軟體工程師(PC base)-台中潭子,軟體工程師,"C#,C++"
https://www.104.com.tw/job/8a4rv?jobsource=new_map&app_jobsource=m_time4jobs,機器人研發工程師,軟韌體測試工程師,"C#,C++,Excel,Linux,PowerPoint,Python,Word"
https://www.104.com.tw/job/7hcwe?jobsource=new_map&app_jobsource=m_time4jobs,台中-系統軟體處-運控資深/主任工程師,軟體工程師,"C#,C++"
https://www.104.com.tw/job/8culn?jobsource=new_map&app_jobsource=m_time4jobs,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,"ASP.NET,C#,CSS,Javascript,MySQL,Oracle,PHP,Python"
https://www.104.com.tw/job/87ll4?jobsource=new_map&app_jobsource=m_time4jobs,全端軟體工程師【Full-Stack Engineer】,全端工程師,"API,CSS,HTML,JavaScript,Node.js,PHP,React,Typescript"
https://www.104.com.tw/job/8m1cv?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】,前端工程師,"Angular,HTML,JavaScript,React.js,Spring"
https://www.104.com.tw/job/74ilx?jobsource=new_map&app_jobsource=m_time4jobs,nan,AI 工程師,"AI,API,CSS,JavaScript,LLM,PHP,Python"
https://www.104.com.tw/job/8nnu9?jobsource=new_map&app_jobsource=m_time4jobs,nan,AI 工程師,機器學習
https://www.104.com.tw/job/8rf1l?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,UX 設計師,Linux
https://www.104.com.tw/job/8nnvb?jobsource=new_map&app_jobsource=m_time4jobs,nan,AI 工程師,
https://www.104.com.tw/job/8mcu2?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"CI/CD,CSS,JavaScript,Jenkins,Node.js,Vue.js"
https://www.104.com.tw/job/8m1cw?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】A,前端工程師,"Angular,HTML,JavaScript,React.js,Spring"
https://www.104.com.tw/job/6g3cx?jobsource=new_map&app_jobsource=m_time4jobs,資深JAVA課程講師-台中站前認證中心,Android 工程師,Kotlin
https://www.104.com.tw/job/8l1s0?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師,後端工程師,"API,Laravel,PHP,Restful"
https://www.104.com.tw/job/8k7vw?jobsource=new_map&app_jobsource=m_time4jobs,資深PHP後端工程師Senior Backend Engineer,全端工程師,"AWS,GCP,Git,Linux,MongoDB,MySQL,PHP,RESTful,Redis"
https://www.104.com.tw/job/7y2ta?jobsource=new_map&app_jobsource=m_time4jobs,(DR43-GB014)軟體工程師/高級工程師 (台中),UX 設計師,C++
https://www.104.com.tw/job/8e8io?jobsource=new_map&app_jobsource=m_time4jobs,AI標註助理,AI 工程師,"PowerPoint,Word"
https://www.104.com.tw/job/8mi24?jobsource=new_map&app_jobsource=m_time4jobs,D4000 訂購平台JAVA後端開發工程師,前端工程師,"MySQL,Oracle,PostgreSQL"
https://www.104.com.tw/job/8qd9q?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師(數位印刷),軟體工程師,
https://www.104.com.tw/job/8pwvo?jobsource=new_map&app_jobsource=m_time4jobs,SEO工程師,全端工程師,"HTML,Word"
https://www.104.com.tw/job/6g3ba?jobsource=new_map&app_jobsource=m_time4jobs,nan,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,Python"
https://www.104.com.tw/job/8e9p6?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,AI 工程師,"AWS,Git,Linux,Python"
https://www.104.com.tw/job/86s5h?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商訂購系統JAVA後端開發工程師【台中】,全端工程師,"MySQL,Oracle,PostgreSQL"
https://www.104.com.tw/job/8npsl?jobsource=new_map&app_jobsource=m_time4jobs,AI實習工程師（遠端上班）,AI 工程師,機器學習
https://www.104.com.tw/job/8nnur?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,AI 工程師,機器學習
https://www.104.com.tw/job/8nxyf?jobsource=new_map&app_jobsource=m_time4jobs,學習型 行動應用程式 實習生 iOS / Android APP,全端工程師,"Git,Kotlin,Node.js,SWIFT"
https://www.104.com.tw/job/8c8cv?jobsource=new_map&app_jobsource=m_time4jobs,【雲端維運部】DevOps 主任工程師,UX 設計師,"GCP,Jenkins,Linux"
https://www.104.com.tw/job/7n7f3?jobsource=new_map&app_jobsource=m_time4jobs,機械手臂工程師,軟體工程師,
https://www.104.com.tw/job/8ra7b?jobsource=new_map&app_jobsource=m_time4jobs,研發部-AOI 軟體工程師(太平廠),前端工程師,"AI,C#,C++,Linux,Python,SQLite"
https://www.104.com.tw/job/8c37o?jobsource=new_map&app_jobsource=m_time4jobs,學習型 人工智能 AI 數位產業實習生,軟體工程師,
https://www.104.com.tw/job/7a5r8?jobsource=new_map&app_jobsource=m_time4jobs,Android兼任講師-台中站前認證中心,Android 工程師,Java
https://www.104.com.tw/job/8pyuq?jobsource=new_map&app_jobsource=m_time4jobs,SEO工程師,AI 工程師,"HTML,Word"
https://www.104.com.tw/job/8q8o7?jobsource=new_map&app_jobsource=m_time4jobs,AI 工程師（AI Gateway 開發與整合）,AI 工程師,"AI,API,LLM,PyTorch,Python"
https://www.104.com.tw/job/865t1?jobsource=new_map&app_jobsource=m_time4jobs,維運駐點工程師(台中-北屯),軟體工程師,
https://www.104.com.tw/job/8rbyv?jobsource=new_map&app_jobsource=m_time4jobs,ERP系統整合工程師,軟體工程師,
https://www.104.com.tw/job/8qhau?jobsource=new_map&app_jobsource=m_time4jobs,資訊管理部 工程師（AI專案）,AI 工程師,"AI,API,AWS,Azure,C++,GCP,Kubernetes,Python"
https://www.104.com.tw/job/8pt8u?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,Python
https://www.104.com.tw/job/8rswz?jobsource=new_map&app_jobsource=m_time4jobs,網路工程師-臺中,軟體工程師,
https://www.104.com.tw/job/4rqv9?jobsource=new_map&app_jobsource=m_time4jobs,ERP軟體工程師,軟體工程師,"MYSQL,SQL"
