job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8e94e?jobsource=joblist_search,遊戲開發工程師(遠端工作),"我們在為研發團隊尋找遊戲開發工程師

我們的開發流程不拘泥於完全照著規格實作，需要在開發過程中不斷的跨部門溝通來完成市場需要的遊戲。

因此，我們的遊戲研發工程師需要以下特質： 
1. 把「開發」與「維護」當同一件事，對程式品質有高度要求與自律。 
2. 不侷限「工程師」的角色，願意對產品的遊戲性與易用性能提出自己的意見。 
3. 保持好奇心，樂於與團隊分享知識與經驗。 

▣ 工作職責
▸ 使用遊戲引擎開發遊戲 Client 端。 
▸ 與企劃、美術、產品人員討論遊戲相關需求實現。 
▸ 負責遊戲優化與bug處理。
▸ 維護優化遊戲 framework。 

▣ 必要條件
▸ 一年以上開發經驗，需熟悉任一遊戲引擎技術（如 Unity / Cocos / Phaser 等） 
▸ 熟悉物件導向程式設計。
▸ 了解網路通訊協定，包含HTTP、WebSocket等。
▸ 具備獨立開發能力，必須有1個以上已運營上線項目。 

※應徵請附上作品集。,不拘,Git、JavaScript
提升專業能力
提升專業能力,不拘","軟體工程師
、電玩程式設計師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/7o26c?jobsource=joblist_search,Cocos遊戲前端開發工程師,"工作內容：
1. 負責使用遊戲引擎開發及維護遊戲 Client 端。
2. 一年以上開發經驗，需熟悉Cocos Creator或unity任一遊戲引擎技術
3. 熟悉 WebSocket, HTTP 等網路協定，及 JSON 資料交換格式。
4. 有良好的團隊合作能力，善於溝通，主動積極。
5. 對新技術敏感，樂於嘗試，勇於挑戰 。

擅長工具:：CocosCreator、unity、Visual Studio Code、javascript、html,不拘,Git、Visual Studio、HTML、JavaScript、Unity
提升專業能力
提升專業能力,軟體程式設計","電玩程式設計師
、韌體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7719x?jobsource=joblist_search,Cocos Creator 遊戲工程師(擴編),"*非遠端工作*
【職責內容】
1. 依專案規格書，撰寫遊戲流程及功能
2. 持續維護、優化已上線的產品
3. 即時處理線上問題，保持專案品質穩定
4. 關注行業科技動向，為團隊規劃及發展提出建議

【職能需求】
1. 熟悉 JavaScript、TypeScript 程式語言
2. 熟悉一種物件導向程式語言及概念
3. 熟悉遊戲引擎開發經驗，例如 Cocos Creator、Cocos2d-JS、Egret、Laya、PixiJS、Unity 等等
4. 具備 Git 版本控管工具的基本操作能力
5. 了解 HTML5、WebGL、Canvas 
6. 了解 WebSocket、HTTP 等網路協定及 JSON 資料交換格式

【加分項目】
- 應徵時附上作品集
- 熟悉 Cocos Creator 遊戲引擎開發
- 理解 MVC 架構
- 理解多種設計模式及 SOLID 原則
- 擁有遊戲開發且有成功上線運營的項目經驗
- 擁有 CI/CD 建置部屬流程開發經驗
- 擁有 Python 開發經驗
- 擁有前端自動化構建工具的經驗，例如 webpack 或 gulp
- 擁有單元測試工具使用經驗，例如 Jest
- 擁有 HTML5 遊戲效能優化經驗,不拘,JavaScript
提升專業能力
提升專業能力,不拘","電玩程式設計師
、軟體工程師
、Internet程式設計師","月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/8bd71?jobsource=joblist_search,遊戲後端Server工程師,"需求技能
具有開發遊戲伺服端程式經驗者。
或
理解開發通訊協定，開發過server-client架構軟體者。,不拘,C#、MySQL
提升專業能力
提升專業能力,網路資料傳輸、軟體程式設計","電玩程式設計師
、軟體工程師
、Internet程式設計師","月薪48,000元以上",無需出差外派
https://www.104.com.tw/job/7uu8t?jobsource=joblist_search,電玩程式設計師,"工作內容
1. 開發、維護遊戲 
2. 使用TypeScript開發遊戲(無經驗可)  
3. 協助企劃端的工具開發
4. 協助美術端的技術置入
5. 其他主管交辦事項、新技術測試評估與導入,不拘,Git、MySQL、HTML、JavaScript、CSS、Node.js、DNS、HTTP、TCP/IP
提升專業能力
提升專業能力,功能測試(function test)、問題追蹤處理(Bug tracking)、軟體整合測試、網路程式設計、資料庫軟體應用","軟體工程師
、電玩程式設計師
、Internet程式設計師","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/2soh4?jobsource=joblist_search,高階程式設計師,"對電玩開發有濃厚興趣，必須熟悉電腦程式語言，若熟悉網路相關程式設計者佳，熟悉C#優先錄取。持有經濟部能力鑑定證書者 優先面試。,未填寫,Linux、Android、iOS、C、C#、C++、MySQL、HTML、JavaScript、CSS、Excel、Word、中文打字20~50、英文打字20~50
提升專業能力
提升專業能力,不拘","電玩程式設計師
、軟體工程師","月薪35,000~70,000元",無需出差外派
https://www.104.com.tw/job/6j4th?jobsource=f_2025career,軟體工程師(Unity3D),"【工作內容】
1. Unity3D 移動平台遊戲開發，熟悉HTTP、Socket等連線方式 
2. 與其他團隊協作完成專案需要之功能
2. 處理各端點回報問題
3. 協助 Review 其他成員的工作或程式碼並給予回饋

【特質需求】
1. 具有良好的溝通、邏輯推理與情緒管理能力
2. 能在適度導引下獨立完成工作
3. 喜愛團隊合作，並願意分享知識，一同成長
4. 具備良好的時間管理能力,不拘,C#、C++、C++.Net
提升專業能力
提升專業能力,軟體工程系統開發、網路資料傳輸、網路程式設計","軟體工程師
、Internet程式設計師
、電玩程式設計師","月薪32,000~60,000元",無需出差外派
https://www.104.com.tw/job/8d9u6?jobsource=joblist_search,遊戲引擎工程師,"1.使用Cocos Creator進行遊戲開發。
2.遊戲效能優化如：draw call, fps 等metrics。
3.資料串接，protocol包含但不限於：HTTPS, WebSocket。
4.工具與工作流程開發＆優化。
5.產品送測與線上問題排解。,不拘,Linux、Git、JavaScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體品質與保證、軟體整合測試、軟體程式設計、結構化程式設計",電玩程式設計師,待遇面議,無需出差外派
https://www.104.com.tw/job/7oc5y?jobsource=joblist_search,機率數值工程師,"*** 本職缺將有數學與程式能力測試 ***
*** 應徵時請附上作品集或其他相關加分文件 ***

職責：
- 了解遊戲特色與規則，設計遊戲機率模型
- 撰寫模擬程式，進行機率模型驗證
- 調整遊戲參數，使玩家遊戲體驗最佳化
- 分析遊戲資料，了解玩家偏好與行為

必要條件：
- Excel應用能力
- Python撰寫能力
- 熟悉機率論、期望值與馬可夫鏈計算
- 熱愛遊戲且對開發遊戲有興趣
- 具備主動、積極與負責特質,不拘,Python、R、Excel
提升專業能力
提升專業能力,不拘","統計精算人員
、電玩程式設計師
、數學研究員",待遇面議,無需出差外派
https://www.104.com.tw/job/7hjkc?jobsource=joblist_search,遊戲前端工程師(擴編),"1.H5遊戲前端開發。
2.遊戲底層元件開發與維護。
3.與Server串接Protocol 實作功能。
4.與策劃、美術、產品人員討論開發需求及技術實現細節 。
5.配合團隊溝通與開發，能在職務內獨立作業 。,不拘,JavaScript、HTTP、TCP/IP
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","軟體工程師
、電玩程式設計師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/6ih2v?jobsource=joblist_search,【APP軟體工程師】iOS系統、加入台中矽谷,"1. 執行、維護、規劃手機APP軟體。
2. 軟體修改與測試。 
3.  iOS APP之程式撰寫以及開發設計。 
4. 軟體架構及模組之設計。


*尋找夥伴*
a. 我們需要對工作充滿熱情的夥伴
b. 對一切事物都充滿好奇心
c. 善於溝通,並具有團隊精神
d. 願意吃苦,敢於接受最嚴厲的磨練
e. 正面思考,積極的人
f.  謝絕草莓族

發展遠景：打造全球化服務，進軍國際市場！
成就樂趣：拓展你的視野，挑戰不可能任務！,不拘,iOS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、電玩程式設計師","月薪40,000~50,000元",無需出差外派
https://www.104.com.tw/job/8mgcr?jobsource=joblist_search,數學機率⼯程師,"【職務內容】

1、程式開發：精通 Python，並具備⾄少⼀種其他程式語⾔的能⼒。

2、遊戲設計：
．設計遊戲機制、玩法與規則，打造獨特的遊戲體驗。
．規劃完整的遊戲體驗流程，撰寫詳細的規格⽂件。

3、遊戲數學計算：
．熟悉排列組合、機率理論與⾺可夫鏈計算，運⽤數學模型優化遊戲機制。
．使⽤ Excel 建⽴遊戲數學模型，確保數值平衡與合理性。
．透過程式撰寫演算法，⽣成統計分析樣本，驗證數學模型與演算法的正確性。

4、遊戲性調整與優化：
．運⽤數學與機率分析⽅法，調整遊戲回饋機制與張⼒。
．與美術、企劃等專業⼈員合作，共同優化遊戲體驗。

5、市場研究與分析：
．觀察遊戲市場趨勢，掌握競品動向。
．蒐集玩家回饋，分析體驗數據，提出具洞⾒的優化建議。,不拘,Python、Excel
提升專業能力
提升專業能力,軟體程式設計","統計學研究員
、軟體工程師
、電玩程式設計師","月薪45,000~69,000元",無需出差外派
https://www.104.com.tw/job/7rdbv?jobsource=joblist_search,機率工程師,"遊戲數學計算:
-熟悉排列組合、機率理論與馬可夫鏈計算
-以程式語言撰寫演算法，產生統計分析用的樣本資料
-設計和實施測試計劃，驗證機率模型的正確性和公平性。
-參與遊戲的平衡調整，以確保遊戲提供令人滿意的挑戰和獎勵性。

遊戲性調整:
-數值參數設定調整，最佳化遊戲體驗
- 開發和維護遊戲機率系統，包括遊戲內道具、隨機事件和其他遊戲元素的機率模型。,不拘,Java
提升專業能力
提升專業能力,不拘","電玩程式設計師
、數學研究員
、統計精算人員","月薪60,000~100,000元",無需出差外派
https://www.104.com.tw/job/856pe?jobsource=joblist_search,Cocos Creator 遊戲前端工程師,"1.使用Cocos Creator進行專案相關功能的開發
2.使用JavaScript、TypeScript語言進行遊戲邏輯撰寫
3.實作遊戲流程、遊戲機制、互動介面等開發
4.根據專案需求進行遊戲程式設計及研發，獨立完成需求
5.與企劃、美術人員、後端共同討論需求及優化遊戲實現細節
6.負責遊戲上線及線上問題排查
7.優化遊戲，如：包體、加載、效能、RWD等

※基本要求：
-對遊戲開發與技術學習有熱忱，且願意不斷挑戰自我
-熟悉使用 Cocos Creator引擎開發遊戲
-熟悉JavaScript、TypeScript，並具備良好物件導向程式設計能力，及解決問題能力
-熟悉 WebSocket、HTTP 等網路通信協定，並透過JSON 資料格式進行串接
-熟悉 git 版控，並有多人協作經驗
-具備遊戲公版開發與維護經驗

※加分項：
-熟悉電腦圖學，或具備Unity3D、Unreal等開發經驗
-參與過底層核心模組開發，(如網路、多媒體、場景流程、公版製作等…)
-熟悉並能靈活運用設計模式優化專案架構
-參與過遊戲引擎及模板底層優化及開發
-熟悉部署流程，CI/CD建置
-熟悉前端單元測試
-建置過開發SOP文件、規範、流程,不拘,不拘,不拘","軟體工程師
、電玩程式設計師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o9q7?jobsource=joblist_search,【台灣隱形冠軍】資深系統程式設計師,"1. ERP Java系統程式開發維護
2. 系統技術研究與專案推動上線,不拘,不拘,不拘","電玩程式設計師
、軟體工程師","月薪50,000~75,000元",
https://www.104.com.tw/job/82guh?jobsource=joblist_search,《身心障礙人才招募專區》,"1.為增加身障朋友就業機會，設立此身心障礙人才招募專區，歡迎對本公司職缺有興趣且持有身心障礙手冊的朋友主動投遞履歷  。
2.有意應徵者請先以104系統投遞履歷，視個人學經歷媒合職缺，如有合適職務，將主動與您聯繫。(不合適者恕不另行通知)
3.其他工作機會若符合身障朋友專長或興趣，可主動投遞履歷表應徵，以增加面試機會。
4.工作地點:台中。
5.薪資依據分派之職缺、專業能力、工作屬性、過往學經歷等條件核薪。,不拘,不拘,不拘","產品企劃
、電玩程式設計師
、美術設計","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/8kl69?jobsource=joblist_search,遊戲後端助理工程師-無經驗可,"【工作內容】
協助資深工程師完成以下任務：
1. 遊戲周邊功能開發
2. 資料庫建置及運用
3. 後台管理介面開發及維護
4. 完整教育訓練規劃，由資深工程師擔任mentor教導實作

【必要條件】
1. 程式基礎邏輯 (不限任何程式)
2. 學習程式的熱忱、自主學習能力
3. 積極配合工程師、團隊溝通能力
4. 無工作經驗、非資訊科系畢業皆不拘

【加分條件】
1. GoLang、C語言、php等後端語言使用經驗
2. MySQL等資料庫使用經驗

【薪資範圍】
1. 助理工程師：月薪 NTD 35,000 以上
2. 年終、福利等另計
3. 配發MacBook,不拘,Linux、Git、Go、MySQL
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計","軟體工程師
、Internet程式設計師
、電玩程式設計師","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/7kbhi?jobsource=joblist_search,Unity遊戲開發工程師-視訊面試,"負責遊戲開發
1. 使用遊戲引擎開發Unity
2. 使用TCP/IP、HTTP、socket、WebSocket等協定與遊戲伺服器連線,1. 熟悉MVC架構及其他Design Pattern應用
2. 熟悉Unity開發引擎
3. 熟悉HTTP、Socket等連線方式
4. 需具備client-server開發經驗
5. 清楚AssetBundles概念
6. 了解2D/3D、動畫、遊戲運作機制等運作。
7. 具備前端發開的分析以及設計能力。
8. 有一年以上前端開發經驗佳。
9. 有實際專案作品者佳。
10. 應徵時附上自薦信(Cover Letter)尤佳。,C#、Unity3D
提升專業能力
提升專業能力,不拘","電玩程式設計師
、網頁設計師
、軟體工程師","月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/2uw6x?jobsource=joblist_search,軟體研發工程師(軟體研發部門),"1. 主要為軟體開發
2. 維護基本資料型態、常數、變數與運算式 
3. 物件導向設計
4. 軟體執行測試、異常排除

我們看重的是能力及態度，無相關經歷亦可 !!

--- 只要有心，誠摯歡迎加入我們的團隊 ---,不拘,C#、C++、Python、JavaScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、電玩程式設計師","月薪28,590~55,000元",無需出差外派
https://www.104.com.tw/job/8ggzl?jobsource=joblist_search,遊戲後端工程師,"【工作內容】
1. 遊戲專案開發
2. 後端框架開發與維護
3. 資料庫建置與維護
4. 後台管理介面開發與維護

【必要條件】
1. 熟悉 GoLang開發能力
2. 熟悉基礎 liunx 終端機指令使用
3. 熟練 Git 版控指令，能解決程式碼衝突能力
4. 熟悉 MySQL應用
5. 熟悉 Redis
6. 具備 Docker 使用經驗

【加分條件】
1. 有K8s使用經驗

【薪資範圍】
1. Senior：月薪 NTD 55,000 以上
2. Junior：月薪 NTD 40,000 以上
3. 年終、福利等另計
4. 配發MacBook,不拘,Linux、Git、Go、MySQL
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計","軟體工程師
、Internet程式設計師
、電玩程式設計師","月薪40,000~55,000元",無需出差外派
https://www.104.com.tw/job/6bvi5?jobsource=joblist_search,遊戲軟體工程師,"設計、開發新的網路程式及界面，配合部門溝通及合作,軟體程式的除錯與驗證。
熟悉 Vue.js / COCOS開發線上 / 實體遊戲。
API 對接/PHP支付開發/區塊鏈/管理後台系統/金流儲值系統,科系要求 ： 電機電子工程相關、軟體發展學類、資訊工程學類

薪資待遇 ： 年薪  585000 至 980000元,C、C++、Visual C++、HTML、VueJS
提升專業能力
提升專業能力,伺服器網站管理維護、系統架構規劃、軟體程式設計、網路程式設計、資料庫程式設計、資料庫軟體應用","軟體工程師
、電玩程式設計師
、Internet程式設計師","年薪585,000~980,000元",無需出差外派
https://www.104.com.tw/job/8izm8?jobsource=joblist_search,Cocos2d-x 遊戲開發工程師(Cocos2d-x Game Developer),"1. 負責棋牌遊戲的代碼開發，使用Cocos2d-x技術構建基於iOS/Android的移動裝置遊戲前端框架，處理iOS與Android應用打包上架，並進行線上版本的維護和迭代。
2. 負責遊戲專案需求的分解與任務排期，並對專案進度及品質進行嚴格把控。,不拘,C++、Java、Python、Objective-C、SWIFT、Kotlin
提升專業能力
提升專業能力,遊戲開發、系統架構規劃、軟體工程系統開發、軟體程式設計","軟體工程師
、全端工程師
、電玩程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8cipc?jobsource=joblist_search,遊戲數學工程師,"▍職務內容

1.遊戲數學設計
◆ 根據遊戲機制、玩法與規則，熟悉機率理論、⾺可夫鏈與蒙地卡羅方法等統計計算，設計相應的遊戲體驗。 
◆ 使⽤ Excel 建⽴遊戲數學模型，並撰寫詳細的數學設計⽂件。 

2.遊戲模擬驗證
◆ 至少精通Go/Python或C++…等任一程式語言。
◆ 撰寫模擬工具，經由亂數產生器⽣成相應的數學分布及變異模擬文件，以驗證數學模型的 正確性。
◆ 與伺服器端協作，交互驗證數學模型的一致性。

3.遊戲數據分析
◆ 根據公司產品數據，對關鍵數據進行分析。
◆ 參考競品數據，對數學模型進行分析。

▍加分項
1.熟悉東南亞/歐美市場設計趨勢
2.可拆解競品機率分布邏輯
3.精通go語言尤佳,1)具英文能力尤佳。
2)獨立思考，熱忱細心負責，並有良好的團隊合作與溝通能力。
3)對遊戲產業的創意及熱忱。,Python、VBA、Excel、PowerPoint、Word、Go
提升專業能力
提升專業能力,數值設計、遊戲分析","電玩程式設計師
、統計精算人員
、數學研究員","月薪45,000~100,000元",無需出差外派
https://www.104.com.tw/job/616vk?jobsource=joblist_search,【BU3】PHP 程式設計師,"1. PHP + MySQL (Mariadb) 開發及維護網站。
2. 具備網頁基礎能力：html4/5、css3、javascript、jQuery。
3. 和視覺開發者共同合作、協調，最終完成系統網頁開發/維護。
4. 需要良好的溝通能力、協調能力和學習能力，具備團隊合作精神，工作態度積極嚴謹，有抗壓性。

加分項目： 
1. 良好的物件導向概念
2. 有開發過軟體專案經驗或是作品
3. 使用過git / svn 版本控制
4. 使用過linux系統 
5. 使用過AngularJS
6. 具有MVC觀念與使用經驗
7. 有Web開發經驗或是作品
8. 有資料庫設計或是優化經驗
9. 能獨立完成交付之專案開發,不拘,PHP、MySQL、HTML、JavaScript、jQuery
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、Internet程式設計師
、電玩程式設計師","月薪33,000~60,000元",無需出差外派
https://www.104.com.tw/job/7vx30?jobsource=joblist_search,Node.js 資深後端⼯程師,"1. 具備 5 年以上 Node.js 經驗且熟悉相關框架。
2. 熟悉 NoSQL (MongoDB、Redis)。
3. 使用 Socket 及 RESTful API 串接系統。
4. 使用 docker 建立環境，曾使用 AWS、GCP 雲端服務佳。
5. 有 RabbitMQ 或 Kafka 等分散式訊息系統經驗佳。
6. 有自行撰寫過單元測試、整合測試佳。
7. 能團隊分工合作，並熟悉 git 開發流程佳。
8. 開發過大型系統，能參與架構設計，提出改善方案佳。
9. 主管交辦事項。,不拘,OOP、Github、Git、JavaScript、Node.js
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、軟體程式設計、資料庫系統管理維護、資料庫程式設計","電玩程式設計師
、後端工程師
、軟體工程師","月薪72,000~122,000元",無需出差外派
https://www.104.com.tw/job/8lmvw?jobsource=joblist_search,遊戲全端工程師,"工作內容
1.遊戲開發與維護
2.串接第三方服務
3.客製化系統開發

基本要求：
-熟悉技術：Golang、typeScript、Mysql、Redis、Git、Websocket、restful API
-具Web服務(restful API、websocket)等開發與串接經驗
-熟悉git版控，並有多人協作經驗
-熟悉部署流程，CI/CD建置
-建置過開發SOP文件、規範、流程

加分：
-接觸過COCOS者佳,未填寫,Git、Go、MS SQL、HTTP、Socket
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","電玩程式設計師
、軟體工程師
、後端工程師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/65t29?jobsource=joblist_search,Unity/Unreal 軟體工程師,"1. 熟悉 C/C++
2. 資料庫
3. 具基礎Unreal Blueprint、C++ 者佳。 
4. 協助研發軟體新技術與新工具。 
5. 有其他軟體開發經驗者佳 Python、Ruby、Java
6. 有相關作品展示佳。
7. 歡迎應屆畢業生有興趣者。,不拘,MFC、Unreal Engine、Unity3D、CADAM、3ds Max、Google Analytics、TCP/IP、WinForm、Win32、Visual Studio .net、Visual C++、Visual C#、PHP、Matlab、DirectX、C++、C#、C、STL
提升專業能力
提升專業能力,軟體工程系統開發、電腦動畫設計、多媒體影像處理、電腦繪圖軟體操作、視覺設計相關知識、軟體程式設計","軟體工程師
、電玩程式設計師","月薪33,000~65,000元",無需出差外派
https://www.104.com.tw/job/7lkdb?jobsource=joblist_search,CAD/CAM軟體開發工程師,"撰寫CAD/CAM核心術開發 (需具備使用OpenSceneGraph或OpenCascade 3D graphics軟體開發使用經驗),不拘,C、C++
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師
、電玩程式設計師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8hlvs?jobsource=joblist_search,【遊戲】Senior Unity 工程師,"- 與企劃協作，開發 Unity Mobile Game，確保優秀的用戶體驗和功能實現
- 能夠與後端團隊合作，理解並串接RestFul API, Grpc
- 遊戲與開發工具的效能優化
- 跟進最新的行業趨勢和技術發展，並持續學習和提升技能

---------------------------------------------------------------------------------------
必備項目:
● Minimum 3 years' experience in Unity          
● Exceptional attention to detail in UI design implementation          
● Excellent knowledge of Unity, including experience with scripting, textures, animation, and particle.          
● Strong software design, development, and programming skills, such as OOP, common design patterns          
● Experience profiling Unity applications and optimizing performance for mobile devices or webgl         
● Experience with using dependency container frameworks (i.e. Zenject)          
----------------------------------
加分項目:
● Prior online mobile game development experience          
● Prior casino or card gaming industry experience          
● Passionate about playing game          
● Experience with reactive programming paradigms is a plus. (Reactive extensions, i.e. Rx.Net/UniRx),不拘,C#、Unity3D
提升專業能力
提升專業能力,不拘","電玩程式設計師
、軟體工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/88udx?jobsource=joblist_search,遊戲前端工程師,"【職責內容】
- 使用 Cocos Creator 獨立開發遊戲。

【必要條件】
- 使用 Cocos Creator / Unity 引擎開發經驗一年以上。
- 熟悉使用 JavaScript/ TypeScript 語言。
- 具備良好 Coding 能力，能撰寫 Clean Code 並適時重構。
- 具團隊溝通能力，能自主分析問題並獨立解決。

【加分條件】
- 熟悉 Git 版本控管工具
- 具獨立開發遊戲經驗,不拘,Github、Git、JavaScript、Unity3D、Unity
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","前端工程師
、全端工程師
、電玩程式設計師","月薪40,000~80,000元",無需出差外派
https://www.104.com.tw/job/7ug8x?jobsource=joblist_search,遊戲後端工程師,"1. 負責完成遊戲服務器端邏輯開發
2. 針對現有產品提出性能優化改善方案
3. 針對關鍵模組持續進行分析和性能調整,不拘,不拘,不拘","軟體工程師
、電玩程式設計師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8m6d2?jobsource=joblist_search,遊戲前端工程師（Cocos Creator）,"▍打造高效流暢的遊戲體驗！

你是否對遊戲開發充滿熱情，並擅長使用 Cocos Creator 打造極致的遊戲體驗？我們正在尋找一位遊戲前端開發工程師，負責開發、維護與優化遊戲，確保每位玩家都能享受流暢穩定的遊戲體驗。如果你熱愛挑戰技術難題，並樂於與團隊協作，這將是你發揮實力的最佳機會！

▍你的挑戰與機會

 ◆ 遊戲開發與維護：使用 Cocos Creator 開發與維護 H5 遊戲，確保穩定性與可擴展性。
 ◆ 遊戲機制與 UI 實作：負責遊戲的狀態流程、UI 介面與遊戲機制開發，確保操作體驗流 暢。
 ◆ 後端數據串接：使用 WebSocket 及 API 與後端交換數據，確保遊戲邏輯與伺服器順暢運作。
 ◆ 架構擴充與優化：掌握現有架構，並持續擴展與優化遊戲框架，提高開發效率與程式碼品質。
 ◆ 產品維護與性能優化：持續維護與優化已上線的遊戲，確保遊戲穩定性及性能最佳化。

▍你需要具備的技能

 ◆ 程式語言能力：熟悉 JavaScript ES6 及 TypeScript，能夠高效撰寫與維護程式碼。
 ◆ 遊戲開發經驗：熟悉 Cocos Creator 遊戲引擎，具備至少一款完整遊戲開發並成功上線的經驗。
 ◆ 開發模式理解：熟悉 MVC、MVP、MVVM 等遊戲開發模式，能夠應用於遊戲架構設計。
 ◆ 後端串接經驗：具 API / WebSocket 串接遊戲數據與流程的開發經驗。
 ◆ 版本管理技能：具備 Git 版控基本操作能力，能與團隊協作並管理專案代碼。

▍加分條件

 ◆ 遊戲優化經驗：具備 效能優化、資源管理 及 減少載入時間 的相關經驗。
 ◆ Shader / Particle System：熟悉 Cocos Creator Particle System 或 Shader 開發者優先考慮。
 ◆ 跨平台經驗：具備開發 Web、Android、iOS 多平台遊戲的經驗者更佳。,不拘,HTML、JavaScript、jQuery
提升專業能力
提升專業能力,不拘","前端工程師
、軟體工程師
、電玩程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8fw6x?jobsource=joblist_search,Cocos遊戲開發工程師-視訊面試,"負責遊戲開發
使用各類遊戲引擎開發，如Cocos Creator。,1. 了解各種遊戲引擎佳，熟悉Cocos Creator 者優先。
2. 熟悉 HTML5 軟體的設計、開發、測試(單元)，以及實際執行過專案與維護者佳。
3. 熟悉TypeScript與OOP的概念者佳。
4. 熟悉通訊協定者佳，包含HTTP、Socket、WebSocket等。
5. 了解2D/3D、動畫、遊戲運作機制等運作者佳。
6. 各種瀏覽器相容性開發經驗者佳。
7. 具備前端開發的分析以及設計能力。
8. 有一年以上前端開發經驗者佳。
9. 有實際專案作品者尤佳。
10. 應徵時附上自薦信(Cover Letter)尤佳,JavaScript
提升專業能力
提升專業能力,不拘","電玩程式設計師
、網頁設計師
、軟體工程師","月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/8iqxq?jobsource=joblist_search,Cocos Creator 遊戲前端工程師,"1. 參與遊戲端程式撰寫 ，使用過遊戲引擎開發經驗，如： Cocos Creator / Unity / Egret
2. 優化及解決遊戲問題
3. 實現與伺服器端交互功能 
4. 與遊戲策劃，伺服器端開發，美術人員進行有效的溝通協作,不拘,不拘,軟體程式設計","電玩程式設計師
、軟體工程師
、前端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8eqq5?jobsource=joblist_search,Cocos Creator 遊戲開發工程師,"1.精通Cocos Creator引擎 (使用2.4或3.0 以上版本至少3年以上)。
2.熟練掌握javascript/typescript開發語言。
3.具備OOP和组件化概念(Component-based),掌握mvc或pure-mvc設計模式。
4.了解網路通信機制,熟悉http/websocket通信協議。
5.熟練常用的數據結構(熟悉堆疊，佇列，映射，數組的底層操作)
6.具有一定的内存和drawcall優化經驗，擁有不同機型配置經驗。
7.有slots和棋牌遊戲開發經驗。,不拘,不拘,遊戲開發、軟體工程系統開發、軟體程式設計","前端工程師
、電玩程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/73e0u?jobsource=joblist_search,SEO 工程師,"1.熟悉HTML、CSS、Javascript、PHP、Wordpress，建立網站優化操作。
2.負責網站的SEO優化，包含：關鍵字部署規劃、內部連結調整、頁面結構、外鏈建設等。
3.製定SEO優化方案，定位關鍵字的難易度及操作排名所需時間，組織實施優化方案。
4.熟悉Google Analytics，能對網站流量進行數據分析，追蹤及分析頁面流量轉化數據，且能針對用戶行為提出改善建議。
5.熟悉白帽SEO操作流程，為網站整體運營目標提供流量支援。
6.擁有良好的溝通能力、執行力、積極的態度，並具備團隊合作能力者。

公司制度：勞保、健保、加班費、良好升遷制度、週休二日
福利與制度：
◆ 獎金/禮品類
1.年終獎金
2.三節獎金
◆ 保險類
1.勞保
2.健保
3.員工團保
◆ 休閒類
1.國內外旅遊
◆ 請 / 休假制度
1.特休/年假
2.旅遊假
◆ 補助類
1.結婚禮金
2.旅遊補助,不拘,PHP、HTML、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、電玩程式設計師
、軟體專案主管","月薪35,000~62,000元",無需出差外派
