job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8f0v7?jobsource=joblist_search,Zyxel_STO_Embedded software engineer 軟韌體工程師/技術副理 (台中),"We are seeking a motivated and talented Embedded Engineer with 1-10 years year of experience in Linux embedded platform. The ideal candidate will have a strong foundation in C/C++ programming on Linux platforms and a preference for experience with OpenWRT, PRPL, or RDK-B.

Additional requirement for a leader:
• Good verbal and written communication in English skills is a plus
• Proven record in cross-group or cross-department coordination to successfully carry out tasks.
• Excellent problem-solving skills and attention to detail,1. Familiar with C/C++ programming languages.
2. Knowledge of embedded systems architecture and development processes.
3. Understanding of network protocols (TCP/IP ) and Inter-Process communication work
4. Hands-on experience in software development and troubleshooting on embedded Linux platform
5. Experience in Developing and maintaining embedded software for network devices is a plus.
6. Experience in Porting /integrating vendor SDK with OpenWRT / PRPLOS/ RDK-B is a plus
7. Experience with Embedded Gateway/Router Platform bring-up is a plus
8. Experience in troubleshooting system-level issues, including driver and kernel is a plus
9. Hands-on experience of Linux kernel / driver / data packet flow is a plus,Linux、C、C++
提升專業能力
提升專業能力,不拘","軟體工程師
、通訊軟體工程師
、韌體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8mcu2?jobsource=joblist_search,前端工程師,"1. 根據客戶需求撰寫前端操作介面， 提升用戶體驗打造優異使用者介面
2.  PC與移動式等裝置前端開發工作。 
3. 網頁版面規劃、套版、特效互動設計。 
4. UI/UX Designers、Web系統介面。 
5. 前端架構體系之規劃、設計與優化用戶端功能設計。,1. Vue.js相關MVVM框架相關經驗者佳
2. 熟悉Node.js並有實務開發經驗者尤佳
3. 具備軟體開發流程經驗，有Docker、Jenkins、CI/CD相關經驗者佳
4. 有過Scrum經驗者佳,JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","前端工程師
、網頁設計師
、軟體工程師","月薪35,000~60,000元",無需出差外派
https://www.104.com.tw/job/6e650?jobsource=joblist_search,全端工程師,"[儲備專案經理]
1. 主要負責改善優化公司現有產品及bug之修正。
2.回報客戶所提出的app/軟體/系統需求。  

 能自我激勵並具自我學習動力者，歡迎加入。  

■必備技能:  
後端
Python, Java, C#, php 

前端
Vue.js, Angular JS, jQuery 

■加分技能：
熟悉AWS,未填寫,Java、Python、MySQL、PostgreSQL、AWS、ReactJS、AngularJS、VueJS
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、儲備幹部
、軟體專案主管","月薪50,000~70,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7re55?jobsource=joblist_search,軟體工程師,"1）自動化設備軟體開發
2）維護軟體系統
3）軟體測試、試機,1）對C#軟體開發興趣者，友善環境學習成長
2)  對自動化控制有興趣者，有經驗者佳,C#、C++
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、設計機台設備自動化","軟體工程師
、自動控制工程師","月薪35,000~40,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/732j9?jobsource=joblist_search,軟體工程師,"1.維護管理TipTop系統v5.3，TipTop Crystal Report報表/客製程式撰寫、分析及設計。
  2.處理User使用TipTop問題協助及排除。
  3. TipTop系統功能教育訓練。
  4.開發相關文件整理。
  5.其他交辦事項。,不拘,MS SQL、Oracle
提升專業能力
提升專業能力,不拘",軟體工程師,"月薪30,000~42,000元",無需出差外派
https://www.104.com.tw/job/8chkr?jobsource=joblist_search,【資訊板塊】資深 Java 開發工程師 / Sr. Java Engineer (數數發_台中CDC)_I00014799,"【部門簡介】
國泰金控為臺灣服務客戶數最多的領先金融服務業者，並致力於成為亞洲最佳金融機構。其中**國泰資訊開發中心-台中**致力於海外市場的發展，透過於國內累積的豐富數位金融服務經驗，拓展東南亞市場的數位金融服務體驗。 我們重視團隊合作文化，期待以多元團隊組成賦予金融服務更多前所未有的可能。 我們相信廣納多元背景人才是金融業在這波潮流邁向頂尖的關鍵，誠摯邀請優秀人才加入我們，一起跟上東南亞數位金融市場的快速成長！

【職務說明 What you will do】
1. 使用 Spring Boot 進行海外系統 API 設計與開發，與PM、SA、Developer、QA、Vendor合作。
2. 與團隊提出技術解決方案，實現微服務架構、框架管理、逐步建立規範及知識庫，並於過程中評估可重用性、可行性與可維護性。
3. 建立團隊開發規範，CODE REVIEW及指導成員；解決困難的技術債、問題處理、效能調教等。
4. 與內外部IT團隊評估導入新工具、新技術或流程架構優化以提升團隊效率。擴展公私有雲平台GCP、OCP、AWS的架構功能整合。
5. 與技術組長帶領團隊精進開源技術、雲端技術、商用軟體等新應用研究及導入。

【值得你加入】 
1. 專屬新人指導員進行輔導，讓新人快速瞭解公司組織文化及各項業務運作。
2. 提供完善在職專業訓練，提升員工專業服務能力。
3. 提供工作輪調或專案參與之多元學習機會，開拓員工全方位發展潛質。
4. 活潑的工作氣氛，有沙發、看板、討論區、咖啡吧台、部門活動，豐富的軟硬體設施，滿足你的喜好需求。,不拘,Github、Git、AJAX、C#、Java、JSP、Spring、PostgreSQL、JavaScript、Angular
提升專業能力
提升專業能力,軟體工程系統開發、軟體品質與保證、模組化系統設計","後端工程師
、全端工程師
、軟體工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/7xyyy?jobsource=joblist_search,中港廠-日班輪班資訊工程師 T961100,"1.生產系統異常排除及維運。(EAP、MES、RTD等系統)
2.不須做程式開發，但須有基本資訊系統運作概念(資訊相關科系佳)
3.建立異常處理SOP、交接日誌撰寫。
4.視情況會需要進去無塵室做現場異常排除。
5.做二休二，09:00-21:00,不拘,不拘,不拘","MIS程式設計師
、MES工程師
、軟體工程師","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/8895j?jobsource=joblist_search,軟體設計資深工程師_DSM先進運營技術(中科)*,"1. Digital Twin模擬平台開發
2. 熟悉Object-oriented programming與Design Patterns
3. 專案進度管理
4. CAD/CAM數值模擬軟體開發
5. 物理模擬軟體建模技術
6. 虛實整合相關應用開發,1. 熟悉程式設計語言：C#, C++； 熟Python加分
2. 熟悉以下工具尤佳：Visual Component, Flexsim, ROS, Gazebo , Webots, Omniverse 
3. 具以下任一經歷尤佳：3D CAD/3D渲染應用程式開發經驗、具智慧工廠相關系統開發經驗、熟悉機器學習或資料分析工具、具備深度學習模型開發、串接API經驗、具備機械動力學\機械運動學\機械人動力學\機械人運動學\自動控制相關系統開發經驗
4. 須熟悉編譯工具 ( CMake, makefile … )
5. 熟悉通訊協定 ( TCP/IP, Modbus, MQTT, OPCUA) 以及相關程式開發經驗者佳
6. 熟悉 Multi-Threading (OpenMP, pthread, Threading) 相關經驗者佳
7. 具備軟體開發熱忱與積極性，善於溝通協調與團隊合作精神並能獨立解決問題，個性正向、主動積極，具優秀協調溝通能力，並能接受挑戰性工作,C、C++
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/7so6i?jobsource=joblist_search,Android App工程師,"維護並優化 iM App功能
優化 Java Web 後台功能

需求條件:
1.具有2 年以上 Android app 開發經驗
2.使用 Java 撰寫
3.了解 XMPP 協定
4.了解 Socket 使用
5.熟悉 HTTP 協議以及 Restful API 的整合使用
6.熟悉或了解 JSP spring boot 框架
7.熟悉 HTML、JavaScript、CSS、Vue佳,不拘,Android、HTML、JavaScript、CSS
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、網路程式設計","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/8kngz?jobsource=joblist_search,資訊軟體工程師_【台中】,"工作內容：
1. 負責資訊系統的需求分析、評估、開發、導入與維運。
2. 撰寫並維護需求規格、系統分析、技術設計等相關文件。
3. 進行跨系統整合，確保數據一致性與高效應用。
4. 開發與維護BI解決方案，建立報表與數據視覺化儀表板，提供決策支持。
5. 其他主管交辦事項

工作技能：
1. 熟悉資料庫開發，具備 SQL、PL/SQL 技能。
2. 具備良好的問題分析與解決能力，能有效推動專案進行。
3. 具備 CAD 或 PLM 軟體開發與應用經驗者優先考慮。
4. 了解 BI 相關技術與概念，例如 Power BI、Tableau 或其他 BI 工具。
5. 熟悉 JAVA、JavaScript 或 Visual Studio 平台開發經驗者佳。,不拘,Linux、C#、Java、MS SQL、PL/SQL、JavaScript、Visual Studio
提升專業能力
提升專業能力,軟體程式設計、資料庫系統管理維護、資料庫程式設計、系統架構規劃與維護","軟體工程師
、MIS程式設計師
、Internet程式設計師","月薪40,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/869ly?jobsource=joblist_search,(114年研發替代役專區)數據分析/AI演算法工程師/AI智慧製造軟體開發工程師-T1,"1.自動化/智慧化軟體開發
2.感測器應用與整合
3.控制系統規劃(電控系統硬體、軟體與控制相關)與整合
4.人工智慧應用
5.資料科學應用
6.智慧製造之軟體開發,專業知識：
熟悉常用機器學習算法（如回歸、決策樹、集成學習、神經網絡等）

其他：
1.具備AI演算法、機器學習、深度學習專業知識 
2.具計畫執行經驗者、簡報製作、專案管理能力相關經驗者佳
3.有工作熱忱、善於溝通，喜愛研究、討論、分享與學習新技術,C#、C++、Python
提升專業能力
提升專業能力,數據分析、AI、演算法設計、自動化設備／系統介面之維護改善","機械工程師
、自動控制工程師
、軟體工程師","月薪42,000元以上",需出差，一年累積時間未定
https://www.104.com.tw/job/7fegp?jobsource=joblist_search,Web Developer / Junior or Senior,"1. 熟悉MVC架構
2. 熟悉ASP.NET C# or ASP.NET core
3. 熟悉MS-SQL 熟悉store procedure加分
4. 熟悉CSS / Javascript
5. 熟悉Restful API / JSON
6. 需有獨立作業之能力及團隊協作能力工作,未填寫,ASP.NET、C#、MS SQL、HTML、CSS、Angular
提升專業能力
提升專業能力,專案時間╱進度控管、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、軟體專案主管
、Internet程式設計師","月薪38,000~55,000元",無需出差外派
https://www.104.com.tw/job/8l1s0?jobsource=joblist_search,PHP後端工程師,"1.PHP Laravel Restful API。
2.資料庫設計
3.自架Web server經驗
4.金流API串接
5.GIT使用

[加分條件]
golang、vue、nodejs經驗,不拘,不拘,不拘","後端工程師
、軟體工程師","月薪38,000~60,000元",無需出差外派
https://www.104.com.tw/job/29ftn?jobsource=joblist_search,軟體測試工程師-視訊面試,"尋找熱衷於品質把關(或是想成為品質把關者)的你，加入我們的團隊!
作為一名測試工程師，工作絕不只是測試，而是成為品質守門員。
我們有信心加入這個團隊的每個人，測試通過的遊戲/軟體都是Qualified的產品。


**工欲善其事，必先利其器**
對於每一位加入我們的成員，皆會提供完整的教育訓練，深入瞭解產品與技術後再上場實戰，參與每一場與品質的爭霸戰。


**工作內容**
1. 商用遊戲機台之功能規格驗證(包含軟、硬體)。
2. 測試規劃、測試執行、測試管理、問題追蹤。
3. 產品市場需求討論與規格制定。
4. 國際法規Guarantee (法規內容皆為英文)。,1. 強烈的求知慾&好奇心、凡事能夠追根究柢
2. 需具備英文閱讀能力(需閱讀國際產業標準)
3. 同時徵求 具備自動化測試工具(框架)設計、導入的人才 加入我們團隊
4. 應徵時附上自薦信(Cover Letter)尤佳,不拘,不拘","軟韌體測試工程師
、品管／品保工程師
、軟體工程師","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/58cza?jobsource=joblist_search,網頁前端開發工程師-JavaScript,"1. 熟悉JavaScript編寫(熟悉Vue.js/React.js框架尤佳)
2. 熟悉 HTML、HTML5、CSS、CSS3...等網頁設計切版
3. 具備良好的溝通能力,不拘,HTML、JavaScript、CSS、ReactJS、AngularJS、VueJS
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計","網頁設計師
、軟體工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/7jsaw?jobsource=joblist_search,軟體自動化測試工程師,"1. 建置/維護自動化測試環境及架構 。
2. 規劃與開發Web及APP自動化測試腳本。
3. 配合產品迭代持續開發與維護Web及APP自動化測試、回歸測試。
4. 配合需求協助進行手動測試。
5. 追蹤並記錄產品問題，回饋相關人員進行修正。,【其他條件】
1. 主動積極、具備責任感，可以獨立完成工作並妥善安排時間。
2. 注重自我溝通與團隊協作能力且樂意分享。
3. 擁有良好邏輯，善於剖析問題並樂於解決。

【加分條件】熟悉以下任一自動化測試工具或框架：
1. Selenium
2. Python（用於撰寫測試腳本）
3. Robot Framework
4. Katalon Studio
5. Cypress
6. Appium（行動裝置測試）
7. JMeter（效能測試）
8. SoapUI
9. Postman（API 測試）

具備上述其中一項經驗即可，實際使用工具將依產品需求而定。,不拘,功能測試(function test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試計劃及測試報告書撰寫","軟韌體測試工程師
、軟體工程師
、測試人員",待遇面議,無需出差外派
https://www.104.com.tw/job/7gzvi?jobsource=joblist_search,研發影像工程師,"1.數位影像軟體開發。
2.影像開發平台整合開發測試。,不拘,C、C++、Java、Python
提升專業能力
提升專業能力,不拘",軟體工程師,"月薪35,000~60,000元",無需出差外派
https://www.104.com.tw/job/8ccjl?jobsource=joblist_search,iOS App工程師 ( 台中 ),"金融端的職缺需求
1.至少 3年的 iOS 開發經驗，熟悉Objective C及 Swift。
2.會wkwebview尤佳,不拘,iOS、SWIFT、Objective-C
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、軟體程式設計","軟體工程師
、Internet程式設計師
、通訊軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8ltor?jobsource=joblist_search,MES Software Engineer,"• Identify the manufacturing process and provide IT solutions.
• Maintenance and troubleshooting of the MES system and integrate multiple systems. (ERP/SCADA) .
• Optimizing the processes of Siemens MES, SQL queries, or adjusting the system in coordination with process modifications.,• 3 years’ experience in the manufacturing industry, as IE or MES software engineer.
• Experience in the manufacturing industry, understanding the relationship between ERP/MES/SCADA/WMS, has knowledge of the manufacturing process.
• Great communication, understanding of project management (PMP)
• A good understanding of C#.NET or VB.NET, Knowledge of SQL Server T-SQL and Stored Procedures and SSRS, WinForm, API.
• Experience with Siemens Opcenter is a plus.
• English: Business level,C#、MES
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計","MES工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8lclr?jobsource=joblist_search,【中部高薪獵才_軟體公司】_資深後端工程師/Sr. backend engineer__TCP_860,"多家軟體公司招募中
✔福利待遇優於一般企業  ✔彈性工時 ✔潛力新創 ✔10年穩定發展企業

1. 至少熟悉後端任一語言與框架3y+經驗
2. 具 Restful API開發經驗( API 的軟體設計、程式開發、測試修改)
3. 具MySQL、MSSQL等資料庫使用經驗
4. 熟悉 CI/CD流程
5. 具單元測試與壓力測試經驗
6. 具SA經驗佳

#PHP
#java script
#Java
#spring boot
#Golang
#k8s
#.Net
#C++
#Node.js,不拘,Systems Analysis、Systems Analyst、Github、Git、C#、C++、C++.Net、Java、Spring、Rails、Go、MySQL、PostgreSQL、Node.js
提升專業能力
提升專業能力,不拘","後端工程師
、軟體工程師","月薪60,000元以上",
https://www.104.com.tw/job/2o3tn?jobsource=joblist_search,軟體工程師(C++)-視訊面試,"1. 國際商用機台遊戲軟體實作
2. 遊戲周邊軟體實作,不拘,C、C#、C++
提升專業能力
提升專業能力,不拘","軟體工程師
、電玩程式設計師
、通訊軟體工程師","月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/8m220?jobsource=joblist_search,Unity(C#) 助理工程師,"【⼯作內容】
1. 維護固有專案、協助團隊其它成員開發功能
2. 於專案開發初期階段提供技術可⾏性評估
3. 撰寫及修訂開發相關技術⽂件
4. 與團隊協作，確保專案項⽬按時完成並使性能及品質達到標準
5. 完成主管交辦事項

【基本能⼒】
- 基礎 C# 語⾔能力或感興趣
- 對 Unity 開發引擎及 UGUI 感興趣
- 對 Unity 2D/3D 開發感興趣
- 有 Git 版本控制使用經驗
- 具備⼀定的溝通能⼒
- 對學習新技術擁有熱忱並具備問題解決能⼒

※歡迎附上您的相關作品或連結唷!,不拘,Android、iOS、C#、Unity3D
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、電玩程式設計師
、其他資訊專業人員","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/7p24p?jobsource=joblist_search,【擴編徵才】前端工程師,"我們正在尋找一位有才華的網頁前端設計師，
公司團隊合作 具有UIUX設計、前端、後端等人員共同協做
能夠將創意設計轉化為高品質的HTML/CSS/JavaScript 代碼。
理想候選人應具備優秀的視覺設計能力，並能夠編寫乾淨、高效的前端代碼。

【工作內容】

＊＊應徵時請附上【作品集連結】＊＊

1. 設計和優化網站的用戶體驗，確保設計既美觀又實用
2. 將設計稿轉換為響應式HTML、CSS、JavaScript 代碼
3. RWD網站網頁前端設計、獨立切版及維護網站品牌視覺風格。
4. 制定並執行適合用戶的設計流程與規範
5. 獨立處理各類設計風格與解決方案，展現創意思維
6. 負責網頁程式的開發設計、修正和更新，維護與開發網站前端畫面
7. 與業務、企劃、等相關人員配合，協同執行專案。,不拘,HTML、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,軟體工程系統開發、使用者介面設計、網頁語法撰寫","軟體工程師
、前端工程師
、全端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/76k40?jobsource=joblist_search,系統軟體設計工程師（台中）,"1.系統軟體撰寫/應用
2.具備軟體撰寫、測試與優化之能力
3.具備分析與解決問題之能力並能與團隊合作
4.具備圖控系統/PLC程控/SQL撰寫能力尤佳,具備下述任一專長、經驗者，優先錄取：
一、具廠務監控系統及任一圖控系統Intouch、iFix、Labview撰寫使用應用經驗
二、諳程式語言，如VB或VC或CC++等。
三、諳資料庫應用、資料備份，如ACCESS、MS SQL等。
四、個性主動積極，善溝通協調，配合度高。
五、可配合加班。
六、無經驗可。
七、可即時上班者，優先錄取。,C++、Visual Basic、Visual Basic .net、LabVIEW、Excel、Outlook、PowerPoint、Project、Word、AutoCAD、PLC
提升專業能力
提升專業能力,不拘","軟體工程師
、其他工程研發主管
、機械工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8hlvs?jobsource=joblist_search,【遊戲】Senior Unity 工程師,"- 與企劃協作，開發 Unity Mobile Game，確保優秀的用戶體驗和功能實現
- 能夠與後端團隊合作，理解並串接RestFul API, Grpc
- 遊戲與開發工具的效能優化
- 跟進最新的行業趨勢和技術發展，並持續學習和提升技能

---------------------------------------------------------------------------------------
必備項目:
● Minimum 3 years' experience in Unity          
● Exceptional attention to detail in UI design implementation          
● Excellent knowledge of Unity, including experience with scripting, textures, animation, and particle.          
● Strong software design, development, and programming skills, such as OOP, common design patterns          
● Experience profiling Unity applications and optimizing performance for mobile devices or webgl         
● Experience with using dependency container frameworks (i.e. Zenject)          
----------------------------------
加分項目:
● Prior online mobile game development experience          
● Prior casino or card gaming industry experience          
● Passionate about playing game          
● Experience with reactive programming paradigms is a plus. (Reactive extensions, i.e. Rx.Net/UniRx),不拘,C#、Unity3D
提升專業能力
提升專業能力,不拘","電玩程式設計師
、軟體工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/693c2?jobsource=f_2025career,機器人核心軟體開發工程師,"1.開發機器人控制器軟體。 
2.軟體測試。 
3.熟悉C++程式設計。,不拘,C++
提升專業能力
提升專業能力,軟體工程系統開發","軟體工程師
、通訊軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7sdxi?jobsource=joblist_search,研發替代役--先進機器人研發工程師,"此職務會結合不同專長的人才開發能在工作環境自主移動並協同工作人員完成任務的機器人。
需要具有電機、機械或資訊工程相關背景。依據應徵者的專長和能力，會負責下列一個或多個領域:
Electrical design, Mechanical design, Algorithm design, Autonomous control, Kinematics, Dynamics, Robotic Manipulation, Motion Planning, Artificial intelligence, Computer vision, Machine learning, Localization, Mapping, Navigation, Motion Control,具備良好數理邏輯能力，利用基礎原理進行設計及問題分析。
具備撰寫程式的能力，來分析數據、輔助實驗及設計。
處理困難問題的熱情，不輕易放棄。
持續精進專業領域，並應用於工作上。,C、C++、Python
提升專業能力
提升專業能力,不拘","軟體工程師
、韌體工程師
、演算法工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8m5zq?jobsource=joblist_search,UI/UX設計師,"【工作內容】
1. 製作wireframe，UI flow 與 Prototype。
2. 使用者界面規格制定與相關文件產出。
3. 跨部門溝通協作：與PM/工程師等相關人員溝通配合協作，進行產品/專案設計。
4. 協助進行產品設計，創造並提升產品交互能力，優化用戶體驗。
5. 協助建立和維護產品的UI Style Guide，整合產品UI的一致性與易用性。
6. 其他主管交辦事項。

【職務要求】
1. 具備2年以上相關 UI/UX 設計經驗，有成功案例可展示，履歷請附帶作品集。
2. 熟悉Figma設計軟體。
3. 具備協作精神，能夠與多個團隊合作，共同推動產品發展。
4. 充滿好奇心、勇於接受挑戰、有責任感、以解決問題為導向。
5. 有企劃相關經驗。,不拘,Figma
提升專業能力
提升專業能力,軟體程式設計、電腦繪圖軟體操作","軟體工程師
、UI設計師
、UX設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/7bl8b?jobsource=joblist_search,C# ASP.NET Core 後端工程師,"【工作內容】
- ASP.NET Core 網站後端開發與維護
- 資料庫建置與規劃
- Web API 開發與串接

【基本需求】
- 熟悉 C# ASP.NET Web API
- 了解 Git 版本控制管理
- 熟悉 MySQL 或 MS SQL Server 資料庫與基礎 CRUD
- 良好的邏輯、溝通與學習能力
- 具有獨立作業能力及團隊合作精神,不拘,Git、ASP.NET、C#
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","Internet程式設計師
、其他資訊專業人員
、軟體工程師","年薪600,000~800,000元",無需出差外派
https://www.104.com.tw/job/8denp?jobsource=joblist_search,資深軟體工程師（台中）,"工作內容

1. 集團資訊系統架構規劃與建置
2. 新技術研究、評估、開發及建置並轉內訓
3. 開發與維護集團內、外部各項資訊系統
4. 與供應商溝通協調解決方案及技術規格

必要條件

1. 熟悉C#及其特性（如LINQ、非同步程式設計、泛型等）、RESTful API
2. 熟悉 .NET框架（如.NET Core、.NET 5/6/7）及其生態系統
3. 熟悉SQL
4. 掌握常用的開發工具（如Visual Studio、VS Code）,加分條件

1. 具備製造業生產及製造流程經驗
2. 具備高併發系統架構設計及優化經驗，熟悉負載均衡、分布式系統以及緩存技術（如Redis, Kafka等）
3. 熟悉前端技術（如React, Vue）與後端框架
4. 熟悉雲端平台雲端部署和維運，了解微服務架構及CI/CD。
5. 熟悉MySQL/MariaDB/Oracle/MSSQL等資料庫
6. 手機APP開發經驗，熟悉上架及發佈流程,C#、Visual C#、MS SQL、MySQL、Oracle、PL/SQL、PostgreSQL、JavaScript、ReactJS、VueJS
提升專業能力
提升專業能力,軟體程式設計",軟體工程師,待遇面議,需出差，一年累積時間約六個月以下
https://www.104.com.tw/job/876xu?jobsource=joblist_search,自動控制/電控 PLC 工程師(台中),"1、 熟三菱PLC尤佳
2、 自動化設備電控項目設計開發及裝配測試。
3、 負責自動化設備軟體的分析、設計、程式撰寫與維護。 
4、 PLC、人機介面程式開發及測試、程控架構規劃及防錯設計。 
5、 具備PLC、HMI設計經驗、動作流程規劃及機台安規認證。 
6、 依機台需求進行『通訊、伺服控制及robot動作』設計。 
7、 技術資料的編撰及蒐集驗證。 
8、 現場測試、調整與現場故障排除。 
9、 基本電路配線。 
10、陪同客服工程師至客戶端維修。,1.能獨立工作，且具備快速學習能力。
2.有1年以上自動化機器設備或專用機設計實務經驗者尤佳，經驗越豐富薪資越高。
3.機電整合、電機、電子、資訊等相關科系者佳。,AutoCAD、PLC
提升專業能力
提升專業能力,電工圖識圖與繪圖、電機設備研發、CNC程式設計與程式模擬、電控╱感測迴路裝配","自動控制工程師
、電機技師／工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8m1cy?jobsource=joblist_search,D4000 電商營運系統JAVA軟體開發工程師【台中】C,"加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員",待遇面議,無需出差外派
https://www.104.com.tw/job/89w4w?jobsource=joblist_search,Java 後端工程師,"工作內容：
1. 分析並設計遊戲系統與 API 服務
2. 撰寫單元測試及整合測試
3. 自動化部署與維護
4. 對現有設計提出改善意見

必要條件：
1. 一年以上撰寫 Java 經驗
2. 懂基本 SQL 語法
3. 懂基本 Shell script
4. Docker 使用經驗
5.使用過 Spring 框架

期待特質：
1. 對品質有堅持
2. 勇於改善流程
3. 熱於團隊合作
4. 持續自主學習,不拘,Shell、Github、Git、Java、Spring
提升專業能力
提升專業能力,軟體程式設計、結構化程式設計、系統架構規劃","軟體工程師
、後端工程師
、軟體助理工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8izm8?jobsource=joblist_search,Cocos2d-x 遊戲開發工程師(Cocos2d-x Game Developer),"1. 負責棋牌遊戲的代碼開發，使用Cocos2d-x技術構建基於iOS/Android的移動裝置遊戲前端框架，處理iOS與Android應用打包上架，並進行線上版本的維護和迭代。
2. 負責遊戲專案需求的分解與任務排期，並對專案進度及品質進行嚴格把控。,不拘,C++、Java、Python、Objective-C、SWIFT、Kotlin
提升專業能力
提升專業能力,遊戲開發、系統架構規劃、軟體工程系統開發、軟體程式設計","軟體工程師
、全端工程師
、電玩程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8ltgi?jobsource=joblist_search,PHP 後端工程師,"- 主開發語言為PHP 
 - 與團隊協作開發與維護指定專案的前、後端部分
 - 相關學歷/經歷/作品/專案經驗或工作經驗，有工作經驗者佳
 - 程式API串接整合
 - 熟悉動態網站PHP語言特性及MySQL資料庫
 - 熟悉DB資料庫結構，SQL基本命令操作、資料表關聯
 - 熟悉 Git 版本

PS:加分項Laravel框架,不拘,Linux、Git、Java、PHP、MS SQL、MySQL
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、軟體工程系統開發、軟體程式設計、結構化程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","Internet程式設計師
、軟體工程師
、全端工程師",待遇面議,無需出差外派
