網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8vghr?app_jobsource=m_time4jobs&jobsource=new_map,Android開發工程師,後端工程師,"API,Android,C++,Git,Java,Kotlin,Python,RESTful,iOS"
https://www.104.com.tw/job/8vlgr?app_jobsource=m_time4jobs&jobsource=new_map,H19-網管專員(台中會本部),軟體工程師,http
https://www.104.com.tw/job/8qfh9?app_jobsource=m_time4jobs&jobsource=new_map,【總公司】資訊專員,軟體工程師,"JavaScript,PHP,SQL"
https://www.104.com.tw/job/5fbmv?app_jobsource=m_time4jobs&jobsource=new_map,【永慶14期山西榮德】找想轉換跑道的業務員,軟體工程師,"PowerPoint,Word"
https://www.104.com.tw/job/8bvac?app_jobsource=m_time4jobs&jobsource=new_map,自動化影像軟體工程師(台中)(可年後上班),軟體工程師,C#
https://www.104.com.tw/job/7wxeq?app_jobsource=m_time4jobs&jobsource=new_map,【台中】前端工程師/Front-end Developer(保障年薪13個月)-部分遠端,前端工程師,"AI,API,Angular,CSS,ES6,Git,HTML5,JavaScript,Jenkins,SASS,Vue,jQuery"
https://www.104.com.tw/job/8m1cv?app_jobsource=m_time4jobs&jobsource=new_map,nan,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,Oracle,React.js,Redis,Spring,mongoDB"
https://www.104.com.tw/job/8bo1n?app_jobsource=m_time4jobs&jobsource=new_map,"商務拓展, 品牌商務策略 專員/經理",軟體工程師,
https://www.104.com.tw/job/8ul1p?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,
https://www.104.com.tw/job/8wm1h?app_jobsource=m_time4jobs&jobsource=new_map,nan,Android 工程師,"AI,Android,http,iOS,機器學習"
https://www.104.com.tw/job/8ul7y?app_jobsource=m_time4jobs&jobsource=new_map,永續助理（兼職/工讀生）,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8ucl3?app_jobsource=m_time4jobs&jobsource=new_map,IAS–工程師/資深工程師(台中),網頁設計師,"API,ASP.NET,CSS,ES6,HTML5,JavaScript,Python"
https://www.104.com.tw/job/805qo?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(金融產品-台中),網頁設計師,"ASP.NET,C#,Java"
https://www.104.com.tw/job/6megu?app_jobsource=m_time4jobs&jobsource=new_map,Laravel 後端工程師,前端工程師,"AWS,CI/CD,Docker,GCP,Git,Jenkins,Laravel,Linux,MongoDB,MySQL,NoSQL,PHP,PostgreSQL,SQL"
https://www.104.com.tw/job/8ra7b?app_jobsource=m_time4jobs&jobsource=new_map,研發部-AOI 工程師(太平廠),AI 工程師,"AI,C#,Linux,Python"
https://www.104.com.tw/job/8qhvh?app_jobsource=m_time4jobs&jobsource=new_map,半導體設備 自動控制 高級工程師,軟體工程師,"C#,Matlab"
https://www.104.com.tw/job/6g319?app_jobsource=m_time4jobs&jobsource=new_map,資深Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Git,Java,Kotlin,MySQL"
https://www.104.com.tw/job/6ivgl?app_jobsource=m_time4jobs&jobsource=new_map,nan,前端工程師,"AJAX,CSS,HTML,JavaScript"
https://www.104.com.tw/job/7q7g6?app_jobsource=m_time4jobs&jobsource=new_map,QA 自動化測試工程師(台中),網頁設計師,"Git,Java,Jenkins,SVN,html,ml"
https://www.104.com.tw/job/8s7aw?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Quality Assurance (QA) Engineer_ITS_839 (#APITesting #SaaS #自動化測試),後端工程師,"AI,API,Agile,CI/CD,DevOps,Linux,Scrum,ios,mac"
https://www.104.com.tw/job/7utbd?app_jobsource=m_time4jobs&jobsource=new_map,【總部】軟體系統工程師,後端工程師,"AI,API,C#,MySQL,PHP,RESTful"
https://www.104.com.tw/job/7bp6y?app_jobsource=m_time4jobs&jobsource=new_map,《台中市-現場面試》APPLE 授權維修中心_工程師,iOS 工程師,"Mac,iOS"
https://www.104.com.tw/job/8ueom?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】軟體工程師,AI 工程師,"AI,C++,LLM,NLP,PyTorch,Python,Rust"
https://www.104.com.tw/job/8ml6j?app_jobsource=m_time4jobs&jobsource=new_map,nan,全端工程師,"C#,GCP,Go,JavaScript,MongoDB,MySQL,PostgreSQL,Redis,TypeScript"
https://www.104.com.tw/job/8uhiv?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式低階軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Python"
https://www.104.com.tw/job/8qnjx?app_jobsource=m_time4jobs&jobsource=new_map,文檔企劃,軟韌體測試工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/7efbu?app_jobsource=m_time4jobs&jobsource=new_map,【台中】數據工程師,軟體工程師,"C#,NoSQL,Python,SQL,Tableau"
https://www.104.com.tw/job/752v7?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,UI 設計師,
https://www.104.com.tw/job/87auu?app_jobsource=m_time4jobs&jobsource=new_map,Oracle ERP 資深分析師,軟體工程師,Oracle
https://www.104.com.tw/job/8l4yw?app_jobsource=m_time4jobs&jobsource=new_map,nan,UX 設計師,"HTTP,Linux,TCP/IP,UNIX,Vmware"
https://www.104.com.tw/job/8uep5?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,前端工程師,"Git,JavaScript"
https://www.104.com.tw/job/8vrcl?app_jobsource=m_time4jobs&jobsource=new_map,專案駐點工程師 (台中)【BU1-AUA】,軟體工程師,
https://www.104.com.tw/job/3j8x3?app_jobsource=m_time4jobs&jobsource=new_map,資訊客服專員-B901C,軟體工程師,"Excel,Word,html"
https://www.104.com.tw/job/8irvg?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-B90B,軟體工程師,"Http,Java"
https://www.104.com.tw/job/7c367?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師,Android 工程師,"API,Android,Java,MySQL,SVN"
https://www.104.com.tw/job/8v8bq?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師,UI 設計師,"HTML,HTTP,SQL,python"
https://www.104.com.tw/job/8vrwv?app_jobsource=m_time4jobs&jobsource=new_map,【全遠端兼職機會】Media Search Analyst （台灣職缺 / work from home / 在家工作 ),AI 工程師,"http,機器學習"
https://www.104.com.tw/job/7df1b?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師,軟體工程師,"CSS,Java,JavaScript,Oracle"
https://www.104.com.tw/job/8hk07?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer),前端工程師,"CSS,Git,HTML,JavaScript,Python"
https://www.104.com.tw/job/8s7ez?app_jobsource=m_time4jobs&jobsource=new_map,網頁切版工程師 【保障年薪14個月】,前端工程師,"CSS,HTML,JavaScript,RWD"
https://www.104.com.tw/job/8u6qy?app_jobsource=m_time4jobs&jobsource=new_map,【台中/南投】自駕FAE工程師,軟體工程師,Python
https://www.104.com.tw/job/8l1s4?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,"API,CI/CD,DevOps,Jenkins,Linux,MySQL,PHP"
https://www.104.com.tw/job/8vavr?app_jobsource=m_time4jobs&jobsource=new_map,儲備工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/80ffx?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,"C++,python"
https://www.104.com.tw/job/8urgp?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師（Frontend Developer）,前端工程師,"CSS,Git,JavaScript,SVN,Sass,Vue,ajax,bootstrap,ios,jQuery"
https://www.104.com.tw/job/6bs9v?app_jobsource=m_time4jobs&jobsource=new_map,Node.js / Javascript 工程師,前端工程師,"Docker,ES6,Html5,Javascript,SASS,css"
https://www.104.com.tw/job/8v2u6?app_jobsource=m_time4jobs&jobsource=new_map,AI軟體工程師,AI 工程師,"C#,C++,Linux"
https://www.104.com.tw/job/798gy?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(APP開發人員),Android 工程師,"API,Android,iOS"
https://www.104.com.tw/job/89xv6?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 技術主管CTO,軟體工程師,
https://www.104.com.tw/job/7us1o?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,"Excel,TCP/IP,Word"
https://www.104.com.tw/job/8m1a9?app_jobsource=m_time4jobs&jobsource=new_map,遊戲企劃,軟體工程師,
https://www.104.com.tw/job/8u5ce?app_jobsource=m_time4jobs&jobsource=new_map,Project Coordinator,AI 工程師,
https://www.104.com.tw/job/8v1tb?app_jobsource=m_time4jobs&jobsource=new_map,電子工程師,UI 設計師,"C#,Python"
https://www.104.com.tw/job/85wad?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,TCP/IP
https://www.104.com.tw/job/8pqda?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 淨零碳規劃管理師(初級)講師-台中三民分校,AI 工程師,
https://www.104.com.tw/job/8vgx6?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式系統工程師／無人機暨數圖傳系統開發,Android 工程師,"Android,C++,Git,Linux,Python"
https://www.104.com.tw/job/7pb9r?app_jobsource=m_time4jobs&jobsource=new_map,資深後端工程師(擴編),UX 設計師,"Docker,Flask,Git,Linux,MySQL,PostgreSQL,Python,SQL"
https://www.104.com.tw/job/8tutq?app_jobsource=m_time4jobs&jobsource=new_map,網站程式人員,軟韌體測試工程師,PHP
https://www.104.com.tw/job/8vhpt?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,
https://www.104.com.tw/job/8sicb?app_jobsource=m_time4jobs&jobsource=new_map,產業應用開發課-軟體工程師,Android 工程師,"Android,C#,iOS"
https://www.104.com.tw/job/8uhit?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,
https://www.104.com.tw/job/8u663?app_jobsource=m_time4jobs&jobsource=new_map,電腦資訊工程師,軟體工程師,
https://www.104.com.tw/job/8cnr0?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,"ASP.NET,HTML,JavaScript,MySQL,Python,TCP/IP,Vmware"
https://www.104.com.tw/job/8l6ke?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/86pay?app_jobsource=m_time4jobs&jobsource=new_map,軟韌體研發工程師,UX 設計師,Linux
https://www.104.com.tw/job/88gc5?app_jobsource=m_time4jobs&jobsource=new_map,工具軟體研發(資深)工程師 - 台中,UX 設計師,"C#,C++,CSS,HTML,Java,JavaScript,Linux,Python"
https://www.104.com.tw/job/8vh61?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】資深軟體工程師,AI 工程師,"AI,C++,Python,Rust"
https://www.104.com.tw/job/8cv1k?app_jobsource=m_time4jobs&jobsource=new_map,Flutter工程師,後端工程師,"Android,Flutter,iOS"
https://www.104.com.tw/job/8sl0z?app_jobsource=m_time4jobs&jobsource=new_map,【技術開發部】(主任)後端工程師,後端工程師,"API,Asp.Net,C++,Postgresql,Redis,http,sql"
https://www.104.com.tw/job/8lfh5?app_jobsource=m_time4jobs&jobsource=new_map,nan,AI 工程師,"AI,Linux,PyTorch,Python,TensorFlow"
https://www.104.com.tw/job/74khs?app_jobsource=m_time4jobs&jobsource=new_map,資安系統助理工程師_台中,UX 設計師,"Linux,TCP/IP"
https://www.104.com.tw/job/8rcxb?app_jobsource=m_time4jobs&jobsource=new_map,"儲能/能源 全端工程師, IoT工程師, 雲端工程師",全端工程師,"Angular,Git,Node.js,Sass"
https://www.104.com.tw/job/6a1tq?app_jobsource=m_time4jobs&jobsource=new_map,資安技術顧問_台中,UX 設計師,"Linux,TCP/IP,Word,html"
https://www.104.com.tw/job/2hqoj?app_jobsource=m_time4jobs&jobsource=new_map,BIOS 工程師 - 台中,iOS 工程師,"C++,Excel,IOS,PowerPoint,Word"
https://www.104.com.tw/job/8wmx6?app_jobsource=m_time4jobs&jobsource=new_map,工程師/技術專員-73K10(台中),軟體工程師,
https://www.104.com.tw/job/82guh?app_jobsource=m_time4jobs&jobsource=new_map,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/8rpgv?app_jobsource=m_time4jobs&jobsource=new_map,研發高級工程師/工程師 (智慧製造應用開發工程師),全端工程師,
https://www.104.com.tw/job/8vbi8?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲前端開發工程師(Senior Cocos Creator Game Developer),前端工程師,"Android,iOS"
https://www.104.com.tw/job/6ywc8?app_jobsource=m_time4jobs&jobsource=new_map,Android-App應用軟體研發工程師,Android 工程師,"Android,C++,Java,JavaScript,Kotlin,Python,opencv"
https://www.104.com.tw/job/8wnmu?app_jobsource=m_time4jobs&jobsource=new_map,(Junior)IOS工程師(實習工讀生),前端工程師,"API,Git,ML,Restful,SqLite,Swift,iOS"
https://www.104.com.tw/job/8witp?app_jobsource=m_time4jobs&jobsource=new_map,數位金融部-AI應用規劃師,AI 工程師,"AI,API,Excel,Java,PyTorch,Python,SQL,Tableau,TensorFlow,http,機器學習"
https://www.104.com.tw/job/8qctb?app_jobsource=m_time4jobs&jobsource=new_map,C語言軟體開發工程師,軟體工程師,
https://www.104.com.tw/job/8nlwz?app_jobsource=m_time4jobs&jobsource=new_map,nan,全端工程師,"API,ASP.net,Angular,C#,CSS,HTML5,JQuery,Java,Javascript,MySQL,Node.js,Oracle,PHP,Python,SQL"
https://www.104.com.tw/job/75fyc?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(★作息正常),Android 工程師,"API,Android,HTML,JavaScript,Linux,Unix,iOS,jQuery"
https://www.104.com.tw/job/6qm0o?app_jobsource=m_time4jobs&jobsource=new_map,APP 工程師,Android 工程師,"API,Android,Git,HTTP,JAVA,Kotlin,Linux,RESTful,iOS"
https://www.104.com.tw/job/7kj88?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師(資深),UI 設計師,"HTML,HTTP,SQL,python"
https://www.104.com.tw/job/8wive?app_jobsource=m_time4jobs&jobsource=new_map,.Net core系統開發工程師,AI 工程師,"API,ASP.NET,C#,Git,MySQL,SQL"
https://www.104.com.tw/job/7rs2i?app_jobsource=m_time4jobs&jobsource=new_map,機房網管工程師,軟體工程師,
https://www.104.com.tw/job/7c0bx?app_jobsource=m_time4jobs&jobsource=new_map,遊戲開發工程師,AI 工程師,"C#,C++,JAVA"
https://www.104.com.tw/job/6cp2d?app_jobsource=m_time4jobs&jobsource=new_map,專案管理PM-B90C,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8vbif?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲前端開發工程師(Senior Cocos2d-x Game Developer),前端工程師,"Android,iOS"
https://www.104.com.tw/job/6g3ba?app_jobsource=m_time4jobs&jobsource=new_map,Python程式設計講師-台中三民認證中心,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,Python"
https://www.104.com.tw/job/81fb1?app_jobsource=m_time4jobs&jobsource=new_map,【系統研發部】(主任)全端工程師,前端工程師,"API,CI/CD,Git,JavaScript,React.js,TypeScript,Vue.js"
https://www.104.com.tw/job/7q7wn?app_jobsource=m_time4jobs&jobsource=new_map,軟體測試工程師,軟韌體測試工程師,"API,Linux,Python"
https://www.104.com.tw/job/865t1?app_jobsource=m_time4jobs&jobsource=new_map,維運駐點工程師(台中-北屯),軟體工程師,
https://www.104.com.tw/job/8jr5m?app_jobsource=m_time4jobs&jobsource=new_map,【台中辦公室】軟韌體工程師 (BU1660),軟韌體測試工程師,"Linux,python"
https://www.104.com.tw/job/876xu?app_jobsource=m_time4jobs&jobsource=new_map,自動控制/電控 PLC 工程師(台中),軟體工程師,
https://www.104.com.tw/job/8tq95?app_jobsource=m_time4jobs&jobsource=new_map,ERP維運工程師,UI 設計師,"JavaScript,MySql,PHP,PostgreSQL,Python,SQL"
https://www.104.com.tw/job/8so1a?app_jobsource=m_time4jobs&jobsource=new_map,多那之台中央廠-資訊專員,軟韌體測試工程師,
https://www.104.com.tw/job/8aciy?app_jobsource=m_time4jobs&jobsource=new_map,【總部】ERP工程師,軟體工程師,"C#,Excel,JavaScript,Oracle,PowerPoint,Word"
https://www.104.com.tw/job/7ha2d?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師★另有開發專案獎金★,軟體工程師,"C++,Matlab"
https://www.104.com.tw/job/81fd6?app_jobsource=m_time4jobs&jobsource=new_map,程式軟體工程師,軟體工程師,C#
https://www.104.com.tw/job/6ywbz?app_jobsource=m_time4jobs&jobsource=new_map,Android-AI研發工程師,Android 工程師,"Android,Java,Kotlin,Python,opencv"
https://www.104.com.tw/job/8ee17?app_jobsource=m_time4jobs&jobsource=new_map,雲端架構與MIS工程師,AI 工程師,"AJAX,AWS,Angular,Azure,CSS,Docker,GCP,GIT,JavaScript,Jenkins,Kubernetes,Linux,Mac,MySQL,Node.js,Redux,SVN,Sass,TCP/IP,UNIX,VMware,jQuery"
https://www.104.com.tw/job/87szq?app_jobsource=m_time4jobs&jobsource=new_map,IT人員,軟體工程師,
https://www.104.com.tw/job/8ac9g?app_jobsource=m_time4jobs&jobsource=new_map,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,GCP,Git,Jenkins,Linux,MongoDB,MySQL,NoSQL,PHP,PostgreSQL,SQL"
https://www.104.com.tw/job/8sm4p?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,"ASP.NET,C#,PHP,SQL"
https://www.104.com.tw/job/844zo?app_jobsource=m_time4jobs&jobsource=new_map,影像處理工程師-高雄,軟體工程師,Python
https://www.104.com.tw/job/6g8bs?app_jobsource=m_time4jobs&jobsource=new_map,長照中心-資訊人員（工作地點：台中市潭子區）,軟體工程師,"Angular,Django,Flask,Flutter,node.js,python"
https://www.104.com.tw/job/8waz9?app_jobsource=m_time4jobs&jobsource=new_map,PHP論壇網站架站工程師,全端工程師,"Ajax,Bootstrap,C#,HTML,JavaScript,Linux,MySQL,PHP,SQL,jQuery"
https://www.104.com.tw/job/8jvp2?app_jobsource=m_time4jobs&jobsource=new_map,AI中心程式設計師,軟體工程師,"ASP.Net,CSS,Java,Javascript,Oracle,Python"
https://www.104.com.tw/job/8rs9v?app_jobsource=m_time4jobs&jobsource=new_map,高級軟體工程師,全端工程師,"ADO.NET,ASP.NET,Agile,Ajax,Android,Azure,Bootstrap,C#,CSS,Git,HTML5,Http,JQuery,Java,JavaScript,NoSQL,RWD,SQL,SVN"
https://www.104.com.tw/job/8rd6r?app_jobsource=m_time4jobs&jobsource=new_map,儲能管理系統 App 軟體開發工程師,後端工程師,"API,AWS,Android,Git,Node.js,React,Sass,iOS"
https://www.104.com.tw/job/8rleg?app_jobsource=m_time4jobs&jobsource=new_map,測試工程師,AI 工程師,"API,Agile,CI/CD,Java,JavaScript,Python,Scrum"
https://www.104.com.tw/job/7wsjs?app_jobsource=m_time4jobs&jobsource=new_map,網路維運工程師,軟體工程師,TCP/IP
https://www.104.com.tw/job/6u3no?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"API,AWS,C++,Docker,Git,Java,Linux,MongoDB,MySQL,Node.js,PostgreSQL,Python,RESTful"
https://www.104.com.tw/job/8uvqy?app_jobsource=m_time4jobs&jobsource=new_map,[台中北區] 遊戲前端開發工程師,前端工程師,
https://www.104.com.tw/job/8vh60?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】資深前端軟體工程師,全端工程師,"AI,API,ES6,JavaScript,Node.js,RESTful,Redux,TypeScript"
https://www.104.com.tw/job/7iy5u?app_jobsource=m_time4jobs&jobsource=new_map,業務支援工程師,軟體工程師,"C#,C++,TCP/IP"
https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,全端工程師,"API,MySQL,Node.js,RESTful"
https://www.104.com.tw/job/8ktzk?app_jobsource=m_time4jobs&jobsource=new_map,遊戲軟體工程師,後端工程師,"API,C#,Unity,git"
https://www.104.com.tw/job/8skhq?app_jobsource=m_time4jobs&jobsource=new_map,SEO 工程師,前端工程師,"CSS,HTML,JavaScript,Word,jQuery"
https://www.104.com.tw/job/7sl74?app_jobsource=m_time4jobs&jobsource=new_map,電子商務資訊處理專員,軟體工程師,EXCEL
https://www.104.com.tw/job/3xesl?app_jobsource=m_time4jobs&jobsource=new_map,自動化設備軟體工程師-BM,軟體工程師,"C#,C++"
https://www.104.com.tw/job/8u948?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈,軟體工程師,
https://www.104.com.tw/job/7q8t6?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"Docker,Flask,Git,Linux,MySQL,PostgreSQL,Python,Redis,SQL"
https://www.104.com.tw/job/8ou2t?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,
https://www.104.com.tw/job/89o0s?app_jobsource=m_time4jobs&jobsource=new_map,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript"
https://www.104.com.tw/job/8vm0d?app_jobsource=m_time4jobs&jobsource=new_map,研發部-MIS工程師(太平廠),軟體工程師,
https://www.104.com.tw/job/8sffn?app_jobsource=m_time4jobs&jobsource=new_map,【金融創新部】高級/資深程式設計師（工作地點：台中）,前端工程師,"C#,CSS,Git,HTML,Javascript,SQL,SVN"
https://www.104.com.tw/job/7vvrb?app_jobsource=m_time4jobs&jobsource=new_map,電子研發工程師(中部研發中心),軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8kn2n?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Backend Software Engineer_ITS_839 (#JAVA #Linux #API #2年經驗 #部份遠距 ),前端工程師,"API,Docker,Java,Kubernetes,LLM,Linux,MongoDB,MySQL,NLP,PHP,Redis,Spring,ios,scala"
https://www.104.com.tw/job/84xfs?app_jobsource=m_time4jobs&jobsource=new_map,『JAVA程式開發工程師』資訊管理部｜台中,UX 設計師,"API,Docker,GIT,Java,Linux,SVN,Spring"
https://www.104.com.tw/job/8ueg1?app_jobsource=m_time4jobs&jobsource=new_map,系統整合人員,軟體工程師,
https://www.104.com.tw/job/8cx87?app_jobsource=m_time4jobs&jobsource=new_map,Web 前端工程師,網頁設計師,"HTML,JavaScript,jQuery"
https://www.104.com.tw/job/6niw4?app_jobsource=m_time4jobs&jobsource=new_map,Vue.js 前端工程師,前端工程師,"API,Ajax,Bootstrap,CSS,ES6,Git,HTML5,Javascript,Nuxt.js,RWD,SASS,TypeScript,Webpack"
https://www.104.com.tw/job/8sgfa?app_jobsource=m_time4jobs&jobsource=new_map,【千附集團】軟體工程師(潭子),軟體工程師,
https://www.104.com.tw/job/3y2f1?app_jobsource=m_time4jobs&jobsource=new_map,nan,Android 工程師,"Android,Java,ios"
https://www.104.com.tw/job/8let1?app_jobsource=m_time4jobs&jobsource=new_map,後端助理工程師,軟體工程師,"API,ASP.NET,C#,Git,MySQL,SQL"
https://www.104.com.tw/job/7xe3e?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法開發工程師(三維建模),軟體工程師,"C++,Python,Unity,機器學習"
https://www.104.com.tw/job/8vwjm?app_jobsource=m_time4jobs&jobsource=new_map,Check Point 產品工程師(台中),軟體工程師,
https://www.104.com.tw/job/77f00?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(金控軟體-台中),軟體工程師,C++
https://www.104.com.tw/job/8pul3?app_jobsource=m_time4jobs&jobsource=new_map,AE / AWB 影像演算法工程師（Image Tuning / Algorithm Engineer）(台中),軟體工程師,
https://www.104.com.tw/job/8a43v?app_jobsource=m_time4jobs&jobsource=new_map,前後端研發工程師,前端工程師,"API,AWS,CSS,Git,Go,HTTP,JAVA,JavaScript,Laravel,Linux,MySQL,PHP,RWD,SQL,TCP/IP"
https://www.104.com.tw/job/8trxm?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,前端工程師,"Git,MySQL,PHP"
https://www.104.com.tw/job/8k7vw?app_jobsource=m_time4jobs&jobsource=new_map,資深PHP後端工程師Senior Backend Engineer,全端工程師,"API,AWS,Docker,GCP,Git,Kubernetes,Laravel,Linux,MongoDB,MySQL,PHP,RESTful,Redis"
https://www.104.com.tw/job/8dirb?app_jobsource=m_time4jobs&jobsource=new_map,(Junior)IOS工程師,前端工程師,"API,Git,ML,Restful,SqLite,Swift,iOS"
https://www.104.com.tw/job/8kyu6?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端Frontend程式設計講師-台中三民認證中心,前端工程師,"CSS,HTML,JavaScript,MySQL,jQuery"
https://www.104.com.tw/job/8ecvp?app_jobsource=m_time4jobs&jobsource=new_map,AI應用工程師/AI管理師,AI 工程師,"C++,Linux,PyTorch,Python"
https://www.104.com.tw/job/8w538?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,軟體工程師,"C#,C++"
https://www.104.com.tw/job/87qst?app_jobsource=m_time4jobs&jobsource=new_map,PHP 工程師,前端工程師,"HTML,JavaScript,PHP"
https://www.104.com.tw/job/6lecv?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,
https://www.104.com.tw/job/80v7e?app_jobsource=m_time4jobs&jobsource=new_map,[遠端] 網站前端工程師－台中,前端工程師,"API,Android,CSS,Git,GraphQL,HTML5,Next.js,PostgreSQL,RESTful,RWD,React,Redux,Ruby,Webpack,http,ios"
https://www.104.com.tw/job/8v5ev?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師，跟後端工程師一起合作，可全遠端，熟悉vibe coding開發流程,全端工程師,"AWS,Angular,Azure,CSS,DevOps,Git,HTML,JavaScript,Node.js,Nuxt.js,TypeScript,Vue,Vue.js"
https://www.104.com.tw/job/67x57?app_jobsource=m_time4jobs&jobsource=new_map,nan,AI 工程師,"AI,API,C++,Git,Linux,MAC,機器學習"
https://www.104.com.tw/job/8nl8h?app_jobsource=m_time4jobs&jobsource=new_map,測試工程師(Web)【享有留任獎金】,軟韌體測試工程師,
https://www.104.com.tw/job/8uxba?app_jobsource=m_time4jobs&jobsource=new_map,nan,AI 工程師,"AI,Excel,Java,ML,Oracle,Python"
https://www.104.com.tw/job/871ux?app_jobsource=m_time4jobs&jobsource=new_map,"(台中) UI/UX 設計教學,外聘講師",UI 設計師,
https://www.104.com.tw/job/84ttm?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,Bootstrap,CSS,Django,Git,Html,Javascript,Linux,RWD,go,python"
https://www.104.com.tw/job/8vn58?app_jobsource=m_time4jobs&jobsource=new_map,【管理部】集團精算師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8ryey?app_jobsource=m_time4jobs&jobsource=new_map,Flutter 工程師 | 旅遊新創 - 旅步 tripool｜全遠端 -- 台中,前端工程師,"API,Android,Flutter,Git,RESTful,React,Redux,iOS"
https://www.104.com.tw/job/78idn?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師(台中),前端工程師,"CSS,HTML,JavaScript"
https://www.104.com.tw/job/7y2tv?app_jobsource=m_time4jobs&jobsource=new_map,(DR41- ) 工程師/高級工程師 (台中),AI 工程師,"C++,Linux"
https://www.104.com.tw/job/8tul2?app_jobsource=m_time4jobs&jobsource=new_map,資訊管理部 (助理)工程師,軟體工程師,
https://www.104.com.tw/job/8uzt9?app_jobsource=m_time4jobs&jobsource=new_map,應用程式開發工程師,前端工程師,"API,C#,CSS,Git,HTML5,JavaScript,RWD,SQLite"
https://www.104.com.tw/job/8gh6b?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,
