job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8oxmg?jobsource=joblist_search,資深全端工程師(台中市),"工作內容：
1. 前後端開發、測試、優化與維護。
2. 資料庫分析、設計、執行與管理。 
3. 專案系統分析、設計、管理與維護。 
4. 資訊安全議題預防及改善。
5. 研發創新應用技術與功能。
6. 以團隊分工或獨立的工作模式處理每一個專案。

工作條件：
1. 精熟的前端框架開發技能及經驗，如Vue、angular、react等。
2. 精熟的後端開發技能及經驗，包含C#、MVC、Net Core、MS-SQL、ORACLE、EF、WebService、API等。
3. 豐富的系統分析、規劃、設計及開發經驗。

薪水100,000起，依能力與實務經驗敘薪。
該職位具有良好的職業發展前景和豐富的學習機會。
歡迎符合條件的申請者加入我們的團隊，請登陸我們的網站投遞履歷，謝謝！,不拘,C#、IIS、VueJS、jQuery、JavaScript、Oracle、MySQL、MS SQL、DB2、Visual Studio .net、Visual Studio、Visual C#、ASP.NET、Git、Github
提升專業能力
提升專業能力,伺服器網站管理維護、資料庫程式設計、資料庫系統管理維護、網路程式設計、結構化程式設計、軟體程式設計、系統整合分析、系統架構規劃","Internet程式設計師
、全端工程師
、軟體工程師","月薪100,000元以上取得專屬你的薪水報告",無需出差外派,台中市北屯區經貿一路158巷52號1F,"https://maps.google.com.tw/?q=%E9%9B%84%E4%BA%92%E8%81%AF%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1834124,120.6610599&z=17",雄互聯科技股份有限公司
https://www.104.com.tw/job/8a5ny?jobsource=joblist_search,前端工程師,"工作內容：
1.前端程式開發(React框架)
2.程式問題分析與解決
3.編寫及維護開發文件
4.與團隊共同合作開發平台
5.有機會國內外出差(新加坡)，一年累積時間約1週以內，技術交流、會議等。

基本條件：
1.具備基礎程式邏輯
2.良好的溝通與團隊合作精神
3.願意接觸並學習新技術
4.AIoT、企業永續減碳平台、ESG、碳中和雲平台等有興趣者

加分條件：
1.熟悉Linux為佳
2.雲端伺服器(Azure、AWS)
3.Docker,未填寫,Linux、Github、Git、MySQL、AWS、HTML、JavaScript、CSS、Node.js、ReactJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","前端工程師
、全端工程師","月薪40,000元以上取得專屬你的薪水報告",需出差，一年累積時間約一個月以下,台中市西區臺灣大道二段239號10F-2,"https://maps.google.com.tw/?q=%E8%B1%AA%E7%A9%8E%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1527865,120.6668959&z=17",豪穎科技股份有限公司
https://www.104.com.tw/job/824b2?jobsource=joblist_search,全端工程師-B336,"1. 開發並維護 高效能、高安全性、使用者易用的網站應用程式，必要時須能與客戶協同解決問題
2. 持續不斷提升系統全端效能，分析和解決遇到的各種技術、性能問題、降低伺服器負載
3. 建構高可擴充性、高可用性、高可維護性之電子商務系統,1. 具備全端開發相關經驗兩年以上。
2. 熟悉 PHP、MySQL，具 Laravel 開發經驗。
3. 熟悉 HTML5、CSS、Javascript，具 Vue.js 或其他前端框架開發經驗。
4. 熟悉 Linux、Docker 環境部署。
5. 熟悉 Redis，具有 Job、Queue Worker 觀念。
6. 熟悉 Git，遵照團隊規範操作版本控管。,PHP、MySQL、HTML、JavaScript、VueJS
提升專業能力
提升專業能力,網路程式設計",全端工程師,待遇面議,無需出差外派,台中市西屯區台灣大道三段660號6F-3,"https://maps.google.com.tw/?q=%E7%B2%BE%E8%AA%A0%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1705608,120.6379496&z=17",精誠資訊股份有限公司
https://www.104.com.tw/job/8xuaw?jobsource=joblist_search,系統全端工程師,"主要產品：自助服務機(Kiosk)的系統開發

職務內容：協助客戶網頁開發，包含後端程式撰寫、前端程式撰寫、API整合。

工作項目：
1. 負責軟體之分析、設計以及程式撰寫
2. 開發前後端產品功能
3. 串接第三方服務
4. 串接硬體周邊
5. 優化執行效率與可維護性
6. 撰寫 Unit Test 確保品質

條件要求
1. 熟悉 HTML5、CSS3、JavaScript
2. 熟悉 REST API
3. 熟悉 WebSocket 網路協定
4. 熟悉 JAVA (我們使用 Spring Boot)
5. 熟悉 C#
6. 熟悉 Git 版本控制
7. 熟悉 MySQL 或其他關聯式資料庫
8. 串接電子支付，如Line Pay、全支付...相關經驗
9. 有線上點餐以及會員系統開發經驗者佳,未填寫,Git、C#、Java、MySQL、Socket、HTML、JavaScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網頁軟體操作、網頁語法撰寫、系統架構規劃、系統維護操作、系統整合分析","軟體工程師
、後端工程師
、全端工程師","月薪40,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市南屯區永春路11-9號,"https://maps.google.com.tw/?q=%E6%8D%B7%E7%89%B9%E5%A8%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1400972,120.6278663&z=17",捷特威科技股份有限公司
https://www.104.com.tw/job/8p8l8?jobsource=joblist_search,前端開發工程師,"【工作內容】 
1. 具Web開發以及使用Javascript、CSS、HTML5 程式開發經驗。 
2. 熟悉RWD、排版、網頁架構。
3. 與後端工程師配合，串接 API，完成產品開發。 
4. 模組化前端組件，建立前端開發架構，提高前端開發的效率。 
5. 使用過Angular或VUE框架者尤佳。 
6. 制定內部前端的開發工作的技術準則。 
7. 負責各產品線以及交付項目前端功能開發，網站介面技術優化。 
8. 例行Code review 及檢討。 
9. 自動化部署與維護。 

【必要條件】 
1. 具3年以上前端實務開發經驗。
2. 具備一定前端技術背景、熟悉版控Git 、串接 RESTful API、 HTML5、CSS3以及切版與除錯能力。
3. 熟悉前端開發工具與架構、遵守開發流程及規範。

【加分條件】 
1. 資安領域開發相關經驗。
2. 熟悉Linux系統。 
3. 熟悉Figma或其他介面雛形設計工具。,1. 若有相關作品集或檔案，請於面試當天，提供給主管參考。
2. 時間管理佳，抗壓性高，能在指定時間內完成高品質代碼及註解。
3. 對學習新技術具有熱情。
4. 主動積極、善溝通、重團隊、有責任心。
5. 具解決問題的獨立思考能力，學習意願高及勇於接受挑戰。,Git、Angular
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、前端工程師
、全端工程師",待遇面議,無需出差外派,台中市北區忠明五街9號,"https://maps.google.com.tw/?q=%E6%8B%93%E9%9B%B2%E8%B3%87%E7%A7%91%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1640771,120.6676205&z=17",拓雲資科股份有限公司
https://www.104.com.tw/job/8rcxb?jobsource=joblist_search,"儲能/能源 全端工程師, IoT工程師, 雲端工程師","1. 與雲端廠商對接、溝通需求、架構雲服務系統。
2. 雲端應用服務功能開發。
3. 與內部工程單位串接車上各項軟體服務需求。
4. 掌握行業技術發展趨勢與合規要求變化。

隨著雲端運算技術的快速發展，全端工程師在現今數位時代扮演著極為重要的角色，並具有相當高的發展前景。此職位旨在聘請一位對雲端技術充滿熱情、能夠開發及維護雲端應用服務的專業人士。

我們誠摯地邀請符合上述條件的求職者加入我們，一同迎接未來的挑戰與發展機會。,不拘,IoT、Node.js、VueJS、Git、AngularJS、ReactJS、Github、Sass
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、系統架構規劃、系統整合分析、資料庫軟體應用","全端工程師
、雲端工程師
、後端工程師",時薪196元以上取得專屬你的薪水報告,依公司規定,台中市東區六順路109號,"https://maps.google.com.tw/?q=%E9%82%91%E6%96%B9%E9%86%AB%E7%99%82%E5%99%A8%E6%9D%90%E4%BC%81%E6%A5%AD%E7%A4%BE@24.1254268,120.700062&z=17",邑方醫療器材企業社
https://www.104.com.tw/job/8ls9p?jobsource=joblist_search,Golang 資深後端工程師,"［職務說明］

此職務需能夠獨立完成後端系統的架構與設計，並確保系統高穩定性和及高效能

［職務內容］

1.需求分析與後端架構設計及開發：
＿依據產品需求，使用Golang語言設計和改進系統架構，確保系統的可擴展性、穩定性和性能。
2.API Server的開發與串接：
＿設計和實現RESTful，並確保API的可靠性和安全性。
3.性能優化：
＿不斷優化程式碼效能、實現高品質且可重複利用的程式碼，並提升系統的響應速度和處理能力。
４.問題排查：
＿處理各類軟體技術問題與 Bug 修正。
５.跨部門協作：
＿參與跨部門合作，與團隊成員協作配合，共同開發和解決技術問題。


［必備條件］

1.   3年以上後端經驗
2.   1年以上使用Golang語言開發經驗且具有獨立調研和開發能力
3.   熟悉MySQL數據庫與GORM的使用與性能優化
4.   熟悉Redis 套件使用
5.   紮實的OOP觀念,不拘,Git、MySQL、Go
提升專業能力
提升專業能力,軟體程式設計","後端工程師
、全端工程師
、軟體工程師","月薪100,000~200,000元取得專屬你的薪水報告",無需出差外派,台中市南屯區,"https://maps.google.com.tw/?q=%E5%94%AF%E9%9B%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1471183,120.6084832&z=17",唯雲科技有限公司
https://www.104.com.tw/job/8r0zf?jobsource=joblist_search,【擴編徵才】後端工程師,"【工作內容】
維護公司產品及內部系統 


【需求技能】
• 具備 PHP 開發經驗
• PHP框架 : Laravel
• Node.js
• MySQL / MariaDB 操作與資料表設計概念
• 熟悉 Git
• 基本 CSS、Javascript、JQuery

【工作內容】
• 優化及維護系統
• 協助新功能開發或功能模組的延伸開發
• 須具備獨立處理能力，參與基本架構討論

【加分條件】
• 熟悉 Linux 指令
• Facebook API 串接經驗
• 第三方金物流串接經驗,不拘,JavaScript、jQuery、CSS
提升專業能力
提升專業能力,資料庫程式設計","軟體工程師
、全端工程師
、後端工程師",待遇面議,無需出差外派,台中市西屯區台灣大道二段633號5樓之5,"https://maps.google.com.tw/?q=%E5%B0%8F%E8%89%BE%E7%AD%96%E7%95%A5%E8%A1%8C%E9%8A%B7%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1581648,120.6569604&z=17",小艾策略行銷有限公司
https://www.104.com.tw/job/8qjyr?jobsource=joblist_search,"應用程式開發工程師, APP, iOS, Android, IoT","1. 負責應用程式的開發與維護
2. 撰寫單元測試
3. 專案APP開發
4. 修正軟體錯誤
5. 根據產品需求進行分析、優化，提升App質量、性能及用戶體驗
6. 透過API與後端進行資料介接
7. 改善App架構及性能最佳化，並加入unit test及ui test，以確保App品質
8. 根據問題進行解決的可行性做分析與研究，向團隊推薦解決方案。

工程師在現今科技產業中扮演著重要的角色，未來發展前景看好。此職位是公司未來發展的重要環節，歡迎有相關背景的人士加入我們的團隊。

歡迎有相關經驗及技能的申請者加入我們的團隊，請投遞您的履歷並表達對此職位的興趣。,不拘,不拘,不拘","Android工程師
、iOS工程師
、全端工程師","月薪29,500元以上取得專屬你的薪水報告",無需出差外派,台中市東區六順路109號,"https://maps.google.com.tw/?q=%E9%82%91%E6%96%B9%E9%86%AB%E7%99%82%E5%99%A8%E6%9D%90%E4%BC%81%E6%A5%AD%E7%A4%BE@24.1254268,120.700062&z=17",邑方醫療器材企業社
https://www.104.com.tw/job/8mdjs?jobsource=joblist_search,Golang 資深後端工程師 遠端辦公,"【工作內容】

1、負責Golang相關項目設計與開發
2、後端系統與架構設計，參與測試以確保質量

【職務要求】

1、3年以上Golang後端開發經驗，具有獨立調研和開發能力
2、熟練掌握Gin或其他框架，深入瞭解框架提供的特性及其實現原理細節
3、具備高併發、高可用性、分散式系統開發經驗，熟悉微服務架構
4、具備API開發與串接經驗
5、熟悉使⽤MySQL、PostgreSQL、Redis、MongoDB等資料庫
6、熟悉TCP/IP、UDP、Http(s)、WebSocket、gRPC等網路通訊協定
7、熟悉使用CI/CD自动化部署，優化開發流程，提高維運效率
8、具備獨立解決問題能力，能深入研究技術，邏輯清晰，責任感強，有良好的溝通能力與團隊合作能力

【加分條件】

1、開發過高可用性系統架構經驗
2、懂PHP語言，Laravel者尤佳
3、有golang相關作品 (請附連結或資料),不拘,不拘,不拘","後端工程師
、全端工程師
、前端工程師","月薪50,000~120,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區逢甲里河南路二段327號4樓之5,"https://maps.google.com.tw/?q=%E6%99%BA%E6%A0%B8%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1727539,120.6462666&z=17",智核科技有限公司
https://www.104.com.tw/job/8ub1j?jobsource=joblist_search,250901 資料科學中心 全端軟體工程師,"【工作說明】
1.前後端之設計、搭建、測試、部屬與維護以及問題排除。
2.開發並管理數據庫，確保服務與基礎軟硬體設施的穩定運行。
3.持續跟進最新之軟體開發技術與工具。

【技能條件】
1.擅長Node.js、Python、PHP，熟悉Laravel等框架，具RESTFul API經驗。
2.熟悉HTML、CSS、JavaScript，具備React或Vue.js等框架經驗。
3.SQL及NoSQL 資料庫設計與優化經驗。(如:MySQL、PostgreSQL、MongoDB、Redis)
4.熟悉Linux環境操作。
5.具容器化技術經驗尤佳。(如:Docker、Kubernetes),未填寫,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,不拘","全端工程師
、軟體工程師
、資料工程師",待遇面議,無需出差外派,台中市西屯區工業區9路12號,"https://maps.google.com.tw/?q=%E6%99%BA%E5%8B%9D%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1719623,120.6018413&z=17",智勝科技股份有限公司
https://www.104.com.tw/job/8w58y?jobsource=joblist_search,ERP程式開發（Java）,"1.開發Web版的ERP企業內部系統，執行系統技術研究與專案推動上線。
2.編寫Java代碼並完成單元測試。
3.系統開發測試、部署和集成。
4.維護已上線系統、排除線上問題。
5.系統優化、完成設計。,不拘,Spring、Java
提升專業能力
提升專業能力,不拘","後端工程師
、全端工程師
、軟體工程師",待遇面議,無需出差外派,台中市西屯區市政北二路236號,"https://maps.google.com.tw/?q=%E5%84%AA%E8%BA%8D%E8%B3%87%E8%A8%8A%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1634242,120.6375545&z=17",優躍資訊有限公司
