網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/7kozx?jobsource=new_map&app_jobsource=m_time4jobs,.Net 助理工程師【享有留任獎金】,軟體工程師,".NET,ASP,ASP.NET,C#,SQL,軟體"
https://www.104.com.tw/job/8omi4?jobsource=new_map&app_jobsource=m_time4jobs,.Net 後端工程師,後端工程師,".NET,.net core,AJAX,ASP,ASP.NET,C#,MVC,SQL,SQL Server,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/88cx9?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"API,Angular,Bootstrap,CSS,Git,HTML,JavaScript,RWD,Vue,前端,軟體"
https://www.104.com.tw/job/35h9b?jobsource=new_map&app_jobsource=m_time4jobs,Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/7yp4l?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 演算法工程師(台中),軟體工程師,"最佳化,演算法,軟體"
https://www.104.com.tw/job/8dq8l?jobsource=new_map&app_jobsource=m_time4jobs,iOS Android 工程師,前端工程師,"Android,JavaScript,Kotlin,MySQL,Node.js,Objective-C,SWIFT,iOS,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/87qst?jobsource=new_map&app_jobsource=m_time4jobs,PHP 工程師,前端工程師,"HTML,JavaScript,PHP,前端,後端,軟體"
https://www.104.com.tw/job/7hcwe?jobsource=new_map&app_jobsource=m_time4jobs,台中-系統軟體處-運控資深/主任工程師,軟體工程師,"C#,C++,演算法,物件導向,自動化,軟體"
https://www.104.com.tw/job/5n0f0?jobsource=new_map&app_jobsource=m_time4jobs,客戶服務工程師(台中),軟體工程師,"VMware,虛擬化"
https://www.104.com.tw/job/8d37v?jobsource=new_map&app_jobsource=m_time4jobs,"資訊工程師, 資訊管理人員",軟體工程師,
https://www.104.com.tw/job/8a4rv?jobsource=new_map&app_jobsource=m_time4jobs,機器人研發工程師,軟韌體測試工程師,"C#,C++,Excel,Github,Linux,PowerPoint,Python,ROS,Word,整合測試,文件,軟體"
https://www.104.com.tw/job/7t5px?jobsource=new_map&app_jobsource=m_time4jobs,前端網頁工程師（具備美感設計能力）,前端工程師,"AJAX,API,Adobe XD,Angular,CSS,Django,ES6,Figma,Git,GitHub,HTML,Java,JavaScript,Jenkins,MySQL,Node.js,PostgreSQL,RWD,React,Redux,SPA,SSR,Sass,Sketch,Spring,TypeScript,Wireframe,jQuery,介面,介面設計,前端,原型,品質,單元測試,影像處理,後端,效能,最佳化,框架,軟體,響應式設計"
https://www.104.com.tw/job/899l4?jobsource=new_map&app_jobsource=m_time4jobs,網頁程式設計師,前端工程師,".net,API,Asp,Asp.net,C#,CSS,Git,Javascript,Jquery,MVC,Oracle,SQL,Vue,Vue.js,前端,大數據,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/7wzyc?jobsource=new_map&app_jobsource=m_time4jobs,SA 系統分析師,軟體工程師,"MySQL,PHP,SQL,文件,資料庫,軟體"
https://www.104.com.tw/job/8oguo?jobsource=new_map&app_jobsource=m_time4jobs,PHP 後端工程師,軟體工程師,"MySQL,PHP,SQL,資料庫,軟體"
https://www.104.com.tw/job/85w80?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,Docker,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,Serverless,WebSocket,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/74abr?jobsource=new_map&app_jobsource=m_time4jobs,網頁設計師(論件計酬 每月可增加4~10萬收入),AI 工程師,"WordPress,外掛"
https://www.104.com.tw/job/8ig2n?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師 台中/台北分公司,全端工程師,"Angular,CSS,ES6,JavaScript,Node.js,React,Vue,全端,前端,品質,整合測試,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8h3mb?jobsource=new_map&app_jobsource=m_time4jobs,Android工程師,Android 工程師,"Android,Java,iOS,介面,效能,最佳化,資料庫,軟體"
https://www.104.com.tw/job/8jvp2?jobsource=new_map&app_jobsource=m_time4jobs,AI中心程式設計師,軟體工程師,".Net,ASP,ASP.Net,CSS,Java,Javascript,Oracle,Python,SQL,演算法,資料庫,軟體"
https://www.104.com.tw/job/8iry3?jobsource=new_map&app_jobsource=m_time4jobs,廣告遊戲推廣人員,軟體工程師,
https://www.104.com.tw/job/8lhsf?jobsource=new_map&app_jobsource=m_time4jobs,行銷企劃專員,軟體工程師,"Excel,PowerPoint,Word,文件,軟體"
https://www.104.com.tw/job/8nwg0?jobsource=new_map&app_jobsource=m_time4jobs,電商業務助理/行政助理(周休2日/薪資36K+),軟體工程師,excel
https://www.104.com.tw/job/7rs2i?jobsource=new_map&app_jobsource=m_time4jobs,機房網管工程師,軟體工程師,
https://www.104.com.tw/job/7e47t?jobsource=new_map&app_jobsource=m_time4jobs,助理工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8jt9a?jobsource=new_map&app_jobsource=m_time4jobs,【台中_太平區】弱電系統工程師,軟韌體測試工程師,"Excel,PowerPoint,Word,整合測試,文件,物聯網,監控,資料庫,軟體"
https://www.104.com.tw/job/88wrj?jobsource=new_map&app_jobsource=m_time4jobs,品管中心組員/助理專員/專員,AI 工程師,"PowerPoint,SQL,Word,excel,https,文件,軟體"
https://www.104.com.tw/job/5fok0?jobsource=new_map&app_jobsource=m_time4jobs,資安工程師(台中),UX 設計師,"Linux,TCP/IP,UNIX,虛擬化"
https://www.104.com.tw/job/8o90w?jobsource=new_map&app_jobsource=m_time4jobs,區塊鏈交易所產品經理,UI 設計師,"DeFi,NFT,SQL,Sketch,Solidity,Token,Web3,介面,區塊鏈,原型,品質,圖,智能合約,最佳化,監控,策略,迭代"
https://www.104.com.tw/job/8o7tt?jobsource=new_map&app_jobsource=m_time4jobs,系統工程師 (AI & RPA),AI 工程師,"AI,Excel,PowerPoint,Python,Word,可靠性,自動化,資料庫,軟體"
https://www.104.com.tw/job/8344q?jobsource=new_map&app_jobsource=m_time4jobs,Backend Engineer 後端研發工程師,後端工程師,"API,AWS,Laravel,Linux,PHP,github,介面,品質,單元測試,壓力測試,後端,效能,整合測試,框架,自動化,資料庫,資料結構,軟體,部署,重構,陣列"
https://www.104.com.tw/job/835b1?jobsource=new_map&app_jobsource=m_time4jobs,Frontend Engineer 前端研發工程師,前端工程師,"CSS,ES6,GitLab,HTML5,JavaScript,Vue,前端,品質,效能,框架,軟體,重構"
https://www.104.com.tw/job/752v7?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,UI 設計師,"Raspberry Pi,軟體"
https://www.104.com.tw/job/85wed?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端工程師,前端工程師,"API,AWS,Bootstrap,CSS,Docker,GCP,Git,HTML,JavaScript,RWD,Tailwind,Vue,WebSocket,前端,套件,後端,文件,軟體"
https://www.104.com.tw/job/6niw4?jobsource=new_map&app_jobsource=m_time4jobs,Vue.js 前端工程師,前端工程師,"API,Ajax,Bootstrap,CSS,ES6,Git,Github,HTML5,Javascript,Nuxt.js,RWD,SASS,SCSS,SEO,TypeScript,VSCode,Vue,Webpack,前端,後端,模組,模組化,軟體"
https://www.104.com.tw/job/4iobg?jobsource=new_map&app_jobsource=m_time4jobs,韌體工程師,UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/6g3cx?jobsource=new_map&app_jobsource=m_time4jobs,資深JAVA課程講師-台中站前認證中心,Android 工程師,"Android,Java,Kotlin,軟體"
https://www.104.com.tw/job/8m1d0?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】E,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/600ye?jobsource=new_map&app_jobsource=m_time4jobs,ERP系統服務專員（台中）,軟體工程師,"Excel,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/6g319?jobsource=new_map&app_jobsource=m_time4jobs,資深Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/86s5h?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商訂購系統JAVA後端開發工程師【台中】,全端工程師,"AWS,Docker,GCP,JAVA,MySQL,Oracle,PostgreSQL,Spring,全端,前端,品質,效能,程式碼審查,資料庫,軟體"
https://www.104.com.tw/job/83lqp?jobsource=new_map&app_jobsource=m_time4jobs,華盛頓中學部-PHP軟體工程師,網頁設計師,"AJAX,API,CSS,HTML5,JavaScript,Laravel,MVC,MySQL,PHP,RESTful,SQL,framework,框架,軟體"
https://www.104.com.tw/job/82gs0?jobsource=new_map&app_jobsource=m_time4jobs,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/8gklp?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,
https://www.104.com.tw/job/8oj3q?jobsource=new_map&app_jobsource=m_time4jobs,【擴大徵才】IT工程師,軟體工程師,"監控,資料庫,追蹤"
https://www.104.com.tw/job/4rqv9?jobsource=new_map&app_jobsource=m_time4jobs,ERP軟體工程師,軟體工程師,"MYSQL,SQL,資料庫,軟體"
https://www.104.com.tw/job/3raq3?jobsource=new_map&app_jobsource=m_time4jobs,PHP程式設計師,軟體工程師,"Ajax,HTML,JavaScript,Laravel,MySQL,PHP,jQuery,軟體"
https://www.104.com.tw/job/87szq?jobsource=new_map&app_jobsource=m_time4jobs,IT人員,軟體工程師,軟體
https://www.104.com.tw/job/8mr4o?jobsource=new_map&app_jobsource=m_time4jobs,C# WinForm 軟體工程師,軟體工程師,".NET,.NET Core,AJAX,ASP,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,SQL,Visual Studio,Word,jQuery,資料庫,軟體"
https://www.104.com.tw/job/87i2l?jobsource=new_map&app_jobsource=m_time4jobs,中區網路系統工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/6joxf?jobsource=new_map&app_jobsource=m_time4jobs,MES工程師,Android 工程師,"Android,C#,軟體"
https://www.104.com.tw/job/4c62w?jobsource=new_map&app_jobsource=m_time4jobs,韌體工程師,軟體工程師,"API,Github,文件,模組,模組化"
https://www.104.com.tw/job/6e650?jobsource=new_map&app_jobsource=m_time4jobs,全端工程師,前端工程師,"AWS,Angular,C#,Java,MySQL,PostgreSQL,Python,Vue,Vue.js,jQuery,php,前端,後端,軟體"
https://www.104.com.tw/job/6g3ba?jobsource=new_map&app_jobsource=m_time4jobs,Python程式設計講師-台中三民認證中心,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,Python,XML,軟體"
https://www.104.com.tw/job/71s0h?jobsource=new_map&app_jobsource=m_time4jobs,系統維運工程師,軟體工程師,"SQL,軟體"
https://www.104.com.tw/job/5ri5m?jobsource=new_map&app_jobsource=m_time4jobs,D4000 Java 後端系統開發工程師/Java Engineer【台中】,UX 設計師,"API,Java,Linux,NoSQL,Oracle,SQL,Spring,框架,軟體"
https://www.104.com.tw/job/6u3no?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師,後端工程師,"AI,API,AWS,C++,Docker,ElasticSearch,GitHub,JIRA,Java,Kafka,Linux,MongoDB,MySQL,NPM,Node.js,Pipeline,PostgreSQL,Python,RESTful,容器,後端,效能,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/2uw6x?jobsource=new_map&app_jobsource=m_time4jobs,軟體研發工程師(軟體研發部門),軟體工程師,"C#,C++,JavaScript,Python,物件導向,軟體"
https://www.104.com.tw/job/8nxyf?jobsource=new_map&app_jobsource=m_time4jobs,學習型 行動應用程式 實習生 iOS / Android APP,全端工程師,"Android,Git,Github,Kotlin,Node.js,SWIFT,iOS,全端,資料庫,軟體"
https://www.104.com.tw/job/8on30?jobsource=new_map&app_jobsource=m_time4jobs,資訊助理工程師,後端工程師,"Excel,PowerPoint,SQL,Word,後端,資料庫,軟體"
https://www.104.com.tw/job/83lvy?jobsource=new_map&app_jobsource=m_time4jobs,PHP軟體工程師,網頁設計師,"AJAX,API,CSS,HTML5,JavaScript,Laravel,MVC,MySQL,PHP,RESTful,SQL,framework,框架,軟體"
https://www.104.com.tw/job/8ogtp?jobsource=new_map&app_jobsource=m_time4jobs,【AI/科技/機器人/機械教師 AI/Tech/Robotics/Mechanical Engineering Teacher】,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/7yp48?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 軟韌體工程師(台中),軟體工程師,軟體
https://www.104.com.tw/job/8c37o?jobsource=new_map&app_jobsource=m_time4jobs,學習型 人工智能 AI 數位產業實習生,軟體工程師,策略
https://www.104.com.tw/job/84ryr?jobsource=new_map&app_jobsource=m_time4jobs,電商專員,軟體工程師,
https://www.104.com.tw/job/6nc25?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,軟體工程師,軟體
https://www.104.com.tw/job/81t8l?jobsource=new_map&app_jobsource=m_time4jobs,10104_BI.EF開發工程師,後端工程師,".NET,API,ASP,ASP.NET,Excel,Java,MySQL,PHP,Powerpoint,SQL,Word,後端,資料庫,軟體"
https://www.104.com.tw/job/7h0dx?jobsource=new_map&app_jobsource=m_time4jobs,JAVA技術工程師,後端工程師,"CentOS,Git,Gradle,JAVA,Linux,MVC,RabbitMQ,Spring,分支,區塊鏈,後端,效能,日誌,軟體"
https://www.104.com.tw/job/8ig2d?jobsource=new_map&app_jobsource=m_time4jobs,Android程式設計師 台中/台北分公司,Android 工程師,"API,Android,C#,Git,JSON,Node.js,RESTful,品質,整合測試,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/7clwc?jobsource=new_map&app_jobsource=m_time4jobs,SAP軟體工程師,軟體工程師,"Oracle,模組,軟體"
https://www.104.com.tw/job/8nl8h?jobsource=new_map&app_jobsource=m_time4jobs,測試工程師(Web)【享有留任獎金】,軟韌體測試工程師,"JIRA,可用性,壓力測試,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/7s30a?jobsource=new_map&app_jobsource=m_time4jobs,電子產品部 研發工程師/高級工程師,網頁設計師,"C#,SOAP,Visual Studio,圖,資料庫,軟體"
https://www.104.com.tw/job/8ecvp?jobsource=new_map&app_jobsource=m_time4jobs,AI應用工程師/AI管理師,AI 工程師,"AI,C++,Linux,ML,PyTorch,Python,原型"
https://www.104.com.tw/job/83uyt?jobsource=new_map&app_jobsource=m_time4jobs,網路技術專員/高專-73K10(台中),UX 設計師,"Linux,TCP/IP,UNIX,Vmware,搜尋,文件,認證"
https://www.104.com.tw/job/8omi6?jobsource=new_map&app_jobsource=m_time4jobs,.Net 資深後端工程師,後端工程師,".NET,.net core,AJAX,ASP,ASP.NET,C#,HTML,MVC,SQL,SQL Server,品質,後端,資料庫,軟體"
https://www.104.com.tw/job/8mcu2?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"CI/CD,CSS,Docker,JavaScript,Jenkins,MVVM,Node.js,Scrum,Vue,Vue.js,介面,前端,框架,軟體"
https://www.104.com.tw/job/8kyu6?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端Frontend程式設計講師-台中三民認證中心,前端工程師,"CSS,Frontend,HTML,JavaScript,MySQL,Visual Studio,jQuery,前端,軟體"
https://www.104.com.tw/job/4yt6r?jobsource=new_map&app_jobsource=m_time4jobs,資訊助理,軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/7a5t0?jobsource=new_map&app_jobsource=m_time4jobs,Python AI程式設計兼任講師_台中站前認證中心,全端工程師,"AI,SQL,SQL Server,Scipy,Spark,python,全端,資料庫,資料探勘,軟體"
https://www.104.com.tw/job/8mte0?jobsource=new_map&app_jobsource=m_time4jobs,研發高級工程師/工程師 (AI-IoT物聯網應用整合),全端工程師,"MQTT,Node.js,PLC,Python,React,React.js,Vue,Vue.js,介面,全端,後端,物聯網,看板,資料庫,軟體"
https://www.104.com.tw/job/6g3bc?jobsource=new_map&app_jobsource=m_time4jobs,資深Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/8mi24?jobsource=new_map&app_jobsource=m_time4jobs,D4000 訂購平台JAVA後端開發工程師,前端工程師,"AWS,Docker,GCP,JAVA,MySQL,Oracle,PostgreSQL,Spring,前端,品質,後端,效能,程式碼審查,資料庫,軟體"
https://www.104.com.tw/job/7c0bx?jobsource=new_map&app_jobsource=m_time4jobs,遊戲開發工程師,AI 工程師,"3D,AI,C#,C++,JAVA,圖,軟體"
https://www.104.com.tw/job/7tkqq?jobsource=new_map&app_jobsource=m_time4jobs,MIS工程師,軟體工程師,
https://www.104.com.tw/job/8mfsr?jobsource=new_map&app_jobsource=m_time4jobs,物聯網技術工程師(台中) | Internet of Things Technology Engineer (Taichung),UI 設計師,"C#,HMI,IOT,PLC,SCADA,SQL,SQL Server,圖,提交,物聯網,監控,自動化,資料庫,軟體"
https://www.104.com.tw/job/8ehv7?jobsource=new_map&app_jobsource=m_time4jobs,Android/iOS APP工程師(工作地點: 台中/台北),全端工程師,"API,Android,Java,Kotlin,Swift,iOS,介面,全端,前端"
https://www.104.com.tw/job/8o6vy?jobsource=new_map&app_jobsource=m_time4jobs,助理工程師,全端工程師,"CSS,Git,Javascript,Laravel,MariaDB,MySQL,PHP,Vue,Vue.js,全端,前端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/7us1o?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,軟體工程師,"Excel,FTP,TCP/IP,Word,效能,軟體"
https://www.104.com.tw/job/8m9zx?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師,後端工程師,"API,AWS,CDN,Git,Github,Java,Laravel,Linux,MySQL,PHP,Redis,TCP/IP,Unix,後端,效能,文件,最佳化,框架,模型,策略,資料庫,軟體"
https://www.104.com.tw/job/8imhp?jobsource=new_map&app_jobsource=m_time4jobs,WINDOS導控開發人員,前端工程師,"API,C#,C++,WPF,WinForms,介面,前端,軟體"
https://www.104.com.tw/job/8a4yk?jobsource=new_map&app_jobsource=m_time4jobs,Android-AI研發工程師,Android 工程師,"AI,Android,Java,Kotlin,Python,演算法,軟體"
https://www.104.com.tw/job/8lj7g?jobsource=new_map&app_jobsource=m_time4jobs,資訊部 APP開發工程師(台中),後端工程師,"Android,Flutter,Git,iOS,後端,框架"
https://www.104.com.tw/job/86pay?jobsource=new_map&app_jobsource=m_time4jobs,韌體研發工程師,UX 設計師,"Linux,嵌入式系統,軟體"
https://www.104.com.tw/job/8006s?jobsource=new_map&app_jobsource=m_time4jobs,Internet程式設計師,UX 設計師,".NET,API,JSP,Linux,PHP,SQL,資料庫,軟體"
https://www.104.com.tw/job/5c62e?jobsource=new_map&app_jobsource=m_time4jobs,研發高級工程師/工程師 (自動化機構),AI 工程師,"3D,AI,圖,文件,自動化,軟體"
https://www.104.com.tw/job/8lf0o?jobsource=new_map&app_jobsource=m_time4jobs,代招醫療法人資訊室軟體開發工程師,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/88cu7?jobsource=new_map&app_jobsource=m_time4jobs,IT/MIS 工程師,AI 工程師,"AWS,CDN,CI/CD,Docker,GCP,Prometheus,VMware,監控,虛擬化"
https://www.104.com.tw/job/8dv7n?jobsource=new_map&app_jobsource=m_time4jobs,台中✱三民✱【資訊業務助理】最強後勤團隊聯合徵才 幸福企業福利優/團隊合作環境氛圍佳/稀有職缺工作單純/無經驗可/歡迎應屆畢業生,軟體工程師,"https,管道"
https://www.104.com.tw/job/88xan?jobsource=new_map&app_jobsource=m_time4jobs,ISO27001資訊安全管理系統主任稽核員(派駐台中),軟體工程師,
https://www.104.com.tw/job/8ersr?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,網頁設計師,"IIS,VMware,整合測試,文件,監控,資料庫,軟體"
https://www.104.com.tw/job/8o16n?jobsource=new_map&app_jobsource=m_time4jobs,全端開發工程師,全端工程師,".NET,AJAX,API,AWS,Android,Azure,Bootstrap,CI/CD,CSS,Flutter,GCP,Git,Github,Go,IoT,Java,JavaScript,Kotlin,Microservices,MongoDB,MySQL,NoSQL,Node.js,PHP,PostgreSQL,Python,RWD,React,Redis,Tailwind,Vue,Vue.js,jQuery,介面,全端,前端,後端,微服務,效能,文件,框架,模組,資料庫,軟體,部署"
https://www.104.com.tw/job/80ffx?jobsource=new_map&app_jobsource=m_time4jobs,軟體研發工程師(嵌入式系統開發),軟體工程師,"C++,assembly,embedded system,firmware,python,嵌入式系統,組合,組合語言,軟體"
https://www.104.com.tw/job/8nnu9?jobsource=new_map&app_jobsource=m_time4jobs,IPAS AI應用規畫師(中級)講師-台中站前認證中心,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/7lstk?jobsource=new_map&app_jobsource=m_time4jobs,D4000 momo購物網APP Android工程師【台中】,Android 工程師,"API,AWS,Android,CI/CD,CircleCI,Flutter,Git,JUnit,Java,Jenkins,Kotlin,MVC,MVVM,Material,RESTful,React,React Native,SDK,SQLite,介面,單元測試,效能,框架,監控,自動化,軟體,部署,重構"
https://www.104.com.tw/job/6fuqj?jobsource=new_map&app_jobsource=m_time4jobs,MVC 程式設計師 ASP.NET or C#( 台中),前端工程師,".Net,API,ASP,ASP.NET,C#,CSS,Entity Framework,Framework,HTML5,MVC,Oracle,SQL,SQL server,Visual Studio,jQuery,前端,後端,文件,軟體"
https://www.104.com.tw/job/8i5n8?jobsource=new_map&app_jobsource=m_time4jobs,【總部擴編】系統開發組長,後端工程師,"API,C#,MySQL,PHP,Restful,後端,資料庫,軟體"
https://www.104.com.tw/job/8mm9k?jobsource=new_map&app_jobsource=m_time4jobs,(中部)資深Java後端主管,前端工程師,"API,AWS,CI/CD,Git,Gitlab,Java,Jenkins,Linux,RESTful,SQL,Shell,Spring,前端,資料庫,軟體"
https://www.104.com.tw/job/7n7f3?jobsource=new_map&app_jobsource=m_time4jobs,機械手臂工程師,軟體工程師,軟體
https://www.104.com.tw/job/8c0de?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,AI 工程師,"SQL,TCP/IP"
https://www.104.com.tw/job/8n7h2?jobsource=new_map&app_jobsource=m_time4jobs,電子商務後端工程師,前端工程師,"CSS,DevOps,GCP,Git,JavaScript,Laravel,MariaDB,MySQL,Nuxt.js,PHP,Sass,Vue,Vue.js,https,jQuery,前端,後端,效能,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/871ux?jobsource=new_map&app_jobsource=m_time4jobs,"(台中) UI/UX 設計教學,外聘講師",UI 設計師,"Adobe XD,Sketch,介面,介面設計,軟體"
https://www.104.com.tw/job/7gl24?jobsource=new_map&app_jobsource=m_time4jobs,維運工程師,UX 設計師,"AWS,Azure,CI/CD,CentOS,GCP,Jenkins,Linux,Nginx,Prometheus,SSL,Ubuntu,監控"
https://www.104.com.tw/job/8a43v?jobsource=new_map&app_jobsource=m_time4jobs,前後端工程師,前端工程師,"API,AWS,CSS,Framework,Git,GitLab,Github,Go,HTTP,Injection,Iot,JAVA,JavaScript,Laravel,Linux,MQTT,MVC,MySQL,PHP,RWD,SQL,TCP/IP,XSS,介面,前端,後端,效能,物聯網,資料庫,軟體"
https://www.104.com.tw/job/73eyj?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,全端工程師,"API,MySQL,Node.js,RESTful,全端,前端,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8mtdk?jobsource=new_map&app_jobsource=m_time4jobs,研發高級工程師/工程師 (AI-AOI機器視覺),AI 工程師,"AI,AOI,C#,Linux,OpenCV,QT,介面,套件,影像處理,模型,機器學習,演算法,軟體"
https://www.104.com.tw/job/7qd61?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA開發工程師【台中】,前端工程師,"API,HTML,JSP,Java,JavaScript,MVC,Oracle,React,React.js,Spring,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/61345?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師-台中,軟體工程師,"C#,Oracle,資料庫,軟體"
https://www.104.com.tw/job/87qte?jobsource=new_map&app_jobsource=m_time4jobs,Golang後端工程師,後端工程師,"Docker,Git,Go,Linux,MongoDB,NoSQL,PostgreSQL,Redis,Restful,容器,後端,微服務,文件,資料庫,軟體"
