job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8s4uy?jobsource=new_map&app_jobsource=m_time4jobs,10104_BI.EF開發工程師,"1、ERP分析及客製規格書客修撰寫。
2、商業智慧(BI)資料數據整合、銷售分析與應用分析功能開發.資料倉儲相關經驗。
3、具備網頁程式開發實務經驗，熟悉PHP等一或多種後端開發語言。
4、熟鼎新EasyFlow電子簽核系統開發與維護
5、具有鼎新相關系統報表開發與維護相關經驗。
6、熟資料庫SQL語法 。
7、有 Web Service API 串接經驗者佳。
8、有Excel函數/樞紐分析、Word、Powerpoint 應用能力。,不拘,ASP.NET、Java、MySQL
提升專業能力
提升專業能力,不拘","資訊助理
、軟體工程師","年薪500,000~600,000元",無需出差外派
https://www.104.com.tw/job/8sffn?jobsource=new_map&app_jobsource=m_time4jobs,【金融創新部】高級/資深程式設計師（工作地點：台中）,"【⼯作內容】
1.負責產品模組的開發與調整(含前端JS、後端C#與SQL之開發)
2.理解客戶需求原因或是問題發⽣原因，協助思考、優化解決⽅案

【必要技能】
1. 後端：C# .net Framework MVC、MS SQL
2. 前端：Javascript
3. 接觸過HTML、CSS、物件導向程式設計概念

【加分條件】
1. 了解MVC架構
2. 了解前端框架(Ext.js、React等)
3. 了解SVN、Git等版控操作
4. 喜歡接觸新事物、新技術、並能不斷提升⾃我技術⽔準

【寶碩財務科技−⾦融創新部簡介】
我們致⼒於⾦融商品投資管理平台開發，協助客戶進⾏⾦融商品交易部位管理、
⾵險管理及投資決策分析。

我們的成員組成為敏捷式團隊，提供客戶WEB化系統產品與服務(基於MVC架構)。
有別於其他傳統系統代理與專案模式，我們配置專職財務⼯程專家掌握最新⾦融技術、
商品變化與法規要求，結合兩個領域的優勢，建構完整、全⾯的投資平台，致⼒於核⼼產品開發，引領客戶⾯對不斷變化中的⾦融挑戰。

我們這裡有扁平的組織結構、採⽤敏捷式開發流程、開放⾃由的討論⽂化與導師制度、
完善的新⼈教育訓練、彈性的上班時間(8:30~10:30)做滿8⼩時⾃⾏下班、
沒有傳統企業的包袱、下班不⽤等主管離開才能⾛、沒有加班⽂化，
每周⼀次以上的部⾨聚餐(⾃由參加)、
友善豐富的進修管道(內訓、外訓、證照補助、部⾨知識庫)、
提供每⼈基本配備個⼈電腦(含SSD)+雙螢幕、
不定時的資訊技術、財經新知、財務知識、理財知識分享。

無須具備財務⾦融相關知識，歡迎不具財經背景的資訊⼯程師加⼊⼀同成⻑、分享與切磋~,不拘,不拘,不拘","軟體工程師
、Internet程式設計師","月薪40,000~80,000元",無需出差外派
https://www.104.com.tw/job/83shn?jobsource=new_map&app_jobsource=m_time4jobs,資料中心網路維運工程師(台中),"1、IDC電信機房日常維運及管理 
2、機房網路、環控系統監控、維運、障礙查修、報表製作
3、基本WAN/LAN 設定和維護及管理
4、完成部門主管交代事項
5、有相關網路維運經驗、資訊證照者尤佳,不拘,Cisco、LAN、TCP/IP、VLAN
提升專業能力
提升專業能力,作業系統基本操作、網路規劃管理","網路管理工程師
、資訊設備管制人員
、其他資訊專業人員","月薪32,000~34,000元",無需出差外派
https://www.104.com.tw/job/8sfg2?jobsource=new_map&app_jobsource=m_time4jobs,【金融創新部】初階程式設計師（工作地點：台中）,"【⼯作內容】
現有功能維護及開發: 能接觸到前端、後端、SQL技術，⼀條⿓的串接開發，提供實務開發的平台

【必要技能】
1. 後端：C# .net Framework MVC、MS SQL
2. 前端：Javascript
3. 接觸過HTML、CSS、物件導向程式設計概念

【加分條件】
1. 了解MVC架構
2. 了解前端框架(Ext.js、React等)
3. 了解SVN、Git等版控操作
4. 喜歡接觸新事物、新技術、並能不斷提升⾃我技術⽔準


【寶碩財務科技−⾦融創新部簡介】
我們致⼒於⾦融商品投資管理平台開發，協助客戶進⾏⾦融商品交易部位管理、
⾵險管理及投資決策分析。

我們的成員組成為敏捷式團隊，提供客戶WEB化系統產品與服務(基於MVC架構)。
有別於其他傳統系統代理與專案模式，我們配置專職財務⼯程專家掌握最新⾦融技術、
商品變化與法規要求，結合兩個領域的優勢，建構完整、全⾯的投資平台，致⼒於核⼼產品開發，引領客戶⾯對不斷變化中的⾦融挑戰。

我們這裡有扁平的組織結構、採⽤敏捷式開發流程、開放⾃由的討論⽂化與導師制度、
完善的新⼈教育訓練、彈性的上班時間(8:30~10:30)做滿8⼩時⾃⾏下班、
沒有傳統企業的包袱、下班不⽤等主管離開才能⾛、沒有加班⽂化，
每周⼀次以上的部⾨聚餐(⾃由參加)、
友善豐富的進修管道(內訓、外訓、證照補助、部⾨知識庫)、
提供每⼈基本配備個⼈電腦(含SSD)+雙螢幕、
不定時的資訊技術、財經新知、財務知識、理財知識分享。

無須具備財務⾦融相關知識，歡迎不具財經背景的資訊⼯程師加⼊⼀同成⻑、分享與切磋~,不拘,不拘,不拘","軟體工程師
、Internet程式設計師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/8sovx?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電子書後端工程師(JAVA),"電子書提供給人們更多元的學習方式，我們團隊就在進行這項工作，你是否擁有豐富的 Java 開發經驗？如果是，那麼我們正在尋找你！

我們正在招募具有豐富技術背景的 Java 開發工程師，如果你熟悉 Java、Spring Boot、ActiveMQ、Redis，以及數位加解密等關鍵技術，我們誠摯邀請你加入我們的團隊，與我們一起讓電子書的服務讓大眾喜歡！

【工作內容】
1. 負責電子書後台系統核心功能的設計與開發，確保系統穩定與高效運作。
2. 使用 Java 及 Spring Boot 框架開發高品質 RESTful API，並持續優化程式碼以提升系統效能。整合消息佇列、Redis 緩存等技術，強化系統架構與性能。
3. 持續研究並導入新興後端技術，優化現有服務，提升產品競爭力。
4. 依據業務需求進行分析，規劃並設計最佳實現方案。
5. 主動協助處理線上問題，確保服務穩定運行。

【工作技能】
1. 熟悉Java程式語言
2. 熟悉開發RESTful API
3. 熟悉關聯式資料庫CRUD SQL語法
4. 熟悉Spring boot框架
5. 具備linux作業系統操作能力
6. 能閱讀理解技術文件
7. 良好的溝通及團隊合作能力，及問題解決能力

【加分條件】
1. 熟悉訊息佇列技術，如 ActiveMQ，並有實際應用經驗
2. 能夠運用 Redis cache等技術來優化系統的性能
3. 熟悉電子書epub3 、PDF格式
4. 熟悉DRM 技術
5. 在電子書後端系統開發方面具有豐富經驗，熟悉電子書系統和需求
6. 對於系統架構和性能優化有深入理解，能夠提供專業建議和解決方案
7. 熟悉 Docker 和 Kubernetes 等容器化技術，有相關使用經驗,不拘,不拘,不拘","軟體工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8so3v?jobsource=new_map&app_jobsource=m_time4jobs,【遊戲設計部】遊戲數值企劃,"★本項職務主要接觸產品類型為【魚機休閒類】娛樂遊戲。

【工作職責】
● 負責遊戲中相關數值的規劃、設計與創建。
● 建立遊戲數值的期望曲線及數學公式模型。
● 分析競品遊戲數值系統及趨勢，提出優化建議。
● 遊戲數值相關文件的撰寫與維護。
● 分析遊戲數據，持續調整和優化遊戲數值，完善數值的平衝與循環。

【其他條件】
● 具備對博弈理論的基礎認知，能應用於數值設計中。
● 具備數值資料統計、分析，分配等設計能力。
● 對遊戲平衡性與數值設計具備深入理解，並了解不同玩家類型的行為與偏好。
● 具備競品數值系統的分析能力，能提出具體優化建議並製作簡報提案。
● 具備清晰的表達能力與良好的邏輯思維，能與團隊有效溝通協作。
● 熱愛遊戲，並對遊戲數值與機制的研究充滿熱情。

【加分項目】
● 具博奕遊戲遊玩經驗。
● 具遊戲機率設計經驗。,不拘,不拘,不拘","統計精算人員
、數學研究員
、軟體工程師","月薪38,000元以上",無需出差外派
https://www.104.com.tw/job/7ztqo?jobsource=new_map&app_jobsource=m_time4jobs,專案管理師,"專案經理是專案的靈魂人物，帶領團隊完成專案並驗收， 根據專案現況管理、控制及協調工作項目，我們期待優秀的你與我們一同前進!

職務內容： 
1. 負責專案執行與追蹤，管控專案進度，確保開發時程 
2. 確認專案需求，專案評估文件撰寫、修改
3. 溝通協調跨部門問題，並提供所需支援
4. 專案成本風險控管 
5. 產品測試與品質管理 
6. 其他主管交辦事項,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明","其他專案管理師
、其他資訊專業人員","月薪40,000~42,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8siln?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(網頁開發) 可遠端 M1,"我們正在尋找一位網頁開發人員，協助我們建立和維護核心應用程式，並開發新的應用程式。
1. 開發、測試和維護我們網頁應用程式的功能。
2. 負責全端開發，從資料庫互動到前端實作。
3. 與產品經理和使用者協作，將需求轉化為技術解決方案。
4. 編寫清晰、高效且文件齊全的程式碼。
5. 排除和調整平台上的問題。
6. 網頁框架經驗： 至少精通一種現代伺服器端框架。具備以下任何一種經驗且高度相關如 PHP、Node.js、基於 Python 的框架（例如：Django, Flask）、Ruby on Rails 等。,1. 資料庫熟練度： 具備 SQL 和關聯式資料庫（例如：MySQL, PostgreSQL）的豐富經驗。必須能夠熟練建構和優化複雜查詢。
2. 前端基礎： 紮實的 HTML, CSS 和現代 JavaScript (ES6+) 基礎是必不可少的。
3. 前端框架： 具備現代前端框架（如 React, Vue.js 或 Angular）的經驗是一個顯著的加分項。
4. 地點與遠端工作政策： 
(我們開放招聘來自台灣任何地方的夥伴)
辦公地點在台北總公司，如居住在北北基桃以外，將可申請遠端職位。,Node.js、Django、Python、PHP、Ruby、PostgreSQL、HTML、MySQL、JavaScript
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發","軟體工程師
、Internet程式設計師
、全端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o1sf?jobsource=new_map&app_jobsource=m_time4jobs,,"【工作內容】
1. 使用React框架開發高效、可擴展的用戶界面組件，並與後端 API 集成以實現完整的應用程式。
2. 將設計圖轉化為具有交互性和視覺吸引力的前端界面，確保用戶體驗的優化和一致性。
3. 與設計師和產品團隊合作，理解產品需求並提供技術建議，以實現最佳的用戶界面設計。
4. 使用 React 生態系統中的相關庫和工具，如 Redux、React Router等，管理應用程式的狀態和路由。

【工作技能】
1. 熟練掌握 React 框架及相關生態系統，並有相應的實際開發經驗。
2. 深入理解 React 的組件化開發模式和單向數據流，能夠編寫可重用和可測試的組件代碼。
3. 熟悉 JavaScript 和 ES6+特性，能夠解決跨瀏覽器兼容性問題並使用最新的語言功能。
5. 熟悉前端工程化和自動化工具，如 Webpack、Babel 等，並能夠配置和優化相應的開發環境。
6. 具備良好的團隊合作能力和溝通能力，能夠有效地與設計師、產品經理和其他開發人員合作。
7. 對於性能優化、程式質量和安全性有著高度的關注和要求。

【加分條件】
1. 對於 Nginx 專案佈署有相關經驗。
2. 熟悉 webpack、gulp 打包工具。
3. 對於前後端分離有相關經驗。
4. 具備良好的設計感和用戶體驗意識，能夠將設計轉化為具體的前端實現。
5. 持續學習和探索新的技術和工具，並將其應用於實際項目中。,不拘,不拘,不拘","前端工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8s7ep?jobsource=new_map&app_jobsource=m_time4jobs,後端開發工程師 【保障年薪14個月】,"【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【後端開發工程師 Back-End Developer】從系統部署到 API 開發，一手包辦！
我們在尋找一位能獨立掌握系統管理與後端開發的後端工程師，協助提升開發效率與系統穩定性。

【工作內容 / 你將負責】
◤ 網站後端開發與系統維護
   使用 Python（Flask／Django）或 Node.js（Express）撰寫與維護 RESTful API。
   具備兩年以上後端開發與維運經驗，負責版本控管、功能優化與穩定性維護。
◤ 伺服器管理與雲端部署
   管理與部署 AWS、GCP 或 GoDaddy 等雲端／主機環境，熟悉 EC2、網域與 DNS 設定流程。
   理解 Linux／Windows 系統操作，處理日常維運、Log 監控與錯誤排查。
   熟悉 Docker 與 CI/CD 概念，能協助建置自動化流程與開發環境。
◤ 資料庫與自動化系統管理
   設計與管理關聯式資料庫，優化查詢效能、備份與資料安全機制。
   撰寫自動化任務與系統排程（如備份、資源清理、報表生成），提升運營效率。
◤ 系統安全與連線穩定性保障
   建立與管理反向代理（如 NGINX）、配置 HTTPS 憑證，確保網站安全連線與可用性。
   進行系統 Debug、錯誤追蹤與效能監控，迅速排除異常狀況。

【必備技能 / 我們希望你】
◆ 具備2年以上後端管理維護經驗
◆ 熟悉任一主流程式語言：Python 或 Node.js，並具備 RESTful API 開發經驗。
◆ 有實際操作過 AWS 、 GCP或Godaddy 等雲端服務，以及基本的 Linux 系統管理經驗。
◆ 熟悉伺服器部署、反向代理（如 Nginx）、HTTPS 憑證申請與安裝。
◆ 熟悉 Git 版本控制，具備基本的 Docker/CI/CD 概念。
◆ 邏輯清晰、擅長問題解決，能與主管密切溝通進度與挑戰。
◆ 積極學習：持續吸收新技術並主動研究更好的解法。

【加分技能】

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,未填寫,Node.js、Python、Linux、AWS、DNS、Git、Github
提升專業能力
提升專業能力,伺服器網站管理維護、資訊設備操作檢修","後端工程師
、前端工程師
、全端工程師","月薪55,000~70,000元",無需出差外派
https://www.104.com.tw/job/8sl0z?jobsource=new_map&app_jobsource=m_time4jobs,【技術開發部】(主任)後端工程師,"【工作職責】
● 使用Golang及grpc or http進行系統後端伺服器及API開發與維護。
● 負責開發多人連線網路系統。
● 後台管理介面開發及維護。
● 資料庫建置及運用。
● 網路同步機制撰寫。
● 具備K8S使用經驗。

【其他條件】
● 使用 Golang/C++/Asp.Net(MVCWeb API)/MSSQL/Redis/Postgresql 等技術。
● 具備一年以上遊戲伺服器開發經驗者佳。
● 使用 Server/Web/資料庫設計/程式設計的相關經驗。

【加分項目】
● 具備一年以上遊戲相關產業開發經驗者佳。
● 具備即時連線遊戲前後端串接流程相關經驗者佳。
● 具有獨立開發能力 (架構設計/流程設計/除錯/效能調整)者佳。,不拘,不拘,不拘","軟體工程師
、電玩程式設計師
、後端工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/7qcq5?jobsource=new_map&app_jobsource=m_time4jobs,專案管理處 序列化 管理師（防偽追溯追蹤雲端系統使用）,"*歡迎無相關經驗但具學習意願者投遞
*若具序列化相關工作經歷者薪資另議

1.國際客戶防偽追溯追蹤需求分析
2.防偽追溯追蹤雲端系統平台(如Tracelink,SAP ATTP/ICH或其他)操作、資料交換和問題處理
3.包裝線製程資料產生或上傳相關問題處理
4.國際藥品防偽追溯追蹤法規需求了解,1.具電腦程式語言撰寫經驗(如Python,XML,SQL等)
2.具B2B或web service應用經驗(如SOAP,sFTP,AS2,REST等)
3.具GS1條碼(如GS1-128,DataMatrix等)或EPCIS等相關知識或應用經驗者為佳
4.具國際藥品或醫材防偽追溯追蹤規範基本知識或應用經驗者為佳,Java、Python、JavaScript、XML
提升專業能力
提升專業能力,不拘","軟體專案管理師
、其他資訊專業人員
、系統分析師","月薪32,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8bb49?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,"1.資訊設備點檢
2.配置安全網路環境
3.資訊系統管理與維護
4.專案執行
5.臨時問題異常排除,不拘,AJAX、PHP、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、網路設備設定安裝、專案管理軟體操作","資訊助理
、資訊設備管制人員
、其他資訊專業人員","月薪35,000~40,000元",無需出差外派
https://www.104.com.tw/job/8ntsd?jobsource=new_map&app_jobsource=m_time4jobs,文書處理行政人員,"1. 業務報表核對與建置（擅長Excel函數應用、Word）
2. 文書資料處理、排版、彙整
3. 管理文件、工作規則、適時依任務提供人事表單和規章修訂
4. 簡報製作及排版
5. 其他主管交辦事項

◆態度主動積極、配合度高
◆對工作細心且有耐心
◆具備良好之溝通協調及應變能力佳


※符合條件的你/妳快來投履歷※,不拘,Excel、PowerPoint、Word、中文打字20~50
提升專業能力
提升專業能力,行政事務處理、文件檔案資料處理、轉換及整合工作、報表彙整與管理","行政人員
、資訊助理
、行政助理","月薪29,000~31,000元",無需出差外派
https://www.104.com.tw/job/80jn8?jobsource=new_map&app_jobsource=m_time4jobs,助理專案管理師,"助理專案管理師， 根據專案進度追踨管理、溝通協調、進度回報、文件整理，我們期待優秀的你與我們一同前進!

職務內容： 
1. 負責專案進度追蹤，文件管控及交付，確保專案執行時程 
2. 測試報告撰寫、修改
3. 溝通協調供應商問題，並提供所需支援
4. 詢比議價
5. 產品測試與品質管理 
6. 其他主管交辦事項,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,專案成本╱品質╱風險管理、專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明、提案與簡報技巧、廣告企劃案╱文案撰寫","其他專案管理師
、其他資訊專業人員
、軟體專案管理師","月薪36,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7i8l1?jobsource=new_map&app_jobsource=m_time4jobs,客服維護工程師,"工作內容：
基本能力要求
1.協助處理進出貨事宜
2.協助處理客戶到場維護及線上報修問題
3.協助公司軟體工程師系統網路使用或設定問題
4.客戶端網路SERVER及電腦周邊維護
5.協助客戶規劃與建議解決方案
6.撰寫解決方案說明簡報或者軟體規格書
7.相關工作經驗兩年以上
公司備有專案配合教育訓練如何幫助客戶解決技術問題，並釐清產品技術相關責任，有時也需要擔任業務/RD與客戶間的橋樑，用客戶了解的語言協助處理技術問題，確保客戶能正常使用公司產品。
對於職務需具備獨立思考作業、細心與自我要求高的態度

人才需求之相關技能:
◆網路技術：TCP/IP、VLAN、Wireshark、IPSec VPN、L3/L2 Switching & Routing、IPv6、OSPF、BGP、ACL、NAT、RIP、數據中心建置(Cisco)... 等 
◆ Virtualization solution：VMWare Vsphere、ESXi虛擬化平台、VMWare虛擬化資源管理、VMWare虛擬機器大量部屬、MS SQL Server、Server...等 
◆設定維護防火牆、MailBox、網站架設IIS及DNS設定維護有經驗者,未填寫,TCP/IP、Microsoft Exchange、Vmware、Bridges、DHCP、DNS、Ethernet、Firewall、FTP、Hubs/ Routers、LAN、MS SQL、TcpDump、VPN、WAN、Excel、Outlook、PowerPoint、Visio、Word、MRP、VMS、Android、Windows Server 2012、Windows 10、Windows Server 2019、Database Management
提升專業能力
提升專業能力,規劃與管理防火牆、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、資料庫系統管理維護、資料庫軟體應用、系統架構規劃與維護、伺服器網站管理維護、網路系統配置、網路規劃管理、網路設備設定安裝","FAE工程師
、網路管理工程師
、系統工程師","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/8t1xp?jobsource=new_map&app_jobsource=m_time4jobs,,"【工作職責】
● 擔任技術管理，在開發過程中進行需求規格確認、跨組別對接討論及組內任務分配，確保研發過程及交付內容的高質量與正確性。
● 擔任技術管理者，明確制定部門內工作管理及跨部門協作的流程與規範，並週期性檢視團隊狀況，實時調整、優化，確保團隊工作效率。
● 偕同 PM 和技術專業同仁擔任部門窗口，排查異常問題、理解並確保需求可行性和技術方案合適性，維持軟體系統高效、穩定。
  
【其他條件】
● 具帶領軟體研發團隊經驗
● 容器化管理 (K8S 為主)
● 雲服務操作及管理 (GCP 為主)
● 其他接觸之程式語言：C#.Net Core、Node.js、Docker、Kafka、GoLang
● 專案管理與溝通協調能力,不拘,不拘,不拘","軟體工程師
、電玩程式設計師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/8skhq?jobsource=new_map&app_jobsource=m_time4jobs,SEO 工程師,"我們正在尋找一位具備策略思維與實戰經驗的資深 SEO 工程師。
如果你對數據敏銳、熱愛研究演算法、熟悉網站架構與內容優化，並有帶過 SEO 成功專案，這個職缺就是為你量身打造！

1. 負責技術 SEO 優化，包括提升網站載入速度、設計結構化資料、以及維護網站地圖（Sitemap），並與前端及後端工程師密切協作，確保網站符合 SEO 最佳實務標準。
2. 建置並管理外部連結資源，並針對網站內容提供優化建議，提升網站在搜尋引擎中的排名與曝光度。
3. 定期追蹤及分析 SEO 成效，運用 Google Analytics 4（GA4）、Google Search Console 等數據工具製作詳盡報告，並針對競爭對手分析，提出優化策略與行動方案。
4. HTML、CSS、JavaScript、Wordpress等，系統面進行網站優化。,不拘,SEO、Google Analytics、CSS、HTML、jQuery
提升專業能力
提升專業能力,廣告企劃案╱文案撰寫、市場趨勢分析、網站流量成效追蹤、結構化程式設計、社群媒體經營管理","社群行銷
、行銷企劃
、數據分析師／資料分析師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/8s7es?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端工程師 【保障年薪14個月】,"【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【網頁前端工程師】打造高效能、可維護的使用者體驗！
我們正在尋找一位具備前端框架開發經驗、專注於效能優化的網頁前端工程師，與設計、後端密切合作，實現頂尖的使用者體驗。

【工作內容 / 你將負責】
◤ 前端開發技術與框架應用
   熟悉前端框架與模組化開發，撰寫具備可維護性與可擴充性的程式碼。
   理解瀏覽器渲染流程，能針對效能瓶頸進行技術優化與問題解除。
   熟悉 JavaScript 模組化、打包工具與優化前端程式碼開發。
◤ 網頁效能優化與使用者體驗提升
   能獨立執行網站效能分析與優化，改善載入速度與互動性。
   針對核心網頁體驗指標（LCP、CLS、INP）進行優化與調校。
   熟練圖片壓縮、資源懶加載（Lazy Loading）等網站前端效能最佳化。
◤ 瀏覽器渲染與性能理解
   了解瀏覽器的渲染機制與資源加載流程。
◤ 跨部門協作
   與切版師協同整合RWD視覺畫面
   與後端工程師協同整合 API 與資料處理，提升網站系統整體效能。

【必備技能 / 我們希望你】
◆ 熟悉 HTML、CSS、JavaScript 並具備前端框架實作經驗。
◆ 熟悉 ES Modules、Component-based 結構設計
◆ 熟用 Tailwind、Bootstrap 或自製元件系統
◆ 了解瀏覽器渲染流程，熟練圖片壓縮、資源懶加載、JS 分包。
◆ 能獨立debug網站前端相關問題，且有實際改善網站效能案例者佳。
◆ 具備高度自律與主動性，能自主管理進度與品質。
◆ 積極學習：持續吸收前端新技術與效能優化知識。

【加分技能】
◇ 具備 CDN 資源快取調整經驗。
◇ 熟悉前端框架提升 SEO 結構化與使用者體驗。
◇ Next.js
◇ Vue
◇ PHP

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,網頁語法撰寫","前端工程師
、Internet程式設計師
、網頁設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/7xdql?jobsource=new_map&app_jobsource=m_time4jobs,總部｜數位營運專員 （數位發展／數位轉型）,"｜集團組織擴編，菁英招募｜

歡迎加入塔木德酒店集團 ，我們在尋找敢於創造歷史的夥伴，攜手打造非凡的連鎖加盟集團。

我們期許你是勇於接受挑戰、樂於分享歡樂與熱忱、對工作認真負責，最重要的是和我們一樣真心真誠的對待他人。


【 工作內容 】

（１）資訊設備維護：簡易的辦公資訊設備相關問題協助排除。

（２）善用開發管理工具：熟悉使用Notion。

（３）數據可視化工具能力：Power BI / Tableau / Looker Studio (Data Studio)。

（４）各項數位系統平台操作維護（數位運營系統、評論管理系統、品質檢驗系統、電子簽核系統等）。

（５）作業流程整合與標準化：各部門作業流程整合及制定標準化作業流程。

（５）數位系統對接：與外部系統廠商對接，進行溝通協調。

（６）其他主管交辦事項 。


【 職務需求 】
- 展現積極主動的工作態度，並具有強烈的責任心。
- 邏輯能力佳，抗壓性高、積極參與團隊的各項任務的精神。
- 適合應屆畢業生或工作經驗在1至2年內的求職者。,未填寫,Tableau、Power BI、Looker studio
提升專業能力
提升專業能力,提案與簡報技巧、資訊設備操作檢修、系統架構規劃、系統維護操作、系統整合分析、系統架構規劃與維護、軟硬體設備預算與採買規劃、系統導入、報表開發","其他資訊專業人員
、資訊助理
、數據分析師／資料分析師","月薪34,000~38,000元",無需出差外派
https://www.104.com.tw/job/8t7c4?jobsource=new_map&app_jobsource=m_time4jobs,軟體測試助理工程師,"【招募背景】
1. 軟體測試：包括App、Web等環境之應用程式。
2. 產品開發研擬測試計劃、測試案例、測試報告撰寫。
3. 建立及維護自動化測試環境。
4. 產品測試的資源協調，與R&D、PM進行溝通合作、釐清問題、規納問題、發生步驟並追踨議題。
5. 主管交辨事項。
 

【個人特質】
1. 對程式設計有熱情，願意主動嘗試
2. 測試效率、自我管理、解決問題的能力
3. 能與團隊緊密合作，以確保測試修正與開發需求相符,<加分項目>
1. QA軟體測試經驗。
2. 具備App/Web自動化測試有相關經驗。
3. 熟悉API測試工具。
4. 熟悉 JavaScript。,不拘,功能測試(function test)、使用者測試(Usability test)、軟體整合測試、韌體整合測試、測試計劃及測試報告書撰寫","軟韌體測試工程師
、測試人員
、軟體工程師","月薪30,000~40,000元",無需出差外派
