job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8wsxb?app_jobsource=m_time4jobs&jobsource=new_map,智慧製造_智能製造系統_前端工程師(（Vue 3 / 平台型系統),"<主要職責>
      我們正在建置新⼀代平台型前端系統，核⼼技術採⽤ Vue 3 + TypeScript +Composition API，並逐步將既有ExtJS + jQuery 系統導⼊新的前端架構。
      
        新平台以 Admin.NET 為基礎進⾏擴充，並導⼊低代碼設計器以提升畫⾯產出效率。設計器負責快速⽣成 Vue SFC（Single File Component） 作為起始模板，實際的業務邏輯、事件處理與資料綁定仍由⼯程師以TypeScript 進⾏開發與維護。

       此職位屬於資深／資深偏架構等級前端⾓⾊，⾮初階或純執⾏職位。可完整參與平台型前端從架構設計、模組治理到實際導⼊的全流程，適合具備獨⽴推進能⼒與平台經驗的⼯程師。

<工作內容>
•使⽤ Vue 3 + TypeScript + Composition API 建⽴與維護平台型前端架構
•規劃並導⼊ Vite Module Federation，⽀援多團隊並⾏開發與獨⽴部署（Remote 跨 repository）
     -規劃 Host / Remote 邊界與模組切分 
     -設計共⽤依賴與版本治理策略
      -需評估並處理模組間依賴、版本衝突與發布節奏帶來的治理問題
•設計與實作「設計器 → SFC 產出 → 平台載⼊」的前端流程
•建⽴⼀致性的後台畫⾯結構與操作語⾔（以表單型系統為主）
•推動既有系統的逐步替換，並與 Admin.NET 架構並⾏運作
•依技術主管設定的⽅向，負責前端架構與模組治理的實作層決策，包含模組切分、共⽤依賴與實作⽅案，並完成實際落地

<必要條件>
•熟悉 Vue 3 + TypeScript + Composition API
•具備平台型系統或大型前端專案開發經驗
•能在畫⾯規範明確、結構穩定的情境下，設計清楚且可維護的前端程式結構
•具備獨⽴推進任務、拆解問題並完成落地的能⼒

<加分條件>

•使用過 Vite Federation／Module Federation（含跨 repository情境）
•有後台系統、表單引擎或低代碼相關經驗
•熟悉多團隊前端協作與模組治理
•具備前端架構設計或技術決策經驗
•熟悉 Ag-Grid／AG Grid 或大型表格元件客製與效能優化經驗 [資深前端JD | PDF

<工作情境>

•系統以表單型後台為主，畫面風格與操作流程高度一致
•著重架構清晰度、模組化設計與長期維護性
•主要前端實作者，需能獨立推進平台實作，並建立團隊開發規範
•技術方向由主管設定，實作細節由此職位負責 [資深前端JD | PDF]

<補充說明>
•設計器產出的 SFC 可由工程師直接調整與擴充
•Module Federation 的 Remote 模組分散於不同 repository，需考量版本與依賴管理
•前期以平台基礎架構建置與設計器產出流程落地為主，逐步承接既有系統的替換模組,不拘,不拘,不拘",前端工程師,待遇面議,無需出差外派,台中市大里區中興路一段161號,"https://maps.google.com.tw/?q=%E9%BC%8E%E8%8F%AF%E6%99%BA%E8%83%BD%E7%B3%BB%E7%B5%B1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0861149,120.6954893&z=17",鼎華智能系統股份有限公司
https://www.104.com.tw/job/809nt?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師 Frontend Engineer｜AI知識庫｜醫療系統｜政府專案｜React / Vue,"我們正在尋找一位對前端開發充滿熱情的工程師，
一起打造醫療系統、AI 知識庫平台與政府及企業關鍵資訊系統。

您將負責系統前端設計與開發，並與後端工程師、專案經理及系統分析師密切合作，打造高品質的使用者體驗。

您參與的將不只是網站，而是實際被醫療機構與企業使用的系統與產品。

您將參與的系統
• 醫療資訊系統
• AI 知識庫與智慧搜尋平台
• 政府機關業務系統
• 企業內部管理系統
• SaaS 平台與產品開發

工作內容
• 負責 Web 系統前端開發
• 使用 React、Vue 或其他前端框架開發系統
• 與後端工程師串接 RESTful API
• 開發與優化使用者介面（UI / UX）
• 優化系統效能與使用體驗
• 修正系統問題與持續優化
• 與 PM、SA、設計師合作開發系統

技術需求
• HTML5 / CSS3 / JavaScript
• React 或 Vue
• RESTful API 串接
• RWD 響應式網頁設計
• Git 版本控管

我們使用技術包含：
• React / Vue
• JavaScript / TypeScript
• RESTful API
• Git
• ASP.NET Core Web API（後端）

為什麼加入我們？

您將獲得：
• 參與 AI 系統開發機會
• 穩定政府與企業專案
• 可參與產品開發
• 技術成長空間大
• 扁平化組織文化
• 與專業後端團隊合作,• 2 年以上前端開發經驗
• 熟悉 JavaScript / HTML / CSS
• 熟悉 React 或 Vue
• 熟悉 API 串接
• 具備良好邏輯思考能力

加分條件
• 熟悉 TypeScript
• 熟悉 React Hooks 或 Vue Composition API
• 熟悉 UI Framework（如 Ant Design、Vuetify、Bootstrap）
• 有大型系統開發經驗
• 有 SaaS 或企業系統開發經驗
• 熟悉前端效能優化
• 有 AI 系統前端開發經驗,Git、HTML、JavaScript、jQuery、CSS、VueJS、Visual Studio、Figma
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫程式設計、資料庫軟體應用、多媒體技術開發","軟體工程師
、Internet程式設計師
、前端工程師","月薪45,000~63,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市西屯區華美西街二段311號11樓,"https://maps.google.com.tw/?q=%E8%A8%80%E7%91%9E%E5%AF%A6%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1705569,120.6663665&z=17",言瑞實業有限公司
https://www.104.com.tw/job/7er7q?app_jobsource=m_time4jobs&jobsource=new_map,系統維運工程師*薪優*,"1、熟悉Linux 系統操作
2、瞭解網頁伺服器設定,MySQL資料庫維運
3、AWS之服務規劃建置、部署、維運與監控
4、伺服器系統安裝、設定、測試、備份及日常維運

【加分條件】 
1、具docker佈署經驗、容器化概念尤佳
2、熟悉 TCP/IP、Routing and Switching 等相關網路技術與協定尤佳,不拘,Linux、MySQL、AWS、TCP/IP
提升專業能力
提升專業能力,不拘","網路管理工程師
、MIS／網管主管
、資訊設備管制人員",待遇面議,無需出差外派,台中市西區臺灣大道二段239號7樓之4,"https://maps.google.com.tw/?q=%E5%84%84%E9%9B%86%E5%89%B5%E8%A6%8B%E6%87%89%E7%94%A8%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1526957,120.6665998&z=17",億集創見應用科技股份有限公司
https://www.104.com.tw/job/8r9wg?app_jobsource=m_time4jobs&jobsource=new_map,電腦維護/資通網站管理師,"1.維護電腦系統效能，維持其系統正常運作及除錯。
2.網站系統架構維護與更新
3.懂資料庫後台/網站與維護能力   尤佳
4.資訊網路系統   尤佳
5.資訊設備管理
6..具 NAS 操作經驗（如 Synology 系統），了解基礎網路架構。,不拘,不拘,伺服器網站管理維護、網路應用軟體操作、網路設備設定安裝、規劃與管理防火牆、系統架構規劃與維護、資料庫系統管理維護、資料通訊與網路應用","網路管理工程師
、資料庫管理人員
、電腦組裝／測試","月薪35,000~45,000元取得專屬你的薪水報告",無需出差外派,台中市西區福人街11號,"https://maps.google.com.tw/?q=%E4%B9%85%E5%BE%B7%E9%9B%BB%E5%AD%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.142778,120.6612336&z=17",久德電子科技股份有限公司
https://www.104.com.tw/job/8u1y0?app_jobsource=m_time4jobs&jobsource=new_map,行政技術助理,"1.熟悉 iOS、Android、Windows 等作業系統，協助 APP 或軟體的安裝、更新與測試。
2.負責日常行政事務處理。
3.協助倉庫進出貨管理。
4.與業務部門溝通協調，協助解決產品或服務相關問題。
5.客戶服務：處理客戶產品使用上的問題，提供協助與解答。
6.規劃並執行教育訓練：向客戶或新單位展示軟體課程，進行產品介紹與操作教學。
6.完成主管交辦事項。,相關科系
具備基本電腦與行動裝置操作能力。
具備良好溝通表達與簡報能力，能清楚進行教學與說明。
具備責任感，能獨立完成工作，並能配合團隊合作。,中文打字50~75、iOS、Android
提升專業能力
提升專業能力,文書處理軟體操作、簡報軟體操作、流程圖軟體操作、行政事務處理、資訊設備環境設定、電腦設備裝配、作業系統基本操作、網路活動規劃與執行、資訊設備操作檢修、伺服器網站管理維護","資訊助理
、產品售後技術服務
、業務支援工程師","月薪30,000~40,000元取得專屬你的薪水報告",需出差，一年累積時間約一個月以下,台中市西區忠明南路303號21樓之3,"https://maps.google.com.tw/?q=%E5%96%AC%E7%99%BB%E5%A4%9A%E5%AA%92%E9%AB%94%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1457877,120.6574596&z=17",喬登多媒體科技股份有限公司
https://www.104.com.tw/job/7yvsv?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師｜打造物流數位轉型的關鍵技術力,"＊有相關經驗者優先，薪資待遇面議，歡迎洽談！＊
＊專案獎金另計＊

【工作內容】
－參與 WMS / TMS 等系統之功能開發與維護

－撰寫模組化、可讀性高、具擴充性的程式碼

－與系統分析師、PM 協作，完成專案需求

－進行單元測試、debug 與系統效能優化

－撰寫與維護技術文件，確保知識傳承與維運品質

【技能條件】
．熟悉 C# / ASP.NET等框架（或其他物件導向語言）

．熟悉 SQL 資料庫語法及資料結構設計

．有 API 串接經驗佳

．熟 Git 或版本控管工具

．具備良好的問題解決能力與團隊協作精神

【加分條件】
＋有實際開發 WMS / TMS系統經驗＋

＋對軟體測試、效能調校有實務經驗＋,不拘,ASP.NET、C#、MS SQL
提升專業能力
提升專業能力,軟體工程系統開發","軟體工程師
、系統分析師
、Internet程式設計師",待遇面議,需出差，一年累積時間約一個月以下,台中市西區台灣大道二段573號10樓之D,"https://maps.google.com.tw/?q=%E6%89%BF%E7%A9%8E%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1577326,120.6579376&z=17",承穎科技有限公司
https://www.104.com.tw/job/76enj?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,"1.嵌入式系統驅動功能開發、問題分析與除錯。
2.嵌入式系統產品功能開發、問題分析與除錯。
3.嵌入式系統功能維護。
4.其它交辦事項。,1.熟C/C++程式語言
2.熟嵌入式平台開發(Linux/ROTS)
3.熟通訊協議(UART, CAN, IIC, …)
4.具基本電子電路觀念，能查閱電路圖、零件規格，能操作相關工具(如：示波器、電錶、 
   焊槍、...)為佳。
5.工作細心、認真負責、自主能力、性情穩定、主動積極
6.具車電產品相關開發經驗為佳
7.具ISO 26262產品開發經驗為佳
8.有汽車駕照，熟練開車,C、C++、Matlab、Visual Studio
提升專業能力
提升專業能力,不拘","軟體工程師
、韌體工程師
、演算法工程師","月薪30,000~55,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市南區忠明南路787號23樓,"https://maps.google.com.tw/?q=%E5%B8%B7%E4%BA%AB%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%8F%B0%E4%B8%AD%E5%88%86%E5%85%AC%E5%8F%B8@24.1234982,120.6608657&z=17",帷享科技股份有限公司台中分公司
https://www.104.com.tw/job/88xwc?app_jobsource=m_time4jobs&jobsource=new_map,System Analyst 軟體系統分析師,"【工作內容】
1. 產品功能需求分析
2. 評估功能需求可行性，確認功能規劃與既有系統是否相容
3. 第三方系統服務串接評估
4. 詳讀第三方系統技術文件並提供實作方式建議
5. 規劃並制訂各產品端(前/後端、iOS、Android)系統流程圖及細部實作規格
6. 規劃並制定訂API 
7. 提供工程師系統流程及實作諮詢
8. 提供QA人員測試腳本建議及諮詢
9. 製作並維護軟體開發技術文件

【必備技能】
1. 具備三年以上前/後端程式及資料庫開發經驗
2. 擅長團隊溝通，與跨部門夥伴共同協作大型任務
3. 具備團隊合作精神、正面專業態度及強烈的責任心
4. 良好的需求分析及軟體系統設計能力

【加分條件】
1. 須具備三年以上軟體公司系統分析師經驗
2. 具備行動裝置開發經驗 (iOS/Android),不拘,不拘,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計",系統分析師,"年薪800,000~1,050,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區台灣大道二段659號8樓,"https://maps.google.com.tw/?q=%E5%BE%AE%E7%A2%A7%E6%84%9B%E6%99%AE%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1586272,120.6561739&z=17",微碧愛普科技有限公司
https://www.104.com.tw/job/8opvf?app_jobsource=m_time4jobs&jobsource=new_map,RD_MLOps,"1. 負責AI模型封裝與測試 (包含API串接、模組套件化、Docker Container製作）
2. 協助模型實際落地與應用整合
3. 其他主管交辦事項,• 熟悉Python與PyTorch
• 具備機器學習或深度學習模型部署實務經驗
• 熟悉Docker與API串接相關技術
• 具備良好的溝通能力與團隊合作精神
• 電機、資工、醫工等相關科系背景者為佳,Python、PyTorch、MLOPs
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師","月薪60,000~110,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區經貿,"https://maps.google.com.tw/?q=%E9%95%B7%E4%BD%B3%E6%99%BA%E8%83%BD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1825992,120.6618529&z=17",長佳智能股份有限公司
https://www.104.com.tw/job/8y4wz?app_jobsource=m_time4jobs&jobsource=new_map,系統技術助理工程師 (伺服器技術助理工程師),"我們正在尋找對伺服器、電腦硬體組裝、Linux系統有興趣或相關經驗者加入我們的技術團隊！

工作內容（有人帶、邊做邊學）:
1. 協助伺服器與工業電腦的組裝與測試，包含記憶體、硬碟、RAID 等基本硬體安裝。
2. 參與 Linux 作業系統（Ubuntu／CentOS／Debian）的安裝與基本設定。
3. 協助公司 Server 產品的組裝、系統建置、出貨前檢測與品質測試。
4. 學習基本網路與系統設定，如 IP 設定、網路連線測試、IPMI 遠端管理。
5. 在資深同仁指導下，協助進行伺服器與硬體故障初步排除（RMA 維修）。
6. 協助硬體零組件整理、庫存管理與備料作業。
7. 與團隊合作完成測試與生產流程，逐步熟悉整體系統架構。

職務需求（重點：肯學就好）
1. 對 電腦硬體、伺服器或 Linux 系統 有興趣即可，無相關工作經驗可。
2. 具備基本電腦概念，曾自行組裝電腦或修過電腦者佳。
3. 接觸過 Linux（課堂、實驗、自己玩都算），願意持續學習。
4. 了解基本網路概念（如 IP、網路連線）者佳，但非必要。
5. 做事細心、有責任感，願意與團隊合作。,未填寫,Linux、Windows 2003、Windows 7、Windows Server 2008、Windows Server 2012、Vmware、Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","其他資訊專業人員
、網路管理工程師
、系統工程師","年薪420,000~600,000元取得專屬你的薪水報告",無需出差外派,台中市西區忠明南路497號13樓,"https://maps.google.com.tw/?q=%E6%96%B0%E5%A4%A5%E4%BC%B4%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1356349,120.6574638&z=17",新夥伴科技股份有限公司
https://www.104.com.tw/job/8qcty?app_jobsource=m_time4jobs&jobsource=new_map,前端設計師,"1.具備技術能力與設計思維，核心條件包括熟悉 HTML、CSS、JavaScript，以及良好的使用者體驗（UX/UI）設計能力，協助系統測試與維護
2.響應式網頁設計、熟美編設計工具，有設計美感
3.需與團隊溝通協作、問題解決、持續學習,不拘,CSS、JavaScript、jQuery
提升專業能力
提升專業能力,軟體程式設計","前端工程師
、後端工程師
、全端工程師","月薪32,000元以上取得專屬你的薪水報告",無需出差外派,台中市西區忠明南路270號14樓之1,"https://maps.google.com.tw/?q=%E5%91%88%E6%98%8E%E5%BD%B1%E5%83%8F%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1382757,120.6570165&z=17",呈明影像科技有限公司
https://www.104.com.tw/job/7xofu?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師(中部),"1.協助進行客戶維護資料整理與分析
2.協助整合客戶環境網路、系統及資安防護軟體之相關作業
3.協助客戶進行資安管理關鍵指標執行狀況分析作業
4.提供客戶資安防護相關顧問建議說明
5.協助進行公司產品測試驗證工作,1.資訊相關科系畢業者佳
2.熟悉Windows 維運者佳
3.具備企業基礎網路架構知識，或具備網路證照者尤佳,不拘,不拘","業務支援工程師
、產品售後技術服務
、網路管理工程師","月薪32,000~38,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市南區,"https://maps.google.com.tw/?q=%E6%9B%9C%E7%A5%A5%E7%B6%B2%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1208445,120.6624117&z=17",曜祥網技股份有限公司
https://www.104.com.tw/job/5ekka?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX Designer(S1)-台中,"威煦軟體是一間充滿活力的軟體公司，並擁有絕佳的工作團隊與合作夥伴， 
我們的任務是協助國內外企業解決環安衛(ESH)管理上遇到的難題， 
並希望藉此降低環安衛事故發生的機率，協助企業永續經營。 
目前我們是此領域領導品牌，並取得眾多國際知名企業用戶。 
並往國際市場不斷邁進中。 


- 使用者經驗的研究及測試
- UI 元素設計與模組化
- Wireframe、Prototype繪製工具
- Sketch  or AI / PS等設計工具
- 深入了解使用者樣貌，設計讓客戶好懂好上手的軟體
- 將複雜概念轉化為視覺介面，為產品帶來簡單且易用的使用者體驗

※  擁有這些是非常加分 ※ 
1. 有過管理類或跨國軟體設計經驗
2. 設計或美術背景
3. 作品集
4. 懂Html CSS JavaScript 
5. 懂SCSS、SASS

※ 聰明工作，享受解決問題的樂趣 ※ 

- 扁平化組織，一起打造偉大產品為目標
- 我懂你的知識焦慮！不定期舉辦讀書會互相成長！
- 聰明做事，能有充分的討論避免不必要的浪費
- 站在巨人肩膀上，不定期邀請外部講師來替團隊開腦
- 鼓勵自我成長，提供外部訓練部分補助


我們竭誠歡迎你(妳)的加入!

威煦官網：http://www.wishingsoft.com
產品用戶：http://www.wishingsoft.com/clients.html,完成「2022數位通才超速養成」課程並取得VUE認證可獲得優先面試機會
-理解力、表達能力佳
-喜歡做很多人使用的軟體產品
-有一個體貼使用者的心
-請提供作品集,Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,視覺設計相關知識、多媒體影像處理","網頁設計師
、平面設計／美編
、軟體工程師","年薪600,000元以上取得專屬你的薪水報告",無需出差外派,台中市西區,"https://maps.google.com.tw/?q=%E5%A8%81%E7%85%A6%E8%BB%9F%E9%AB%94%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1430604,120.6631289&z=17",威煦軟體開發有限公司
https://www.104.com.tw/job/886s7?app_jobsource=m_time4jobs&jobsource=new_map,資深系統分析師 - 台中,"工作職責：

1. 根據專案需求，提出高效的架構設計和技術解決方案。
2. 深入理解業務流程，領導開發團隊以滿足專案需求。
3. 負責專案開發進度的時程規劃和控制。
4. 對團隊成員提交的程式碼進行審查（Code Review）。
*提供每週一天的遠端工作彈性，以支持工作生活平衡。

技能要求：

1. 強大的溝通能力和團隊合作精神。
2. 有參與過銀行或相關領域的軟體開發專案經驗。
3. 至少五年以上的前後端開發經驗，包括微服務架構和 JAVA(Spring Boot)或Angular 開發。
4. 熟悉持續整合和持續部署（CICD），有使用過 Bitbucket/Github、Bamboo/Jenkins 等工具。

加分條件：

1. 曾構建雲原生應用程序的經驗者優先考慮。
2. 擁有分散式服務開發和設計的實戰經驗。
3. 持有 OCP、GCP、AWS、Azure 等技術認證，或具有實際雲端服務應用經驗。
法。,不拘,Git、Java、Spring、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、資料庫程式設計","軟體工程師
、系統分析師","月薪60,000~100,000元取得專屬你的薪水報告",無需出差外派,台中市西區忠明南路270號18樓之1,"https://maps.google.com.tw/?q=%E8%B2%B4%E6%80%9D%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1382757,120.6570165&z=17",貴思科技股份有限公司
https://www.104.com.tw/job/6cs3w?app_jobsource=m_time4jobs&jobsource=new_map,APP系統工程師(台中市),"工作內容：
1. APP應用程式設計、開發、測試、優化與維護。
2. 撰寫API與串接外部API資料。
3. 研究APP相關技術，並學習新的skills/framework/library。
4. 視覺介面與功能元件的佈局、開發、優化系統效能等。 
5. 研發創新應用技術與功能。
6. 以團隊分工或獨立的工作模式處理每一個專案。

工作條件：
1. 豐富的APP應用程式開發經驗。
2. APP應用程式開發的程式語言。
3. 曾上架過原創的APP應用程式。
4. 精通開發APP應用程式的推播、REST與JSON等功能。
5. 擁有third-party libraries與Web API的開發經驗。

薪水35,000起，依能力與實務經驗敘薪。,不拘,C#、Java、Visual C#、Objective-C、SWIFT、MS SQL、MySQL、ODBC
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪35,000~80,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區經貿一路158巷52號1F,"https://maps.google.com.tw/?q=%E9%9B%84%E4%BA%92%E8%81%AF%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.18331950082966,120.66116781174776&z=17",雄互聯科技股份有限公司
https://www.104.com.tw/job/8gbgt?app_jobsource=m_time4jobs&jobsource=new_map,【資訊專才】應用系統開發工程師(台中)_I00009854,"1.國壽人壽之審查契約、理賠、保單變更、人事管理、財務投資系統等線上系統建置、開發及維護。
2. 國泰人壽之官網(B2C)、員工網站(B2E)、保險電子商務系統、客戶關係管理系統、行銷支援系統及資訊業務部門各項專案系統之建置、開發及維護。

【需要甚麼技能/知識/職能】
技能：Java SE、Java EE、HTML、CSS、JavaScript、ANSI SQL、Vue
知識：資料結構、演算法、gitflow、MVC架構
職能：積極主動、持續學習、工作管理效率佳、抗壓性高、獨立進行問題分析與回饋、促進團隊合作、溝通能力良好
經驗：具Java 、JavaScript開發經驗

【未來發展(短中長期)】
短期：3M以內，瞭解公司制度與作業流程，透過教育訓練課程熟悉開發流程、系統框架，奠基後續工作技能基礎，並融入團隊與同仁熟識。
中期：3M-2Y，累積開發經驗與技能，透過Code Review制度強化個人Coding品質，增進跨單位、部門溝通技巧，學習獨立執行業務，持續性的專業能力培養與累積系統設計經驗。
長期：2Y以上，持續精進開發技能與系統設計經驗，往高階工程師或系統分析師發展，進行跨部門專案整合與管理工作。,不拘,MS SQL、Node.js、Tomcat、Sass、AngularJS、Spring、ReactJS、Test Scripts、Junit、jQuery、PostgreSQL、DB2、JDBC、CSS、Mac/Macintosh、iOS、Android、XML、Java、Git、SWIFT、Kotlin、Objective-C、Mac OS、JavaScript、VueJS、JSP、HTML
提升專業能力
提升專業能力,壓力測試(stress test)、測試環境建置規劃、系統維護操作、系統整合分析、安全性測試(Security test)、資料庫程式設計、系統架構規劃、軟體程式設計、測試計劃及測試報告書撰寫、功能測試(function test)、問題追蹤處理(Bug tracking)","系統分析師
、全端工程師",待遇面議,無需出差外派,台中市西區,"https://maps.google.com.tw/?q=%E5%9C%8B%E6%B3%B0%E4%BA%BA%E5%A3%BD%E4%BF%9D%E9%9A%AA%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_%E7%B8%BD%E5%85%AC%E5%8F%B8_%E5%9C%8B%E6%B3%B0%E9%87%91%E6%8E%A7@24.1430604,120.6631289&z=17",國泰人壽保險股份有限公司_總公司_國泰金控
https://www.104.com.tw/job/8bie4?app_jobsource=m_time4jobs&jobsource=new_map,【ReMo】台中 - Flutter 工程師,"■工作內容：
・使用Flutter進行開發與維護
・研究新技術進行開發部署

■技能需求：
・熟悉 HTML,CSS,Vue.js 框架
・熟悉 RESTful Web API 串接應用
・熟悉 webpack 建構工具
・至少1年以上 Flutter 開發經驗 
・具備良好溝通能力
・具有獨立作業能力

※須附上相關作品案例
※薪資NT40,000元起（面議）

■上班時間＆休假：
10：00～19：00。(勤務時間8小時+休息時間1小時)
依照國定假日出勤。,不拘,Linux、Git、PHP、MySQL、HTML、JavaScript、jQuery、CSS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體整合測試、軟體程式設計、網路程式設計","iOS工程師
、Android工程師
、Internet程式設計師","月薪40,000元以上取得專屬你的薪水報告",無需出差外派,台中市西區,"https://maps.google.com.tw/?q=ReMo%E7%91%9E%E6%91%A9%E6%99%BA%E8%83%BD_%E8%82%86%E6%99%82%E8%B3%87%E8%A8%8A%E8%A8%AD%E8%A8%88%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1430604,120.6631289&z=17",ReMo瑞摩智能_肆時資訊設計有限公司
https://www.104.com.tw/job/8oj6d?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,"1. 熟悉鼎新COSMOS。
2. 安裝/設定/移除使用者電腦軟體/硬體。
3. 資訊通訊設備故障排除。
4. 管理與維護公司網路和資料，並進行備份工作。
5. 執行資安政策之日常維運工作。
6. 熟悉虛擬化、網路架構。
7. 熟悉廠房建置、網路佈線尤佳。
8. 其他主管交辦事項。,不拘,鼎新
提升專業能力
提升專業能力,資訊設備環境設定、電腦設備裝配、資訊設備操作檢修、伺服器網站管理維護、規劃與管理防火牆、安裝與維護網路安全系統","資訊設備管制人員
、MIS／網管主管
、系統工程師","月薪42,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區經貿路一段360號,"https://maps.google.com.tw/?q=%E9%95%B7%E8%81%96%E5%9C%8B%E9%9A%9B%E7%94%9F%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1822713,120.6598552&z=17",長聖國際生技股份有限公司
https://www.104.com.tw/job/8uil3?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師 (台中_國稅局)【專案】,"【工作內容】:
協助專案進行設備建置與日常維運管理作業，包含系統平臺、網路設備、機房維運等
其他現場交派事項

【專長及條件】:
具虛擬化系統維運經驗，如vmware、Hyper-V、Citrix等，以及輕量化虛擬技術，如Docker、K8S等
具備UNIX、LINUX環境管理經驗
熟悉Windows Server服務 (包含AD、WSUS、容錯叢集管理等)
具備資料庫(Oracle/SQL Server)操作與管理經驗
資訊網路以及資訊安全規劃、建置、維運實務經驗，熟悉Cisco、Brocade、Forti、F5等各大廠牌操作與維運
具有大型機房維運經驗，能夠初步排除機房日常所遭遇之問題，包含環控與門禁系統、空調系統等
具系統異地備援規劃、建置與維運經驗。

【上班時間】:
以機關公務時間進行：星期一至星期五上班時間配合國稅局，彈性制，8:00~9:00上班，17:00~18:00下班，以上公務時間以外時間應以手機待命(on call)方式以因應緊急事件

【工作地點】:
台中市西區民生路168號,不拘,Linux、UNIX
提升專業能力
提升專業能力,不拘","資訊設備管制人員
、系統工程師
、網路管理工程師","月薪38,000~46,000元取得專屬你的薪水報告",無需出差外派,台中市西區,"https://maps.google.com.tw/?q=%E4%B8%AD%E8%8F%AF%E7%B3%BB%E7%B5%B1%E6%95%B4%E5%90%88%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1430604,120.6631289&z=17",中華系統整合股份有限公司
