網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8k2b9?jobsource=joblist_search,程式設計工程師,全端工程師,"AJAX,API,Bootstrap,CSS,HTML,JQuery,JavaScript,MariaDB,MySQL,PHP,全端,前端,效能,監控,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8vndz?jobsource=joblist_search,PHP高級後端工程師,全端工程師,"API,Git,JavaScript,Laravel,MVC,OOP,PHP,RESTful,jQuery,全端,品質,後端,框架,設計模式,資料庫,軟體"
https://www.104.com.tw/job/8eadj?jobsource=joblist_search,前端工程師 (具備 ISO 27001 尤佳),全端工程師,"API,CSS,ES6,Git,HTML5,JavaScript,Material,RWD,React,SCSS,Sass,介面,全端,前端,後端,框架,註釋"
https://www.104.com.tw/job/8xk2s?jobsource=joblist_search,軟體工程師,全端工程師,"AI,API,DevOps,FastAPI,Flask,Github,HTTP,JSON,Linux,Machine Learning,MySQL,PostgreSQL,REST,SQL,Software,odoo,python,全端,影像處理,後端,敏捷,文件,框架,模型,模組,模組化,機器學習,演算法,物件導向,監控,資料庫,資料結構,軟體"
https://www.104.com.tw/job/5bwo8?jobsource=joblist_search,網站前端工程師(應屆可),全端工程師,"Bootstrap,CSS,GitHub,HTML,JavaScript,RWD,jQuery,全端,前端,品質,後端,框架,軟體"
https://www.104.com.tw/job/8vuby?jobsource=joblist_search,Golang工程師 ( 全遠端 ),全端工程師,"API,GORM,Go,MySQL,OOP,Queue,RESTful,Redis,gRPC,全端,前端,可靠性,品質,套件,後端,擴展性,效能,軟體"
https://www.104.com.tw/job/8mdk2?jobsource=joblist_search,Golang 資深全端工程師 遠端辦公,全端工程師,"API,Angular,CI/CD,Http,JavaScript,Laravel,MongoDB,MySQL,PHP,PostgreSQL,RESTful,React,React.js,Redis,TCP/IP,Vue,WebSocket,gRPC,全端,分散式系統,前端,可用性,可靠性,品質,後端,微服務,擴展性,效能,框架,資料庫,軟體,部署"
https://www.104.com.tw/job/8fepr?jobsource=joblist_search,全端軟體開發工程師 - 台中,全端工程師,"API,AWS,Angular,Azure,Bitbucket,GCP,GIT,Github,JUnit,Java,JavaScript,Jenkins,MySQL,OOP,Oracle,RESTful,React,SQL,Spring,Tomcat,Vue,jQuery,全端,前端,後端,微服務,框架,策略,認證,資料庫,軟體,部署"
https://www.104.com.tw/job/8uq3l?jobsource=joblist_search,資深全端工程師 Senior Full-Stack Engineer,全端工程師,"API,AWS,CI/CD,CSS,Full-Stack,Git,Github,MySQL,Node.js,PostgreSQL,RESTful,Stack,Tailwind,TypeScript,Vue,Vuetify,全端,函式庫,前端,品質,後端,效能,框架,自動化,部署"
https://www.104.com.tw/job/8u4rr?jobsource=joblist_search,PHP 全端工程師 Full-Stack PHP engineer（可談年後上班）,全端工程師,"AJAX,API,AWS,Azure,CSS,Full-Stack,GCP,Git,HTML,JSON,JavaScript,Linux,MySQL,PHP,Stack,XML,jQuery,全端,前端,品質,後端,效能,資料庫,軟體,部署,電商"
https://www.104.com.tw/job/8qe7z?jobsource=joblist_search,AI工程師（遠端上班）,全端工程師,"AI,API,LLM,全端,模型,演算法,資料庫"
https://www.104.com.tw/job/8tepz?jobsource=joblist_search,前端工程師,全端工程師,"API,CI/CD,CSS,Code Review,Cypress,Django,Docker,Git,GitHub,GitLab,HTML,JavaScript,Linux,Python,RESTful,RWD,Vue,jQuery,介面,介面設計,全端,前端,後端,效能,文件,框架,追蹤,部署"
https://www.104.com.tw/job/877ne?jobsource=joblist_search,專案程式設計師,全端工程師,".NET,AJAX,API,ASP,ASP.NET,C#,Confluence,Git,HTML,Javascript,Jira,Linq,SQL,Visual Studio,全端,前端,後端,物件導向,資料庫,軟體"
https://www.104.com.tw/job/7pf0u?jobsource=joblist_search,全端工程師,全端工程師,"API,CSS,HTML,JavaScript,MySQL,PHP,SQL,全端,前端,後端,資料庫"
https://www.104.com.tw/job/8wn1i?jobsource=joblist_search,PHP論壇網站架站工程師主管,全端工程師,"Ajax,Bootstrap,C#,HTML,IIS,JavaScript,MVC,MySQL,PHP,jQuery,全端,前端,後端,框架,資料庫"
https://www.104.com.tw/job/8r1al?jobsource=joblist_search,Full-Stack Engineer 全端工程師 ( HPC 台中 ),全端工程師,"API,Angular,C#,CSS,Full-Stack,Git,GitHub,Go,Java,Javascript,MySQL,Node.js,Python,RESTful,SQL,Stack,Tailwind,TypeScript,介面,介面設計,全端,前端,可靠性,品質,後端,微服務,擴展性,效能,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8u6c7?jobsource=joblist_search,資深工程師,全端工程師,".NET,.NET Core,AI,API,Code Review,SPA,TypeScript,Vue,全端,前端,可維護性,品質,單元測試,後端,效能,整合測試"
https://www.104.com.tw/job/8xeub?jobsource=joblist_search,前端開發工程師 (遊戲平台 / 管理系統),全端工程師,"API,Angular,Code Review,Git,Go,Next.js,RWD,React,TypeScript,Vite,Vue,全端,前端,品質,後端,搜尋,擴展性,效能,文件,程式碼審查,策略"
https://www.104.com.tw/job/8r3sf?jobsource=joblist_search,PHP後端工程師,全端工程師,"API,Git,JavaScript,MVC,OOP,PHP,RESTful,framework,jQuery,介面,全端,後端,設計模式,資料庫,軟體"
https://www.104.com.tw/job/8ciy3?jobsource=joblist_search,資深網頁系統工程師(台中市),全端工程師,".Net,.Net Core,API,ASP,ASP.NET,C#,Git,Github,IIS,JavaScript,MVC,MySQL,Oracle,SQL,Visual Studio,Vue,angular,jQuery,react,全端,前端,品質,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/6g3da?jobsource=joblist_search,資深Python程式課程講師-台中站前認證中心,全端工程師,"AI,Python,全端,認證"
https://www.104.com.tw/job/8phvw?jobsource=joblist_search,系統開發人員,全端工程師,"C#,全端,模組,軟體"
https://www.104.com.tw/job/8y4i9?jobsource=joblist_search,系統開發｜資深 開發工程師(.Net),全端工程師,".Net,.net core,ASP,ASP.NET,C#,SQL,SQL Server,全端,前端,品質,後端,資料庫,軟體"
https://www.104.com.tw/job/8y9x1?jobsource=joblist_search,資深後端工程師(遠端工作),全端工程師,"Go,Performance,全端,後端,效能,模型,演算法,資料庫,軟體"
https://www.104.com.tw/job/8ir6n?jobsource=joblist_search,全端工程師(臺中市西區),全端工程師,".net,.net core,Bootstrap,Linux,SQL,Vue,jQuery,全端,前端,後端,效能,框架"
https://www.104.com.tw/job/8soym?jobsource=joblist_search,Senior Software Engineer (Full-stack Developer) 軟體工程師-台中市,全端工程師,"AWS,Backend,C#,C++,CSS,Cloud Computing,Database,Frontend,Full-stack,GCP,HTML,Java,JavaScript,MySQL,OOP,Python,Rails,Ruby,SQL,Software,coverage,data structure,e-commerce,https,object-oriented,optimization,performance,quality,stack,全端,後端,軟體"
https://www.104.com.tw/job/7raj8?jobsource=joblist_search,前端/後端/全端/軟體 工程師助理,全端工程師,"ASP,Ajax,Android,C#,CSS,HTML5,JQuery,Java,Javascript,Linux,Mac,MySQL,Objective-C,PHP,SDK,Spring,Swift,iOS,json,全端,前端,後端,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/8vtn7?jobsource=joblist_search,【海外通路】Angular 前端工程師_Frontend Developer(數數發_台中CDC)_I00024831,全端工程師,".NET,.NET Core,API,AWS,Angular,Bootstrap,CI/CD,CSS,Docker,Frontend,GCP,Git,HTML,Java,JavaScript,Kotlin,PostgreSQL,RWD,React,SCSS,SQL,SWIFT,Scrum,Spring,Visual Studio,Vue,nginx,npm,代理,全端,前端,品質,容器,封裝,後端,框架,管道,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/75ofx?jobsource=joblist_search,資深全端工程師,全端工程師,"C#,Docker,GO,JavaScript,Node.js,Vue,全端,後端,微服務,軟體"
https://www.104.com.tw/job/8o1vo?jobsource=joblist_search,"【台中】Full Stack Developer, AI LegalTech Platform (Python/PHP) AI法律科技平台全端工程師",全端工程師,"AI,API,CI/CD,CSS,DevOps,Django,Docker,Flask,Full Stack,Git,HTML,LLM,Laravel,MySQL,NLP,Next.js,NoSQL,PHP,Python,RESTful,React,SQL,Stack,Vue,annotation,backend,database,deployment,frontend,machine learning,介面,代理,全端,前端,後端,文件,框架,模型,模組,模組化,機器學習,資料庫,軟體"
https://www.104.com.tw/job/8tj2q?jobsource=joblist_search,儲備KKM technical trainer系統開發工程師-台中,全端工程師,"HTML,MySQL,PHP,javascript,python,全端,軟體"
https://www.104.com.tw/job/6ii2i?jobsource=joblist_search,前端/後端/全端/開發 工程師,全端工程師,"ASP,Ajax,Android,CSS,HTML5,Illustrator,JQuery,Java,Javascript,Linux,MySQL,Objective-C,PHP,Photoshop,SDK,Spring,Swift,XML,iOS,json,全端,前端,後端,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/8g1wr?jobsource=joblist_search,軟體/韌體 維護工程師,全端工程師,"C#,C++,Python,全端,整合測試,軟體"
https://www.104.com.tw/job/8izow?jobsource=joblist_search,PHP後端開發工程師(PHP Backend Developer),全端工程師,"Backend,CSS,Git,HTML,Linux,MySQL,PHP,Shell,TCP/IP,Vue,介面,全端,後端,軟體"
https://www.104.com.tw/job/8w1mj?jobsource=joblist_search,Java後端工程師 (Web),全端工程師,"API,Git,JUnit,Java,SQL,全端,單元測試,壓力測試,後端,文件,軟體"
https://www.104.com.tw/job/84bxi?jobsource=joblist_search,PLC可程式工程師,全端工程師,"PLC,介面,全端,工廠,文件,模組,模組化,自動化,軟體"
https://www.104.com.tw/job/8hsph?jobsource=joblist_search,Backend Engineer 後端工程師,全端工程師,"API,Backend,C#,E2E,GCP,Git,JWT,Java,JavaScript,MVC,MongoDB,NoSQL,Node.js,OAuth,PHP,RESTful,TypeScript,npm,全端,可維護性,可讀性,品質,套件,後端,授權,文件,框架,模組,模組化,狀態,資料庫,軟體"
https://www.104.com.tw/job/8tl2l?jobsource=joblist_search,資訊工程師,全端工程師,"JAVA,Python,SQL,全端,資料庫"
https://www.104.com.tw/job/8lozn?jobsource=joblist_search,前端工程師、網站全端工程師,全端工程師,"AJAX,API,CSS,Figma,Git,Github,Gulp,HTML5,JavaScript,Node.js,RWD,SEO,Sass,Webpack,jQuery,全端,前端,後端"
https://www.104.com.tw/job/8xm5u?jobsource=joblist_search,Python 工程師(Backend Engineer),全端工程師,"API,AWS,Backend,Django,Docker,FastAPI,GCP,Git,Linux,MySQL,PostgreSQL,Python,RESTful,全端,前端,可讀性,品質,單元測試,後端,效能,敏捷,框架,模組,監控,自動化,資料庫,軟體,部署,重構"
https://www.104.com.tw/job/8jby5?jobsource=joblist_search,【ReMo】台中 - 後端工程師 Backend Engineer,全端工程師,"API,Backend,CSS,Cypress,Docker,E2E,GCP,Git,HTML,JWT,JavaScript,Jest,MongoDB,NoSQL,OAuth,PHP,PostgreSQL,RESTful,node.js,全端,可用性,品質,單元測試,後端,授權,整合測試,文件,框架,資料庫,軟體,部署"
https://www.104.com.tw/job/8y3v1?jobsource=joblist_search,PHP軟體工程師,全端工程師,"AI,API,CI/CD,Docker,Git,Go,Laravel,Linux,MariaDB,MySQL,Node.js,PHP,Python,React,WebSocket,全端,單元測試,容器,後端,效能,物聯網,資料庫,軟體,部署"
https://www.104.com.tw/job/8shaz?jobsource=joblist_search,前端開發工程師,全端工程師,"API,CORS,CSS,Django,ES6,Git,Github,Html,Javascript,MySQL,Node.js,RWD,Sass,Vue,Webpack,XSS,jQuery,全端,前端,後端,資料庫,軟體,響應式設計"
https://www.104.com.tw/job/8wo3z?jobsource=joblist_search,AI 全端工程師(豐原、中壢),全端工程師,"AI,API,Angular,CI/CD,GitHub,IoT,LLM,PostgreSQL,Python,React,Vue,介面,全端,前端,原型,容器,後端,文件,框架,策略,資料庫,資料視覺化,軟體,迭代,追蹤,部署,響應式設計"
https://www.104.com.tw/job/8ivcg?jobsource=joblist_search,機器人Web應用軟體資深工程師/主管,全端工程師,"API,全端,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/8mfi5?jobsource=joblist_search,Golang 資深後端工程師 遠端辦公【南】,全端工程師,"API,CI/CD,Http,Laravel,MongoDB,MySQL,PHP,PostgreSQL,Redis,TCP/IP,WebSocket,gRPC,全端,分散式系統,前端,可用性,後端,微服務,框架,資料庫,部署"
https://www.104.com.tw/job/8y4i8?jobsource=joblist_search,系統開發｜開發工程師(.Net),全端工程師,".Net,.net core,ASP,ASP.NET,C#,SQL,SQL Server,全端,後端,資料庫,軟體"
https://www.104.com.tw/job/85iq4?jobsource=joblist_search,軟體工程師,全端工程師,".NET,.NET Framework,ASP,ASP.NET,C#,CSS,Framework,HTML,JavaScript,SDK,SQL,全端,物聯網,資料庫,軟體"
https://www.104.com.tw/job/8krfi?jobsource=joblist_search,資深 Golang工程師 ( 全遠端 ),全端工程師,"API,GORM,Go,MySQL,OOP,Queue,RESTful,Redis,gRPC,全端,前端,可靠性,品質,套件,後端,擴展性,效能,軟體"
https://www.104.com.tw/job/85scq?jobsource=joblist_search,Java全端軟體工程師 (系統開發課),全端工程師,"CSS,HTML,JSP,Java,JavaScript,MySQL,Oracle,SQL,Spring,https,jQuery,全端,軟體,追蹤"
https://www.104.com.tw/job/8v5ev?jobsource=joblist_search,全端工程師，熟悉vibe coding開發流程，打造整個中小企業的ai系統,全端工程師,"API,GraphQL,HTML,JavaScript,LLM,MongoDB,Node.js,REST,React,TypeScript,Vue,ai,全端,前端,後端,模型,狀態,資料結構,重構"
https://www.104.com.tw/job/8o42c?jobsource=joblist_search,React前端工程師,全端工程師,"API,CSS,Git,Github,HTML5,JSON,Javascript,Jenkins,RESTful,React,React.js,Redux,Token,jQuery,全端,前端,基準測試,後端,授權,敏捷,文件,管道"
https://www.104.com.tw/job/8ubu2?jobsource=joblist_search,健康台灣深耕計畫-計畫研究專案駐點工程師(台中西屯區),全端工程師,"API,Apache,Docker,Gradle,Hibernate,Java,Kafka,Kotlin,Kubernetes,MySQL,Python,RabbitMQ,Redis,SQL,Spring,全端,品質,後端,整合測試,框架,資料庫,軟體"
https://www.104.com.tw/job/6yhy1?jobsource=joblist_search,Web 前端工程師,全端工程師,"API,CSS,HTML,Javascript,Node.js,RWD,Sass,Vue,jQuery,介面,介面設計,依賴,全端,前端,文件,軟體"
https://www.104.com.tw/job/8lype?jobsource=joblist_search,Senior Full Stack Developer 資深全端工程師(ASP.NET),全端工程師,".NET,.NET Core,API,ASP,ASP.NET,Code Review,Full Stack,Java,MVC,Oracle,RWD,Stack,Vue,jQuery,全端,前端,可靠性,後端,資料庫,軟體"
https://www.104.com.tw/job/73ptx?jobsource=joblist_search,全端工程師,全端工程師,"AJAX,API,C#,CSS,ES6,Github,HTML5,JSON,Javascript,PHP,REST,React,Restful,jQuery,全端,前端,框架,資料庫,軟體,電商"
https://www.104.com.tw/job/7p24p?jobsource=joblist_search,【擴編徵才】前端工程師,全端工程師,"CSS,HTML,JavaScript,RWD,UIUX,jQuery,介面,介面設計,全端,前端,品質,後端,軟體"
https://www.104.com.tw/job/88el7?jobsource=joblist_search,軟體開發工程師-台中辦公室,全端工程師,".net,Android,C++,Git,Github,HTML,Linux,MQTT,MySQL,PHP,PLC,Python,ROS,SCADA,Visual Studio,iOS,全端,品質,工廠,框架,模組,物聯網,自動化,軟體"
https://www.104.com.tw/job/8chkr?jobsource=joblist_search,【資訊板塊】資深 Java 開發工程師 / Sr. Java Engineer (數數發_台中CDC)_I00014799,全端工程師,"AJAX,API,AWS,Angular,C#,CODE REVIEW,GCP,Git,Github,JSP,Java,JavaScript,PostgreSQL,Spring,全端,可維護性,可重用性,品質,後端,微服務,效能,框架,模組,模組化,看板,軟體"
https://www.104.com.tw/job/8yds1?jobsource=joblist_search,全端工程師(全職/兼職皆可),全端工程師,".NET,AJAX,ASP,ASP.NET,AWS,C#,CSS,Flutter,Git,Github,HTML,Java,JavaScript,Linux,PHP,SQL,Visual Studio,jQuery,全端,前端,效能,資料庫,軟體,重構"
https://www.104.com.tw/job/8y4in?jobsource=joblist_search,系統開發｜開發工程師(PHP),全端工程師,"MySQL,PHP,SQL,全端,資料庫,軟體"
https://www.104.com.tw/job/81fb1?jobsource=joblist_search,【系統研發部】(主任)全端工程師,全端工程師,"API,CI/CD,CSR,Git,JavaScript,React,React.js,SEO,SSR,TypeScript,Vue,全端,前端,可用性,可靠性,品質,單元測試,文件,框架,發布,自動化,軟體"
https://www.104.com.tw/job/8wqtq?jobsource=joblist_search,Golang 後端工程師,全端工程師,"API,GORM,Git,Go,MySQL,OOP,RESTful,Redis,全端,可靠性,品質,套件,後端,擴展性,效能,軟體"
https://www.104.com.tw/job/8rs9v?jobsource=joblist_search,高級軟體工程師,全端工程師,".NET Framework,.Net,ADO.NET,ASP,ASP.NET,Agile,Ajax,Android,Azure,Bootstrap,C#,CSS,DataBase,Framework,Git,HTML5,JQuery,JSON,Java,JavaScript,LINQ,MVC,NoSQL,RWD,SQL,SQL Server,SVN,Visual Studio,全端,前端,後端,模組,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8ick0?jobsource=joblist_search,軟體工程師,全端工程師,"Docker,Git,Github,IoT,JavaScript,Linux,NoSQL,Node.js,PostgreSQL,SQL,Vue,fastapi,gRPC,go,python,全端,後端,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8txh6?jobsource=joblist_search,AI應用工程師 (AI agent / Local LLM tuning / Full-stack全端),全端工程師,"AI,AJAX,AWS,CSS,Database,Full-stack,Git,Github,JavaScript,Keras,LLM,Machine Learning,MySQL,NLP,PHP,PostgreSQL,PyTorch,Python,SEO,State,Vue,jQuery,scikit-learn,stack,tensorflow,代理,全端,前端,品質,圖,容器,後端,抽象,框架,模型,模組,模組化,機器學習,演算法,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8re6l?jobsource=joblist_search,全端工程師/技術PM,全端工程師,"CI/CD,CSS,Docker,Git,Github,HTML,JavaScript,Laravel,Linux,Node.js,PHP,Python,RWD,Vue,全端,前端,可用性,品質,圖,容器,後端,擴展性,效能,框架,策略,資料庫,軟體,部署,響應式設計"
https://www.104.com.tw/job/891sz?jobsource=joblist_search,軟體開發工程師,全端工程師,"AI,Java,JavaScript,NoSQL,Python,SQL,全端,前端,可靠性,文件,資料庫,軟體"
https://www.104.com.tw/job/8x0l5?jobsource=joblist_search,高級全端工程師 Senior Full-Stack Engineer,全端工程師,"API,AWS,Azure,C++,CI/CD,Code Review,DevOps,Docker,Full-Stack,GCP,Git,Github,Kubernetes,Linux,Microservices,MySQL,Node.js,PostgreSQL,Python,RESTful,React,SQL,Serverless,Stack,gRPC,全端,前端,可維護性,品質,圖,後端,微服務,擴展性,效能,整合測試,文件,框架,自動化,資料庫,軟體"
https://www.104.com.tw/job/8izph?jobsource=joblist_search,這一鍋總管理處【資訊部前後端程式設計師招募】科技與餐飲服務的交相輝映！,全端工程師,".NET,.NET Core,API,Bootstrap,C#,CSS,Excel,HTML,JQuery,JSON,Java,Linq,MVC,PowerPoint,SQL,Scrum,WireFrame,Word,全端,後端,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8sim6?jobsource=joblist_search,全端工程師,全端工程師,"API,Ajax,Framework,Git,HTML5,JQuery,Javascript,Laravel,MySQL,PHP,RESTful,apache,c#,go,linux,nginx,vue,全端,前端,後端,文件,框架,資料庫,軟體"
https://www.104.com.tw/job/8ykny?jobsource=joblist_search,全端工程師 | 台中 | 教育產業,全端工程師,"Figma,全端,前端,單元測試,後端,文件,註解"
https://www.104.com.tw/job/8xevd?jobsource=joblist_search,資訊工程師,AI 工程師,".NET,AI,API,ASP,ASP.NET,C#,CSS,Git,GitHub,HTML,IIS,Java,JavaScript,MVC,MVVM,OOP,Optimization,RESTful,Spring,WPF,software,框架,演算法,軟體"
https://www.104.com.tw/job/7jlfj?jobsource=joblist_search,專案助理,軟體工程師,"Excel,PowerPoint,word,文件,軟體"
https://www.104.com.tw/job/8ueg1?jobsource=joblist_search,系統整合人員,軟體工程師,"圖,自動化,追蹤"
https://www.104.com.tw/job/8x5s3?jobsource=joblist_search,UI/UX 設計師（Web / App）,前端工程師,"介面,前端,資料庫,軟體"
https://www.104.com.tw/job/8xoqi?jobsource=joblist_search,程式設計師,軟體工程師,"AJAX,Bootstrap,HTML,JavaScript,Oracle,Python,SQL,資料庫"
https://www.104.com.tw/job/7g9y6?jobsource=joblist_search,【台中】Front-end Developer(Vue)前端工程師-C19J,前端工程師,"AI,API,Angular,Bootstrap,CSS,Git,HTML,IoT,JavaScript,Node.js,React,RestFul,SCSS,SEO,SSR,Sass,Tag,TypeScript,Vite,Vue,jQuery,前端,後端,文件,框架,策略"
https://www.104.com.tw/job/74235?jobsource=joblist_search,【企業軟體顧問暨諮詢事業群】SAP ERP研發工程師(台北/台中/高雄),網頁設計師,".net,API,ASP,ASP.NET,C#,C++,CSS,HTML,Java,JavaScript,Objective-C,SQL,SWIFT,Visual Studio,jQuery,軟體,追蹤"
https://www.104.com.tw/job/74m42?jobsource=joblist_search,資深系統工程師,UX 設計師,"Excel,LDAP,Linux,MySQL,PowerPoint,SQL,TCP/IP,Tomcat,Vmware,Word,可靠性,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8y27l?jobsource=joblist_search,影像處理工程師(AVM環景360算法開發),軟體工程師,"C++,OpenCV,Python,嵌入式系統,影像處理,文件,演算法,軟體"
https://www.104.com.tw/job/8saa5?jobsource=joblist_search,資訊專員,軟體工程師,
https://www.104.com.tw/job/8egcx?jobsource=joblist_search,客服專員,軟體工程師,追蹤
https://www.104.com.tw/job/87wwu?jobsource=joblist_search,【台中】ERP系統工程師,軟體工程師,
https://www.104.com.tw/job/7n8pg?jobsource=joblist_search,數據工程師(碩士),網頁設計師,"Excel,GCP,Hadoop,Machine Learning,MySQL,PowerPoint,Python,Shell,Shell Script,Tableau,圖,大數據,文件,資料庫,軟體"
https://www.104.com.tw/job/8y35d?jobsource=joblist_search,資訊室-電腦維修計時人員 (計時)(中港院區),軟體工程師,軟體
https://www.104.com.tw/job/8llka?jobsource=joblist_search,數值工程師,軟體工程師,"C++,Excel,Go,Java,Python,最佳化,模型,模擬,組合"
https://www.104.com.tw/job/7wm7i?jobsource=joblist_search,系統規劃師,軟體工程師,"Excel,PowerPoint,Word,品質,文件,軟體"
https://www.104.com.tw/job/3vcwv?jobsource=joblist_search,研發替代役--影像工程師,軟體工程師,"C#,C++,Python,影像處理,演算法,軟體"
https://www.104.com.tw/job/8xmb3?jobsource=joblist_search,大夜 運營後台技術人員(Technical Operations Specialist),後端工程師,"後端,軟體"
https://www.104.com.tw/job/7us1o?jobsource=joblist_search,資訊工程師,軟體工程師,"Excel,FTP,TCP/IP,Word,效能,軟體"
https://www.104.com.tw/job/7cyqz?jobsource=joblist_search,1P00-藥劑部 資料分析助理(計畫),軟體工程師,"PostgreSQL,Power BI,SQL,文件,統計學,資料庫,軟體"
https://www.104.com.tw/job/8fjox?jobsource=joblist_search,資料庫DBA工程師,資料庫管理人員,"Database,MongoDB,效能,監控,資料庫"
https://www.104.com.tw/job/7fwn7?jobsource=joblist_search,網路系統工程師,軟體工程師,"TCP/IP,文件,日誌,虛擬化"
https://www.104.com.tw/job/4zeny?jobsource=joblist_search,程式設計師,軟體工程師,"C#,C++,軟體"
https://www.104.com.tw/job/8ydkr?jobsource=joblist_search,美業數位化平台-業務推廣專員（大台中）,軟體工程師,"Mac,SPA,https,代理,注入,認證"
https://www.104.com.tw/job/7po25?jobsource=joblist_search,助理測試工程師,UX 設計師,"Linux,TCP/IP,Wireshark,整合測試,框架,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/3bg3x?jobsource=joblist_search,PLC核心研發工程師,軟體工程師,"C++,Compiler,PLC,組合,組合語言,編譯器,軟體"
https://www.104.com.tw/job/7bp6y?jobsource=joblist_search,《台中市-實體面試》APPLE 授權維修中心_工程師,iOS 工程師,"Mac,iOS,授權"
https://www.104.com.tw/job/7w7lc?jobsource=joblist_search,【統合決策處】規劃師(台中),軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/7hzhm?jobsource=joblist_search,AI影像資料處理人員(兼職),AI 工程師,"AI,資料庫,軟體"
https://www.104.com.tw/job/6kq0j?jobsource=joblist_search,資訊安全輔導顧問（台中辦公室）,軟韌體測試工程師,"Database,SQL,品質,工廠,整合測試,文件,策略,認證,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8wfvp?jobsource=joblist_search,L1 Technical Support Engineer,AI 工程師,"AWS,HTTP,Linux,TCP/IP,Tomcat,UNIX,Vmware,ssh,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8y4wz?jobsource=joblist_search,系統技術助理工程師 (伺服器技術助理工程師),AI 工程師,"CentOS,Debian,Excel,Linux,PowerPoint,Ubuntu,Vmware,Word,品質"
https://www.104.com.tw/job/8xa47?jobsource=joblist_search,資料處理與資訊專案助理,軟韌體測試工程師,"Excel,PowerPoint,UAT,Word,品質,文件,追蹤"
https://www.104.com.tw/job/7s03a?jobsource=joblist_search,PHP 後端工程師 PHP Developer,後端工程師,"Api,CSS,Git,HTML5,JavaScript,Laravel,Linux,MongoDB,MySQL,Nosql,PHP,Redis,品質,後端,框架,資料庫,軟體,電商"
https://www.104.com.tw/job/73kfq?jobsource=joblist_search,Senior iOS Developer 資深iOS開發工程師 (台中),後端工程師,"API,Git,HTTP,Objective-C,Restful,Swift,iOS,後端,軟體,重構"
https://www.104.com.tw/job/8mc0f?jobsource=joblist_search,【總公司】資訊專員,軟體工程師,
https://www.104.com.tw/job/48fq1?jobsource=joblist_search,系統開發工程師(System Developer),後端工程師,".net,AJAX,ASP,ASP.net,C#,CSS,Framework,HTML,Java,Javascript,React,SQL,SQL Server,SVN,可用性,後端,模組,模組化,軟體,重構"
https://www.104.com.tw/job/8yfnc?jobsource=joblist_search,系統分析師(上班地點:Synaiq智創中心),後端工程師,"AI,API,C#,Figma,Java,Prototype,Python,SQL,Scrum,UAT,Wireframe,介面,介面設計,圖,後端,敏捷,文件,最佳化,模組,模組化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/7x2qr?jobsource=joblist_search,10R0-大數據中心 程式設計師,UX 設計師,"Linux,Python,品質,大數據,資料庫"
https://www.104.com.tw/job/8rlmp?jobsource=joblist_search,【台中】Front-end Developer(Angular)前端工程師-C21J,前端工程師,"AI,API,Angular,Bootstrap,CSS,Git,HTML,IoT,JavaScript,Node.js,RestFul,SCSS,SEO,Sass,Tag,TypeScript,jQuery,前端,後端,文件"
https://www.104.com.tw/job/7bz5w?jobsource=joblist_search,Android Developer 安卓App軟體工程師 (台中),後端工程師,"API,Android,Git,HTTP,Java,Kotlin,Restful,後端,軟體"
https://www.104.com.tw/job/8wom5?jobsource=joblist_search,手動測試工程師,軟韌體測試工程師,"API,Appium,Performance,Selenium,gitlab,品質,壓力測試,敏捷,整合測試,文件,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/8q8dd?jobsource=joblist_search,【總部】ERP系統工程師,網頁設計師,".net,API,ASP,ASP.net,C#,C++,IIS,Java,MVC,MYSQL,PHP,Python,RESTful,SQL,SQL Server,文件,模組,資料庫,軟體"
https://www.104.com.tw/job/8y4g3?jobsource=joblist_search,MIS資訊管理人員,軟體工程師,
https://www.104.com.tw/job/8b8bg?jobsource=joblist_search,【管理部】Ragic系統建構維護IT專員,iOS 工程師,"Excel,PowerPoint,Word,iOS,圖,工廠,文件,資料庫,軟體,電商"
https://www.104.com.tw/job/4ryx8?jobsource=joblist_search,iOS App Developer iOS開發工程師 (swift) (台中),後端工程師,"API,Git,HTTP,Objective-C,Restful,iOS,swift,後端,軟體"
https://www.104.com.tw/job/8ya0x?jobsource=joblist_search,系統工程師,UX 設計師,"Linux,Vmware,效能,監控,虛擬化"
https://www.104.com.tw/job/8eoon?jobsource=joblist_search,Windows 開發工程師,後端工程師,"C++,後端,軟體"
