網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/6r8l5?app_jobsource=m_time4jobs&jobsource=new_map,助理程式設計師,軟韌體測試工程師,".net,.net core,CSS,HTML,JavaScript,SQL,Visual Studio,angular,asp,asp.net,c#,ionic,jQuery,品質,壓力測試,整合測試,文件,模組,模組化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8izm8?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發工程師(Cocos Creator / Cocos2d-x Game Developer),全端工程師,"Android,C++,Java,Kotlin,Objective-C,Python,SWIFT,iOS,全端,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/8mr7r?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲企劃,軟體工程師,文件
https://www.104.com.tw/job/7ef8j?app_jobsource=m_time4jobs&jobsource=new_map,【台中】SRE系統可靠性工程師,AI 工程師,"Azure,CI/CD,Cloud run,Container,DevOps,Docker,GCP,Kubernetes,Linux,Python,SRE,Serverless,Shell,Ubuntu,分散式系統,可靠性,容器,擴展性,效能,狀態,自動化,虛擬化,軟體,部署"
https://www.104.com.tw/job/8kyu6?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端Frontend程式設計講師-台中三民認證中心,前端工程師,"CSS,Frontend,HTML,JavaScript,MySQL,Visual Studio,jQuery,前端,軟體"
https://www.104.com.tw/job/8sffn?app_jobsource=m_time4jobs&jobsource=new_map,【金融創新部】高級/資深程式設計師（工作地點：台中）,前端工程師,".net,.net Framework,C#,CSS,Framework,Git,HTML,Javascript,MVC,React,SQL,SVN,代理,前端,後端,敏捷,框架,模組,物件導向,管道,軟體"
https://www.104.com.tw/job/8s6of?app_jobsource=m_time4jobs&jobsource=new_map,資訊行政助理,軟體工程師,"Excel,Word,文件,軟體"
https://www.104.com.tw/job/8006s?app_jobsource=m_time4jobs&jobsource=new_map,Internet程式設計師,UX 設計師,".NET,API,JSP,Linux,PHP,SQL,資料庫,軟體"
https://www.104.com.tw/job/88wrj?app_jobsource=m_time4jobs&jobsource=new_map,品管中心組員/助理專員/專員,AI 工程師,"PowerPoint,SQL,Word,excel,https,文件,軟體"
https://www.104.com.tw/job/847xu?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師 【享有留任獎金】,軟體工程師,"日誌,框架"
https://www.104.com.tw/job/8ucl3?app_jobsource=m_time4jobs&jobsource=new_map,IAS–工程師/資深工程師(台中),網頁設計師,".NET,.NET Core,API,ASP,ASP.NET,CSS,ES6,HTML5,JavaScript,MVC,Python,SQL,品質,文件,資料庫,軟體"
https://www.104.com.tw/job/84xfs?app_jobsource=m_time4jobs&jobsource=new_map,『JAVA程式開發工程師』資訊管理部｜台中,UX 設計師,"API,Docker,Eclipse,GIT,Intellij,Java,Linux,Maven,SQL,SVN,Spring,軟體,追蹤"
https://www.104.com.tw/job/85wad?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,"TCP/IP,監控,資料庫,軟體"
https://www.104.com.tw/job/8qfh9?app_jobsource=m_time4jobs&jobsource=new_map,【總公司】資訊專員,軟體工程師,"JavaScript,PHP,SQL,軟體"
https://www.104.com.tw/job/71d2p?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師,軟體工程師,"Excel,PowerPoint,Word,介面,介面設計,文件,資料庫,軟體"
https://www.104.com.tw/job/7t5px?app_jobsource=m_time4jobs&jobsource=new_map,前端網頁工程師（具備美感設計能力）,前端工程師,"AJAX,API,Adobe XD,Angular,CSS,Django,ES6,Figma,Git,GitHub,HTML,Java,JavaScript,Jenkins,MySQL,Node.js,PostgreSQL,RWD,React,Redux,SPA,SSR,Sass,Sketch,Spring,TypeScript,Wireframe,jQuery,介面,介面設計,前端,原型,品質,單元測試,影像處理,後端,效能,最佳化,框架,軟體,響應式設計"
https://www.104.com.tw/job/87bhp?app_jobsource=m_time4jobs&jobsource=new_map,網路管理工程師,軟體工程師,"HTTP,TCP/IP,資料庫,軟體"
https://www.104.com.tw/job/8rimy?app_jobsource=m_time4jobs&jobsource=new_map,網管工程師,軟體工程師,"Excel,PowerPoint,Word,監控,追蹤"
https://www.104.com.tw/job/8p9pf?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師(Java) (台中),軟體工程師,"JAVA,Vue,spring,品質,框架,軟體"
https://www.104.com.tw/job/876xu?app_jobsource=m_time4jobs&jobsource=new_map,自動控制/電控 PLC 工程師(台中),軟體工程師,"HMI,PLC,介面,圖,模擬,自動化,認證,軟體"
https://www.104.com.tw/job/8rdlc?app_jobsource=m_time4jobs&jobsource=new_map,【台中】網路裝機工程師(接案人員)(無經驗可) 提供完整培訓!!,AI 工程師,"https,認證"
https://www.104.com.tw/job/8un6a?app_jobsource=m_time4jobs&jobsource=new_map,兼職資訊網路管理/美工,軟體工程師,"效能,日誌,狀態,監控,軟體,部署"
https://www.104.com.tw/job/8rswz?app_jobsource=m_time4jobs&jobsource=new_map,網路工程師-台中,軟體工程師,"虛擬化,認證"
https://www.104.com.tw/job/8aciy?app_jobsource=m_time4jobs&jobsource=new_map,【總部】ERP工程師,軟體工程師,"C#,Excel,JavaScript,Oracle,PowerPoint,SQL,Word,模組,自動化,資料庫,軟體"
https://www.104.com.tw/job/8tw2f?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 JAVA工程師,後端工程師,"Java,MongoDB,NoSQL,Spring,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/786dw?app_jobsource=m_time4jobs&jobsource=new_map,演算法開發工程師,軟體工程師,"C#,C++,Excel,PowerPoint,Python,Word,文件,演算法"
https://www.104.com.tw/job/8sl0z?app_jobsource=m_time4jobs&jobsource=new_map,【技術開發部】(主任)後端工程師,後端工程師,".Net,API,Asp,Asp.Net,C++,Postgresql,Redis,grpc,http,介面,後端,效能,資料庫,軟體"
https://www.104.com.tw/job/8a43v?app_jobsource=m_time4jobs&jobsource=new_map,前後端研發工程師,前端工程師,"API,AWS,CSS,Framework,Git,GitLab,Github,Go,HTTP,Injection,Iot,JAVA,JavaScript,Laravel,Linux,MQTT,MVC,MySQL,PHP,RWD,SQL,TCP/IP,XSS,介面,前端,後端,效能,物聯網,資料庫,軟體"
https://www.104.com.tw/job/7ef5u?app_jobsource=m_time4jobs&jobsource=new_map,【台中】QA工程師,Android 工程師,"Android,Azure,Cypress,appium,iOS,品質,效能,策略,自動化,軟體,追蹤"
https://www.104.com.tw/job/8pw7z?app_jobsource=m_time4jobs&jobsource=new_map,弱電規劃工程師,軟體工程師,
https://www.104.com.tw/job/8ul7y?app_jobsource=m_time4jobs&jobsource=new_map,永續助理（兼職/工讀生）,軟體工程師,"Excel,PowerPoint,Word,文件,策略"
https://www.104.com.tw/job/6a1tq?app_jobsource=m_time4jobs&jobsource=new_map,資安技術顧問_台中,UX 設計師,"Code Review,Linux,OWASP,TCP/IP,Ubuntu,Word,bash,cmd,html,list,shell,文件,策略,認證,資料庫,軟體"
https://www.104.com.tw/job/6hub4?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,軟體工程師,"整合測試,軟體"
https://www.104.com.tw/job/8pton?app_jobsource=m_time4jobs&jobsource=new_map,【品質保證部】測試工程師,iOS 工程師,"API,Excel,iOS,文件,軟體"
https://www.104.com.tw/job/865t1?app_jobsource=m_time4jobs&jobsource=new_map,維運駐點工程師(台中-北屯),軟體工程師,
https://www.104.com.tw/job/8oo03?app_jobsource=m_time4jobs&jobsource=new_map,Microsoft Architect,AI 工程師,"Active Directory,Azure,documentation,軟體"
https://www.104.com.tw/job/hchq?app_jobsource=m_time4jobs&jobsource=new_map,業務助理,軟體工程師,"Excel,Word,文件"
https://www.104.com.tw/job/85wed?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,前端工程師,"API,AWS,Bootstrap,CSS,Docker,GCP,Git,HTML,JavaScript,RWD,Tailwind,Vue,WebSocket,前端,套件,後端,文件,軟體"
https://www.104.com.tw/job/8ecvp?app_jobsource=m_time4jobs&jobsource=new_map,AI應用工程師/AI管理師,AI 工程師,"AI,C++,Linux,ML,PyTorch,Python,原型"
https://www.104.com.tw/job/7gl24?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師,UX 設計師,"AWS,Azure,CI/CD,CentOS,EC2,GCP,Jenkins,Linux,Nginx,Prometheus,SSL,Ubuntu,監控,部署"
https://www.104.com.tw/job/5ke43?app_jobsource=m_time4jobs&jobsource=new_map,F5/CheckPoint產品工程師 (台中),網頁設計師,"TCP/IP,代理,軟體"
https://www.104.com.tw/job/6niw4?app_jobsource=m_time4jobs&jobsource=new_map,Vue.js 前端工程師,前端工程師,"API,Ajax,Bootstrap,CSS,ES6,Git,Github,HTML5,Javascript,Nuxt.js,RWD,SASS,SCSS,SEO,TypeScript,VSCode,Vue,Webpack,前端,後端,模組,模組化,軟體"
https://www.104.com.tw/job/2hqoj?app_jobsource=m_time4jobs&jobsource=new_map,BIOS 工程師 - 台中,iOS 工程師,"Assembly,C++,Excel,FIRMWARE,PowerPoint,Word,組合,組合語言,軟體"
https://www.104.com.tw/job/8on0e?app_jobsource=m_time4jobs&jobsource=new_map,【台中】品質推進工程師（Quality Advocate / QA Engineer）,軟體工程師,"API,Appium,CI/CD,DevOps,Git,IoT,Java,Postman,Python,Selenium,品質,回歸測試,框架,策略,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8bl9p?app_jobsource=m_time4jobs&jobsource=new_map,SOC資安監控夜班一線工程師_台中,軟體工程師,"Python,監控,追蹤"
https://www.104.com.tw/job/8u81t?app_jobsource=m_time4jobs&jobsource=new_map,資料庫工程師,軟體工程師,"效能,監控,資料庫"
https://www.104.com.tw/job/8d37v?app_jobsource=m_time4jobs&jobsource=new_map,"資訊工程師, 資訊管理人員",軟體工程師,"Excel,SQL,提交,文件,資料庫"
https://www.104.com.tw/job/8s7ez?app_jobsource=m_time4jobs&jobsource=new_map,網頁切版工程師 【保障年薪14個月】,前端工程師,"CSS,Figma,HTML,JavaScript,RWD,前端,可維護性,標籤"
https://www.104.com.tw/job/8trql?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 軟體測試工程師,軟體工程師,"API,CI/CD,DevOps,Git,GitLab,GitLab CI,JUnit,Jenkins,Jira,Postman,Selenium,Swagger,品質,回歸測試,壓力測試,整合測試,文件,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/72c1k?app_jobsource=m_time4jobs&jobsource=new_map,初階軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/7wzyc?app_jobsource=m_time4jobs&jobsource=new_map,SA 系統分析師,軟體工程師,"MySQL,PHP,SQL,文件,資料庫,軟體"
https://www.104.com.tw/job/8k3yd?app_jobsource=m_time4jobs&jobsource=new_map,KNX(PLC)技術工程師(台中) 歡迎新鮮人！,軟體工程師,"C++,Firmware,HTML,PLC,Python"
https://www.104.com.tw/job/8tgjy?app_jobsource=m_time4jobs&jobsource=new_map,兼職人員,軟體工程師,"Excel,PowerPoint,Word,品質,文件,追蹤"
https://www.104.com.tw/job/853zt?app_jobsource=m_time4jobs&jobsource=new_map,系統分析高級工程師（週休二日_固定制）,UI 設計師,"Excel,IOT,PowerPoint,Word,效能,資料庫"
https://www.104.com.tw/job/7c0bx?app_jobsource=m_time4jobs&jobsource=new_map,遊戲開發工程師,AI 工程師,"3D,AI,C#,C++,JAVA,圖,軟體"
https://www.104.com.tw/job/4yt6r?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理,軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/8c8cv?app_jobsource=m_time4jobs&jobsource=new_map,【雲端維運部】DevOps 主任工程師,UX 設計師,"GCP,Jenkins,Linux,Serverless,告警,容器,文件,監控,自動化"
https://www.104.com.tw/job/8s09e?app_jobsource=m_time4jobs&jobsource=new_map,WordPress網站/網頁設計師,前端工程師,"CSS,HTML,JavaScript,SEO,WordPress,介面,介面設計,前端,外掛,後端,策略,軟體,追蹤,部署"
https://www.104.com.tw/job/8sgfa?app_jobsource=m_time4jobs&jobsource=new_map,【千附集團】軟體工程師(潭子),軟體工程師,軟體
https://www.104.com.tw/job/8ul8j?app_jobsource=m_time4jobs&jobsource=new_map,永續助理,軟體工程師,"Excel,PowerPoint,Word,文件,策略"
https://www.104.com.tw/job/8m1d0?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】E,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/7l7zh?app_jobsource=m_time4jobs&jobsource=new_map,影像維護工程師(台中),軟體工程師,
https://www.104.com.tw/job/8rd6r?app_jobsource=m_time4jobs&jobsource=new_map,儲能管理系統 App 軟體開發工程師,後端工程師,"API,AWS,Android,Figma,Git,Github,IoT,Lambda,MQTT,Node.js,React,React Native,Sass,iOS,後端,文件,模組,模組化,發布,監控,軟體"
https://www.104.com.tw/job/8qlex?app_jobsource=m_time4jobs&jobsource=new_map,"Flutter / React Native 程式開發工程師 / Android, iOS",後端工程師,"API,Android,iOS,後端,文件,發布,軟體"
https://www.104.com.tw/job/8pul3?app_jobsource=m_time4jobs&jobsource=new_map,AE/AWB 影像演算法工程師(Image Tuning/Algorithm Engineer)(台中),軟體工程師,"pipeline,影像處理,模組,演算法,軟體"
https://www.104.com.tw/job/6ywbz?app_jobsource=m_time4jobs&jobsource=new_map,Android-AI研發工程師,Android 工程師,"AI,Android,Java,Kotlin,Python,opencv,演算法,軟體"
https://www.104.com.tw/job/6g3da?app_jobsource=m_time4jobs&jobsource=new_map,資深Python程式課程講師-台中站前認證中心,全端工程師,"AI,Python,全端"
https://www.104.com.tw/job/7yl06?app_jobsource=m_time4jobs&jobsource=new_map,自動控制助理工程師,軟體工程師,"Excel,PLC,Word,軟體"
https://www.104.com.tw/job/8oevo?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Mobile App Native研發工程師｜跨平台整合,前端工程師,".NET,Android,Cordova,Electron,Flutter,IoT,Java,Kotlin,Node.js,React,React Native,SDK,Swift,Vue,iOS,module,plugin,前端,圖,後端,效能,模組,橋接,軟體"
https://www.104.com.tw/job/8lfh5?app_jobsource=m_time4jobs&jobsource=new_map,AI 系統維護與現場部署工程師,AI 工程師,"AI,Linux,PyTorch,Python,TensorFlow,命令,壓力測試,框架,模型,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/7lm9h?app_jobsource=m_time4jobs&jobsource=new_map,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"AWS,Azure,Excel,GCP,Git,JIRA,JavaScript,Kanban,PowerPoint,Python,SVN,Scrum,Word,介面,原型,品質,敏捷,文件,最佳化,物聯網,軟體,追蹤"
https://www.104.com.tw/job/7jlfj?app_jobsource=m_time4jobs&jobsource=new_map,專案助理,軟體工程師,"Excel,PowerPoint,word,文件,軟體"
https://www.104.com.tw/job/87szq?app_jobsource=m_time4jobs&jobsource=new_map,IT人員,軟體工程師,軟體
https://www.104.com.tw/job/7a5t0?app_jobsource=m_time4jobs&jobsource=new_map,Python AI程式設計兼任講師_台中站前認證中心,全端工程師,"AI,SQL,SQL Server,Scipy,Spark,python,全端,資料庫,資料探勘,軟體"
https://www.104.com.tw/job/8l1s4?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,"API,AWS,CI/CD,DevOps,GCP,Jenkins,Linux,MySQL,PHP,Shell,全端,後端,文件,自動化,資料庫,部署"
https://www.104.com.tw/job/8udgv?app_jobsource=m_time4jobs&jobsource=new_map,【全遠端兼職機會】Media Search Analyst （台灣職缺 / work from home / 在家工作 ),AI 工程師,"ai,https,品質,圖,搜尋,本地化,模型,機器學習,軟體"
https://www.104.com.tw/job/511n0?app_jobsource=m_time4jobs&jobsource=new_map,ASP.NET程式設計師(C#、VB.NET),網頁設計師,".NET,ASP,ASP.NET,C#,SQL,Visual Studio,資料庫,軟體"
https://www.104.com.tw/job/8s6qr?app_jobsource=m_time4jobs&jobsource=new_map,軟韌體工程師,AI 工程師,"AI,DevOps,GCP,Git,IoT,Linux,OOP,Python,Shell,品質,整合測試,演算法,資料庫,軟體"
https://www.104.com.tw/job/8ht8s?app_jobsource=m_time4jobs&jobsource=new_map,資深PHP後端工程師(Senior PHP Backend Developer),後端工程師,"API,AWS,GCP,Git,HTML,JavaScript,Laravel,Linux,MySQL,PHP,restful,後端,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8t683?app_jobsource=m_time4jobs&jobsource=new_map,【資通安全部】資訊安全工程師,軟體工程師,"AWS,CDN,GCP,監控"
https://www.104.com.tw/job/8o1sf?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商訂購系統前端開發工程師,前端工程師,"API,Babel,ES6,JavaScript,Nginx,React,Redux,Webpack,gulp,前端,圖,後端,框架,狀態,自動化,軟體"
https://www.104.com.tw/job/7fhcf?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/8ee17?app_jobsource=m_time4jobs&jobsource=new_map,雲端架構與MIS工程師,AI 工程師,"AJAX,AWS,Angular,Azure,CDN,CSS,Docker,GCP,GIT,Github,JavaScript,Jenkins,Kubernetes,LDAP,Linux,MySQL,Node.js,Redux,SSL,SVN,Sass,Shell,Shell Script,TCP/IP,UNIX,VMware,jQuery,可用性,容器,憑證,文件,最佳化,物聯網,發布,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/8ntsd?app_jobsource=m_time4jobs&jobsource=new_map,文書處理行政人員,軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/8rs9v?app_jobsource=m_time4jobs&jobsource=new_map,高級軟體工程師,全端工程師,".NET Framework,.Net,ADO.NET,ASP,ASP.NET,Agile,Ajax,Android,Azure,Bootstrap,C#,CSS,DataBase,Framework,Git,HTML5,JQuery,JSON,Java,JavaScript,LINQ,MVC,NoSQL,RWD,SQL,SQL Server,SVN,Visual Studio,全端,前端,後端,模組,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8b8bg?app_jobsource=m_time4jobs&jobsource=new_map,【管理部】Ragic系統建構維護IT專員,iOS 工程師,"Excel,PowerPoint,Word,iOS,圖,工廠,文件,資料庫,軟體,電商"
https://www.104.com.tw/job/8izow?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端開發工程師(PHP Backend Developer),全端工程師,"CSS,Git,HTML,Linux,MySQL,PHP,Shell,TCP/IP,介面,全端,後端,軟體"
https://www.104.com.tw/job/8k7vw?app_jobsource=m_time4jobs&jobsource=new_map,資深PHP後端工程師Senior Backend Engineer,全端工程師,"API,AWS,Docker,Elasticsearch,GCP,Git,Kubernetes,Laravel,Linux,MongoDB,MySQL,PHP,RESTful,Redis,全端,前端,品質,容器,後端,微服務,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/8sxze?app_jobsource=m_time4jobs&jobsource=new_map,WMS系統開發專員【台中區】,軟體工程師,".NET,C#,SQL,Visual Studio,模組,模組化,軟體"
https://www.104.com.tw/job/8t0sc?app_jobsource=m_time4jobs&jobsource=new_map,【台中】網頁設計師,前端工程師,"CSS,HTML,Illustrator,Photoshop,RWD,wordpress,前端,圖,外掛,框架,軟體"
https://www.104.com.tw/job/4iobg?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8cv1k?app_jobsource=m_time4jobs&jobsource=new_map,Flutter工程師,後端工程師,"Android,Flutter,iOS,後端"
https://www.104.com.tw/job/824yu?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"API,AWS,CI/CD,Code Review,DevOps,Github,NoSQL,Node.js,Restful,SQL,大數據,後端,效能,框架,資料庫"
https://www.104.com.tw/job/7pj9r?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師/資深軟體工程師(台中),Android 工程師,"Android,C++,Linux,嵌入式系統,認證,軟體"
https://www.104.com.tw/job/8uf7l?app_jobsource=m_time4jobs&jobsource=new_map,T: 新創軟體公司 急徵 運維工程師,軟體工程師,"CI/CD,DevOps,GitHub,GitHub Actions,GitLab,GitLab CI,Java,Jenkins,PHP,Python,Shell,回滾,效能,文件,日誌,監控,自動化,追蹤,部署"
https://www.104.com.tw/job/8u9ob?app_jobsource=m_time4jobs&jobsource=new_map,網管工程師,軟體工程師,"CSS,JavaScript,PHP,jQuery"
https://www.104.com.tw/job/8ch5x?app_jobsource=m_time4jobs&jobsource=new_map,wordpress 網站工程師-台中,前端工程師,"CSS,HTML,Javascript,MySQL,SEO,WordPress,php,前端,外掛,監控,部署"
https://www.104.com.tw/job/7tbow?app_jobsource=m_time4jobs&jobsource=new_map,專案輔導,軟體工程師,"Excel,Word,文件,軟體"
https://www.104.com.tw/job/786bo?app_jobsource=m_time4jobs&jobsource=new_map,FAE軟硬體，工程師《台中》,軟體工程師,".Net,ASP,ASP.NET,C#,CSS,Jquery,PHP,html,python,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/6nc25?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,軟體工程師,軟體
https://www.104.com.tw/job/ozlr?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師~ 歡迎新鮮人加入~,軟體工程師,".net,SQL,Visual Studio,軟體"
https://www.104.com.tw/job/5wj7l?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師(S1-台中),網頁設計師,".NET,API,ASP,ASP.NET,Angular,Bootstrap,C#,C++,IIS,JAVA,JQuery,介面,大數據,資料庫,軟體"
https://www.104.com.tw/job/8540h?app_jobsource=m_time4jobs&jobsource=new_map,系統分析工程師（週休二日_固定制）,軟體工程師,"Excel,IOT,PowerPoint,Word,工廠"
https://www.104.com.tw/job/7yz3j?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師,前端工程師,"MySQL,NoSQL,React,Vue,前端,監控,資料庫"
https://www.104.com.tw/job/8kn2n?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Backend Software Engineer_ITS_839 (#JAVA #PHP #Linux #API #5年經驗 #部份遠距 ),前端工程師,"AI,API,Docker,Java,Kubernetes,LLM,Linux,MongoDB,MySQL,NLP,PHP,Redis,Spring,availability,backend,code review,database,deployment,distributed system,documentation,frontend,iteration,maintainability,microservices,object-oriented,optimization,performance,quality,scalability,solid,後端,模型"
https://www.104.com.tw/job/7epv1?app_jobsource=m_time4jobs&jobsource=new_map,電腦系統工程師,軟體工程師,效能
https://www.104.com.tw/job/8t9xt?app_jobsource=m_time4jobs&jobsource=new_map,AI應用工程師,AI 工程師,"AI,API,C#,DevOps,Docker,Kubernetes,NLP,Python,SQL,大數據,微服務,模型,演算法,部署"
https://www.104.com.tw/job/8o7m4?app_jobsource=m_time4jobs&jobsource=new_map,AI系統人員,全端工程師,"AI,API,Docker,Excel,FastAPI,Flask,NoSQL,Pandas,Python,SQL,VBA,全端,圖,影像處理,模組,模組化,機器學習,策略,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8o90w?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈交易所產品經理,UI 設計師,"DeFi,NFT,SQL,Sketch,Solidity,Token,Web3,介面,區塊鏈,原型,品質,圖,智能合約,最佳化,監控,策略,迭代"
https://www.104.com.tw/job/8m1db?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】B,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/823gi?app_jobsource=m_time4jobs&jobsource=new_map,電腦維修工程師,軟體工程師,監控
https://www.104.com.tw/job/7zn0f?app_jobsource=m_time4jobs&jobsource=new_map,tripool｜後端工程師－台中 (全遠端)｜旅遊新創,後端工程師,"API,AWS,CI/CD,Docker,GCP,Git,Github,Java,Linux,PostgreSQL,Python,Rails,Redis,Ruby,Ubuntu,https,後端,最佳化,演算法,資料庫,軟體"
https://www.104.com.tw/job/8qnjx?app_jobsource=m_time4jobs&jobsource=new_map,文檔企劃,軟韌體測試工程師,"Excel,Map,PowerPoint,Prototype,Wireframe,Word,介面,介面設計,圖,文件,模組,軟體,追蹤"
https://www.104.com.tw/job/8p8l9?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體開發工程師,後端工程師,"API,Code review,Docker,Git,Grafana,Java,Kubernetes,RESTful,RabbitMQ,Redis,Tomcat,大數據,後端,微服務,文件,框架,模組,監控,自動化,軟體,部署"
https://www.104.com.tw/job/7utbd?app_jobsource=m_time4jobs&jobsource=new_map,【總部】軟體系統工程師,後端工程師,"AI,API,C#,MySQL,PHP,RESTful,後端,最佳化,資料庫,軟體"
https://www.104.com.tw/job/8ml6j?app_jobsource=m_time4jobs&jobsource=new_map,【系統研發部】資深主任後端工程師,全端工程師,"C#,GCP,Go,JavaScript,MongoDB,MySQL,PostgreSQL,Redis,TypeScript,代理,全端,容器,文件,最佳化,資料庫,軟體"
https://www.104.com.tw/job/7r3hb?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,jQuery,單元測試,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/8pjdt?app_jobsource=m_time4jobs&jobsource=new_map,PHP助理工程師,前端工程師,"Bootstrap,C#,CSS,HTML,JavaScript,Laravel,PHP,Unity,前端,後端,演算法,軟體"
https://www.104.com.tw/job/6coxn?app_jobsource=m_time4jobs&jobsource=new_map,PLC工程師(台中),軟體工程師,"PLC,圖,軟體"
https://www.104.com.tw/job/8tid2?app_jobsource=m_time4jobs&jobsource=new_map,資訊室-軟體工程師,AI 工程師,"AI,Django,ORACLE,Python,SQL,SQL Server,品質,圖,效能,最佳化,軟體"
https://www.104.com.tw/job/8m1cv?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/4rqv9?app_jobsource=m_time4jobs&jobsource=new_map,ERP軟體工程師,軟體工程師,"MYSQL,SQL,資料庫,軟體"
https://www.104.com.tw/job/7axqw?app_jobsource=m_time4jobs&jobsource=new_map,機器人研發工程師、ROS應用工程師,軟韌體測試工程師,"C#,C++,Excel,Github,Linux,PowerPoint,Python,ROS,Word,整合測試,文件,軟體"
https://www.104.com.tw/job/83cnk?app_jobsource=m_time4jobs&jobsource=new_map,IT工程師/資深工程師,軟體工程師,"Excel,PowerPoint,Word,資料庫,軟體"
https://www.104.com.tw/job/8bo1n?app_jobsource=m_time4jobs&jobsource=new_map,"商務拓展, 品牌商務策略 專員/經理",軟體工程師,"提交,軟體"
https://www.104.com.tw/job/8qiib?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師,軟體工程師,"代理,文件,模組,追蹤"
https://www.104.com.tw/job/8khre?app_jobsource=m_time4jobs&jobsource=new_map,"鞋業ERP軟體工程師,熟Vue.js, Node.js程式語言(全職)",全端工程師,".NET,AJAX,ASP,ASP.NET,Django,JavaScript,Linux,MySQL,Node.js,PHP,PostgreSQL,Python,SPA,SQL,Vue,Vue.js,全端,框架,資料庫,軟體"
